model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.22500000000000006,14367.83817277199,28741.67634554398,83.73312683646856,0.0032975185284890725,0.05,boot_2
mixture,0.15000000000000002,14367.943506774547,28741.887013549094,260.6157662677868,0.021089358433226645,0.0033530152122349167,boot_2
mixture,0.20000000000000007,14368.020811657345,28742.04162331469,241.8997349287575,0.04713431439352541,0.003366202310337741,boot_2
mixture,0.17500000000000004,14368.051505315569,28742.103010631137,248.73099036744642,0.04713334126277423,0.0033670979150173183,boot_2
mixture,0.12500000000000003,14368.109889867703,28742.219779735406,262.39833113051384,0.047130756266784354,0.003368673798854443,boot_2
mixture,0.10000000000000002,14368.239706217119,28742.479412434237,296.55221330779864,0.003372090759276474,0.003372087094423978,boot_2
mixture,0.07500000000000001,14368.239706217191,28742.479412434383,296.55223699125094,0.0033720898390672163,0.003372086976946055,boot_2
mixture,0.05,14368.239706217235,28742.47941243447,296.5522491051492,0.0033720889277088096,0.003372086955234522,boot_2
mixture,0.025,14368.23970621731,28742.47941243462,296.5522705843214,0.003372087796311536,0.003372086784319356,boot_2
mixture,0.02,14368.239706217326,28742.47941243465,296.5522766632888,0.003372087533344441,0.003372086724314813,boot_2
mixture,0.01,14368.239706217337,28742.479412434674,296.55228138053354,0.003372087097803044,0.0033720866827047767,boot_2
mixture,0.015,14368.239706217346,28742.47941243469,296.55228251790254,0.003372087337885749,0.003372086663811662,boot_2
mixture,0.005,14368.23970621736,28742.47941243472,296.5522856169264,0.00337208683774551,0.0033720866376835594,boot_2
null,,14368.239706218941,28738.479412437882,296.5525214702676,0.0033720839568051357,,boot_2
sum,,14373.103825867947,28748.207651735895,430.10710281723,0.0046500045846717426,,boot_2
mixture,0.22500000000000006,14383.71371793759,28773.42743587518,84.34044259549246,0.0032684275625899685,0.05,boot_3
mixture,0.2750000000000001,14383.762061684181,28773.524123368363,99.2223006602406,0.0032788377718116707,0.04722782900265921,boot_3
mixture,0.25000000000000006,14383.77086264767,28773.54172529534,92.32439870339299,0.003270226293778296,0.04723787635481623,boot_3
mixture,0.3000000000000001,14383.79680143662,28773.59360287324,106.1208602601494,0.0032859968787397813,0.047219561988773244,boot_3
mixture,0.20000000000000007,14383.8396346349,28773.6792692698,77.4122311682818,0.003256680244232782,0.05,boot_3
mixture,0.32500000000000007,14383.857721632907,28773.715443265814,113.02006504875831,0.0032920376689743913,0.047212652876116624,boot_3
mixture,0.3500000000000001,14383.934019765613,28773.868039531226,119.9186868486244,0.0032972424499646096,0.0472061916919398,boot_3
mixture,0.3750000000000001,14384.006451263838,28774.012902527676,128.1434691779338,0.0032950410260233903,0.043596281754533256,boot_3
mixture,0.40000000000000013,14384.077221705404,28774.154443410807,135.8885822960224,0.003295283894108846,0.04137079042459838,boot_3
mixture,0.17500000000000004,14384.137926993844,28774.27585398769,70.48588847345546,0.0032415878472769133,0.05,boot_3
mixture,0.42500000000000016,14384.145588158915,28774.29117631783,143.58166233573667,0.0032955601801660287,0.03932893507542733,boot_3
mixture,0.4500000000000001,14384.212023704678,28774.424047409357,151.18018160353355,0.003296045407156293,0.0375351390755518,boot_3
mixture,0.47500000000000014,14384.276919556778,28774.553839113556,158.72709188251596,0.003296625437271133,0.035859784715527636,boot_3
mixture,0.5000000000000001,14384.340587071092,28774.681174142184,166.2222921424019,0.0032972515225992488,0.03429157077070623,boot_3
mixture,0.15000000000000002,14384.749771388479,28775.499542776957,63.561570418653474,0.0032215408254337376,0.05,boot_3
mixture,0.12500000000000003,14385.403311450475,28776.80662290095,264.9058258498463,0.047159571001094545,0.0033364441649352265,boot_3
mixture,0.10000000000000002,14385.605396589239,28777.210793178478,299.4223867978146,0.003339767001834262,0.0033397632648699983,boot_3
mixture,0.07500000000000001,14385.605396589312,28777.210793178623,299.42240851670476,0.003339766086615485,0.0033397631781806702,boot_3
mixture,0.05,14385.605396589383,28777.210793178765,299.4224296954065,0.003339765054333846,0.0033397630603882456,boot_3
mixture,0.025,14385.60539658947,28777.21079317894,299.42244947576074,0.0033397639853775846,0.0033397629126365393,boot_3
mixture,0.02,14385.605396589477,28777.210793178954,299.4224513574829,0.003339763730110941,0.003339762901902125,boot_3
mixture,0.01,14385.605396589504,28777.21079317901,299.4224575551956,0.0033397632543479086,0.0033397628452458907,boot_3
mixture,0.015,14385.605396589515,28777.21079317903,299.42245940224814,0.003339763438581361,0.003339762819447856,boot_3
mixture,0.005,14385.605396589555,28777.21079317911,299.4224647665939,0.0033397629751725907,0.003339762767864319,boot_3
null,,14385.605396591098,28773.210793182196,299.42268410225563,0.0033397603224293144,,boot_3
