,l,psi
1003,69,0.0004287613467077168
1004,733,0.00031512810956862015
1005,127,0.0002978348968105066
1006,127,0.0002978348968105066
1007,154,0.0003101270435296435
1008,13,0.0007426445620693099
1009,74,0.0007381477069684336
1010,74,0.0007381477069684336
1011,274,0.000837553630523652
1012,352,0.0008312428516228748
1013,404,0.0008270882352941177
1014,107,0.0008947042643712279
1015,107,0.0008947042643712279
1016,9,0.0009033829553401938
1017,163,0.0009226824756469546
1018,163,0.0009226824756469546
1019,567,0.0009008577647392827
1020,17,0.0008737626035739244
1021,65,0.0006493792349726776
1022,319,0.0006333949026068417
1023,1123,0.0004869387755102041
1024,301,0.0007891245510144646
1025,191,0.0009379782160730057
1026,191,0.0009379782160730057
1027,191,0.0009379782160730057
1028,145,0.0009905876786594381
1029,437,0.0009336673373574782
1030,301,0.0008622782254150083
1031,274,0.0009158129258321977
1032,326,0.0007979986441991092
1033,452,0.0007883786835055491
1034,36,0.0006864234754882423
1035,36,0.0006864234754882423
1036,36,0.0006864234754882423
1037,147,0.0006806598994776781
1038,290,0.0006487856171039845
1039,202,0.0005959113899235444
1040,35,0.0006058284005979073
1041,35,0.0006058284005979073
1042,164,0.0005219927194018104
1043,301,0.0005150503834579168
1044,138,0.0005233314263168278
1045,247,0.000485869230018542
1046,174,0.0004797617456261057
1047,174,0.0004797617456261057
1048,174,0.0004797617456261057
1049,73,0.000502301796882756
1050,54,0.0005196570519196339
1051,54,0.0005196570519196339
1052,126,0.0004561783527552835
1053,544,0.0007693945371775418
1054,627,0.0006878490637056555
1055,627,0.0006878490637056555
1056,53,0.000573689246990948
1057,28,0.000487189868368568
1058,140,0.0003261382642998028
1059,25,0.0003376474812967581
1060,293,0.00051902360827747
1061,1367,0.0004935926805665524
1062,870,0.00047143017479300836
1063,380,0.00038890963391136806
1064,235,0.0003732807034684905
1065,718,0.0003918171300615786
1066,100,0.0005111477227722772
1067,349,0.0007642769349695622
1068,423,0.0007143254341360453
1069,123,0.0007099239355922158
1070,80,0.0007232434523809524
1071,203,0.0007145245516024698
1072,125,0.0003344011851851851
1073,125,0.0003344011851851851
1074,290,0.0006554897959183673
1075,356,0.0006601618385477018
1076,247,0.0006671841514589637
1077,549,0.000597581761304389
1078,100,0.0006245441584158415
1079,156,0.00037938794801102793
1080,100,0.00038174099009900993
1081,100,0.00038174099009900993
1082,1362,0.0003853075162823446
1083,507,0.00025214733035119446
1084,507,0.00025214733035119446
1085,216,0.0005469240407204385
1086,234,0.0002469931600547195
1087,673,0.0004991198350979105
1088,673,0.0004991198350979105
1089,257,0.0005193629716291312
1090,208,0.0006580709247648902
1091,572,0.0006692550132425274
1092,1109,0.0005668108740660725
1093,54,0.0005568519992042969
1094,54,0.0005568519992042969
1095,766,0.0005200250789522572
1096,33,0.0004795835742051231
1097,33,0.0004795835742051231
1098,33,0.0004795835742051231
1099,33,0.0004795835742051231
1100,268,0.00046860751850409037
1101,283,0.00047667742876592435
1102,126,0.0005020019751135691
1103,162,0.0003110623892934462
1104,82,0.00035557131521523505
1105,82,0.00035557131521523505
1106,335,0.0003441246250604741
1107,335,0.0003441246250604741
1108,6,0.0002899284429342394
1109,10,0.00025057822177822176
1110,10,0.00025057822177822176
1111,10,0.00025057822177822176
1112,39,0.0005362765215658931
1113,73,0.00046904953836989974
1114,343,0.0003003467079183989
1115,150,0.00030605773399014784
1116,521,0.0004383625130690999
1117,433,0.00044206000191699416
1118,687,0.0004315534761860204
1119,104,0.00045645407759303244
1120,438,0.0004385154244108067
1121,1104,0.0005390061239193083
1122,410,0.0005601571565802112
1123,442,0.0005731779352614443
1124,225,0.000502724107579462
1125,241,0.0005019386778634898
1126,105,0.0005086941118258287
1127,194,0.0005371956052579948
1128,189,0.0003375355775836686
1129,205,0.0003959651151396375
1130,205,0.0003959651151396375
1131,190,0.00039654798822374884
1132,136,0.0004252715074980268
1133,227,0.0003540256184609368
1134,599,0.0004354750448155487
1135,619,0.0003671775120067803
1136,173,0.0003536594908090042
1137,173,0.0003536594908090042
1138,580,0.0003897981096408318
1139,41,0.00025927875709590685
1140,41,0.00025927875709590685
1141,113,0.00043523880154256904
1142,44,0.0004274336917562724
1143,44,0.0004274336917562724
1144,44,0.0004274336917562724
1145,44,0.0004274336917562724
1146,747,0.0006060174932539313
1147,350,0.0005831304347826087
1148,190,0.0005922865554465162
1149,190,0.0005922865554465162
1150,155,0.0007366402757262433
1151,296,0.0007265522533022533
1152,749,0.0005247005302818867
1153,247,0.0005724803357080121
1154,349,0.0005668379553580056
1155,349,0.0005668379553580056
1156,35,0.0004415152964623817
1157,370,0.00022559980713596914
1158,369,0.0005112340630726203
1159,132,0.00043622127911567305
1160,1291,0.00048338499690018594
1161,3,0.0005031012696191143
1162,3,0.0005031012696191143
1163,3,0.0005031012696191143
1164,91,0.00044880824497076603
1165,697,0.0007402783958119099
1166,353,0.0007226174055829229
1167,452,0.0008118520857252201
1168,780,0.0008433927643784788
1169,283,0.0007898463483419236
1170,66,0.0007434220147029604
1171,510,0.0005004576593720266
1172,510,0.0005004576593720266
1173,433,0.0006058679191028467
1174,1323,0.0007607771791927935
1175,203,0.000858548858178967
1176,740,0.0008475767225325886
1177,281,0.0008150057387413677
1178,3,0.0007073823852844147
1179,3,0.0007073823852844147
1180,3,0.0007073823852844147
1181,387,0.0006727476653509194
1182,33,0.000605754211103359
1183,101,0.0002925027225027225
1184,101,0.0002925027225027225
1185,291,0.000619674278495773
1186,763,0.0006747726470314969
1187,31,0.0007588260392782373
1188,84,0.0008637659658865529
1189,64,0.0008654825119236883
1190,64,0.0008654825119236883
1191,648,0.0007005061983471074
1192,64,0.0010268608903020668
1193,64,0.0010268608903020668
1194,67,0.001026554882288666
1195,17,0.0010166812418887891
1196,17,0.0010166812418887891
1197,17,0.0010166812418887891
1198,17,0.0010166812418887891
1199,17,0.0010166812418887891
1200,17,0.0010166812418887891
1201,1048,0.0008558683924692252
1202,235,0.0009238528578407425
1203,271,0.0009206147405315938
1204,145,0.0009320486939379004
1205,488,0.0009015669336384441
1206,179,0.0009289354553492484
1207,785,0.0008767393602225312
1208,46,0.0007341580728648219
1209,114,0.0010823676092544987
1210,722,0.0010578421936205931
1211,177,0.0010608721627198587
1212,10,0.0011320035964035963
1213,56,0.0011752794351630868
1214,119,0.001167962249234114
1215,119,0.001167962249234114
1216,340,0.0011714705996131527
1217,31,0.00120755717276443
1218,31,0.00120755717276443
1219,204,0.0013259800078400628
1220,147,0.0013334285995860846
1221,317,0.0010565317437239508
1222,307,0.0008585609779761327
1223,67,0.0008258992748584486
1224,249,0.0008112330959117964
1225,532,0.0007797979491074819
1226,86,0.0007850918104302995
1227,86,0.0007850918104302995
1228,149,0.0007278669819686668
1229,208,0.00036286324451410655
1230,208,0.00036286324451410655
1231,669,0.0003732569125503796
1232,45,0.0003868073668491787
1233,168,0.0005394590873328088
1234,168,0.0005394590873328088
1235,725,0.0007378771095571095
1236,93,0.0007840812444268305
1237,92,0.0010002508917954815
1238,668,0.0009939422572178478
1239,1209,0.0010196800785083416
1240,138,0.0010304632077332806
1241,1308,0.0008609189954014856
1242,551,0.0009226871386598427
1243,309,0.0008497080221165971
1244,365,0.0008976065605402798
1245,464,0.0008639002293577982
1246,9,0.0004517458287541213
1247,9,0.0004517458287541213
1248,293,0.0004392814534149422
1249,154,0.0005754583415402797
1250,150,0.0006090953694581281
1251,248,0.0006032706869633098
1252,248,0.0006032706869633098
1253,94,0.0006124745393302952
1254,47,0.000615339703394048
1255,383,0.0007191449484734661
1256,11,0.0006259126960343622
1257,464,0.0005639799311926606
1258,464,0.0005639799311926606
1259,311,0.0005619226069246435
1260,83,0.0006080136864028563
1261,83,0.0006080136864028563
1262,83,0.0006080136864028563
1263,573,0.0005015093161827295
1264,198,0.0005199507746616983
1265,36,0.0002671919091271423
1266,36,0.0002671919091271423
1267,285,0.0004473507049100632
1268,106,0.0005039430041559469
1269,106,0.0005039430041559469
1270,120,0.0005263239130434782
1271,120,0.0005263239130434782
1272,266,0.0005188386908240795
1273,147,0.0005249234256430471
1274,55,0.0006497722526106415
1275,56,0.0006090942720763722
1276,46,0.0006097005773442166
1277,937,0.0005012562860016457
1278,178,0.0005297775594419335
1279,111,0.0003416049846701613
1280,111,0.0003416049846701613
1281,39,0.00037237872298037655
1282,615,0.0002774178049929345
1283,6,0.0003750995402758345
1284,814,0.00034707286850379137
1285,250,0.00034768039024390246
1286,287,0.0002546063964226694
1287,58,0.0006526005170013919
1288,112,0.000727342365506329
1289,99,0.0007282786414496485
1290,37,0.0006637319916309654
1291,152,0.0006364672970843182
1292,152,0.0006364672970843182
1293,602,0.0006651039426523298
1294,645,0.0003747659934241428
1295,264,0.0002758384645362432
1296,261,0.0004929001072020271
1297,26,0.0005044532216237782
1298,157,0.00046964654917790687
1299,452,0.00045639112131649445
1300,452,0.00045639112131649445
1301,296,0.0004633061383061383
1302,395,0.0005975726791726792
1303,717,0.0006075690958290567
1304,767,0.0007171685706324881
1305,102,0.0006988093446842209
1306,197,0.0005544450328527999
1307,197,0.0005544450328527999
1308,362,0.0004338071800810655
1309,202,0.0004955796902568124
1310,202,0.0004955796902568124
1311,334,0.0005181788271724406
1312,233,0.0005232932668816574
1313,514,0.0005093075898801598
1314,179,0.0005260693584831516
1315,262,0.0007523535373221594
1316,78,0.0007751684858106768
1317,78,0.0007751684858106768
1318,78,0.0007751684858106768
1319,78,0.0007751684858106768
1320,327,0.0007062829476130532
1321,327,0.0007062829476130532
1322,163,0.0007601353930925908
1323,59,0.0005931955462769659
1324,59,0.0005931955462769659
1325,81,0.00036963634560063487
1326,541,0.0006775954842994024
1327,458,0.0006460868234844138
1328,183,0.0005449659235981538
1329,49,0.0005522328589909444
1330,390,0.00040557420596727624
1331,50,0.0006242618905472636
1332,285,0.000634734856587263
1333,124,0.0004137121691031213
1334,106,0.0004881652483673066
1335,533,0.000592858634766923
1336,801,0.0006030200907323396
1337,76,0.0006608646288209607
1338,76,0.0006608646288209607
1339,251,0.0007998640132669984
1340,251,0.0007998640132669984
1341,192,0.0007787927786499215
1342,931,0.0008685714024334463
1343,691,0.0007981741651856702
1344,321,0.0006550710202499758
1345,545,0.0006411558084400189
1346,87,0.0001594973728561515
1347,143,0.0006056494133885438
1348,20,0.0006301714570858284
1349,20,0.0006301714570858284
1350,20,0.0006301714570858284
1351,903,0.0005806752270017427
1352,194,0.000623554443790465
1353,13,0.000368272645560771
1354,614,0.00036956039193517995
1355,475,0.0007085473985680192
1356,400,0.0007136571153846153
1357,38,0.0007393937039250846
1358,138,0.0006646742947326889
1359,546,0.00015671534230988053
1360,32,0.00012933034290271134
1361,80,0.00020309623015873018
1362,80,0.00020309623015873018
1363,306,0.00025369066563167087
1364,468,0.0003377199082919374
1365,20,0.0005146830339321358
1366,20,0.0005146830339321358
1367,244,0.0005357049980476376
1368,705,0.0005528844465203176
1369,459,0.0004433907639353667
1370,674,0.0003777187558553494
1371,12,0.00040269376747902513
1372,12,0.00040269376747902513
1373,514,0.0004359237207532814
1374,704,0.0004581522795216741
1375,329,0.00047478574886242615
1376,28,0.00048903689668927
1377,150,0.000338768078817734
1378,282,0.00035422427543279516
1379,147,0.0004014282053809007
1380,395,0.0004383926887926888
1381,698,0.00042630977752851004
1382,626,0.0004748929041972521
1383,733,0.000492728035032144
1384,891,0.0005553916077495178
1385,366,0.0005176550260466912
1386,366,0.0005176550260466912
1387,1136,0.0004223265086206896
1388,264,0.0003398158612626656
1389,167,0.00037410386544703455
1390,401,0.0006686268628016537
1391,1348,0.00064145981670779
1392,95,0.0006625297672114909
1393,41,0.000662381436111941
1394,41,0.000662381436111941
1395,41,0.000662381436111941
1396,300,0.0007193244660194174
1397,224,0.0007246715571205007
1398,581,0.0006097009734429638
1399,12,0.0005538236116660008
1400,360,0.00045581274131274133
1401,137,0.0005443488211502417
1402,237,0.0004989393376965909
1403,121,0.0005180438691828871
1404,504,0.0004991547981721249
1405,41,0.000534844139029977
1406,41,0.000534844139029977
1407,136,0.0003511854775059195
1408,312,0.0005857674553917765
1409,65,0.0006187761549925484
1410,65,0.0006187761549925484
1411,14,0.0005672927900938685
1412,14,0.0005672927900938685
1413,1326,0.0005015777856259933
1414,519,0.0005249556041448806
1415,357,0.0005331667471275465
1416,451,0.0006305115299971295
1417,884,0.0007846558250643146
1418,426,0.0008191246882793017
1419,160,0.0008016679133858267
1420,69,0.0005687325454364884
1421,158,0.0005637495569994095
1422,342,0.0002596805260104428
1423,120,0.0005090875494071146
1424,960,0.00048411076642335767
1425,482,0.0005208683457355467
1426,153,0.0003306827538658525
1427,31,0.00034278237463862034
1428,63,0.00040359057935009443
1429,938,0.0005114724812579996
1430,41,0.00041254297380738977
1431,298,0.0006989362983103515
1432,814,0.0006655859071573886
1433,242,0.0006539628978715095
1434,242,0.0006539628978715095
1435,242,0.0006539628978715095
1436,276,0.0006517991436356558
1437,208,0.000736858934169279
1438,40,0.0010057356573705178
1439,40,0.0010057356573705178
1440,40,0.0010057356573705178
1441,338,0.0009284172954149738
1442,264,0.0008463080670303974
1443,433,0.0009106109460366146
1444,21,0.0009312210358247679
1445,825,0.0008874113625866049
1446,255,0.0008704551925889809
1447,574,0.0008493828257991298
1448,221,0.000841544271597691
1449,352,0.0009124515069551778
1450,165,0.0008745422528283326
1451,165,0.0008745422528283326
1452,36,0.0008651522518931845
1453,40,0.0008735774900398407
1454,373,0.0009186576689482309
1455,428,0.0007414821634062139
1456,324,0.0005206662146454863
1457,496,0.0005247023628048781
1458,173,0.00046616298043841546
1459,270,0.0008984292112950341
1460,39,0.0009107690008965036
1461,33,0.0008486486594239011
1462,808,0.000800159511472983
1463,381,0.0006688766014834794
1464,280,0.0005129422178988327
1465,280,0.0005129422178988327
1466,973,0.00048152720313496765
1467,101,0.0005025637065637066
1468,56,0.000651846062052506
1469,411,0.0006547799442896936
1470,18,0.0006368830105809542
1471,18,0.0006368830105809542
1472,18,0.0006368830105809542
1473,413,0.0006852593873043311
1474,1260,0.0006570989342806395
1475,47,0.0006035083109385887
1476,315,0.0006006171594764906
1477,522,0.00032786599505797373
1478,75,0.0003420230272952854
1479,532,0.00047161241929358146
1480,9,0.0006370072934359077
1481,333,0.0007203013645601471
1482,14,0.0005312045136808468
1483,264,0.0007472291504286826
1484,22,0.0007285867092396728
1485,22,0.0007285867092396728
1486,185,0.0009105983308787431
1487,293,0.0009861649664820752
1488,311,0.0010206362137523033
1489,196,0.0010321479011377013
1490,6,0.0010517469518289027
1491,185,0.001202444771723122
1492,461,0.0012078680814453684
1493,254,0.0011846167349327092
1494,14,0.0011639358897543438
1495,14,0.0011639358897543438
1496,604,0.0011478981516408904
1497,373,0.0011307552299238408
1498,339,0.0007698647838282232
1499,535,0.0007555417180825819
1500,30,0.0011017720837487538
1501,431,0.001049522960406481
1502,865,0.0010399002300966406
1503,446,0.0011210407811602526
1504,843,0.0012927828091856496
1505,164,0.001289439393939394
1506,77,0.0011130695643544704
1507,13,0.001093136522520723
1508,649,0.001152444360972861
1509,83,0.0010035070911435088
1510,83,0.0010035070911435088
1511,137,0.001149925421722403
1512,820,0.0012942051756007393
1513,305,0.0011183910722950023
1514,189,0.001023152811855923
1515,449,0.0009976939420040195
1516,261,0.0010159734918623916
1517,319,0.0009579067739122009
1518,158,0.0009730891907855879
1519,106,0.0010253481100336434
1520,441,0.0006513761133990997
1521,793,0.0006928738997498378
1522,36,0.0007451363092865683
1523,36,0.0007451363092865683
1524,871,0.000736254990341275
1525,109,0.0007800737956276585
1526,583,0.0007157208730983653
1527,997,0.0006887763935618806
1528,46,0.00044124487358152497
1529,46,0.00044124487358152497
1530,19,0.0007142880526998703
1531,234,0.0007261491108071135
1532,44,0.0008000677021107128
1533,820,0.0008062539741219963
1534,168,0.0007831382769472855
1535,392,0.0006657715550423402
1536,751,0.0006216988187145382
1537,335,0.0003942535074987905
1538,335,0.0003942535074987905
1539,335,0.0003942535074987905
1540,335,0.0003942535074987905
1541,672,0.0002148150299850075
1542,672,0.0002148150299850075
1543,85,0.00029459871095686665
1544,359,0.00028680644849888985
1545,366,0.00028661277252556435
1546,366,0.00028661277252556435
1547,92,0.00029439437177962744
1548,219,0.0002418637831490361
1549,219,0.0002418637831490361
1550,322,0.0003927643867467545
1551,411,0.0003385275189703199
1552,580,0.00023075122873345935
1553,112,0.00022363014240506327
1554,741,0.0008087811190764361
1555,94,0.0008606219536358233
1556,509,0.0010315124179274906
1557,168,0.0012198225806451613
1558,168,0.0012198225806451613
1559,382,0.0009826461182816412
1560,389,0.0009819840215612666
1561,111,0.0009618825042033428
1562,8,0.0009241962430055954
1563,57,0.000941129362632992
1564,115,0.0008480664359861593
1565,355,0.0008284106228874941
1566,355,0.0008284106228874941
1567,53,0.0008532967273450711
1568,478,0.00021872761977476614
1569,478,0.00021872761977476614
1570,597,0.00012502972539397942
1571,178,0.00037429043033994895
1572,62,0.00035612482607831446
1573,214,0.000350825141962013
1574,552,0.0004180585670962851
1575,167,0.0005350524245106717
1576,601,0.0004225793793038392
1577,498,0.0002956044960944942
1578,473,0.0003519965625895159
1579,80,0.00047830476190476197
1580,149,0.00047505291161690816
1581,709,0.0005747842002054346
1582,128,0.0006077571090047393
1583,131,0.000548243213897937
1584,146,0.0005857342795190223
1585,117,0.00043669704457843236
1586,92,0.00033972037257233454
1587,92,0.00033972037257233454
1588,92,0.00033972037257233454
1589,1464,0.0004095903698534543
1590,220,0.00042801819960861057
1591,84,0.00021448532328441092
1592,692,0.00031386719042274594
1593,695,0.0003137791491351099
1594,68,0.00047382916170043705
1595,519,0.00041861431695028046
1596,170,0.00042229242871189774
1597,122,0.00037371072910491996
1598,331,0.0005846411770399768
1599,1117,0.0004709732841593955
1600,96,0.00047937579239302694
1601,18,0.0005264779397085248
1602,373,0.0003539971078762171
1603,373,0.0003539971078762171
1604,761,0.00042795279249140415
1605,905,0.0005577635946813389
1606,1150,0.0005521205381165919
1607,126,0.0006338982816511949
1608,279,0.00037568265395466485
1609,512,0.0003811763698630138
1610,31,0.0004931283022629848
1611,209,0.0003619712018806936
1612,145,0.0003676242483982257
1613,155,0.00036726223535204334
1614,70,0.0004904411122144984
1615,267,0.0004897428654913802
1616,33,0.0005155010465463969
1617,217,0.00043966585103259276
1618,26,0.0005793189706762417
1619,1279,0.0006850529302243107
1620,53,0.0005745351636327465
1621,353,0.0005091268231430503
1622,319,0.0005796774881286947
1623,727,0.0005876649575836674
1624,214,0.0005453313099667124
1625,214,0.0005453313099667124
1626,549,0.0005118813157645274
1627,128,0.0005331591627172195
1628,168,0.0005356547993705744
1629,164,0.000523565131837859
1630,41,0.0005194851110447167
1631,22,0.0005340858112153263
1632,225,0.0004861269437652811
1633,49,0.0004923705841377252
1634,167,0.0007000336382413691
1635,252,0.0008762270776433868
1636,135,0.0009585032067094228
1637,218,0.0010380088079859071
1638,122,0.001053219917012448
1639,255,0.0010398051682106288
1640,581,0.0010804097911350534
1641,132,0.0011282881958152389
1642,90,0.0006136977205153617
1643,162,0.0006087915764613266
1644,235,0.0006276902784562774
1645,530,0.0006224651471984805
1646,340,0.0005966352030947775
1647,236,0.0005406629542790152
1648,904,0.000732420763022744
1649,712,0.0007795341672890218
1650,372,0.0008402026610104126
1651,42,0.0008404989046006771
1652,217,0.0008261025741411372
1653,217,0.0008261025741411372
1654,203,0.0008622181711261394
1655,368,0.0007691738040123458
1656,219,0.000682453664742147
1657,607,0.0006297990006599415
1658,44,0.0006154193548387097
1659,143,0.0006251572513063197
1660,1000,0.0007332519999999999
1661,515,0.0006388338563956253
1662,3,0.00065133200039988
1663,223,0.0006484382275261664
1664,223,0.0006484382275261664
1665,38,0.0004926903765690377
1666,38,0.0004926903765690377
1667,805,0.0005771598334104581
1668,842,0.0005757345508208817
1669,608,0.0005581557315233786
1670,90,0.00040245887016848367
1671,1034,0.000613768533623346
1672,260,0.0006600703703703705
1673,498,0.0005342848161554582
1674,206,0.00044232804232804235
1675,350,0.00029202879227053136
1676,36,0.0005395099641291351
1677,7,0.0007022072549215549
1678,7,0.0007022072549215549
1679,171,0.0006792769639170189
1680,279,0.0008684815643545091
1681,197,0.0008746392076100814
1682,41,0.0008882278657504233
1683,217,0.0011670231966330626
1684,988,0.0011305813614852565
1685,25,0.0011447994014962594
1686,541,0.0009783331752205673
1687,907,0.0009455038048959383
1688,6,0.0010306426144313411
1689,637,0.0010159811977061201
1690,230,0.0010077139784946236
1691,30,0.0005900007976071784
1692,61,0.0005749358910645064
1693,360,0.00034677857142857146
1694,32,0.0007681664673046253
1695,1080,0.0007523736462093864
1696,75,0.0005238439702233251
1697,62,0.0005154714768435698
1698,542,0.00034490134699298046
1699,415,0.0003716714354296688
1700,10,0.0006602049950049949
1701,599,0.000526182281347297
1702,432,0.00034645207055214726
1703,181,0.0005835668401925154
1704,864,0.0005121920103092784
1705,151,0.0005469764555216235
1706,504,0.0003012189642041127
1707,129,0.0003405074538453944
1708,40,0.0004417752988047809
1709,40,0.0004417752988047809
1710,456,0.00042893267023718436
1711,456,0.00042893267023718436
1712,456,0.00042893267023718436
1713,184,0.00044038884524744707
1714,166,0.0004916504033051348
1715,67,0.0005796515347173934
1716,67,0.0005796515347173934
1717,508,0.0005553247049866767
1718,939,0.00029617570161806375
1719,229,0.0002002915240981523
1720,1167,0.0005626506671442644
1721,210,0.00039983369245837416
1722,210,0.00039983369245837416
1723,71,0.00035953331347433225
1724,367,0.00042000385839683615
1725,15,0.0004347658512231653
1726,500,0.00045946914285714295
1727,231,0.0005670487733359399
1728,573,0.0006060213752009838
1729,573,0.0006060213752009838
1730,1380,0.0006691674868189807
1731,131,0.000901548909288323
1732,92,0.0009524425287356322
1733,92,0.0009524425287356322
1734,250,0.0009377609756097561
1735,458,0.0009529936890418818
1736,259,0.0010412418364362998
1737,128,0.0010834397709320693
1738,387,0.0008102917107923365
1739,1437,0.0007359010229955408
1740,272,0.0007345973520249219
1741,272,0.0007345973520249219
1742,356,0.0006491738122827345
1743,35,0.0005836962630792227
1744,35,0.0005836962630792227
1745,263,0.0006023238819058755
1746,102,0.0005396842209463473
1747,134,0.0005224671403197158
1748,271,0.00048054795054035634
1749,165,0.0005492859813084112
1750,203,0.0005472402234636872
1751,416,0.0005958646313364056
1752,416,0.0005958646313364056
1753,780,0.0008613367346938777
1754,258,0.0008038683953987131
1755,641,0.0008577458885443098
1756,4,0.0009636437425029989
1757,39,0.00096028409204104
1758,481,0.001128001526571892
1759,166,0.0011137715915797758
1760,883,0.0008720446568041899
1761,677,0.0009125190596609534
1762,42,0.0009702216689902409
1763,225,0.0009741040586797067
1764,1101,0.000973192144851815
1765,505,0.0009942806282722514
1766,86,0.0010280650406504065
1767,37,0.0007431656869582544
1768,137,0.0007358344677912597
1769,371,0.0007390176453572461
1770,66,0.0006140822571031195
1771,606,0.00062712030925891
1772,140,0.0008755919132149903
1773,140,0.0008755919132149903
1774,717,0.0008752229168610618
1775,360,0.0008576623552123552
1776,143,0.0008737200039436063
1777,497,0.0007858670096217966
1778,79,0.000731044548070245
1779,79,0.000731044548070245
1780,826,0.0006542800665065582
1781,425,0.0005011353477218226
1782,167,0.0004882195337857776
1783,1499,0.0003142779372119315
1784,309,0.0001895017945484528
1785,137,0.0001475288546907369
1786,205,0.00034657462028417444
1787,247,0.00034515409388113596
1788,43,0.0003521650901125162
1789,244,0.0003149670050761421
1790,70,0.0004272619662363456
1791,70,0.0004272619662363456
1792,509,0.0006654461889808735
1793,375,0.0006754997590361446
1794,865,0.0007465886792452829
1795,731,0.0006675849408256454
1796,315,0.00029032127968977217
1797,234,0.0002999958960328317
1798,916,0.00019873873213631366
1799,626,0.0002961980048936571
1800,3,0.00037604558632410275
1801,3,0.00037604558632410275
1802,204,0.00034370207761662096
1803,66,0.00021504967216371944
1804,66,0.00021504967216371944
1805,198,0.0003332118062365169
1806,49,0.0008698994924868147
1807,319,0.0007530396356236069
1808,124,0.000767544053733702
1809,242,0.0003945823081429408
1810,532,0.00044233251044436004
1811,124,0.0008179593046226788
1812,257,0.000807353027200936
1813,576,0.0008086091149773071
1814,346,0.000815752754687802
1815,587,0.000764097289128176
1816,306,0.0007305193091403066
1817,306,0.0007305193091403066
1818,141,0.0006760591657627452
1819,285,0.0004718767136606709
1820,52,0.0006498135694389175
1821,94,0.0008900469585892608
1822,94,0.0008900469585892608
1823,328,0.0008749484895429899
1824,433,0.0009527938272788268
1825,62,0.0005826330749354005
1826,272,0.0006598683800623052
1827,239,0.0006619951167106163
1828,446,0.0008504983725828068
1829,256,0.0008662544851794072
1830,240,0.0008676080078125001
1831,151,0.0007689472958329228
1832,1277,0.0007365079365079365
1833,342,0.0007681239605492167
1834,342,0.0007681239605492167
1835,342,0.0007681239605492167
1836,868,0.0007309475524475524
1837,194,0.000779275848538356
1838,473,0.00041558617397116393
1839,145,0.0005333452932479054
1840,915,0.0006553792029317453
1841,664,0.0006475538259564891
1842,871,0.0006644032747677305
1843,409,0.0006817154385627823
1844,55,0.0006599723520636499
1845,73,0.0004779575101757172
1846,56,0.000379153739061257
1847,56,0.000379153739061257
1848,197,0.00037391095420221635
1849,41,0.0005359653420974008
1850,366,0.0005198336870538298
1851,579,0.0004675192362227054
1852,462,0.00039219690307780545
1853,225,0.0003897750611246944
1854,153,0.000407284546439476
1855,334,0.0007925504161021869
1856,491,0.0007432069392812889
1857,460,0.0009214330783938815
1858,184,0.0008590665750196386
1859,170,0.0009846086529006885
1860,617,0.0010726391636055382
1861,24,0.0010378511572226657
1862,222,0.0010653502250048915
1863,49,0.0010836909145188576
1864,177,0.0009262747371524025
1865,53,0.0009376999900527205
1866,19,0.0006523641081944306
1867,247,0.0004042679808724505
1868,405,0.00049382412301778
1869,70,0.0005102522343594836
1870,96,0.0004844294770206022
1871,161,0.000549623855919693
1872,92,0.0005456565596512089
1873,877,0.0003139670865128252
1874,14,0.0005552206910325544
1875,128,0.0005489711690363349
1876,923,0.0005658051817266319
1877,84,0.00033211027370091235
1878,184,0.00048269736842105265
1879,274,0.00047846895074946463
1880,100,0.00048671188118811875
1881,69,0.0006770829277981925
1882,711,0.0006263684063112687
1883,103,0.0006640633475205385
1884,384,0.000987735747303544
1885,425,0.001034504556354916
1886,744,0.0010451351451973194
1887,902,0.0010706736378646121
1888,19,0.0011808725421698773
1889,147,0.0011157536217601262
1890,431,0.001215972198255201
1891,35,0.0006763473841554559
1892,143,0.000778348023267278
1893,143,0.000778348023267278
1894,143,0.000778348023267278
1895,688,0.0007182688997005988
1896,94,0.0007215341787200317
1897,94,0.0007215341787200317
1898,642,0.0007166947942116144
1899,110,0.0007544081107814046
1900,216,0.0007465804620203603
1901,155,0.000751065091088134
1902,412,0.0007325265078755283
1903,66,0.0007471418636995827
1904,28,0.000529867570801755
1905,258,0.000515922207057906
1906,258,0.000515922207057906
1907,574,0.0004960281823340268
1908,426,0.00048135238826011893
1909,440,0.0003874446360153257
1910,245,0.0003397895558809175
1911,183,0.00039772621035058433
1912,218,0.0004830959091798786
1913,161,0.00048580592461371905
1914,183,0.0004847563586369439
1915,638,0.0004796053769505547
1916,86,0.00045745131865952807
1917,38,0.0003681356843992827
1918,38,0.0003681356843992827
1919,17,0.00034584326644704
1920,272,0.00034261818535825543
1921,355,0.00032473085465958477
1922,766,0.0005384543934608954
1923,447,0.0005548961424332344
1924,447,0.0005548961424332344
1925,29,0.0005696222953435039
1926,860,0.00032439429097605893
1927,116,0.000673355871886121
1928,254,0.0008693932124049153
1929,44,0.0012559366786140979
1930,269,0.00117983114227286
1931,269,0.00117983114227286
1932,165,0.0011428909001475651
1933,19,0.0011110194630202617
1934,19,0.0011110194630202617
1935,19,0.0011110194630202617
1936,19,0.0011908962970356323
1937,129,0.0012035750814493038
1938,129,0.0012035750814493038
