,l,psi
300,522,0.00021957631628967877
301,376,0.0004584483423284502
302,332,0.0006386786682152535
303,405,0.0005305428159538683
304,433,0.000519840889485287
305,125,0.0003075986172839506
306,91,0.0003017106332375384
307,239,0.00030742045121593905
308,135,0.0002973898371978293
309,135,0.0002973898371978293
310,587,0.0004165223387172947
311,118,0.0005200847993674639
312,316,0.0004367020162853819
313,27,0.0006714512815398424
314,182,0.0006327428795914359
315,151,0.0006256963845926509
316,86,0.00039193337299226654
317,192,0.0007571179356357929
318,113,0.0004527346979135765
319,36,0.0006258961737744121
320,178,0.0006171638828846532
321,1437,0.000448528810002623
322,432,0.00041703086656441727
323,186,0.0005086192813665817
324,353,0.00047068656428088477
325,373,0.0004815328256049359
326,626,0.0004940660643704121
327,235,0.0004956672203224232
328,254,0.0004947487809635265
329,129,0.0005008543785171291
330,129,0.0005008543785171291
331,495,0.00042790090519294896
332,495,0.00042790090519294896
333,527,0.0005985473544219625
334,547,0.00038918896368635636
335,439,0.0006950311332503114
336,239,0.0007769752905557183
337,20,0.0007522822355289421
338,20,0.0007522822355289421
339,206,0.0005883543013913383
340,510,0.0004772688867745005
341,1438,0.0010045962580870781
342,44,0.0010606188769414575
343,43,0.0010607244847157223
344,59,0.0010765091957451037
345,556,0.0010258247442212958
346,702,0.0010706339002055688
347,147,0.0011132123780427713
348,318,0.0010453047102151579
349,104,0.0011238921219319082
350,158,0.0011179175034455602
351,23,0.001004349196847251
352,23,0.001004349196847251
353,129,0.001035303781222233
354,129,0.001035303781222233
355,129,0.001035303781222233
356,57,0.0009694698220145171
357,85,0.00113904709965295
358,142,0.0011715109445868666
359,205,0.0010908301812836843
360,125,0.001099449086419753
361,192,0.0010558577315541602
362,265,0.0008345771066731612
363,265,0.0008345771066731612
364,1255,0.0007962729453576188
365,243,0.000866098994435224
366,243,0.000866098994435224
367,850,0.0008135369585253457
368,380,0.000755621387283237
369,107,0.0007663124567131691
370,586,0.0006576939353863593
371,486,0.0007951913026892998
372,244,0.000774979695431472
373,516,0.0007549345758843666
374,653,0.0007452259457429832
375,151,0.0007341404787705644
376,268,0.0007629425399298792
377,830,0.0006199222530009233
378,483,0.0007196544882190212
379,395,0.0005964369408369409
380,41,0.0006174645951598447
381,170,0.0006096324483775812
382,191,0.0006630515160435679
383,110,0.0007223471810089021
384,234,0.0006556597615790502
385,1052,0.0006107871878393051
386,180,0.000788064047151277
387,180,0.000788064047151277
388,87,0.0008718582333696838
389,87,0.0008718582333696838
390,176,0.0007198075864779874
391,195,0.000674074938695439
392,147,0.000677263624716665
393,432,0.0006714162193251534
394,261,0.0003895010232920768
395,150,0.0003394476847290641
396,236,0.0003402340758108636
397,319,0.000394056788448493
398,53,0.00041337630558042367
399,236,0.0005032078937084799
400,390,0.0007812275264677574
401,207,0.0007734019790339963
402,367,0.0006328635092119225
403,54,0.00043739685697234936
404,337,0.0003405330366644094
405,337,0.0003405330366644094
406,337,0.0003405330366644094
407,155,0.0004735566715903496
408,502,0.000665904018282232
409,230,0.000683609384164223
410,67,0.0006946780570179796
411,67,0.0006946780570179796
412,74,0.0007404181060154855
413,78,0.000740124230998214
414,259,0.0009760193001267179
415,375,0.0010132427951807228
416,4,0.0008988032786885246
417,953,0.0007770683830913904
418,350,0.0007876019323671498
419,357,0.0007774789997103408
420,176,0.0007913079795597485
421,564,0.0007622444149943204
422,342,0.000864472442467608
423,26,0.0011547933373229602
424,15,0.0011560617074388416
425,373,0.001094017931167454
426,210,0.0011114836434867779
427,46,0.0011296285088592474
428,648,0.0011015424492862508
429,6,0.0011532776334199479
430,337,0.0011809917771113477
431,274,0.0011882335993770683
432,94,0.0012094226273033485
433,272,0.0012142342289719627
434,98,0.000758800752624282
435,98,0.000758800752624282
436,98,0.000758800752624282
437,193,0.0002840331600117728
438,8,0.00032537609912070345
439,8,0.00032537609912070345
440,219,0.0004534009198551717
441,206,0.0006159155398785029
442,941,0.0005395161319806233
443,102,0.0005843244901999605
444,468,0.0005996826518914788
445,285,0.00040649897909577053
446,749,0.0003889517164387385
447,7,0.0003205078445088438
448,7,0.0003205078445088438
449,132,0.00040575542834583503
450,15,0.0003959820269595607
451,15,0.0003959820269595607
452,15,0.0003959820269595607
453,15,0.0003959820269595607
454,483,0.0004541810550414958
455,27,0.0008021095043382866
456,27,0.0008021095043382866
457,27,0.0008021095043382866
458,27,0.0008021095043382866
459,56,0.0006964608194112967
460,56,0.0006964608194112967
461,119,0.0006921247158810159
462,119,0.0006921247158810159
463,796,0.0007482378658762504
464,657,0.0007579971849488599
465,179,0.000378998919343747
466,11,0.0005041933872739986
467,983,0.0004865663297823909
468,31,0.0006027201674808096
469,90,0.0006443383548067393
470,90,0.0006443383548067393
471,507,0.0007379221471400019
472,110,0.0005421669634025718
473,110,0.0005421669634025718
474,141,0.0005405096144364462
475,600,0.0005578192452830189
476,322,0.0007166973454756831
477,46,0.0007226942066494127
478,118,0.0007315040521842261
479,49,0.0005263624241218032
480,87,0.0005243794983642312
481,48,0.0005460007961783438
482,704,0.0005344673019431987
483,46,0.00028739737208839346
484,46,0.00028739737208839346
485,155,0.0005864458887247661
486,155,0.0005864458887247661
487,301,0.0006542560916415882
488,34,0.0006490291010564082
489,9,0.000650650214806674
490,211,0.0005288790520027422
491,172,0.0005713478175383406
492,172,0.0005713478175383406
493,17,0.0005312498752121393
494,17,0.0005312498752121393
495,17,0.0005312498752121393
496,318,0.0004905782128319442
497,318,0.0004905782128319442
498,88,0.000754580689928628
499,910,0.0007156746104491292
500,1052,0.0007387225841476656
501,754,0.0007141063790217593
502,158,0.0004466589879897618
503,158,0.0004466589879897618
504,297,0.0004756501893755463
505,99,0.0006540611941776414
506,643,0.0006852385605562341
507,415,0.0007209252040326452
508,66,0.00047262507450824556
509,66,0.00047262507450824556
510,229,0.00020206862840942418
511,264,0.00017019583008573655
512,1322,0.00025893393393393397
513,237,0.0002863778450717984
514,237,0.0002863778450717984
515,132,0.0002641383734701935
516,439,0.0004225565667209503
517,657,0.000413912733414657
518,45,0.0006002890990542558
519,410,0.00048706743515850145
520,410,0.00048706743515850145
521,126,0.0004856952399762986
522,64,0.00010924940381558031
523,23,0.0004572223885064352
524,36,0.000504336588282184
525,36,0.000504336588282184
526,32,0.0005045376794258373
527,475,0.000527349307875895
528,59,0.0008787346654737052
529,225,0.0008963464058679706
530,253,0.0008360786111382035
531,47,0.0008496888623469694
532,47,0.0008496888623469694
533,524,0.0008569357658684911
534,841,0.0008318782400147588
535,318,0.0008740445822833883
536,816,0.0007992566568047337
537,463,0.00044362878715473576
538,169,0.0008955151932343395
539,169,0.0008955151932343395
540,169,0.0008955151932343395
541,57,0.0009054881177289452
542,587,0.0009394447907811467
543,321,0.000921961825404515
544,7,0.0010370124912561206
545,7,0.0010370124912561206
546,7,0.0010370124912561206
547,1185,0.0006300001788109075
548,29,0.0006867773456974772
549,39,0.0005919940233090945
550,978,0.0005761555838950628
551,197,0.0004593009708737864
552,33,0.00046680873118708265
553,295,0.0003639768819815444
554,230,0.0005097016617790811
555,180,0.0005428043222003929
556,180,0.0005428043222003929
557,155,0.0007180317085179716
558,476,0.0005899450171821306
559,476,0.0005899450171821306
560,70,0.0004412331678252234
561,232,0.0004342472634870993
562,10,0.0004336317682317682
563,10,0.0004336317682317682
564,10,0.0004336317682317682
565,10,0.0004336317682317682
566,528,0.00037392933130699085
567,689,0.00039971653101319115
568,387,0.0004113382112255704
569,369,0.0004945960073295399
570,347,0.00033085358074804296
571,25,0.0003026372069825437
572,31,0.0006239114744292692
573,118,0.0006185467483692429
574,118,0.0006185467483692429
575,548,0.0005061372772089496
576,642,0.0005117682766397294
577,95,0.000539498563645369
578,99,0.00048244063768689965
579,340,0.0004644793036750484
580,82,0.0005557788137274349
581,75,0.0008543336972704715
582,263,0.0007904719867485141
583,907,0.0007582759695608324
584,127,0.000760372667127481
585,320,0.00035029476744186046
586,1381,0.0002753933749231175
587,294,0.00024323897415970468
588,294,0.00024323897415970468
589,560,0.000310692803030303
590,32,0.000500604066985646
591,304,0.0004694343944099379
592,5,0.00048346346826586706
593,5,0.00048346346826586706
594,225,0.00039392665036674815
595,225,0.00039392665036674815
596,848,0.0005753078908554573
597,435,0.0006076925730713942
598,46,0.0006037262592076448
599,46,0.0006037262592076448
600,46,0.0006037262592076448
601,46,0.0006037262592076448
602,95,0.0006007958395245171
603,238,0.0005837218206680992
604,315,0.0005793644207464857
605,201,0.00030656131751789046
606,274,0.0001848960482772046
607,237,0.000813285337501221
608,332,0.000810977158343012
609,190,0.0009462971540726202
610,49,0.0009595748830729424
611,252,0.0009248770971517753
612,252,0.0009248770971517753
613,252,0.0009248770971517753
614,36,0.0012469280589876444
615,32,0.0011976002791068577
616,236,0.0012321797577178584
617,260,0.0012292974658869398
618,622,0.0012204419130107326
619,185,0.0011256516445753558
620,164,0.0009978699330972058
621,203,0.0009940556699010096
622,238,0.0010043067005274468
623,238,0.0010043067005274468
624,271,0.000697618927076234
625,27,0.0007064659419567168
626,668,0.0007285268091488564
627,57,0.0007727875111862385
628,57,0.0007727875111862385
629,57,0.0007727875111862385
630,186,0.0007630005890437857
631,752,0.0007518699776785714
632,29,0.0005679070694984544
633,205,0.0005816548750612444
634,794,0.0005183105428942005
635,56,0.0006117042561654733
636,244,0.0004995987895353378
637,950,0.0005253970776255707
638,87,0.0005494323386537127
639,13,0.0005534928592829322
640,277,0.0005117073075800331
641,130,0.000477671865745311
642,179,0.0004446650948030259
643,218,0.00045633881385789783
644,604,0.0004013751414560542
645,623,0.0005607993975336533
646,144,0.0006538978706624606
647,144,0.0006538978706624606
648,305,0.0006506981077147016
649,984,0.0006250870356882739
650,4,0.00065493862455018
651,4,0.00065493862455018
652,4,0.00065493862455018
653,4,0.00065493862455018
654,306,0.0005237616922181254
655,158,0.000350449497932664
656,957,0.00030808670256457054
657,35,0.00027337259591429997
658,269,0.00026714324666471905
659,166,0.00037040428880582335
660,548,0.0004177262040197194
661,258,0.0004443924741665042
662,7,0.0004555389227540721
663,644,0.0005883536264562196
664,15,0.0008493162256615076
665,43,0.0008383849447376283
666,498,0.0008020480091445991
667,44,0.0008044143767423337
668,1069,0.0007632385942722919
669,126,0.0007979002567647639
670,183,0.0007408087989786899
671,183,0.0007408087989786899
672,183,0.0007408087989786899
673,66,0.0006939113848599245
674,85,0.0006926040654437282
675,85,0.0006926040654437282
676,20,0.0006970970059880239
677,5,0.0007008593703148426
678,280,0.0007306926070038911
679,474,0.0007730637769715487
680,331,0.0006723999612815797
681,471,0.0007143180212014136
682,323,0.0006671269979657077
683,146,0.00027225822984427365
684,76,0.0003498813021040095
685,261,0.00036627073384660363
686,12,0.00028866220535357575
687,12,0.00028866220535357575
688,19,0.0005369509931130852
689,500,0.0006133834285714286
690,185,0.0007097107511045656
691,259,0.0007494845501510868
692,305,0.0006791854439592431
693,83,0.0006530528612516117
694,68,0.0005975234406038934
695,147,0.0006500005913077757
696,393,0.0006346152217838931
697,70,0.0005449996027805362
698,70,0.0005449996027805362
699,70,0.0005449996027805362
700,70,0.0005449996027805362
701,57,0.0003225796957343144
702,513,0.0003202587272900219
703,153,0.000571510686496602
704,153,0.000571510686496602
705,281,0.000598140647796907
706,97,0.0006653437654748935
707,97,0.0006653437654748935
708,848,0.000504295907079646
709,41,0.0002794813265610995
710,176,0.00024213030660377358
711,312,0.00037123254460822347
712,53,0.0008223230876355317
713,419,0.0007469415490930033
714,589,0.0008446383983378978
715,271,0.0010991646383020153
716,180,0.0011481601178781925
717,180,0.0011481601178781925
718,33,0.0011649825575600517
719,98,0.0010243131313131312
720,245,0.0010577633967789166
721,38,0.0010795762104004781
722,38,0.0010795762104004781
723,38,0.0010795762104004781
724,404,0.0010683367935409459
725,202,0.0009279717702411291
726,109,0.0009204576120288851
727,86,0.001027491770771366
728,86,0.001027491770771366
729,75,0.001027613300248139
730,31,0.0010148956235669425
731,267,0.0009915669621116197
732,180,0.000866915913555992
733,225,0.0008631006356968215
734,70,0.0009371594836146971
735,277,0.0008413986571956797
736,284,0.0007417448463632828
737,131,0.0004162414371730332
738,131,0.0004162414371730332
739,508,0.0004013077655119908
740,378,0.00040633474657930234
741,779,0.0007709336673160775
742,347,0.0008330561515415096
743,377,0.0008306477787414474
744,542,0.0007754630999810282
745,1050,0.00043895800904977377
746,196,0.0005076396626127892
747,100,0.0004906360396039603
748,100,0.0004906360396039603
749,169,0.0003398062739699085
750,221,0.000363575188337736
751,8,0.00037131314948041574
752,188,0.0003501252453867295
753,595,0.0004576479471448796
754,330,0.00032370958373668924
755,330,0.00032370958373668924
756,478,0.0004286688299293759
757,581,0.00044620149324260466
758,232,0.00043127541047693506
759,3,0.000441148655403379
760,259,0.0004301403645579492
761,671,0.00041794639677630966
762,853,0.00034903860683681927
763,108,0.00036202690937870997
764,6,0.00042041055366779935
765,6,0.00042041055366779935
766,6,0.00042041055366779935
767,143,0.0004110444641624766
768,143,0.0004110444641624766
769,203,0.0009555005390571399
770,128,0.0010472369668246444
771,59,0.0010620127249229545
772,131,0.001054465107097029
773,68,0.0009934354390147
774,171,0.0011592541539671615
775,171,0.0011592541539671615
776,257,0.0012625412888758894
777,1381,0.0013038638081012213
778,1152,0.0013564253945480631
779,25,0.0013949849376558604
780,183,0.0012841785328488657
781,259,0.0011009985378691882
782,12,0.0010869462644826208
783,342,0.0009742761554824987
784,366,0.0007985793941732587
785,24,0.000613056065442937
786,194,0.0005158377476947224
787,246,0.0005674682803045091
788,87,0.0006058542678695351
789,577,0.0006015908102486527
790,156,0.0006758899172902718
791,89,0.0005849654078699573
792,89,0.0005849654078699573
793,176,0.0004581509433962265
794,297,0.0004527672137515781
795,28,0.0005812614678899083
796,153,0.000712701073574313
797,153,0.000712701073574313
798,211,0.0007288363529526981
799,151,0.0006164354250812728
800,151,0.0006164354250812728
801,470,0.0005914968481375357
802,415,0.0005555235717714835
803,214,0.0005664556491090661
804,391,0.0005677771148108941
805,764,0.0004934104422147901
806,59,0.0005524467640918581
807,62,0.0005522820512820513
808,69,0.0006655520905750322
809,647,0.0007256722081337467
810,130,0.0006606485686080948
811,710,0.0006841239962651727
812,134,0.0007901756463390564
813,438,0.0008401055757808009
814,134,0.0007121018354055654
815,89,0.00035554960848448804
816,65,0.0003270155986090412
817,288,0.00038228168740279934
818,418,0.00029392743328853903
819,418,0.00029392743328853903
820,739,0.0005700730049352826
821,181,0.0006693468225125233
822,181,0.0006693468225125233
823,254,0.0006645816266822703
824,618,0.000790217931813901
825,846,0.0007648047206343353
826,235,0.0008104613580850026
827,255,0.0008617408093612871
828,153,0.0008187375160051217
829,241,0.0007089590860267553
830,471,0.0006167130169038298
831,13,0.0002907763906921003
832,208,0.0003560462382445141
833,297,0.0004423521414004079
834,13,0.0004548986317786877
835,10,0.0004759128871128871
836,10,0.0004759128871128871
837,484,0.000511234643265929
838,484,0.000511234643265929
839,130,0.0005291000987166833
840,274,0.0005469593147751605
841,235,0.00038776531509526134
842,90,0.0005552842418235876
843,90,0.0005552842418235876
844,1294,0.0005004814945989021
845,185,0.00044508375061364744
846,637,0.0005065089780953276
847,453,0.0005154248541088683
848,343,0.00021623513487382772
849,61,0.0004590249478183083
850,271,0.00056395462953948
851,13,0.00040317687006891036
852,28,0.0006444734742720383
853,157,0.0007114490499163139
854,143,0.000712431036182589
855,212,0.0007176220133176654
856,202,0.0007106006665359734
857,104,0.00041817141726049087
858,298,0.0006208586133229753
859,275,0.0006555406326034063
860,60,0.0007682351888667992
861,514,0.0007350623929998098
862,514,0.0007350623929998098
863,109,0.0006802817291522406
864,197,0.0005040105913503972
865,112,0.00022076898734177213
866,218,0.00021847876296731257
867,160,0.000723730905511811
868,72,0.0007300542096902304
869,419,0.0007411492465687686
870,347,0.0008012977674688316
871,291,0.00020268020600524732
872,769,0.0002543693936298635
873,40,0.0002160886454183267
874,40,0.0002160886454183267
875,139,0.00023843633494427456
876,139,0.00023843633494427456
877,337,0.0006771200541743252
878,538,0.0006642047826912128
879,636,0.0006580848063181648
880,161,0.0008274593051864976
881,161,0.0008274593051864976
882,392,0.0006314362971516551
883,206,0.0006429439545365471
884,838,0.0005376268684259089
885,360,0.0005996969111969111
886,69,0.000400377395967822
887,685,0.0003772952737482452
888,2,0.0004030593881223755
889,174,0.00038378690780420686
890,115,0.00046374789915966397
891,112,0.00041558168512658236
892,23,0.0004178419634839868
893,23,0.0004178419634839868
894,361,0.0003634575813145449
895,317,0.00033956363283900356
896,249,0.00031701239145282467
897,187,0.00050161460685187
898,581,0.000396226254607315
899,126,0.0005279061821054711
900,1482,0.0007576059919874586
901,318,0.0007744828455126963
902,61,0.0007939330086472518
903,334,0.0009206462163731373
904,650,0.0009854878873239439
905,359,0.0008987052804324741
906,497,0.0008285268171858626
907,108,0.0008915704392560349
908,152,0.0007244915287628053
909,152,0.0007244915287628053
910,99,0.0007282936924447965
911,136,0.0007210593922651934
912,14,0.0007298440183742762
913,1324,0.000741648710702932
914,180,0.0011106821218074656
915,180,0.0011106821218074656
916,1079,0.001138055961729398
917,222,0.0011440385443161809
918,516,0.0011935053252187145
919,798,0.0011972830153732172
920,90,0.0009678979187314174
921,90,0.0009678979187314174
922,605,0.0009344910891089108
923,143,0.0007028251996450756
924,143,0.0007028251996450756
925,102,0.0006373096416551179
926,102,0.0006373096416551179
927,344,0.0005913480278422273
928,427,0.0006179010261820274
929,97,0.0002653081113201941
930,8,0.0003223669064748202
931,8,0.0003223669064748202
932,18,0.0002464667598323019
933,640,0.000359984022556391
934,36,0.0003816490633718613
935,326,0.000548578345922913
936,126,0.0005594133912699981
937,126,0.0005594133912699981
938,294,0.0004043353409753254
939,161,0.00046055230784371615
940,669,0.0004893883213047146
941,669,0.0004893883213047146
942,154,0.0005300259996060665
943,807,0.0004979998149347645
944,6,0.000625236058364981
945,359,0.0006055078675547832
946,174,0.0006284653037153528
947,277,0.0006221665855794492
948,140,0.000685063708086785
949,1195,0.0005746247431889236
950,23,0.0003907219395390602
951,174,0.00040802182032632196
952,67,0.0002907831528757326
953,293,0.00040322549305353155
954,370,0.0004002314368370299
955,29,0.0005305599760693987
956,85,0.00039662568170550325
957,619,0.0003766804783877955
958,9,0.00030492596663003296
959,386,0.0003180259965337955
960,557,0.0003086873164724827
961,639,0.0003070630698373907
962,1059,0.0004520511800343611
963,474,0.000440930494557953
964,128,0.00046336769352290676
965,128,0.00046336769352290676
966,755,0.0003555655973965597
967,587,0.00030591763483517526
968,236,0.0004131205549042595
969,117,0.0007585952357418206
970,312,0.0007676016291698993
971,174,0.0007780133674071163
972,474,0.0007557292342944435
973,590,0.0009346600566572238
974,131,0.0009629758167999212
975,40,0.0010127511952191235
976,555,0.0009310592136428235
977,133,0.0009026067304845555
978,43,0.0007656702180623321
979,43,0.0007656702180623321
980,162,0.0004992763235583547
981,67,0.00024953292937319956
982,394,0.0004735564748893593
983,721,0.0004694696390262103
984,142,0.0005295537369355156
985,6,0.0005367513491904858
986,6,0.0005367513491904858
987,132,0.0005570740228977496
988,1083,0.0005806786971036723
989,158,0.0008514739121874385
990,1337,0.0009361386610214343
991,65,0.0009183248882265277
992,583,0.0009906565246149486
993,13,0.0010470506341755718
994,556,0.0009196748768472906
995,97,0.0007470123799148262
996,148,0.0007687983839180135
997,422,0.0006120049894454038
998,565,0.0005253919545669664
999,716,0.0005359684583799925
1000,716,0.0005359684583799925
1001,10,0.00057377002997003
1002,305,0.0007114938379427462
1003,129,0.0006660953697304767
