,l,psi
401,80,0.0003881924603174603
402,26,0.0004897334929184122
403,26,0.0004897334929184122
404,26,0.0004897334929184122
405,23,0.0005995502344607403
406,215,0.0006423232501223691
407,513,0.0006148771996575668
408,693,0.0006045266997100907
409,15,0.0005594484273589616
410,6,0.000702504697181691
411,95,0.0008613008420009908
412,362,0.0008205107122177185
413,58,0.0008088347584012727
414,243,0.0007942263008884116
415,205,0.0006545887310142087
416,128,0.0006549537914691943
417,11,0.0009024375187293977
418,258,0.0008021163969584715
419,35,0.0008199412057797709
420,112,0.0008136975870253165
421,172,0.0008416374360990956
422,52,0.000385207918822125
423,311,0.0003208825526137135
424,311,0.0003208825526137135
425,311,0.0003208825526137135
426,311,0.0003208825526137135
427,153,0.0003751324731606422
428,91,0.0004002632048359925
429,80,0.0004237186507936508
430,80,0.0004237186507936508
431,47,0.00026490554394346575
432,602,0.000476862290133937
433,602,0.000476862290133937
434,28,0.0005041577582768249
435,28,0.0005041577582768249
436,420,0.0005414604606525911
437,133,0.00045822046777854535
438,286,0.0003955547345907058
439,315,0.00047372331555986427
440,814,0.0004960221934529315
441,31,0.0005049309141660852
442,537,0.0004289759893707886
443,273,0.00043999999999999996
444,1204,0.0003462516958229204
445,24,0.000634745011971269
446,188,0.0005548068315665488
447,188,0.0005548068315665488
448,71,0.0005118621785324198
449,18,0.0005860455180674786
450,229,0.0006088133737413236
451,685,0.0005474657931679925
452,397,0.0007698068673655863
453,397,0.0007698068673655863
454,86,0.0007225344041245291
455,86,0.0007225344041245291
456,86,0.0007225344041245291
457,1110,0.0006398669666966697
458,355,0.0006865207146306132
459,28,0.0007089072596729159
460,457,0.000714309075260591
461,898,0.000644870801982015
462,185,0.0006774004909180166
463,23,0.00046667883867105653
464,392,0.0007076766743648961
465,728,0.0007216478374347502
466,47,0.0007585663382104111
467,190,0.0007479210991167812
468,190,0.0007479210991167812
469,691,0.0007380147787858947
470,144,0.0007513126971608833
471,445,0.0007553964576352322
472,193,0.0007970942803885021
473,515,0.0007931322872087494
474,552,0.0006617407126611068
475,237,0.000531837061639152
476,472,0.0004672805576776165
477,115,0.00048377281265447354
478,17,0.0006549360087850654
479,811,0.0006787481269077792
480,283,0.0008685025770689487
481,198,0.0008757415179446951
482,800,0.000826927037037037
483,203,0.0008753123591100656
484,203,0.0008753123591100656
485,581,0.0007662064077119364
486,337,0.00078429234787656
487,547,0.000768676400872286
488,149,0.00041963385555227116
489,363,0.00021436340827945576
490,58,0.0004971208987870352
491,658,0.0008150236442109214
492,174,0.0008537961470414783
493,174,0.0008537961470414783
494,174,0.0008537961470414783
495,409,0.0007907875876645211
496,409,0.0007907875876645211
497,372,0.000784657732356344
498,162,0.0007908189332808503
499,184,0.0009012816182246661
500,283,0.0009028863172226005
501,175,0.0008722590663390663
502,61,0.0008729150183878343
503,61,0.0008729150183878343
504,180,0.0009117402750491159
505,180,0.0009117402750491159
506,434,0.0008989290780141842
507,434,0.0008989290780141842
508,2,0.0012956996600679866
509,349,0.0012071572132573197
510,22,0.001258161245260427
511,45,0.0014517437531110006
512,45,0.0014517437531110006
513,24,0.0014652869114126096
514,274,0.0013609022775939266
515,6,0.0013158768738756744
516,472,0.0012985307486631016
517,264,0.0013665867108339828
518,264,0.0013665867108339828
519,571,0.0013268986850818276
520,968,0.0013178743617797226
521,22,0.0013132660147675114
522,574,0.0010935734821259694
523,306,0.001017375509411993
524,210,0.000996024094025465
525,27,0.0008376296000797845
526,920,0.0006912076923076923
527,101,0.0007071612711612712
528,4,0.0007544970011995202
529,475,0.0007271665871121718
530,114,0.0006199125964010282
531,114,0.0006199125964010282
532,196,0.0007201581012161632
533,93,0.0007259970276429209
534,535,0.0007296666350261034
535,580,0.0007981720226843099
536,202,0.0008277455400901783
537,94,0.0007963013671488012
538,159,0.0007783803523968894
539,769,0.00047581818181818185
540,502,0.0008079560083793563
541,502,0.0008079560083793563
542,504,0.0007887147753236863
543,347,0.0008367306465642216
544,216,0.0008381200078308536
545,380,0.0004941768786127168
546,604,0.0005148083741984157
547,426,0.0004394479186648763
548,185,0.000469232793323515
549,151,0.0005221867796276229
550,64,0.0005258668521462639
551,935,0.0006945649748513945
552,106,0.0008495436374431031
553,55,0.0008487727498756837
554,55,0.0008487727498756837
555,1076,0.0008616444564824846
556,88,0.0006581237113402063
557,49,0.0007051955418449598
558,858,0.000645301344630687
559,896,0.0004605135829662261
560,147,0.00044366098354193357
561,18,0.0004732745058893991
562,28,0.00036305125648185087
563,28,0.00036305125648185087
564,444,0.000305618345461509
565,291,0.0003101620833738218
566,96,0.0003589039223454833
567,266,0.00021377498538866155
568,973,0.00021841082657431877
569,92,0.00035429013079667064
570,516,0.0005347516165842526
571,410,0.0005401967339097023
572,266,0.0005632485875706214
573,111,0.0005274957966571061
574,170,0.000568463913470993
575,170,0.000568463913470993
576,170,0.000568463913470993
577,74,0.0003792104427238436
578,74,0.0003792104427238436
579,74,0.0003792104427238436
580,74,0.0003792104427238436
581,74,0.0003792104427238436
582,49,0.00035222231067767935
583,160,0.0005266358267716535
584,112,0.0005291356803797468
585,369,0.0005160208313241393
586,273,0.0005208429864693858
587,39,0.0005329833648769798
588,346,0.0005360396288420646
589,346,0.0005360396288420646
590,260,0.0005795463937621832
591,324,0.000724087950406819
592,15,0.000746428756864703
593,298,0.0006287162555836085
594,298,0.0006287162555836085
595,870,0.0005956320147194113
596,169,0.0005542417150162258
597,495,0.0006928066698427823
598,463,0.0006230536175093186
599,177,0.0006405630342930137
600,621,0.0006608485076734771
601,72,0.0006905428911834789
602,348,0.0007562280633938925
603,389,0.0008982797189334874
604,93,0.0008543210145645497
605,21,0.0009053088514120346
606,45,0.0010075952215032353
607,21,0.0007066681967867478
608,31,0.0004563162197188715
609,344,0.0004921059551430781
610,344,0.0004921059551430781
611,354,0.0004919126907475374
612,99,0.0005270688186949203
613,99,0.0005270688186949203
614,214,0.0005567552379087526
615,677,0.0003720048702819144
616,880,0.00036281783088235297
617,337,0.0002795584792492986
618,337,0.0002795584792492986
619,56,0.0002873703261734288
620,85,0.00033852255825483397
621,315,0.00031061231216674746
622,512,0.0005228831811263318
623,227,0.0005390227828297643
624,99,0.0005806972967620557
625,46,0.0005069201672307386
626,46,0.0005069201672307386
627,46,0.0005069201672307386
628,124,0.00034226254444883446
629,453,0.0007090416148474122
630,255,0.0006526104339346661
631,17,0.0007382184286712589
632,17,0.0007382184286712589
633,314,0.0007297510180337406
634,314,0.0007297510180337406
635,219,0.0006298880516684607
636,83,0.0004638194981652286
637,14,0.0009366714599560616
638,14,0.0009366714599560616
639,22,0.0009359237677110357
640,412,0.0009008670764502497
641,89,0.0009565130339974229
642,89,0.0009565130339974229
643,218,0.0007159082012135446
644,144,0.0008954349369085173
645,833,0.0008289984307209454
646,35,0.0007054447433981067
647,18,0.0007395579956079058
648,84,0.00040749702499008324
649,84,0.00040749702499008324
650,228,0.00031284865076261243
651,215,0.00031324679393049436
652,215,0.00031324679393049436
653,215,0.00031324679393049436
654,215,0.00031324679393049436
655,313,0.0003575465916804034
656,253,0.00035963893494586955
657,253,0.00035963893494586955
658,8,0.00036844304556354917
659,8,0.00036844304556354917
660,33,0.0005389865444034686
661,273,0.000488644212985496
662,1013,0.00036369744846999
663,192,0.0005721497252747252
664,287,0.0006993586079517837
665,82,0.0007903237452886332
666,922,0.0007385885368980041
667,17,0.0007808775082359988
668,17,0.0007808775082359988
669,169,0.000769205428262366
670,80,0.0007759970238095239
671,42,0.0007794837681736706
672,42,0.0007794837681736706
673,42,0.0007794837681736706
674,595,0.0007387990561585654
675,646,0.0007616432462896862
676,366,0.0007822162840054023
677,366,0.0007822162840054023
678,2,0.0007079088182363526
679,389,0.0004608580229088459
680,54,0.0003185038790531132
681,895,0.0005079882514915098
682,623,0.0005090633531017603
683,53,0.0005053460658509898
684,275,0.0004944276399026764
685,14,0.0004205384461753545
686,82,0.0006348680817298155
687,82,0.0006348680817298155
688,82,0.0006348680817298155
689,53,0.0006640308365661992
690,53,0.0006640308365661992
691,53,0.0006640308365661992
692,60,0.0005457286282306164
693,753,0.00043459778666418675
694,6,0.0005139184489306416
695,5,0.0006224013993003498
696,573,0.0007458080015132884
697,173,0.0007335682689472132
698,173,0.0007335682689472132
699,173,0.0007335682689472132
700,373,0.0008275411163597801
701,321,0.0008954085844394923
702,321,0.0008954085844394923
703,246,0.0009019629123560414
704,704,0.000849618086696562
705,317,0.0006929783851894931
706,224,0.0003369483568075117
707,65,0.0005439898658718331
708,592,0.0004945052870090634
709,105,0.00047342978723404253
710,136,0.0008270911602209944
711,136,0.0008270911602209944
712,136,0.0008270911602209944
713,489,0.0008093358756792831
714,489,0.0008093358756792831
715,93,0.0008031439611612008
716,93,0.0008031439611612008
717,139,0.000740504980767334
718,82,0.0007455104146002777
719,82,0.0007455104146002777
720,338,0.0005724631456761463
721,75,0.0005042920099255584
722,777,0.00031166280040827686
723,955,0.0004686303970789594
724,1460,0.0005829851657940662
725,901,0.0006480190808182735
726,93,0.0007707187159417419
727,93,0.0007707187159417419
728,478,0.0007423996945982058
729,50,0.0007443892537313434
730,50,0.0007443892537313434
731,184,0.0006213346425765908
732,618,0.0006055603691844039
733,378,0.0006090583927539025
734,200,0.0006269978431372548
735,11,0.0005913960643292378
736,842,0.0008113936543073233
737,259,0.0007836175065795887
738,69,0.0008194049061475817
739,69,0.0008194049061475817
740,108,0.0007805734072022161
741,885,0.0007656644924207626
742,98,0.0008253374925727867
743,853,0.0007982465677692804
744,7,0.0008657309883081843
745,270,0.00027962064264849075
746,402,0.0003011220919054028
747,392,0.0006756764819091609
748,226,0.0008236972423234892
749,293,0.0008677889828038472
750,48,0.0008169613853503185
751,48,0.0008169613853503185
752,48,0.0008169613853503185
753,99,0.0004566630359441529
754,106,0.0005521442707302592
755,198,0.0006222775053932143
756,42,0.0007927327225652261
757,348,0.0008665904522613065
758,362,0.00027599420961204403
759,638,0.0002688336153412296
760,160,0.0005258875984251968
761,377,0.0005574381805916931
762,267,0.0005348623745982273
763,9,0.0004987071635528024
764,9,0.0004987071635528024
765,288,0.0004851827371695179
766,87,0.0006017422424903341
767,139,0.0005623450044383075
768,139,0.0005623450044383075
769,27,0.0005686263089657923
770,272,0.0006542455218068536
771,605,0.0008618674210278172
772,242,0.0008924139816442102
773,232,0.0009534120406567631
774,232,0.0009534120406567631
775,38,0.0009718382147838215
776,252,0.0008237672649239174
777,455,0.0009265777140124342
778,115,0.0008772753336628769
779,568,0.0005899608251324754
780,65,0.0002672780923994039
781,470,0.0005323753581661892
782,145,0.0005494302612124199
783,145,0.0005494302612124199
784,182,0.0008266703987428795
785,88,0.000994537272006344
786,567,0.0009916224093877166
787,1012,0.0009832204867417363
788,418,0.0009650508734881935
789,883,0.0009648174216668199
790,192,0.0009651583594976453
791,591,0.0006214342366159948
792,4,0.0005762566973210716
793,889,0.0004888118284507301
794,882,0.00048722348832935125
795,58,0.0004551988466892026
796,125,0.0007318658765432099
797,354,0.0007947330500289744
798,527,0.0007816724612900162
799,174,0.0007915749950855122
800,425,0.0007725164508393287
801,597,0.0009441136170614326
802,688,0.0009747608532934133
803,37,0.0010021996612533625
804,17,0.0009881277827692922
805,17,0.0009881277827692922
806,283,0.000977440630166294
807,540,0.0009536074003795067
808,258,0.000979822772470267
809,154,0.0009494589324404177
810,154,0.0009494589324404177
811,614,0.0008866625211984171
812,26,0.0009484043486933971
813,268,0.0007872158161277756
814,108,0.0007996766917293234
815,510,0.0007814778306374881
816,686,0.00046464851207186973
817,48,0.0004941514729299363
818,259,0.0005779146115605809
819,185,0.0006214246440844379
820,185,0.0006214246440844379
821,85,0.000719716013882003
822,295,0.0006423133559980574
823,174,0.0006499524277570277
824,433,0.0006667129301255631
825,68,0.000702033969010727
826,696,0.0007022210172026927
827,410,0.0005855544668587896
828,732,0.000567985650391353
829,490,0.0006013670162059104
830,168,0.0006204110936270654
831,297,0.0003906104690686608
832,50,0.00017174029850746268
833,546,0.00016366300018964535
834,151,0.0002039068072111122
835,34,0.00034900059796691245
836,319,0.0003541160965209807
837,281,0.0004653965567551794
838,281,0.0004653965567551794
839,707,0.0005853196973942281
840,472,0.0005538374713521772
841,404,0.0005527241445597847
842,230,0.000388805669599218
843,324,0.00048302963967454467
844,114,0.0006759788412102036
845,1004,0.000579201199563795
846,165,0.0005660462370880473
847,406,0.0005529367672496637
848,497,0.0005481432790321045
849,115,0.00038458546712802767
850,679,0.0004473398258263883
851,361,0.0009237739600424669
852,276,0.0011085350330868042
853,595,0.001075158659745163
854,1367,0.0010471280021113751
855,295,0.0009471959203496842
856,147,0.0009119503301468414
857,310,0.0005004027158098933
858,310,0.0005004027158098933
859,310,0.0005004027158098933
860,71,0.0004649899712044484
861,71,0.0004649899712044484
862,50,0.0004264465671641791
863,50,0.0004264465671641791
864,775,0.00044496668213457076
865,107,0.0004251615711882853
866,107,0.0004251615711882853
867,138,0.0004575995265338331
868,1186,0.00042512569283032365
869,52,0.00041145185037803417
870,559,0.0005703396154938915
871,559,0.0005703396154938915
872,417,0.000578114236344437
873,449,0.0005921579098478323
874,199,0.0004046857535052456
875,946,0.0003382693221268043
876,412,0.0004994892431809451
877,432,0.0006567697469325153
878,473,0.000789452114962284
879,14,0.0006514477731176353
880,155,0.00041527956671590354
881,356,0.0005203412514484357
882,113,0.0006749603480668446
883,1086,0.0006889577845931806
884,248,0.0006724000780640126
885,53,0.0006422574355913657
886,333,0.0004799219974837898
887,410,0.0009138929875120077
888,90,0.0009247726461843408
889,425,0.0009130845083932855
890,269,0.0009269554971272763
891,54,0.0008430612691466084
892,108,0.0008385573802928375
893,292,0.0008235656820831715
894,239,0.0008278286942084189
895,85,0.0007892969757064948
896,228,0.0004630854517012123
897,62,0.0003919399721725303
898,662,0.0003529219658600638
899,114,0.00029367549930789003
900,59,0.00036206561288398457
901,448,0.00036941405053598776
902,122,0.0006689225449515905
903,219,0.0006105292102945494
904,132,0.0007112899723647849
905,44,0.0006738391079251293
906,44,0.0006738391079251293
907,392,0.0006852538491147036
908,97,0.0006029731603446569
909,97,0.0006029731603446569
910,97,0.0006029731603446569
911,172,0.00043447817538340536
912,266,0.00042213228131696867
913,114,0.000512362863357722
914,61,0.00037728794354437926
915,65,0.0006365418777943368
916,524,0.0006087793614595211
917,1287,0.001014433950562594
918,123,0.0010342048799762919
919,11,0.0010457752472280493
920,11,0.0010457752472280493
921,749,0.0009183851521071727
922,214,0.0009760518895633443
923,481,0.000988083770632573
924,758,0.0009626423126975273
925,1170,0.0009377052820053716
926,39,0.0009450622571969319
927,39,0.0009450622571969319
928,208,0.0006339792319749216
929,174,0.0006360978965991743
930,60,0.0006541262425447316
931,475,0.0007393674463007159
932,586,0.0007740706593614208
933,362,0.000689327928971241
934,415,0.0005894843975036006
935,415,0.0005894843975036006
936,9,0.0004920747327405335
937,642,0.0006073249389212554
938,125,0.0005605914074074074
939,683,0.000590565384255359
940,683,0.000590565384255359
941,309,0.0004148291783878165
942,65,0.00037967948335817186
943,329,0.000359446025752735
944,191,0.0006275741340398391
945,494,0.0004443906994473033
946,53,0.0006138523823734208
947,53,0.0006138523823734208
948,53,0.0006138523823734208
949,256,0.000616213728549142
950,102,0.0007208101366066124
951,125,0.0002734611358024691
952,109,0.00030018795133049755
953,281,0.0003210458126641377
954,413,0.00040248170556035726
955,57,0.00041672884558019283
956,253,0.00038448785721252317
957,195,0.00036701245708680726
958,282,0.00042121824547753354
959,420,0.0006496489443378119
960,397,0.0006510860825238049
961,838,0.0008297512456172725
962,318,0.0008190496220197712
963,119,0.0008351570313272062
964,242,0.0008710199179847685
965,11,0.0008911183697932275
966,9,0.0008506749925067438
967,9,0.0008506749925067438
968,72,0.0009164354646544877
969,31,0.0008747622370650982
970,343,0.0008461187276418834
971,81,0.0008681089177660946
972,58,0.000577057864386558
973,471,0.0003927223760863337
974,59,0.0006691657222387912
975,102,0.0006663173628984361
976,119,0.0006651979444609152
977,402,0.000721588732935974
978,172,0.0008177862760519074
979,172,0.0008177862760519074
980,45,0.00031669347934295666
981,348,0.000725483185156552
982,390,0.0007225505293551492
983,113,0.0007732573914763176
984,300,0.00038985067961165045
985,31,0.00027502701624962616
986,94,0.0003719027144838518
987,94,0.0003719027144838518
988,67,0.0005553900864209794
989,218,0.0003277144255235859
990,232,0.00044958463643471455
991,276,0.0005363900350330869
992,572,0.0006005690503216042
993,231,0.0006014481477861402
994,361,0.0006170856094971529
995,981,0.0006444999544668062
996,941,0.000866475276482954
997,276,0.0009769464772284933
998,765,0.001189951881096145
999,198,0.0011040068640909982
1000,71,0.0012592612451593685
1001,496,0.001214225038109756
1002,68,0.0011727894318633294
1003,104,0.0011246411322248613
