,l,psi
116,445,0.0005047038774533269
117,217,0.0004890830967994519
118,242,0.00048788927943760986
119,242,0.00048788927943760986
120,484,0.0005233574971384968
121,1375,0.0005619335384615384
122,159,0.0005850930209666305
123,82,0.0006519067645308471
124,623,0.0007330733314506259
125,473,0.0005937748496132913
126,385,0.0006500078960038516
127,136,0.000350742501973165
128,547,0.0002819575234663885
129,10,0.000371012987012987
130,23,0.0005407692307692307
131,125,0.000615734913580247
132,34,0.0006213191150089695
133,360,0.0006017679536679538
134,71,0.0005461366299275147
135,71,0.0005461366299275147
136,852,0.000505686509399189
137,53,0.0005458778474087337
138,518,0.0005423430309944857
139,259,0.0005560350911394873
140,180,0.0005603500982318271
141,180,0.0005603500982318271
142,286,0.000652289519735563
143,110,0.0006110302670623145
144,760,0.0006753691449814126
145,564,0.0007036086709579706
146,264,0.0006942932579890881
147,380,0.0007731633911368017
148,627,0.0007512897336971864
149,124,0.0006971641643619123
150,124,0.0006971641643619123
151,124,0.0006971641643619123
152,318,0.0007115078503585967
153,150,0.0006048679802955664
154,834,0.0006490699649252354
155,6,0.0005432850289826105
156,148,0.0008697499014584154
157,140,0.0009554467455621302
158,140,0.0009554467455621302
159,261,0.0009244071727901763
160,179,0.0006781387169663032
161,179,0.0006781387169663032
162,179,0.0006781387169663032
163,45,0.0006880228969636635
164,140,0.0006879100591715977
165,358,0.0008283211044603206
166,440,0.0007661544061302682
167,440,0.0007661544061302682
168,327,0.0007745378134985959
169,464,0.0006899982798165136
170,1038,0.0005079432868273238
171,108,0.000517515037593985
172,98,0.0004951218062982769
173,332,0.0005150421989934185
174,188,0.0005223219473890851
175,210,0.0007874564152791381
176,63,0.0007041629732684092
177,6,0.0007724187487507496
178,233,0.0007858448157920454
179,107,0.0008404052636786386
180,439,0.0008807749784462115
181,1258,0.0008462535086160952
182,187,0.0008823060763718465
183,278,0.0008973594084452229
184,162,0.0009576705372958079
185,640,0.0008455234962406014
186,288,0.0008279550933125971
187,763,0.0008041921397379912
188,122,0.0009026945267733648
189,490,0.0009429035271687322
190,37,0.0008486778918003387
191,252,0.0007629129925868125
192,341,0.0007563469683783
193,291,0.0006104806141288505
194,56,0.00024575099443118533
195,56,0.00024575099443118533
196,264,0.00040142595479345286
197,320,0.00039924767441860466
198,57,0.00040968837625534455
199,366,0.0003974759791626471
200,11,0.0003767495754669863
201,834,0.0005977218017352778
202,204,0.0007257961583692669
203,276,0.0007207107824056052
204,276,0.0007207107824056052
205,276,0.0007207107824056052
206,221,0.0007245889834654144
207,333,0.0007167351204877577
208,125,0.0004251510123456789
209,25,0.0006686054862842893
210,18,0.0006868159313236174
211,64,0.0004530997615262321
212,1027,0.00036380085245306973
213,105,0.0003713250865907966
214,24,0.0003743256185155626
215,19,0.000566260105798982
216,246,0.0006838309584227991
217,145,0.0006906389354361754
218,457,0.0006758326479869944
219,412,0.0006765074913561275
220,88,0.00038648037272006344
221,88,0.00038648037272006344
222,574,0.00026555721581236996
223,278,0.0005333099824868652
224,937,0.0005096549327969278
225,536,0.00025143678815489753
226,228,0.00025900840829096595
227,97,0.0004385540259483014
228,36,0.0006843138700677561
229,450,0.000716157129186603
230,485,0.0007137665236051503
231,36,0.0007456996811478678
232,36,0.0007456996811478678
233,41,0.000850849118613684
234,374,0.0007466466165413534
235,582,0.0007156711396711396
236,582,0.0007156711396711396
237,58,0.0003572573076158282
238,158,0.00035374030320929313
239,88,0.0004160118953211737
240,20,0.000570490618762475
241,709,0.0004847903632458679
242,134,0.0007712569567791593
243,96,0.00078997147385103
244,96,0.00078997147385103
245,125,0.0005740997530864196
246,248,0.0005672092115534738
247,306,0.000824186881428294
248,146,0.0008024736842105263
249,924,0.0007867471622116441
250,649,0.0006480351206686074
251,529,0.00065542083768639
252,167,0.00040071938624963114
253,494,0.0007547160282065941
254,292,0.0007285923047026817
255,143,0.0007399160011830819
256,172,0.0008186797090051121
257,231,0.0005582863845176425
258,23,0.0005918463533872094
259,530,0.000582092497625831
260,3,0.0006127595721283616
261,159,0.0005504783935426715
262,153,0.0005076862011228208
263,102,0.0004739324886161157
264,102,0.0004739324886161157
265,32,0.0004772394338118023
266,241,0.0005392055463333659
267,308,0.00048729724485836246
268,621,0.0005114782035589869
269,34,0.000697528802072952
270,331,0.0006013201045397347
271,223,0.000594751247187714
272,632,0.0005475641459744169
273,680,0.0005229498127340824
274,576,0.0005280922844175492
275,266,0.0005440389635690629
276,201,0.0004163472208606999
277,201,0.0004163472208606999
278,201,0.0004163472208606999
279,201,0.0004163472208606999
280,638,0.0005793218650122203
281,20,0.0004981748502994012
282,203,0.0005279421738704303
283,295,0.00040294006799417194
284,295,0.00040294006799417194
285,180,0.00027189508840864436
286,535,0.0005995187470336972
287,307,0.000612780634520229
288,209,0.0006741165638162405
289,262,0.0006219210680179302
290,73,0.0006122174128859328
291,184,0.0009213678318931658
292,352,0.0008813118238021639
293,242,0.000935822886155048
294,331,0.0008281850740489788
295,452,0.0007752389973210869
296,138,0.0008207904912211481
297,12,0.0008663895325609269
298,653,0.0003348579742795457
299,179,0.0003798268985165537
300,64,0.0008229411764705882
301,445,0.0008549453326950695
302,372,0.0008609625915927498
303,1051,0.0008441523843996018
304,1302,0.0004877595115908689
305,428,0.0005328166474875336
306,553,0.0004972730029375533
307,82,0.0004673068835548502
308,99,0.0003780954549955441
309,99,0.0003780954549955441
310,646,0.0003710702611309412
311,1187,0.0003531254134262984
312,47,0.0003437619189807903
313,266,0.00033642859925969216
314,463,0.00025814814106852723
315,463,0.00025814814106852723
316,950,0.00047885771689497715
317,317,0.00045818009111175733
318,5,0.00047246816591704153
319,65,0.0006726342771982116
320,554,0.0006939224938411977
321,36,0.0006851187724192906
322,361,0.0006636282212141685
323,367,0.0006424400501591589
324,442,0.0006329854434016473
325,101,0.00019810949410949412
326,204,0.00025898000784006276
327,30,0.00026588434695912265
328,30,0.00026588434695912265
329,116,0.00043890529853697114
330,49,0.0005094628321225994
331,685,0.0004272621431913898
332,408,0.00034322271329746354
333,51,0.0007681882399761217
334,758,0.0008882937348949619
335,73,0.0009487008835500845
336,73,0.0009487008835500845
337,181,0.0009386370690501915
338,258,0.0008380471826866836
339,258,0.0007921856112302594
340,22,0.0008108401516663342
341,29,0.0002873875760295144
342,1202,0.000925475450812355
343,678,0.000928280202285072
344,37,0.0007579952176945302
345,246,0.0005227712277962131
346,232,0.0006000682173573103
347,404,0.000633586889657824
348,217,0.0005961329157286875
349,57,0.000605616983195784
350,409,0.0005292245172446921
351,1154,0.0005079092702169625
352,430,0.0006916822627037392
353,35,0.0006689907324364724
354,35,0.0006689907324364724
355,11,0.0006234645889521527
356,151,0.0007638175549206975
357,422,0.000877826328919593
358,1485,0.0010302009577710057
359,3,0.0010944544636609017
360,3,0.0010944544636609017
361,262,0.0009513747807444942
362,166,0.0008089411764705882
363,84,0.0008155192383974614
364,247,0.0008165831950814873
365,164,0.0008232514757969302
366,23,0.0005752209917190463
367,134,0.0007116165383856326
368,698,0.0007113733408113666
369,263,0.000831971743155023
370,374,0.0007651004434162328
371,198,0.0006281237497548538
372,268,0.0006238416439423451
373,252,0.00047107881388997266
374,51,0.000358729877624117
375,969,0.00037764554654024976
376,87,0.000348844453256667
377,245,0.0005762692044899952
378,23,0.0011412100169609898
379,23,0.0011412100169609898
380,79,0.0010744750471276914
381,431,0.0010543894161633594
382,8,0.001082097721822542
383,17,0.0010227353499051611
384,154,0.001008936379751822
385,38,0.0009983570432357046
386,372,0.0006964045507134593
387,230,0.0007071282502443794
388,208,0.0007271731974921629
389,119,0.0006756454195078566
390,242,0.0007097270064440539
391,744,0.000746927401340283
392,47,0.000723501940877874
393,47,0.000723501940877874
394,743,0.0005881865400726053
395,78,0.0005114139710259973
396,14,0.0005860223686838426
397,482,0.0005288030910131654
398,304,0.0005801040372670807
399,72,0.0005147075059571088
400,269,0.000624947317168176
401,105,0.0006350899554675903
402,13,0.0006466797163687207
403,13,0.0006466797163687207
404,275,0.0006769442335766424
405,66,0.0005707915756010332
406,66,0.0005707915756010332
407,190,0.0006753497546614327
408,182,0.0006564079748575918
409,372,0.0007947258002313924
410,217,0.0007526430459038856
411,298,0.0007867092639347446
412,112,0.00078878125
413,110,0.0006735859545004945
414,552,0.0005357318043972707
415,182,0.0005437762718522883
416,182,0.0005437762718522883
417,182,0.0005437762718522883
418,182,0.0005437762718522883
419,230,0.0005931743890518085
420,368,0.0008104268904320987
421,332,0.0008358906310491676
422,730,0.0008888137931034482
423,166,0.0007385117056856187
424,166,0.0007385117056856187
425,243,0.0007329600702919066
426,248,0.0006216461748633879
427,267,0.0007033698256550113
428,501,0.0007145738501095134
429,392,0.000660535026943803
430,123,0.0007683688629852811
431,266,0.0008452228716150399
432,18,0.0007342170093831104
433,370,0.0007206796528447445
434,835,0.0006897506229810799
435,304,0.0006679635093167702
436,163,0.0006772307389550329
437,104,0.000599769596199525
438,140,0.00043725483234714004
439,973,0.00041561250341747924
440,414,0.00042575033608603804
441,845,0.00042051784232365145
442,12,0.0004188617658809428
443,392,0.00017433949191685913
444,51,0.00043781792856432196
445,12,0.00041267558929284856
446,71,0.00016329222520107238
447,71,0.00016329222520107238
448,160,0.00040971870078740163
449,160,0.00040971870078740163
450,185,0.00028280785468826704
451,347,0.0005760958731999612
452,50,0.0005931207960199004
453,428,0.0005935957038741849
454,306,0.0006006225499708908
455,873,0.0005693015727030259
456,135,0.0005637241243216576
457,727,0.0005172900158478605
458,1227,0.0005925604346664292
459,30,0.0006632777666999003
460,30,0.0006632777666999003
461,76,0.0006602497022628026
462,76,0.0006602497022628026
463,54,0.0007701840063656255
464,531,0.0006838700978064761
465,83,0.0007142552811663195
466,83,0.0007142552811663195
467,754,0.0006689999999999999
468,212,0.0007045070505287896
469,11,0.00071865208270902
470,164,0.0005279933097205824
471,1115,0.0005167269455690508
472,862,0.0005181049530473209
473,93,0.0005575801050232836
474,93,0.0005575801050232836
475,93,0.0005575801050232836
476,93,0.0005575801050232836
477,134,0.0005696769291493981
478,490,0.0005625914204003814
479,95,0.0004952513125309559
480,255,0.0004956228181374939
481,255,0.0004956228181374939
482,143,0.0004393435867100463
483,243,0.0004625486673826027
484,112,0.0004203291139240507
485,112,0.0004203291139240507
486,537,0.00024246597703331117
487,171,0.00030196735817520395
488,72,0.0006903615965051629
489,564,0.0006496336614918592
490,20,0.0008647850299401198
491,147,0.0007750529220459249
492,53,0.000649052621108127
493,396,0.000643472297037322
494,85,0.0006747813584531482
495,526,0.0006462831084932547
496,669,0.0006376207704564626
497,223,0.0005205941504450749
498,362,0.0004191237212893264
499,438,0.0003616374784441464
500,255,0.000399632374451487
501,70,0.0007130158887785501
502,431,0.0006313356341673856
503,282,0.0007487908967127018
504,290,0.0007343951409135083
505,599,0.0007464549485800547
506,310,0.0007673788554801164
507,381,0.00042761853385993645
508,54,0.00037509409190371996
509,114,0.00012803381451453432
510,45,0.00020860209059233453
511,346,0.000679754687802049
512,259,0.0006612673749878155
513,948,0.0006388034344172451
514,266,0.0005850679914280149
515,613,0.0003260638839159521
516,469,0.00036438972203648866
517,361,0.0004037264742785446
518,163,0.0005501763258880252
519,163,0.0005501763258880252
520,102,0.0006165949316966938
521,102,0.0006165949316966938
522,190,0.0006256160942100099
523,190,0.0006256160942100099
524,4,0.0007712786885245902
525,97,0.0007320540754679609
526,107,0.0007454463243296726
527,107,0.0007454463243296726
528,280,0.0007396844357976654
529,5,0.0005677353323338331
530,407,0.0006904170270010569
531,15,0.0006609791313030455
532,15,0.0006609791313030455
533,436,0.00055982253737064
534,102,0.0003701352207483667
535,1152,0.0003626423959827834
536,109,0.00041735779998021557
537,232,0.0003088227130570759
538,548,0.0004093492605233219
539,187,0.00047245823107882603
540,38,0.0004584060569834629
541,293,0.00021861945011172646
542,94,0.00023340380424014264
543,177,0.0003737405915299204
544,1057,0.0004393857284977842
545,279,0.0005355939293705613
546,15,0.0003853523714428358
547,82,0.0003542215830192422
548,658,0.0002045064740101332
549,658,0.0002045064740101332
550,175,0.0004740369533169533
551,175,0.0004740369533169533
552,668,0.00046745838020247467
553,620,0.0006051406779661017
554,7,0.0005799800139902069
555,459,0.0006355018644229849
556,239,0.0007410122082234593
557,383,0.0007307352402966386
558,29,0.0007565284674444111
559,456,0.0009252348890589136
560,12,0.0009696232520974829
561,52,0.0009790200955033825
562,244,0.0009995958609918
563,585,0.0011282924893717522
564,81,0.0009334691002876697
565,105,0.000901868777832756
566,61,0.0005973350561574396
567,255,0.00035010180399804974
568,527,0.0006613042652227606
569,138,0.0006253996843558887
570,271,0.00034791743744523417
571,117,0.0002898048828704161
572,814,0.00016646920658405773
573,3,0.0004377854643606919
574,549,0.0005377340032230543
575,633,0.0005707407128750118
576,21,0.0006055968466220936
577,107,0.0006004438507964777
578,438,0.0006063056141023184
579,12,0.0005759950059928086
580,406,0.0007973027099750145
581,334,0.0007354118443971356
582,501,0.0007282117893533949
583,354,0.0004957792157620244
584,623,0.00026809921867645677
585,319,0.0003150675453047776
586,24,0.0003945768156424581
587,161,0.0009956348784568448
588,202,0.0009775328366986866
589,10,0.0009832757242757245
590,105,0.0009519653636813458
591,384,0.0009608923343605546
592,32,0.0004973167862838915
593,32,0.0004973167862838915
594,189,0.000588372951221906
595,189,0.000588372951221906
596,55,0.000596214022874192
597,659,0.0005618945492072427
598,818,0.0006839720835644296
599,263,0.0007209597583552567
600,42,0.0007123184624576777
601,60,0.000773930815109344
602,406,0.0006733225062463963
603,113,0.0009557739543162265
604,113,0.0009557739543162265
605,419,0.0009524459161147902
606,964,0.000858003101058008
607,222,0.000880050479358247
608,881,0.0008762565940630456
609,124,0.0009064723429474515
610,983,0.00076010343257762
611,34,0.0007376232808451265
612,379,0.0007545530397918874
613,1158,0.0007944081376590787
614,780,0.0008222640074211502
615,146,0.00045912990341021097
616,159,0.0005749542277783248
617,838,0.0005140739988927847
618,82,0.000552621900416584
619,77,0.0003404368363600278
620,77,0.0003404368363600278
621,61,0.0007048031010833913
622,97,0.0007981980786372189
623,361,0.0007778598590869606
624,58,0.0005949419367667529
625,295,0.0005686127246236037
626,295,0.0005686127246236037
627,1461,0.0005079261844516185
628,236,0.00048592418913638135
629,236,0.00048592418913638135
630,236,0.00048592418913638135
631,225,0.0005497777995110024
632,143,0.0005017976929902395
633,78,0.0005501698749751935
634,988,0.0005774146341463415
635,1048,0.0006597380521361332
636,350,0.0007078628019323672
637,174,0.0007201081187340279
638,96,0.000648388470681458
639,126,0.0005023470274540787
640,126,0.0005023470274540787
641,108,0.0003578240997229917
642,184,0.00046051983503534957
643,118,0.000654815378533307
644,702,0.0006190826013829191
645,168,0.0006734032258064516
646,748,0.0006990811313732787
647,404,0.0007560836216839677
648,198,0.000789795253971367
649,33,0.0008027840127578988
650,41,0.0008021444079274971
651,9,0.000804708961934259
652,128,0.0009687249210110586
653,255,0.0008237070697220868
654,1102,0.0008059005584579355
655,235,0.0008250598925256473
656,330,0.0009396596321393998
657,330,0.0009396596321393998
658,330,0.0009396596321393998
659,268,0.00041745851188157386
660,268,0.00041745851188157386
661,537,0.0004999202809148715
662,122,0.0005204169136534283
663,250,0.0005139180487804879
664,44,0.0005026553166069295
665,180,0.0004986638506876228
666,76,0.00036658078602620086
667,76,0.00036658078602620086
668,72,0.00031422498014297063
669,173,0.00017634797994691833
670,240,0.000244734765625
671,375,0.00024155026506024097
672,412,0.0002117677679600461
673,94,0.0003946697047751139
674,416,0.0003824688940092166
675,6,0.0005094237457525485
676,285,0.0004956046669907633
677,139,0.0005027412959857974
678,139,0.0005027412959857974
679,364,0.0006499859127749904
680,125,0.0006187905185185185
681,125,0.0006187905185185185
682,201,0.0005377212038035486
683,319,0.0005623097199341021
684,12,0.0003793280063923292
685,12,0.0003793280063923292
686,12,0.0003793280063923292
687,429,0.00039579441940742165
688,785,0.0004405032916087158
689,932,0.0006589498719356019
690,14,0.0007707533453165568
691,30,0.0007773196410767697
692,114,0.0008060972908839233
693,120,0.0008047339920948616
694,120,0.0008047339920948616
695,120,0.0008047339920948616
696,120,0.0008047339920948616
697,120,0.0008047339920948616
698,135,0.0007808501233349778
699,213,0.0007455398022128659
700,344,0.0007360980278422274
701,1092,0.0006798406058420483
702,460,0.0006669778202676864
703,680,0.000500965168539326
704,41,0.0005435291305646849
705,825,0.0005768984757505774
706,282,0.00045687375996887765
707,67,0.000485672792291646
708,97,0.0004838209369119541
709,379,0.0005103516716446671
710,811,0.0004291932291184904
711,63,0.0004847844579151346
712,63,0.0004847844579151346
713,63,0.0004847844579151346
714,273,0.0005732897887666699
715,273,0.0005732897887666699
716,807,0.000595999259739058
717,283,0.0006263701254497715
718,27,0.0006423620225391443
719,80,0.0005963507936507937
720,23,0.00037951092487279256
721,112,0.0004440955300632911
722,726,0.0006711143016968114
723,107,0.0007152013456020581
724,2,0.0010404129174165168
725,25,0.0010380259351620948
726,426,0.0011445975446000385
727,426,0.0011445975446000385
728,25,0.0012690527680798004
729,25,0.0012690527680798004
730,648,0.0008731519534184823
731,185,0.0008540840451644575
732,185,0.0008540840451644575
733,713,0.0008119897321011855
734,615,0.000819486198775318
735,337,0.0006049174808938764
736,506,0.0005951867504283267
737,224,0.0003973065336463225
738,413,0.0006735088831268607
739,83,0.000621253396806506
740,949,0.0005704336469083936
741,170,0.0005092798426745329
742,330,0.0007974693126815101
743,330,0.0007974693126815101
744,564,0.0008110384324119653
745,255,0.0008827904436860069
746,129,0.0005598493434692467
747,659,0.0005624636457453795
748,628,0.0008039555890101618
749,614,0.0008448204258526473
750,374,0.0008518145363408522
751,282,0.0009115584516631007
752,32,0.000978920653907496
753,133,0.0005060984900819107
754,717,0.0005068916674442475
755,132,0.0003520124358468219
756,157,0.0005918444422565719
757,1082,0.0006459153582385851
758,121,0.000693466455883806
759,121,0.000693466455883806
760,121,0.0006916047821361526
761,224,0.000491376564945227
762,408,0.0006271817832436588
763,1130,0.0004743775381850853
764,53,0.0005251986471699991
765,53,0.0005219506614940814
766,53,0.0005219506614940814
767,269,0.0004787720323303145
768,85,0.0004403720376797223
769,227,0.00038688158795345654
770,382,0.00045450837988826815
771,108,0.0007716709537000396
772,217,0.0011090157580503084
773,91,0.0009957229214151223
774,456,0.0008867293420045906
775,212,0.0008658644731688211
776,212,0.0008658644731688211
777,212,0.0008658644731688211
778,212,0.0008658644731688211
779,34,0.001137761012557305
780,222,0.0011273108980630014
781,7,0.0011589407414809632
782,50,0.0011303367164179105
783,537,0.0009965052671538387
784,455,0.0010043209947393592
785,455,0.0010043209947393592
786,1167,0.0008887430822960507
787,22,0.0009233192975454001
788,22,0.0009233192975454001
789,50,0.0008507572139303483
790,201,0.0006594935790608764
791,351,0.0006457101729301517
792,149,0.0006962871218839295
793,1260,0.0005684678507992894
794,86,0.0004359083878643664
795,130,0.00040695044422507404
796,457,0.0004859166108826624
797,290,0.0004844752186588921
798,91,0.00039006520661976013
799,8,0.0007466528776978418
800,115,0.0007673854671280277
801,115,0.0007673854671280277
802,613,0.0007657489870913031
803,101,0.0008965219285219286
804,101,0.0008965219285219286
805,162,0.0003567512300728203
806,70,0.00045740714995034756
807,46,0.000469574557037627
808,690,0.0004412858746492049
809,69,0.0003840043698480484
810,87,0.00038787786259541986
811,217,0.0005677367133209356
812,1138,0.0006240646435625786
813,68,0.0006798667063965039
814,5,0.0006841477261369316
815,133,0.0007896463041547419
816,551,0.000933165766278078
817,94,0.0007366116504854369
818,94,0.0007366116504854369
819,13,0.0007931507040846898
820,194,0.0008362162056111439
821,194,0.0008362162056111439
822,291,0.0008283342726654358
823,179,0.0008374484723450241
824,538,0.0006739349022584931
825,140,0.0006774988165680473
826,140,0.0006774988165680473
827,34,0.0006846559697030098
828,34,0.0006846559697030098
829,43,0.0007503660260878224
830,296,0.0007319275446775447
831,533,0.0007154586537548657
832,171,0.0006843940615475371
833,691,0.0006818849499579086
834,38,0.000726243474795776
835,370,0.0008287359691417551
836,776,0.0008099745731254641
837,216,0.0007266912685982772
838,216,0.0007266912685982772
839,231,0.0007398490861108396
840,618,0.0010348163495950274
841,203,0.0009433652847201804
842,203,0.0009433652847201804
843,85,0.0009544031730292515
844,1309,0.0008734733398178443
845,23,0.0009757076723535869
846,184,0.0009266928515318147
847,95,0.0009348628033680038
848,53,0.0002489459862727544
849,79,0.0004990270860204386
850,148,0.0005116955065037446
851,227,0.00045434105798376843
852,40,0.0005437247011952192
853,15,0.0005244291562656016
854,15,0.0005244291562656016
855,139,0.0006163126541079002
856,1305,0.0007270795223352499
857,21,0.000842114359844327
858,177,0.0007579709148079002
859,177,0.0007579709148079002
860,177,0.0007579709148079002
861,162,0.0007697034048415667
862,350,0.0006988929468599034
863,193,0.0005917417835769646
864,39,0.00043770833748381306
865,17,0.0005684350603973246
866,17,0.0005684350603973246
867,17,0.0005684350603973246
868,5,0.0005434144927536233
869,346,0.0006926893485404988
870,25,0.0007148692269326683
871,25,0.0007148692269326683
872,1381,0.0009422117564361656
873,85,0.0009908247892910262
874,623,0.0009553442530358655
875,556,0.001080744600227359
876,21,0.0010684081428999103
877,705,0.0007959499299392806
878,25,0.000713060548628429
879,278,0.00047564779139910494
880,278,0.00047564779139910494
881,143,0.0001710606329488317
882,130,0.0002482456071076012
883,154,0.00025552353752215874
884,794,0.00026858995738373166
885,49,0.00023906020499552192
886,141,0.00023689143082536237
887,93,0.00023801803229961358
888,228,0.0003923723113023074
889,73,0.000518631589397399
890,292,0.000517504080839487
891,454,0.0007465062177157069
892,401,0.0007983632343043938
893,19,0.0008464321788601657
894,74,0.0004669918602342664
895,79,0.00048527334060918743
896,26,0.000346310592459605
897,58,0.0003510141181149334
898,1400,0.00041260087719298253
899,108,0.0004051701622477245
900,84,0.0004022074573581911
901,84,0.0004022074573581911
902,285,0.0004942819640252796
903,17,0.0005075062393930319
904,442,0.00048352671901934495
905,317,0.00035810700785111947
906,583,0.0003491061135783804
907,29,0.000396687605942766
908,29,0.000396687605942766
909,78,0.0005019615002976782
910,78,0.0005019615002976782
911,141,0.0003217120599546396
912,929,0.00033328136151523474
913,110,0.00014273412462908013
914,339,0.0006504075829383887
915,58,0.000689802744084311
916,81,0.0005098980259894851
917,230,0.00041585532746823067
918,158,0.00040856960031502264
919,214,0.0008601450949676915
920,195,0.0009217341834232468
921,195,0.0009217341834232468
922,226,0.0009189399569724233
923,265,0.0010597126156843644
924,36,0.001083892985253089
925,72,0.001080018864177919
926,601,0.001026124893877936
927,534,0.0010326514144674388
928,276,0.000822492409497859
929,241,0.0007109481495947661
930,241,0.0007109481495947661
931,107,0.0004973313545067776
932,107,0.0004973313545067776
933,66,0.00048048420425193724
934,454,0.00047259919647981645
935,209,0.0003481708296601038
936,72,0.000611984511517077
937,72,0.000611984511517077
938,75,0.0007566793052109181
939,157,0.0007505704440287487
940,328,0.0009468448876839659
941,504,0.0007564188880426505
942,94,0.0007848928076084803
943,391,0.0007378046386295834
944,16,0.0006671579472843451
945,89,0.0005696413916146298
946,200,0.000520748431372549
947,92,0.00046155311137534684
948,32,0.00046485805422647527
949,287,0.0005623132108486439
950,324,0.0007879374273537388
951,324,0.0007879374273537388
952,230,0.0007960426197458455
953,307,0.0007900956631415542
954,307,0.0007900956631415542
955,21,0.0007157098094002594
956,323,0.00039983531919015784
957,40,0.0004971621513944224
958,18,0.0005041111998402875
959,18,0.0005041111998402875
960,1189,0.0002589171507730807
961,282,0.00028175685664267653
962,306,0.0005854742868232097
963,108,0.0006282853185595568
964,108,0.0006282853185595568
965,108,0.0006282853185595568
966,108,0.0006282853185595568
967,108,0.0006282853185595568
968,134,0.0006266733767515295
969,776,0.000722640868596882
970,179,0.0007787542980646429
971,382,0.0008107200924677326
972,8,0.0007746388888888888
973,8,0.0007746388888888888
974,206,0.0006482765040172448
975,64,0.00048250357710651824
976,391,0.0005222344336445001
977,37,0.0005406533824848063
978,37,0.0005406533824848063
979,37,0.0005406533824848063
980,37,0.0005406533824848063
981,19,0.00046040822437368997
982,19,0.00046040822437368997
983,277,0.0004464937238493724
984,643,0.0005694302358357605
985,519,0.0005947198402890009
986,93,0.0006092616665015358
987,43,0.0005993669222343921
988,43,0.0005993669222343921
989,43,0.0005993669222343921
990,694,0.0006037763231718721
991,417,0.0006093416530671018
992,417,0.0006093416530671018
993,142,0.0006731918753697494
994,156,0.0009216217014572666
995,156,0.0009216217014572666
996,334,0.0008178709115540933
997,291,0.0009019187639685161
998,291,0.0009019187639685161
999,47,0.0010482464417238976
1000,47,0.0010482464417238976
1001,250,0.0009515572682926828
1002,17,0.0010197013077767794
