model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.008000000000000005,14493.407579851475,28992.81515970295,295.14489429710954,0.09713800029704886,0.0033619991520601887,boot_2
mixture,0.007750000000000005,14493.407588502196,28992.81517700439,295.2165515003247,0.09713799883001432,0.003362000629040844,boot_2
mixture,0.007500000000000005,14493.40759715291,28992.81519430582,295.2882161976822,0.0971379974602582,0.003362002019930134,boot_2
mixture,0.007250000000000005,14493.407605803555,28992.81521160711,295.35987894554296,0.09713799606289653,0.0033620034323156795,boot_2
mixture,0.0070000000000000045,14493.407614454136,28992.815228908272,295.43153608866373,0.09713799460657391,0.0033620049077882834,boot_2
mixture,0.006750000000000004,14493.407623104653,28992.815246209306,295.5031985504911,0.09713799320837058,0.0033620063219917252,boot_2
mixture,0.0035000000000000014,14493.407737915775,28992.81547583155,296.43472647449227,0.09737265770075075,0.003362024610778848,boot_2
mixture,0.003250000000000001,14493.40774825115,28992.8154965023,296.5064440826486,0.09757325361403156,0.0033620246819198838,boot_2
mixture,0.003000000000000001,14493.407758142854,28992.815516285707,296.5780737010885,0.0977571369643982,0.0033620259326839794,boot_2
mixture,0.0027500000000000007,14493.407767796,28992.815535592,296.6496998580456,0.09794541354743364,0.0033620273192899036,boot_2
mixture,0.0025000000000000005,14493.407777004228,28992.815554008455,296.7213394810178,0.09810903939969183,0.003362028738690731,boot_2
mixture,0.0022500000000000003,14493.407786162148,28992.815572324296,296.7929794987259,0.09830265413835525,0.003362030171679427,boot_2
mixture,0.002,14493.407794988083,28992.815589976166,296.86463661859085,0.09848586586138786,0.0033620315500200925,boot_2
mixture,0.006500000000000004,14493.4078566361,28992.8157132722,297.4382121695025,0.0033620430024356176,0.003362042799794499,boot_2
mixture,0.004500000000000002,14493.40785663611,28992.81571327222,297.4382141121777,0.0033620429171211325,0.0033620427785292996,boot_2
mixture,0.004000000000000002,14493.407856636117,28992.815713272234,297.43821447240003,0.0033620429002774307,0.0033620427745784547,boot_2
mixture,0.005750000000000003,14493.407856636139,28992.815713272277,297.4382166926749,0.003362042927359708,0.0033620427489589426,boot_2
mixture,0.004250000000000002,14493.407856636144,28992.815713272288,297.4382182893273,0.0033620428595559984,0.0033620427313925615,boot_2
mixture,0.006000000000000004,14493.407856636146,28992.81571327229,297.438216730153,0.003362042934389625,0.0033620427484454553,boot_2
mixture,0.005500000000000003,14493.407856636157,28992.815713272314,297.43821701301596,0.0033620429121715783,0.0033620427454468405,boot_2
mixture,0.005250000000000003,14493.407856636164,28992.815713272328,297.4382171047298,0.0033620429058338814,0.0033620427444800475,boot_2
mixture,0.0037500000000000016,14493.407856636168,28992.815713272335,297.4382183108798,0.003362042850563925,0.0033620427312462003,boot_2
mixture,0.005000000000000003,14493.407856636171,28992.815713272343,297.43822034555836,0.0033620430524601294,0.0033620427069675327,boot_2
mixture,0.0047500000000000025,14493.407856636175,28992.81571327235,297.43821756131103,0.003362042890997978,0.003362042739446395,boot_2
mixture,0.006250000000000004,14493.407856636193,28992.815713272386,297.4382162439937,0.0033620429470682736,0.0033620427538487182,boot_2
null,,14493.407856636313,28988.815713272626,297.4382292634189,0.0033620426078934673,,boot_2
sum,,14504.41451039747,29010.82902079494,432.6509723393208,0.004622663828041588,,boot_2
mixture,0.45,14478.568222366324,28963.13644473265,167.12452763995043,0.09711522926051817,0.00338480583230567,boot_3
mixture,0.4,14478.568323188108,28963.136646376217,181.33608969673259,0.09711435081625061,0.003385675233489488,boot_3
mixture,0.35000000000000003,14478.569590536128,28963.139181072256,195.54779157714995,0.09711361120887996,0.0033864085074690473,boot_3
mixture,0.5,14478.570076004085,28963.14015200817,152.91314395173785,0.0033837586212707585,0.09711628971876957,boot_3
mixture,0.30000000000000004,14478.571547751766,28963.143095503532,209.7596039751412,0.09711297983513169,0.0033870352847058566,boot_3
mixture,0.25,14478.57389979656,28963.14779959312,223.9715044120194,0.09711243444138366,0.0033875771949685154,boot_3
mixture,0.2,14478.576461033183,28963.152922066365,238.1834742731166,0.09711195843981854,0.003388050408481736,boot_3
mixture,0.15000000000000002,14478.57911347805,28963.1582269561,252.39549855804052,0.09711153921463518,0.003388467244094272,boot_3
mixture,0.1,14478.58178189764,28963.16356379528,266.6075626907066,0.09711116699385264,0.003388837279204268,boot_3
mixture,0.05,14478.584418547718,28963.168837095436,280.819651281268,0.0971108340564749,0.0033891680858011307,boot_3
mixture,0.010000000000000007,14478.586484519063,28963.172969038125,292.18935651230015,0.09711059213755258,0.003389408284486686,boot_3
mixture,0.009750000000000007,14478.58649728444,28963.17299456888,292.2604172948765,0.09711059068328133,0.0033894097232868834,boot_3
mixture,0.009500000000000007,14478.586510047902,28963.173020095805,292.33148012137605,0.09711058926124377,0.0033894111376547133,boot_3
mixture,0.009250000000000006,14478.586522809404,28963.17304561881,292.4025395559209,0.09711058779530257,0.003389412590640547,boot_3
mixture,0.009000000000000006,14478.586535568946,28963.17307113789,292.4735969006819,0.09711058630804052,0.003389414067119605,boot_3
mixture,0.008750000000000006,14478.586548326584,28963.17309665317,292.54466035221134,0.09711058489042539,0.003389415472078856,boot_3
mixture,0.008500000000000006,14478.586561082246,28963.17312216449,292.61571958022694,0.0971105834295671,0.0033894169252666555,boot_3
mixture,0.008250000000000006,14478.586573835968,28963.173147671936,292.686782087359,0.09711058200361009,0.0033894183397374365,boot_3
mixture,0.008000000000000005,14478.586586587779,28963.173173175557,292.75784576648624,0.09711058058819695,0.003389419739922821,boot_3
mixture,0.007750000000000005,14478.586599337596,28963.17319867519,292.82890699489764,0.09711057914682077,0.003389421167777334,boot_3
mixture,0.007500000000000005,14478.586612085484,28963.17322417097,292.89996464731803,0.09711057766895831,0.0033894226363052676,boot_3
mixture,0.007250000000000005,14478.586624831403,28963.173249662806,292.9710296035104,0.09711057627722486,0.003389424019573244,boot_3
mixture,0.0070000000000000045,14478.586637575369,28963.173275150737,293.04209142238375,0.0971105748535491,0.0033894254384414955,boot_3
mixture,0.006750000000000004,14478.586650317382,28963.173300634764,293.1131528824369,0.09711057342052609,0.0033894268607461003,boot_3
mixture,0.006500000000000004,14478.586663057427,28963.173326114855,293.18421425879404,0.09711057198208004,0.003389428283303068,boot_3
mixture,0.006250000000000004,14478.586675795501,28963.173351591002,293.25527235416877,0.09711057051095462,0.0033894297430745995,boot_3
mixture,0.006000000000000004,14478.586688531632,28963.173377063264,293.3263344868839,0.09711056908688759,0.0033894311554499255,boot_3
mixture,0.005750000000000003,14478.586701265836,28963.173402531673,293.3974000613587,0.09711056770877867,0.003389432527346485,boot_3
mixture,0.004000000000000002,14478.586790807585,28963.17358161517,293.89497042760024,0.097249972039877,0.0033894401459495594,boot_3
mixture,0.0037500000000000016,14478.586804018296,28963.17360803659,293.96586377177226,0.0974214682348021,0.003389442758710181,boot_3
mixture,0.0035000000000000014,14478.586817203406,28963.173634406812,294.03692325594704,0.09761063661821053,0.0033894434868422052,boot_3
mixture,0.003250000000000001,14478.586830205924,28963.17366041185,294.107957727412,0.09776127903492139,0.0033894447713630886,boot_3
mixture,0.003000000000000001,14478.586843200343,28963.173686400685,294.1789844999061,0.09793609527076064,0.0033894461494406404,boot_3
mixture,0.0027500000000000007,14478.586856090125,28963.17371218025,294.2500253255336,0.09809679255320829,0.0033894475186428477,boot_3
mixture,0.0025000000000000005,14478.586868981436,28963.173737962872,294.3210600530891,0.09829349564610822,0.0033894489479483355,boot_3
mixture,0.0022500000000000003,14478.586881706597,28963.173763413193,294.39211407640556,0.09844087793293443,0.0033894504057086195,boot_3
mixture,0.002,14478.586894473417,28963.173788946835,294.46316888802124,0.09865577521961601,0.003389451782569745,boot_3
mixture,0.005250000000000003,14478.586993606461,28963.173987212922,295.0319972394042,0.0033894630286802952,0.0033894628688050906,boot_3
mixture,0.005000000000000003,14478.586993606463,28963.173987212926,295.0319973941499,0.003389463018527282,0.003389462867109557,boot_3
mixture,0.004500000000000002,14478.58699360647,28963.17398721294,295.0319979475427,0.0033894629967355272,0.0033894628608977452,boot_3
mixture,0.004250000000000002,14478.58699360648,28963.17398721296,295.0319943941893,0.0033894630325282146,0.0033894629017758716,boot_3
mixture,0.005500000000000003,14478.586993606485,28963.17398721297,295.03199709950366,0.003389463037396204,0.0033894628703328286,boot_3
mixture,0.0047500000000000025,14478.58699360649,28963.17398721298,295.0319938790419,0.0033894630460857764,0.0033894629075919727,boot_3
null,,14478.586993606643,28959.173987213286,295.03201411478386,0.0033894626757723467,,boot_3
sum,,14486.228189461679,28974.456378923358,428.82292868672045,0.004663929715990335,,boot_3
mixture,0.35000000000000003,14425.816958266707,28857.633916533414,190.14865895996763,0.09701549257746589,0.003484488893611671,boot_4
mixture,0.4,14425.817223620576,28857.63444724115,176.35387561932671,0.09701628262825107,0.0034836963167809193,boot_4
mixture,0.30000000000000004,14425.817631110418,28857.635262220836,203.94355065962213,0.09701481812692157,0.0034851664424487,boot_4
mixture,0.25,14425.818892278916,28857.63778455783,217.73852681673543,0.09701423548696633,0.0034857523407535087,boot_4
mixture,0.45,14425.818980968666,28857.637961937333,162.55922490305502,0.0970172208339981,0.00348275683360277,boot_4
mixture,0.2,14425.820516154457,28857.641032308915,231.53356862582294,0.0970137269066027,0.0034862640480116495,boot_4
mixture,0.15000000000000002,14425.822354957905,28857.64470991581,245.32866375916532,0.09701327899785223,0.0034867148254067244,boot_4
mixture,0.5,14425.823130026889,28857.646260053778,148.76474675589347,0.003481625446887667,0.09701835335784831,boot_4
mixture,0.1,14425.824310821274,28857.648621642547,259.12379137728624,0.09701288121243591,0.0034871151038984543,boot_4
mixture,0.05,14425.82631851466,28857.65263702932,272.91894110403194,0.0970125253684024,0.0034874729857113343,boot_4
mixture,0.010000000000000007,14425.827932197517,28857.655864395034,283.95509437357424,0.09701226682991537,0.0034877328642717556,boot_4
mixture,0.009750000000000007,14425.827942264086,28857.655884528172,284.0240711984744,0.09701226528875478,0.003487734411874482,boot_4
mixture,0.009500000000000007,14425.827952330259,28857.655904660518,284.0930475725815,0.09701226374311965,0.003487735964232584,boot_4
mixture,0.009250000000000006,14425.82796239597,28857.65592479194,284.1620241692578,0.09701226220217579,0.0034877375130748984,boot_4
mixture,0.009000000000000006,14425.827972461315,28857.65594492263,284.23100457049367,0.09701226069246248,0.0034877390144355653,boot_4
mixture,0.008750000000000006,14425.82798252616,28857.65596505232,284.2999778185581,0.09701225913163732,0.0034877406028214738,boot_4
mixture,0.008500000000000006,14425.827992590606,28857.655985181213,284.36895449712665,0.09701225758288796,0.003487742148319094,boot_4
mixture,0.008250000000000006,14425.82800265464,28857.65600530928,284.4379312710448,0.09701225604694147,0.003487743691868244,boot_4
mixture,0.008000000000000005,14425.828012718204,28857.65602543641,284.50690802390335,0.09701225451424571,0.003487745234897968,boot_4
mixture,0.007750000000000005,14425.828022781332,28857.656045562664,284.57588121969627,0.09701225293766085,0.0034877468207584086,boot_4
mixture,0.007500000000000005,14425.828032844034,28857.65606568807,284.64486200162787,0.09701225144685668,0.003487748312841429,boot_4
mixture,0.007250000000000005,14425.82804290628,28857.65608581256,284.71383893586153,0.09701224992215952,0.003487749851320331,boot_4
mixture,0.0035000000000000014,14425.828195047254,28857.656390094508,285.7486845966632,0.09716989185232631,0.0034877697818223035,boot_4
mixture,0.003250000000000001,14425.828206394463,28857.656412788925,285.817458860605,0.09735784875890395,0.003487773045160473,boot_4
mixture,0.003000000000000001,14425.82821762648,28857.65643525296,285.8864638492411,0.09756206275957946,0.0034877735532364397,boot_4
mixture,0.0027500000000000007,14425.828228778735,28857.65645755747,285.95540992347696,0.09779321270087844,0.0034877748193375482,boot_4
mixture,0.0025000000000000005,14425.828239455377,28857.656478910754,286.0243610935215,0.0979870554427309,0.0034877762922882636,boot_4
mixture,0.0022500000000000003,14425.828250021274,28857.656500042547,286.09331672983745,0.09820390923069264,0.003487777770086496,boot_4
mixture,0.002,14425.828260311831,28857.656520623663,286.1622807312156,0.09841396601774392,0.0034877793020549486,boot_4
mixture,0.004500000000000002,14425.82833450494,28857.65666900988,286.71439291632464,0.003487791556781288,0.00348779142076888,boot_4
mixture,0.005250000000000003,14425.828334504951,28857.656669009903,286.71439233281194,0.003487791585292608,0.0034877914276515713,boot_4
mixture,0.0047500000000000025,14425.828334504953,28857.656669009906,286.71439275192824,0.0034877915661860764,0.003487791422699204,boot_4
mixture,0.005500000000000003,14425.82833450496,28857.65666900992,286.7143921138132,0.0034877915967066863,0.003487791430227603,boot_4
mixture,0.006750000000000004,14425.828334504962,28857.656669009924,286.7143947198901,0.0034877916026981124,0.003487791398059814,boot_4
mixture,0.005750000000000003,14425.828334504964,28857.656669009928,286.7143918985868,0.0034877916017309546,0.003487791432789989,boot_4
mixture,0.006250000000000004,14425.828334504964,28857.656669009928,286.71439518661475,0.0034877915832066154,0.003487791392572097,boot_4
mixture,0.0070000000000000045,14425.828334504971,28857.656669009943,286.71439091248624,0.0034877916593137517,0.0034877914442515722,boot_4
mixture,0.006000000000000004,14425.828334504984,28857.656669009968,286.7143954804259,0.0034877915654385467,0.0034877913891316007,boot_4
mixture,0.004000000000000002,14425.828334504984,28857.656669009968,286.714397014598,0.003487791495681266,0.003487791371028103,boot_4
mixture,0.006500000000000004,14425.82833450499,28857.65666900998,286.7143911480748,0.0034877916422567383,0.003487791441586791,boot_4
mixture,0.005000000000000003,14425.828334504995,28857.65666900999,286.7143960629619,0.003487791541732477,0.0034877913823059396,boot_4
mixture,0.004250000000000002,14425.828334505,28857.65666901,286.71439283581054,0.0034877915591479867,0.0034877914217765356,boot_4
mixture,0.0037500000000000016,14425.828334505019,28857.656669010037,286.7143972294741,0.0034877914807170556,0.003487791368491971,boot_4
null,,14425.828334505175,28853.65666901035,286.7144121749829,0.0034877911871053634,,boot_4
sum,,14434.972017899803,28871.944035799606,417.86664173684676,0.00478621598433193,,boot_4
mixture,0.45,14447.050535147304,28900.101070294608,290.01457630479894,0.0034481034440462274,0.003448101817920253,boot_5
mixture,0.35000000000000003,14447.050535147313,28900.101070294626,290.01460068016564,0.00344810891412955,0.003448098676814754,boot_5
mixture,0.4,14447.050535147324,28900.101070294648,290.01457922250125,0.0034481043472552176,0.0034481012934759188,boot_5
mixture,0.5,14447.05053514733,28900.10107029466,290.0145701984421,0.003448102622277741,0.003448102622277741,boot_5
mixture,0.30000000000000004,14447.050535147406,28900.10107029481,290.01461503801676,0.003448110414838234,0.003448098521026864,boot_5
mixture,0.25,14447.05053514753,28900.10107029506,290.0146386285729,0.0034481109081718393,0.003448098775531972,boot_5
mixture,0.2,14447.050535147693,28900.101070295386,290.014653595825,0.0034481052994225735,0.0034481007135608345,boot_5
mixture,0.15000000000000002,14447.050535147857,28900.101070295714,290.01468188842443,0.0034481045897605273,0.0034481007128077017,boot_5
mixture,0.1,14447.050535148079,28900.101070296158,290.0147117652392,0.0034481034729866985,0.0034481006575935178,boot_5
mixture,0.05,14447.050535148426,28900.101070296852,290.01475862119173,0.00344810366325629,0.003448100209348319,boot_5
mixture,0.010000000000000007,14447.050535148657,28900.101070297314,290.01478619109173,0.0034481003675099556,0.0034481000510899187,boot_5
mixture,0.007750000000000005,14447.05053514866,28900.10107029732,290.01478458808003,0.003448100318903891,0.0034481000713947607,boot_5
mixture,0.009500000000000007,14447.050535148666,28900.101070297333,290.0147832213182,0.0034481003859492135,0.003448100086720251,boot_5
mixture,0.006750000000000004,14447.050535148666,28900.101070297333,290.01478559680646,0.003448100271963336,0.003448100059888304,boot_5
mixture,0.009000000000000006,14447.050535148668,28900.101070297336,290.0147872479447,0.0034481003228228474,0.0034481000391355927,boot_5
mixture,0.0047500000000000025,14447.05053514867,28900.10107029734,290.0147872987572,0.0034481001839498093,0.0034481000404027987,boot_5
mixture,0.004250000000000002,14447.050535148672,28900.101070297344,290.0147876833928,0.0034481001700526663,0.0034481000359415917,boot_5
mixture,0.0070000000000000045,14447.050535148672,28900.101070297344,290.0147850772741,0.0034481002857791204,0.0034481000659579877,boot_5
mixture,0.008500000000000006,14447.050535148674,28900.101070297347,290.01478387908253,0.0034481003476341194,0.0034481000794630537,boot_5
mixture,0.009250000000000006,14447.050535148675,28900.10107029735,290.01478340201936,0.003448100376628649,0.0034481000847142915,boot_5
mixture,0.008000000000000005,14447.050535148679,28900.101070297358,290.0147879449236,0.0034481002890035164,0.0034481000313408188,boot_5
mixture,0.003250000000000001,14447.050535148686,28900.101070297373,290.0147885250566,0.003448100129541043,0.003448100026168731,boot_5
mixture,0.009750000000000007,14447.05053514869,28900.10107029738,290.0147867150324,0.0034481003543234815,0.0034481000450089644,boot_5
mixture,0.006500000000000004,14447.050535148694,28900.101070297387,290.0147894383596,0.003448100221879602,0.0034481000142967838,boot_5
mixture,0.005500000000000003,14447.050535148694,28900.101070297387,290.01478667967143,0.0034481002232564185,0.0034481000474784235,boot_5
mixture,0.008250000000000006,14447.050535148705,28900.10107029741,290.01478796181107,0.0034481002877596646,0.003448100031083763,boot_5
mixture,0.005250000000000003,14447.050535148705,28900.10107029741,290.0147868041013,0.0034481002184288336,0.0034481000460608747,boot_5
mixture,0.005000000000000003,14447.050535148706,28900.101070297413,290.0147908290109,0.003448100157704664,0.0034480999983151233,boot_5
mixture,0.0027500000000000007,14447.05053514871,28900.10107029742,290.0147890944477,0.003448100107227903,0.0034481000194937065,boot_5
mixture,0.006250000000000004,14447.050535148719,28900.101070297438,290.01478984919964,0.0034481002064700728,0.003448100009530561,boot_5
mixture,0.003000000000000001,14447.050535148726,28900.101070297453,290.0147889236011,0.0034481001104431025,0.0034481000214994077,boot_5
mixture,0.004000000000000002,14447.05053514873,28900.10107029746,290.0147880226078,0.0034481001595891435,0.003448100031968018,boot_5
mixture,0.005750000000000003,14447.050535148734,28900.101070297467,290.0147902921105,0.0034481001826370578,0.0034481000044710368,boot_5
mixture,0.0035000000000000014,14447.050535148737,28900.101070297475,290.0147882327184,0.003448100141226182,0.0034481000295896874,boot_5
mixture,0.008750000000000006,14447.050535148739,28900.101070297478,290.01478761085394,0.0034481003050306856,0.003448100035011337,boot_5
mixture,0.006000000000000004,14447.050535148739,28900.101070297478,290.01479005960306,0.0034481001921651063,0.003448100007149772,boot_5
mixture,0.007500000000000005,14447.05053514874,28900.10107029748,290.01478860040254,0.0034481002620024596,0.0034481000238225238,boot_5
mixture,0.007250000000000005,14447.050535148745,28900.10107029749,290.01478892554786,0.0034481002468322694,0.0034481000200992785,boot_5
mixture,0.0037500000000000016,14447.050535148748,28900.101070297496,290.01479170148536,0.0034481001075837158,0.0034480999882915333,boot_5
mixture,0.002,14447.050535148754,28900.101070297507,290.01479343821893,0.003448100029316997,0.0034480999679674714,boot_5
mixture,0.0022500000000000003,14447.05053514876,28900.10107029752,290.0147932516731,0.003448100042458976,0.003448099970145381,boot_5
mixture,0.004500000000000002,14447.050535148765,28900.10107029753,290.0147913181623,0.0034481001297737195,0.003448099992679434,boot_5
mixture,0.0025000000000000005,14447.050535148779,28900.101070297558,290.014793097878,0.0034481000463235188,0.0034480999719506853,boot_5
null,,14447.050535148905,28896.10107029781,290.01480904230215,0.0034480997825670967,,boot_5
sum,,14458.064924617713,28918.129849235425,422.4616100531261,0.0047341579741375615,,boot_5
mixture,0.4,14495.755593778034,28997.51118755607,183.0104107101455,0.09714590631871568,0.0033539621965551405,boot_6
mixture,0.35000000000000003,14495.755746571016,28997.511493142032,197.3618794678088,0.09714520991664191,0.0033546824368564693,boot_6
mixture,0.30000000000000004,14495.756649160283,28997.513298320566,211.7134450856599,0.09714461531170365,0.003355298303421678,boot_6
mixture,0.45,14495.75665102055,28997.5133020411,168.6590639366582,0.09714673320534215,0.0033531086304099613,boot_6
mixture,0.25,14495.758012377195,28997.51602475439,226.06508762942116,0.09714410159825478,0.0033558309555240156,boot_6
mixture,0.2,14495.759650946366,28997.51930189273,240.41678816227622,0.09714365315790702,0.003356296252193957,boot_6
mixture,0.5,14495.759669612684,28997.519339225368,154.30787320002787,0.0033520810172443646,0.09714773110561602,boot_6
mixture,0.15000000000000002,14495.7614444408,28997.5228888816,254.76854190727522,0.09714325826890312,0.0033567061355983504,boot_6
mixture,0.1,14495.76331384807,28997.52662769614,269.12032771391125,0.09714290762650975,0.0033570701007064035,boot_6
mixture,0.05,14495.765207116401,28997.530414232802,283.47213742693947,0.09714259404486991,0.0033573954905317966,boot_6
