,l,psi
1004,148,0.0007719010642491132
1005,357,0.0006905785459109782
1006,624,0.000842120858433735
1007,624,0.000842120858433735
1008,380,0.0008619163776493256
1009,185,0.0008526403534609722
1010,64,0.0007622796104928459
1011,64,0.0007622796104928459
1012,289,0.0009223489163183982
1013,69,0.0008928831065647035
1014,210,0.0008805523996082272
1015,91,0.0006616394807253989
1016,355,0.0006840455818445196
1017,373,0.0006037350814614865
1018,607,0.0004554407466767229
1019,35,0.0005961997010463378
1020,118,0.0005913089543388022
1021,339,0.0005786695038204856
1022,339,0.0005786695038204856
1023,483,0.0005091080797481638
1024,483,0.0005091080797481638
1025,89,0.0005138969174348299
1026,89,0.0005138969174348299
1027,89,0.0005138969174348299
1028,121,0.0005436393636992393
1029,255,0.0005214129692832764
1030,3,0.000485298410476857
1031,3,0.000485298410476857
1032,214,0.0005314303896612493
1033,436,0.0005201255270218475
1034,223,0.0005309625354592585
1035,159,0.00030838074613643077
1036,417,0.0004755042718633003
1037,98,0.0005167058823529412
1038,12,0.0005099035157810627
1039,12,0.0005099035157810627
1040,203,0.0002442534548662158
1041,120,0.0006204697628458499
1042,120,0.0006204697628458499
1043,120,0.0006204697628458499
1044,120,0.0006204697628458499
1045,19,0.0006267246232158899
1046,128,0.0006167116903633492
1047,747,0.0006817575137247604
1048,355,0.0005391416706904878
1049,355,0.0005391416706904878
1050,877,0.0005132676289418039
1051,595,0.0005269289287399717
1052,204,0.0004138731869854959
1053,204,0.0004138731869854959
1054,419,0.00020869949131394565
1055,250,0.0003588546341463415
1056,38,0.00033069137278342293
1057,242,0.0003852108963093146
1058,834,0.0003769688019198819
1059,116,0.0005267334914986159
1060,977,0.0004854182381342807
1061,339,0.00034705890318212595
1062,182,0.0003524103319583579
1063,401,0.0007685349485626382
1064,442,0.0007716048649683969
1065,442,0.0007716048649683969
1066,442,0.0007716048649683969
1067,703,0.0007095801177240027
1068,194,0.0004908869923484402
1069,22,0.0006475190580722411
1070,22,0.0006475190580722411
1071,22,0.0006475190580722411
1072,11,0.0006193145539906103
1073,39,0.0005261940432313975
1074,1069,0.00046202818682807847
1075,631,0.00045211080801429787
1076,154,0.00044608055938546396
1077,340,0.00043805628626692464
1078,145,0.000446476293740759
1079,145,0.000446476293740759
1080,142,0.0004326761979885624
1081,142,0.0004326761979885624
1082,250,0.00045404253658536586
1083,44,0.0007139623655913979
1084,333,0.0007876846995064357
1085,69,0.0008253927897507201
1086,181,0.0008428215303015422
1087,383,0.0008264245401136474
1088,355,0.0008176119748913568
1089,340,0.0008347959381044488
1090,172,0.000916374164372788
1091,587,0.0007484352507792576
1092,178,0.0007767974061701709
1093,65,0.0008335137605563836
1094,320,0.0008221236434108527
1095,320,0.0008221236434108527
1096,388,0.000829443203696573
1097,388,0.000829443203696573
1098,138,0.0006539968435588874
1099,61,0.0006690474107941556
1100,203,0.0008460946780358718
1101,392,0.0008770469591993841
1102,190,0.0008944329735034347
1103,304,0.0008808412267080746
1104,56,0.000885788186157518
1105,503,0.000804941826144911
1106,2,0.0006623185362927415
1107,2,0.0006623185362927415
1108,2,0.0006623185362927415
1109,179,0.000665097553787209
1110,166,0.0003502530001967342
1111,166,0.0003502530001967342
1112,600,0.0003221843396226415
1113,121,0.0006400774627013142
1114,266,0.0006549156438729788
1115,447,0.0006802354742988418
1116,65,0.0005784983606557377
1117,316,0.0005538032183016674
1118,200,0.0006255996078431373
1119,495,0.0006080148642210577
1120,271,0.0006769352546003311
1121,226,0.0006921421865832192
1122,202,0.000606537149578514
1123,178,0.0005390762428767931
1124,94,0.0005281892213195958
1125,335,0.0004591723270440251
1126,537,0.000582141216665085
1127,17,0.0005461567335529599
1128,36,0.00040718433638899955
1129,1285,0.0008053942401417812
1130,118,0.0008982876062462938
1131,198,0.0008422241616003137
1132,895,0.000842889398806792
1133,302,0.0008914074936905455
1134,125,0.0005763284938271606
1135,28,0.0004258635819704827
1136,76,0.00042130091306073834
1137,952,0.0006059112490869247
1138,99,0.0006570888206753144
1139,568,0.0006279277062831188
1140,728,0.0006185626398210291
1141,417,0.0005304857444561773
1142,225,0.0005831645965770171
1143,148,0.0006660402049664959
1144,223,0.0007642249828817372
1145,487,0.0007449863640698007
1146,16,0.0006565818690095846
1147,57,0.0006248453813264392
1148,169,0.00038223561805487266
1149,273,0.0004262894967390246
1150,88,0.0004345289452815226
1151,893,0.0007313617919764986
1152,58,0.0008321272618810897
1153,614,0.0007831886188053516
1154,355,0.0005092015451472719
1155,178,0.0005305103163686382
1156,178,0.0005305103163686382
1157,79,0.0005224292092469491
1158,79,0.0005224292092469491
1159,2,0.0004904863027394522
1160,250,0.0005394380487804877
1161,98,0.000602559714795009
1162,98,0.000602559714795009
1163,181,0.0006297717316570082
1164,433,0.0005192473880954664
1165,507,0.0004779316646045494
1166,41,0.0004222647146698536
1167,41,0.0004222647146698536
1168,206,0.0005481118949637468
1169,144,0.0005514619479495269
1170,388,0.0005098355795148248
1171,5,0.000529352523738131
1172,27,0.0005281910840730029
1173,5,0.0005438558720639681
1174,371,0.00035542377784205964
1175,65,0.00016477913561847987
1176,65,0.00016477913561847987
1177,555,0.0003513123638086215
1178,85,0.000367684878532474
1179,27,0.0005650922509225092
1180,93,0.0005613970078272069
1181,93,0.0005613970078272069
1182,1355,0.0005429081461911052
1183,500,0.0005566605714285714
1184,113,0.0006021251854049244
1185,58,0.0006037070988268045
1186,71,0.0006098810445834574
1187,71,0.0006098810445834574
1188,441,0.0006289633176898764
1189,441,0.0006289633176898764
1190,252,0.0006518035505267265
1191,13,0.00056475921302307
1192,13,0.00056475921302307
1193,213,0.0006663305590913541
1194,213,0.0006663305590913541
1195,213,0.0006663305590913541
1196,559,0.0007236122738895728
1197,20,0.0007137299401197604
1198,3,0.0008283261021693492
1199,3,0.0008283261021693492
1200,3,0.0008283261021693492
1201,3,0.0008283261021693492
1202,123,0.0007797617307122394
1203,113,0.0007245527538811431
1204,1248,0.0007258181009957325
1205,107,0.00044463579697239533
1206,24,0.00027814265762170795
1207,397,0.0004375566028662114
1208,97,0.0005438094483509952
1209,471,0.0006121321745774042
1210,489,0.0006776596434359805
1211,501,0.0007758032568326824
1212,93,0.0007736009115228376
1213,453,0.000756325839471922
1214,960,0.0007213388686131386
1215,131,0.0007803646234330273
1216,1209,0.0008207979302346329
1217,247,0.0007715305943202888
1218,109,0.0007820629142348403
1219,66,0.0003896453407510431
1220,172,0.00027023928430987027
1221,831,0.0005639861508632629
1222,214,0.0006109888388486392
1223,214,0.0006109888388486392
1224,214,0.0006109888388486392
1225,53,0.0007887832487814584
1226,53,0.0007887832487814584
1227,174,0.0006543866719087871
1228,42,0.0006614777932682733
1229,42,0.0006614777932682733
1230,213,0.0004899776755116029
1231,172,0.000491952615021628
1232,178,0.0005570528591078797
1233,322,0.00033191648905250924
1234,69,0.0005319064455258715
1235,19,0.0005990292444355725
1236,147,0.000731209224401301
1237,867,0.0007021974786049508
1238,186,0.0006424708423326134
1239,186,0.0006424708423326134
1240,54,0.0004784583250447584
1241,41,0.0003909146499352654
1242,212,0.00038436878182530356
1243,581,0.0007373097060769304
1244,244,0.0007517661069894572
1245,805,0.0007455603887089311
1246,233,0.0008074365288771623
1247,46,0.0005703434202667728
1248,791,0.0005309674728940783
1249,38,0.0010347471607890018
1250,72,0.0011091088165210484
1251,36,0.001081198684734954
1252,300,0.0010534864077669903
1253,17,0.0010832494758909854
1254,3,0.0010364362691192642
1255,81,0.0003034730681480012
1256,193,0.0003001385264397136
1257,374,0.00030897647966069016
1258,374,0.00030897647966069016
1259,106,0.00031717019592321393
1260,106,0.00031717019592321393
1261,228,0.0004353236214313649
1262,137,0.0003248164151129526
1263,301,0.0002139085525677119
1264,301,0.0002139085525677119
1265,301,0.0002139085525677119
1266,301,0.0002139085525677119
1267,772,0.000799892870404753
1268,49,0.0008574431286695193
1269,49,0.0008574431286695193
1270,71,0.0008919906662694865
1271,71,0.0008919906662694865
1272,22,0.0007042448613051287
1273,22,0.0007042448613051287
1274,1303,0.000684646377068035
1275,20,0.0007930065868263474
1276,551,0.0008147227750924083
1277,402,0.0008263930013458952
1278,128,0.000823475315955766
1279,242,0.0008052073813708259
1280,692,0.0008296477740366628
1281,84,0.0008134014280047599
1282,105,0.0009339301335972291
1283,690,0.0008161236669784847
1284,117,0.0008891459918948305
1285,141,0.0007845445222364659
1286,536,0.0006536814730447989
1287,592,0.0006713196752265862
1288,172,0.00034789382618953985
1289,828,0.00031169523457702254
1290,121,0.00035495464875012354
1291,187,0.0001496267792284284
1292,428,0.0006660132336018411
1293,146,0.000684524541691307
1294,146,0.000684524541691307
1295,156,0.000639288893265065
1296,240,0.0006340447265625
1297,527,0.0006478337608055477
1298,41,0.0006466106961458022
1299,303,0.0006147914199747647
1300,60,0.0004802248508946321
1301,574,0.00046893342160015127
1302,78,0.0004920125024806508
1303,364,0.0004784351601698185
1304,192,0.00045695820251177394
1305,693,0.00022528326942859814
1306,600,0.0005702526415094339
1307,47,0.0006507056832885438
1308,335,0.0006776311562651185
1309,347,0.0006768452691601431
1310,347,0.0006768452691601431
1311,94,0.0006666592034872201
1312,282,0.000654469752966349
1313,320,0.000640731007751938
1314,48,0.0004871349522292993
1315,859,0.00047212395248181235
1316,461,0.0004900864162125993
1317,88,0.0003653961141950833
1318,520,0.0003503912547528517
1319,88,0.00033017823156225216
1320,212,0.00038845808852330593
1321,102,0.0005299586220550386
1322,359,0.0004957957331788782
1323,2,0.00056276124775045
1324,2,0.00056276124775045
1325,140,0.0005551023668639054
1326,140,0.0005551023668639054
1327,869,0.0003935414481553041
1328,559,0.0004156113268301923
1329,559,0.0004156113268301923
1330,485,0.0005608368144969003
1331,300,0.0004112568932038835
1332,300,0.0004112568932038835
1333,99,0.00040494444994553923
1334,691,0.00038239603404732953
1335,8,0.0003944592326139089
1336,178,0.0005157486736097464
1337,373,0.00041239853465728336
1338,421,0.0005081080510507629
1339,421,0.0005081080510507629
1340,16,0.0005063660143769967
1341,13,0.0005065177269549585
1342,10,0.0008877006993006992
1343,144,0.0008588639589905363
1344,328,0.0008310236250968242
1345,639,0.0008471254817182066
1346,639,0.0008471254817182066
1347,17,0.0006377757811720077
1348,373,0.00063403605514316
1349,370,0.0005746138862102217
1350,122,0.0003878148587235724
1351,497,0.0006456019815185291
1352,478,0.0006037585417064326
1353,401,0.0006082282472839151
1354,223,0.0007096564609214516
1355,339,0.000701694361156785
1356,380,0.0006733564547206166
1357,380,0.0006733564547206166
1358,169,0.0006873281541941193
1359,94,0.0007214178720031702
1360,390,0.0008429971126082771
1361,167,0.0008924575587685649
1362,119,0.0008966909773693052
1363,298,0.000974227034375607
1364,98,0.0009813327391562687
1365,295,0.000918353181155901
1366,295,0.000918353181155901
1367,387,0.0009100452488687782
1368,387,0.0009100452488687782
1369,14,0.0008074511683642899
1370,128,0.0004088789494470774
1371,621,0.0004052671123246399
1372,29,0.0005212629374813042
1373,252,0.0006149467420991027
1374,4,0.0006301913234706118
1375,923,0.0007091971070218805
1376,580,0.0005878302457466919
1377,672,0.0005791394302848575
1378,100,0.0005945934653465348
1379,30,0.0005712562313060817
1380,21,0.0007262377008282607
1381,21,0.0007262377008282607
1382,21,0.0007262377008282607
1383,526,0.0009634571537146114
1384,1250,0.0010732551111111112
1385,376,0.0010721680801850423
1386,162,0.0011653249360362133
1387,107,0.0011716663698426832
1388,3,0.00117222033389983
1389,365,0.0011312802701398939
1390,363,0.0011314986007912766
1391,170,0.0010968737463126843
1392,170,0.0010968737463126843
1393,111,0.0011016475126100285
1394,36,0.000917407732164209
1395,36,0.000917407732164209
1396,995,0.0008373900864029105
1397,134,0.0008135721334122755
1398,59,0.00040086768068396455
1399,594,0.0006916703794600718
1400,63,0.00025032316406638173
1401,622,0.0004179700621351911
1402,178,0.0004439726861858912
1403,163,0.00044462796418380404
1404,163,0.00044462796418380404
1405,434,0.0002119545715928695
1406,423,0.0002005522402379353
1407,489,0.0002457708075126323
1408,323,0.00041762278407439697
1409,481,0.00048169239576376294
1410,253,0.0004857091582951331
1411,253,0.0004857091582951331
1412,149,0.0006187606660754755
1413,734,0.0006169707471585616
1414,57,0.0006469376553644228
1415,208,0.0007125315438871474
1416,362,0.0007019419031075082
1417,920,0.0006346432234432234
1418,359,0.0005630379380249059
1419,505,0.000583392099000476
1420,760,0.0004704685873605948
1421,245,0.00045351800878477307
1422,245,0.00045351800878477307
1423,695,0.00045853987844787287
1424,1006,0.0007434788297292387
1425,270,0.0007658360272638754
1426,698,0.0008646107683679192
1427,159,0.0008856594152967812
1428,21,0.00135864464624289
1429,21,0.00135864464624289
1430,21,0.00135864464624289
1431,21,0.00135864464624289
1432,67,0.0012270787722260853
1433,67,0.0012270787722260853
1434,947,0.0011379329496665753
1435,304,0.0010908105590062113
1436,304,0.0010908105590062113
1437,304,0.0010908105590062113
1438,204,0.001101500588004704
1439,514,0.001021924481643523
1440,148,0.0010482849822625148
1441,253,0.0009637852335901688
1442,720,0.0005297486940298508
1443,56,0.0003441521479713604
1444,87,0.0003504889461683355
1445,110,0.0003496915924826904
1446,110,0.0003496915924826904
1447,90,0.0003325666997026759
1448,90,0.0003325666997026759
1449,56,0.0004970642402545745
1450,67,0.0004812025429621536
1451,67,0.0004812025429621536
1452,451,0.000661330207635633
1453,253,0.0007703883741343997
1454,52,0.0007161711102268204
1455,352,0.0006772009273570325
1456,217,0.0005992073994323186
1457,387,0.0005556137479541735
1458,498,0.00043642922461421227
1459,498,0.00043642922461421227
1460,833,0.0004319988922736084
1461,198,0.0005015610904098843
1462,198,0.0005015610904098843
1463,735,0.0006464938984629716
1464,16,0.0006562549920127795
1465,170,0.0006463176007866274
1466,554,0.0006925156338828879
1467,193,0.0004894370646522123
1468,394,0.0006293548200885126
1469,263,0.0006036219429016857
1470,635,0.0006217165961448049
1471,305,0.0004901923338185347
1472,418,0.00048251257439047793
1473,368,0.0005144072145061727
1474,368,0.0005144072145061727
1475,97,0.0005282137268495593
1476,293,0.00036566365491110463
1477,258,0.0003989052446870735
1478,200,0.0006776137254901961
1479,400,0.000673755
1480,286,0.0006780192494652926
1481,30,0.0007188761714855433
1482,1305,0.0006126013268465281
1483,380,0.0004510749518304431
1484,381,0.0003190885271168481
1485,110,0.0003878593471810089
1486,171,0.0007339435650378528
1487,444,0.0008272581386441977
1488,521,0.0004964773310521814
1489,42,0.00044338538139812784
1490,237,0.000434939533066328
1491,583,0.0004425321742417084
1492,126,0.00047542741457633816
1493,482,0.0003184077466132417
1494,66,0.0008704208225710313
1495,199,0.0009608161584469066
1496,116,0.0010932722419928825
1497,302,0.0011039353523587651
1498,1167,0.0011562611265335365
1499,150,0.001209063054187192
1500,571,0.0011910687730583673
1501,481,0.001097608243488217
1502,293,0.0010436181871174583
1503,85,0.0005421582548339118
1504,115,0.0004944468610973802
1505,114,0.0006906280403401225
1506,68,0.0006487107667858561
1507,68,0.0006487107667858561
1508,225,0.0007550734474327628
1509,292,0.0006933163622230859
1510,853,0.0006574783009306182
1511,26,0.0006834328745262318
1512,253,0.0006825067785038525
1513,50,0.0008517673631840796
1514,50,0.0008517673631840796
1515,50,0.0008517673631840796
1516,86,0.000835717826690462
1517,691,0.0007884248433261622
1518,1357,0.000820034340054592
1519,714,0.0005478990106402837
1520,333,0.0005681012290719055
1521,377,0.0005656923966464296
1522,66,0.0004206751440492748
1523,974,0.00037123947512301806
1524,160,0.0003858360236220472
1525,481,0.00037401908214864993
1526,322,0.00037978046890137565
1527,22,0.0005486192376771104
1528,279,0.00029319739274248467
1529,386,0.00032075563258232234
1530,1293,0.0004224707340830603
1531,609,0.0007602497879159205
1532,952,0.0008024647552958363
1533,55,0.0007569459970164097
1534,173,0.0007930893541728103
1535,398,0.0005849644162338912
1536,348,0.0005877908774642443
1537,48,0.0009014253582802548
1538,284,0.0010142915208090238
1539,602,0.0010905359366157328
1540,135,0.0006794210162802171
1541,135,0.0006794210162802171
1542,196,0.0003818532757944292
1543,204,0.0002407996863974912
1544,74,0.0006183579511614056
1545,34,0.0006650946780944788
1546,48,0.0010510961385350318
1547,478,0.0012025579309028439
1548,478,0.0012025579309028439
1549,314,0.0011212003102579018
1550,202,0.0011335091158596352
1551,75,0.0011313699255583126
1552,457,0.0004901711772018743
1553,550,0.00044558521327014213
1554,245,0.00037521561737432894
1555,245,0.00037521561737432894
1556,57,0.00043375340558814753
1557,57,0.00043375340558814753
1558,57,0.00043375340558814753
1559,662,0.0005604355655599325
1560,220,0.000494979843444227
1561,405,0.00046818702546852476
1562,1009,0.0005600156235807067
1563,606,0.0006141120120686403
1564,71,0.0006592876576308212
1565,77,0.00036404267142998905
1566,77,0.00036404267142998905
1567,1156,0.00032883273574757976
1568,580,0.0002580737240075614
1569,580,0.0002580737240075614
1570,809,0.00046899750208159876
1571,90,0.0004554850346878097
1572,170,0.00040332546705998043
1573,394,0.0003946334423705984
1574,714,0.0004652656337502334
1575,111,0.0004128847789536149
1576,126,0.0003102269405490815
1577,126,0.0003102269405490815
1578,126,0.0003102269405490815
1579,470,0.0004998792741165235
1580,18,0.0002629950089838291
1581,18,0.0002629950089838291
1582,614,0.0002743143018654607
1583,869,0.0004199068911583402
1584,167,0.0004220072784498869
1585,84,0.0004548544228480762
1586,670,0.0002904807872539831
1587,6,0.000739199480311813
1588,330,0.0007793291384317522
1589,424,0.0008197026093630085
1590,309,0.0008288466388592492
1591,11,0.0008104856657676556
1592,144,0.0008986569400630915
1593,151,0.0008298000197024924
1594,194,0.0006948387286639199
1595,194,0.0006948387286639199
1596,342,0.0007432537226842004
1597,110,0.0007319145400593471
1598,821,0.0004010113667868035
1599,16,0.00042025219648562305
1600,558,0.0003102091305171434
1601,41,0.00023098137635693659
1602,119,0.0006154651645419509
1603,430,0.0005595739213806328
1604,851,0.0009359565017049119
1605,686,0.001007356728429721
1606,80,0.001020440476190476
1607,137,0.0010147025747262502
1608,571,0.0010737725853750828
1609,362,0.0010959185485427522
1610,96,0.0011655812202852613
1611,114,0.0011635068222266166
1612,951,0.0009099863026207651
1613,105,0.0005530949035131124
1614,734,0.0007402140860816098
1615,11,0.0007552486265108381
1616,26,0.000525292838619589
1617,372,0.000507769571924412
1618,940,0.0004937480804387568
1619,71,0.0007691389137126403
1620,71,0.0007691389137126403
1621,90,0.0006989819623389495
1622,832,0.0006963035450516988
1623,84,0.0007479531931773105
1624,41,0.0006516641768748131
1625,126,0.0004981842780959905
1626,30,0.000650466999002991
1627,30,0.000650466999002991
1628,280,0.0007639560311284047
1629,428,0.0007418688147295743
1630,78,0.0007676332605675729
1631,78,0.0007676332605675729
1632,433,0.0007415132751845107
1633,28,0.0007714607100119666
1634,434,0.0005916490320107342
1635,215,0.0003212086147821831
1636,40,0.0003519735059760956
1637,40,0.0003519735059760956
1638,236,0.00028955080109417745
1639,330,0.000732764569215876
1640,330,0.000732764569215876
1641,333,0.0008234311429400949
1642,66,0.0008452726008344923
1643,1048,0.0008264179942070962
1644,123,0.0007158166551417564
1645,123,0.0007158166551417564
1646,209,0.0007965894798707023
1647,6,0.00045951569058564864
1648,6,0.00045951569058564864
1649,38,0.0005578416019127317
1650,29,0.0004270673048160336
1651,29,0.0004270673048160336
1652,29,0.0004270673048160336
1653,213,0.0004942028786840303
1654,1058,0.0005104948453608248
1655,81,0.0005599694474754488
1656,81,0.0005599694474754488
1657,40,0.0005683739043824701
1658,80,0.0004813577380952381
1659,80,0.0004813577380952381
1660,15,0.0004893238142785821
1661,25,0.0006183383541147132
1662,609,0.0006748253369780375
1663,263,0.00046368410796063524
1664,148,0.00032203862830114307
1665,451,0.0004100086116161133
1666,120,0.0003653209486166008
1667,369,0.0003845418073102517
1668,28,0.00039761806940566413
1669,37,0.0006092744844076915
1670,16,0.0006105519169329074
1671,1285,0.0005729054497120071
1672,71,0.0006054286565385761
1673,273,0.0005935239949381875
1674,93,0.0004058131378182899
1675,353,0.0004595357867284845
1676,162,0.00046817299744144854
1677,98,0.00046847039017627255
1678,232,0.0004026421032056293
1679,311,0.0005920073707690816
1680,343,0.0005356248670598473
1681,183,0.00043447117745261713
1682,82,0.00041284169807577866
1683,82,0.00041284169807577866
1684,524,0.0004109439376662866
1685,736,0.00046314791356184793
1686,69,0.0004938281855199126
1687,73,0.0005220279956318873
1688,1336,0.0005936612561750176
1689,204,0.0005962659741277931
1690,174,0.0006082413996461568
1691,1062,0.00042562664979208106
1692,438,0.0003696874880245258
1693,438,0.0003696874880245258
1694,944,0.0003750813230994152
1695,819,0.0003444505037434144
1696,255,0.000374195806923452
1697,128,0.00045287519747235383
1698,79,0.0003157150510963389
1699,618,0.0006480291957054059
1700,228,0.0007513824794681268
1701,450,0.0007013194258373205
1702,118,0.0007831306582328524
1703,48,0.0008234040605095542
1704,185,0.0008407145802650955
1705,73,0.0005349494688771965
1706,73,0.0005349494688771965
1707,73,0.0005349494688771965
1708,359,0.00034039926633844963
1709,74,0.0005927571967440936
1710,539,0.0005819907012050479
1711,208,0.0004807055250783699
1712,559,0.0004915113173595984
1713,227,0.0004953980639483719
1714,77,0.0005084900267936886
1715,884,0.00044551176038221243
1716,382,0.00044598343286457334
1717,208,0.0004241876959247649
1718,181,0.00044766683037029763
1719,309,0.00044210844892812105
1720,146,0.0005829254878769958
1721,146,0.0005829254878769958
1722,256,0.0007614547581903276
1723,49,0.0007498515275151757
1724,248,0.000735290593286495
1725,243,0.0006955874255589183
1726,127,0.0007035550508541523
1727,494,0.0006992479512102154
1728,97,0.0005414218084579577
1729,541,0.0005809065553552793
1730,24,0.0005534489225857941
1731,445,0.0006803618956438487
1732,644,0.0006676418639609169
1733,366,0.0006163932085664672
1734,228,0.00033066679702776694
1735,135,0.0005763804637395165
1736,299,0.0005357242450723371
1737,261,0.0005377082155735308
1738,96,0.0005143062599049129
1739,786,0.0004109606897830521
1740,306,0.0005240277508247622
1741,28,0.0005385550458715596
1742,118,0.0009179418857481714
1743,335,0.0008986682148040638
1744,413,0.0008919366176894266
1745,249,0.0009062089959996096
1746,596,0.0011666328803322007
1747,221,0.0011955288132276685
1748,317,0.0011844043811185421
1749,317,0.0011844043811185421
1750,272,0.0011895930685358253
1751,213,0.00119057358268873
1752,1115,0.0010939566351776879
1753,634,0.0011131216851608052
1754,827,0.0011768222037498847
1755,27,0.0012287896678966788
1756,27,0.0012287896678966788
1757,27,0.0012287896678966788
1758,30,0.0009777796610169493
1759,251,0.0006092065164374208
1760,54,0.00028165426695842455
1761,163,0.0003723337597166191
1762,40,0.000376895219123506
1763,71,0.0004316200973091054
1764,122,0.0005711155898043865
1765,122,0.0005711155898043865
1766,652,0.0005708319564401051
1767,60,0.00047121033797216697
1768,401,0.0005234019805787905
1769,525,0.000559236864608076
1770,235,0.0005135450903761601
1771,176,0.00039388738207547173
1772,166,0.0005154194373401534
1773,269,0.0004506312201772324
1774,35,0.0005644631788739412
1775,1093,0.0005106272424051203
1776,177,0.0002505718777635846
1777,33,0.00025416824479218575
1778,33,0.00025416824479218575
1779,812,0.0005534284128745838
1780,185,0.0005294662739322533
1781,185,0.0005294662739322533
1782,65,0.0005357788375558867
1783,65,0.0005357788375558867
1784,87,0.0005346102904728859
1785,349,0.0005832727799787419
1786,150,0.0005947083743842365
1787,213,0.0005426021737001861
1788,401,0.0005157969426016728
1789,9,0.0005496347287441303
1790,196,0.0006228022754021185
1791,204,0.0006195268522148177
1792,267,0.0004381509691243791
1793,218,0.0004461953415541202
1794,602,0.00041873382380682887
1795,265,0.0003781303458353629
1796,61,0.0006430617234867309
1797,142,0.0006380960362847564
1798,41,0.0005992602330445175
1799,558,0.0006770759613563174
1800,558,0.0006770759613563174
1801,334,0.0007225490613508806
1802,828,0.0006895845954931659
1803,755,0.000702641190144119
1804,316,0.0007325422644435828
1805,139,0.0005176660420159779
1806,674,0.0005315105864718006
1807,699,0.0002493586316478175
1808,795,0.0004144987494210282
1809,150,0.00042373852216748764
1810,150,0.00042373852216748764
1811,386,0.00034683805122279996
1812,183,0.0004165104586074831
1813,234,0.00039965135821770577
1814,414,0.0005243074707125024
1815,154,0.0005453476462477842
1816,450,0.0006354472727272728
1817,758,0.0006277397285740844
1818,1353,0.0005705693649255704
1819,132,0.00053746940386893
1820,1065,0.0005836701310438318
1821,2,0.00045992921415716854
1822,260,0.00037425964912280704
1823,521,0.0004269915407280676
1824,263,0.0006806573126766053
1825,321,0.0006768322836934405
1826,541,0.0007494639977231762
1827,86,0.0007832738449335713
1828,286,0.0006983836282325491
1829,353,0.0006143054187192119
1830,29,0.0006341513610529464
1831,29,0.0006341513610529464
1832,29,0.0006341513610529464
1833,29,0.0006341513610529464
1834,221,0.0004117548185109089
1835,85,0.0006879698562221121
1836,1030,0.0006467793291024479
1837,2,0.0006669634073185363
1838,573,0.0006564770642201835
1839,99,0.0004972630953559758
1840,99,0.0004972630953559758
1841,126,0.0006780760418724076
1842,666,0.0009263645227826741
1843,1107,0.0009829723597731162
1844,44,0.0008974440461967343
1845,485,0.0009586264186933714
1846,409,0.0010261969449514843
1847,359,0.0012329692055217684
1848,673,0.0011558064274337111
1849,300,0.0008862454368932038
1850,598,0.0008059365918097753
1851,272,0.0007501534267912773
1852,272,0.0007501534267912773
1853,86,0.0007577291294864169
1854,224,0.0007475015649452269
1855,152,0.0003998063435776202
1856,152,0.0003998063435776202
1857,168,0.00045172187254130606
1858,16,0.0005505451277955271
1859,317,0.0005594228942522051
1860,154,0.0005529728185936577
1861,144,0.0005852977129337538
1862,144,0.0005852977129337538
1863,144,0.0005852977129337538
1864,144,0.0005852977129337538
1865,410,0.0004861037463976945
1866,646,0.0005978880330640616
1867,331,0.0005993663730519795
1868,140,0.0006106562130177514
1869,125,0.0005946804938271606
1870,289,0.0005431394693361843
1871,55,0.0006096186971655893
1872,55,0.0006096186971655893
1873,95,0.0006072031698860823
1874,46,0.0006028897073462074
1875,250,0.0009288257560975611
1876,63,0.001050926165159495
1877,70,0.0010916536246276067
1878,400,0.0011391373076923077
1879,305,0.0011361744784085396
1880,386,0.001187258809936453
1881,64,0.0011936881955484896
1882,172,0.0011716749901690916
1883,14,0.0011901615737966848
1884,222,0.0012071774603795737
1885,222,0.0012071774603795737
1886,57,0.001144045341553147
1887,57,0.001144045341553147
1888,723,0.0011852192483446796
1889,128,0.001175304502369668
1890,16,0.0007293398562300319
1891,760,0.0008072254646840149
1892,239,0.0007961629065338412
1893,458,0.0007551375023905144
1894,434,0.0007022976806593828
1895,225,0.0007166527139364303
1896,930,0.0006425967063129003
1897,60,0.00032472465208747514
1898,13,0.00037652551682812343
1899,542,0.0005964684120660216
1900,60,0.0004646487077534791
1901,60,0.0004646487077534791
1902,126,0.00038616077424451906
1903,404,0.00037584236831987697
1904,43,0.00038935218560191175
1905,43,0.00038935218560191175
1906,39,0.00046654925789421257
1907,188,0.0004505484884177464
1908,180,0.0005937137524557956
1909,180,0.0005937137524557956
1910,47,0.000561916791081915
1911,47,0.000561916791081915
1912,47,0.000561916791081915
1913,47,0.000561916791081915
1914,344,0.0005457828692962104
1915,229,0.0005030882784240884
1916,764,0.0004780834262356002
1917,256,0.00047800487519500785
1918,310,0.000540682444228904
1919,628,0.000603065299209635
1920,448,0.0006590367534456355
1921,65,0.0007027817188276206
1922,9,0.0006350706364272156
1923,9,0.0006350706364272156
1924,9,0.0006350706364272156
1925,9,0.0006350706364272156
1926,676,0.0007571361933308357
1927,75,0.0006723311166253101
1928,666,0.0007757286705419089
1929,282,0.0008067440186734099
1930,403,0.0007912452177256562
1931,162,0.0008112405038378272
1932,162,0.0008112405038378272
1933,27,0.0007737576543333001
1934,84,0.0007644803649345498
1935,956,0.00042200383351588175
1936,234,0.0003045376196990425
1937,355,0.00030674418155480446
1938,373,0.0003062118962691603
1939,461,0.0004517438103431795
1940,738,0.000522109517601043
