,l,psi
319,4,0.0008063676529388245
320,358,0.0007788088434060631
321,107,0.000760753339269813
322,107,0.000760753339269813
323,632,0.000663046087283672
324,66,0.0005647232267037552
325,243,0.0005668089426925705
326,408,0.0007160098001537279
327,408,0.0007160098001537279
328,151,0.0007341375233967097
329,313,0.0008806580044603898
330,200,0.0009464909803921569
331,27,0.0009628211828064228
332,849,0.0009335199557562909
333,395,0.0007842085618085617
334,342,0.0007623198607619416
335,137,0.00043430403472427743
336,463,0.000352408869349135
337,941,0.00039603528013892696
338,146,0.0005241212300413956
339,365,0.0005033624698504583
340,40,0.0005196565737051792
341,103,0.000515054340294962
342,103,0.000515054340294962
343,103,0.000515054340294962
344,124,0.00038735302252074276
345,702,0.0007140898897402354
346,512,0.0007185721080669711
347,62,0.0007412671437090041
348,19,0.0007444485477592573
349,319,0.0006649146235100301
350,698,0.0003343439895307534
351,700,0.000434748785046729
352,207,0.0003883448613696483
353,622,0.0003585281491244587
354,873,0.00033594555320518715
355,35,0.00027594499252615846
356,210,0.0004940611165523996
357,88,0.0006826122125297384
358,249,0.0007729645819104303
359,865,0.0008597260929590427
360,803,0.0008825117097102658
361,1463,0.0009053718921748234
362,166,0.0009355262640173126
363,374,0.0009167688451898978
364,71,0.0008904285572435707
365,432,0.000859615222392638
366,362,0.000817752943447211
367,235,0.0006497219345383487
368,137,0.0005055187925421722
369,327,0.0004951606468480682
370,188,0.0006781957204554377
371,702,0.0006456230611100728
372,225,0.0006941402444987776
373,237,0.0006430311614730879
374,88,0.0007405846550356858
375,258,0.0007283113667381555
376,181,0.0007018041449759355
377,181,0.0007018041449759355
378,46,0.0007771787776229345
379,63,0.0007794824604988572
380,368,0.0007133717206790124
381,320,0.0006494668604651162
382,565,0.0006984435399905348
383,52,0.000440091723040191
384,18,0.000400462966660012
385,26,0.00042305445840813883
386,26,0.00042305445840813883
387,620,0.00042584011299435034
388,367,0.0007143736857335778
389,659,0.0008714119523407449
390,86,0.0007679186991869918
391,11,0.000806688242932774
392,11,0.000806688242932774
393,78,0.0005046519150625124
394,151,0.0005671898335139396
395,127,0.0006798354892860669
396,127,0.0006798354892860669
397,127,0.0006798354892860669
398,163,0.0005542286726360326
399,114,0.0006659056753015621
400,6,0.0006556484109534279
401,259,0.00044322877473437956
402,304,0.0004679048913043478
403,304,0.0004679048913043478
404,304,0.0004679048913043478
405,740,0.0006146435754189945
406,120,0.0005878830039525693
407,524,0.0005653150893196504
408,405,0.0005582823642479578
409,345,0.0002783855002416626
410,272,0.0004363722741433022
411,151,0.0005074014382819427
412,127,0.0005092690826503408
413,207,0.0004174881943764083
414,108,0.0005139252077562327
415,412,0.0007006486746062236
416,600,0.0006924335849056604
417,359,0.0007140888116613572
418,234,0.0006585479773304671
419,16,0.000602075678913738
420,819,0.000515592753489232
421,89,0.00046254475170978286
422,89,0.00046254475170978286
423,667,0.0004867756632605231
424,241,0.000439956840152329
425,5,0.000410504147926037
426,226,0.0004669960884021123
427,30,0.0004711010967098704
428,155,0.0005093638601674053
429,689,0.0004944700159042006
430,109,0.0005116816697991889
431,393,0.00025614298085249683
432,51,0.0003468054919908467
433,235,0.0005623458720078163
434,235,0.0005623458720078163
435,409,0.00046454452877317705
436,124,0.000417568549980245
437,108,0.0003740686584883261
438,45,0.00037641473369835743
439,239,0.000376345736888368
440,312,0.0005290872769588828
441,508,0.0006302432432432432
442,779,0.0005998743853789777
443,115,0.0005819157686604053
444,204,0.0005768402587220697
445,335,0.00039877329462989844
446,41,0.0003846369883477741
447,355,0.00040301014002897147
448,751,0.0003016861687284904
449,264,0.0005006632891660171
450,151,0.0005138142054969954
451,1012,0.0005011876135125318
452,67,0.0006645652130724148
453,56,0.0007269994033412887
454,907,0.0007123779224351334
455,272,0.00037995658099688475
456,272,0.00037995658099688475
457,452,0.0005188872942977421
458,452,0.0005188872942977421
459,45,0.0005399113987058238
460,261,0.0006174965402982166
461,755,0.0006924371920037192
462,262,0.000785856753069577
463,178,0.0009352271566123012
464,626,0.0009397679277244496
465,1055,0.0009468180913613749
466,22,0.0006909588904410297
467,621,0.0007154192637228132
468,102,0.0007521746188873491
469,318,0.0007497945338243846
470,864,0.0005001776509572902
471,111,0.00038998595588962513
472,512,0.00030271423135464236
473,143,0.00033530809425219365
474,143,0.00033530809425219365
475,143,0.00033530809425219365
476,514,0.00038751112801978314
477,41,0.00020506363907977295
478,1353,0.00020320567250946885
479,306,0.00046025325053366975
480,119,0.00045634706986856407
481,273,0.00044950608390927673
482,154,0.00036786448690171364
483,648,0.00035079789631855754
484,50,0.0003219399004975125
485,157,0.0006631828295756622
486,13,0.0006643301707779885
487,153,0.0006551697035359007
488,71,0.0005878341773408798
489,57,0.0005337746842994928
490,57,0.0005337746842994928
491,3,0.0005212258322503249
492,405,0.0002626391158097069
493,310,0.000733392434529583
494,7,0.0007041530928350155
495,210,0.000690152791380999
496,69,0.000641900486642169
497,875,0.0007435428045977012
498,1210,0.000861021766280107
499,52,0.00134975049741345
500,1332,0.0013158224496999645
501,462,0.0013542112406805579
502,196,0.0013668307179285993
503,380,0.0013426017341040461
504,185,0.0013683069219440353
505,28,0.0009690508575987235
506,28,0.0009690508575987235
507,331,0.0009406293679217886
508,727,0.0006806628134613592
509,540,0.0005197907020872864
510,224,0.0005109149061032864
511,333,0.0005065767927997677
512,176,0.0005784569575471698
513,84,0.0005648171360571202
514,161,0.0005989762818620215
515,130,0.000349111549851925
516,130,0.000349111549851925
517,72,0.00043230738681493256
518,185,0.00031151379479626897
519,185,0.00031151379479626897
520,362,0.0002794037830534646
521,16,0.0004609492811501598
522,16,0.0004609492811501598
523,185,0.0003925398134511537
524,158,0.0004942388265406576
525,726,0.00044989669960842813
526,158,0.0004899375861390037
527,158,0.0004899375861390037
528,897,0.0005570021106726622
529,228,0.0007778005475166211
530,1372,0.000862181498417165
531,262,0.0009080341064120055
532,26,0.0010461406343506882
533,125,0.0009029118024691359
534,323,0.0009273982369466241
535,903,0.0007059829404750986
536,237,0.0009737540295008303
537,97,0.0009498033079132415
538,428,0.0009446425009589564
539,229,0.000963020041059732
540,298,0.0009565674888327829
541,543,0.0009735976477283505
542,1070,0.000579719783197832
543,351,0.0005286103758091005
544,520,0.0005201184410646388
545,773,0.0004588242829295461
546,40,0.0002499127490039841
547,343,0.0003684000773469979
548,49,0.00036084645238332173
549,256,0.0004675715678627145
550,315,0.0003820073679108095
551,555,0.00029079772619611553
552,63,0.0005216146278445793
553,63,0.0005216146278445793
554,155,0.0005168890201870999
555,44,0.00047302289924332935
556,23,0.0004713953906016163
557,527,0.0005090962287451315
558,134,0.000516331557134399
559,134,0.000516331557134399
560,126,0.0002521113964052933
561,59,0.0004916496669649071
562,353,0.0004776880131362891
563,659,0.00047422610000938175
564,10,0.0005507218781218781
565,281,0.0005362052329539928
566,281,0.0005362052329539928
567,281,0.0005362052329539928
568,988,0.0005017042227884965
569,175,0.000363637542997543
570,1284,0.0003278989719957462
571,295,0.0003365715395823215
572,326,0.00040153302343598685
573,637,0.00041415925542916235
574,334,0.0003626212502419199
575,633,0.0004863299162983166
576,471,0.0004200741094451342
577,203,0.00038815191610310694
578,286,0.0005834199883336575
579,352,0.0005797003477588872
580,12,0.0006335183779464643
581,212,0.0007816519780650215
582,83,0.0009076768818803928
583,83,0.0009076768818803928
584,83,0.0009076768818803928
585,83,0.0009076768818803928
586,172,0.0006250190719622493
587,172,0.0006250190719622493
588,8,0.0004490695443645083
589,8,0.0004490695443645083
590,8,0.0004490695443645083
591,147,0.0004883744949246082
592,594,0.0004742433452897867
593,485,0.0005254061993323796
594,376,0.000530925597532768
595,84,0.0005462994843316144
596,316,0.00056330069794494
597,171,0.0005609361911316488
598,114,0.0005013719596598774
599,197,0.0004972909679317447
600,73,0.0005507773255236771
601,259,0.0005837617701530364
602,280,0.0006295963035019455
603,1220,0.000538086274509804
604,99,0.0005978144370729775
605,244,0.0005414882858258492
606,1144,0.00042197074659009327
607,74,0.0003312116339090729
608,469,0.0006975321425159997
609,171,0.00041276668960770824
610,171,0.00041276668960770824
611,13,0.0004795324078697693
612,101,0.00047535471735471734
613,101,0.00047535471735471734
614,590,0.00021695316336166196
615,590,0.00021695316336166196
616,163,0.0003495739447013677
617,202,0.0003275810625367576
618,315,0.0004240358700920989
619,7,0.00067135844908564
620,19,0.00036333805769038827
621,19,0.00036333805769038827
622,140,0.0002964268244575937
623,243,0.00036672498291516156
624,129,0.00038354447625629383
625,129,0.00038354447625629383
626,78,0.0008271488390553683
627,144,0.0006400396293375393
628,26,0.0006345423897865549
629,491,0.0006988864741206748
630,173,0.000642349945935319
631,338,0.000619836912362159
632,314,0.0006471983711460152
633,612,0.0007852815680361854
634,54,0.0007512707380147205
635,127,0.0006639328527698232
636,1225,0.000589569710467706
637,125,0.0005006822716049382
638,28,0.0005055253290785799
639,28,0.0005055253290785799
640,39,0.0003069158282697479
641,122,0.0004386644931831654
642,519,0.0004970462971765376
643,560,0.0004860545454545455
644,560,0.0004860545454545455
645,67,0.0005601837687493792
646,567,0.0006072366802309076
647,582,0.0006135051975051976
648,248,0.0007610604996096799
649,302,0.0007570712483013007
650,1415,0.0010429760840998687
651,39,0.0010450393465484611
652,136,0.0010350384767166536
653,317,0.0010643663855772027
654,468,0.001015765571264807
655,576,0.0009931125189107412
656,126,0.0009775854236618608
657,43,0.0006202995120979785
658,554,0.0006371677089255258
659,152,0.0007495094562647754
660,152,0.0007495094562647754
661,681,0.0006059696657616328
662,109,0.00042112018992976547
663,109,0.00042112018992976547
664,454,0.0005618427396211976
665,683,0.000549799120097351
666,388,0.0005937063919907586
667,14,0.0006481505891751549
668,157,0.0006390253027468741
669,157,0.0006390253027468741
670,34,0.0007180308949571458
671,34,0.0007180308949571458
672,821,0.0007114965345162184
673,189,0.0006862006084993621
674,318,0.00114251618530723
675,33,0.0011256952058207913
676,33,0.0011256952058207913
677,175,0.0010889079115479114
678,175,0.0010889079115479114
679,201,0.0010861325360258798
680,105,0.0010964510638297872
681,131,0.0010936371532918763
682,117,0.0010951505386972424
683,52,0.001132464783127736
684,52,0.001132464783127736
685,662,0.0010676736072031516
686,140,0.0010910785009861934
687,359,0.0010220994304469544
688,142,0.00040270360875566943
689,142,0.00040270360875566943
690,153,0.0003254858662464296
691,464,0.00040895852446483176
692,68,0.0004012195073500199
693,68,0.0004012195073500199
694,53,0.000502187207798667
695,129,0.0004984191924178103
696,77,0.0005009911680063511
697,129,0.0006716380689110476
698,134,0.0007470710479573712
699,224,0.0006647859937402191
700,82,0.00045331957944852214
701,82,0.00045331957944852214
702,84,0.0005724760015866719
703,535,0.0005649023255813953
704,68,0.000607305522447358
705,226,0.000644047525914336
706,226,0.000644047525914336
707,226,0.000644047525914336
708,649,0.000618464644567565
709,122,0.0007334070341829679
710,140,0.0008099692307692307
711,371,0.0006859838009835118
712,499,0.0006776205352890752
713,225,0.0006506572127139364
714,225,0.0006506572127139364
715,405,0.0005859905814512254
716,306,0.000582053172908985
717,9,0.00027535058447397345
718,9,0.00027535058447397345
719,53,0.00047539659803043865
720,53,0.00047539659803043865
721,104,0.0008477494061757719
722,239,0.0009520351596835629
723,43,0.0011031369112814895
724,207,0.001126870970902322
725,233,0.0010886821069090197
726,72,0.0011060845909451945
727,558,0.0007925296457662435
728,470,0.0007890926456542501
729,470,0.0007890926456542501
730,78,0.00034901924985116087
731,6,0.00035657605436737957
732,134,0.00041547681073613585
733,497,0.00026387539296941987
734,9,0.00039126905784793686
735,172,0.0003393664962642548
736,95,0.00029597424467558194
737,8,0.00030317985611510794
738,8,0.00030317985611510794
739,477,0.0003846246062804237
740,341,0.00038968300938013734
741,230,0.0003939112414467253
742,230,0.0003939112414467253
743,151,0.00021741582110136932
744,571,0.0005866268091949674
745,832,0.0007786458641063515
746,177,0.0008287601454259604
747,725,0.0007988740326340326
748,823,0.0008375714681696386
749,150,0.0008309647290640393
750,121,0.0008475925303823732
751,121,0.0008475925303823732
752,146,0.00106141691306919
753,470,0.0008817673352435532
754,299,0.0007998718322167201
755,359,0.000795238922675934
756,934,0.0007531865739893908
757,470,0.0006514427889207259
758,745,0.00025795328059562584
759,745,0.00025795328059562584
760,31,0.00016048988136775996
761,85,0.0007493231531978186
762,331,0.0008368833607588811
763,486,0.000824512874308602
764,1139,0.0008461120387826556
765,403,0.0009059734691915794
766,105,0.0004326606630380999
767,105,0.0004326606630380999
768,81,0.00027159190556492405
769,78,0.00031272732685056566
770,521,0.0005367525900579793
771,340,0.0005530727272727272
772,305,0.0005753923338185346
773,10,0.0002659872127872128
774,52,0.00042022721846398726
775,229,0.0004129557141460553
776,28,0.00043698344635021937
777,28,0.00043698344635021937
778,8,0.000400044964028777
779,409,0.0004023643001248919
780,268,0.0002626305025321387
781,359,0.00029212877690896805
782,156,0.00045755513981882634
783,327,0.0004796637939382202
784,435,0.0005262694777192142
785,275,0.0003946092457420925
786,693,0.00040482727017675116
787,102,0.00043126509602059004
788,13,0.000649255767502247
789,13,0.000649255767502247
790,96,0.0005765160459587956
791,96,0.0005765160459587956
792,369,0.000561337255280162
793,1236,0.0005260249199003204
794,154,0.0005038394721292103
795,464,0.0007027691131498471
796,110,0.0006928809099901088
797,134,0.0006912399842115651
798,660,0.0008979258911819887
799,175,0.0007763815233415233
800,1442,0.0007733794791120433
801,104,0.000801799089469517
802,61,0.0008731151972964914
803,61,0.0008731151972964914
804,80,0.0005029934523809523
805,23,0.0008601636236655692
806,23,0.0008601636236655692
807,294,0.000795111521274529
808,217,0.0006760103748654203
809,1007,0.0006274914145543744
810,1155,0.0006364383684446436
811,149,0.0006533867376096168
812,149,0.0006533867376096168
813,287,0.0005119317585301837
814,287,0.0005119317585301837
815,291,0.00032742376834126905
816,242,0.00045654286272212464
817,558,0.00048657605607122564
818,113,0.0004846283002076534
819,263,0.0005672540192926045
820,152,0.0006967037037037037
821,304,0.0007775632763975155
822,178,0.0007035914718019257
823,253,0.0006823799863454598
824,75,0.0007770278908188585
825,387,0.0007708630018292096
826,85,0.0007576592959841348
827,674,0.0006975982761851226
828,179,0.0006896445623342175
829,930,0.0006687959743824338
830,87,0.0006378245266184197
831,60,0.0005259395626242546
832,124,0.0003501416436191229
833,227,0.0007855232228414981
834,227,0.0007855232228414981
835,190,0.0007883754661432776
836,964,0.0007674638817949654
837,189,0.0007932745117283344
838,424,0.0008610771297006907
839,517,0.0008534627745554817
840,37,0.0006897278071136793
841,147,0.0005192579087415
842,127,0.0004555238471413055
843,360,0.0003344474903474904
844,186,0.0004990553701158453
845,944,0.000536858369883041
846,110,0.0005464328387734915
847,1117,0.0006846204911396959
848,810,0.0005583972247918594
849,99,0.0005410709971284286
850,72,0.0005425214455917394
851,83,0.0001903536645839532
852,93,0.00036372020212028133
853,314,0.00041477622648826835
854,195,0.0005896464933791073
855,53,0.0005365178553665572
856,345,0.0006496239729337844
857,345,0.0006496239729337844
858,417,0.0006569175386387635
859,241,0.0006831629723659798
860,370,0.0006668453230472516
861,370,0.0006668453230472516
862,34,0.0006891754036276659
863,34,0.0006891754036276659
864,34,0.0006891754036276659
865,178,0.0006794248378856356
866,83,0.0006188019438659129
867,132,0.0006158093170153967
868,332,0.00048209969028261714
869,244,0.00026879714955095667
870,313,0.0003576941724037622
871,313,0.0003576941724037622
872,980,0.0003359653916211293
873,366,0.00034870055952151264
874,298,0.00041604525150514666
875,474,0.00039388695818216537
876,488,0.00039336117467582
877,124,0.00031938601343342555
878,36,0.00018822359505779194
879,128,0.00041133669036334905
880,116,0.0004118246342427837
881,427,0.00045160295386976123
882,17,0.00032731356693620846
883,17,0.00032731356693620846
884,146,0.00026127399960575593
885,377,0.0004792267514695962
886,113,0.0004807259962424602
887,280,0.0004951385214007782
888,98,0.0006408518518518519
889,98,0.0006408518518518519
890,1206,0.0006685190076744601
891,66,0.0007060270216570634
892,66,0.0007060270216570634
893,346,0.000686919389135898
894,288,0.0006907919906687404
895,305,0.0006842261038330908
896,147,0.00043483945993889823
897,147,0.00043483945993889823
898,646,0.0004144576366710502
899,278,0.0005226656937147305
900,84,0.0005465545418484729
901,900,0.00049188623853211
902,443,0.00046721689169778804
903,6,0.0003514661203278033
904,6,0.0003514661203278033
905,51,0.0003306833150930256
906,482,0.00036848578515550473
907,237,0.0003810723844876429
908,592,0.00044370864803625374
909,474,0.00044870746610654953
910,339,0.00044147596479350034
911,565,0.00040792087079981077
912,232,0.0004474671618451915
913,1363,0.00029712822318049814
914,135,0.0003138103601381352
915,135,0.0003138103601381352
916,131,0.00035564643174415154
917,131,0.00035564643174415154
918,131,0.00035564643174415154
919,134,0.0003883432011051904
920,123,0.0002366968290032599
921,198,0.00038685918807609336
922,42,0.00043711113324039036
923,317,0.0005008564505185616
924,98,0.0006164387007328183
925,98,0.0006164387007328183
926,97,0.0006164997524017035
927,10,0.000621857942057942
928,280,0.0005527712062256809
929,291,0.0006462549800796813
930,407,0.00044624925530892674
931,82,0.0003221140646697084
932,82,0.0003221140646697084
933,82,0.0003221140646697084
934,82,0.0003221140646697084
935,82,0.0003221140646697084
936,136,0.0007597529597474349
937,62,0.0008549858874975153
938,318,0.0008337728241907345
939,160,0.0007408860236220472
940,78,0.0006845493153403453
941,591,0.0009559524124256445
942,866,0.000964554021719124
943,276,0.0008698869209809263
944,43,0.0008290194165090113
945,333,0.0008057526371818446
946,333,0.0008057526371818446
947,408,0.0008554002690238279
948,689,0.0007513973243521378
949,505,0.0006830023798191337
950,145,0.000529621685559389
951,384,0.0007230078967642527
952,384,0.0007230078967642527
953,104,0.0008289499208234362
954,91,0.0008591445842830245
955,154,0.0008538140634232814
956,537,0.0008384454778399923
957,108,0.0008094895132568263
958,7,0.0007342080543619467
959,258,0.0007961799571066484
960,555,0.0006798478446234012
961,678,0.0005705266903914591
962,188,0.0005177265410286611
963,208,0.0005336150078369906
964,251,0.0005454076675446298
965,345,0.0006324721121314645
966,207,0.0006410232193592633
967,360,0.0007007922779922778
968,217,0.0005678398747186062
969,67,0.0005074254494884275
970,67,0.0005074254494884275
971,978,0.0005149484423392239
972,516,0.00042066983643971093
973,656,0.00041514301801801805
974,553,0.0003335169146214347
975,63,0.0005396953194872305
976,415,0.0004595393182909266
977,666,0.0004233268329270579
978,337,0.0006444680274741221
979,337,0.0006444680274741221
980,290,0.0006320763848396502
981,177,0.0005307479610887295
982,119,0.0005337900978357545
983,119,0.0005337900978357545
984,228,0.000616744231521314
985,228,0.000616744231521314
986,171,0.0005350054075312162
987,38,0.00038830902570233114
988,31,0.000428562655767122
989,900,0.0004639110091743119
990,11,0.00047150354609929075
991,11,0.00047150354609929075
992,361,0.000491004922304797
993,508,0.0005659607917776931
994,5,0.0005581589205397301
995,5,0.0005581589205397301
996,58,0.0006678277987671506
997,58,0.0006678277987671506
998,13,0.0006708291221412164
999,13,0.0006708291221412164
1000,127,0.0007233777031697443
1001,131,0.0007562978975421972
1002,326,0.0006725000968429208
1003,982,0.0004518067747222729
