,l,psi
1004,122,0.00037888381742738587
1005,460,0.00035234302103250476
1006,841,0.00032210903053223874
1007,56,0.0004909898568019093
1008,439,0.0004929156049430022
1009,596,0.0005311170252925632
1010,201,0.0005259780413684932
1011,17,0.00048575321952680446
1012,17,0.00048575321952680446
1013,17,0.00048575321952680446
1014,82,0.000171172188057925
1015,166,0.0006877831988982883
1016,298,0.0007910221402214023
1017,48,0.0010182916003184713
1018,48,0.0010182916003184713
1019,252,0.0010210610612563403
1020,19,0.0010943297734304822
1021,308,0.0011094986418315872
1022,65,0.0011039036264282166
1023,65,0.0011039036264282166
1024,213,0.0009902557524723392
1025,923,0.0009899697885196377
1026,405,0.0009321904853435849
1027,11,0.0008925819598441713
1028,11,0.0008925819598441713
1029,502,0.000869777566177871
1030,194,0.0006462884049440847
1031,156,0.000377873966128397
1032,11,0.0004638501648186994
1033,42,0.00042942421828321054
1034,518,0.0004337598402738163
1035,15,0.00044358242636045924
1036,56,0.0005596437947494033
1037,618,0.0006083450744019589
1038,18,0.0004919349171491316
1039,882,0.0004344091159713288
1040,190,0.00046390971540726206
1041,261,0.0004831162654712016
1042,261,0.0004831162654712016
1043,524,0.0004899709236031927
1044,19,0.0003883132049106697
1045,106,0.0006297939837720167
1046,106,0.0006297939837720167
1047,66,0.0005896642161732564
1048,321,0.0006130696637922683
1049,1212,0.0006548432037103103
1050,242,0.0006424096856082797
1051,154,0.0006037033681307859
1052,787,0.0005682770000927041
1053,382,0.0004891760739741861
1054,53,0.0002731538844126132
1055,44,0.0002608851055356432
1056,430,0.0003212730584851391
1057,48,0.0005024251592356687
1058,81,0.00025819998016069835
1059,81,0.00025819998016069835
1060,8,0.00048770203836930455
1061,186,0.0005342752797957981
1062,186,0.0005342752797957981
1063,186,0.0005342752797957981
1064,66,0.0002845505662626664
1065,125,0.0003402479012345679
1066,1032,0.0006757019579405367
1067,44,0.0007189858622062924
1068,44,0.0007189858622062924
1069,489,0.0007341790447135094
1070,730,0.0004982292637465051
1071,229,0.0006473692443054063
1072,143,0.0006232873903184463
1073,26,0.0007435451825254339
1074,161,0.0008836691270544237
1075,793,0.0009278304456592234
1076,88,0.0009535047581284695
1077,94,0.0007181705963938973
1078,206,0.0007102894375857339
1079,206,0.0007099772682735645
1080,75,0.000684645558312655
1081,229,0.0004947377065206766
1082,229,0.0004947377065206766
1083,131,0.0007880090810383969
1084,1207,0.0007792865173552244
1085,577,0.0007786245627304528
1086,175,0.0007977670761670761
1087,195,0.0008741534085335949
1088,21,0.0009294792934836842
1089,59,0.0009259679888656923
1090,71,0.0006056405520802303
1091,71,0.0006056405520802303
1092,71,0.0004411158772713733
1093,71,0.0004411158772713733
1094,623,0.000489056010543161
1095,289,0.0006296182330644376
1096,712,0.000756555638536221
1097,1361,0.0008843564827039871
1098,337,0.0008257233239818128
1099,93,0.0008456853264638858
1100,839,0.0007726150013838914
1101,57,0.0007975793974346227
1102,17,0.0007459952081461515
1103,88,0.0006315533306899285
1104,88,0.0006315533306899285
1105,252,0.0006488136948888022
1106,726,0.0006201415252657096
1107,71,0.0006084631119054712
1108,71,0.0006084631119054712
1109,75,0.0005912387096774193
1110,60,0.0006787057654075545
1111,316,0.0007115381930981001
1112,228,0.0007176601486116543
1113,207,0.0007058949740374254
1114,12,0.0007196434278865363
1115,103,0.0007131614371968723
1116,301,0.0006787863314241336
1117,195,0.0007943003433055419
1118,195,0.0007943003433055419
1119,489,0.000764536943464582
1120,104,0.000596366587490103
1121,62,0.0006114529914529915
1122,313,0.0006259852613206633
1123,120,0.0006379235177865612
1124,120,0.0006379235177865612
1125,335,0.000408855732946299
1126,5,0.0003576917541229385
1127,5,0.0003576917541229385
1128,53,0.0004072296826817866
1129,49,0.00036633018210767236
1130,49,0.00036633018210767236
1131,112,0.00048673022151898734
1132,24,0.0004902713487629688
1133,24,0.0004902713487629688
1134,351,0.000543143464399575
1135,335,0.0006019032414126754
1136,516,0.0005915433624952453
1137,821,0.000468379447370853
1138,26,0.0002980939557151407
1139,321,0.000364751477570003
1140,74,0.0003736946595195553
1141,602,0.0004718226749669874
1142,1120,0.0004295634892086331
1143,165,0.0008421896704377766
1144,52,0.0006958107839235972
1145,836,0.0006072846068660021
1146,283,0.000222224059126714
1147,283,0.000222224059126714
1148,283,0.000222224059126714
1149,14,0.0003074553624925105
1150,47,0.0004000764407285757
1151,413,0.0004257539613944108
1152,55,0.0005427769269020388
1153,423,0.0004435887940132399
1154,32,0.00046087779106858054
1155,32,0.00046087779106858054
1156,32,0.00046087779106858054
1157,105,0.00047774072241464616
1158,305,0.0003782680252304706
1159,655,0.00043066935710933836
1160,327,0.0004021634550208192
1161,205,0.0006603463008329251
1162,58,0.0006410312189302048
1163,31,0.0006035230784567839
1164,20,0.0004483578842315369
1165,698,0.000478562348102449
1166,115,0.0005228858131487888
1167,59,0.0005257967988865691
1168,135,0.0005959786877158363
1169,976,0.00035920389941690965
1170,285,0.00036329645114244045
1171,2,0.0003735756848630274
1172,340,0.0006284336557059961
1173,155,0.0006398822255046774
1174,5,0.0006686924537731134
1175,449,0.0009569746387214087
1176,232,0.0008253831118060986
1177,908,0.000759863586358636
1178,35,0.0007427587443946188
1179,35,0.0007427587443946188
1180,550,0.0003350822748815166
1181,222,0.0007251954607708864
1182,540,0.0006891893738140418
1183,93,0.000665092440305162
1184,364,0.0006489519490544191
1185,73,0.00031577107118038316
1186,93,0.0005335753492519568
1187,6,0.0005260183889666199
1188,732,0.0004039006708907939
1189,268,0.00038632255551227114
1190,841,0.0003575760538695692
1191,493,0.0003343733917849995
1192,355,0.000401424818928054
1193,563,0.0004329673388241976
1194,563,0.0004329673388241976
1195,24,0.00043258240223463686
1196,7,0.000602317577695613
1197,7,0.000602317577695613
1198,443,0.0004261206549841999
1199,29,0.00035176268820420774
1200,26,0.00025739158188709357
1201,132,0.00025469877615475725
1202,132,0.00025469877615475725
1203,177,0.0002665689299400609
1204,6,0.0002488676793923646
1205,6,0.0002488676793923646
1206,34,0.0003851335459437911
1207,34,0.0003851335459437911
1208,491,0.00033651682394433325
1209,159,0.0003475143222758146
1210,747,0.00038745305666697683
1211,30,0.00045574336989032897
1212,46,0.0005137658769659566
1213,18,0.0004204561788780195
1214,840,0.0003885728782287823
1215,240,0.000328341796875
1216,264,0.0002481173031956352
1217,6,0.0006521928842694384
1218,6,0.0006521928842694384
1219,678,0.0006722734594493351
1220,49,0.0006195929943277938
1221,49,0.0006195929943277938
1222,24,0.000501396049481245
1223,167,0.000770795318186289
1224,92,0.0003829009116131589
1225,92,0.0003829009116131589
1226,19,0.0004575678211398342
1227,490,0.0004762158245948522
1228,620,0.00041768757062146894
1229,159,0.00044160212619352295
1230,766,0.0003997767044399034
1231,135,0.0003967848051307351
1232,579,0.0006884603459684281
1233,569,0.0005904702431639701
1234,271,0.0006076019861746666
1235,271,0.0006076019861746666
1236,271,0.0006076019861746666
1237,62,0.0008614162194394752
1238,62,0.0008614162194394752
1239,743,0.001043902075770269
1240,871,0.0010614438414129335
1241,371,0.0009533734451836854
1242,26,0.0009861795332136447
1243,155,0.0008902513047759725
1244,672,0.0007101596701649176
1245,516,0.0006578725751236211
1246,155,0.0008000835056622353
1247,225,0.0007842660146699266
1248,494,0.0007641623785020011
1249,304,0.0004805050465838509
1250,304,0.0004805050465838509
1251,149,0.00046805675436003544
1252,149,0.00046805675436003544
1253,149,0.00046805675436003544
1254,149,0.00046805675436003544
1255,106,0.0003009404314268751
1256,192,0.00036088481161695453
1257,12,0.0005083703555733121
1258,155,0.0005625701624815361
1259,274,0.0004838203231458049
1260,96,0.0005389659270998415
1261,123,0.0005643338931146894
1262,491,0.0005151989324182633
1263,78,0.0006222115499106965
1264,455,0.0007144811095169775
1265,32,0.0007346010765550238
1266,32,0.0007346010765550238
1267,13,0.0006045177269549586
1268,221,0.0006387236082575091
1269,89,0.0002829945485181881
1270,340,0.0004607230174081238
1271,720,0.000415584328358209
1272,194,0.0003258683539336865
1273,88,0.00024981641554321966
1274,370,0.00024026981677917065
1275,544,0.00031523539453717753
1276,520,0.00037322338403041825
1277,125,0.00040696770370370376
1278,253,0.00034573919828342924
1279,77,0.0005141159075121565
1280,348,0.00045524951681484343
1281,40,0.00040759561752988044
1282,71,0.0004123717605004468
1283,71,0.0004123717605004468
1284,869,0.0004641426074155856
1285,249,0.0010955812274368228
1286,51,0.001215614167744503
1287,121,0.0012881444521292361
1288,411,0.0012522629910671403
1289,411,0.0012522629910671403
1290,428,0.0013153538550057537
1291,25,0.0012644404987531173
1292,35,0.001149473442949676
1293,135,0.0011664937345831276
1294,101,0.0011704201564201563
1295,489,0.0011271249880827532
1296,508,0.0008304920060905977
1297,25,0.0008267391521197007
1298,815,0.00047843550624133144
1299,33,0.0006314926741752217
1300,63,0.0006985135645433767
1301,63,0.0006985135645433767
1302,760,0.0006629267657992565
1303,177,0.0006729153974648717
1304,100,0.0006573722772277227
1305,100,0.0006573722772277227
1306,427,0.0004857736645247914
1307,257,0.00046542575801891396
1308,28,0.0005028909054646989
1309,29,0.0005386814238707747
1310,336,0.00040381501547987614
1311,306,0.0003961983310692799
1312,415,0.0004159950072011521
1313,202,0.00040345736130170554
1314,44,0.0004212415372361609
1315,42,0.0005057900816570405
1316,306,0.00046356898893848246
1317,110,0.0003945272007912957
1318,26,0.0002574183123877917
1319,388,0.00032952714670773974
1320,514,0.0003678274681377212
1321,47,0.00047840051756743306
1322,174,0.00032100530764694315
1323,273,0.00022235452156137446
1324,5,0.0004507486256871564
1325,50,0.0004928346268656716
1326,50,0.0004928346268656716
1327,50,0.0004928346268656716
1328,433,0.0003180291383111282
1329,784,0.00033942655786350147
1330,14,0.0004298955462352706
1331,14,0.0004298955462352706
1332,603,0.0008146143544279921
1333,37,0.0010813308757596893
1334,109,0.001073629241270155
1335,60,0.0010788586481113322
1336,97,0.0010749052193720907
1337,382,0.0010655939125409361
1338,487,0.0010549247639935156
1339,338,0.0009413068291739214
1340,182,0.000990515615792575
1341,182,0.000990515615792575
1342,182,0.000990515615792575
1343,733,0.000605527811422715
1344,669,0.00046453557034398723
1345,470,0.0007128223495702006
1346,403,0.0007164752475247524
1347,403,0.0007164752475247524
1348,498,0.0007657929129357973
1349,195,0.0009210562040215791
1350,197,0.0009603271550456017
1351,324,0.0008660993800852383
1352,69,0.000722641970404211
1353,553,0.0005609117786411447
1354,224,0.00045027190923317684
1355,95,0.000456025755324418
1356,348,0.0006874012369540008
1357,535,0.0008986779307071667
1358,424,0.0009082475057559479
1359,104,0.0007846714172604908
1360,104,0.0007846714172604908
1361,67,0.0007875553789609616
1362,210,0.0006247267384916749
1363,867,0.0007042177233827183
1364,140,0.0008033071005917161
1365,351,0.0007087585740508163
1366,258,0.000741915383115617
1367,258,0.000741915383115617
1368,297,0.0002973262115179178
1369,108,0.0003993816778789078
1370,379,0.0003889536564216206
1371,247,0.00030032399726749294
1372,138,0.0006659765239692245
1373,138,0.0006659765239692245
1374,638,0.0007050359090054521
1375,445,0.0007164036381043561
1376,19,0.0007038654556342947
1377,400,0.0006908863461538462
1378,4,0.0008985029988004797
1379,867,0.0007984380233735162
1380,43,0.0006932902519167579
1381,20,0.00037324091816367264
1382,20,0.00037324091816367264
1383,984,0.0004620761107064821
1384,344,0.00048806670533642696
1385,148,0.0004624836420969649
1386,32,0.0004678313397129187
1387,32,0.0004678313397129187
1388,250,0.00030586068292682927
1389,155,0.00029797439684884296
1390,420,0.00039656487523992325
1391,23,0.0004139112042302705
1392,859,0.0006655432360254169
1393,169,0.0006443435932736749
1394,192,0.0006648282967032968
1395,305,0.0004634193110140709
1396,594,0.0004892473097979989
1397,83,0.00042990102152137263
1398,1057,0.00043616550601428963
1399,111,0.0005026990406487984
1400,277,0.0005318343874671597
1401,217,0.0005691420182049525
1402,494,0.0006799287211740042
1403,107,0.00050285208271495
1404,463,0.0006802945617891619
1405,100,0.0007762318811881188
1406,330,0.0006081283639883834
1407,35,0.0004617496761335326
1408,35,0.0004617496761335326
1409,74,0.0007286817550129045
1410,394,0.0007389801808735808
1411,436,0.000710510540436949
1412,649,0.0008956651328763265
1413,22,0.0009517000598682898
1414,54,0.000860437039984086
1415,155,0.0006612169374692269
1416,668,0.0004946752905886764
1417,183,0.0004908194048905037
1418,183,0.0004908194048905037
1419,341,0.0005697810656609613
1420,220,0.0007517450097847357
1421,23,0.0008501428713957896
1422,23,0.0008501428713957896
1423,533,0.0008300911421247507
1424,655,0.0009321764429845144
1425,135,0.0006413920078934386
1426,135,0.0006413920078934386
1427,408,0.0005401291314373559
1428,78,0.0006598662433022426
1429,78,0.0006598662433022426
1430,248,0.0006253836846213895
1431,400,0.0006588215384615385
1432,400,0.0006588215384615385
1433,212,0.0002736864473168821
1434,212,0.0002736864473168821
1435,124,0.000277420584749111
1436,47,0.0008672767990444909
1437,369,0.0009152628025846274
1438,293,0.0008520989021665208
1439,583,0.0006676551072474723
1440,334,0.000722449777433714
1441,336,0.0006872418730650155
1442,588,0.00041734737438609747
1443,496,0.0003574879954268293
1444,173,0.00037751990563255684
1445,173,0.00037751990563255684
1446,112,0.0003797972705696203
1447,11,0.00032507601638197985
1448,11,0.00032507601638197985
1449,11,0.00032507601638197985
1450,439,0.0003471870868857171
1451,225,0.0004678198533007335
1452,422,0.0004123285357896757
1453,422,0.0004123285357896757
1454,537,0.00046819739963936604
1455,2,0.0008220723855228954
1456,718,0.0008094043664862847
1457,255,0.0007775455875182837
1458,255,0.0007775455875182837
1459,373,0.0007687004723802178
1460,119,0.0007879958493922324
1461,110,0.0007875521266073194
1462,75,0.0006729744913151365
1463,375,0.00044319325301204814
1464,133,0.0003672626073226093
1465,150,0.00036664748768472903
1466,18,0.00033527250948293074
1467,327,0.0007386294180304057
1468,359,0.000786493290858191
1469,60,0.0006349021868787277
1470,1189,0.0005534741263741175
1471,91,0.0005719185412744028
1472,576,0.001090088691376702
1473,204,0.001080982555860447
1474,570,0.0010906620624408702
1475,361,0.0011126626773477464
1476,435,0.0010511260182079541
1477,116,0.001084272439699486
1478,31,0.001093460273153225
1479,31,0.001093460273153225
1480,104,0.0003141353919239905
1481,396,0.0005086885340515583
1482,396,0.0005086885340515583
1483,396,0.0005086885340515583
1484,7,0.0005284626761267113
1485,7,0.0005284626761267113
1486,251,0.00043888245049263487
1487,1230,0.0005751560106856634
1488,57,0.0005833791389082231
1489,797,0.0006241370751134574
1490,195,0.0006609914664051005
1491,532,0.00024272920622863653
1492,311,0.0003372881388808069
1493,21,0.0006536956391577686
1494,283,0.0006370401633764466
1495,682,0.0006542117580977345
1496,219,0.0004917647519326744
1497,831,0.0003172399593758655
1498,414,0.0006544338390628001
1499,199,0.0006730165702519855
1500,322,0.0006766037589614416
1501,617,0.0007408160497315627
1502,243,0.0006945389046177878
1503,243,0.0006945389046177878
1504,243,0.0006945389046177878
1505,496,0.0007779228277439024
1506,1010,0.0007742623069936422
1507,515,0.0006717382786495483
1508,70,0.000656558093346574
1509,70,0.000656558093346574
1510,773,0.0007385279866332497
1511,153,0.0006445499852260415
1512,369,0.0006311231555598418
1513,57,0.0006249398428954956
1514,283,0.0006112049012933969
1515,107,0.0006035656475709905
1516,4,0.0006097798880447821
1517,13,0.00036938060521322284
1518,288,0.00035950699844479006
1519,247,0.0003864934127061579
1520,977,0.00039828787464698916
1521,638,0.00040166478661402515
1522,419,0.00043095671369613206
1523,300,0.0010337526213592234
1524,444,0.0010267975871313675
1525,61,0.0005507601630056655
1526,85,0.00044928924144769453
1527,117,0.000193092418701196
1528,591,0.0002978092720234161
1529,88,0.0007133277160983346
1530,203,0.0006564959325688523
1531,203,0.0006564959325688523
1532,316,0.0006371062427297402
1533,135,0.0006484842624568328
1534,555,0.0006580180009474183
1535,421,0.0006664792246425487
1536,30,0.0004028739780658026
1537,168,0.0006645474036191975
1538,20,0.0006919918163672654
1539,545,0.0006575398767188241
1540,768,0.0006903497399702822
1541,139,0.0006839418088568891
1542,4,0.0006931713314674129
1543,332,0.0007038406891211771
1544,455,0.0006980610234337638
1545,218,0.0007142521041299668
1546,115,0.0006816636678200692
1547,138,0.0008799938843953441
1548,276,0.000868176138575321
1549,139,0.000879907091429135
1550,147,0.000789585690351828
1551,47,0.0006792994923857868
1552,507,0.0006385950318835063
1553,474,0.0005201651708993699
1554,699,0.0005371746892232919
1555,353,0.0005339617502173284
1556,106,0.0005456417969523055
1557,35,0.0005555061285500748
1558,192,0.0006145041208791208
1559,192,0.0006145041208791208
1560,269,0.0007990610575518551
1561,39,0.0007687130192250224
1562,39,0.0007687130192250224
1563,836,0.0007489581026208933
1564,419,0.0007273319896343219
1565,208,0.0007240023510971787
1566,208,0.0007240023510971787
1567,70,0.0006148752730883813
1568,70,0.0006148752730883813
1569,70,0.0006148752730883813
1570,13,0.000618375511834615
1571,773,0.0003731675485008818
1572,127,0.0006481293571640169
1573,299,0.0006118157102631324
1574,724,0.0005683075345020514
1575,126,0.000395360458226348
1576,163,0.0003363266751943324
1577,337,0.0006618924252684531
1578,122,0.0007455327010472239
1579,1249,0.0007469127922481997
1580,723,0.0007734188193602536
1581,162,0.0008323959850423144
1582,162,0.0008323959850423144
1583,162,0.0008323959850423144
1584,434,0.00029032259919493957
1585,306,0.00013543896759169415
1586,513,0.000434230761913821
1587,232,0.0004461559812353401
1588,470,0.0004431251193887297
1589,165,0.0004520440727988194
1590,938,0.00045805046626439926
1591,333,0.0004792875254040452
1592,286,0.0004843357962278826
1593,578,0.0005450580449990547
1594,319,0.0006527987208062797
1595,319,0.0006527987208062797
1596,590,0.0006360934844192635
1597,91,0.0006925644633832128
1598,336,0.0006849357585139319
1599,68,0.0011605492649980134
1600,68,0.0011605492649980134
1601,68,0.0011605492649980134
1602,451,0.0011553390106209933
1603,203,0.0012129638341664218
1604,203,0.0012129638341664218
1605,87,0.0012642829384356103
1606,8,0.0012731612709832134
1607,34,0.0006041777954953159
1608,34,0.0006041777954953159
1609,3,0.00037917944616615014
1610,18,0.0004978225194649631
1611,517,0.0003894644860701721
1612,82,0.00032662547113667924
1613,85,0.0002900067426871592
1614,1018,0.00031302432383372667
1615,210,0.00031499314397649366
1616,978,0.0002755490981963928
1617,818,0.000279624514697726
1618,206,0.0005499427787575936
1619,206,0.0005499427787575936
1620,732,0.0005229888184867685
1621,732,0.0005229888184867685
1622,785,0.000563818451553083
1623,196,0.0005298546488819144
1624,1356,0.000613134026065516
1625,364,0.0007791294866846778
1626,501,0.0007689646700314257
1627,720,0.0007020033582089552
1628,214,0.0006816097513217154
1629,104,0.0006957654394299287
1630,1052,0.00048749855229822663
1631,264,0.0004842879968823071
1632,178,0.00027777323639221856
1633,515,0.0006163218259629101
1634,278,0.0007999811247324382
1635,429,0.0009118298974014768
1636,429,0.0009118298974014768
1637,448,0.0008366629019908117
1638,596,0.000881963382408456
1639,1083,0.0008432088784625101
1640,82,0.0009166171394564571
1641,82,0.0009166171394564571
1642,82,0.0009166171394564571
1643,82,0.0009166171394564571
1644,241,0.0005804690948149595
1645,109,0.0005390064299139382
1646,135,0.0006405580661075481
1647,151,0.000601635109841395
1648,44,0.0004656144962166468
1649,400,0.0006240517307692308
1650,14,0.0007231573796684641
1651,14,0.0007231573796684641
1652,14,0.0007231573796684641
1653,14,0.0007231573796684641
1654,309,0.0007024636725191579
1655,598,0.0006175404793357238
1656,598,0.0006175404793357238
1657,587,0.0004309488995938416
1658,29,0.0003062704157941968
1659,492,0.00038166393442622956
1660,492,0.00038166393442622956
1661,108,0.0003961632370399684
1662,106,0.0006090696615871759
1663,152,0.0007898374704491726
1664,460,0.0005854971319311664
1665,224,0.0005990121283255086
1666,352,0.000379362055641422
1667,164,0.0005629822904368359
1668,138,0.000606358847898994
1669,260,0.0005429990253411306
1670,141,0.0005493708707228084
1671,31,0.0004604167082045658
1672,18,0.000416738670393292
1673,196,0.0005235670851314241
1674,196,0.0005235670851314241
1675,331,0.0006028248959442454
1676,328,0.00028106409759876065
1677,102,0.00032203207285686
1678,102,0.00032203207285686
1679,339,0.0003522367733823387
1680,187,0.0005062640620398547
1681,333,0.0005187637665731153
1682,37,0.0005340625684965626
1683,37,0.0005340625684965626
1684,251,0.00042331557896790553
1685,11,0.0004334639896114275
1686,27,0.0006298147003091652
1687,460,0.00048475812619502867
1688,460,0.00048475812619502867
1689,274,0.0004676819155148919
1690,140,0.0005408731755424062
1691,680,0.0005701981273408239
1692,943,0.0005564941972036918
1693,560,0.0005766776515151517
1694,223,0.0005491456519612637
1695,56,0.0005582653142402545
1696,134,0.0008484742451154529
1697,134,0.0008484742451154529
1698,208,0.0007531904388714735
1699,434,0.0008786695418823078
1700,63,0.0009093675842194178
1701,187,0.0009115841759104741
1702,127,0.0009169850893650637
1703,163,0.0010563943717406279
1704,385,0.0010248502648050075
1705,204,0.0010304382595060762
1706,750,0.0009383964651162792
1707,752,0.001015547619047619
1708,420,0.0010479047984644912
1709,86,0.0010308756692444972
1710,497,0.0005059289320758311
1711,163,0.0005074139525730591
1712,169,0.00046127111810404165
1713,362,0.00040937772630766266
1714,421,0.0004503093752998753
1715,64,0.00044661585850556436
1716,139,0.0006337479041325575
1717,35,0.0007765383158943696
1718,194,0.000778701196782421
1719,655,0.0007357997184420461
1720,200,0.0006029670588235294
1721,100,0.0007297534653465347
1722,832,0.000710091211225997
1723,774,0.0007540434379060703
1724,323,0.0006101398818173011
1725,172,0.0005400298859614628
1726,19,0.0006160676714242939
1727,19,0.0006160676714242939
1728,356,0.0007715355349555813
1729,230,0.0009215771260997067
1730,303,0.0008015086867902551
1731,109,0.0008168902957760412
1732,150,0.0009190013793103449
1733,241,0.0009108352699931647
1734,182,0.0009200308387350226
1735,589,0.0010347677778827086
1736,7,0.001057475567103028
1737,7,0.001057475567103028
1738,352,0.0010580685857805253
1739,261,0.0011029983432413995
1740,180,0.001148315127701375
1741,180,0.001148315127701375
1742,913,0.0010330715660221753
1743,249,0.0010595743975021954
1744,60,0.0004748061630218688
1745,60,0.0004748061630218688
1746,60,0.0004748061630218688
1747,285,0.0005766555177442878
1748,539,0.0006951875889553089
1749,65,0.0006575636363636364
1750,142,0.0006603265628081247
1751,1299,0.0006807749358350297
1752,9,0.00030805195324208216
1753,67,0.000564456342505215
1754,67,0.000564456342505215
1755,415,0.0006531368218915026
1756,820,0.0006350399260628466
1757,17,0.0005644680043925327
1758,261,0.0005878820777701979
1759,627,0.0006049082525642231
1760,170,0.0006481748279252704
1761,299,0.000665086901640936
1762,28,0.0006725149581172716
1763,733,0.0006706490263672785
1764,94,0.0006775894590846047
1765,876,0.0006412186465612358
1766,289,0.001013402663038196
1767,292,0.0012235023319082782
1768,575,0.001190759905437352
1769,284,0.001224454103461688
1770,284,0.001224454103461688
1771,262,0.0011952015201715067
1772,147,0.0011765083275845079
1773,593,0.0011269734730482395
1774,2,0.0010838992201559691
1775,494,0.0010330817610062892
1776,248,0.0010671506635441062
1777,3,0.0010630162951114667
1778,880,0.0009773301470588237
1779,62,0.0009565380640031805
1780,11,0.0003153287383877735
1781,11,0.0003153287383877735
1782,36,0.00022032901554404143
1783,347,0.0005968742630714217
1784,73,0.0006817678943710911
1785,59,0.0006974546177552441
1786,325,0.0007117621307506053
1787,43,0.0005549672408642837
1788,318,0.0005602013956193062
1789,447,0.0005769064803292812
1790,275,0.0005231554257907543
1791,85,0.0005246778383738225
1792,437,0.0005190140845070422
1793,47,0.0004006819946252613
1794,47,0.0004006819946252613
1795,478,0.00045222466119488453
1796,365,0.0005034469850458273
1797,365,0.0005034469850458273
1798,314,0.00033066918751211945
1799,50,0.0003393554228855721
1800,7,0.0005518946737283901
1801,283,0.000593479723816007
1802,8,0.0006097873701039168
1803,131,0.0006023839699930905
1804,131,0.0006023839699930905
1805,102,0.0004070154424866363
1806,232,0.0004018442142298671
1807,232,0.0004224853401094605
1808,232,0.0004224853401094605
1809,65,0.00042293273720814706
1810,849,0.0005225917596091807
1811,212,0.0005551897767332551
1812,750,0.0005390623255813954
1813,437,0.0003401803200153301
1814,57,0.0002927558914189122
1815,22,0.0002556148473358611
1816,217,0.0004765338161887052
1817,171,0.0006888736604070396
1818,10,0.0006916045954045953
1819,10,0.0006916045954045953
1820,74,0.0006872108397855866
1821,148,0.0006671793456838786
1822,1201,0.0006682578341219535
1823,33,0.0004327008870726602
1824,537,0.00046170162285280434
1825,587,0.000439897043543969
1826,1362,0.0004124870621369478
1827,264,0.0003055520265003897
1828,59,0.00039448573416840644
1829,378,0.000392547697051455
1830,1108,0.0007021613251710479
1831,588,0.0007115164336985266
1832,38,0.0007174473002590157
1833,273,0.0008329450014601382
1834,131,0.00065139058335801
1835,261,0.00023557353084494687
1836,61,0.00038402286055064103
1837,957,0.00028060344984941134
1838,36,0.00033969609406137903
1839,288,0.000498816096423017
1840,167,0.0006524083800531129
1841,167,0.0006524083800531129
1842,1135,0.0007100132914234396
1843,270,0.0007292336903602727
1844,28,0.000701830674112485
1845,76,0.0002462637951568083
1846,76,0.0002462637951568083
1847,339,0.0004329981622980946
1848,340,0.0004329562862669246
1849,340,0.0004329562862669246
1850,468,0.000439770729843332
1851,339,0.00019812322274881516
1852,339,0.00019812322274881516
1853,172,0.0005409073928430987
1854,201,0.0006083193804528967
1855,169,0.0005653726030091454
1856,87,0.0006291914345196788
1857,118,0.0003396396521051591
1858,42,0.0002274471220872336
1859,42,0.0002274471220872336
1860,76,0.0003329217943628424
1861,7,0.0005884980513640451
1862,118,0.0005820419055149238
1863,267,0.0005746371871043148
1864,676,0.0005526227051330086
1865,270,0.0005758081791626096
1866,1106,0.0006058400864397623
1867,130,0.0006313427443237908
1868,130,0.0006313427443237908
1869,592,0.0003562065709969789
1870,5,0.00029915182408795597
1871,45,0.0002979605774016923
1872,343,0.0007060810209803733
1873,445,0.0006991858305409287
1874,299,0.0008977151179726185
1875,67,0.001083879606635542
1876,128,0.000977085308056872
1877,128,0.000977085308056872
1878,128,0.000977085308056872
1879,128,0.000977085308056872
1880,451,0.0009468873791981629
1881,612,0.0009223279306445533
1882,310,0.000929803879728419
1883,3,0.0008565374387683696
1884,294,0.0006267382941519331
1885,287,0.0006271647710702829
1886,974,0.0001592720976854383
1887,82,0.0002563620313429875
1888,518,0.000318938961779806
1889,664,0.0004967781320330082
1890,900,0.00033088972477064217
1891,18,0.0004173873028548613
1892,204,0.0005693539788318307
1893,196,0.0006214772459788152
1894,196,0.0006214772459788152
1895,111,0.000626701809909999
1896,506,0.0008280770988006854
1897,58,0.0006191071783654802
1898,58,0.0006191071783654802
1899,318,0.0006035064935064934
1900,121,0.0005534876000395218
1901,139,0.0005525049807673341
1902,209,0.0002775507885199334
1903,766,0.00029872301690507156
1904,20,0.00044133293413173654
1905,20,0.00044133293413173654
1906,281,0.0005952749732516293
1907,34,0.0006851700219254536
1908,159,0.0006226010434097844
1909,401,0.0006081149889433709
1910,42,0.0008006869149571798
1911,99,0.0007166361025844143
1912,99,0.0007166361025844143
1913,215,0.0007084980910425844
1914,42,0.0007464172475602469
1915,273,0.0004303887861384211
1916,115,0.00043711161641127045
1917,210,0.00040146777668952007
1918,480,0.0001549604961832061
1919,614,0.0003139159600527605
1920,210,0.00036196689520078353
1921,837,0.0002968666605149026
1922,76,0.0003362326319968241
1923,76,0.0003362326319968241
1924,48,0.00027049482484076435
1925,745,0.00045007929269427646
1926,9,0.0007601650514536917
1927,115,0.0008205502718734552
1928,115,0.0008205502718734552
1929,528,0.0008922228343465046
1930,8,0.0009385813349320545
1931,332,0.0009091484707704221
1932,326,0.000631914971915553
1933,291,0.0004219980565542707
1934,702,0.0004884092692954587
1935,20,0.0005099716566866267
1936,77,0.0003657064602560286
1937,77,0.0003657064602560286
1938,26,0.0003514225014961101
1939,712,0.00037045500373413
1940,199,0.00028421747230120603
1941,247,0.0002798700107348492
