model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.35000000000000003,14338.543175452922,28683.086350905844,294.959642973651,0.0033903017317870572,0.003390290317561758,boot_1
mixture,0.4,14338.54317545295,28683.0863509059,294.95962961303655,0.0033902995703017865,0.00339029106330744,boot_1
mixture,0.30000000000000004,14338.543175452953,28683.086350905905,294.95965574633794,0.003390303093660252,0.0033902903394762754,boot_1
mixture,0.45,14338.54317545298,28683.08635090596,294.9596205061367,0.003390297159015078,0.0033902924531281405,boot_1
mixture,0.5,14338.543175452982,28683.086350905964,294.9596181925918,0.003390294597367756,0.003390294597367756,boot_1
mixture,0.25,14338.543175453138,28683.086350906276,294.9596807036674,0.003390303556741808,0.0033902906529110263,boot_1
mixture,0.2,14338.54317545328,28683.08635090656,294.9597057049559,0.0033903030409390914,0.0033902912291389736,boot_1
mixture,0.15000000000000002,14338.54317545352,28683.08635090704,294.9597330311847,0.0033903014843408965,0.0033902918291231323,boot_1
mixture,0.1,14338.543175453804,28683.086350907608,294.95976476828076,0.0033902955165578817,0.0033902926232864147,boot_1
mixture,0.05,14338.543175454071,28683.086350908143,294.95980038858534,0.003390293970262689,0.003390292425976255,boot_1
mixture,0.009250000000000006,14338.543175454375,28683.08635090875,294.9598363013659,0.0033902923858820785,0.0033902920876474336,boot_1
mixture,0.009500000000000007,14338.54317545439,28683.08635090878,294.95983631127814,0.0033902923889973222,0.003390292087427256,boot_1
mixture,0.006750000000000004,14338.5431754544,28683.0863509088,294.9598386007102,0.0033902922803906986,0.003390292062506537,boot_1
mixture,0.008500000000000006,14338.5431754544,28683.0863509088,294.95984107512095,0.003390292304158379,0.003390292033233317,boot_1
mixture,0.007500000000000005,14338.543175454406,28683.086350908812,294.95983812622933,0.0033902923038110428,0.0033902920676598435,boot_1
mixture,0.0070000000000000045,14338.543175454415,28683.08635090883,294.95983857174184,0.003390292287656945,0.0033902920627357724,boot_1
mixture,0.006500000000000004,14338.543175454415,28683.08635090883,294.9598389480315,0.003390292269356962,0.0033902920586152963,boot_1
mixture,0.007750000000000005,14338.543175454417,28683.086350908834,294.95983762768105,0.003390292323112488,0.003390292073224701,boot_1
mixture,0.008250000000000006,14338.543175454422,28683.086350908845,294.9598411991015,0.0033902922987398207,0.00339029203190979,boot_1
mixture,0.006250000000000004,14338.543175454422,28683.086350908845,294.9598429822269,0.0033902922118668926,0.0033902920123688894,boot_1
mixture,0.0027500000000000007,14338.543175454424,28683.08635090885,294.9598424321264,0.0033902921081274823,0.0033902920196954628,boot_1
mixture,0.005000000000000003,14338.543175454424,28683.08635090885,294.9598402914002,0.0033902922038368433,0.003390292043743864,boot_1
mixture,0.008000000000000005,14338.543175454426,28683.086350908852,294.9598415960193,0.003390292281443644,0.0033902920275175243,boot_1
mixture,0.009750000000000007,14338.54317545443,28683.08635090886,294.9598398337651,0.003390292358062225,0.003390292046769318,boot_1
mixture,0.008750000000000006,14338.543175454432,28683.086350908863,294.9598408337861,0.003390292317475365,0.003390292035845844,boot_1
mixture,0.010000000000000007,14338.543175454433,28683.086350908867,294.9598393818079,0.0033902923777541336,0.0033902920517391057,boot_1
mixture,0.007250000000000005,14338.543175454439,28683.086350908878,294.9598381346081,0.003390292305381819,0.003390292067610831,boot_1
mixture,0.004250000000000002,14338.543175454444,28683.08635090889,294.959840963726,0.0033902921765683264,0.003390292036220083,boot_1
mixture,0.005750000000000003,14338.543175454446,28683.086350908892,294.95983964323625,0.003390292237927356,0.00339029205091908,boot_1
mixture,0.0047500000000000025,14338.543175454448,28683.086350908896,294.9598444392479,0.0033902921488936236,0.003390291996143071,boot_1
mixture,0.004000000000000002,14338.543175454448,28683.086350908896,294.9598448120241,0.003390292125248667,0.0033902919920511263,boot_1
mixture,0.009000000000000006,14338.543175454452,28683.086350908903,294.95984060473876,0.003390292324442361,0.003390292038368123,boot_1
mixture,0.005250000000000003,14338.543175454459,28683.086350908918,294.9598399990596,0.0033902922173995706,0.00339029204700997,boot_1
mixture,0.004500000000000002,14338.543175454464,28683.08635090893,294.9598446025818,0.0033902921365741873,0.00339029199435126,boot_1
mixture,0.0022500000000000003,14338.543175454466,28683.086350908932,294.95984661230347,0.0033902920464774773,0.0033902919717231647,boot_1
mixture,0.002,14338.543175454466,28683.086350908932,294.9598469224881,0.0033902920363410674,0.0033902919681897724,boot_1
mixture,0.0037500000000000016,14338.54317545447,28683.08635090894,294.95984160442913,0.003390292150389495,0.003390292028997048,boot_1
mixture,0.006000000000000004,14338.543175454479,28683.086350908958,294.9598431559028,0.0033902922054224864,0.0033902920104496707,boot_1
mixture,0.005500000000000003,14338.54317545448,28683.08635090896,294.95984365156437,0.0033902921799376113,0.003390292004959957,boot_1
mixture,0.0025000000000000005,14338.543175454497,28683.086350908994,294.9598465119053,0.003390292049530833,0.003390291972853654,boot_1
