,l,psi
176,391,0.0004932225964777211
177,317,0.00033133294562372786
178,163,0.000583869329922267
179,234,0.0005798186437365643
180,184,0.0005826653574234092
181,3,0.0005445452364290713
182,3,0.0005445452364290713
183,71,0.0005218031972991758
184,71,0.0005218031972991758
185,71,0.0005218031972991758
186,61,0.0005495517344200378
187,136,0.0006337507892659826
188,496,0.0003515966082317073
189,376,0.0007423685427910563
190,159,0.0006371158578600257
191,46,0.0006114336054150905
192,29,0.0007196228936085352
193,29,0.0007196228936085352
194,126,0.0005513466324313648
195,6,0.000576444733160104
196,196,0.0006730768928991762
197,196,0.0006730768928991762
198,14,0.0006853097663271421
199,276,0.0006121963799143636
200,377,0.0008355624939770647
201,464,0.0009313772935779816
202,109,0.0009968018597289543
203,179,0.000989946949602122
204,330,0.0009169643756050339
205,570,0.0006243419110690633
206,1020,0.000598847005444646
207,43,0.0005863086727073584
208,43,0.0005863086727073584
209,53,0.0005611142942405252
210,701,0.0007883567890851322
211,192,0.0008464116954474098
212,192,0.0008464116954474098
213,139,0.00090669572936187
214,5,0.0011195746126936533
215,1138,0.0011360305261267731
216,224,0.0007976306729264475
217,278,0.0009296036193812026
218,600,0.000721488679245283
219,274,0.0007119741094023748
220,377,0.0007049071986123157
221,377,0.0007049071986123157
222,5,0.0007311166416791604
223,580,0.0007766710775047258
224,66,0.000538201668984701
225,213,0.000471982375403897
226,213,0.000471982375403897
227,389,0.000506936567523342
228,177,0.0005018868035766925
229,339,0.0003299574426927169
230,587,0.0003968773023519411
231,50,0.0006038366169154229
232,509,0.0007010573793890951
233,13,0.0005344376310795965
234,316,0.0005071264055835596
235,127,0.000474065962279056
236,127,0.000474065962279056
237,127,0.000474065962279056
238,101,0.00044301692901692905
239,30,0.0004461529411764706
240,198,0.000481881545401059
241,198,0.000481881545401059
242,198,0.000481881545401059
243,54,0.0005325983688084344
244,114,0.0005404494759738977
245,947,0.0008305669133095826
246,683,0.0008397171206589909
247,350,0.0007937829951690822
248,268,0.0008001221269964941
249,622,0.0003918209376765204
250,232,0.0004519843627834245
251,46,0.0005263667131196496
252,35,0.0006201062282012954
253,436,0.00047153794557301643
254,146,0.000401806031933767
255,1168,0.00041343194842406874
256,1090,0.0004635053201082056
257,101,0.0005088876348876348
258,39,0.0005240454228508816
259,105,0.0006213312221672439
260,105,0.0006213312221672439
261,87,0.000622439972241499
262,1118,0.000601821550638604
263,152,0.0004952892040977147
264,87,0.0003899423019728363
265,520,0.00033344486692015205
266,226,0.00034303148836299624
267,226,0.00034303148836299624
268,257,0.0003284673881251828
269,2,0.00019186222755448911
270,69,0.00040497427748535105
271,745,0.0007369129827826897
272,375,0.0008649455421686747
273,283,0.0008798766896819995
274,283,0.0008798766896819995
275,24,0.0010120885873902633
276,528,0.0009039732142857145
277,485,0.0007744171673819743
278,476,0.0004891708667430318
279,804,0.0005792065901517957
280,176,0.000709032036163522
281,139,0.0007995291448860835
282,700,0.0008022022429906541
283,302,0.000803918074160357
284,574,0.0008676357102326461
285,162,0.0007309942924621138
286,162,0.0007309942924621138
287,54,0.0006757841655062662
288,37,0.0005559667231244396
289,37,0.0005559667231244396
290,447,0.0003884361060591558
291,313,0.00031244778434984965
292,13,0.0004689947068810546
293,201,0.00056509087344378
294,22,0.0007101265216523648
295,48,0.0007082890127388536
296,360,0.0007020364864864865
297,205,0.0006602463498285155
298,312,0.000487138673390225
299,498,0.0003456645075252429
300,498,0.0003456645075252429
301,47,0.0005387869015626555
302,271,0.000310306299289261
303,98,0.0003685624876213112
304,605,0.0002483115511551155
305,674,0.0002879413528199363
306,403,0.00032695991540901664
307,310,0.0006150341416100872
308,197,0.0006841494557222712
309,197,0.0006841494557222712
310,323,0.0006371884142206722
311,561,0.0010659740554871697
312,20,0.0010626459081836328
313,73,0.0010727491313412092
314,73,0.0010727491313412092
315,73,0.0010727491313412092
316,2,0.0010617736452709456
317,328,0.0010282591014717272
318,464,0.0010031127675840979
319,118,0.001037415694801344
320,15,0.0010335550673989016
321,75,0.0006095301240694789
322,366,0.0005199133706347674
323,157,0.0005306115979127695
324,157,0.0005306115979127695
325,157,0.0005306115979127695
326,401,0.0005523845784059225
327,12,0.0004955375549340792
328,197,0.0004100904187506129
329,495,0.0003296971891376846
330,63,0.0005770110305078009
331,410,0.0005529782901056675
332,264,0.0005911052221356195
333,146,0.000465368223930613
334,1213,0.00045686310532417734
335,651,0.0004565053046662285
336,56,0.0003973892203659507
337,171,0.0003928960770818995
338,171,0.0003928960770818995
339,1145,0.00041059721848362487
340,37,0.0005943915512603367
341,93,0.000569480035668285
342,250,0.0006708544390243902
343,848,0.0006525923672566371
344,842,0.0005887315993359159
345,197,0.0005024422869471414
346,112,0.0005066657436708862
347,348,0.0004720322767684577
348,451,0.0004673801550090901
349,413,0.00045367118025544994
350,52,0.0007224974134500597
351,1114,0.0007343575670325717
352,24,0.0008973387869114127
353,121,0.000888738662187531
354,121,0.000888738662187531
355,164,0.0006898266430539158
356,508,0.0006310793681004948
357,116,0.0006258554764729142
358,355,0.0006382381458232738
359,389,0.0008136906343247665
360,643,0.0008392192051113407
361,435,0.0009215612841399138
362,12,0.0008515769077107471
363,391,0.0009055511500336831
364,274,0.0008944261241970022
365,224,0.0008793448748043817
366,224,0.0008793448748043817
367,104,0.0008531830958036421
368,41,0.0005527804003585299
369,549,0.0008049521281638071
370,126,0.0008385779182302983
371,626,0.0007991191417278374
372,477,0.0008400985014794312
373,12,0.0006739996004794246
374,12,0.0006739996004794246
375,12,0.0006739996004794246
376,12,0.0006739996004794246
377,416,0.00018905049923195085
378,814,0.0004634551507305345
379,286,0.00039635893447404245
380,147,0.00044027160737163687
381,165,0.0003270965076242007
382,165,0.0003270965076242007
383,59,0.00023606382344169402
384,738,0.0005344460793443844
385,434,0.000540054820778225
386,19,0.0005624245932727818
387,393,0.000640541518329645
388,752,0.0002956287202380952
389,342,0.0003175583059369561
390,1486,0.0005340814905101863
391,4,0.0006077495001999201
392,212,0.0006570295730513122
393,608,0.000599125
394,520,0.000491288783269962
395,447,0.0004719485019622859
396,15,0.0004007422865701448
397,15,0.0004007422865701448
398,15,0.0004007422865701448
399,15,0.0004007422865701448
400,61,0.0004465440811052579
401,36,0.0003524412116381028
402,147,0.00034858578890312403
403,253,0.0007826466400078026
404,231,0.0010198373570520964
405,488,0.0009948470633104499
406,335,0.0009686297048863086
407,184,0.0009734868421052632
408,78,0.0009837259376860488
409,371,0.0009683914762318001
410,698,0.0009387911759207328
411,30,0.0009568275174476569
412,340,0.0009889166344294003
413,66,0.0009933844625471886
414,55,0.0008432415713575337
415,637,0.0005458843658926388
416,319,0.0005363949995154569
417,897,0.0002997333210975498
418,462,0.00041100114700822024
419,368,0.0004393346836419753
420,238,0.0005646526665364329
421,1058,0.0006991801410743354
422,15,0.0007196756864702945
423,90,0.0007143262636273538
424,57,0.0007462193497066719
425,289,0.000778381378170862
426,99,0.000856026339241509
427,99,0.000856026339241509
428,638,0.0008439639029892838
429,82,0.000890506645506844
430,82,0.000890506645506844
431,23,0.000895748578269979
432,233,0.0008384219681422849
433,615,0.0009536480452190298
434,427,0.0007327616764169943
435,925,0.0008359427002288329
436,169,0.0007227627101976595
437,114,0.0007263474391931976
438,810,0.0006671855689176688
439,138,0.0006817575458670348
440,547,0.00046072229069877684
441,133,0.0004795458403236948
442,8,0.00047112989608313346
443,8,0.00047112989608313346
444,11,0.0005410122864848666
445,176,0.0005726137971698112
446,267,0.0006181562286938735
447,512,0.0005395327245053273
448,4,0.0005116333466613354
449,4,0.0005116333466613354
450,22,0.0004891875873079225
451,244,0.0004433828582584928
452,24,0.0005357037110933758
453,24,0.0005357037110933758
454,397,0.0007545901702414158
455,79,0.0007719140787776566
456,360,0.0007109067567567567
457,74,0.0006550895374230692
458,377,0.0007426207959911343
459,377,0.0007426207959911343
460,225,0.0005497787775061125
461,68,0.0004387119586809694
462,712,0.000800385362210605
463,712,0.000800385362210605
464,820,0.0006907007393715341
465,969,0.0007229962621934543
466,14,0.0005430918713800679
467,4,0.0005603348660535785
468,48,0.0006730507563694267
469,45,0.0006753951219512195
470,320,0.0006573976744186046
471,46,0.0006753278916981882
472,22,0.00022435202554380363
473,666,0.0007042803300206262
474,614,0.0008265142264933107
475,131,0.0008659186654821834
476,131,0.0008659186654821834
477,153,0.000864042352014183
478,35,0.0011668900847035374
479,221,0.0012195569905097347
480,520,0.0011848946768060835
481,520,0.0011848946768060835
482,749,0.0010929111545260025
483,977,0.0010488401202514348
484,201,0.0009440746985589648
485,488,0.000918240465293669
486,265,0.000959935509011203
487,279,0.0005127397606771088
488,164,0.0006006546635182998
489,185,0.0007051469808541974
490,750,0.0007386253023255814
491,50,0.0007542957213930348
492,247,0.0006999580364984874
493,313,0.0003991503927082323
494,77,0.0008550534881413119
495,233,0.0008180736831818628
496,596,0.0008146687429218573
497,184,0.0008372448939512962
498,291,0.0008385593236808862
499,384,0.0004332837057010786
500,776,0.0006559521158129175
501,352,0.0006828187789799072
502,33,0.0006511464168244792
503,480,0.0002857301526717557
504,282,0.0004573217272904104
505,609,0.0005181781506268264
506,477,0.0004885079698386943
507,247,0.0004994728213135552
508,409,0.0005738616581804208
509,94,0.00047248266296809983
510,639,0.00044827897358774323
511,131,0.0007074873161583259
512,276,0.0005410568314519267
513,81,0.0006958728300763814
514,38,0.0007340998206814106
515,326,0.0008355004842146039
516,684,0.0007757772369898914
517,30,0.0007474829511465603
518,79,0.0005897559281674769
519,50,0.0006534863681592041
520,50,0.0006534863681592041
521,322,0.0008423030420461152
522,302,0.0008191141525917299
523,302,0.0008191141525917299
524,81,0.0006469181628806667
525,78,0.0006471107362571939
526,177,0.0003630225017195637
527,348,0.0003188637417858523
528,893,0.0005716441751583586
529,157,0.0005982443634931575
530,937,0.0006441148395355216
531,227,0.0007663748899970665
532,227,0.0007663748899970665
533,11,0.0008612941764059534
534,417,0.000383208025343189
535,417,0.000383208025343189
536,719,0.000479991790278944
537,578,0.0004938485536018151
538,69,0.000518813188995928
539,198,0.0005325114728378113
540,198,0.0005325114728378113
541,198,0.0005325114728378113
542,898,0.0006543191411268122
543,350,0.0006889632850241545
544,267,0.0006319877276711795
545,428,0.00062927694668201
546,428,0.00062927694668201
547,561,0.0005231614430451662
548,199,0.0005875662319835277
549,212,0.0007621400313356834
550,980,0.000728890892531876
551,311,0.0008706307826592959
552,100,0.0006755906930693069
553,85,0.0006765955379276152
554,110,0.0004659926805143422
555,110,0.0004659926805143422
556,617,0.000565883582933032
557,1093,0.0006682147300099162
558,586,0.0007107245418477233
559,44,0.0008321202708084428
560,70,0.0006285344587884806
561,70,0.0006285344587884806
562,152,0.0006347809298660362
563,421,0.0006976892812589963
564,111,0.0006876696666996341
565,111,0.0006876696666996341
566,247,0.0005652770566995218
567,31,0.0004807955338450803
568,31,0.0004807955338450803
569,610,0.00042585692742695577
570,479,0.00035439335814486115
571,698,0.0002734436343241728
572,35,0.0002848233183856503
573,13,0.00028544911614900633
574,13,0.00028544911614900633
575,13,0.00028544911614900633
576,13,0.00043004973534405274
577,13,0.00043004973534405274
578,13,0.00043004973534405274
579,127,0.0004151857410881801
580,270,0.00035346621226874396
581,92,0.000539333531510107
582,17,0.0005533219526804433
583,162,0.0009571637472938399
584,162,0.0009571637472938399
585,26,0.0009964532216237784
586,26,0.0009964532216237784
587,45,0.0006346160278745646
588,297,0.0006190849762066622
589,489,0.0005382913528458385
590,327,0.0008975454633485038
591,8,0.0008856914468425261
592,8,0.0008856914468425261
593,8,0.0008856914468425261
594,1078,0.0009320658963711862
595,167,0.0009007736795514901
596,18,0.0008908313036534238
597,123,0.0005824830583819026
598,123,0.0005824830583819026
599,263,0.000503907044723765
600,282,0.0004972604551643649
601,200,0.0010456182352941176
602,318,0.0011190213219616203
603,23,0.0011519566995909407
604,314,0.0011338898584448323
605,314,0.0011555334496800465
606,109,0.001068415075675141
607,524,0.0010433873052071456
608,315,0.0010935172079495881
609,25,0.0011104668329177056
610,135,0.0010636615688209177
611,373,0.0009019595102670394
612,101,0.0005392606672606672
613,80,0.0006932446428571427
614,80,0.0006932446428571427
615,80,0.0006932446428571427
616,836,0.0008160666297526763
617,112,0.0008046679193037974
618,125,0.0008989467654320986
619,125,0.0008989467654320986
620,112,0.0008829885284810127
621,1001,0.0008766477592946096
622,99,0.0009047709674225171
623,387,0.0008796844132088188
624,1219,0.0008116810767448079
625,210,0.0008276039177277178
626,120,0.0005861938735177866
627,44,0.0007103608124253286
628,746,0.0006501541038525963
629,49,0.0005130651806149866
630,49,0.0005130651806149866
631,229,0.0006273463681689315
632,229,0.0006273463681689315
633,331,0.0005900309747362307
634,84,0.0006282197540658468
635,73,0.00037649578080015887
636,73,0.00037649578080015887
637,251,0.00042796273534289334
638,403,0.0002796133807555513
639,101,0.0004407619047619048
640,43,0.00044330737827342424
641,43,0.00044330737827342424
642,413,0.0004275555555555555
643,689,0.0007164900364861072
644,951,0.0007413752168751712
645,165,0.0007602542056074766
646,23,0.00046059084106554927
647,32,0.0004513921451355662
648,32,0.0004513921451355662
649,46,0.0007013631296038225
650,184,0.0008488782403770621
651,135,0.0010026379871731622
652,2,0.0013194167166566688
653,820,0.0011799600739371534
654,783,0.001007109895205416
655,263,0.0008271503459027574
656,401,0.0004807222382463225
657,34,0.00020796093282838353
658,34,0.00020796093282838353
659,34,0.00020796093282838353
660,189,0.001086677593483168
661,134,0.0010925752910992698
662,60,0.0011635437375745526
663,60,0.0011635437375745526
664,223,0.0011449916854152401
665,286,0.001062616955084581
666,304,0.0009430331909937887
667,433,0.0004972487299913736
668,316,0.0004912745250096937
669,269,0.0006693473561203623
670,396,0.0007085961908426319
671,210,0.0009094195886385898
672,28,0.0008864950139609095
673,120,0.0008459316205533597
674,120,0.0008459316205533597
675,109,0.0007839776436838461
676,91,0.0007527436329402439
677,178,0.000726623698172529
678,313,0.0007171119945699602
679,160,0.0010066157480314959
680,51,0.0010175321858521538
681,330,0.001195719457889642
682,330,0.001195719457889642
683,110,0.0011425471810089021
684,23,0.0011524645315773721
685,37,0.0009265282454916808
686,195,0.0007331531142717019
687,371,0.0005657842059589239
688,1181,0.0006643777837402736
689,109,0.0007699877337026413
690,945,0.0008437650068524441
691,118,0.000794746392567701
692,107,0.0007898104284159494
693,171,0.0006770927145806705
694,197,0.0006753662842012356
695,1266,0.000630832416119297
696,178,0.0005864718019257222
697,178,0.0005864718019257222
698,87,0.0006670920987409538
699,9,0.0007264138275552003
700,9,0.0007264138275552003
701,10,0.0006727458541458541
702,136,0.0005209536306235201
703,147,0.0005203888834138169
704,147,0.0005203888834138169
705,942,0.0003329983549625297
706,223,0.00035641866379731974
707,33,0.0007094655636399881
708,33,0.0007094655636399881
709,96,0.0007050384310618068
710,307,0.0007883395750460852
711,68,0.0007166414382201033
712,140,0.000618859171597633
713,314,0.0006044477409346519
714,314,0.0006044477409346519
715,660,0.0005985666041275796
716,229,0.0006237872714830384
717,345,0.0006167926534557757
718,653,0.000825373322068901
719,249,0.0008579082837349986
720,37,0.0009533021819268705
721,37,0.0009533021819268705
722,57,0.0010926194690265487
723,274,0.0010144576601129065
724,1425,0.0008597748796498907
725,122,0.0008168539814265955
726,34,0.0005610512258321706
727,42,0.0004970938060147381
728,31,0.0006389041969893331
729,111,0.000745865097418653
730,167,0.0007417568604308056
731,57,0.0007498699413343939
732,311,0.0007413063718359035
733,23,0.0007722053277461838
734,73,0.0007427701777027698
735,74,0.0007426964462973993
736,250,0.0006677426341463415
737,631,0.0006752600884206567
738,295,0.0007080843127731909
739,410,0.0005556908741594619
740,18,0.0005910255540027949
741,879,0.0006994600606673408
742,69,0.0006443666699771576
743,596,0.00047185485088712726
744,55,0.0005616855295872699
745,235,0.0005562706399609184
746,547,0.0008608554091210771
747,215,0.0008888342633382281
748,123,0.0009616194803911885
749,83,0.000965768322919766
750,398,0.0009515333718022699
751,398,0.0009515333718022699
752,260,0.0009643317738791425
753,599,0.0009196003396546845
754,439,0.0008492043299166589
755,216,0.0002946671887235708
756,160,0.00045652952755905504
757,341,0.00043097785513973504
758,455,0.00042627852702056433
759,443,0.00034906233840850334
760,19,0.0005464766942808664
761,19,0.0005464766942808664
762,763,0.0005329357985691721
763,335,0.0005344040638606677
764,39,0.0008866769598565593
765,137,0.0008781049620203215
766,150,0.0007672409852216748
767,655,0.0007308771468793994
768,299,0.0007139528109525198
769,315,0.000666249151720795
770,675,0.0007156215456674474
771,1196,0.0006823204715969989
772,587,0.000925045621989232
773,50,0.0009095436815920398
774,287,0.000910289297171187
775,67,0.0008982024436276947
776,9,0.0010125527025676893
777,49,0.001029611105582645
778,66,0.0009737095171865685
779,66,0.0009737095171865685
780,18,0.0009917163106408463
781,18,0.0009917163106408463
782,61,0.0003244027432660769
783,734,0.0004139832308552264
784,30,0.0004326765702891327
785,28,0.0005440191463901077
786,28,0.0005440191463901077
787,68,0.0005418577671831545
788,483,0.0007390733568634933
789,128,0.0008185049368088468
790,325,0.0008260703147699757
791,72,0.0007557335186656077
792,1368,0.0005976094299788881
793,357,0.0006188782465965048
794,357,0.0006188782465965048
795,118,0.0003298744811227515
796,118,0.0003298744811227515
797,509,0.00042505966314587495
798,44,0.0004099573874950218
799,56,0.0001998011137629276
800,247,0.00048771601444325173
801,131,0.0005841916888757279
802,791,0.0005937256973403762
803,13,0.0006565598721661839
804,95,0.0005166876671619614
805,95,0.0005166876671619614
806,181,0.0004926488557116197
807,530,0.00047632079772079775
808,715,0.0006287275781614559
809,832,0.0008357464918759231
810,178,0.0008130581646688937
811,190,0.0008580027477919531
812,178,0.0009524753389663981
813,242,0.0009475471587580552
814,585,0.0009626125649504015
815,485,0.0010652213638531235
816,17,0.0010477005091344715
817,174,0.0011057967367800274
818,75,0.0009012885359801489
819,161,0.0008175279992126758
820,276,0.0007627144803425457
821,9,0.000736227794984514
822,9,0.000736227794984514
823,9,0.000736227794984514
824,185,0.0006534770741286205
825,291,0.0003326364784763385
826,522,0.00039062725717544197
827,522,0.00039062725717544197
828,22,0.0004101157453602076
829,662,0.0003286923654098668
830,317,0.0003442355335853446
831,317,0.0003442355335853446
832,536,0.0003271469248291572
833,697,0.0005534151631298495
834,17,0.0006005320954377559
835,257,0.0005864804523739885
836,62,0.0005978463526137945
837,374,0.0006614468864468865
838,65,0.0006817536015896672
839,602,0.0006351922278815318
840,128,0.0005762229462875197
841,6,0.0007368201079352389
842,6,0.0007368201079352389
843,776,0.0007717435040831477
844,567,0.0008154755370493044
845,567,0.0008154755370493044
846,612,0.0009040452318130419
847,120,0.0008117239130434783
848,956,0.0007131655713764148
849,624,0.00040122458584337353
850,741,0.0004422796760078205
851,88,0.0003593342585249802
852,88,0.0003593342585249802
853,771,0.00048086862872528073
854,384,0.000660863251155624
855,384,0.000660863251155624
856,454,0.00041407422995982403
857,297,0.0004655291832572594
858,615,0.0005779383890720679
859,447,0.0005101234804250023
860,1044,0.0005019460340456356
861,229,0.0005229355753250562
862,434,0.0005604801610120759
863,123,0.000739836214560901
864,288,0.0006500371306376361
865,557,0.0006619181585677751
866,286,0.0006793573789616955
867,222,0.0007184952064175307
868,20,0.0007115994011976048
869,356,0.0006293835457705678
870,388,0.0004493842895648825
871,600,0.0006413556603773585
872,86,0.0006322405314297046
873,86,0.0006322405314297046
874,323,0.0006177252736607575
875,1154,0.0007643623812085349
876,10,0.0008134691308691308
877,10,0.0008134691308691308
878,184,0.0007995705027494108
879,245,0.0011233124450951682
880,102,0.0009549079390219759
881,102,0.0009549079390219759
882,401,0.0009643849629843283
883,107,0.0007749349955476402
884,920,0.0006694606227106226
885,111,0.0007078055583028384
886,378,0.0006895954904605896
887,171,0.0007036301248648116
888,182,0.000622763307798075
889,296,0.0005702099844599845
890,3,0.0005713617914625612
891,101,0.0006370596970596971
892,664,0.0005744161665416354
893,183,0.0006015490523421389
894,34,0.00031952820410603944
895,667,0.0003388309740320615
896,543,0.00034281608650289287
897,658,0.0004918500656783637
898,763,0.0005879017002694417
899,568,0.0006317104466313399
900,274,0.0005454177535526572
901,274,0.0005454177535526572
902,300,0.0004575671844660194
903,300,0.0004575671844660194
904,34,0.0005274335260115607
905,114,0.0006083409135851296
906,73,0.0005484407822892882
907,73,0.0005484407822892882
908,140,0.0005297893491124262
909,355,0.00047275016900048296
910,149,0.0006147583013104739
911,275,0.0007151811192214112
912,275,0.0007151811192214112
913,213,0.0006994416919612259
914,865,0.0005338983893235159
915,284,0.0004793543368339168
916,236,0.0005506156701836655
917,335,0.0003440054184808902
918,674,0.00036929773280869403
919,103,0.00036971810353360384
920,113,0.0007617413230495402
921,52,0.0009362650218861918
922,205,0.0009222279274865262
923,205,0.0009222279274865262
924,11,0.0009636425931475377
925,11,0.0009636425931475377
926,92,0.0009385622275069362
927,336,0.0008379202786377709
928,495,0.0007777229156741306
929,13,0.0008291449116149006
930,486,0.0008224943734503146
931,226,0.0008998740465480148
932,158,0.0009286672573341208
933,1447,0.0008128459858478205
934,157,0.0008269429949788325
935,217,0.0004968082607419008
936,171,0.0005133634844164783
937,171,0.0005133634844164783
938,171,0.0005133634844164783
939,214,0.0005318288623457999
940,435,0.0005205654048873981
941,16,0.0003948033146964856
942,91,0.00031838965414725994
943,91,0.00031838965414725994
944,91,0.00031838965414725994
945,74,0.0006375584673416716
946,2,0.0006846896620675866
947,2,0.0006846896620675866
948,381,0.0006596923225122821
949,488,0.0006942397025171624
950,356,0.0007236740054074932
951,177,0.0007364024761717598
952,3,0.0006804758572428272
953,19,0.0004224405629304322
954,19,0.0004224405629304322
955,66,0.0006227409099940394
956,214,0.0005269392990013707
957,14,0.0005374633513081685
958,93,0.0005332565144159318
959,291,0.0005430255563113399
960,29,0.0005663180775750325
961,233,0.0005550282419622789
962,1374,0.0006842971689818885
963,317,0.000607698168072114
964,88,0.0006371122125297383
965,27,0.000647574149795552
966,729,0.0005930679466865505
967,37,0.0006339569592507722
968,37,0.0006339569592507722
969,209,0.0004691025565677344
970,834,0.00044204061288536094
971,159,0.0007363069199724382
972,140,0.0007376865877712031
973,140,0.0007376865877712031
974,276,0.0008731843129622421
975,194,0.0009011389052383756
976,502,0.0008041887259569607
977,122,0.0005139689784627544
978,397,0.0006100352024622488
979,643,0.0006632569764164239
980,347,0.0006822309848265197
981,128,0.0006969830173775671
982,71,0.0007009278125310297
983,73,0.000641496872828353
984,40,0.0003534464143426295
985,70,0.0005012641509433962
986,478,0.0005219814850162244
987,656,0.0005122837837837838
988,64,0.0005424181240063593
989,424,0.0006086287413660783
990,133,0.0006647397611763545
991,334,0.0005737247919489066
992,178,0.0006471410886225191
993,138,0.000214933912014204
994,119,0.0004335120071153276
995,119,0.0004335120071153276
996,33,0.00044500548190969796
997,666,0.0004924262141383837
998,413,0.000524418323249784
999,787,0.0005395453786965792
1000,98,0.0005330532778768072
1001,98,0.0005330532778768072
1002,98,0.0005330532778768072
1003,98,0.0005330532778768072
