,l,psi
223,185,0.0009913125184094257
224,896,0.0010181220631424377
225,896,0.0010181220631424377
226,13,0.0010314173574353341
227,13,0.0010314173574353341
228,318,0.0008748208955223881
229,778,0.0006752725923176841
230,119,0.0006899901176005535
231,420,0.0006568092130518235
232,5,0.0005109993003498251
233,54,0.0006700212850606725
234,54,0.0006700212850606725
235,737,0.000806798919623731
236,374,0.0009200177366493156
237,17,0.0008625700309473894
238,1465,0.000820908504143044
239,582,0.0008590548100548102
240,78,0.0008589045445524906
241,269,0.0008341082870776124
242,180,0.0007358176817288801
243,243,0.0005692759933613199
244,786,0.0005556847765622103
245,229,0.000599007527617558
246,254,0.00020780397893504975
247,176,0.00026967649371069185
248,268,0.00024456953642384104
249,268,0.00024456953642384104
250,210,0.00038483761018609204
251,833,0.0004051799132280994
252,10,0.0003780181818181818
253,266,0.001029307812195597
254,941,0.000995805319440636
255,528,0.0009908423252279635
256,698,0.0010282508880164517
257,78,0.000762692994641794
258,197,0.0004986807884671963
259,280,0.0006354095330739299
260,163,0.0006427245891961035
261,118,0.0006569403044079858
262,288,0.0008980003888024882
263,634,0.0008494824148956178
264,195,0.0008275291809710642
265,56,0.0008241724343675417
266,28,0.0009745476665337057
267,577,0.0009331453153067977
268,159,0.00035632621320996164
269,131,0.0005204980752146875
270,65,0.0003853750620963736
271,136,0.0008329522494080504
272,155,0.0009205841457410142
273,144,0.0009215824132492112
274,32,0.0009511263955342902
275,210,0.00037288971596474046
276,11,0.0005080033962641095
277,49,0.0005060823962583341
278,49,0.0005060823962583341
279,404,0.0006846332179930796
280,17,0.0005756839373065788
281,83,0.0007464072200733909
282,77,0.0007468516423538752
283,1244,0.0007062568480967627
284,399,0.0007440717376670834
285,104,0.0007485023752969121
286,297,0.0007344729532873653
287,97,0.0007490212934535011
288,261,0.000737049800214404
289,283,0.0005791064864339201
290,31,0.0006118466753065498
291,31,0.0006118466753065498
292,1161,0.0005202324164501389
293,68,0.0006879884783472387
294,180,0.000615469351669941
295,12,0.0004835217738713544
296,379,0.0007225848347625012
297,401,0.0009186222478607826
298,575,0.0009018097399527187
299,794,0.0008835128775245505
300,536,0.000790217350037965
301,202,0.00038412762203489506
302,202,0.00038412762203489506
303,184,0.0006826203849175177
304,437,0.0006551924882629108
305,89,0.0006777920507483399
306,89,0.0006777920507483399
307,136,0.0006157496053670087
308,295,0.00048266012627489076
309,386,0.00046647641055266707
310,223,0.0006186720140858847
311,167,0.000621857775154913
312,167,0.000621857775154913
313,8,0.000518312350119904
314,911,0.00047811492988726975
315,388,0.0007081804004620717
316,177,0.0009187125872064459
317,495,0.0009339045259647451
318,2,0.0009676104779044192
319,43,0.0009636602608782237
320,43,0.0009636602608782237
321,386,0.0009437057577508183
322,52,0.0008344273776362914
323,192,0.0007174917582417582
324,7,0.0007038948735884882
325,1000,0.000823059090909091
326,299,0.0008495570443732402
327,78,0.0008430069458225839
328,371,0.0006086840227557613
329,14,0.0005000035949670461
330,14,0.0005000035949670461
331,14,0.0005000035949670461
332,208,0.00017823569749216302
333,665,0.00029346047819971865
334,342,0.00028565828659833685
335,60,0.0007454495029821073
336,128,0.0007746749605055292
337,128,0.0007746749605055292
338,128,0.0007746749605055292
339,37,0.0007816985154926772
340,254,0.0007651558416227815
341,484,0.0007724246470812666
342,1350,0.0008061887224669603
343,391,0.0003265595226638437
344,1390,0.00041195926251097454
345,1192,0.00037318799142244455
346,566,0.00047340488358886995
347,65,0.0006247229011425733
348,377,0.00056697735376313
349,271,0.0005752910135332489
350,255,0.0005291418820087761
351,255,0.0005291418820087761
352,280,0.0005150225680933851
353,196,0.0004962449980384464
354,196,0.0004962449980384464
355,196,0.0004962449980384464
356,257,0.0005404439894706054
357,276,0.0005483947061113274
358,236,0.00046591012114107074
359,236,0.00046591012114107074
360,236,0.00046591012114107074
361,1218,0.00043156944196826524
362,178,0.0003902796227156612
363,21,0.0002605694042510727
364,5,0.0005270334832583708
365,143,0.0005604631765749779
366,48,0.0004914886544585987
367,5,0.00036227686156921536
368,189,0.0008677760329767396
369,189,0.0008677760329767396
370,434,0.000982043511596703
371,397,0.0009612734442627682
372,281,0.0009569755860324871
373,464,0.000712319380733945
374,1277,0.0007135945730247407
375,998,0.0006363469721767594
376,299,0.0006420157296824935
377,71,0.0005465526760003971
378,71,0.0005465526760003971
379,71,0.0005465526760003971
380,278,0.00046304339365635334
381,4,0.0004757257097161135
382,792,0.0005071795774647887
383,97,0.00036283113796177084
384,97,0.00036283113796177084
385,701,0.0004635295766750771
386,503,0.0006151471008283349
387,185,0.000593479234167894
388,706,0.0004928016065757519
389,340,0.00030926228239845264
390,23,0.0003053223585752769
391,863,0.0003809888612722085
392,753,0.00039378145633776624
393,473,0.00037826334383653205
394,565,0.0003300867013724562
395,439,0.0002838476865600153
396,712,0.000293417289021658
397,76,0.0002964585152838428
398,82,0.0003450628843483436
399,36,0.0003588064966121961
400,185,0.0004380714776632303
401,185,0.0004380714776632303
402,173,0.00046242543988990464
403,248,0.000606733606557377
404,99,0.000457437766115457
405,144,0.00040416581230283915
406,375,0.0003490995662650602
407,275,0.00036477858880778585
408,142,0.0002850822323013213
409,217,0.00028298952725849076
410,366,0.0003218944626664094
411,422,0.0003212582997505277
412,808,0.00043912712805329387
413,325,0.0004185902179176756
414,274,0.0004630973330737784
415,283,0.000413643294758339
416,26,0.0004741089168162776
417,645,0.0005690425551902302
418,645,0.0005690425551902302
419,436,0.0006176768876964354
420,126,0.00055875192573573
421,346,0.0004944935240672724
422,317,0.0004980955704177571
423,57,0.0004485379337774685
424,57,0.0004485379337774685
425,646,0.0003718123238775127
426,338,0.0006839856838846973
427,914,0.000828249770936412
428,602,0.0008708866251650632
429,9,0.0009224837646118494
430,200,0.0010047092156862745
431,43,0.0010048115105048292
432,468,0.000800250095529232
433,231,0.0002591300948098915
434,897,0.0005461306781683032
435,897,0.0005461306781683032
436,202,0.0006843411095863556
437,202,0.0006843411095863556
438,295,0.0004883003399708596
439,295,0.0004883003399708596
440,220,0.0004918837573385519
441,76,0.00044626181024215954
442,245,0.0005072620790629574
443,296,0.00046200233100233105
444,137,0.00046924889020420247
445,221,0.0004653924273554447
446,1488,0.0005993347841225626
447,97,0.0007148428246013668
448,65,0.0007378553402881271
449,731,0.0007169836921069797
450,802,0.0006111079429735234
451,1228,0.0005216622728892056
452,74,0.000486506650784197
453,240,0.00030948320312499994
454,27,0.0002737662311758252
455,103,0.000482450361278828
456,48,0.0007693077229299362
457,473,0.0007613554855342308
458,162,0.0010002107852784884
459,162,0.0010002107852784884
460,47,0.0009947062804817359
461,208,0.0009917725313479623
462,276,0.000985209614636045
463,315,0.0009230648570043626
464,111,0.0008948992186727326
465,15,0.0009034773839241138
466,109,0.0008456725689979227
467,496,0.0005445874618902438
468,299,0.00018353102242936207
469,177,0.0005356189446791786
470,506,0.00040094669712545215
471,93,0.00022007371445556328
472,124,0.0004707066376926116
473,124,0.0004707066376926116
474,129,0.0005097865534603612
475,129,0.0005097865534603612
476,23,0.0005151778908510426
477,109,0.00041018359877337024
478,131,0.0003533321488500642
479,132,0.0003126590998815634
480,384,0.00037287846687211095
481,54,0.00035115575890192966
482,854,0.0003586019900497512
483,325,0.00037697491525423733
484,203,0.0004677116534352641
485,184,0.0006105510604870385
486,182,0.0006259479473580829
487,560,0.0006418068181818183
488,363,0.0007255644118498504
489,434,0.0006858594977956679
490,604,0.0006640103734439835
491,124,0.000680128012643224
492,1040,0.0006933556159420289
493,1040,0.0006933556159420289
494,276,0.0006347218762164265
495,1144,0.000655824120603015
496,106,0.0007005101919651691
497,72,0.0005060518268467037
498,18,0.0005664316230784588
499,481,0.0006154181852876634
500,69,0.0005889107160591915
501,69,0.0005889107160591915
502,112,0.0004367883702531646
503,1070,0.0004839510388437218
504,8,0.0003861314948041567
505,250,0.0001738930731707317
506,84,0.0005384781832606109
507,94,0.000622401624727561
508,464,0.0006820305810397554
509,54,0.0007432534314700618
510,80,0.0006579815476190476
511,37,0.0007009074424628874
512,37,0.0007009074424628874
513,639,0.0006612471096907604
514,112,0.0007277492088607595
515,729,0.0005423202535185012
516,285,0.00045896081672338354
517,266,0.00033781920903954804
518,47,0.0003700881855280184
519,276,0.0007063462436745815
520,49,0.0005914114837297244
521,612,0.0009167862796833772
522,220,0.0009601551859099803
523,1136,0.0010073688936781608
524,41,0.0010754767453440893
525,158,0.001063089387674739
526,158,0.001063089387674739
527,284,0.001176646441073512
528,100,0.001148878613861386
529,59,0.0010136450939457202
530,713,0.0005384030617007374
531,83,0.0004415548943766736
532,299,0.0002805433537236625
533,924,0.0005670856829000367
534,348,0.0005505067645921917
535,72,0.0002473250595710882
536,82,0.0003585258877206903
537,430,0.00034656356663470756
538,220,0.00046556105675146775
539,339,0.00042741116162104656
540,68,0.00019793663090981328
541,68,0.00019793663090981328
542,68,0.00019793663090981328
543,68,0.00019793663090981328
544,347,0.00045546322605586166
545,507,0.0004931658894070619
546,4,0.00042418112754898037
547,256,0.0004501877925117005
548,299,0.00043209651422468196
549,219,0.0004354792054017027
550,812,0.00043580577136514986
551,211,0.00042919008911957693
552,71,0.0003644337205838547
553,442,0.0004797496648151695
554,180,0.0007272795677799607
555,19,0.0007857446850983133
556,227,0.0007211561552752518
557,227,0.0007211561552752518
558,649,0.0007494453939337028
559,142,0.0006206610136067837
560,237,0.0006666019341603986
561,237,0.0006666019341603986
562,89,0.00046399504410744375
563,497,0.0005175051919596075
564,390,0.0005125938402309913
565,721,0.0004967680253707676
566,332,0.0004951773132017035
567,134,0.0004841616341030196
568,130,0.0005028920039486674
569,570,0.0005103880794701987
570,135,0.00028280453872718303
571,26,0.000758081188908837
572,289,0.0006357636310622997
573,56,0.0005400566825775657
574,56,0.0005400566825775657
575,558,0.0003900115552187914
576,61,0.0007080335950700726
577,209,0.0005478383779018513
578,209,0.0005635609756097561
579,209,0.0005635609756097561
580,209,0.0005635609756097561
581,542,0.0005457592487194081
582,35,0.00021225789735924267
583,39,0.00045665843211475254
584,227,0.0004707001075584238
585,1082,0.0004450380797689948
586,303,0.00044307871493739684
587,524,0.00044949429874572406
588,297,0.000604063125182092
589,472,0.0003834805194805195
590,56,0.0006764498806682577
591,803,0.0007451520873831343
592,204,0.0007694008232065856
593,184,0.0005615184603299293
594,450,0.00031698717703349276
595,165,0.00032587466797835707
596,372,0.00033325626687234864
597,41,0.00037639657404640967
598,138,0.00032721779443677253
599,79,0.0007772140093263221
600,79,0.0007772140093263221
601,97,0.0007758284639001684
602,48,0.0008733966958598728
603,29,0.0004535921826702563
604,322,0.00037622166246851384
605,163,0.00027778825150054115
606,206,0.0007527209484616893
607,619,0.000829847631603729
608,64,0.0008756112877583467
609,317,0.0009505164291945335
610,550,0.001023755450236967
611,736,0.0005847706780923995
612,235,0.0005647431362970199
613,50,0.0005751389054726368
614,230,0.00033061173020527854
615,359,0.0005294773626797954
616,185,0.0005302378006872852
617,353,0.0007705434173669467
618,9,0.0007893863522829452
619,127,0.0007859326552779696
620,8,0.0006014130695443646
621,493,0.0006267370628037739
622,279,0.0007441428154489736
623,275,0.0006967505596107056
624,275,0.0006967505596107056
625,36,0.0006015779194898365
626,552,0.0006661120166793024
627,720,0.0007259464552238806
628,559,0.0008763106354768445
629,52,0.0008865909271786708
630,300,0.000789576504854369
631,417,0.0007215655179034271
632,219,0.0006560833741070555
633,239,0.0003982353745482958
634,119,0.00036784800869651144
635,23,0.001227562606006186
636,23,0.001227562606006186
637,253,0.001234276211840437
638,253,0.001234276211840437
639,6,0.0012647445532680392
640,387,0.00117788293058631
641,156,0.0012206408034659314
642,511,0.0010219259823042528
643,245,0.0008199285505124451
644,337,0.000742187675341008
645,497,0.0007280512527388777
646,112,0.0006196538765822785
647,112,0.0006196538765822785
648,112,0.0006196538765822785
649,662,0.0006327086850497093
650,662,0.0006327086850497093
651,564,0.0008040617190458161
652,360,0.0008198945945945946
653,344,0.00099832656612529
654,120,0.0009734081027667984
655,475,0.0009874178520286397
656,584,0.0008911226379440665
657,457,0.0008028298747250645
658,169,0.0008210457272101485
659,299,0.000858642975046121
660,732,0.0008239996272828923
661,123,0.000846223253976094
662,245,0.0006699246461688629
663,363,0.0005708314194731256
664,120,0.0005845381422924901
665,7,0.0005911388028380134
666,102,0.0005962213423084538
667,93,0.0005967529971267215
668,573,0.000688765156530786
669,544,0.0007959006069802731
670,253,0.000800401248415098
671,127,0.000836241532536783
672,11,0.0007164211367495755
673,96,0.00047433478605388266
674,96,0.00047433478605388266
675,1290,0.00048498511957484493
676,277,0.0005327899192371315
677,277,0.0005327899192371315
678,379,0.0005361225551594566
679,155,0.0006476990645002462
680,42,0.0005871342362079268
681,528,0.00034783662613981764
682,195,0.0003591980382540461
683,717,0.0004985094709340301
684,63,0.00048396402663221697
685,19,0.00045634694081245637
686,549,0.0004891534742629634
687,926,0.0004568392824455427
688,193,0.0007444924948494064
689,193,0.0007444924948494064
690,206,0.0007435441896923377
691,1263,0.0007454051318476427
692,104,0.0008309083531274743
693,15,0.0006455578632051922
694,224,0.00042745989827856025
695,224,0.00042745989827856025
696,224,0.00042745989827856025
697,634,0.0007293477524920067
698,329,0.0010453139703746732
699,628,0.0011403677079412872
700,15,0.0012238570144782826
701,397,0.0013973615465999807
702,190,0.001425747595682041
703,86,0.0014222512393416618
704,28,0.001363771639409653
705,206,0.001339986478542034
706,1424,0.0012207685574229692
707,527,0.0012230673506222096
708,239,0.0009272419181560699
709,239,0.0009272419181560699
710,239,0.0009272419181560699
711,60,0.0008034745526838966
712,315,0.00023102413960252057
713,120,0.0006565310276679841
714,74,0.0006863289656541592
715,77,0.0006498275280341371
716,226,0.0006505243496968512
717,78,0.0008681565786862474
718,78,0.0008681565786862474
719,235,0.0008228334147532976
720,73,0.0005908627022734041
721,323,0.000455876586263683
722,76,0.0005236911472806669
723,76,0.0005236911472806669
724,76,0.0005236911472806669
725,274,0.00041857952112127697
726,291,0.00022428743562336018
727,1447,0.0006317291866864681
728,287,0.0006262574122679111
729,612,0.0006204722955145119
730,71,0.0006436584251812133
731,221,0.0006342123079933471
732,129,0.0008054295586928621
733,129,0.0008054295586928621
734,102,0.0007957224312017422
735,482,0.0005987267697004389
736,486,0.0004978254815945069
737,422,0.0006277816158127039
738,1015,0.0005485842941443486
739,62,0.0006744450407473665
740,318,0.0007979887575111456
741,116,0.0008318894820086992
742,226,0.0009166778799139448
743,49,0.0009221635983679969
744,285,0.0006356808945065628
745,560,0.0002178373106060606
746,117,0.00019490876742117228
747,90,0.00016071119920713577
748,90,0.00016071119920713577
749,640,0.000576943984962406
750,130,0.00056858005923001
751,647,0.0005105545224006763
752,61,0.0005524639697843158
753,61,0.0005524639697843158
754,61,0.0005524639697843158
755,61,0.0005524639697843158
756,215,0.00017365854136074398
757,44,0.0005903180007964955
758,453,0.000691150674447527
759,83,0.0008417125855400178
760,83,0.0008417125855400178
761,83,0.0008417125855400178
762,83,0.0008417125855400178
763,507,0.0008539187208527649
764,387,0.000725776066236642
765,266,0.0007071967660237679
766,104,0.000394556017418844
767,118,0.00037171120774856693
768,37,0.00032529879446049616
769,286,0.0005107927279797783
770,286,0.0005107927279797783
771,928,0.0004314476573938506
772,228,0.00046417872506843963
773,71,0.0006868573130771521
774,71,0.0006868573130771521
775,279,0.0007425405195057885
776,399,0.001000113664775459
777,24,0.0009089842378292099
778,24,0.0009089842378292099
779,13,0.001105044641965445
780,13,0.001105044641965445
781,206,0.0010841477562218303
782,110,0.0011052354104846688
783,102,0.001106110671154227
784,339,0.0011027766708579165
785,169,0.0009371841872357163
786,169,0.0009371841872357163
787,624,0.0008976161521084338
788,134,0.0009098596802841919
789,250,0.000578956487804878
790,517,0.0005199368641247504
791,865,0.0006882135296824666
792,366,0.0007374605440864364
793,366,0.0007374605440864364
794,366,0.0007374605440864364
795,34,0.0006713613713374526
796,34,0.0006713613713374526
797,34,0.0006713613713374526
798,298,0.0004852864633909497
799,191,0.00040172387400647634
800,632,0.0006148175319789315
801,215,0.0005631240332843857
802,525,0.0005465379572446555
803,458,0.00048150411168483456
804,33,0.000452563540316954
805,746,0.00024315503443141635
806,149,0.000368312148980195
807,190,0.0003668302257114818
808,329,0.00026063955852454254
809,329,0.00026063955852454254
810,560,0.0006235414772727272
811,194,0.0006459287816362566
812,293,0.0006001927523559701
813,921,0.0004690134603058328
814,182,0.0004623633863681006
815,259,0.00024713324885466416
816,135,0.0005561886531820424
817,574,0.0005690697938339322
818,111,0.000699251706062704
819,93,0.0007162673139799861
820,209,0.00046567029091977666
821,321,0.00042469411878693925
822,1006,0.00042543067417772127
823,142,0.00046140209031749163
824,142,0.00046140209031749163
825,178,0.0004597700923560621
826,121,0.0003893079735204031
827,92,0.000644167657550535
828,6,0.0009384635218868679
829,372,0.0009053476667952179
830,65,0.0009960987580725283
831,292,0.0009741288379323745
832,100,0.0007684221782178218
833,226,0.0006578889106199883
834,37,0.0006702771744545183
835,127,0.00053138145551496
836,530,0.0005463962013295346
837,318,0.00043166795890676497
838,318,0.00043166795890676497
839,353,0.0004434135033323674
840,24,0.0004118914604948125
841,131,0.0005772525910571514
842,80,0.0005407470238095239
843,545,0.0005128493124703651
844,166,0.000502039543576628
845,125,0.00045973293827160496
846,68,0.0005244626539531188
847,134,0.0005065466745608841
848,94,0.0005085539924707746
849,983,0.0004949616680324137
850,122,0.0005491790160047421
851,122,0.0005491790160047421
852,623,0.0005745665066365434
853,168,0.0005220948072383951
854,254,0.0005626210259410962
855,254,0.0005626210259410962
856,94,0.0004964773132553992
857,94,0.0004964773132553992
858,156,0.0006330206774320599
859,192,0.0006854387755102039
860,371,0.0006090710635425706
861,446,0.0004459946390963048
862,311,0.000615814372999709
863,86,0.0006039702558001189
864,444,0.00033844101876675603
865,233,0.00024245949379458616
866,287,0.000616119568387285
867,558,0.0006003051714339837
868,67,0.0006295839872851892
869,338,0.0006130800928612884
870,167,0.0006233915609324284
871,203,0.0004595542487503675
872,468,0.0005813874665647687
873,15,0.0006076848726909635
874,130,0.0009311593287265547
875,130,0.0009311593287265547
876,420,0.0009293115163147792
877,49,0.0009370534381530502
878,175,0.0008646543488943488
879,78,0.0008654429450287755
880,114,0.0008916760925449871
881,114,0.0008916760925449871
882,334,0.0005681844397135669
883,155,0.0005781997045790251
884,493,0.0008772564566854092
885,853,0.0009078192204920297
886,254,0.0009608505948897992
887,14,0.000922569602556421
888,325,0.0009050208232445522
889,325,0.0009050208232445522
890,240,0.000838196875
891,985,0.0007089760582612654
892,28,0.000337335460710012
893,530,0.00025492554605887935
894,505,0.00036185683008091386
895,294,0.0004020697493685642
896,193,0.000659986265083881
897,193,0.000659986265083881
898,297,0.0008316297950859475
899,881,0.0008856406580277548
900,718,0.0008538072401567457
901,11,0.000914105084407152
902,175,0.0010807880098280098
903,49,0.0008841622051945467
904,449,0.0008503154368839123
905,5,0.0008880505747126436
906,5,0.0008880505747126436
907,171,0.0005877528266640448
908,23,0.0006315540257407962
909,754,0.0007144677329365817
910,392,0.0008244821016166282
911,559,0.000811442182024813
912,88,0.0009263130452022206
913,41,0.0009306489393486705
914,247,0.0008680962232848639
915,591,0.0008399001038617694
916,52,0.0009568824114604059
917,273,0.0009314145819137545
918,175,0.00047571852579852573
919,257,0.00047191537486594514
920,657,0.0004666337618466735
921,136,0.0005011878453038673
922,79,0.0005040222244270265
923,216,0.0004964829678935004
924,481,0.00036745615876347676
925,74,0.0003823017669247568
926,168,0.00034519944925255706
927,168,0.00034519944925255706
928,38,0.00040350348675034873
929,38,0.00040350348675034873
930,38,0.00040350348675034873
931,38,0.00040350348675034873
932,57,0.00048732544496370687
933,57,0.00048732544496370687
934,42,0.0005672509460266879
935,85,0.000667106593951413
936,159,0.0008078594349837582
937,10,0.0008332325674325676
938,158,0.0008670383933845245
939,72,0.0006566187450357426
940,654,0.0005525962079969964
941,60,0.0003711644135188867
942,186,0.000377300805026507
943,225,0.0005146699266503667
944,56,0.000449615552903739
945,10,0.00046633366633366634
946,10,0.00046633366633366634
947,99,0.0006886846222398257
948,91,0.0007013897532454663
949,91,0.0007013897532454663
950,6,0.0002330681591045373
951,501,0.0003551176078468717
952,121,0.0003428424068767908
953,121,0.0003428424068767908
954,84,0.00037005930186433957
955,144,0.0005032454652996846
956,144,0.0005032454652996846
957,144,0.0005032454652996846
958,263,0.0005490729806099581
959,96,0.0005430778526148969
960,605,0.000294782083922678
961,120,0.0003538832015810277
962,227,0.00023270382321306348
963,342,0.0003606261844904274
964,223,0.000289287684632691
965,128,0.00035647669826224327
966,128,0.00035647669826224327
967,241,0.0006384925300263645
968,181,0.0006474701895688046
969,409,0.0006332879239119993
970,196,0.0005883677912907022
971,206,0.0005855367430922986
972,206,0.0005855367430922986
973,84,0.000580739785799286
974,1324,0.0004831734369480749
975,673,0.000499803991380118
976,74,0.00035758824697240416
977,177,0.00035396914611378593
978,177,0.00035396914611378593
979,57,0.0003804035000497166
980,144,0.0006066731072555205
981,828,0.0007620561507203546
982,60,0.0012016918489065607
983,469,0.0011686522112904767
984,401,0.0011951406595519661
985,181,0.0012500388959827127
986,406,0.000886033250048049
987,426,0.0005206543257241513
988,610,0.0005288377002827521
989,75,0.0004866679900744417
990,75,0.0004866679900744417
991,133,0.00043414822856015
992,1138,0.0004378989046507452
993,200,0.0007620601960784313
994,274,0.0008660570371812343
995,413,0.00085449630269855
996,202,0.0008710690060772397
997,661,0.0007385748053653503
998,74,0.00046151776851300377
999,74,0.00046151776851300377
1000,820,0.0004635090573012939
1001,108,0.00041837396121883656
1002,309,0.0006830720729459694
1003,590,0.0007120655335221907
