,l,psi
269,3,0.0009485368389483155
270,3,0.0009485368389483155
271,119,0.0009376632078268603
272,494,0.0009514248141795312
273,498,0.001006855210516289
274,1046,0.001019154445047981
275,368,0.0010611128472222222
276,114,0.0009745532924658888
277,603,0.0003403278317457323
278,593,0.0006665596148399887
279,1074,0.0008675495755824455
280,146,0.0009468996648925685
281,1100,0.0008655174774774775
282,216,0.0009404115113547378
283,390,0.0009246625601539944
284,80,0.0008104938492063492
285,202,0.0003170627327974907
286,202,0.0003170627327974907
287,268,0.00038756817296455004
288,268,0.00038756817296455004
289,522,0.00042572875879110433
290,595,0.0005544436054742803
291,201,0.0004258596216057249
292,28,0.00038388532110091744
293,278,0.00019603697217357463
294,294,0.0004836129784340392
295,674,0.0005131856848416713
296,364,0.0004825285604013894
297,364,0.0004825285604013894
298,350,0.000627287536231884
299,697,0.0004620635692250163
300,637,0.00036086434144965687
301,252,0.00036104818571985957
302,207,0.00031967865190555503
303,309,0.00048063963527015234
304,309,0.00048063963527015234
305,493,0.00039295682836176495
306,228,0.0003082299569808369
307,48,0.000432672571656051
308,48,0.000432672571656051
309,12,0.00046390691170595285
310,124,0.0004245614381667325
311,620,0.0004367308851224105
312,573,0.0005016668873545825
313,556,0.0006377029177718833
314,214,0.000819720383786959
315,210,0.0008920881488736532
316,21,0.0008561508831453947
317,861,0.0008170807476291318
318,166,0.0006457462128664174
319,166,0.0006457462128664174
320,984,0.0006529803350327749
321,690,0.0005709898971000936
322,153,0.0005029088939229784
323,153,0.0005029088939229784
324,61,0.00047321657886889974
325,19,0.000564454736001597
326,562,0.00042834652527930315
327,735,0.00039345523986958553
328,258,0.00043366933125365566
329,148,0.0006941519511233741
330,230,0.0006885878787878788
331,230,0.0006885878787878788
332,230,0.0006885878787878788
333,83,0.0006986267975800854
334,264,0.0007407651987529228
335,114,0.0005983517895985762
336,124,0.0005977607664954562
337,341,0.0005520458369596751
338,222,0.0005364736842105263
339,1208,0.0004632733761598858
340,1208,0.0004632733761598858
341,482,0.0005854224384659416
342,181,0.0006391729692564581
343,843,0.0005253300747025731
344,192,0.0005397223312401885
345,3,0.0005552484254723582
346,103,0.0005142213203998811
347,1214,0.0004301250222935617
348,20,0.0004550489021956087
349,241,0.0004582777072551508
350,55,0.0005715337642963699
351,121,0.0010043049105819583
352,142,0.0010098885821337015
353,24,0.0013309822426177175
354,163,0.001190316441995474
355,63,0.0012222090827784954
356,43,0.0010628682664542465
357,724,0.0009953735546437896
358,315,0.00044043102278235583
359,691,0.0005604983631091573
360,217,0.0006801033571498484
361,217,0.0006801033571498484
362,217,0.0006801033571498484
363,231,0.0005112100478936566
364,526,0.0006425394261827855
365,566,0.0006755000946431952
366,293,0.00045990440104925687
367,257,0.0005113627766403431
368,52,0.0005513808197373657
369,390,0.00033364581328200195
370,329,0.0006534797173008036
371,195,0.0006620688572829818
372,880,0.0006439384191176471
373,346,0.0007921130871834525
374,9,0.0007747323408931961
375,9,0.0007747323408931961
376,311,0.0006605475705557171
377,331,0.0006215901655212468
378,331,0.0006215901655212468
379,76,0.0007050456530369194
380,23,0.0006482629951112441
381,137,0.0005214367169774094
382,220,0.0003283921722113503
383,96,0.0007413229001584786
384,96,0.0007413229001584786
385,69,0.0008450324759161782
386,701,0.0008083291281188674
387,47,0.0008609465512093162
388,99,0.0003317738389939598
389,92,0.0005974181529924693
390,92,0.0005974181529924693
391,13,0.0006953084989513634
392,513,0.0006622395129839248
393,274,0.0006776449289468562
394,488,0.0006521392067124332
395,266,0.0006662415741281902
396,262,0.0007879705710387839
397,963,0.000776068594362857
398,649,0.0008527437318058032
399,674,0.000891192617575417
400,255,0.000836785372988786
401,51,0.0008092669386130732
402,127,0.0007852078601757678
403,129,0.0006559366176325402
404,129,0.0006559366176325402
405,99,0.000677016338251312
406,353,0.0006327597797739786
407,562,0.000449548191630373
408,206,0.0004197626886145405
409,230,0.00041713333333333335
410,230,0.00041713333333333335
411,23,0.0005425497356081015
412,81,0.000797903184207916
413,196,0.0009423599450765006
414,180,0.0009724273084479371
415,284,0.0010012814080124464
416,284,0.0010012814080124464
417,105,0.0010190181098466105
418,9,0.0010738311519632331
419,283,0.0010563374501604591
420,283,0.0010563374501604591
421,253,0.0008746883838876425
422,199,0.0008793195411314833
423,325,0.0008634184987893461
424,507,0.0008646734557913772
425,183,0.0008921854070509674
426,811,0.000744230690962908
427,132,0.0008813314251875247
428,132,0.0008813314251875247
429,417,0.0008572189689929923
430,174,0.0008929821112640063
431,196,0.0007640980776775206
432,190,0.0005241055937193327
433,353,0.00042606239737274224
434,271,0.0004294639275630416
435,155,0.0003219354012801575
436,260,0.00033929083820662765
437,271,0.0002763933404731769
438,1289,0.0002898584462751351
439,135,0.0004052260483473113
440,135,0.0004052260483473113
441,27,0.0004577991423157475
442,176,0.00039362932389937113
443,176,0.00039362932389937113
444,395,0.0003853364117364118
445,126,0.0003839683981828955
446,930,0.0003701943275388838
447,131,0.000383872865462442
448,1279,0.0003894378934302686
449,800,0.00038442351851851854
450,161,0.0007031404389331759
451,194,0.000750983127329802
452,194,0.000750983127329802
453,194,0.000750983127329802
454,201,0.0003549424566218998
455,56,0.00036006046141607
456,56,0.00036006046141607
457,410,0.0006638570605187321
458,41,0.0006423746638780999
459,41,0.0006423746638780999
460,41,0.0006423746638780999
461,188,0.0006331060070671379
462,139,0.0006313727192030772
463,139,0.0006313727192030772
464,1324,0.0007502234192864713
465,157,0.0005403209609136557
466,157,0.0005403209609136557
467,19,0.0005427238247330073
468,19,0.0005427238247330073
469,19,0.0005427238247330073
470,19,0.0005427238247330073
471,431,0.0007678845748250407
472,299,0.0007631082629381493
473,22,0.0007705252444621831
474,113,0.00048116325521605847
475,291,0.0004567977844718686
476,951,0.00043843375034243446
477,250,0.0005297681951219513
478,55,0.000569559423172551
479,304,0.0005398344332298137
480,318,0.0004777001356852103
481,105,0.00036840534388916376
482,795,0.00034485743399722093
483,405,0.0004455494473810668
484,138,0.0005989303610179523
485,115,0.0006002922392486406
486,296,0.0006089077311577313
487,821,0.0005531215229646058
488,25,0.0005174044887780549
489,25,0.0005174044887780549
490,173,0.00022170510173989973
491,205,0.00035100225379715825
492,395,0.0003445866281866282
493,124,0.00039015013828526277
494,338,0.00033893054749467984
495,471,0.0002640445038678254
496,471,0.0002640445038678254
497,181,0.0002566404086042628
498,13,0.0006903709178068512
499,13,0.0006903709178068512
500,312,0.0006703533747090769
501,303,0.000580629137144521
502,163,0.0005886275705992326
503,542,0.0002478700436349839
504,143,0.0003245895691609977
505,178,0.000286724503831794
506,145,0.000287657171020207
507,144,0.00027308556782334385
508,323,0.0004785453840937712
509,323,0.0004785453840937712
510,607,0.0005005140001885548
511,285,0.00047924180845892084
512,207,0.0004643611247183305
513,5,0.0004040675662168915
514,397,0.0002891282100605944
515,306,0.0003090766543760916
516,978,0.00029015704135543815
517,256,0.00025525000000000005
518,256,0.00025525000000000005
519,84,0.0003380136850456168
520,391,0.00042135829082860164
521,75,0.0007578263027295285
522,76,0.000685735807860262
523,127,0.0006473713834304334
524,1382,0.0006235088736601652
525,250,0.0006811921951219512
526,446,0.0009051474248516178
527,261,0.000976943572751194
528,261,0.000976943572751194
529,261,0.000976943572751194
530,402,0.0009637010190348009
531,47,0.0009977523638897185
532,182,0.0010198357886466313
533,154,0.0009375077801851487
534,96,0.000819502179080824
535,258,0.0008100608305712613
536,66,0.000836892708126366
537,60,0.00043340119284294233
538,421,0.0005167256501295461
539,43,0.0005984879020213084
540,11,0.0005012881829987014
541,11,0.0005012881829987014
542,338,0.00048543199845231186
543,107,0.0003890438310082121
544,107,0.0003890438310082121
545,1066,0.0005914498463762877
546,128,0.0005091684439178516
547,12,0.0004929422692768679
548,110,0.00039834302670623147
549,326,0.0003246101104009297
550,203,0.00034026580417524253
551,181,0.00027041449759355665
552,145,0.000709715919172006
553,1039,0.0006689781683123471
554,319,0.000715655586781665
555,172,0.0007259978372001573
556,721,0.0006952261915866057
557,78,0.0006785435602302044
558,402,0.00028099980772928286
559,1131,0.0002663280927140419
560,745,0.0003977215449046068
561,313,0.00039987743624551533
562,102,0.00033029103147891504
563,36,0.0004124067357512953
564,228,0.00035355514274540477
565,115,0.0004508939199209095
566,81,0.0005453399464338855
567,783,0.000134487062969489
568,16,0.0002850814696485623
569,659,0.0003912237545735998
570,256,0.00042218935257410295
571,30,0.00043170229312063807
572,78,0.000574689620956539
573,398,0.0005085564531640699
574,534,0.00042192804252895385
575,26,0.00025045561539996006
576,26,0.00025045561539996006
577,55,0.0002497332670313277
578,88,0.00029243636003172094
579,150,0.0003445848275862069
580,176,0.00040599469339622636
581,297,0.00037399203651549
582,36,0.00047720107612594665
583,907,0.0004685757770239296
584,69,0.0005075733439269044
585,244,0.0004989023818820774
586,18,0.0006171257736075064
587,29,0.0006164488981952338
588,29,0.0006164488981952338
589,29,0.0006164488981952338
590,283,0.0009177249829816201
591,312,0.0009280925135764158
592,109,0.0009467296468493421
593,54,0.0009631559578277304
594,54,0.0009631559578277304
595,54,0.0009631559578277304
596,317,0.0008466782979548318
597,171,0.0007523281879854488
598,542,0.0007258518307721495
599,511,0.0008814579012463135
600,5,0.0009662752623688155
601,5,0.0009662752623688155
602,464,0.0008565846712538227
603,469,0.0009066661572260961
604,170,0.0007939557522123895
605,64,0.0007364056041335453
606,404,0.0007795342176086121
607,1076,0.0006976951968219574
608,11,0.0007615345120367596
609,122,0.0006949557399723373
610,638,0.0007580943786426019
611,97,0.0006022287808259879
612,176,0.000597310534591195
613,79,0.0006030590336342891
614,829,0.00042828054298642537
615,60,0.00023014115308151093
616,398,0.0002905860742450471
617,253,0.00038788452160343315
618,753,0.0005296363805449641
619,165,0.0006605951795376292
620,165,0.0006605951795376292
621,448,0.0006610034456355283
622,805,0.0005296993984266543
623,768,0.0007352271545319466
624,248,0.0007365074160811865
625,756,0.0006663475269616957
626,67,0.0007119533128042119
627,99,0.0007698894940093078
628,964,0.0007183608172199927
629,683,0.0008055770850884582
630,256,0.0008391166146645865
631,796,0.0008399307150796591
632,188,0.0008148117393011386
633,177,0.0008166469490026531
634,927,0.0007615005033403497
635,140,0.0007259333333333334
636,48,0.0006584902468152866
637,410,0.0006642001921229587
638,438,0.0006666786740754934
639,287,0.000984793623019345
640,334,0.0009803146893748792
641,53,0.000965448323883418
642,40,0.0009666984063745021
643,484,0.0009257584891262877
644,44,0.0009663134209478294
645,1202,0.0007897159435815032
646,38,0.0004796752341103805
647,193,0.0006688639262238791
648,95,0.0006774381376919267
649,95,0.0006774381376919267
650,770,0.000629064809656453
651,215,0.0006632430739109154
652,152,0.000470186170212766
653,241,0.0004830362269309638
654,527,0.0004225579937304075
655,38,0.0005151400677425781
656,482,0.0005693602365960694
657,166,0.0006821924060594137
658,473,0.0006094024634775136
659,486,0.00047106580202174324
660,320,0.0003906209302325581
661,73,0.00040019934478308344
662,464,0.00038524541284403667
663,268,0.0003137469809115699
664,1445,0.0007377469637396243
665,8,0.0007936254996003197
666,758,0.0009527116564417179
667,60,0.0009010707753479125
668,33,0.0008176924150303997
669,33,0.0008176924150303997
670,709,0.000786221869455598
671,358,0.000792465920061788
672,100,0.0007517586138613861
673,172,0.0005474801415650807
674,347,0.0005382205470184595
675,140,0.0003411773175542407
676,140,0.0003411773175542407
677,188,0.0007313331370239497
678,363,0.0007413789443211424
679,92,0.0007855739199365834
680,8,0.0007492877697841727
681,8,0.0007492877697841727
682,8,0.0007492877697841727
683,611,0.0007283030817076619
684,670,0.0002718350515463917
685,115,0.0003873374196737518
686,125,0.00033741688888888887
687,125,0.00033741688888888887
688,298,0.00046324917459700916
689,433,0.0003696386466021279
690,460,0.0004749560229445507
691,260,0.0005070699805068226
692,407,0.0004609601229941386
693,556,0.0004544535809018568
694,124,0.0002838372184907151
695,865,0.0006463031753336401
696,336,0.0006308589396284831
697,518,0.0006199427647841795
698,71,0.0006787588124317346
699,119,0.0006755390848898112
700,926,0.0006246375617792422
701,72,0.0006930440826052424
702,72,0.0006930440826052424
703,227,0.0007182602913855481
704,324,0.0007115118171251454
705,219,0.0007188225853801743
706,696,0.0009722772999252056
707,115,0.0009116383588729611
708,115,0.0009116383588729611
709,115,0.0009116383588729611
710,36,0.0009699766839378238
711,36,0.0009699766839378238
712,437,0.0009327092076267127
713,259,0.0009488922896968516
714,144,0.0009501072555205048
715,144,0.0009501072555205048
716,69,0.0011298321581090474
717,136,0.001245543409629045
718,867,0.000640414465813932
719,186,0.00035636069114470837
720,612,0.0008895352431209951
721,954,0.0008057584444038708
722,215,0.0008640507097405776
723,136,0.0008639398184688241
724,970,0.0009423252506836828
725,442,0.0007497910361999616
726,27,0.0007808235763438714
727,212,0.0006755483744614179
728,212,0.0006755483744614179
729,12,0.0006449442668797444
730,14,0.00013458917515478332
731,12,0.0006060579304834199
732,256,0.0005916392355694228
733,205,0.0005101889269965703
734,121,0.0006079814247603992
735,121,0.0006079814247603992
736,379,0.0007238583678581752
737,113,0.0010630525066745774
738,122,0.0011483368899426992
739,122,0.0011483368899426992
740,453,0.001240563665933225
741,8,0.0012400925259792165
742,15,0.0011935528706939593
743,120,0.001191094861660079
744,192,0.0009477305729984301
745,192,0.0009477305729984301
746,1000,0.0008869152727272727
747,101,0.0007398463518463518
748,101,0.0007398463518463518
749,716,0.0007441621873833519
750,649,0.0006751520330547469
751,880,0.000660817463235294
752,147,0.0006892573174337242
753,796,0.0006701978510559466
754,198,0.0007094975485389291
755,464,0.0007631265290519878
756,21,0.0006396042311146592
757,246,0.0006407401912941636
758,146,0.0006124628424995071
759,512,0.0006115182648401827
760,624,0.0006392294804216869
761,76,0.0005995537911869791
762,145,0.0008204449482503696
763,145,0.0008204449482503696
764,87,0.0008083384554376921
765,87,0.0008083384554376921
766,29,0.0008027237012663276
767,469,0.0008158628331263731
768,426,0.000713501822367159
769,308,0.00028760205665502526
770,154,0.000578816427023833
771,589,0.0005241312682972896
772,844,0.000763459609000369
773,12,0.0009252461046743906
774,25,0.0009240462842892769
775,358,0.0008943390615949025
776,168,0.0008975723839496459
777,338,0.0008232073902108724
778,306,0.0006489763244711819
779,328,0.0006958648334624322
780,328,0.0006958648334624322
781,388,0.000747145745090489
782,386,0.000545107644906605
783,629,0.0004316547182237276
784,63,0.0004559334194574183
785,282,0.0005348988523633534
786,282,0.0005348988523633534
787,59,0.0010740296252112536
788,190,0.001060222178606477
789,818,0.0010079539656128675
790,282,0.001033022369188874
791,282,0.001033022369188874
792,737,0.0009892461581447333
793,113,0.0010502853752595669
794,48,0.0010239030652866242
795,393,0.0009899141730010585
796,85,0.00044823520079325735
797,1268,0.000535259318423855
798,187,0.0006291326200058899
799,984,0.0008472623816460305
800,62,0.0008738374080699661
801,37,0.0008822947095745741
802,37,0.0008822947095745741
803,31,0.0007588914365467052
804,20,0.0007353413173652695
805,1075,0.00071297769751693
806,528,0.0006420127279635258
807,272,0.0006306690031152648
808,272,0.0006306690031152648
809,137,0.0005482637861300187
810,934,0.0005039028717761111
811,193,0.00048096831158638285
812,208,0.0007352405956112853
813,218,0.0007701207672734391
814,122,0.000825682276229994
815,155,0.0007391531265386509
816,155,0.0007391531265386509
817,155,0.0007391531265386509
818,360,0.0008236776061776062
819,171,0.0008813939632287877
820,280,0.000902942607003891
821,9,0.0009188897991807374
822,118,0.000936185609804309
823,174,0.0009310326321997247
824,145,0.000894307343518975
825,719,0.0007560369437447523
826,216,0.000781363547376664
827,216,0.000781363547376664
828,42,0.0006374234216291575
829,42,0.0006374234216291575
830,128,0.00043499170616113735
831,128,0.00043499170616113735
832,187,0.0004324723667419259
833,45,0.0003622982578397213
834,593,0.0004219680921363165
835,57,0.0008944725067117431
836,714,0.0009334941198431959
837,431,0.0008755158661681526
838,431,0.0008755158661681526
839,238,0.0005597020902520024
840,218,0.0004236750831865336
841,57,0.0006310876006761461
842,36,0.0006324081307293744
843,36,0.0006324081307293744
844,395,0.0007148987012987012
845,109,0.0007503347512117915
846,109,0.0007503347512117915
847,512,0.0007686036910197868
848,1009,0.0007757618312289944
849,498,0.000813522766241189
850,104,0.0008452456452889944
851,337,0.0007246920770049338
852,204,0.0006370640925127401
853,619,0.0005909908654298899
854,143,0.0006476330474218673
855,1119,0.000665715082291573
856,27,0.0006406747780991324
857,27,0.0006406747780991324
858,27,0.0006406747780991324
859,27,0.0006406747780991324
860,298,0.0007273373470576811
861,369,0.0007623925161539203
862,50,0.0007660171144278608
863,343,0.0006868196848109833
864,129,0.0005892297364004345
865,129,0.0005892297364004345
866,108,0.0005588148001582905
867,242,0.0007740124975590705
868,51,0.0008899088647895731
869,51,0.0008899088647895731
870,779,0.0010398485944892847
871,173,0.001040606310822766
872,173,0.001040606310822766
873,76,0.0009597834458118301
874,767,0.0009073823720627842
875,202,0.0009443681631052735
876,6,0.0009182726364181491
877,1132,0.0009134399928135105
878,1080,0.0007725384476534298
879,805,0.0007170210087922259
880,805,0.0007170210087922259
881,214,0.0008506645780301548
882,620,0.0005988457627118643
883,9,0.0006674351084024378
884,278,0.0006499667250437828
885,270,0.0006504730282375852
886,654,0.0006976547775483387
887,44,0.0007045444046196735
888,44,0.0007045444046196735
889,385,0.0007288013480982186
890,176,0.0008455302672955976
891,124,0.0008444800474120901
892,260,0.0008984204678362573
893,81,0.0009147130245015375
894,104,0.0008780061361836897
895,321,0.0005074647805445208
896,605,0.000493874964639321
897,139,0.0007901972581122399
898,105,0.0007928560118753093
899,494,0.0007557354678864113
900,446,0.0007769747271682942
901,80,0.0009024021825396825
902,12,0.0009584912105473431
903,29,0.0011087364642536643
904,802,0.0010793008702092205
905,250,0.0010628530731707315
906,189,0.001069216213563647
907,93,0.0012361846824531853
908,23,0.0008269697695300807
909,129,0.0007547748050153025
910,122,0.0007203428176249754
911,122,0.0007203428176249754
912,122,0.0007203428176249754
913,109,0.0006352127806904739
914,241,0.0005785964261302606
915,97,0.0007237809250272358
916,97,0.0007237809250272358
917,16,0.000789522963258786
918,30,0.0006794137587238285
919,46,0.000550250647023691
920,46,0.000550250647023691
921,46,0.000550250647023691
922,46,0.000550250647023691
923,623,0.0004316605478678339
924,149,0.0004744406345452753
925,1393,0.00023973685596418855
926,76,0.00040639003572846366
927,76,0.00040639003572846366
928,290,0.0005222971817298348
929,301,0.0006899631103776333
930,777,0.000965293495406885
931,610,0.0010505681432610744
932,492,0.0011486717499046895
933,230,0.0011565607038123169
934,13,0.00132654708878458
935,344,0.0013388563418406806
936,195,0.001291759882295243
937,36,0.001264018732562774
938,201,0.0012453681011665523
939,665,0.0011911861228316924
940,483,0.0011024876466660307
941,165,0.0010879547466797835
942,165,0.0010879547466797835
943,143,0.0010903145026126392
944,339,0.0008336678595608861
945,315,0.0005501940862821133
946,213,0.0006881670420052873
947,194,0.0006894496762801648
948,60,0.0008310258449304175
949,165,0.0008224417117560256
950,165,0.0008224417117560256
951,125,0.0009238725925925926
952,935,0.0008785004115226337
953,118,0.0008156590235224353
954,118,0.0008156590235224353
955,500,0.0008334085714285715
956,267,0.000755362618096815
957,130,0.0004580560710760118
958,130,0.0004580560710760118
959,130,0.0004580560710760118
960,612,0.00015660761402186201
961,328,0.0006838049961270334
962,228,0.0006858445443879547
963,228,0.0006858445443879547
964,563,0.0007313481018650004
965,578,0.000764775571941766
966,578,0.000764775571941766
967,362,0.0007343451071221772
968,314,0.0006495415939499709
969,511,0.0007906910855294452
970,174,0.0007669756241399646
971,174,0.0007669756241399646
972,267,0.0006656006623161584
973,885,0.0006715224621038125
974,181,0.0007179571751301444
975,91,0.0008742471509265682
976,150,0.0009656356650246306
977,197,0.0009769165440815927
978,505,0.0008148228462636841
979,432,0.0007284559049079755
980,496,0.0006994232088414635
981,1438,0.0004268727050183599
982,105,0.0009328122711528947
983,105,0.0009328122711528947
984,439,0.0009130947408755628
985,536,0.000961419324221716
986,332,0.0009804020518776617
987,829,0.0010237671068427372
988,497,0.0010653683909688484
989,179,0.0009025177325866982
990,510,0.0009590462416745956
991,130,0.0009773565646594275
992,829,0.0005251807184412226
993,43,0.0008310825450562582
994,43,0.0008310825450562582
995,971,0.0008161764652265062
996,325,0.0007871600968523002
997,41,0.000997488895528334
998,395,0.0008737144781144781
999,17,0.0008735611460517122
1000,100,0.0008663823762376238
1001,522,0.0008350442881581449
1002,174,0.0009401368193434244
1003,392,0.00042683775981524247
1004,233,0.00033790618586924655
