,l,psi
354,41,0.0007546142814460712
355,1245,0.0007099185415740329
356,381,0.00040697485791349583
357,9,0.00028575202317913874
358,696,0.00036144353029169784
359,324,0.00032033029833397907
360,456,0.0003162863427697016
361,272,0.000780528816199377
362,369,0.0006042997396084483
363,435,0.0011008090081456635
364,294,0.0009926934136390132
365,294,0.0009926934136390132
366,50,0.0010167946268656717
367,181,0.0010553931833808075
368,61,0.0010679811151972965
369,167,0.0009580005901445855
370,330,0.0005332104549854791
371,499,0.0006528339841889704
372,235,0.0006696730825598436
373,368,0.0006761863425925926
374,87,0.0007485496183206107
375,51,0.0007360857626106856
376,311,0.00030379866162350884
377,448,0.0002317090352220521
378,345,0.00043824262928951176
379,115,0.00043775501730103806
380,714,0.0003997356729512787
381,140,0.0002267284023668639
382,41,0.0003382633203864157
383,1221,0.00046060101595223247
384,161,0.0004054472984942427
385,44,0.0004414765033851055
386,382,0.0006333764207281835
387,388,0.0006416707739699654
388,523,0.00037973163546517155
389,410,0.00038005321805955814
390,516,0.00032025599087105364
391,152,0.00029534101654846335
392,252,0.0002924602028872415
393,252,0.0002924602028872415
394,101,0.00029683219483219483
395,101,0.00029683219483219483
396,588,0.0005303417075935022
397,727,0.000762976601100028
398,1288,0.0007152468107725018
399,417,0.001014380147835269
400,417,0.001014380147835269
401,107,0.0010125497180172157
402,284,0.0010780414235705951
403,500,0.0010558645714285715
404,701,0.0011615389215961125
405,257,0.00137903519547626
406,781,0.0013633117521565717
407,366,0.001071713486397839
408,508,0.0009408945565283594
409,56,0.0009095149164677806
410,614,0.0008616998304126626
411,207,0.0008364442049573821
412,413,0.0007828276193220013
413,160,0.0008023212598425196
414,123,0.0009411044156870492
415,362,0.001009178150936113
416,169,0.0011057622185072279
417,1062,0.001147137768938709
418,493,0.0011895059563518536
419,208,0.001222716105015674
420,71,0.0010443302551881638
421,296,0.0010676342268842267
422,10,0.0010861692307692307
423,10,0.0010861692307692307
424,10,0.0010861692307692307
425,10,0.0010861692307692307
426,407,0.0010574105890266167
427,112,0.0009893916139240505
428,112,0.0009893916139240505
429,112,0.0009893916139240505
430,112,0.0009893916139240505
431,67,0.0007877331876427932
432,67,0.0007877331876427932
433,67,0.0007877331876427932
434,67,0.0007877331876427932
435,90,0.0005832652130822595
436,195,0.0005772580676802353
437,298,0.0007944725189357157
438,387,0.00021848888033118322
439,285,0.00024412853670393775
440,720,0.00023405932835820898
441,586,0.00023702210466654072
442,211,0.00024572676525315835
443,39,0.0006604080087658133
444,68,0.0006318257846642828
445,68,0.0006318257846642828
446,163,0.000625919708747417
447,109,0.0005841911168265902
448,505,0.0005621692527367921
449,580,0.0005581841209829868
450,657,0.0007502255794313596
451,258,0.0006997079352700332
452,222,0.0005715918606926237
453,222,0.0005715918606926237
454,280,0.00023127684824902724
455,585,0.0008469564478034956
456,86,0.0008888592107872298
457,506,0.000893826004188083
458,274,0.0009703266497956004
459,697,0.0009319562494157241
460,111,0.0009416455345663139
461,111,0.0009416455345663139
462,95,0.00025310529965329366
463,36,0.00045519908330011956
464,565,0.0005966750591575959
465,121,0.00042426894575634823
466,57,0.0005113777468429949
467,201,0.000673836290559749
468,658,0.00072717339088009
469,855,0.0007688250575771534
470,92,0.0007839718588981371
471,158,0.0007124969482181532
472,71,0.0007617213782146758
473,74,0.0007901768910065515
474,117,0.0005653990313333993
475,54,0.0007594257012134473
476,487,0.0008342122628015638
477,39,0.0008470248032672575
478,39,0.0008470248032672575
479,305,0.000862367200388161
480,402,0.0009876175735435491
481,920,0.0008707593406593406
482,83,0.0006320503818308043
483,650,0.0005984003755868544
484,650,0.0005984003755868544
485,228,0.0006698310520140791
486,70,0.0007467126117179742
487,70,0.0007467126117179742
488,161,0.0007400251943706328
489,324,0.0006917572646261139
490,8,0.0007361091127098321
491,4,0.0006868282686925231
492,116,0.0009176075523922501
493,116,0.0009176075523922501
494,116,0.0009176075523922501
495,119,0.0005055238659946635
496,774,0.0002904737330610729
497,136,0.0003579121941594317
498,136,0.0003579121941594317
499,136,0.0003579121941594317
500,136,0.0003579121941594317
501,136,0.0003579121941594317
502,136,0.0003579121941594317
503,534,0.00047033434592747285
504,679,0.0006003157599026125
505,63,0.0005279926463281329
506,21,0.0005302055683065563
507,37,0.0005012079306565707
508,465,0.0007569293836598185
509,496,0.0007174660823170731
510,198,0.0007651878799764659
511,119,0.0007711617748789406
512,263,0.0008302496346097634
513,109,0.0006979736868137303
514,92,0.0006809684898929846
515,171,0.000607721757939239
516,239,0.0006036857114952632
517,69,0.0006138780415135566
518,436,0.0006155979302414718
519,216,0.000619203993735317
520,143,0.00040862742778270726
521,154,0.0004930454993106165
522,240,0.00036301855468750003
523,32,0.00028641068580542267
524,64,0.00034986406995230526
525,64,0.00034986406995230526
526,198,0.0005169629339086096
527,201,0.0003112659543182041
528,201,0.0003112659543182041
529,201,0.0003112659543182041
530,390,0.0004066752646775746
531,264,0.0005266350350740452
532,32,0.0005388139952153111
533,246,0.0007148639469061097
534,219,0.0006759561600939427
535,165,0.0007156889326119036
536,192,0.0007780264913657771
537,496,0.0005742126524390244
538,480,0.0005878538167938931
539,168,0.0004977578678206137
540,125,0.0006885226666666666
541,70,0.0007220067527308838
542,34,0.0005652330077735699
543,28,0.0005773685680095732
544,28,0.0005773685680095732
545,508,0.0007269499429006472
546,1175,0.0007114879642058165
547,146,0.0007536779026217228
548,1181,0.00035122028441105446
549,801,0.0003772919174150542
550,405,0.00030939029312830374
551,1080,0.00042609819494584834
552,903,0.0003967366779785379
553,566,0.00030569695248911606
554,232,0.00038106333072713053
555,277,0.0003090600369757712
556,35,0.0005841931240657698
557,472,0.00034205175706646297
558,144,0.00030484365141955833
559,272,0.00026610319314641744
560,310,0.00017031251212415132
561,310,0.00017031251212415132
562,99,0.00034257570056441233
563,99,0.00034257570056441233
564,1256,0.0004327176616915423
565,13,0.0005262408868470988
566,162,0.0005248315292265303
567,893,0.0005290858349398697
568,2,0.0006683535292941412
569,2,0.0006683535292941412
570,99,0.0007489177146252103
571,129,0.0005140234968901175
572,59,0.0009900994134605825
573,508,0.0010901452226874761
574,70,0.0011300685203574975
575,359,0.0010876549860025099
576,353,0.0009781317492514247
577,95,0.0009440007924715205
578,95,0.0009440007924715205
579,32,0.0009329754784688993
580,464,0.0008567016437308868
581,243,0.0005092611539588011
582,238,0.00076927505372143
583,9,0.0007868756119492456
584,312,0.0007822866563227307
585,567,0.0007883047222485096
586,119,0.0007638242909378397
587,737,0.0007750841017043868
588,592,0.0006643774546827794
589,25,0.0006066635411471321
590,25,0.0006066635411471321
591,55,0.0005768680258577822
592,363,0.0007016248190678375
593,578,0.00060917659292872
594,213,0.0005844911387447371
595,180,0.0008594500982318272
596,180,0.0008594500982318272
597,308,0.0009072927823050058
598,215,0.0012454564855604502
599,215,0.0012454564855604502
600,273,0.0012766841234303514
601,72,0.0011227472200158854
602,72,0.0011227472200158854
603,72,0.0011227472200158854
604,466,0.0010199038792279762
605,296,0.000992493783993784
606,296,0.000992493783993784
607,6,0.0009301938836697981
608,197,0.0008359233107776798
609,392,0.0005524266743648961
610,411,0.00031638632215925467
611,739,0.0003067229723437937
612,329,0.0003188980540226547
613,189,0.00041814564726666017
614,189,0.00041814564726666017
615,182,0.000649550972304066
616,225,0.0007450462591687042
617,225,0.0007450462591687042
618,225,0.0007450462591687042
619,783,0.0007599473244922563
620,139,0.000721439984219351
621,271,0.000712168240677636
622,12,0.00047994546544147016
623,12,0.00047994546544147016
624,290,0.00018713994169096212
625,412,0.0003975706876680753
626,1363,0.0004621005016280911
627,563,0.0003959611852693364
628,37,0.00036084168576267807
629,37,0.00036084168576267807
630,49,0.0003542055925962782
631,624,0.00037098211596385544
632,939,0.0004498650699332663
633,544,0.00024138429438543246
634,854,0.00037080762852404646
635,63,0.000399954884229355
636,24,0.0005009395450917798
637,247,0.0006920975895384015
638,247,0.0006920975895384015
639,552,0.0007154370735405611
640,306,0.0007325142635358044
641,89,0.0008247275250272573
642,89,0.0008247275250272573
643,70,0.0008036907646474678
644,70,0.0008036907646474678
645,99,0.0007028087929497969
646,1080,0.000671315523465704
647,793,0.000527767812471046
648,350,0.0005503572946859904
649,235,0.0005565410845139228
650,563,0.000526124017797974
651,154,0.0005709080165452039
652,154,0.0005709080165452039
653,27,0.00036485110202453375
654,358,0.0005458461092875071
655,403,0.00030321099682783815
656,403,0.00030321099682783815
657,104,0.0003402238717339667
658,104,0.0003402238717339667
659,7,0.0003079282502248426
660,7,0.0003079282502248426
661,648,0.0006008927498121712
662,347,0.0005834197351889436
663,413,0.0007028036108710266
664,347,0.0007529442350439742
665,230,0.0007338967741935484
666,664,0.0007882079894973742
667,43,0.0007145016429353778
668,371,0.0007756038954777745
669,306,0.0007357395691830001
670,306,0.0007357395691830001
671,81,0.0006901852990774724
672,242,0.00048660417887131416
673,205,0.0005770383145516903
674,510,0.0006190342530922931
675,780,0.000874321892393321
676,372,0.0009353436174315466
677,141,0.0011204076521053152
678,141,0.0011204076521053152
679,895,0.0010268425883432767
680,522,0.0009921393271241207
681,9,0.0009490774303127184
682,818,0.0007295302273987799
683,403,0.00041537594924541
684,462,0.0004130334544064233
685,323,0.00036264167393199644
686,23,0.0003734959592936247
687,48,0.000721828025477707
688,48,0.000721828025477707
689,229,0.0009536230325545019
690,192,0.0009567295918367347
691,236,0.0009481867917155137
692,201,0.0009816519949024602
693,201,0.0009816519949024602
694,39,0.0009925763522263173
695,395,0.0010066401154401152
696,250,0.0009181162926829269
697,661,0.0007410745708657724
698,203,0.0007561734783887091
699,402,0.0006145808498365698
700,343,0.000530078893937929
701,872,0.0006700167402501839
702,163,0.0005833714454393387
703,713,0.0005475196490245496
704,39,0.0006473877876282499
705,413,0.0006241357917987132
706,413,0.0006241357917987132
707,263,0.0006357049595634805
708,1193,0.0006136721165013847
709,161,0.0006573089262867827
710,263,0.0009185251875669882
711,622,0.0010114955752212388
712,822,0.0009928022546664202
713,151,0.001083631169342922
714,882,0.0011024738099614042
715,78,0.0010914804524707281
716,78,0.0010914804524707281
717,161,0.0007981976183446511
718,301,0.0009649241821182409
719,10,0.0009439670329670331
720,10,0.0009439670329670331
721,10,0.0009439670329670331
722,453,0.0008080820816990338
723,112,0.0007863231803797469
724,679,0.0006817033430096451
725,98,0.0006722224202812438
726,311,0.0006312340219183396
727,67,0.0006465336247144134
728,314,0.000614680240449874
729,547,0.0006215016592395941
730,128,0.0006874533965244865
731,1025,0.0002865995464852607
732,107,0.00032432037201939246
733,107,0.00032432037201939246
734,107,0.00032432037201939246
735,178,0.00039017842405187654
736,199,0.0003761657025198549
737,384,0.0006448459167950693
738,487,0.000627756269667207
739,261,0.0007462218107396941
740,381,0.0007815975339562662
741,124,0.0007772285657842749
742,124,0.0007772285657842749
743,294,0.000764393044491937
744,79,0.0007806986804246453
745,79,0.0007806986804246453
746,196,0.0009400298156139663
747,330,0.0007645748305905131
748,190,0.0007750792934249264
749,365,0.0007619930535455861
750,202,0.0008853465987061358
751,295,0.0008773488101019913
752,44,0.0007341598964555954
753,515,0.0007012745601521636
754,40,0.0005823507968127491
755,277,0.0006233470857254063
756,42,0.0006379344752041427
757,174,0.0007234267741301356
758,220,0.0007089367906066537
759,398,0.0006487522600500097
760,113,0.0006004598042123998
761,113,0.0006004598042123998
762,443,0.0008292764531264963
763,661,0.0009350486821123721
764,2,0.0006660729854029195
765,70,0.0006615751737835154
766,157,0.000655908437530767
767,269,0.0006848797351251339
768,201,0.0006894451524360358
769,34,0.0005363229021327488
770,34,0.0005363229021327488
771,76,0.0003245414847161572
772,73,0.0008908084979648564
773,329,0.0008805803078710426
774,277,0.0009157032207842755
775,199,0.0009363525835866262
776,568,0.0009036582134746403
777,508,0.0009908085268366957
778,490,0.0009951086749285033
779,84,0.0006532800476001586
780,470,0.0006291954154727793
781,124,0.00047243994468589484
782,136,0.00040090805051302297
783,42,0.0007088151762597092
784,412,0.0006597527852477909
785,54,0.0006852359259996022
786,45,0.0006905304131408661
787,767,0.0005533203306399182
788,500,0.0006565312380952381
789,110,0.000643891196834817
790,67,0.0007680832422767458
791,590,0.0007301505193578848
792,89,0.0007065889582713847
793,152,0.0007022040977147362
794,19,0.0005673789799381175
795,280,0.0006397941634241246
796,151,0.0006760945719633533
797,1363,0.0007070731320953972
798,291,0.0007024054027791275
799,218,0.000694769622235271
800,348,0.0006810218399690761
801,10,0.000578666933066933
802,215,0.0006386652961331375
803,706,0.0007065172800298898
804,70,0.0005848802383316783
805,657,0.0005753947640048794
806,899,0.0005626187723644371
807,560,0.00045011155303030303
808,332,0.00046004432830042585
809,228,0.000518679507235041
810,442,0.00039435567898869945
811,1024,0.0004576757982583454
812,674,0.00046862244706764107
813,136,0.0004722521704814523
814,253,0.0004500169706427387
815,253,0.0004500169706427387
816,149,0.0003886911025716819
817,262,0.00039616195673358024
818,329,0.0003935922160906186
819,416,0.00042172964669738865
820,68,0.00041779578863726654
821,284,0.0005575141968105795
822,207,0.0006865486430880769
823,208,0.0006864813871473354
824,207,0.0006865486430880769
825,98,0.0006916668647256883
826,416,0.0006705503072196619
827,72,0.0006934523431294678
828,72,0.0006934523431294678
829,399,0.0004058596018847966
830,46,0.0004338190324507266
831,276,0.0002363742701440249
832,71,0.0004232513156588224
833,132,0.0005509500592183182
834,132,0.0005509500592183182
835,132,0.0005509500592183182
836,132,0.0005509500592183182
837,51,0.0005512458461844592
838,463,0.0004683134856159801
839,39,0.0004880928379320649
840,39,0.0004880928379320649
841,83,0.0004943207378756321
842,456,0.00032490244835501144
843,580,0.0002740890359168242
844,3,0.0004270962711186645
845,6,0.00031438596841894864
846,6,0.00031438596841894864
847,229,0.0009081092970964904
848,147,0.0008692029171183602
849,79,0.000739965075900387
850,327,0.0007221950227558827
851,14,0.0006980593169562613
852,15,0.000697989615576635
853,72,0.0006331517077045273
854,112,0.0006531871044303799
855,134,0.0005115553582001185
856,68,0.0005149088200238379
857,444,0.0005474392952891612
858,39,0.0005695244546269549
859,191,0.0006618702776960063
860,194,0.0006127135569943103
861,1327,0.0005783549042111769
862,549,0.0005517704047777041
863,549,0.0005517704047777041
864,26,0.00039467065629363653
865,163,0.00047084817475154977
866,248,0.00030644106167056987
867,375,0.0003353505542168675
868,402,0.0005011488175350894
869,402,0.0005011488175350894
870,306,0.0005448851154667185
871,286,0.0005039895002916586
872,255,0.0005055130180399804
873,288,0.0009694541213063762
874,649,0.0009365897267349047
875,29,0.0009944903779040783
876,152,0.000982441292356186
877,152,0.000982441292356186
878,484,0.0005590909958031286
879,197,0.0006087878787878788
880,708,0.0008837736271946208
881,920,0.0008666161172161172
882,187,0.0008360606655541375
883,245,0.0009313507076622743
884,188,0.0009365614448370633
885,481,0.0009181770823394715
886,172,0.0008610232009437673
887,256,0.0007834416926677068
888,2,0.0008033371325734854
889,245,0.0008826955588091751
890,636,0.0008932799924783755
891,264,0.0008895027279812939
892,123,0.0006317174750568014
893,105,0.0006942149430974765
894,105,0.0006942149430974765
895,13,0.0007005934285428942
896,13,0.0007005934285428942
897,13,0.0007005934285428942
898,13,0.0007005934285428942
899,407,0.0005986117036609974
900,115,0.0006835478002965893
901,31,0.0006325855846874688
902,343,0.0007592976892584356
903,3,0.0005752478256523043
904,3,0.0005752478256523043
905,561,0.0005941819903418237
906,167,0.0006843086456181764
907,295,0.0007638333171442448
908,177,0.0007726897907045299
909,77,0.0004323411729681453
910,30,0.00037092362911266203
911,1360,0.00042128045774647886
912,47,0.0003892793868816562
913,599,0.0006340394376828002
914,306,0.0007620522026004269
915,788,0.0008410645161290323
916,314,0.0008318049253441923
917,860,0.000912020073664825
918,494,0.0008830282065942443
919,721,0.000924754593787893
920,163,0.0008402117484994587
921,461,0.00089574572220629
922,352,0.0006946624806800618
923,499,0.00054531060100962
924,206,0.000519735253772291
925,60,0.0006606880715705765
926,238,0.0006036143778081657
927,442,0.0007276100363914959
928,304,0.0006901416925465839
929,473,0.0006790050606321017
930,1030,0.0006447162284678151
931,227,0.0006035498191062873
932,227,0.0006035498191062873
933,53,0.0006268640206903412
934,53,0.0006268640206903412
935,269,0.0003581805433829974
936,632,0.00032931395786305485
937,666,0.00040016126007875487
938,381,0.0005818300741739718
939,58,0.0005618023463909326
940,602,0.0007392048670062253
941,320,0.0007282802325581396
942,178,0.0008640489290626843
943,402,0.0009826467986925591
944,783,0.0010289885931558933
945,931,0.0010150566279388893
946,149,0.0010339182185436988
947,482,0.0008411440564777714
948,218,0.0008628764924642787
949,195,0.0006534518881804806
950,667,0.0006838447548514108
951,809,0.0006748609492089924
952,143,0.0007191730257320319
953,1279,0.0006934893164287614
954,255,0.0006447358361774744
955,452,0.0006325838117106774
956,238,0.0005818130494237155
957,460,0.0006374913957934991
958,185,0.0005228062837506135
959,143,0.00045105353445726114
960,644,0.00033819503945885004
961,190,0.00035326280667320905
962,881,0.0003528265784394817
963,98,0.000491126559714795
964,190,0.00048669244357212943
965,217,0.00048540628364490554
966,72,0.0002805234312946783
967,42,0.0003164140609440351
968,42,0.0003164140609440351
969,223,0.0003108118947471388
970,223,0.0003108118947471388
971,225,0.0003350781418092909
972,139,0.0005711863102870106
973,86,0.0005952236763831053
974,49,0.0005439430789133247
975,143,0.00042108232278418624
976,381,0.00040355457085059247
977,17,0.00030451153039832285
978,17,0.00030451153039832285
979,325,0.0007327610653753026
980,199,0.0007418137072261987
981,958,0.0007780454462493156
982,174,0.0008001790839394535
983,7,0.0005723175776956131
984,86,0.0005539034304977196
985,134,0.000510782316952832
986,163,0.00044147771327363977
987,53,0.0001928031433402964
988,119,0.0002238049214349244
989,119,0.0002238049214349244
990,9,0.00048349005894694774
991,340,0.0006553756286266925
992,552,0.0005614029567854435
993,328,0.0007009378388845856
994,120,0.0006157122529644269
995,464,0.00020283639143730886
996,588,0.00046874801662259165
997,736,0.0004119992548435172
998,637,0.0003662982043809345
999,101,0.00046582219582219577
1000,187,0.00046188966329635805
1001,164,0.00039062377016922477
1002,164,0.00039062377016922477
