,l,psi
679,912,0.0007329600439882698
680,543,0.0007497645831357298
681,43,0.0007753366523947028
682,387,0.000749658804274574
683,393,0.0008145698066005965
684,725,0.0007893542191142191
685,268,0.0007809029996104402
686,113,0.000718448531592999
687,15,0.0005782562156764852
688,15,0.0005782562156764852
689,112,0.0005686392405063292
690,231,0.0005843094516665037
691,313,0.0005885459129254339
692,594,0.0006818519916934113
693,189,0.000741971537933065
694,189,0.000741971537933065
695,539,0.0007173306765347755
696,539,0.0007173306765347755
697,92,0.000633637732857709
698,715,0.000596796266915539
699,555,0.0006905699668403601
700,1206,0.0006504520792432626
701,21,0.0006443596447460334
702,226,0.0008898728730686486
703,125,0.000825898074074074
704,62,0.0003179055853707016
705,116,0.00029559826018189003
706,81,0.0004478319611149688
707,12,0.00039458689572512986
708,12,0.00039458689572512986
709,668,0.0005798479565054368
710,238,0.0006085133815198282
711,336,0.0006027438080495357
712,336,0.0006027438080495357
713,99,0.0006168888008713735
714,99,0.0006168888008713735
715,375,0.000612027951807229
716,442,0.0006081009385175254
717,442,0.0006081009385175254
718,5,0.000631719340329835
719,91,0.0006263355465266078
720,91,0.0006263355465266078
721,267,0.00060247959481835
722,267,0.00060247959481835
723,373,0.0005884933963173622
724,377,0.0003977417365327165
725,424,0.000368686876438987
726,271,0.00037417895044299484
727,62,0.0003819511031604055
728,95,0.0002962193164933135
729,6,0.00045756086348191084
730,299,0.0005315494708224099
731,47,0.0005587540559370956
732,413,0.0007002919427638529
733,266,0.0005918034287940775
734,358,0.0007047194439080903
735,76,0.000687259825327511
736,76,0.000687259825327511
737,432,0.0006218715490797546
738,178,0.0001921866771467872
739,373,0.0003592268389087053
740,412,0.00054607087975413
741,580,0.0005770364839319471
742,466,0.000566543474106631
743,586,0.0005942576988475345
744,5,0.0005216811594202898
745,133,0.00046701549393072134
746,61,0.00045207514163602027
747,61,0.00045207514163602027
748,61,0.00045207514163602027
749,30,0.0005033966101694916
750,30,0.0005033966101694916
751,575,0.0005235839243498818
752,118,0.00039086084206364893
753,944,0.0004042543859649123
754,630,0.0003803142050799624
755,514,0.0005844068860566862
756,42,0.0007686323441545508
757,219,0.0007861579410901262
758,219,0.0007861579410901262
759,70,0.00032845898709036746
760,21,0.0004360351262349067
761,178,0.0004953063470229908
762,830,0.00042482234533702676
763,24,0.0003969660814046289
764,218,0.0004893697396750831
765,49,0.0006196604637277341
766,472,0.000554481474407945
767,73,0.00033531301499056885
768,127,0.0003335250320924262
769,605,0.0003658197076850542
770,115,0.0001919669797330697
771,399,0.0007241544379267238
772,315,0.0007300515753756664
773,530,0.0007151454890788223
774,359,0.0007532124722463558
775,277,0.0008336909603970031
776,277,0.0008336909603970031
777,195,0.0007770256007846984
778,73,0.00037812925642807506
779,88,0.0003020005947660587
780,71,0.0007083671929301955
781,167,0.0007016785679158059
782,204,0.0005513400627205017
783,96,0.00029081141045958795
784,525,0.0005633062232779097
785,204,0.0007541083888671109
786,332,0.0007896314363143632
787,765,0.0006725807710171853
788,119,0.0006691455677438484
789,461,0.0007022967211547654
790,167,0.00048720094423133664
791,96,0.00030908062599049126
792,1316,0.0003488412866737363
793,120,0.0005685053359683795
794,8,0.0005748675059952038
795,213,0.0005305238421619505
796,213,0.0005305238421619505
797,157,0.0002110816185881658
798,583,0.0003574595105357649
799,237,0.00047610217837257014
800,195,0.0004201467385973516
801,622,0.0002807958953116174
802,240,0.0004332974609375
803,240,0.0004332974609375
804,25,0.0004425901246882793
805,25,0.0004425901246882793
806,494,0.0004889407280350677
807,441,0.0005525556938990519
808,249,0.0005363629622402186
809,34,0.0005478556906517839
810,154,0.0008094183572976168
811,968,0.0007493466447848287
812,63,0.0010234468846268508
813,63,0.0010234468846268508
814,63,0.0010234468846268508
815,37,0.0010361568197668628
816,37,0.0010361568197668628
817,1242,0.0009429057107276286
818,259,0.0010332533385320206
819,630,0.0010334810912511758
820,562,0.0010401348229501987
821,56,0.0010541115751789975
822,56,0.0010541115751789975
823,32,0.0010465783492822967
824,760,0.0009770535315985131
825,28,0.0009634766653370561
826,522,0.0008168319711081544
827,51,0.0008042244552780819
828,285,0.0008918504618376276
829,103,0.0008852431950905671
830,36,0.0006338224392188123
831,36,0.0006338224392188123
832,1090,0.0006667264201983768
833,63,0.00038647480870515746
834,196,0.00044880639466457435
835,133,0.0004515967630514162
836,387,0.0006359917204197555
837,315,0.0005383075133301019
838,1034,0.0005299838680442269
839,2,0.0005160315936812638
840,211,0.00046965860346684943
841,631,0.0004325015520647164
842,580,0.0004456593572778827
843,771,0.0004314539040014855
844,294,0.0004514464736739848
845,137,0.0005687860313702278
846,209,0.0006734132628073268
847,209,0.0006734132628073268
848,257,0.0005985890611289851
849,65,0.0005393637357178342
850,348,0.0005219712021646695
851,45,0.0005099657541065206
852,45,0.0005099657541065206
853,39,0.00040808128299631445
854,157,0.00034503436053952936
855,8,0.0002467306155075939
856,8,0.0002467306155075939
857,140,0.00030674358974358974
858,24,0.00037184497206703914
859,45,0.00037106759581881534
860,776,0.0005582106533036377
861,20,0.0006670908183632735
862,43,0.0006882752165687544
863,43,0.0006882752165687544
864,339,0.0005805845826482252
865,680,0.00027171348314606746
866,115,0.00023817103311913002
867,250,0.00018090341463414635
868,53,0.00035640505321794493
869,53,0.00035640505321794493
870,45,0.000356688899950224
871,436,0.0006014534304331161
872,579,0.000568884393609982
873,544,0.0002042735204855842
874,262,0.00040806256090430726
875,718,0.00039070143683523045
876,323,0.0006058039329652233
877,323,0.0006058039329652233
878,901,0.0006747252545638015
879,696,0.0007100173896783845
880,1197,0.0006946090917209967
881,707,0.0008147768749416269
882,748,0.0007295563825828061
883,56,0.0007486618933969769
884,475,0.0009023549403341289
885,286,0.0008291100524985417
886,5,0.0008207228385807097
887,407,0.0007171169405208033
888,345,0.0003456150797486709
889,645,0.00040408341944574914
890,802,0.00038182318089242733
891,97,0.00038928909577102107
892,304,0.0003814685559006211
893,98,0.0004996013071895425
894,98,0.0004996013071895425
895,302,0.0003333678897301495
896,210,0.0003459032321253673
897,391,0.0006537792320277163
898,46,0.0005079661556838543
899,173,0.0005016246928143124
900,69,0.0006968419902671565
901,359,0.0006464701225987065
902,17,0.0007161339722471797
903,18,0.0008279454981034137
904,137,0.000818226102397159
905,366,0.0008001502990546016
906,366,0.0008001502990546016
907,31,0.0008314638620277141
908,31,0.0008314638620277141
909,31,0.0008314638620277141
910,669,0.0009542705033273972
911,806,0.0006904404960207292
912,81,0.0005638724332903481
913,81,0.0005638724332903481
914,78,0.0006573840047628498
915,110,0.0010253819980217606
916,391,0.000917514579924935
917,391,0.000917514579924935
918,65,0.0008569798310978638
919,47,0.0008224136558176569
920,206,0.0008096012149715852
921,40,0.0008208796812749004
922,568,0.0007916970098410294
923,73,0.0008181904100069492
924,334,0.0005147356299593576
925,127,0.0004320173792831045
926,232,0.00048280297107114933
927,108,0.0005173409180846853
928,253,0.0005189679118306836
929,118,0.0005647614152994663
930,913,0.0004672322917621185
931,319,0.0002602172691152244
932,1449,0.00027559367630360733
933,134,0.0002974959542135386
934,433,0.000378239624269146
935,146,0.0005288724620540115
936,76,0.0006781439063120285
937,87,0.0006782301972836324
938,153,0.0006653180340785974
939,492,0.0006632281738467404
940,413,0.0003661795832132911
941,413,0.0003661795832132911
942,413,0.0003661795832132911
943,181,0.00021016874570277971
944,331,0.00020711722001742332
945,841,0.0002990011991513698
946,312,0.0004305151280062064
947,670,0.00042680693533270853
948,90,0.0005174973240832508
949,90,0.0005174973240832508
950,90,0.0005174973240832508
951,687,0.0005104257509123234
952,47,0.00050249029561063
953,544,0.00035417640364188163
954,356,0.000293309192738509
955,17,0.0007861788958770091
956,17,0.0007861788958770091
957,17,0.0007861788958770091
958,17,0.0007861788958770091
959,488,0.0007508728070175439
960,8,0.0007868858912869704
961,508,0.0008548530643319376
962,58,0.0006370511035991251
963,58,0.0006370511035991251
964,58,0.0006370511035991251
965,394,0.0003426815470463729
966,138,0.000535567370289998
967,390,0.000761343407122233
968,332,0.0009288693379790941
969,239,0.0009444814923332359
970,255,0.0008987884934178449
971,464,0.0008351200305810398
972,371,0.0008426088130363515
973,172,0.0008323763271726307
974,611,0.0008949578739044388
975,91,0.0005093812307997226
976,106,0.0005720736196319019
977,20,0.0005447315369261477
978,20,0.0005447315369261477
979,20,0.0005447315369261477
980,20,0.0005447315369261477
981,98,0.0007046906318082788
982,873,0.0007224918605720592
983,168,0.0007348013375295043
984,168,0.0007348013375295043
985,95,0.000689030014858841
986,62,0.0006257672430928245
987,106,0.00043545873738373253
988,661,0.00043962930306725454
989,489,0.0005549899895128229
990,212,0.0003074057971014493
991,547,0.00040210713947093964
992,547,0.00040210713947093964
993,1050,0.00036086316742081447
994,713,0.0003925735088210585
995,713,0.0003925735088210585
996,257,0.0006870002924831822
997,257,0.0006870002924831822
998,41,0.000819479533910965
999,41,0.000819479533910965
1000,41,0.000819479533910965
1001,489,0.0008302023071789494
1002,699,0.000813907094120946
1003,314,0.0008442885398487494
