,l,psi
82,172,0.0005208590247738891
83,385,0.0005735002407318248
84,385,0.0005735002407318248
85,385,0.0005735002407318248
86,112,0.0005672025316455696
87,879,0.0006515718356466587
88,122,0.0006132782058881645
89,56,0.0003589958233890215
90,56,0.0003589958233890215
91,274,0.0003083949776133931
92,1201,0.0003999398268011785
93,6,0.0005783827703377974
94,6,0.0005783827703377974
95,6,0.0005783827703377974
96,506,0.000617468303826385
97,196,0.0006054503726951746
98,110,0.0005035677546983185
99,475,0.0006072836276849642
100,185,0.0006007483554246442
101,185,0.000664871084928817
102,10,0.000625749050949051
103,651,0.00054934541357619
104,65,0.0006282134128166915
105,65,0.0006282134128166915
106,103,0.0007385026229832723
107,103,0.0007385026229832723
108,103,0.0007385026229832723
109,103,0.0007385026229832723
110,76,0.0006401921397379913
111,76,0.0006401921397379913
112,76,0.0006401921397379913
113,592,0.0004559469410876133
114,779,0.0004386317840244921
115,213,0.0004310729462449819
116,214,0.00033360426865087134
117,299,0.0005549635886979318
118,348,0.0004894557402396598
119,348,0.0004894557402396598
120,142,0.0004544754486294616
121,142,0.0004544754486294616
122,15,0.0003997056415376935
123,82,0.0005561967863519143
124,1387,0.0004139055062790902
125,19,0.0004468563728915062
126,127,0.0006726240742569369
127,28,0.0006792644595133626
128,133,0.0007703856705812691
129,911,0.000761145632847585
130,138,0.0008191812980864078
131,138,0.0008191812980864078
132,405,0.0009595013935607882
133,516,0.0008453674400912894
134,724,0.0007113657217456172
135,78,0.0006310760071442747
136,325,0.0003827670702179177
137,323,0.00036785876198779425
138,28,0.00036025368966892705
139,28,0.00036025368966892705
140,453,0.000358226537836028
141,80,0.0003027257936507937
142,139,0.0004021309793865273
143,139,0.0004021309793865273
144,94,0.0003150130770754904
145,28,0.000359102313522138
146,1008,0.0004685290697674419
147,214,0.0004538650871353045
148,314,0.000612789606360287
149,64,0.0005995516693163751
150,64,0.0005995516693163751
151,64,0.0005995516693163751
152,64,0.0005995516693163751
153,653,0.00047717319065052104
154,240,0.00037404765625000005
155,377,0.00045757926182904494
156,263,0.00046266198967163594
157,88,0.0003195029738302934
158,479,0.00044091497280274834
159,525,0.00043898793349168646
160,121,0.00045651101669795475
161,121,0.00045651101669795475
162,216,0.00046368970242756467
163,216,0.00046368970242756467
164,172,0.0004573670861187574
165,263,0.0004175862808145767
166,363,0.0004426876387146579
167,32,0.0005333403110047847
168,32,0.0005333403110047847
169,139,0.0007159408225663281
170,91,0.0007378943613120601
171,726,0.0006865489464851763
172,1279,0.000955656529834205
173,254,0.0009805277940315976
174,622,0.000993481830163811
175,95,0.0009959714710252598
176,891,0.00023549407767881734
177,878,0.00048565453208310346
178,595,0.000475317791411043
179,115,0.0005685390014829461
180,225,0.0006510711002444987
181,46,0.0006364596854469441
182,516,0.0005991329402814759
183,51,0.0008059795045269127
184,68,0.0006627793007548669
185,185,0.0005006474226804124
186,129,0.0001445913713100997
187,108,0.00032837039968341904
188,518,0.00027345997337896937
189,566,0.00041028392958546275
190,188,0.0004150777385159011
191,188,0.0004150777385159011
192,307,0.00041028543708159507
193,92,0.000419026159334126
194,61,0.00044002902295994437
195,1091,0.0003475316923631773
196,337,0.00041022791912547163
197,236,0.00040142633841344275
198,672,0.0003942140179910045
199,45,0.0004188205077152813
200,45,0.0004188205077152813
201,45,0.0004188205077152813
202,236,0.0003867684642438452
203,24,0.0003958212290502793
204,307,0.0005604202968856116
205,30,0.0005577920239282154
206,30,0.0005577920239282154
207,94,0.0006973514959381811
208,305,0.0007719363415817563
209,1184,0.0006976158798283261
210,71,0.0005464224009532321
211,236,0.0004613677217663149
212,236,0.0004613677217663149
213,135,0.00046596546620621604
214,955,0.0006508184390689184
215,414,0.000657350297676205
216,414,0.000657350297676205
217,1433,0.0005415497244817633
218,63,0.00038428699195071055
219,13,0.0003862059322880257
220,680,0.0004520704119850188
221,680,0.0004520704119850188
222,593,0.0004190516378740678
223,70,0.0005989406156901688
224,247,0.00047715682638821124
225,248,0.0004713210382513661
226,97,0.00035630821035951275
227,538,0.0004992611501233632
228,73,0.0005710026804328403
229,803,0.0005324178468943812
230,486,0.0005485132557695976
231,486,0.0005485132557695976
232,409,0.0006665881448746277
233,237,0.0008794095926540978
234,384,0.0008130429506933744
235,727,0.0007870455859047264
236,334,0.000791616798916199
237,14,0.0007559850209706411
238,131,0.0007472543677820551
239,131,0.0007472543677820551
240,138,0.00036657545867034916
241,294,0.000681535651836021
242,675,0.000694872318501171
243,110,0.0007337054401582591
244,89,0.000727797799583705
245,708,0.0005194150168098617
246,429,0.0005333105762776872
247,46,0.0005429418674099144
248,445,0.0006226722833891814
249,1050,0.0006507628959276018
250,322,0.0006925217981011432
251,234,0.0007025868673050616
252,668,0.0005974370078740158
253,102,0.0008408869530785984
254,102,0.0008408869530785984
255,357,0.0008387843970261659
256,506,0.0008268884446982677
257,138,0.0007947080291970802
258,377,0.000776404548520767
259,583,0.0007124611168855712
260,64,0.00038511645468998414
261,787,0.00040538833781403544
262,256,0.0004072858814352575
263,472,0.0003783334606569901
264,242,0.00034606776020308536
265,242,0.00034606776020308536
266,330,0.0005417806389157793
267,330,0.0005417806389157793
268,681,0.000506260088006741
269,1497,0.0004905269200661042
270,167,0.0005868574800826202
271,167,0.0005868574800826202
272,356,0.0005761471610660486
273,340,0.0005770386847195358
274,14,0.000604814459756341
275,340,0.00040307949709864597
276,423,0.00037912040679267
277,423,0.00037912040679267
278,218,0.0004979093756116657
279,20,0.0005796105788423155
280,812,0.0005307356640769516
281,16,0.00044129892172523966
282,16,0.00044129892172523966
283,67,0.0005807281215853779
284,128,0.0005156024881516587
285,171,0.0004661134598367909
286,829,0.0004577333087080987
287,556,0.00047270462296324366
288,275,0.0003110308515815085
289,1241,0.0005279001868161196
290,42,0.000557787293367855
291,855,0.00047557973284200833
292,804,0.00031399703813402447
293,218,0.0004436159718144452
294,43,0.0009314147167181121
295,4,0.0009646933226709315
296,501,0.000919035520426626
297,6,0.0009043066160303818
298,330,0.000787353339787028
299,26,0.0008112268102932375
300,1365,0.0006955544214694237
301,33,0.0005737067676667
302,99,0.0005829305871868502
303,549,0.0006084692387904067
304,283,0.0006969641155304872
305,133,0.0008313462942859962
306,70,0.0008139378351539225
307,290,0.00043942079689018464
308,349,0.0004453918252971301
309,102,0.0004210766184913878
310,451,0.00040701521385513357
311,67,0.0005298843746895798
312,477,0.0005720662403359741
313,86,0.0003348879635137815
314,145,0.0005191511089206505
315,302,0.000451834012813046
316,57,0.0004628412051307548
317,525,0.0004905086935866983
318,828,0.0007002100110823791
319,207,0.0006834343097874008
320,422,0.0007426309729418539
321,1163,0.0006885881931380453
322,570,0.0004428522232734153
323,104,0.0006762636579572446
324,9,0.0004945992606654012
325,9,0.0004945992606654012
326,72,0.0003383999205718824
327,207,0.0004765470755363965
328,643,0.0005265150803344922
329,292,0.0006797808006218421
330,292,0.0006797808006218421
331,28,0.000550917231751097
332,374,0.0005798363215731636
333,146,0.0005928663512714371
334,233,0.0005754423922603343
335,477,0.0005035725875727785
336,477,0.0005035725875727785
337,718,0.0007874148161970517
338,157,0.0007949932066555085
339,619,0.0007727439495244374
340,619,0.0007727439495244374
341,292,0.0007972957636999612
342,233,0.0007721788331867489
343,38,0.0007871793185893605
344,232,0.0007722543002345582
345,358,0.0007628602046727167
346,221,0.0007545643283436064
347,496,0.0006833803353658537
348,375,0.0006913503614457831
349,495,0.0008694692710814674
350,874,0.0006134748942431487
351,237,0.000608996190290124
352,237,0.000608996190290124
353,237,0.000608996190290124
354,289,0.00041231023423073186
355,579,0.0004931091785613007
356,59,0.00030401749676906253
357,46,0.0003764383834361935
358,445,0.00046128022977501206
359,613,0.0006503403373221521
360,710,0.0007101129785247433
361,80,0.0008189623015873015
362,262,0.0008044377314363671
363,308,0.0007631693830034924
364,477,0.0008295807960293978
365,64,0.0005858036565977742
366,64,0.0005858036565977742
367,676,0.0006164720869239415
368,215,0.0006442932941752326
369,792,0.0006652976278724982
370,399,0.0006904406192903164
371,887,0.0006916406723615321
372,64,0.0007134232909379968
373,970,0.0005096153144940747
374,90,0.000604845589692765
375,1161,0.0005838512678075441
376,175,0.0005810111056511056
377,175,0.0005810111056511056
378,48,0.0006532830414012738
379,48,0.0006532830414012738
380,454,0.0008124086474076909
381,43,0.0008044855122971223
382,377,0.0006990076129902669
383,408,0.0006288097617217525
384,116,0.0006060551601423488
385,432,0.0005063061733128835
386,432,0.0005063061733128835
387,458,0.0006229917766303308
388,854,0.0005863917449788096
389,343,0.0007876797834284057
390,111,0.0003129714172683216
391,111,0.0003129714172683216
392,282,0.00031799863839719904
393,133,0.00020752116845948882
394,865,0.0005908456511734928
395,363,0.0006194671427192898
396,237,0.0007132947152486079
397,34,0.0006612579230615905
398,16,0.0006624462859424919
399,703,0.0006005006073063629
400,410,0.0003066023054755043
401,155,0.0003398507139340226
402,15,0.00036540828756864707
403,15,0.00036540828756864707
404,46,0.0005217308381445351
405,74,0.0008032993845542982
406,811,0.0006659796503561186
407,64,0.0007154119634340223
408,64,0.0007154119634340223
409,64,0.0007154119634340223
410,64,0.0007154119634340223
411,49,0.0007164798487411682
412,49,0.0007164798487411682
413,73,0.00019425930705847314
414,490,0.0006564795042897999
415,73,0.0006836563089447037
416,213,0.0007447343581709585
417,27,0.0004324479904258502
418,357,0.000585123105146278
419,364,0.0004953309532998843
420,111,0.0005270786272376619
421,847,0.0004927972711348761
422,755,0.0004946320781032079
423,1033,0.0005142708238919606
424,176,0.0003123873820754717
425,96,0.0003148627179080824
426,21,0.00040943977646941426
427,651,0.00029869120270397146
428,206,0.0003043399960807368
429,158,0.0004145554242961213
430,111,0.0005144804668183167
431,446,0.000797573808156232
432,295,0.0008034358426420592
433,295,0.0008034358426420592
434,380,0.0008269845857418111
435,380,0.0008269845857418111
436,279,0.001017577974511139
437,395,0.0010599799903799902
438,1466,0.0011102843188557474
439,1432,0.0010414343946815953
440,381,0.0009882198246797035
441,553,0.0009816253198142706
442,423,0.0006774205123285042
443,43,0.00069323528826048
444,137,0.0006620832593469469
445,137,0.0006620832593469469
446,29,0.0006692130820620201
447,290,0.0006321879494655005
448,348,0.0006708022806339389
449,210,0.0006831410381978451
450,27,0.0006855976862471327
451,297,0.0006820788579197824
452,21,0.0008185967468316536
453,107,0.0005125437815375482
454,382,0.0005475684839144673
455,7,0.0005170960327770561
456,853,0.0005352514512116465
457,158,0.0006789911399881867
458,41,0.0006540673239717159
459,64,0.0006081059220985691
460,242,0.0006545493067760203
461,242,0.0006545493067760203
462,287,0.0006137614464858559
463,276,0.0007102689762553523
464,184,0.0005280940691280439
465,184,0.0005280940691280439
466,184,0.0005280940691280439
467,31,0.0003546071179344034
468,562,0.00027197121757242945
469,476,0.0001948241695303551
470,463,0.00025850750262830925
471,265,0.0004378468582562105
472,145,0.0004221226219812716
473,259,0.00045868037820450335
474,81,0.00042480249975200877
475,202,0.0005362634777494609
476,162,0.0006273420586498721
477,330,0.0007455382381413359
478,52,0.0007005352168722642
479,418,0.0007667364177385295
480,301,0.0007976250849432092
481,312,0.0006288797517455391
482,141,0.00042175209545409716
483,150,0.00035667073891625616
484,128,0.00035744549763033176
485,128,0.00035744549763033176
486,361,0.00034339426696264834
487,709,0.00029781884396302174
488,17,0.00022205071378656285
489,17,0.00022205071378656285
490,200,0.0002198745098039216
491,326,0.0006059494479953516
492,185,0.0006960917034855179
493,599,0.0007259926408151713
494,178,0.0007407559441933581
495,1114,0.0007096510707216123
496,767,0.0007650039936844061
497,272,0.0007664563862928348
498,67,0.0006674216747789807
499,101,0.0007129074349074349
500,101,0.0007129074349074349
501,417,0.0006912813669962561
502,417,0.0006912813669962561
503,83,0.0008174112863235149
504,49,0.0007079002885859289
505,49,0.0007079002885859289
506,49,0.0007079002885859289
507,325,0.0006889772397094431
508,58,0.0006968053290912706
509,255,0.0005817848854217455
510,401,0.0003738442457456014
511,4,0.0004180869652139144
512,394,0.0004124006157398499
513,22,0.00042770824186789074
514,494,0.0003709395845244902
515,47,0.0003874430178162636
516,929,0.0004032892304876933
517,326,0.00041456478791400354
518,326,0.00041456478791400354
519,104,0.00046261124307205075
520,104,0.00046261124307205075
521,14,0.0006182538446175353
522,14,0.0006182538446175353
523,14,0.0006182538446175353
524,14,0.0007118911523866587
525,429,0.0007360241633905455
526,323,0.0006828770706190061
527,138,0.0006491014006707438
528,138,0.0006491014006707438
529,131,0.0003356320205310433
530,131,0.0003356320205310433
531,167,0.00035966224058227596
532,2,0.00037527614477104575
533,2,0.00037527614477104575
534,2,0.00037527614477104575
535,205,0.0004066155805977462
536,328,0.0005521802865995352
537,269,0.0009712733469665984
538,990,0.0009075528662420383
539,644,0.0009087468996617814
540,24,0.0009126223064644854
541,141,0.000926543338921211
542,387,0.000303495138153461
543,1263,0.0004232946817011454
544,51,0.00047433767784300066
545,214,0.00046676796553749754
546,142,0.00033176888187734174
547,136,0.00041431866614048934
548,184,0.0003944326394344069
549,597,0.0003790603000849297
550,290,0.00041789893100097183
551,170,0.0003284334316617503
552,241,0.0002806171272336686
553,612,0.0003920817941952507
554,492,0.00033947216927182616
555,163,0.00025188605726655515
556,553,0.00031072453330806407
557,61,0.00036771334857370043
558,656,0.0003418992117117117
559,365,0.0006588476603955621
560,34,0.0007825802272274268
561,34,0.0007825802272274268
562,1019,0.0007126245575823578
563,75,0.0006789913647642679
564,75,0.0006789913647642679
565,791,0.000690401816328422
566,419,0.0006915535080142048
567,419,0.0006915535080142048
568,81,0.0006101519690506893
569,856,0.0003746726234340457
570,83,0.0005068902112466528
571,83,0.0005068902112466528
572,244,0.0005744857477547832
573,244,0.0005744857477547832
574,244,0.0005744857477547832
575,46,0.0005858084809874577
576,326,0.0006284309509974821
577,44,0.0006368383114297093
578,44,0.0006368383114297093
579,44,0.0006368383114297093
580,44,0.0006368383114297093
581,44,0.0006368383114297093
582,270,0.00038262005842259003
583,272,0.0003727731697819314
584,120,0.00029075533596837944
585,120,0.00029075533596837944
586,82,0.0007287284268994248
587,517,0.00041885499667205475
588,582,0.00023401323001323002
589,177,0.00023064321509285642
590,73,0.000308028988384791
591,35,0.00030019412057797707
592,215,0.00025030308370044057
593,215,0.00025030308370044057
594,80,0.00045408234126984124
595,677,0.0004454011426430645
596,387,0.0005561869644748243
597,270,0.0005684930866601752
598,296,0.0006306864801864802
599,67,0.0005906965332273767
600,487,0.0006133584437875465
601,208,0.000473528605015674
602,208,0.000473528605015674
603,414,0.000508569425772998
604,142,0.0005280423979491225
605,142,0.0005280423979491225
606,142,0.0005280423979491225
607,304,0.0004014052795031056
608,304,0.0004014052795031056
609,217,0.0004904690222178722
610,423,0.0005105821740381848
611,183,0.0004756388097810075
612,280,0.0003525367704280156
613,813,0.0003685088319615278
614,215,0.0004500518844836025
615,623,0.00040797816059493555
616,57,0.00038980212787113454
617,164,0.0003856985438803621
618,717,0.00039182084538583563
619,285,0.0005759492464754497
620,126,0.0005849928895911515
621,261,0.0005772963648767177
622,433,0.0006153156330873191
623,279,0.0006414571456367351
624,279,0.0006414571456367351
625,191,0.0005065232067510549
626,191,0.0005065232067510549
627,73,0.00046755683510374266
628,211,0.0005545474488296935
629,120,0.0005771446640316205
630,216,0.0006765540328895849
631,216,0.0006289287392325761
632,549,0.0006454615603374728
633,171,0.0006956096745649395
634,151,0.0001231033395724559
635,111,0.0005394190485609731
636,250,0.0006304148292682926
637,483,0.0007024803968329676
638,178,0.0007235313421104343
639,301,0.0007148919522376469
640,379,0.0006734170922054148
641,235,0.0003255738153395213
642,147,0.00032053454222923035
643,107,0.0003218031067576927
644,44,0.00034847013142174434
645,95,0.000240245666171372
646,13,0.0003009571556975931
647,13,0.0003009571556975931
648,332,0.0005262301587301588
649,372,0.000665029116853066
650,71,0.00041877867143282695
651,399,0.0003879215309164343
652,23,0.0003104958595230969
653,5,0.0003756263868065967
654,5,0.0003756263868065967
655,5,0.0003756263868065967
656,5,0.0003756263868065967
657,242,0.0005030855301698887
658,242,0.0005030855301698887
659,242,0.0005030855301698887
660,242,0.0005030855301698887
661,238,0.000542416292244579
662,4,0.000726234706117553
663,4,0.000726234706117553
664,4,0.000726234706117553
665,30,0.0007243521435692921
666,185,0.0007050305351006382
667,185,0.0007050305351006382
668,52,0.000644433545563072
669,254,0.0006765847474156428
670,198,0.000609930574622475
671,198,0.000609930574622475
672,204,0.0005100985887887103
673,204,0.0005100985887887103
674,541,0.0005616973721658286
675,170,0.0005450216322517207
676,60,0.0003368576540755467
677,60,0.0003368576540755467
678,60,0.0003368576540755467
679,350,0.00031797835748792274
680,324,0.0004836381247578458
681,144,0.00038495583596214513
682,289,0.0004708949363397804
683,289,0.0004708949363397804
684,289,0.0004708949363397804
685,289,0.0004708949363397804
686,287,0.0007369894041022651
687,287,0.0007369894041022651
688,225,0.0006668612224938876
689,33,0.0005948063390810326
690,39,0.0006040930371550951
691,521,0.0007308626556410988
692,178,0.000611449990174887
693,271,0.00044217018790770126
694,823,0.0003416525917028551
695,463,0.00034378361846506737
696,126,0.0003552249654355125
697,155,0.0005223417035942886
698,539,0.0003912949995255717
699,214,0.00040374564323477583
700,184,0.0004981580911233307
701,74,0.0005035975779233671
702,1176,0.00030628561202576953
703,5,0.00020216831584207896
704,18,0.0003097370732681174
705,685,0.00020847187646233037
706,427,0.00013483149515680444
707,542,0.0005750982735723771
708,1031,0.0005915777354727586
709,490,0.0006220871306005719
710,208,0.0006050005877742947
711,238,0.0006974047665559679
712,791,0.0007422490964692798
713,554,0.0007222040932347923
714,230,0.0007722821114369501
715,230,0.0007722821114369501
716,446,0.00075631303848363
717,754,0.0007346518504742421
718,217,0.0007636149554663797
719,186,0.000674869821323385
720,24,0.0006394255786113328
721,24,0.0006394255786113328
722,790,0.0006682828544949026
723,682,0.00040714678899082574
724,286,0.00043372331324129885
725,121,0.0008868914138919078
726,274,0.0010108230484718707
727,56,0.0010817177804295943
728,55,0.0010187556439582297
729,208,0.0010510184169278997
730,76,0.0010647872171496626
731,84,0.0010305396667988893
732,468,0.0009056971723347345
733,316,0.0008720075610701822
734,169,0.0009874074146917103
735,244,0.000980178250683327
736,244,0.000980178250683327
737,1060,0.0010233893309222423
738,175,0.0011655779852579853
739,175,0.0011655779852579853
740,35,0.0009954285999003488
741,590,0.0007598957507082152
742,38,0.0007581852958756726
743,137,0.000783545427641314
744,23,0.0008686331437693306
745,324,0.0008791418055017435
746,324,0.0008791418055017435
747,84,0.0009000654502181673
748,84,0.0009000654502181673
749,223,0.0009427780494962341
750,577,0.0008685916611515553
751,139,0.0008773796232370056
752,27,0.0006633016854492869
753,27,0.0006633016854492869
754,302,0.0004913609007959618
755,302,0.0004913609007959618
756,302,0.0004913609007959618
757,500,0.00046083504761904764
758,937,0.00047548962238273747
759,500,0.0005643752380952381
760,498,0.0005644827586206896
761,226,0.0006750796010170154
762,55,0.0007311309796121332
763,364,0.0007093324971053647
764,83,0.000758466726172766
765,99,0.0007893060699079116
766,61,0.0004266444687406818
767,148,0.0004259737879385101
768,57,0.0004526099234364124
769,524,0.0005088882554161917
770,353,0.0005935460253066744
771,147,0.0005821494037646596
772,13,0.0005699650454409268
773,258,0.000573884577890427
774,169,0.000558449208378405
775,7,0.0005418081343059858
776,85,0.0006194865642042638
777,85,0.0006194865642042638
778,383,0.0004767566214003659
779,193,0.00048564348082017064
780,519,0.0006218851601863295
781,190,0.0004802361138370951
782,526,0.0004649065171955158
783,687,0.0004579026855057546
784,220,0.0004788264187866927
785,37,0.00047346318621101924
786,70,0.0007053424031777557
787,284,0.0005868994554647997
788,203,0.0004580976183475449
789,146,0.0005077399960575597
790,358,0.0005273027611508014
791,221,0.0006096912239506897
792,92,0.0007348642489100277
793,64,0.0006872656995230525
794,501,0.0006710638986763166
795,206,0.0006293215755437978
796,388,0.0006182957258375048
797,19,0.0006828663539275377
798,322,0.0007374689013757024
799,322,0.0007374689013757024
800,422,0.0007303928228746882
801,422,0.0007303928228746882
802,101,0.0007536039996039997
803,692,0.0007613808454919566
804,59,0.0008092935679491003
805,315,0.0008000025206010664
806,685,0.0007757473093121198
807,604,0.0006192365145228216
808,127,0.000607734768440802
809,1138,0.0006324710001795654
810,26,0.0006642409734689806
811,26,0.0006642409734689806
812,26,0.0006642409734689806
813,26,0.0006642409734689806
814,546,0.0005187151526645174
815,118,0.0004671448902945246
816,70,0.0006762778550148959
817,1450,0.0005534822707423581
818,452,0.0005668517030233449
819,201,0.0006282678168806979
820,6,0.0005534571257245652
821,73,0.0004759610840861709
822,181,0.00048026048521756213
823,181,0.00048026048521756213
824,508,0.0005406039208222306
825,436,0.0005962349559218091
826,21,0.00042276998303562515
827,144,0.00028736376182965297
828,307,0.0002667876200640341
829,402,0.0002971286291097866
830,437,0.0005892980741592412
831,380,0.0005925341040462428
832,534,0.0006174659198784887
833,445,0.0007301874581139301
834,76,0.0007230575625248115
835,77,0.0005948167113228143
836,43,0.00028764592253310763
837,43,0.00028764592253310763
838,43,0.00028764592253310763
839,1057,0.0003532652618250882
840,199,0.0005967692911069712
841,199,0.0005967692911069712
842,5,0.0007050776611694151
843,241,0.0007131793770139635
844,183,0.0010079903761170577
845,75,0.0009946098263027296
846,470,0.0008400737344794651
847,497,0.0008379129275030961
848,497,0.0008379129275030961
849,81,0.0008326693780378931
850,683,0.0008241492090236824
851,683,0.0008241492090236824
852,126,0.0008013900849298836
853,183,0.0006777603849553177
854,566,0.0006119098996782131
855,160,0.00041555
856,648,0.0006770694966190834
857,345,0.000666971290478492
858,867,0.0006662041041685838
859,188,0.0005609976442873969
860,884,0.0005320374862183021
861,19,0.0006036738197424894
862,108,0.0004906481994459835
863,78,0.0007366088509624927
864,161,0.000939775415805531
865,371,0.0009207461189856329
866,707,0.0008918518726067058
867,501,0.0008696899342919723
868,732,0.0007469535967200894
869,6,0.0007847797321607037
870,47,0.0007978805613616005
871,364,0.00033295889617908147
872,763,0.0005208261637090031
873,284,0.0004975305328665889
874,144,0.0005043970820189274
875,264,0.0005411858924395947
876,628,0.0003999990590891984
877,62,0.00042249950308089835
878,572,0.0006072349602724177
879,13,0.0006708718665734546
880,13,0.0006708718665734546
881,524,0.000709062333713417
882,157,0.0007246238062420005
883,15,0.0006356934598102846
884,288,0.0006750359642301711
885,253,0.0005367549010045841
886,76,0.00047227233028979755
887,4,0.00044094622151139544
888,4,0.00044094622151139544
889,4,0.00044094622151139544
890,4,0.00044094622151139544
891,4,0.00044094622151139544
892,716,0.0006018413587159388
893,199,0.00047583743504265127
894,327,0.00028481708143700973
895,220,0.00028779902152641876
896,8,0.00026085811350919265
897,35,0.0005625951170901844
898,332,0.0006996571815718156
899,611,0.0006812607671284516
900,8,0.0007223079536370904
901,124,0.0007140318056104306
902,11,0.0007378052142643092
903,10,0.000737878921078921
904,52,0.0007107839235972941
905,6,0.0005683663801718968
906,990,0.0006149013648771611
907,990,0.0006149013648771611
908,312,0.0005991972459270752
909,176,0.0006078981918238994
910,217,0.0006930163453068416
911,235,0.0006054372252076208
912,71,0.0006152963955913018
913,243,0.000607873084057405
914,243,0.000607873084057405
915,243,0.000607873084057405
916,191,0.0006253484447061132
917,191,0.0006253484447061132
918,438,0.0005135853611803028
919,140,0.0005286788954635108
920,61,0.0003790790179902594
921,62,0.0006127131782945736
922,131,0.0006085401243707433
923,210,0.0005569012732615083
924,172,0.0005589817145104207
925,483,0.0006453997901364113
926,61,0.0006479846933704403
927,259,0.0004641107320401599
928,83,0.00041176614102945546
929,284,0.000534485414235706
930,409,0.0005043827457008359
931,30,0.0007163118644067796
932,189,0.0006967233290803808
933,989,0.000739894257894258
934,870,0.0005661738730450783
935,16,0.0005391673322683706
936,97,0.00027525086659403784
937,338,0.00046038827626233316
938,561,0.000494435564813938
939,462,0.0005429393997323648
940,340,0.0006419172147001935
941,307,0.0006439724459105464
942,705,0.0004325210649229332
943,431,0.000510474930495638
944,167,0.0005024113307760402
945,58,0.0006140312189302048
946,323,0.0006690830185023732
947,184,0.0007933937549096622
948,184,0.0007933937549096622
949,23,0.0008061380824104559
950,23,0.0008061380824104559
951,220,0.0007145473581213307
952,328,0.000660062354763749
953,101,0.0006748959508959509
954,101,0.0006748959508959509
955,101,0.0006748959508959509
956,512,0.0008083420852359208
957,331,0.0005125712902913561
958,441,0.0005788152475816493
959,110,0.0005977655786350148
960,629,0.0005560378210556026
961,65,0.00048433303527074014
962,65,0.00048433303527074014
963,239,0.000364819025295439
964,281,0.000363328664526797
965,450,0.00028068000000000006
966,403,0.0003866348168797462
967,403,0.0003866348168797462
968,390,0.00037394995187680464
969,14,0.00029941541841422013
970,640,0.0005534150375939849
971,781,0.0005056456729431408
972,400,0.0008104423076923076
973,400,0.0008104423076923076
974,126,0.0009388323128579894
975,126,0.0009388323128579894
976,126,0.0009388323128579894
977,523,0.0011447883683360258
978,146,0.0011694273605361719
979,13,0.0011117984619994008
980,13,0.0011117984619994008
981,13,0.0011117984619994008
982,243,0.0009077942009177
983,145,0.000923772695909315
984,153,0.0009715018221215404
985,153,0.0009715018221215404
986,153,0.0009715018221215404
987,452,0.0009437101033295062
988,112,0.0007893008306962025
989,112,0.0007893008306962025
990,32,0.0007654673046251994
991,32,0.0007654673046251994
992,388,0.000769102810935695
993,134,0.0006860911782119597
994,724,0.0007071732562476688
995,461,0.0007249522990153904
996,261,0.0007643377838417309
997,496,0.0008603931021341463
998,98,0.0009136696375519905
999,543,0.0010376608176040976
1000,59,0.001394717765185406
1001,185,0.0013341478645066275
1002,117,0.001248494415340516
