model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.1,14875.59841683637,29757.19683367274,38.52758223590769,0.0033896100148411725,0.09971566338685409,boot_1
mixture,0.15000000000000002,14876.084468679852,29758.168937359704,52.54068276802609,0.0034258684690221045,0.097074464963396,boot_1
mixture,0.2,14876.610148825015,29759.22029765003,66.4478255986204,0.0034360869816996587,0.09706286118406894,boot_1
mixture,0.25,14877.036238650926,29760.072477301852,80.35865540845688,0.003442047668589304,0.09705633697297719,boot_1
mixture,0.05,14877.305188486593,29760.610376973185,24.44129953648987,0.0033464291293999722,0.1,boot_1
mixture,0.30000000000000004,14877.370409798845,29760.74081959769,94.27166934015531,0.003445936750250278,0.0970521990508974,boot_1
mixture,0.35000000000000003,14877.6350353688,29761.2700707376,108.18608684801852,0.003448667820375554,0.09704935863764166,boot_1
mixture,0.4,14877.848253918273,29761.696507836547,122.10145946501699,0.0034506881563598556,0.09704729849571021,boot_1
mixture,0.45,14878.023104852295,29762.04620970459,136.01730270424036,0.0034522447278030987,0.0970474333200388,boot_1
mixture,0.5,14878.168777533841,29762.337555067683,149.9338563318478,0.0034534757580057347,0.0970462474943743,boot_1
mixture,0.0027500000000000007,14878.888671278552,29763.777342557103,288.3449299006036,0.09721841869092461,0.0034588707379074116,boot_1
mixture,0.0025000000000000005,14878.888872059131,29763.777744118262,288.41482299491,0.09750486855331794,0.0034588675926059322,boot_1
mixture,0.0022500000000000003,14878.889070546968,29763.778141093935,288.4843952817064,0.09773094469535193,0.0034588686519815906,boot_1
mixture,0.002,14878.889268417443,29763.778536834885,288.5539626546199,0.09798077983711123,0.0034588698552107545,boot_1
mixture,0.008500000000000006,14878.890813283728,29763.781626567456,289.11088643599254,0.0034588807188387074,0.003458880472200046,boot_1
mixture,0.006250000000000004,14878.89081328374,29763.78162656748,289.1108880272859,0.0034588806370235924,0.0034588804541152954,boot_1
mixture,0.0070000000000000045,14878.890813283751,29763.781626567503,289.1108874338717,0.003458880661789251,0.003458880460952134,boot_1
mixture,0.005000000000000003,14878.890813283753,29763.781626567506,289.11088895231296,0.003458880587892389,0.00345888044346947,boot_1
mixture,0.009500000000000007,14878.890813283755,29763.78162656751,289.1108855879578,0.0034588807559967124,0.003458880481837728,boot_1
mixture,0.007500000000000005,14878.890813283762,29763.781626567525,289.1108871892745,0.003458880675776678,0.0034588804636936973,boot_1
mixture,0.008250000000000006,14878.890813283766,29763.781626567532,289.11089011406244,0.0034588806690055724,0.0034588804283068185,boot_1
mixture,0.009250000000000006,14878.890813283768,29763.781626567536,289.11088947893484,0.003458880703177899,0.0034588804354143445,boot_1
mixture,0.005500000000000003,14878.890813283771,29763.781626567543,289.11088860081185,0.0034588806094492637,0.0034588804475062054,boot_1
mixture,0.010000000000000007,14878.890813283771,29763.781626567543,289.110888770321,0.0034588807330756957,0.0034588804434728814,boot_1
mixture,0.009000000000000006,14878.890813283773,29763.781626567546,289.1108895422572,0.0034588806924182426,0.0034588804348151497,boot_1
mixture,0.007250000000000005,14878.890813283773,29763.781626567546,289.11089086520053,0.0034588806358564,0.0034588804197392274,boot_1
mixture,0.005250000000000003,14878.89081328378,29763.78162656756,289.11088902124516,0.0034588805928368717,0.0034588804425780308,boot_1
mixture,0.008000000000000005,14878.89081328378,29763.78162656756,289.1108865387747,0.0034588807057492864,0.003458880471190332,boot_1
mixture,0.006500000000000004,14878.890813283782,29763.781626567565,289.11089166075647,0.0034588805929052628,0.0034588804106031983,boot_1
mixture,0.006000000000000004,14878.890813283782,29763.781626567565,289.1108918800909,0.0034588805849894927,0.0034588804081027566,boot_1
mixture,0.009750000000000007,14878.890813283782,29763.781626567565,289.1108890063613,0.003458880720394141,0.003458880440819101,boot_1
mixture,0.008750000000000006,14878.890813283793,29763.781626567586,289.1108899611547,0.0034588806789129416,0.003458880429943466,boot_1
mixture,0.004000000000000002,14878.890813283797,29763.781626567594,289.11089364137774,0.003458880503585084,0.0034588803876284724,boot_1
mixture,0.0037500000000000016,14878.890813283811,29763.781626567623,289.11089371360185,0.0034588805007260623,0.003458880386801001,boot_1
mixture,0.003000000000000001,14878.890813283815,29763.78162656763,289.1108944775062,0.0034588804666055846,0.003458880377822632,boot_1
mixture,0.007750000000000005,14878.890813283819,29763.781626567637,289.1108905796685,0.0034588806485678562,0.0034588804229737868,boot_1
mixture,0.006750000000000004,14878.890813283819,29763.781626567637,289.1108914461065,0.0034588806107984254,0.0034588804130212068,boot_1
mixture,0.005750000000000003,14878.890813283822,29763.781626567645,289.110892119203,0.003458880574127606,0.003458880405332804,boot_1
mixture,0.004250000000000002,14878.890813283822,29763.781626567645,289.11089333234713,0.0034588805192110193,0.0034588803912456436,boot_1
mixture,0.003250000000000001,14878.890813283826,29763.781626567652,289.11089441516947,0.003458880469464127,0.0034588803785392625,boot_1
mixture,0.0047500000000000025,14878.89081328384,29763.78162656768,289.11089291009733,0.0034588805396438423,0.0034588803961596807,boot_1
mixture,0.004500000000000002,14878.890813283844,29763.78162656769,289.1108932456448,0.0034588805220646234,0.0034588803922425914,boot_1
mixture,0.0035000000000000014,14878.890813283859,29763.781626567717,289.11089407304905,0.003458880487819319,0.0034588803825594374,boot_1
null,,14878.890813283964,29759.78162656793,289.1109112110479,0.003458880177891351,,boot_1
sum,,14882.601635125993,29767.203270251986,419.9088759698274,0.004762938138377694,,boot_1
mixture,0.30000000000000004,14882.727321324985,29771.45464264997,94.49077031273151,0.0034372580255953556,0.0970618106300153,boot_2
mixture,0.35000000000000003,14882.735860132663,29771.471720265326,108.43421699815624,0.003440235195476273,0.09705857558104433,boot_2
mixture,0.25,14882.741533622328,29771.483067244655,80.54826267101446,0.003433047459831886,0.09706645420777044,boot_2
mixture,0.4,14882.752883060952,29771.505766121903,122.37830618681829,0.00344244978671152,0.09705619948528181,boot_2
mixture,0.45,14882.772601085802,29771.545202171605,136.3227232250989,0.0034441618831391693,0.09705579105232282,boot_2
mixture,0.5,14882.792545036305,29771.58509007261,150.2675873846664,0.003445523268953267,0.09705442959610007,boot_2
mixture,0.2,14882.817108868754,29771.634217737508,66.60723498197319,0.0034266484293200457,0.09707364705251492,boot_2
mixture,0.15000000000000002,14882.899939102112,29771.799878204223,247.88624095372634,0.09704948174057589,0.0034505066160532816,boot_2
mixture,0.1,14882.910789099731,29771.821578199462,261.83208327956226,0.09704909475280647,0.003450898055838789,boot_2
mixture,0.05,14882.920794394959,29771.841588789917,275.7805932028545,0.09704766950911765,0.0034512149382622693,boot_2
mixture,0.010000000000000007,14882.928248350898,29771.856496701796,286.9346936697117,0.09704849743098504,0.0034515019235227653,boot_2
mixture,0.009750000000000007,14882.92829349554,29771.85658699108,287.0044249744805,0.09704849595308541,0.0034515034260972884,boot_2
mixture,0.009500000000000007,14882.928338622785,29771.85667724557,287.07415438343804,0.09704849444294823,0.00345150495071527,boot_2
mixture,0.009250000000000006,14882.928383732671,29771.856767465342,287.1438862930172,0.09704849296127285,0.003451506444496096,boot_2
mixture,0.009000000000000006,14882.928428825111,29771.856857650222,287.2136192150572,0.09704849149974791,0.0034515079253524743,boot_2
mixture,0.008750000000000006,14882.928473900176,29771.856947800352,287.2833468146157,0.09704848996614522,0.003451509469429015,boot_2
mixture,0.003000000000000001,14882.929508164736,29771.859016329472,288.8870997986473,0.09730931533756565,0.0034515435619817464,boot_2
mixture,0.0027500000000000007,14882.929554413851,29771.859108827703,288.9569061142753,0.09752991505575165,0.0034515434663856138,boot_2
mixture,0.0025000000000000005,14882.929600491052,29771.859200982104,289.0266078562848,0.09777530360211775,0.003451544684256938,boot_2
mixture,0.0022500000000000003,14882.92964582145,29771.8592916429,289.0963167370486,0.09796519563871013,0.003451546128630158,boot_2
mixture,0.002,14882.929691061885,29771.85938212377,289.1660245113781,0.09819134689036708,0.0034515476158266333,boot_2
mixture,0.007250000000000005,14882.930040652622,29771.860081305244,289.7241106887399,0.0034515597019570744,0.003451559475485383,boot_2
mixture,0.0047500000000000025,14882.930040652629,29771.860081305258,289.7241129173825,0.0034515595888033805,0.003451559449917189,boot_2
mixture,0.008250000000000006,14882.930040652633,29771.860081305265,289.7241135155553,0.0034515596958156554,0.003451559441351378,boot_2
mixture,0.007750000000000005,14882.93004065264,29771.86008130528,289.7241103656263,0.0034515597141094793,0.003451559479155749,boot_2
mixture,0.008000000000000005,14882.930040652642,29771.860081305284,289.72410993127147,0.003451559732091002,0.003451559484167839,boot_2
mixture,0.006000000000000004,14882.930040652644,29771.860081305287,289.724111933815,0.0034515596401759026,0.0034515594612206653,boot_2
mixture,0.003250000000000001,14882.930040652645,29771.86008130529,289.72411426565577,0.0034515595318466074,0.0034515594341972045,boot_2
mixture,0.005500000000000003,14882.930040652649,29771.860081305298,289.7241160046948,0.0034515595836214475,0.0034515594128577366,boot_2
mixture,0.005000000000000003,14882.930040652653,29771.860081305305,289.72411270168806,0.00345155960936023,0.0034515594523615296,boot_2
mixture,0.008500000000000006,14882.930040652653,29771.860081305305,289.72411354813147,0.0034515597021332646,0.0034515594408416417,boot_2
mixture,0.006750000000000004,14882.930040652656,29771.860081305313,289.7241110010199,0.00345155968315916,0.0034515594719815813,boot_2
mixture,0.004500000000000002,14882.930040652664,29771.860081305327,289.7241130860416,0.0034515595859255484,0.0034515594479467135,boot_2
mixture,0.0037500000000000016,14882.930040652664,29771.860081305327,289.7241138288951,0.003451559553819185,0.0034515594392883187,boot_2
mixture,0.004000000000000002,14882.930040652667,29771.860081305334,289.72411723922727,0.0034515595233799113,0.0034515593985904695,boot_2
mixture,0.005750000000000003,14882.930040652682,29771.860081305364,289.7241158531512,0.0034515595906702288,0.003451559414589853,boot_2
mixture,0.007500000000000005,14882.930040652684,29771.860081305367,289.7241143878985,0.0034515596589292656,0.0034515594313514215,boot_2
mixture,0.0070000000000000045,14882.930040652689,29771.860081305378,289.7241145588017,0.003451559643622908,0.0034515594295235446,boot_2
mixture,0.006500000000000004,14882.930040652693,29771.860081305385,289.7241151095756,0.003451559618626478,0.003451559423190392,boot_2
mixture,0.0035000000000000014,14882.930040652696,29771.860081305393,289.72411382212675,0.0034515595509140846,0.003451559439408172,boot_2
mixture,0.006250000000000004,14882.930040652705,29771.86008130541,289.72411537529877,0.0034515596108988327,0.003451559420102621,boot_2
mixture,0.005250000000000003,14882.930040652715,29771.86008130543,289.72411611171657,0.0034515595740049255,0.0034515594116696986,boot_2
mixture,0.004250000000000002,14882.930040652725,29771.86008130545,289.72411695026335,0.0034515595324917177,0.0034515594019774447,boot_2
null,,14882.93004065287,29767.86008130574,289.7241346856783,0.0034515591912454933,,boot_2
sum,,14892.244672207082,29786.489344414163,421.2960684421867,0.004747255314760799,,boot_2
mixture,0.30000000000000004,14842.668946152326,29691.33789230465,92.70146385831285,0.0035094185183792708,0.09699029818571923,boot_3
mixture,0.35000000000000003,14842.669336168092,29691.338672336184,106.344270455584,0.0035125637060871616,0.0969867044001276,boot_3
