model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.004500000000000002,7074665.353517726,14149336.707035452,14149372.11413815,19.9151789206302,0.0012520318900875586,0.0609949575885864,boot_2
mixture,0.006250000000000004,7074747.7013134295,14149501.402626859,14149536.809729557,24.49826650439561,0.001246516380589529,0.051002620197761424,boot_2
mixture,0.004250000000000002,7074814.437167187,14149634.874334374,14149670.281437073,19.214242192102105,0.001253146836385361,0.062931418760597,boot_2
mixture,0.006500000000000004,7074867.55394619,14149741.10789238,14149776.514995078,25.112722348712147,0.0012460274021565726,0.0499342996970988,boot_2
mixture,0.006750000000000004,7075005.7548188865,14150017.509637773,14150052.916740471,25.718455614635236,0.001245586331766985,0.0489302080480672,boot_2
mixture,0.004000000000000002,7075024.331205479,14150054.662410958,14150090.069513656,18.49982856254973,0.0012543498995499422,0.06505158605541657,boot_2
mixture,0.0070000000000000045,7075160.352216295,14150326.70443259,14150362.111535288,26.31601905996959,0.0012452029504663698,0.0479838902013481,boot_2
mixture,0.0037500000000000016,7075306.043220938,14150618.086441876,14150653.493544575,17.77108016683222,0.0012556409129841958,0.06738449882064394,boot_2
mixture,0.007250000000000005,7075329.635228993,14150665.270457987,14150700.677560685,26.905355382434884,0.001244877581847516,0.04709107471260393,boot_2
mixture,0.007500000000000005,7075512.096404132,14151030.192808265,14151065.599910963,27.48699903322663,0.0012446023265529475,0.04624672778253214,boot_2
mixture,0.0035000000000000014,7075673.417976003,14151352.835952006,14151388.243054705,17.026689552332538,0.001257031425198842,0.06996737695014821,boot_2
mixture,0.007750000000000005,7075706.401434348,14151418.802868696,14151454.209971394,28.06130442719894,0.0012443712898584892,0.045446718070977964,boot_2
mixture,0.008000000000000005,7075911.364361932,14151828.728723863,14151864.135826562,28.628534759282775,0.0012441829149260517,0.04468747859160084,boot_2
mixture,0.008250000000000006,7076125.927150123,14152257.854300246,14152293.261402944,29.18878188278838,0.0012440385946273069,0.04396609446160725,boot_2
mixture,0.003250000000000001,7076144.10522142,14152294.21044284,14152329.617545538,16.265588819462018,0.0012585161975511485,0.07284489478108165,boot_2
mixture,0.008500000000000006,7076349.14271417,14152704.28542834,14152739.692531038,29.742934781886643,0.0012439233346603126,0.0432785805718455,boot_2
mixture,0.008750000000000006,7076580.160685437,14153166.321370874,14153201.728473572,30.29060149138237,0.0012438415753645196,0.04262351245056678,boot_2
mixture,0.003000000000000001,7076740.938734385,14153487.87746877,14153523.284571469,15.485661859383164,0.001260120012705702,0.07607820304328992,boot_2
mixture,0.009000000000000006,7076818.21543276,14153642.43086552,14153677.83796822,30.832479692648178,0.0012437901823599642,0.04199769594775994,boot_2
mixture,0.009250000000000006,7077062.615913016,14154131.231826032,14154166.63892873,31.368547873026763,0.0012437670729423232,0.04139947303972748,boot_2
mixture,0.009500000000000007,7077312.736971725,14154631.47394345,14154666.881046148,31.898896302152924,0.0012437767870453979,0.04082706045262139,boot_2
mixture,0.0027500000000000007,7077493.943387284,14154993.886774568,14155029.293877266,14.685008327186118,0.0012618362834582596,0.07974398902469522,boot_2
mixture,0.009750000000000007,7077568.011935883,14155142.023871766,14155177.430974465,32.424226099463944,0.0012438017720437624,0.04027804125120418,boot_2
mixture,0.010000000000000007,7077827.926138715,14155661.85227743,14155697.259380128,32.94455104475014,0.0012438422786651727,0.039751139350298795,boot_2
mixture,0.0025000000000000005,7078443.328143381,14156892.656286761,14156928.06338946,13.860172257242072,0.001263723313660616,0.08395128269711212,boot_2
mixture,0.0022500000000000003,7079644.080052454,14159294.160104908,14159329.567207607,13.007156370583603,0.0012658360659393755,0.08884940999768536,boot_2
mixture,0.002,7081173.259599949,14162352.519199898,14162387.926302597,12.120277805444122,0.00126828183564039,0.09465690023113156,boot_2
mixture,0.05,7116417.337448388,14232840.674896777,14232876.081999475,92.51032056856695,0.0012796434037864676,0.01777796571830866,boot_2
mixture,0.1,7144717.247980411,14289440.495960822,14289475.90306352,146.98311854865688,0.0013148933290045228,0.012688329713815638,boot_2
mixture,0.15000000000000002,7163827.386387835,14327660.77277567,14327696.179878369,192.43124138372235,0.001345908864838706,0.010496109376110133,boot_2
mixture,0.2,7178391.974609254,14356789.949218508,14356825.356321206,231.92262112448196,0.0013750435209944302,0.009251476947045917,boot_2
mixture,0.25,7190206.407446265,14380418.81489253,14380454.221995229,267.07528061497413,0.0014023601258419676,0.008445529198212188,boot_2
mixture,0.3,7200155.649766554,14400317.299533108,14400352.706635807,298.9828520459849,0.0014277183441908587,0.007877793038005114,boot_2
mixture,0.35000000000000003,7208746.269053054,14417498.538106108,14417533.945208807,328.38643614413496,0.0014511756436608038,0.00745389979069275,boot_2
mixture,0.4,7216298.456334764,14432602.912669528,14432638.319772227,355.8000600179484,0.0014728932157117237,0.007123714533006794,boot_2
mixture,0.45,7223029.062017086,14446064.124034172,14446099.53113687,381.61298721314336,0.0014929928649179416,0.006857429310706408,boot_2
mixture,0.5,7229092.517601309,14458191.035202619,14458226.442305317,406.08921942322297,0.0015116746773651247,0.006637442232136191,boot_2
null,,7269195.699237717,14538393.398475435,14538405.200843,607.1980847908034,0.0016469090154402049,,boot_2
sum,,7316155.752090466,14632313.504180932,14632325.306548499,873.7130190580043,0.0022890811472127365,,boot_2
mixture,0.005250000000000003,7078063.549682129,14156133.099364258,14156168.506466957,21.89067519386365,0.0012489277019950796,0.056241652583709646,boot_3
mixture,0.005500000000000003,7078071.103608809,14156148.207217619,14156183.614320317,22.54513841241262,0.001248087633490259,0.054828440665737256,boot_3
mixture,0.005000000000000003,7078089.916438546,14156185.832877092,14156221.23997979,21.225384831733678,0.001249846649731062,0.05776523194124651,boot_3
mixture,0.005750000000000003,7078108.448746793,14156222.897493586,14156258.304596284,23.189090900249944,0.0012473315764074862,0.0535140005638675,boot_3
mixture,0.0047500000000000025,7078155.120625158,14156316.241250316,14156351.648353014,20.548838306379643,0.0012508454846728346,0.059412920321259326,boot_3
mixture,0.006000000000000004,7078172.086177063,14156350.172354126,14156385.579456825,23.823166166696875,0.0012466471660817853,0.05228756338738996,boot_3
mixture,0.006250000000000004,7078259.026920109,14156524.053840218,14156559.460942917,24.44766166679398,0.0012460358117278127,0.05114051856298183,boot_3
mixture,0.004500000000000002,7078265.072113934,14156536.144227868,14156571.551330566,19.86022398207953,0.001251932258083807,0.0612021053931178,boot_3
mixture,0.006500000000000004,7078366.698406468,14156739.396812936,14156774.803915635,25.062997614915233,0.0012454923687607322,0.050065061895056585,boot_3
mixture,0.004250000000000002,7078426.946961565,14156859.89392313,14156895.301025828,19.158993638813197,0.0012531086381086592,0.06315234101501763,boot_3
mixture,0.006750000000000004,7078492.871179177,14156991.742358355,14157027.149461053,25.669512848610182,0.0012450137994754365,0.04905450329283962,boot_3
mixture,0.0070000000000000045,7078635.600989581,14157277.201979162,14157312.60908186,26.26794244654272,0.0012445872117616814,0.04810210389499345,boot_3
mixture,0.004000000000000002,7078649.553610194,14157305.107220387,14157340.514323086,18.444408693955314,0.0012543751747330347,0.06528762905033139,boot_3
mixture,0.007250000000000005,7078793.182626484,14157592.365252968,14157627.772355666,26.858160733724134,0.0012442199796527944,0.047203640524638,boot_3
mixture,0.0037500000000000016,7078943.830049318,14157893.660098637,14157929.067201335,17.715559552440304,0.001255734550157824,0.06763747979045773,boot_3
mixture,0.007500000000000005,7078964.112823588,14157934.225647176,14157969.632749874,27.440681545221928,0.001243905201352786,0.046354064449153014,boot_3
mixture,0.007750000000000005,7079147.060166117,14158300.120332234,14158335.527434932,28.015853803352,0.0012436362558672109,0.0455492179748783,boot_3
mixture,0.0035000000000000014,7079323.528066233,14158653.056132466,14158688.463235164,16.971366463595913,0.0012571891583421759,0.07023848900518345,boot_3
mixture,0.008000000000000005,7079340.840466531,14158687.680933062,14158723.08803576,28.58376815044697,0.0012434166031019783,0.0447857902337624,boot_3
mixture,0.008250000000000006,7079544.396531426,14159094.793062853,14159130.200165551,29.145247676341214,0.0012432294190441269,0.04405955802850792,boot_3
mixture,0.008500000000000006,7079756.781276358,14159519.562552717,14159554.969655415,29.700090568445262,0.0012430814742020212,0.04336844564779295,boot_3
mixture,0.003250000000000001,7079806.169750357,14159618.339500714,14159653.746603413,16.210431169041563,0.0012587457756347822,0.07313719729276759,boot_3
mixture,0.008750000000000006,7079977.143658472,14159960.287316944,14159995.694419643,30.248566302333728,0.0012429809040614475,0.042709655852760646,boot_3
mixture,0.009000000000000006,7080204.716828119,14160415.433656238,14160450.840758936,30.791298122892975,0.0012428895752762408,0.04208048683275567,boot_3
mixture,0.003000000000000001,7080414.408860972,14160834.817721944,14160870.224824643,15.430912387893036,0.0012604205993296108,0.07639405048093707,boot_3
mixture,0.009250000000000006,7080438.808008917,14160883.616017833,14160919.023120532,31.328093024736553,0.0012428428406577856,0.04147917715211531,boot_3
mixture,0.009500000000000007,7080678.789986011,14161363.579972021,14161398.98707472,31.85937393627715,0.0012428131373883415,0.040903679978752897,boot_3
mixture,0.009750000000000007,7080924.093597329,14161854.187194658,14161889.594297357,32.3855840751651,0.0012428131921610004,0.04035169799905724,boot_3
mixture,0.010000000000000007,7081174.20152678,14162354.40305356,14162389.810156258,32.90654550604762,0.0012428367203560936,0.039822309986098856,boot_3
mixture,0.0027500000000000007,7081178.009352485,14162362.01870497,14162397.425807668,14.630691517486328,0.0012622217281909483,0.08008757806287285,boot_3
mixture,0.0025000000000000005,7082136.791668972,14164279.583337944,14164314.990440642,13.806458965852668,0.0012641971795993134,0.08432722974585946,boot_3
mixture,0.0022500000000000003,7083345.148011292,14166696.296022585,14166731.703125283,12.95417466042626,0.0012664084303866635,0.08926417341049737,boot_3
mixture,0.002,7084879.2002583295,14169764.400516659,14169799.807619357,12.068156804289147,0.00126896762183997,0.09511943456743019,boot_3
mixture,0.05,7119066.4645967325,14238138.929193465,14238174.336296163,92.53181510788471,0.0012778105326494529,0.017789468182743462,boot_3
mixture,0.1,7147066.906085647,14294139.812171293,14294175.219273992,147.05998147439064,0.001312887502108778,0.012695368837417188,boot_3
mixture,0.15000000000000002,7166005.075388875,14332016.15077775,14332051.557880448,192.5846976639748,0.0013437256775247748,0.010499690118017834,boot_3
mixture,0.2,7180448.324044325,14360902.64808865,14360938.05519135,232.16562798815883,0.0013726924859073703,0.009252130457099174,boot_3
mixture,0.25,7192169.370946786,14384344.741893573,14384380.148996271,267.4081598451962,0.0013998736964964914,0.008443985222198242,boot_3
mixture,0.3,7202043.245578474,14404092.491156949,14404127.898259647,299.4013207784331,0.001425121460233727,0.007874640429072656,boot_3
mixture,0.35000000000000003,7210571.1269258205,14421148.253851641,14421183.66095434,328.87949305029184,0.001448510703798875,0.007449685376732323,boot_3
mixture,0.4,7218069.906546775,14436145.81309355,14436181.220196249,356.3654945390212,0.0014701644961271063,0.0071185272748262715,boot_3
mixture,0.45,7224754.256829409,14449514.513658818,14449549.920761516,382.23855724132295,0.0014902250981118927,0.0068518106061816976,boot_3
mixture,0.5,7230777.095368029,14461560.190736057,14461595.597838756,406.769630493837,0.0015088804106420282,0.006631466199100171,boot_3
null,,7270634.399439689,14541270.798879378,14541282.601246944,608.2740329651796,0.0016439958732501812,,boot_3
sum,,7317345.970929237,14634693.941858474,14634705.74422604,874.9307241034743,0.002285895265650162,,boot_3
mixture,0.005250000000000003,7076809.412928741,14153624.825857483,14153660.232960181,21.820286933294913,0.0012524310676029762,0.056428704422615716,boot_4
mixture,0.005000000000000003,7076825.900147971,14153657.800295942,14153693.20739864,21.15655071694565,0.001253366968059328,0.057959040018076086,boot_4
mixture,0.005500000000000003,7076826.067081368,14153658.134162735,14153693.541265434,22.473183956652466,0.0012515832182526123,0.05500933466417621,boot_4
mixture,0.005750000000000003,7076871.807424733,14153749.614849467,14153785.021952165,23.115743490816687,0.0012508081609913472,0.053688928615989694,boot_4
mixture,0.0047500000000000025,7076880.361013433,14153766.722026866,14153802.129129564,20.481713193528655,0.0012543767069209805,0.05961375691178149,boot_4
mixture,0.006000000000000004,7076943.200753774,14153892.401507547,14153927.808610246,23.748475976429788,0.0012501093219904624,0.052456882651111696,boot_4
mixture,0.004500000000000002,7076978.608341179,14153963.216682358,14153998.623785056,19.794959100200067,0.00125547265058695,0.06141023955824828,boot_4
mixture,0.006250000000000004,7077037.316615737,14154080.633231474,14154116.040334173,24.371759818492386,0.0012494810607061074,0.0513044013048582,boot_4
mixture,0.004250000000000002,7077127.7054398535,14154261.410879707,14154296.817982405,19.095729270707977,0.001256650439241914,0.06336817932086079,boot_4
mixture,0.006500000000000004,7077151.6347393505,14154309.269478701,14154344.6765814,24.98596428344287,0.0012489202522955694,0.0502237734515461,boot_4
mixture,0.006750000000000004,7077283.972561919,14154573.945123838,14154609.352226537,25.59142441115489,0.0012484238757120355,0.04920829036014539,boot_4
mixture,0.004000000000000002,7077336.327818468,14154678.655636936,14154714.062739635,18.383279550943204,0.001257922586374058,0.0655115169356721,boot_4
mixture,0.0070000000000000045,7077432.427980798,14154870.855961597,14154906.263064295,26.188859126242683,0.0012479790875398993,0.04825121939980505,boot_4
mixture,0.007250000000000005,7077595.333724624,14155196.667449247,14155232.074551946,26.778132527248033,0.0012475946218798166,0.04734832664877449,boot_4
mixture,0.0037500000000000016,7077615.254299304,14155236.508598609,14155271.915701307,17.65669549800107,0.0012592872046469443,0.06786989502041711,boot_4
mixture,0.007500000000000005,7077771.220743648,14155548.441487296,14155583.848589994,27.359752194397565,0.0012472616863020035,0.04649456851738501,boot_4
mixture,0.007750000000000005,7077958.788496097,14155923.576992193,14155958.984094892,27.93390845548787,0.0012469804167086866,0.04568602580783319,boot_4
mixture,0.0035000000000000014,7077978.042522541,14155962.085045082,14155997.492147781,16.91487079454236,0.0012607438082870507,0.0704801541888714,boot_4
mixture,0.008000000000000005,7078156.880727985,14156319.76145597,14156355.168558668,28.501311728076672,0.0012467341832270624,0.04491828618635779,boot_4
mixture,0.008250000000000006,7078364.465458495,14156734.93091699,14156770.338019688,29.06190721018272,0.0012465330544118277,0.044188640546798254,boot_4
mixture,0.003250000000000001,7078441.973178071,14156889.946356142,14156925.35345884,16.156454972894576,0.001262297791672071,0.07338873256698268,boot_4
mixture,0.008500000000000006,7078580.618469673,14157167.236939346,14157202.644042045,29.615946044068348,0.0012463712400742602,0.04349419011192408,boot_4
mixture,0.008750000000000006,7078804.509448036,14157615.018896071,14157650.42599877,30.1638629466083,0.0012462416536420777,0.04283198335706527,boot_4
mixture,0.003000000000000001,7079029.39399922,14158064.78799844,14158100.195101138,15.379538053252048,0.0012639742321512162,0.07665650352482355,boot_4
mixture,0.009000000000000006,7079035.390308707,14158076.780617414,14158112.187720113,30.7057598548472,0.001246146369602899,0.042199852683331304,boot_4
mixture,0.009250000000000006,7079272.585356659,14158551.170713319,14158586.577816017,31.24193336240924,0.001246080918156629,0.041595539958814855,boot_4
mixture,0.009500000000000007,7079515.482853351,14159036.965706702,14159072.3728094,31.772638837376398,0.0012460405974220163,0.04101705878232502,boot_4
mixture,0.009750000000000007,7079763.527791494,14159533.055582987,14159568.462685686,32.29807276319171,0.0012460237324524795,0.04046265880581924,boot_4
mixture,0.0027500000000000007,7079769.673573141,14159545.347146282,14159580.75424898,14.582098988225152,0.0012657635218617036,0.08036183724013164,boot_4
mixture,0.010000000000000007,7080016.215648744,14160038.431297489,14160073.838400187,32.81831066334758,0.0012460403328038649,0.03993080554158918,boot_4
mixture,0.0025000000000000005,7080702.112140788,14161410.224281576,14161445.631384274,13.760661764145585,0.0012677379000219963,0.0846153204101818,boot_4
mixture,0.0022500000000000003,7081880.405536808,14163766.811073616,14163802.218176315,12.911493114100228,0.0012699311250685668,0.08956669436383156,boot_4
mixture,0.002,7083379.727747733,14166765.455495466,14166800.862598164,12.02867719393584,0.001272474879167079,0.09543903788443898,boot_4
mixture,0.05,7117939.355963148,14235884.711926296,14235920.119028995,92.40064954521007,0.0012802321565569617,0.017808526544980642,boot_4
mixture,0.1,7145891.992599301,14291789.985198602,14291825.3923013,146.9611471767473,0.0013148324537136432,0.012692891497685349,boot_4
mixture,0.15000000000000002,7164797.862286902,14329601.724573804,14329637.131676503,192.49826520235285,0.0013455263842056327,0.010491530542398661,boot_4
mixture,0.2,7179222.463800378,14358450.927600756,14358486.334703455,232.05303934920377,0.001374521295603029,0.009243443080427039,boot_4
mixture,0.25,7190933.021732909,14381872.043465817,14381907.450568516,267.24605626751855,0.0014017837551413437,0.008436269130282201,boot_4
mixture,0.3,7200801.008987082,14401608.017974164,14401643.425076863,299.17725587703586,0.0014271280829521531,0.00786827434275521,boot_4
mixture,0.35000000000000003,7209325.60301703,14418657.20603406,14418692.613136759,328.58908681637774,0.0014506103700459873,0.007444622792683788,boot_4
mixture,0.4,7216822.587225366,14433651.174450733,14433686.581553431,356.0108002090372,0.001472337146076727,0.0071145771640856465,boot_4
mixture,0.45,7223506.009595228,14447018.019190457,14447053.426293155,381.8256653917776,0.001492454124323367,0.006848559437929894,boot_4
mixture,0.5,7229528.42684592,14459062.85369184,14459098.260794539,406.2990901947753,0.0015111589176967546,0.00662890796920359,boot_4
null,,7269386.425810651,14538774.851621302,14538786.653988868,607.3405659220472,0.001646522653203361,,boot_4
sum,,7316128.690514752,14632259.381029503,14632271.18339707,873.8136348611218,0.0022888175695700455,,boot_4
mixture,0.005250000000000003,7072053.168006189,14144112.336012378,14144147.743115077,21.9091584291902,0.0012529533412600094,0.056140116764724204,boot_5
mixture,0.005000000000000003,7072061.982602567,14144129.965205135,14144165.372307833,21.24551985012562,0.0012538254447242091,0.057655343448348016,boot_5
mixture,0.005500000000000003,7072077.934527694,14144161.869055388,14144197.276158087,22.561791362318864,0.001252165793317191,0.0547348785974303,boot_5
mixture,0.0047500000000000025,7072109.278067757,14144224.556135515,14144259.963238213,20.570407617421314,0.0012547803919622335,0.05929442001486766,boot_5
mixture,0.005750000000000003,7072132.165801792,14144270.331603585,14144305.738706283,23.203915852939005,0.0012514564737752495,0.053427675024177,boot_5
mixture,0.004500000000000002,7072200.942027488,14144407.884054976,14144443.291157674,19.883137576081783,0.0012558212815166614,0.06107427476633188,boot_5
mixture,0.006000000000000004,7072212.373138368,14144430.746276736,14144466.153379435,23.836003679468305,0.0012508217240761411,0.052208193807722764,boot_5
mixture,0.006250000000000004,7072315.575829516,14144637.151659032,14144672.55876173,24.45851221480292,0.001250258178405015,0.051067484596668496,boot_5
mixture,0.004250000000000002,7072344.121525482,14144694.243050965,14144729.650153663,19.183086502460416,0.0012569490776453015,0.06301464001028242,boot_5
mixture,0.006500000000000004,7072439.2082386995,14144884.416477399,14144919.823580097,25.07173895028426,0.0012497609572766338,0.04999812703958343,boot_5
mixture,0.004000000000000002,7072547.587509252,14145101.175018504,14145136.582121203,18.469499993797715,0.0012581737466600706,0.06513938421744983,boot_5
mixture,0.006750000000000004,7072581.047003197,14145168.094006393,14145203.501109092,25.676138775853936,0.0012493278494707595,0.04899317116116741,boot_5
mixture,0.0070000000000000045,7072739.153480278,14145484.306960557,14145519.714063255,26.272431043476207,0.0012489450695906178,0.048045982558119545,boot_5
mixture,0.0037500000000000016,7072822.230447968,14145650.460895935,14145685.867998634,17.74145465173417,0.0012594948699870144,0.0674780032046571,boot_5
mixture,0.007250000000000005,7072911.827815,14145829.65563,14145865.062732698,26.860469540567326,0.001248621397406066,0.04715241280359356,boot_5
mixture,0.007500000000000005,7073097.572011686,14146201.144023372,14146236.55112607,27.440747512279323,0.00124835520935649,0.046307437654516496,boot_5
mixture,0.0035000000000000014,7073181.743341221,14146369.486682441,14146404.89378514,16.997842729423155,0.0012609154239419083,0.07006709895534327,boot_5
mixture,0.007750000000000005,7073295.05995024,14146596.11990048,14146631.527003178,28.01360943957433,0.0012481245087585995,0.04550709343680409,boot_5
mixture,0.008000000000000005,7073503.112804438,14147012.225608876,14147047.632711574,28.579609579779543,0.0012479353943323686,0.0447471264570433,boot_5
mixture,0.003250000000000001,7073643.578148682,14147293.156297363,14147328.563400062,16.237307584854378,0.0012624375583234013,0.07295291147910835,boot_5
mixture,0.008250000000000006,7073720.678800005,14147447.35760001,14147482.764702708,29.138535842536598,0.0012477958284784374,0.04402518771698333,boot_5
mixture,0.008500000000000006,7073946.816423127,14147899.632846255,14147935.039948953,29.691357499847673,0.001247680591902639,0.04333722136725699,boot_5
mixture,0.008750000000000006,7074180.680259429,14148367.360518858,14148402.767621556,30.237804015175524,0.0012476028637059026,0.04268148810238295,boot_5
mixture,0.003000000000000001,7074230.30941099,14148466.61882198,14148502.025924679,15.458036244147122,0.0012640781763118328,0.07619548205268796,boot_5
mixture,0.009000000000000006,7074421.509141501,14148849.018283002,14148884.4253857,30.7782298137949,0.001247556723008342,0.04205544796446246,boot_5
mixture,0.009250000000000006,7074668.6160502,14149343.2321004,14149378.639203098,31.31287516512368,0.0012475402759763166,0.04145694992858684,boot_5
