model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,6456512.879156475,12913031.75831295,12913066.983946983,16.85421821852864,0.001367457993197399,0.070596428796355,boot_2
mixture,0.007500000000000005,6456668.919062118,12913343.838124236,12913379.063758269,26.030141562477457,0.0013537393266314173,0.048438424083305516,boot_2
mixture,0.007750000000000005,6456855.335647688,12913716.671295376,12913751.89692941,26.570518314643515,0.0013535358442144827,0.0476018590659003,boot_2
mixture,0.0035000000000000014,6456876.193381139,12913758.386762278,12913793.612396311,16.150442713569674,0.0013692300421302799,0.07330298847576018,boot_2
mixture,0.008000000000000005,6457052.1048557535,12914110.209711507,12914145.43534554,27.10382851359607,0.001353391492501635,0.04680845493777039,boot_2
mixture,0.008250000000000006,6457258.203857283,12914522.407714566,12914557.6333486,27.63041236169163,0.00135330534482432,0.04605458984295803,boot_2
mixture,0.003250000000000001,6457341.165120576,12914688.330241151,12914723.555875184,15.430406485030506,0.0013711419809840566,0.0763201286509393,boot_2
mixture,0.008500000000000006,6457472.717996159,12914951.435992317,12914986.66162635,28.150370288603284,0.0013532769776643024,0.045337485337268224,boot_2
mixture,0.008750000000000006,6457694.826667276,12915395.653334552,12915430.878968585,28.664171618906032,0.0013532973012448037,0.04465395380218797,boot_2
mixture,0.009000000000000006,6457923.79143472,12915853.58286944,12915888.808503473,29.17184164204095,0.0013533659401164587,0.04400189839934383,boot_2
mixture,0.003000000000000001,6457930.204923738,12915866.409847476,12915901.635481508,14.692233401539244,0.0013732226175167815,0.07971159108723284,boot_2
mixture,0.009250000000000006,6458158.9460148355,12916323.892029671,12916359.117663704,29.673729974207284,0.0013534770753147736,0.04337883255751776,boot_2
mixture,0.009500000000000007,6458399.687742243,12916805.375484485,12916840.601118518,30.169979914407296,0.0013536263180087176,0.04278286008362284,boot_2
mixture,0.009750000000000007,6458645.470264729,12917296.940529458,12917332.166163491,30.660772201570133,0.0013538175673539013,0.042212096132648765,boot_2
mixture,0.0027500000000000007,6458672.669819626,12917351.339639252,12917386.565273285,13.933789820438298,0.001375483622036624,0.0835603153020211,boot_2
mixture,0.010000000000000007,6458895.797305904,12917797.594611809,12917832.820245842,31.14638130363014,0.0013540413899420017,0.041664768096556566,boot_2
mixture,0.0025000000000000005,6459607.702724768,12919221.405449536,12919256.631083569,13.15163229676581,0.0013780215275202953,0.08798284734778726,boot_2
mixture,0.0022500000000000003,6460788.567472581,12921583.134945162,12921618.360579195,12.3415499151893,0.0013809431377857252,0.09314121563520708,boot_2
mixture,0.002,6462289.489646059,12924584.979292119,12924620.204926152,11.498225423939259,0.0013844155231992176,0.09926819593390224,boot_2
mixture,0.05,6496264.67544935,12992535.3508987,12992570.576532733,84.47506197936349,0.0014283689033309347,0.019203519123253316,boot_2
mixture,0.1,6523443.859338872,13046893.718677744,13046928.944311777,130.9116463468,0.0014930054435744451,0.014077313266443575,boot_2
mixture,0.15000000000000002,6541523.81089741,13083053.62179482,13083088.847428853,168.86649379749772,0.001543792608270011,0.01185442482084565,boot_2
mixture,0.2,6555095.315391605,13110196.63078321,13110231.856417242,201.6106484043611,0.001587546651289431,0.010577799249399927,boot_2
mixture,0.25,6565953.162490712,13131912.324981423,13131947.550615456,230.78233443794778,0.0016261952027656601,0.009734033407810282,boot_2
mixture,0.3,6574987.874584734,13149981.749169469,13150016.974803502,257.2776461591691,0.0016607907732146723,0.009133515820334746,boot_2
mixture,0.35000000000000003,6582708.939643138,13165423.879286276,13165459.104920309,281.7474120526906,0.0016920239477934158,0.008678869412652312,boot_2
mixture,0.4,6589436.647548328,13178879.295096656,13178914.52073069,304.6067150865214,0.0017204173278276903,0.0083211996354155,boot_2
mixture,0.45,6595386.224492582,13190778.448985163,13190813.674619196,326.17539928498906,0.0017463623745099534,0.008029558053974806,boot_2
mixture,0.5,6600709.621790268,13201425.243580537,13201460.46921457,346.6326828834181,0.0017702909522077687,0.007788982808044101,boot_2
null,,6635097.967762896,13270197.935525792,13270209.677403802,515.8654991776334,0.0019384897838567404,,boot_2
sum,,6672802.983575497,13345607.967150994,13345619.709029004,734.9589561114423,0.002721240394948992,,boot_2
mixture,0.005250000000000003,6454977.763702868,12909961.527405735,12909996.753039768,20.825356454445078,0.0013597206611013681,0.058637951529076755,boot_3
mixture,0.005500000000000003,6454983.052530755,12909972.10506151,12910007.330695543,21.445829736170133,0.001358647459591327,0.05716277391432207,boot_3
mixture,0.005000000000000003,6455005.954378727,12910017.908757454,12910053.134391487,20.19462613396957,0.001360896427980364,0.06022791969287427,boot_3
mixture,0.005750000000000003,6455017.69329763,12910041.38659526,12910076.612229293,22.056392904268627,0.0013576810891524032,0.05579019944062454,boot_3
mixture,0.0047500000000000025,6455072.548092035,12910151.09618407,12910186.321818102,19.553006127485702,0.0013621804321812907,0.06194778504569343,boot_3
mixture,0.006000000000000004,6455078.19642318,12910162.39284636,12910197.618480394,22.657412773262735,0.0013568156413525556,0.05450967794842252,boot_3
mixture,0.006250000000000004,6455161.5882619945,12910329.176523989,12910364.402158022,23.249126228695673,0.001356052243370293,0.05331231274563292,boot_3
mixture,0.004500000000000002,6455183.47086213,12910372.94172426,12910408.167358292,18.900049378246784,0.0013635781291180978,0.06381447708679353,boot_3
mixture,0.006500000000000004,6455265.316093406,12910536.632186811,12910571.857820844,23.832048975346762,0.0013553803741179879,0.052189634229941086,boot_3
mixture,0.004250000000000002,6455345.923767289,12910697.847534578,12910733.073168611,18.23495111363801,0.0013651096855201868,0.06584930350804144,boot_3
mixture,0.006750000000000004,6455387.173464444,12910780.346928887,12910815.57256292,24.40636344274171,0.001354800616961546,0.05113498164417487,boot_3
mixture,0.0070000000000000045,6455525.241139535,12911056.48227907,12911091.707913103,24.972504474127735,0.0013543042378750402,0.05014189500069202,boot_3
mixture,0.004000000000000002,6455568.746608367,12911143.493216734,12911178.718850767,17.557473244001137,0.0013667218084916402,0.06807574313623325,boot_3
mixture,0.007250000000000005,6455677.839959612,12911361.679919224,12911396.905553257,25.53072790160994,0.001353888121164841,0.04920503629374052,boot_3
mixture,0.007500000000000005,6455843.492965697,12911692.985931395,12911728.211565427,26.081235747061612,0.001353550021238397,0.048319760026897675,boot_3
mixture,0.0037500000000000016,6455862.909274792,12911731.818549585,12911767.044183617,16.866502121218936,0.0013684542616191019,0.07052506178767941,boot_3
mixture,0.007750000000000005,6456020.894723167,12912047.789446333,12912083.015080366,26.62451812835839,0.001353280355129814,0.04748131776954401,boot_3
mixture,0.008000000000000005,6456208.886271272,12912423.772542544,12912458.998176577,27.160713329656016,0.0013530764086303393,0.046686173900478974,boot_3
mixture,0.0035000000000000014,6456242.184521757,12912490.369043514,12912525.594677547,16.16067909326421,0.0013703258632672944,0.07323682929392693,boot_3
mixture,0.008250000000000006,6456406.434541813,12912818.869083626,12912854.094717659,27.690084697444725,0.0013529349632895064,0.045930872916782564,boot_3
mixture,0.008500000000000006,6456612.615321237,12913231.230642473,12913266.456276506,28.21291921344084,0.0013528505317830833,0.04521226598174933,boot_3
mixture,0.003250000000000001,6456724.084342658,12913454.168685315,12913489.394319348,15.438895161614084,0.0013723240772882468,0.0762586411533148,boot_3
mixture,0.008750000000000006,6456826.599033714,12913659.198067429,12913694.423701461,28.729458827089292,0.0013528191196645672,0.0445275795458352,boot_3
mixture,0.009000000000000006,6457047.638813686,12914101.277627371,12914136.503261404,29.239924667486797,0.0013528364757707076,0.043874336971755114,boot_3
mixture,0.009250000000000006,6457275.060426861,12914556.120853722,12914591.346487755,29.74461446081061,0.001352897861192029,0.04325014237344478,boot_3
mixture,0.003000000000000001,6457331.186397432,12914668.372794865,12914703.598428898,14.699097914937695,0.0013744898752941833,0.07965504664676672,boot_3
mixture,0.009500000000000007,6457508.253689358,12915022.507378716,12915057.733012749,30.243600171294663,0.0013530037055405042,0.04265317740415786,boot_3
mixture,0.009750000000000007,6457746.665160489,12915499.330320979,12915534.555955011,30.737158380492257,0.0013531463744625967,0.04208147986125225,boot_3
mixture,0.010000000000000007,6457989.791819006,12915985.583638012,12916020.809272045,31.225538062883295,0.0013533246130761284,0.041533243066015246,boot_3
mixture,0.0027500000000000007,6458093.052913238,12916192.105826477,12916227.33146051,13.938924416250044,0.0013768599235158248,0.08351040228754471,boot_3
mixture,0.0025000000000000005,6459049.073549714,12918104.147099428,12918139.37273346,13.155148258338734,0.0013795067795553172,0.08794042455264042,boot_3
mixture,0.0022500000000000003,6460252.795663624,12920511.591327248,12920546.816961281,12.343425150569704,0.0013825522153753395,0.09310843442954485,boot_3
mixture,0.002,6461778.737487377,12923563.474974753,12923598.700608786,11.497877224518682,0.0013861998689743437,0.0992532748447672,boot_3
mixture,0.05,6494948.41997363,12989902.83994726,12989938.065581294,84.86037094076244,0.0014260170026665906,0.019077195719742163,boot_3
mixture,0.1,6522051.956255856,13044109.912511712,13044145.138145745,131.44458051736518,0.0014911912812363283,0.013978605956868962,boot_3
mixture,0.15000000000000002,6540133.542673443,13080273.085346887,13080308.31098092,169.39285740316348,0.0015428080278845125,0.011778148436936734,boot_3
mixture,0.2,6553726.998664067,13107459.997328134,13107495.222962167,202.1053581799576,0.0015872127064732382,0.010512718083184991,boot_3
mixture,0.25,6564612.4621402575,13129230.924280515,13129266.149914548,231.18002925941175,0.0016264796510900108,0.009680687894297723,boot_3
mixture,0.3,6573675.499906415,13147356.99981283,13147392.225446863,257.58567760431447,0.0016615852237550552,0.009086754738980575,boot_3
mixture,0.35000000000000003,6581423.791254611,13162853.582509222,13162888.808143254,281.954025687916,0.0016932254311645,0.008638110153922709,boot_3
mixture,0.4,6588177.01144308,13176360.02288616,13176395.248520194,304.71107990651086,0.0017219588675402185,0.00828529083595864,boot_3
mixture,0.45,6594150.248197995,13188306.49639599,13188341.722030023,326.16482061739794,0.0017482197887509403,0.007998823149777566,boot_3
mixture,0.5,6599495.510503557,13198997.021007113,13199032.246641146,346.53910690528664,0.0017723538824554685,0.0077605523466744665,boot_3
null,,6634032.784240486,13268067.568480972,13268079.310358983,514.9924021196724,0.0019417762201618324,,boot_3
sum,,6672020.068453526,13344042.136907052,13344053.878785063,733.9635935261799,0.0027249307971685677,,boot_3
mixture,0.005250000000000003,6456536.295387742,12913078.590775484,12913113.816409517,20.81581761399439,0.0013561505902672623,0.05870613582038935,boot_4
mixture,0.005000000000000003,6456542.854887458,12913091.709774915,12913126.935408948,20.188318812983425,0.0013571942209192026,0.06028751004107021,boot_4
mixture,0.005500000000000003,6456562.410954847,12913130.821909694,12913166.047543727,21.433065136882572,0.0013552041714151722,0.05723860896758721,boot_4
mixture,0.0047500000000000025,6456586.990378756,12913179.980757512,12913215.206391545,19.550155504437946,0.001358331688366684,0.06199691259653292,boot_4
mixture,0.005750000000000003,6456617.099725054,12913240.199450107,12913275.42508414,22.040544650732937,0.0013543487983071663,0.05587255594331846,boot_4
mixture,0.004500000000000002,6456674.609928533,12913355.219857067,12913390.4454911,18.900686547848682,0.0013595717204837007,0.06385167393719594,boot_4
mixture,0.006000000000000004,6456696.899706595,12913399.79941319,12913435.025047222,22.638553441262985,0.0013535864181796694,0.054597730795958234,boot_4
mixture,0.006250000000000004,6456798.86593881,12913603.73187762,12913638.957511652,23.227511875412528,0.0013529127186379648,0.05340488166840401,boot_4
mixture,0.004250000000000002,6456812.903626941,12913631.807253882,12913667.032887915,18.239442011986608,0.0013609026924877139,0.0658716649104886,boot_4
mixture,0.006500000000000004,6456920.474829234,12913846.949658468,12913882.175292501,23.807719174210796,0.00135232477294713,0.052286222369958606,boot_4
mixture,0.004000000000000002,6457010.710498877,12914027.420997754,12914062.646631787,17.565534913326466,0.0013623367171934412,0.06808206626104704,boot_4
mixture,0.006750000000000004,6457059.549066458,12914125.098132916,12914160.323766949,24.379478651355967,0.0013518203091341084,0.05123486876831566,boot_4
mixture,0.0070000000000000045,6457214.198220542,12914434.396441083,12914469.622075116,24.943229141834617,0.0013513882872593723,0.050244465584029466,boot_4
mixture,0.0037500000000000016,6457279.014601174,12914564.029202348,12914599.25483638,16.878267265101748,0.0013638624836969813,0.07051238714343092,boot_4
mixture,0.007250000000000005,6457382.77132875,12914771.5426575,12914806.768291533,25.499082056112773,0.001351037278398452,0.049309995668573595,boot_4
mixture,0.007500000000000005,6457563.818893744,12915133.637787487,12915168.86342152,26.04746687148716,0.0013507525248239527,0.0484264303508416,boot_4
mixture,0.0035000000000000014,6457631.624858606,12915269.249717211,12915304.475351244,16.17635428384066,0.0013654957841350791,0.07320110384196224,boot_4
mixture,0.007750000000000005,6457756.06201493,12915518.12402986,12915553.349663893,26.58854316815755,0.001350535117873589,0.04758975216644971,boot_4
mixture,0.008000000000000005,6457958.367294186,12915922.734588372,12915957.960222404,27.122801514963314,0.0013503756762714865,0.04679571045320932,boot_4
mixture,0.003250000000000001,6458086.121737745,12916178.24347549,12916213.469109522,15.458239907958703,0.0013672515399375269,0.0761970889915631,boot_4
mixture,0.008250000000000006,6458169.726181454,12916345.452362908,12916380.67799694,27.650295178777448,0.0013502743019124513,0.04604133746005799,boot_4
mixture,0.008500000000000006,6458389.237909754,12916784.475819508,12916819.70145354,28.171336537139613,0.0013502264769778335,0.045323442757848824,boot_4
mixture,0.008750000000000006,6458616.095276002,12917238.190552004,12917273.416186037,28.686196258361065,0.0013502266378518327,0.044639232960173844,boot_4
mixture,0.003000000000000001,6458665.199222125,12917336.39844425,12917371.624078283,14.722357198272146,0.0013691307784978117,0.07956150392741895,boot_4
mixture,0.009000000000000006,6458849.572710462,12917705.145420924,12917740.371054957,29.19506912603699,0.0013502728742304196,0.04398628535935945,boot_4
mixture,0.009250000000000006,6459089.016221936,12918184.032443872,12918219.258077905,29.698178762523103,0.0013503613689665884,0.043362352902153796,boot_4
mixture,0.009500000000000007,6459333.834854645,12918673.66970929,12918708.895343322,30.195766502954555,0.0013504870036637523,0.04276536318412104,boot_4
mixture,0.0027500000000000007,6459398.606651137,12918803.213302273,12918838.438936306,13.965924662730298,0.0013711946758987702,0.08337949768337144,boot_4
mixture,0.009750000000000007,6459583.493389952,12919172.986779904,12919208.212413937,30.688164802102456,0.0013506486542761722,0.04219321893569874,boot_4
mixture,0.010000000000000007,6459837.506055046,12919681.012110092,12919716.237744125,31.175043638697872,0.0013508479852115285,0.04164513217461329,boot_4
mixture,0.0025000000000000005,6460326.025715786,12920658.051431572,12920693.277065605,13.185746972184582,0.0013735060235273602,0.08776493076798918,boot_4
mixture,0.0022500000000000003,6461501.449901894,12923008.899803787,12923044.12543782,12.377379954125512,0.0013761851921970493,0.09287939605421187,boot_4
mixture,0.002,6463000.064588456,12926006.129176913,12926041.354810946,11.53511447372252,0.0013794113902968854,0.09895668430840229,boot_4
mixture,0.05,6497266.640836164,12994539.281672329,12994574.507306362,84.82193168907855,0.0014226657649340192,0.019123675752767678,boot_4
mixture,0.1,6524441.974434328,13048889.948868657,13048925.17450269,131.51067195486593,0.0014870022546004738,0.014005323640417653,boot_4
mixture,0.15000000000000002,6542538.784455335,13085083.56891067,13085118.794544702,169.58047664394527,0.001538080302286966,0.011796329873244847,boot_4
mixture,0.2,6556133.331290659,13112272.662581317,13112307.88821535,202.41973663404104,0.0015820822206912256,0.010525753981149374,boot_4
mixture,0.25,6567015.025940577,13134036.051881153,13134071.277515186,231.62668263976235,0.001620994182492537,0.0096898795904088,boot_4
mixture,0.3,6576072.545171924,13152151.090343848,13152186.31597788,258.1664412192106,0.001655806117721912,0.009092584896604979,boot_4
mixture,0.35000000000000003,6583814.809564263,13167635.619128525,13167670.844762558,282.65519863714235,0.0016872260548667403,0.008641994844269434,boot_4
mixture,0.4,6590562.027654484,13181130.055308968,13181165.280943,305.52692780308104,0.0017157703653868186,0.008287808273147384,boot_4
mixture,0.45,6596529.51795989,13193065.03591978,13193100.261553813,327.092327460973,0.0017418753176801276,0.007999991735307223,boot_4
mixture,0.5,6601869.382039938,13203744.764079876,13203779.98971391,347.5744662880937,0.001765870265418571,0.007760606057533168,boot_4
null,,6636370.466721068,13272742.933442136,13272754.675320147,516.9123813136019,0.0019345638374123546,,boot_4
sum,,6674239.219413596,13348480.438827192,13348492.180705203,736.3297569066754,0.0027161743515595636,,boot_4
mixture,0.005250000000000003,6459117.227936915,12918240.45587383,12918275.681507863,20.755694128338753,0.0013574033022816206,0.05890271779912835,boot_5
mixture,0.005500000000000003,6459131.929203761,12918269.858407522,12918305.084041554,21.371606345229573,0.0013564458365736619,0.057429473106371975,boot_5
mixture,0.005000000000000003,6459135.61066507,12918277.22133014,12918312.446964173,20.12965190960888,0.0013584532644415675,0.060490016712216224,boot_5
mixture,0.005750000000000003,6459175.578035948,12918357.156071896,12918392.381705929,21.977713207717702,0.001355583277512124,0.056058310013889015,boot_5
mixture,0.0047500000000000025,6459192.015867008,12918390.031734016,12918425.257368049,19.492923836721744,0.00135960083843758,0.06220603553868434,boot_5
mixture,0.006000000000000004,6459244.681214692,12918495.362429384,12918530.588063417,22.57442769871318,0.001354811502814902,0.054778614843626214,boot_5
mixture,0.004500000000000002,6459292.391424361,12918590.782848721,12918626.008482754,18.844954052982263,0.0013608494853281814,0.06406792656358992,boot_5
mixture,0.006250000000000004,6459336.265883942,12918678.531767884,12918713.757401917,23.16219851346825,0.0013541276817036969,0.05358101532010387,boot_5
mixture,0.004250000000000002,6459443.967997874,12918893.935995748,12918929.161629781,18.185195388094314,0.0013621920371576072,0.06609593001846602,boot_5
mixture,0.006500000000000004,6459447.783753301,12918901.567506602,12918936.793140635,23.741227988960873,0.0013535290776653063,0.052457982759870014,boot_5
mixture,0.006750000000000004,6459577.035757216,12919160.071514431,12919195.297148464,24.31192582640418,0.0013530119382297058,0.05140232391474364,boot_5
mixture,0.004000000000000002,6459655.623418296,12919317.246836592,12919352.472470624,17.512737185118198,0.0013636427030641724,0.06831548659493651,boot_5
mixture,0.0070000000000000045,6459722.112355612,12919450.224711224,12919485.450345257,24.874612665936272,0.0013525703703928616,0.05040793062451768,boot_5
mixture,0.007250000000000005,6459881.345839917,12919768.691679833,12919803.917313866,25.429415045698512,0.0013522098108871867,0.04946974549043406,boot_5
mixture,0.0037500000000000016,6459938.374640121,12919882.749280242,12919917.974914275,16.82680340444172,0.0013651962775134666,0.07075666524133213,boot_5
mixture,0.007500000000000005,6460053.272012465,12920112.54402493,12920147.769658962,25.977001247507317,0.0013519040920896464,0.04858225376262827,boot_5
mixture,0.007750000000000005,6460236.599032434,12920479.198064867,12920514.4236989,26.517264525835483,0.0013516726857950429,0.04774190551135016,boot_5
mixture,0.0035000000000000014,6460306.051027539,12920618.102055078,12920653.327689111,16.126115988580622,0.0013668624904901619,0.07345836610569631,boot_5
mixture,0.008000000000000005,6460430.182113068,12920866.364226136,12920901.58986017,27.050659475666862,0.001351497376814361,0.046944581807594046,boot_5
mixture,0.008250000000000006,6460633.002606639,12921272.005213277,12921307.23084731,27.57734658333197,0.0013513815493670625,0.046187019904935615,boot_5
mixture,0.003250000000000001,6460776.230795826,12921558.461591652,12921593.687225685,15.409341669267047,0.0013686531887783615,0.07646870260346651,boot_5
mixture,0.008500000000000006,6460844.150773946,12921694.301547892,12921729.527181925,28.09767633418175,0.001351317538397526,0.045465969903535706,boot_5
mixture,0.008750000000000006,6461062.811379431,12922131.622758862,12922166.848392894,28.611816648322588,0.001351303129556827,0.04477881180808939,boot_5
mixture,0.009000000000000006,6461288.251635004,12922582.503270008,12922617.72890404,29.120003662932962,0.0013513342563644317,0.044123043447679325,boot_5
mixture,0.003000000000000001,6461371.567198067,12922749.134396134,12922784.360030167,14.674374777272403,0.0013706011488868657,0.07985228241781776,boot_5
mixture,0.009250000000000006,6461519.811014643,12923045.622029286,12923080.847663319,29.62246766848105,0.0013514075548520217,0.04349639003125068,boot_5
