model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.002,5935348.327255044,11870702.654510088,11870737.705873532,11.395512311728453,0.0014129160046356924,0.1,boot_1
mixture,0.05,5969094.948062078,11938195.896124156,11938230.9474876,80.79233353403275,0.00150894414120555,0.019934287871279925,boot_1
mixture,0.1,5995565.734604341,11991137.469208682,11991172.520572126,122.34378067645031,0.0016107387159744837,0.014935165176155448,boot_1
mixture,0.15000000000000002,6012980.627059758,12025967.254119515,12026002.30548296,155.54406196692096,0.0016858245538249447,0.012769122128299058,boot_1
mixture,0.2,6025921.7024821,12051849.4049642,12051884.456327643,183.99278117884126,0.0017469640318126486,0.011509391191784896,boot_1
mixture,0.25,6036182.8688502135,12072371.737700427,12072406.78906387,209.2601997526596,0.0017989255124004496,0.010670331061399026,boot_1
mixture,0.3,6044654.708246532,12089315.416493064,12089350.467856508,232.2268438029056,0.0018441681794465945,0.010064430243206858,boot_1
mixture,0.35000000000000003,6051845.84017362,12103697.68034724,12103732.731710684,253.44900192460773,0.0018841917134244277,0.009602180580151165,boot_1
mixture,0.4,6058074.870198579,12116155.740397157,12116190.791760601,273.2964466324962,0.0019200420842098046,0.00923536138945902,boot_1
mixture,0.45,6063554.908964799,12127115.817929598,12127150.869293042,292.0309509764653,0.0019524669632528418,0.00893534551689395,boot_1
mixture,0.5,6068435.661693512,12136877.323387025,12136912.374750469,309.83990028649424,0.001982037158214531,0.008684446094250129,boot_1
null,,6099466.72125685,12198935.4425137,12198947.126301516,457.6052466523415,0.0021852896296876037,,boot_1
sum,,6132455.461610726,12264912.923221452,12264924.607009267,647.5864519462655,0.0030883907376214738,,boot_1
mixture,0.005250000000000003,5930879.309244146,11861764.618488291,11861799.669851735,20.471936289439647,0.0013863668506901125,0.05961920487676927,boot_2
mixture,0.005000000000000003,5930880.520930215,11861767.04186043,11861802.093223874,19.85614101375555,0.0013874785999456064,0.0612214190087155,boot_2
mixture,0.005500000000000003,5930910.446650511,11861826.893301021,11861861.944664465,21.077465648505715,0.0013853785517176146,0.05813263044959178,boot_2
mixture,0.0047500000000000025,5930918.978459616,11861843.956919232,11861879.008282676,19.229668125958867,0.0013887094338382465,0.06295374541092001,boot_2
mixture,0.005750000000000003,5930969.833983676,11861945.667967351,11861980.719330795,21.673178249528245,0.0013845041965845624,0.05674921231131445,boot_2
mixture,0.004500000000000002,5931000.581816695,11862007.16363339,11862042.214996833,18.59202782235529,0.0013900573815773265,0.06483335188361368,boot_2
mixture,0.006000000000000004,5931054.011924739,11862114.023849478,11862149.075212922,22.2594935717377,0.0013837369731309218,0.05545819873530141,boot_2
mixture,0.004250000000000002,5931132.505068452,11862271.010136904,11862306.061500348,17.942409073950685,0.0013915407134597248,0.06688164420886604,boot_2
mixture,0.006250000000000004,5931160.038912074,11862326.077824147,11862361.129187591,22.836601689875103,0.0013830890356897505,0.05425071370449637,boot_2
mixture,0.006500000000000004,5931285.395856869,11862576.791713739,11862611.843077183,23.404881144148742,0.00138255766788689,0.05311854296167836,boot_2
mixture,0.004000000000000002,5931323.557130902,11862653.114261804,11862688.165625248,17.280421964130163,0.001393131037955047,0.06912254488886303,boot_2
mixture,0.006750000000000004,5931427.911137776,11862861.822275553,11862896.873638997,23.964666702646912,0.0013821171752062807,0.052054795169976714,boot_2
mixture,0.0037500000000000016,5931584.668144514,11863175.336289028,11863210.387652472,16.604979342768274,0.001394837330188594,0.07158771559026288,boot_2
mixture,0.0070000000000000045,5931585.701105299,11863177.402210599,11863212.453574043,24.516245993728674,0.0013817834455465438,0.051053120550815775,boot_2
mixture,0.007250000000000005,5931757.122575507,11863520.245151013,11863555.296514457,25.059822767771912,0.0013815484322402664,0.050108297993910235,boot_2
mixture,0.0035000000000000014,5931929.554686828,11863865.109373655,11863900.1607371,15.914781228920887,0.0013966932244800965,0.07431652128897626,boot_2
mixture,0.007500000000000005,5931940.734586103,11863887.469172206,11863922.52053565,25.595814136955926,0.0013813982750585953,0.04921520294755176,boot_2
mixture,0.007750000000000005,5932135.267371847,11864276.534743695,11864311.586107139,26.124315076326106,0.0013813396277426746,0.04836983207940616,boot_2
mixture,0.008000000000000005,5932339.597090589,11864685.194181178,11864720.245544622,26.64574098732058,0.0013813565578068192,0.04756805315159214,boot_2
mixture,0.003250000000000001,5932375.644070663,11864757.288141325,11864792.33950477,15.208431605154747,0.0013987022574726742,0.07735829787285449,boot_2
mixture,0.008250000000000006,5932552.724997495,11865111.44999499,11865146.501358435,27.160315250606423,0.0013814467443999242,0.046806458640438635,boot_2
mixture,0.008500000000000006,5932773.760239778,11865553.520479556,11865588.571843,27.6681551247172,0.0013816129012881513,0.046082145337591536,boot_2
mixture,0.003000000000000001,5932945.382046342,11865896.764092684,11865931.815456128,14.48398121835237,0.001400906365411353,0.08077773174810143,boot_2
mixture,0.008750000000000006,5933001.905539931,11866009.811079862,11866044.862443306,28.169703411538194,0.0013818366493585277,0.045391994325673944,boot_2
mixture,0.009000000000000006,5933236.445145488,11866478.890290976,11866513.94165442,28.664934986135847,0.001382134711512407,0.0447338048978425,boot_2
mixture,0.009250000000000006,5933476.734724448,11866959.469448896,11866994.52081234,29.15439485102528,0.001382465894056061,0.04410497508256051,boot_2
mixture,0.0027500000000000007,5933668.121681778,11867342.243363556,11867377.294727,13.738706237297773,0.0014033696308409158,0.08466239951066225,boot_2
mixture,0.009500000000000007,5933722.19274092,11867450.38548184,11867485.436845284,29.63801013447795,0.0013828601283426654,0.043503677231236076,boot_2
mixture,0.009750000000000007,5933972.293132298,11867950.586264595,11867985.63762804,30.116093572729767,0.0013833018330291417,0.042927915220972425,boot_2
mixture,0.010000000000000007,5934226.559006555,11868459.11801311,11868494.169376554,30.588828826292488,0.001383786416874119,0.0423760008326442,boot_2
mixture,0.0025000000000000005,5934582.916860826,11869171.833721653,11869206.885085097,12.969304016221036,0.0014062027558074642,0.08913041012712898,boot_2
mixture,0.0022500000000000003,5935742.767227646,11871491.534455292,11871526.585818736,12.171147361771384,0.0014095921695958346,0.09435040826821169,boot_2
mixture,0.002,5937224.063844373,11874454.127688747,11874489.17905219,11.400279803453401,0.0014081732311738942,0.1,boot_2
mixture,0.05,5971110.615074522,11942227.230149044,11942262.281512488,80.84586286968482,0.0015044919689558773,0.01995293081312887,boot_2
mixture,0.1,5997489.177660505,11994984.35532101,11995019.406684455,122.65369940420302,0.0016043687787073658,0.014919462226738312,boot_2
mixture,0.15000000000000002,6014842.988998911,12029691.977997823,12029727.029361267,156.05198844268085,0.001678699966722014,0.012744176788217907,boot_2
mixture,0.2,6027743.108433909,12055492.216867818,12055527.268231262,184.65006142155704,0.0017395228347194787,0.011481714871577335,boot_2
mixture,0.25,6037975.373651688,12075956.747303376,12075991.79866682,210.03965789291857,0.0017913356381538165,0.010641469342836288,boot_2
mixture,0.3,6046425.9394256715,12092857.878851343,12092892.930214787,233.097527031413,0.001836519620120568,0.010036552288205281,boot_2
mixture,0.35000000000000003,6053600.888573101,12107207.777146202,12107242.828509646,254.39961003547586,0.0018765275096164955,0.009575031854772601,boot_2
mixture,0.4,6059817.287102797,12119640.574205594,12119675.625569038,274.3172666002333,0.0019123838819681393,0.009208917121480753,boot_2
mixture,0.45,6065287.263719808,12130580.527439617,12130615.57880306,293.1151349974955,0.0019448123023397277,0.008909719577921056,boot_2
mixture,0.5,6070159.870242257,12140325.740484513,12140360.791847957,310.9904293152221,0.001974379842140644,0.008658555503081086,boot_2
null,,6101156.456000648,12202314.912001297,12202326.595789112,459.1768754667065,0.002177810019251518,,boot_2
sum,,6134119.352833804,12268240.705667607,12268252.389455423,649.4643673087804,0.0030794607074249585,,boot_2
mixture,0.005250000000000003,5931545.139532279,11863096.279064558,11863131.330428002,20.693206258892182,0.0013724841691012558,0.058972521619281786,boot_3
mixture,0.005500000000000003,5931557.06949555,11863120.1389911,11863155.190354545,21.30841451144963,0.0013713459422366545,0.057493005939909636,boot_3
mixture,0.005000000000000003,5931566.642223612,11863139.284447225,11863174.335810669,20.067730823437792,0.0013737474277246253,0.060567133918742216,boot_3
mixture,0.005750000000000003,5931598.270564412,11863202.541128824,11863237.592492267,21.91338083318469,0.0013703455033848657,0.056117281039651135,boot_3
mixture,0.0047500000000000025,5931626.543738869,11863259.087477738,11863294.138841182,19.431238003441152,0.0013751507773162664,0.06229239264689927,boot_3
mixture,0.006000000000000004,5931665.226289367,11863336.452578735,11863371.503942179,22.508575916949248,0.001369479701603044,0.054834269848907075,boot_3
mixture,0.004500000000000002,5931730.82319887,11863467.64639774,11863502.697761184,18.783397128447326,0.0013766885313589445,0.06416501978180338,boot_3
mixture,0.006250000000000004,5931754.942039754,11863515.884079508,11863550.935442952,23.094354684027326,0.0013687384623809193,0.05363473158346864,boot_3
mixture,0.006500000000000004,5931864.848891872,11863735.697783744,11863770.749147188,23.67101563029126,0.0013681174121074197,0.052510677918007634,boot_3
mixture,0.004250000000000002,5931886.747370317,11863779.494740633,11863814.546104077,18.123369538998706,0.0013783764600250703,0.06620664142633315,boot_3
mixture,0.006750000000000004,5931992.728125043,11863991.456250086,11864026.50761353,24.23883324799344,0.001367617421414166,0.05145508605956482,boot_3
mixture,0.004000000000000002,5932103.236987333,11864212.473974666,11864247.52533811,17.45096562592564,0.0013801757258337303,0.06844051306697312,boot_3
mixture,0.0070000000000000045,5932136.651436147,11864279.302872295,11864314.354235739,24.798113456027306,0.001367236590988097,0.05046168300626889,boot_3
mixture,0.007250000000000005,5932294.933211093,11864595.866422186,11864630.91778563,25.349214605929753,0.0013669518510856628,0.04952497108614544,boot_3
mixture,0.0037500000000000016,5932391.361064804,11864788.722129608,11864823.773493052,16.76491702928181,0.0013821231793583353,0.07089889425973937,boot_3
mixture,0.007500000000000005,5932466.092152567,11864938.184305133,11864973.235668577,25.892190657497522,0.0013667695231100127,0.048640518900949524,boot_3
mixture,0.007750000000000005,5932648.820207731,11865303.640415462,11865338.691778906,26.427831897807664,0.0013666747727079376,0.04780284254918095,boot_3
mixture,0.0035000000000000014,5932765.01354785,11865536.0270957,11865571.078459144,16.064206853415754,0.0013842202432276214,0.07362008971696492,boot_3
mixture,0.008000000000000005,5932841.957185281,11865689.914370563,11865724.965734007,26.95591193898787,0.0013666742006452146,0.047009125714753186,boot_3
mixture,0.008250000000000006,5933044.469925854,11866094.939851709,11866129.991215153,27.476913542331683,0.0013667517970636133,0.046255477054146,boot_3
mixture,0.003250000000000001,5933241.8540154435,11866489.708030887,11866524.75939433,15.34744333485021,0.0013864739135493213,0.07665322080599253,boot_3
mixture,0.008500000000000006,5933255.435010036,11866516.870020073,11866551.921383517,27.990637163876208,0.0013669290912595193,0.04553947607064496,boot_3
mixture,0.008750000000000006,5933474.024413773,11866954.048827546,11866989.10019099,28.49838751522553,0.0013671409241159665,0.04485665660780921,boot_3
mixture,0.009000000000000006,5933699.4933799105,11867404.986759821,11867440.038123265,28.99947766251119,0.0013674348648888297,0.04420592113206606,boot_3
mixture,0.003000000000000001,5933844.63928895,11867695.2785779,11867730.329941344,14.612687365369407,0.0013889286178543462,0.08006264223132312,boot_3
mixture,0.009250000000000006,5933931.170257624,11867868.340515248,11867903.391878692,29.49454024005254,0.0013677809296858956,0.04358439211221894,boot_3
mixture,0.009500000000000007,5934168.447797384,11868342.895594768,11868377.946958212,29.98356022997595,0.001368188876601049,0.042990312460435116,boot_3
mixture,0.009750000000000007,5934410.775775002,11868827.551550005,11868862.602913449,30.466860586702914,0.0013686468951491265,0.04242164504798634,boot_3
mixture,0.0027500000000000007,5934603.147492408,11869212.294984816,11869247.34634826,13.857306251338274,0.0013916411232632105,0.08393496843461633,boot_3
mixture,0.010000000000000007,5934657.65459836,11869321.30919672,11869356.360560164,30.94471288377314,0.0013691502108547813,0.041876556373695265,boot_3
mixture,0.0025000000000000005,5935557.023985884,11871120.047971768,11871155.099335212,13.078021135663507,0.0013947175146210692,0.08838741377203976,boot_3
mixture,0.0022500000000000003,5936760.1053837,11873526.2107674,11873561.262130843,12.2701989775752,0.0013983424304198546,0.09358745561426486,boot_3
mixture,0.002,5938287.19602114,11876580.39204228,11876615.443405723,11.427319321741129,0.0014028495381550221,0.09978353891997604,boot_3
mixture,0.05,5971447.242588907,11942900.485177813,11942935.536541257,81.50950194625071,0.0014937994860019922,0.019776089917033852,boot_3
mixture,0.1,5997957.743423424,11995921.486846847,11995956.538210291,123.41860835695616,0.0015958103197046493,0.014813712797731443,boot_3
mixture,0.15000000000000002,6015414.44175843,12030834.88351686,12030869.934880303,156.84691546392418,0.0016713492468360277,0.01266783647035718,boot_3
mixture,0.2,6028393.644037058,12056793.288074115,12056828.33943756,185.45090361140126,0.0017329438211995207,0.011421986924532857,boot_3
mixture,0.25,6038688.612585183,12077383.225170366,12077418.27653381,210.83736644788593,0.0017852639817330825,0.01059291306805876,boot_3
mixture,0.3,6047190.285434328,12094386.570868656,12094421.6222321,233.90234571574314,0.001830796395817407,0.009994398723959626,boot_3
mixture,0.35000000000000003,6054407.830429128,12108821.660858257,12108856.7122217,255.20178168988195,0.001871098077631545,0.009538365573176225,boot_3
mixture,0.4,6060660.379579434,12121326.759158868,12121361.810522312,275.1326572332909,0.0019070997933159357,0.00917570182497315,boot_3
mixture,0.45,6066161.496274113,12132328.992548225,12132364.04391167,293.9465924235443,0.0019396436265015544,0.008878813832061747,boot_3
mixture,0.5,6071061.259645945,12142128.51929189,12142163.570655335,311.8181695527078,0.0019693596542540355,0.008631324565622938,boot_3
null,,6102215.45810146,12204432.91620292,12204444.599990735,460.16792001671644,0.0021731197602033476,,boot_3
sum,,6135296.620206629,12270595.240413258,12270606.924201073,650.7995488914685,0.003073142880026078,,boot_3
mixture,0.005250000000000003,5930337.257552423,11860680.515104845,11860715.56646829,20.58635925189901,0.0013813955273643131,0.05926120642763362,boot_4
mixture,0.005500000000000003,5930348.783101864,11860703.566203728,11860738.617567172,21.199543180137436,0.001380193058420473,0.0577707515860431,boot_4
mixture,0.005000000000000003,5930358.854295193,11860723.708590386,11860758.75995383,19.96284817814053,0.0013827337038253354,0.06086809681267354,boot_4
mixture,0.005750000000000003,5930389.300200093,11860784.600400185,11860819.65176363,21.80284449639325,0.0013791142863041341,0.056384149224862165,boot_4
mixture,0.0047500000000000025,5930418.505246438,11860843.010492876,11860878.06185632,19.32862973113797,0.0013842040160861684,0.06260593685519134,boot_4
mixture,0.006000000000000004,5930455.320448977,11860916.640897954,11860951.692261398,22.3965325324655,0.001378168762548396,0.055090832773973086,boot_4
mixture,0.004500000000000002,5930522.150646303,11861050.301292606,11861085.35265605,18.683282955922827,0.0013858047902576623,0.06449179408068018,boot_4
mixture,0.006250000000000004,5930543.874985667,11861093.749971334,11861128.801334778,22.98085106969725,0.0013773559103349676,0.05388173117732844,boot_4
mixture,0.006500000000000004,5930652.418683468,11861310.837366937,11861345.88873038,23.556381118861566,0.0013766483590667187,0.05274819225349829,boot_4
mixture,0.004250000000000002,5930677.011964415,11861360.02392883,11861395.075292274,18.025901435195742,0.0013875541565042517,0.06654767092529117,boot_4
mixture,0.006750000000000004,5930778.754774469,11861563.509548938,11861598.560912382,24.123131153735944,0.001376079019912487,0.051683614645538015,boot_4
mixture,0.004000000000000002,5930891.9554709755,11861789.910941951,11861824.962305395,17.35636413950531,0.001389410713603684,0.06879666582951681,boot_4
mixture,0.0070000000000000045,5930920.975229698,11861847.950459396,11861883.00182284,24.681427039389902,0.0013756040234339146,0.05068200381140848,boot_4
mixture,0.007250000000000005,5931077.413119696,11862160.826239392,11862195.877602836,25.23154899680215,0.001375248020364639,0.04973754050007798,boot_4
mixture,0.0037500000000000016,5931177.982352761,11862361.964705521,11862397.016068965,16.673383058346726,0.0013914112995485452,0.07127129814327118,boot_4
mixture,0.007500000000000005,5931246.604314215,11862499.20862843,11862534.259991873,25.77401263675419,0.0013749834388025281,0.04884494264146428,boot_4
mixture,0.007750000000000005,5931427.256462048,11862860.512924096,11862895.56428754,26.30875145081892,0.0013748220017633442,0.04800050370572227,boot_4
mixture,0.0035000000000000014,5931548.899010783,11863103.798021566,11863138.84938501,15.975872650681772,0.0013935623653056491,0.07401040090012062,boot_4
mixture,0.008000000000000005,5931618.223737098,11863242.447474197,11863277.49883764,26.836266348882013,0.0013747436517030853,0.047199886671406184,boot_4
mixture,0.008250000000000006,5931818.486028956,11863642.972057912,11863678.023421356,27.356680048673972,0.0013747519090932167,0.04643981562482251,boot_4
mixture,0.003250000000000001,5932022.248191335,11864050.49638267,11864085.547746114,15.262438901991281,0.0013958730791639605,0.07706345078260243,boot_4
mixture,0.008500000000000006,5932027.131787377,11864060.263574755,11864095.314938199,27.870315279359716,0.0013748354836503965,0.04571703672724057,boot_4
mixture,0.008750000000000006,5932243.343692903,11864492.687385807,11864527.73874925,28.377246965716992,0.0013750042894659143,0.04502891978981713,boot_4
mixture,0.009000000000000006,5932466.3866863735,11864938.773372747,11864973.824736191,28.877982932478353,0.0013752283449186252,0.0443725742991129,boot_4
mixture,0.003000000000000001,5932620.626065729,11865247.252131458,11865282.303494902,14.531163296447977,0.0013983858590777135,0.08049519365602008,boot_4
mixture,0.009250000000000006,5932695.597818096,11865397.195636192,11865432.246999636,29.37262134563223,0.0013755044246990986,0.04374594069654887,boot_4
mixture,0.009500000000000007,5932930.377680958,11865866.755361916,11865901.80672536,29.861303122789845,0.0013758481894674125,0.0431468746091124,boot_4
mixture,0.009750000000000007,5933170.183063837,11866346.366127674,11866381.417491117,30.344308431215136,0.0013762444183208359,0.042573432714787404,boot_4
mixture,0.0027500000000000007,5933373.584084685,11866753.16816937,11866788.219532814,13.779359992031953,0.0014011620786266712,0.08439324969390118,boot_4
mixture,0.010000000000000007,5933414.520652763,11866835.041305525,11866870.09266897,30.82181680798852,0.0013766893705262873,0.042023915788431676,boot_4
mixture,0.0025000000000000005,5934320.440614173,11868646.881228346,11868681.93259179,13.003751142686907,0.0014043128671943903,0.08887585223282514,boot_4
mixture,0.0022500000000000003,5935514.551191052,11871035.102382105,11871070.153745549,12.199726837528557,0.0014080241552260077,0.09411188429114437,boot_4
mixture,0.002,5937031.044806775,11874068.08961355,11874103.140976993,11.399324142580324,0.0014091213839031917,0.1,boot_4
mixture,0.05,5969997.312598933,11940000.625197865,11940035.676561309,81.26739101913313,0.0015000717341847193,0.01981823478472081,boot_4
mixture,0.1,5996450.139637597,11992906.279275194,11992941.330638638,122.98997231941851,0.0016025733483096434,0.014853854822584158,boot_4
mixture,0.15000000000000002,6013882.985967643,12027771.971935285,12027807.02329873,156.27836258409104,0.0016782802800677822,0.01270531072789761,boot_4
mixture,0.2,6026847.472981065,12053700.94596213,12053735.997325573,184.76477357774684,0.0017399773128346607,0.011457912501794903,boot_4
mixture,0.25,6037131.658959677,12074269.317919355,12074304.369282799,210.06054694947002,0.0017923262660088422,0.01062668932548185,boot_4
mixture,0.3,6045624.792399633,12091255.584799265,12091290.63616271,233.0513884137858,0.0018378522193128965,0.010026158011738997,boot_4
mixture,0.35000000000000003,6052835.304541048,12105676.609082095,12105711.66044554,254.2931249761143,0.001878102223134487,0.00956799871765927,boot_4
mixture,0.4,6059081.929582642,12118169.859165285,12118204.910528729,274.1584128343558,0.0019141416555066505,0.009204223834132217,boot_4
mixture,0.45,6064577.981889664,12129161.963779328,12129197.015142772,292.9069382345481,0.0019467278157368545,0.008906909156734644,boot_4
mixture,0.5,6069473.370650656,12138952.741301311,12138987.792664755,310.74356533900516,0.0019763858502840938,0.008657030007907964,boot_4
null,,6100604.257235644,12201210.514471289,12201222.198259104,458.6619628639081,0.00218025491749076,,boot_4
sum,,6133698.875513898,12267399.751027796,12267411.434815612,648.8539207389222,0.0030823578868451277,,boot_4
mixture,0.005250000000000003,5929978.583877632,11859963.167755265,11859998.219118709,20.631702560607337,0.0013775963628261272,0.05913838313579875,boot_5
mixture,0.005000000000000003,5929983.344956529,11859972.689913059,11860007.741276503,20.008646121375662,0.0013788351802863806,0.0607359232059396,boot_5
mixture,0.005500000000000003,5930006.324058324,11860018.648116648,11860053.699480092,21.244483316046743,0.0013764850555106174,0.05765618873367042,boot_5
mixture,0.0047500000000000025,5930025.502390642,11860057.004781283,11860092.056144727,19.37484891787792,0.001380200893385001,0.06246343773623911,boot_5
mixture,0.005750000000000003,5930062.468989133,11860130.937978266,11860165.98934171,21.847370548070966,0.0013754899303373607,0.056277106672783156,boot_5
mixture,0.004500000000000002,5930110.956947355,11860227.91389471,11860262.965258153,18.729908576993804,0.0013816885053022795,0.06433777914295288,boot_5
mixture,0.006000000000000004,5930143.562054839,11860293.124109678,11860328.175473122,22.44064872963287,0.0013746252547229346,0.054990581219155725,boot_5
mixture,0.006250000000000004,5930246.663918213,11860499.327836426,11860534.37919987,23.024675481723236,0.001373880766066033,0.05378739591134899,boot_5
mixture,0.004250000000000002,5930246.88800722,11860499.77601444,11860534.827377884,18.07294767553035,0.001383314384586994,0.06638060538052758,boot_5
mixture,0.006500000000000004,5930369.256870562,11860744.513741124,11860779.565104568,23.59976198100153,0.001373247353595504,0.05265959878039992,boot_5
mixture,0.004000000000000002,5930442.117350039,11860890.234700078,11860925.286063522,17.40378275749552,0.0013850390743291039,0.06861499452124668,boot_5
mixture,0.006750000000000004,5930509.169689473,11861024.339378946,11861059.39074239,24.166183102215175,0.0013727349373232284,0.05160010452842391,boot_5
mixture,0.0070000000000000045,5930664.51815448,11861335.03630896,11861370.087672403,24.724210826752923,0.0013723201947941997,0.050602953717851756,boot_5
mixture,0.0037500000000000016,5930707.599740725,11861421.19948145,11861456.250844894,16.721133258152012,0.0013868981150940948,0.07107310328990772,boot_5
mixture,0.007250000000000005,5930833.657567494,11861673.315134987,11861708.366498431,25.27417104227493,0.0013720121906720811,0.04966242697642452,boot_5
mixture,0.007500000000000005,5931015.144604174,11862036.289208349,11862071.340571793,25.816275421670458,0.0013718077947412462,0.048773806345424484,boot_5
mixture,0.0035000000000000014,5931057.094044558,11862120.188089116,11862155.23945256,16.023918141658374,0.0013888951641124396,0.0737933353384353,boot_5
mixture,0.007750000000000005,5931207.706446338,11862421.412892677,11862456.46425612,26.3509089976179,0.0013716820036171731,0.0479326721393412,boot_5
mixture,0.008000000000000005,5931410.215574458,11862826.431148916,11862861.48251236,26.878217621961493,0.001371648476898306,0.04713525172909327,boot_5
mixture,0.003250000000000001,5931508.095615297,11863022.191230593,11863057.242594037,15.310718536933084,0.0013910378636661487,0.07682475536891666,boot_5
mixture,0.008250000000000006,5931621.669120363,11863249.338240726,11863284.38960417,27.39811251848584,0.0013717176366607189,0.046378664106907413,boot_5
mixture,0.008500000000000006,5931841.1717436155,11863688.343487231,11863723.394850675,27.91176260752627,0.0013718285653137132,0.04565830900382207,boot_5
mixture,0.008750000000000006,5932067.921435891,11864141.842871781,11864176.894235225,28.41895617679232,0.001372006187485061,0.04497211949510297,boot_5
mixture,0.003000000000000001,5932083.155180841,11864172.310361682,11864207.361725125,14.579468626358032,0.001393376156514183,0.08023224861424805,boot_5
mixture,0.009000000000000006,5932301.197538382,11864608.395076765,11864643.446440209,28.91957976430407,0.0013722641426580865,0.04431808266680284,boot_5
mixture,0.009250000000000006,5932540.350735942,11865086.701471884,11865121.752835328,29.4142714077396,0.001372572188841592,0.04369330339763393,boot_5
