model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.010000000000000007,6458233.865141565,12916473.73028313,12916508.955917163,31.22982099957796,0.0013512316363693815,0.04154572701640575,boot_1
mixture,0.0025000000000000005,6458840.593275505,12917687.18655101,12917722.412185043,13.195202399284938,0.0013749117961855389,0.08767763226434633,boot_1
mixture,0.0022500000000000003,6460020.987451057,12920047.974902114,12920083.200536147,12.382526232540993,0.0013778474746110822,0.09281788790389098,boot_1
mixture,0.002,6461522.30272847,12923050.60545694,12923085.831090974,11.535935310518663,0.0013813659903490869,0.09892850818234561,boot_1
mixture,0.05,6495785.423046797,12991576.846093593,12991612.071727626,84.80663255341491,0.0014245842220913993,0.019111353223008002,boot_1
mixture,0.1,6523065.328904127,13046136.657808254,13046171.883442286,131.40652465054973,0.0014894335048614574,0.014004097587975458,boot_1
mixture,0.15000000000000002,6541226.581577321,13082459.163154641,13082494.388788674,169.39427846059203,0.0015407626072109898,0.011799018423973557,boot_1
mixture,0.2,6554866.77978665,13109739.5595733,13109774.785207333,202.15806006131905,0.0015849269506113298,0.010530572499006956,boot_1
mixture,0.25,6565783.255233338,13131572.510466676,13131607.736100709,231.29240913050526,0.0016239751361225602,0.009696290774085846,boot_1
mixture,0.3,6574868.4752135435,13149742.950427087,13149778.17606112,257.7670404864912,0.0016588670499747106,0.009100278678196308,boot_1
mixture,0.35000000000000003,6582633.486252321,13165272.972504642,13165308.198138675,282.204434996361,0.0016903369324250202,0.008649929129585116,boot_1
mixture,0.4,6589399.812308496,13178805.624616992,13178840.850251025,305.02714773262807,0.001718925627104406,0.008296041089670574,boot_1
mixture,0.45,6595383.642034951,13190773.284069901,13190808.509703934,326.54994998816346,0.0017450487638009718,0.008008445264867839,boot_1
mixture,0.5,6600737.680525436,13201481.361050872,13201516.586684905,346.9896569936442,0.0017690695165813756,0.007769379790987397,boot_1
null,,6635320.50455621,13270643.00911242,13270654.75099043,516.0482844385417,0.0019378031671745516,,boot_1
sum,,6673256.167278443,13346514.334556887,13346526.076434897,735.2940586465987,0.0027200002182545197,,boot_1
mixture,0.005250000000000003,6456825.765171405,12913657.53034281,12913692.755976843,20.928816309939,0.00135257617507977,0.05835223141541067,boot_2
mixture,0.005500000000000003,6456825.819096647,12913657.638193294,12913692.863827327,21.549675938458922,0.0013516125010625644,0.05689208797538365,boot_2
mixture,0.005750000000000003,6456856.064743744,12913718.129487488,12913753.355121521,22.160460875946185,0.0013507484177818806,0.05553364318175982,boot_2
mixture,0.005000000000000003,6456860.142216508,12913726.284433017,12913761.51006705,20.297389516630666,0.0013536407280683256,0.05992659241056094,boot_2
mixture,0.006000000000000004,6456912.913762255,12913831.82752451,12913867.053158542,22.761365954814522,0.0013499887655329748,0.05426687047618665,boot_2
mixture,0.0047500000000000025,6456934.000210876,12913874.000421751,12913909.226055784,19.654882553403844,0.0013548202426877606,0.061629651905138284,boot_2
mixture,0.006250000000000004,6456993.305150458,12913992.610300915,12914027.835934948,23.353182786772155,0.001349321907716185,0.05308145790173734,boot_2
mixture,0.004500000000000002,6457053.408549307,12914112.817098614,12914148.042732647,19.000716582981962,0.0013561238544475749,0.06347866017384765,boot_2
mixture,0.006500000000000004,6457094.608896587,12914195.217793174,12914230.443427207,23.93590337444376,0.0013487505135833446,0.05197046229831653,boot_2
mixture,0.006750000000000004,6457214.550203968,12914435.100407936,12914470.326041969,24.5100003365948,0.0013482650301686622,0.05092658373791967,boot_2
mixture,0.004250000000000002,6457225.731378704,12914457.462757409,12914492.688391441,18.334374456097564,0.0013575319167557609,0.06549395598186773,boot_2
mixture,0.0070000000000000045,6457351.149394353,12914708.298788706,12914743.524422739,25.07579821351436,0.0013478619928350278,0.0499436984685712,boot_2
mixture,0.004000000000000002,6457459.994655014,12914925.989310028,12914961.21494406,17.65500977450218,0.001359059347444203,0.06770076820114534,boot_2
mixture,0.007250000000000005,6457502.673888205,12915011.34777641,12915046.573410442,25.63359915517888,0.001347540012699283,0.049016401020606434,boot_2
mixture,0.007500000000000005,6457667.599533819,12915341.199067637,12915376.42470167,26.18372540005434,0.001347284242938323,0.04813995143035607,boot_2
mixture,0.0037500000000000016,6457767.381886233,12915540.763772465,12915575.989406498,16.961571649490537,0.001360723614492931,0.07013037370550651,boot_2
mixture,0.007750000000000005,6457844.579187381,12915695.158374762,12915730.384008795,26.7265853420419,0.0013470953072594394,0.04730977691622324,boot_2
mixture,0.008000000000000005,6458032.417047663,12916070.834095325,12916106.059729358,27.262265081774114,0.0013469717603811005,0.046522498162516954,boot_2
mixture,0.0035000000000000014,6458161.91282423,12916329.82564846,12916365.051282493,16.25325973909745,0.0013625051861631096,0.0728198146979336,boot_2
mixture,0.008250000000000006,6458230.047514734,12916466.095029468,12916501.3206635,27.79118418301062,0.001346905376768971,0.04577441712013186,boot_2
mixture,0.008500000000000006,6458436.517627516,12916879.035255032,12916914.260889065,28.31344306139767,0.0013468950376815255,0.04506279051415113,boot_2
mixture,0.008750000000000006,6458650.972418691,12917307.944837382,12917343.170471415,28.829597756522148,0.0013469304214333508,0.044384304489117184,boot_2
mixture,0.003250000000000001,6458661.387249855,12917328.77449971,12917364.000133744,15.528286657739386,0.0013644432797963396,0.07581945022559891,boot_2
mixture,0.009000000000000006,6458872.642574859,12917751.285149718,12917786.51078375,29.33959832478534,0.0013470132295102675,0.04373702280153589,boot_2
mixture,0.009250000000000006,6459100.834018601,12918207.668037202,12918242.893671235,29.8437951041673,0.0013471378980952741,0.043118481897937905,boot_2
mixture,0.003000000000000001,6459288.721561151,12918583.443122301,12918618.668756334,14.784819285538,0.0013665669333243176,0.07919274469956578,boot_2
mixture,0.009500000000000007,6459334.919029305,12918675.83805861,12918711.063692642,30.342303751990638,0.001347298862586136,0.04252686703825491,boot_2
mixture,0.009750000000000007,6459574.328607852,12919154.657215703,12919189.882849736,30.83544805700324,0.0013475037051607047,0.041960018803170386,boot_2
mixture,0.010000000000000007,6459818.546018486,12919643.092036972,12919678.317671005,31.323412977099952,0.0013477338061849743,0.041416442107126174,boot_2
mixture,0.0027500000000000007,6460073.880757668,12920153.761515336,12920188.987149369,14.020526488338136,0.001368894221133985,0.08302387052965321,boot_2
mixture,0.0025000000000000005,6461056.7381423395,12922119.476284679,12922154.701918712,13.2320177190146,0.001371527548731325,0.08742919305617594,boot_2
mixture,0.0022500000000000003,6462291.426026339,12924588.852052677,12924624.07768671,12.414958951855363,0.0013745855872990703,0.09257195763390763,boot_2
mixture,0.002,6463853.169388618,12927712.338777237,12927747.56441127,11.563314280301201,0.001378279780412077,0.09869237459761873,boot_2
mixture,0.05,6496924.532576682,12993855.065153364,12993890.290787397,85.00340091089615,0.0014216307537782563,0.019063854694486543,boot_2
mixture,0.1,6524070.233152261,13048146.466304522,13048181.691938555,131.69662091366695,0.001486551210846973,0.013969337030695434,boot_2
mixture,0.15000000000000002,6542165.150333982,13084336.300667964,13084371.526301997,169.7500572161453,0.0015379566595068934,0.011769910706525605,boot_2
mixture,0.2,6555763.511039757,13111533.022079514,13111568.247713547,202.56223450667665,0.0015821838948157077,0.01050493574953575,boot_2
mixture,0.25,6566650.399039611,13133306.798079222,13133342.023713255,231.73848562492753,0.0016212623480704094,0.009672719604746218,boot_2
mixture,0.3,6575713.200156952,13151432.400313905,13151467.625947937,258.2343219735417,0.001656240958379911,0.009078969929468944,boot_2
mixture,0.35000000000000003,6583460.414076856,13166926.828153713,13166962.053787746,282.69063182326715,0.0016877665732853487,0.008630306236561336,boot_2
mixture,0.4,6590212.12911381,13180430.25822762,13180465.483861653,305.5345317719571,0.0017163917642304927,0.008277288787837577,boot_2
mixture,0.45,6596183.65517135,13192373.3103427,13192408.535976732,327.0698696304325,0.0017425643307771527,0.007990729337022892,boot_2
mixture,0.5,6601527.125799971,13203060.251599941,13203095.477233974,347.523391601414,0.0017666157152538182,0.007752375355751315,boot_2
null,,6636049.194981025,13272100.38996205,13272112.13184006,516.6476723918789,0.0019355550279949712,,boot_2
sum,,6673952.080310973,13347906.160621947,13347917.902499957,736.0300899855121,0.0027172802134208503,,boot_2
mixture,0.005250000000000003,6456121.961974038,12912249.923948076,12912285.149582108,20.82370737248748,0.0013569931315569918,0.05867049505377304,boot_3
mixture,0.005000000000000003,6456129.528521434,12912265.057042869,12912300.282676902,20.198467601400626,0.0013579391087429166,0.06024308887849488,boot_3
mixture,0.005500000000000003,6456147.58991785,12912301.1798357,12912336.405469732,21.43864668582707,0.0013561403831874055,0.0572110045777961,boot_3
mixture,0.0047500000000000025,6456175.281511289,12912356.563022578,12912391.788656611,19.56242572261646,0.0013589775153931246,0.061943154142470085,boot_3
mixture,0.005750000000000003,6456202.229881107,12912410.459762214,12912445.685396247,22.043767497533263,0.0013553750550487995,0.05585235082019003,boot_3
mixture,0.004500000000000002,6456265.23092434,12912536.46184868,12912571.687482713,18.91496586440355,0.0013601198269755615,0.06378779482817744,boot_3
mixture,0.006000000000000004,6456282.349029917,12912570.698059835,12912605.923693867,22.639376916365098,0.0013546984416295486,0.05458435267579165,boot_3
mixture,0.006250000000000004,6456384.940557521,12912775.881115042,12912811.106749075,23.226007400414836,0.0013541045369730282,0.05339753103515863,boot_3
mixture,0.004250000000000002,6456406.679821924,12912819.359643849,12912854.585277881,18.25549786998834,0.0013613559465503928,0.06579725328023152,boot_3
mixture,0.006500000000000004,6456507.427193797,12913020.854387594,12913056.080021627,23.80389902800019,0.0013535919845282262,0.05228435219523257,boot_3
mixture,0.004000000000000002,6456608.590993481,12913223.181986962,12913258.407620994,17.58322972709048,0.0013626874007688012,0.0679963101734844,boot_3
mixture,0.006750000000000004,6456647.585292169,12913301.170584338,12913336.39621837,24.373391595648265,0.0013531583453973426,0.0512379071442828,boot_3
mixture,0.0070000000000000045,6456803.484615743,12913612.969231486,12913648.19486552,24.934912379436717,0.0013527936186777236,0.0502519302223869,boot_3
mixture,0.0037500000000000016,6456882.082112427,12913770.164224854,12913805.389858887,16.897029156123267,0.0013641368483622558,0.07041612364851674,boot_3
mixture,0.007250000000000005,6456973.440166407,12913952.880332815,12913988.105966847,25.48859575203414,0.0013525054424770983,0.04932141459131426,boot_3
mixture,0.007500000000000005,6457155.973458022,12914317.946916044,12914353.172550077,26.03497654514758,0.0013522705658730394,0.04844121964950943,boot_3
mixture,0.0035000000000000014,6457241.103899194,12914488.207798388,12914523.43343242,16.196066844537818,0.001365686026880075,0.07309334393425304,boot_3
mixture,0.007750000000000005,6457349.780990802,12914705.561981604,12914740.787615636,26.57413270122529,0.0013521025887175023,0.04760746608610669,boot_3
mixture,0.008000000000000005,6457553.7085944675,12915113.417188935,12915148.642822968,27.106438966030215,0.0013519904794383945,0.046816219714031104,boot_3
mixture,0.003250000000000001,6457703.383752036,12915412.767504072,12915447.993138105,15.478487513799948,0.0013673701354968803,0.07607813325434111,boot_3
mixture,0.008250000000000006,6457766.730236562,12915539.460473124,12915574.686107157,27.632088467089634,0.0013519317662895945,0.04606425371569554,boot_3
mixture,0.008500000000000006,6457987.930493582,12915981.860987164,12916017.086621197,28.15120402609606,0.001351931120092924,0.045348722495646795,boot_3
mixture,0.008750000000000006,6458216.489952223,12916438.979904447,12916474.20553848,28.664580571614813,0.001351957470177537,0.044666023995874785,boot_3
mixture,0.003000000000000001,6458291.763229392,12916589.526458783,12916624.752092816,14.742449090771855,0.0013692129547809243,0.07943331082136718,boot_3
mixture,0.009000000000000006,6458451.672874152,12916909.345748303,12916944.571382336,29.171856864286852,0.0013520355186423178,0.04401465726474113,boot_3
mixture,0.009250000000000006,6458692.816889373,12917391.633778745,12917426.859412778,29.673445170024145,0.0013521527418997779,0.043392090710391795,boot_3
mixture,0.009500000000000007,6458939.324160345,12917884.64832069,12917919.873954723,30.169579347678063,0.001352304362561175,0.042796282558370424,boot_3
mixture,0.0027500000000000007,6459036.133452725,12918078.26690545,12918113.492539482,13.98550194820318,0.0013712508394845761,0.08324267058215046,boot_3
mixture,0.009750000000000007,6459190.653860199,12918387.307720399,12918422.533354431,30.660558536725155,0.0013524904291564446,0.04222520081241417,boot_3
mixture,0.010000000000000007,6459446.315700059,12918898.631400118,12918933.85703415,31.146157942243967,0.0013527094202335865,0.041677915386590346,boot_3
mixture,0.0025000000000000005,6459976.303597191,12919958.607194383,12919993.832828416,13.204270228517347,0.0013735642643712773,0.08762153312233656,boot_3
mixture,0.0022500000000000003,6461166.37151004,12922338.74302008,12922373.968654113,12.394337046977045,0.0013762754969710406,0.09273209088705935,boot_3
mixture,0.002,6462681.600888703,12925369.201777406,12925404.427411439,11.549784512733048,0.0013795836928118784,0.09881117862239128,boot_3
mixture,0.05,6496943.017976535,12993892.03595307,12993927.261587102,84.73055612205054,0.0014244215573284067,0.019142192775805082,boot_3
mixture,0.1,6524123.64691752,13048253.29383504,13048288.519469073,131.34961745201912,0.001488801377291685,0.014022734495214757,boot_3
mixture,0.15000000000000002,6542217.831849471,13084441.663698941,13084476.889332974,169.36436039690864,0.001539880691996048,0.011813067293981436,boot_3
mixture,0.2,6555806.922300977,13111619.844601953,13111655.070235986,202.1654053625578,0.0015838455334649744,0.010541508714230246,boot_3
mixture,0.25,6566682.0497816885,13133370.099563377,13133405.32519741,231.34593956610433,0.001622711127561947,0.009704619577792242,boot_3
mixture,0.3,6575732.67165613,13151471.34331226,13151506.568946293,257.86401242861405,0.0016574772015160268,0.009106751558382673,boot_3
mixture,0.35000000000000003,6583468.075810455,13166942.15162091,13166977.377254942,282.3390822205437,0.0016888494187169549,0.008655426525029892,boot_3
mixture,0.4,6590208.641126272,13180423.282252545,13180458.507886577,305.2055412785301,0.0017173470101513111,0.008300116546929883,boot_3
mixture,0.45,6596169.76010357,13192345.52020714,13192380.745841173,326.7652452841875,0.001743404703874398,0.008011697978288443,boot_3
mixture,0.5,6601503.560384072,13203013.120768145,13203048.346402178,347.242748427124,0.0017673625573165544,0.007771780986855694,boot_3
null,,6635958.586358817,13271919.172717635,13271930.914595645,516.5730652193073,0.0019358345746800744,,boot_3
sum,,6673739.648350266,13347481.296700532,13347493.038578542,735.8547958548089,0.0027179275194866284,,boot_3
mixture,0.005250000000000003,6455301.76726844,12910609.53453688,12910644.760170912,20.851494441819924,0.001355937755780374,0.058584886107435084,boot_4
mixture,0.005000000000000003,6455304.7409347715,12910615.481869543,12910650.707503576,20.223975769551956,0.0013569391979161105,0.060160059773915656,boot_4
mixture,0.005500000000000003,6455331.589297723,12910669.178595446,12910704.404229479,21.468689841214108,0.0013550316142037916,0.05712318358801352,boot_4
mixture,0.0047500000000000025,6455345.4291745685,12910696.858349137,12910732.08398317,19.5857042452779,0.0013580372990470606,0.06186284284746597,boot_4
mixture,0.005750000000000003,6455390.0867782645,12910786.173556529,12910821.399190562,22.075947827655643,0.0013542210499967416,0.055762870419055,boot_4
mixture,0.004500000000000002,6455429.75628584,12910865.51257168,12910900.738205712,18.935852791182874,0.0013592424045493273,0.0637112455114064,boot_4
mixture,0.006000000000000004,6455473.7797928685,12910953.559585737,12910988.78521977,22.673702504982373,0.001353501686430943,0.05449335417002765,boot_4
mixture,0.004250000000000002,6455564.924963127,12911135.849926254,12911171.075560287,18.274142994404063,0.0013605394063917146,0.06572441562385009,boot_4
mixture,0.006250000000000004,6455579.706420249,12911165.412840499,12911200.638474531,23.262283719962802,0.0013528718555575045,0.0533056709309348,boot_4
mixture,0.006500000000000004,6455705.3274025135,12911416.654805027,12911451.88043906,23.8421334604152,0.0013523250340793545,0.05219169202351873,boot_4
mixture,0.004000000000000002,6455759.780356466,12911525.560712932,12911560.786346965,17.59954388520368,0.0013619464034770154,0.06792806098274838,boot_4
mixture,0.006750000000000004,6455848.451200577,12911702.902401155,12911738.128035188,24.413509788221063,0.0013518613562036456,0.051144687865933555,boot_4
mixture,0.0070000000000000045,6456007.174646718,12912020.349293437,12912055.57492747,24.97672733693213,0.0013514718676095618,0.0501586355025488,boot_4
mixture,0.0037500000000000016,6456025.30216101,12912056.60432202,12912091.829956053,16.911251171229587,0.0013634589082334363,0.07035220038536913,boot_4
mixture,0.007250000000000005,6456179.835527765,12912365.67105553,12912400.896689562,25.53212264811182,0.0013511579155829497,0.0492280345522852,boot_4
mixture,0.007500000000000005,6456364.974477053,12912735.948954105,12912771.174588138,26.080041515604826,0.0013509079072956953,0.04834807961142955,boot_4
mixture,0.0035000000000000014,6456375.278683924,12912756.557367848,12912791.783001881,16.20810586887316,0.0013650851245014621,0.07303489305533978,boot_4
mixture,0.007750000000000005,6456561.304036136,12913128.608072272,12913163.833706304,26.620686001956106,0.0013507242024764549,0.04751467208871583,boot_4
mixture,0.008000000000000005,6456767.68344522,12913541.36689044,12913576.592524473,27.15434892025313,0.001350600617624583,0.04672400155553957,boot_4
mixture,0.003250000000000001,6456827.245350204,12913660.490700409,12913695.716334442,15.488560403636379,0.001366843291371317,0.0760249993788319,boot_4
mixture,0.008250000000000006,6456983.097878992,12913972.195757983,12914007.421392016,27.68133559820854,0.0013505313102000725,0.045972607981397975,boot_4
mixture,0.008500000000000006,6457206.641255698,12914419.282511396,12914454.50814543,28.201862818646536,0.0013505141140018736,0.04525751581732413,boot_4
mixture,0.003000000000000001,6457403.81533331,12914813.63066662,12914848.856300652,14.750778360109829,0.0013687474749326846,0.07938534249687053,boot_4
mixture,0.008750000000000006,6457437.501914786,12914881.003829572,12914916.229463605,28.716192476905558,0.0013505446105568611,0.044575955729337556,boot_4
mixture,0.009000000000000006,6457674.950587493,12915355.901174987,12915391.12680902,29.224547719829452,0.0013506193176559293,0.04392547861173866,boot_4
mixture,0.009250000000000006,6457918.3302415125,12915842.660483025,12915877.886117058,29.727148143632572,0.0013507348487656083,0.04330385781582772,boot_4
mixture,0.0027500000000000007,6458134.606048971,12916275.212097943,12916310.437731976,13.992251671314367,0.0013708465355441672,0.08319990227115417,boot_4
mixture,0.009500000000000007,6458167.047454155,12916340.09490831,12916375.320542343,30.224219083424565,0.0013508869674672063,0.04270905647679399,boot_4
mixture,0.009750000000000007,6458420.565040842,12916847.130081683,12916882.355715716,30.7161081860802,0.001351073319021836,0.04213897310331517,boot_4
mixture,0.010000000000000007,6458678.395692204,12917362.791384408,12917398.017018441,31.202496634108073,0.001351296205490649,0.04159280330433811,boot_4
mixture,0.0025000000000000005,6459059.096741628,12918124.193483256,12918159.419117289,13.209711200208465,0.0013732116652154145,0.08758326893083757,boot_4
mixture,0.0022500000000000003,6460230.98777703,12920467.97555406,12920503.201188093,12.398814957010744,0.0013759581209581487,0.09269676089886307,boot_4
mixture,0.002,6461725.073910536,12923456.147821072,12923491.373455105,11.553796716985905,0.001379271741037229,0.09877514726227689,boot_4
mixture,0.05,6496409.893272221,12992825.786544442,12992861.012178475,84.77956159192664,0.0014241431518420518,0.01912595148199023,boot_4
mixture,0.1,6523717.868742349,13047441.737484697,13047476.96311873,131.41195904064276,0.0014886173251122438,0.014010938130682236,boot_4
mixture,0.15000000000000002,6541884.015598383,13083774.031196766,13083809.256830798,169.44922216949917,0.0015396667108048233,0.011801369317754652,boot_4
mixture,0.2,6555523.670889988,13111053.341779975,13111088.567414008,202.2647027326618,0.0015836237699177187,0.010530184305739623,boot_4
mixture,0.25,6566438.187854857,13132882.375709714,13132917.601343747,231.44916910869853,0.001622508056424357,0.009694089528219952,boot_4
mixture,0.3,6575521.19523236,13151048.39046472,13151083.616098752,257.9635727913166,0.0016573074189884962,0.009097163000872365,boot_4
mixture,0.35000000000000003,6583284.090105089,13166574.180210179,13166609.405844212,282.43593528187694,0.0016886977669510824,0.008646418057249868,boot_4
mixture,0.4,6590048.489226416,13180102.978452832,13180138.204086864,305.29388270354457,0.0017172292600045231,0.008291815305954481,boot_4
mixture,0.45,6596030.588805593,13192067.177611185,13192102.403245218,326.8452324158149,0.0017433102476732498,0.008004002680122113,boot_4
mixture,0.5,6601383.075058252,13202772.150116503,13202807.375750536,347.3140441307045,0.0017672885149459757,0.007764606831450842,boot_4
null,,6635955.739853195,13271913.47970639,13271925.2215844,516.5707379728798,0.001935843295971791,,boot_4
sum,,6673866.142480252,13347734.284960505,13347746.026838515,735.9839147689906,0.0027174506940518617,,boot_4
mixture,0.005250000000000003,6456308.014424531,12912622.028849062,12912657.254483094,20.824676336885616,0.0013568173614242644,0.058668876426443826,boot_5
mixture,0.005500000000000003,6456324.263999221,12912654.527998442,12912689.753632475,21.443617382838415,0.0013558166750536754,0.05719783492393998,boot_5
mixture,0.005000000000000003,6456324.793236027,12912655.586472053,12912690.812106086,20.19554948641241,0.001357916854081678,0.06025395467084088,boot_5
mixture,0.005750000000000003,6456369.412841778,12912744.825683556,12912780.05131759,22.052839043172355,0.0013549077326218716,0.05582848975941491,boot_5
mixture,0.0047500000000000025,6456379.532983625,12912765.06596725,12912800.291601283,19.555785227259758,0.0013591117786632529,0.06196743335371062,boot_5
mixture,0.006000000000000004,6456439.975467999,12912885.950935997,12912921.17657003,22.652611308036814,0.0013540894973071496,0.05455067442219926,boot_5
mixture,0.004500000000000002,6456478.17836275,12912962.3567255,12912997.582359534,18.90483587000105,0.0013604094354392382,0.06382634339213683,boot_5
mixture,0.006250000000000004,6456532.986616833,12913071.973233666,12913107.1988677,23.24341287609525,0.001353362623384118,0.053354884752325,boot_5
mixture,0.004250000000000002,6456627.961701027,12913261.923402054,12913297.149036087,18.242125903242087,0.0013618023336674416,0.0658509859996141,boot_5
mixture,0.006500000000000004,6456645.905096852,12913297.810193704,12913333.035827737,23.82547688070853,0.0013527201603945381,0.05223354505699414,boot_5
mixture,0.006750000000000004,6456776.53822162,12913559.07644324,12913594.302077273,24.3990626846441,0.001352171312032599,0.05117974485934268,boot_5
mixture,0.004000000000000002,6456837.770453112,12913681.540906224,12913716.766540257,17.566939090224167,0.0013632876227830245,0.06806600446853893,boot_5
mixture,0.0070000000000000045,6456922.982097299,12913851.964194598,12913887.18982863,24.964636476126504,0.0013516905268777272,0.050187162541726574,boot_5
mixture,0.007250000000000005,6457083.573810465,12914173.14762093,12914208.373254962,25.5225637296069,0.0013512886510231368,0.049250111449340245,boot_5
mixture,0.0037500000000000016,6457118.643684694,12914243.287369387,12914278.51300342,16.87819949810684,0.0013648852407461523,0.0705024442320169,boot_5
mixture,0.007500000000000005,6457256.8532074755,12914519.706414951,12914554.932048984,26.072815328905087,0.0013509620805038044,0.0483645800314095,boot_5
mixture,0.007750000000000005,6457441.5318098,12914889.0636196,12914924.289253633,26.61597972930301,0.0013506957226835036,0.04752565796782274,boot_5
mixture,0.0035000000000000014,6457484.452299321,12914974.904598642,12915010.130232675,16.175096971400155,0.001366575374927332,0.07319697659404409,boot_5
mixture,0.008000000000000005,6457636.467505519,12915278.935011039,12915314.160645071,27.152119161045682,0.0013504910538284785,0.04672996699771852,boot_5
mixture,0.008250000000000006,6457840.643781174,12915687.287562348,12915722.51319638,27.681539500486295,0.0013503482276685096,0.04597393849877714,boot_5
mixture,0.003250000000000001,6457952.84577606,12915911.69155212,12915946.917186152,15.455870448802944,0.0013683889780253613,0.0761993818273572,boot_5
mixture,0.008500000000000006,6458053.152534313,12916112.305068625,12916147.530702658,28.204422778125647,0.0013502615716504932,0.045254659411048406,boot_5
mixture,0.008750000000000006,6458273.1797540495,12916552.359508099,12916587.585142132,28.721311912697544,0.0013502211029156029,0.04456880637612797,boot_5
mixture,0.009000000000000006,6458499.993515541,12917005.987031082,12917041.212665115,29.232085701676464,0.0013502301404509137,0.04391454456319483,boot_5
mixture,0.003000000000000001,6458546.594382741,12917099.188765481,12917134.414399514,14.718685785059474,0.0013703462254550907,0.07957247617148513,boot_5
mixture,0.009250000000000006,6458732.933870605,12917471.86774121,12917507.093375243,29.737141698601928,0.0013502816080810031,0.0432892983539117,boot_5
