model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,7078354.732435812,14156715.464871624,14156750.871974323,32.36186477232138,0.001246265131393122,0.04035496993803869,boot_1
mixture,0.010000000000000007,7078602.90588554,14157211.81177108,14157247.218873778,32.88160372470181,0.0012463045365175387,0.0398264009341932,boot_1
mixture,0.0027500000000000007,7078759.114008192,14157524.228016384,14157559.635119082,14.618747718667585,0.0012656879704802209,0.08012603990831772,boot_1
mixture,0.0025000000000000005,7079729.868596964,14159465.737193927,14159501.144296626,13.794198857609475,0.0012677048160927163,0.08437565150263475,boot_1
mixture,0.0022500000000000003,7080951.040080815,14161908.08016163,14161943.487264328,12.94191274126442,0.0012699424527145614,0.08932265163613556,boot_1
mixture,0.002,7082498.887213038,14165003.774426077,14165039.181528775,12.05589685572554,0.0012725340294793457,0.0951905894037495,boot_1
mixture,0.05,7116486.964224325,14232979.92844865,14233015.335551348,92.35128267866061,0.0012820490211995254,0.01780653017042117,boot_1
mixture,0.1,7144505.914315808,14289017.828631615,14289053.235734314,146.78102912929927,0.0013170719877398619,0.012701990760616953,boot_1
mixture,0.15000000000000002,7163454.351827744,14326914.703655489,14326950.110758187,192.21070425773846,0.0013479302482634374,0.0105030359064399,boot_1
mixture,0.2,7177907.570617512,14355821.141235024,14355856.548337722,231.6840815108928,0.0013769809693593494,0.009255103924338006,boot_1
mixture,0.25,7189638.486129762,14379282.972259523,14379318.379362222,266.80982116606816,0.0014042729132618696,0.00844768222294134,boot_1
mixture,0.3,7199521.654824486,14399049.309648972,14399084.71675167,298.6872757483089,0.0014296231466423169,0.00787917713465964,boot_1
mixture,0.35000000000000003,7208058.01760418,14416122.03520836,14416157.442311058,328.05558835205477,0.0014530957932784216,0.007454937874653214,boot_1
mixture,0.4,7215564.417900275,14431134.83580055,14431170.24290325,355.4369649670325,0.0014748185812042897,0.007124438315978111,boot_1
mixture,0.45,7222255.571058122,14444517.142116245,14444552.549218943,381.2130493857047,0.0014949370362935335,0.006858109568660812,boot_1
mixture,0.5,7228284.471723738,14456574.943447476,14456610.350550175,405.655470994162,0.001513629790946707,0.006638016433823968,boot_1
null,,7268176.778064308,14536355.556128616,14536367.358496182,606.4380214136745,0.001648973126171886,,boot_1
sum,,7314971.927911818,14629945.855823636,14629957.658191202,872.6926358955234,0.0022917576220265424,,boot_1
mixture,0.005250000000000003,7075550.133408905,14151106.26681781,14151141.673920508,21.908068562718963,0.001250013463879572,0.05617481405339135,boot_2
mixture,0.005000000000000003,7075562.098853907,14151130.197707813,14151165.604810512,21.24217716868919,0.0012509359564753357,0.05769731470690276,boot_2
mixture,0.005500000000000003,7075571.374769647,14151148.749539293,14151184.156641992,22.56303024152163,0.0012491738306079482,0.05476285338107146,boot_2
mixture,0.0047500000000000025,7075612.090866927,14151230.181733854,14151265.588836553,20.564987925681912,0.0012519371679071266,0.05934397740409761,boot_2
mixture,0.005750000000000003,7075621.7751017595,14151249.550203519,14151284.957306217,23.20741220728834,0.0012484196121395525,0.05344973480797634,boot_2
mixture,0.006000000000000004,7075697.904313598,14151401.808627196,14151437.215729894,23.841824651941163,0.001247739055364739,0.052224734570328835,boot_2
mixture,0.004500000000000002,7075705.90399907,14151417.80799814,14151453.215100838,19.875643801770416,0.0012530300404855208,0.06113231709695607,boot_2
mixture,0.006250000000000004,7075796.831606676,14151599.663213352,14151635.07031605,24.466595347802745,0.001247132698271463,0.051079152081107686,boot_2
mixture,0.004250000000000002,7075850.577239957,14151707.154479913,14151742.561582612,19.17363993961739,0.0012542138883116021,0.06308178731749484,boot_2
mixture,0.006500000000000004,7075916.033755981,14151838.067511963,14151873.474614661,25.082131590633296,0.001246595668444664,0.05000520714448139,boot_2
mixture,0.006750000000000004,7076053.323329243,14152112.646658486,14152148.053761184,25.68878618481611,0.0012461244972311006,0.0489961717993029,boot_2
mixture,0.004000000000000002,7076054.756337112,14152115.512674224,14152150.919776922,18.458238528858494,0.0012554895418305904,0.06521640780925726,boot_2
mixture,0.0070000000000000045,7076206.792038036,14152419.584076071,14152454.99117877,26.28729210588004,0.0012457065838314026,0.04804530760559931,boot_2
mixture,0.0037500000000000016,7076329.186720016,14152664.373440033,14152699.780542731,17.72847672218352,0.001256860659247372,0.06756595259315534,boot_2
mixture,0.007250000000000005,7076374.7656023465,14152755.531204693,14152790.938307391,26.877518265611933,0.0012453484758743055,0.047148406933877306,boot_2
mixture,0.007500000000000005,7076555.767514257,14153117.535028514,14153152.942131212,27.460002579274146,0.0012450433514616993,0.04630036534599746,boot_2
mixture,0.0035000000000000014,7076687.393339479,14153380.786678959,14153416.193781657,16.98357628828773,0.0012583223210920521,0.07016570446231085,boot_2
mixture,0.007750000000000005,7076748.489646672,14153502.979293345,14153538.386396043,28.035016012441186,0.001244784594410274,0.04549718995516887,boot_2
mixture,0.008000000000000005,7076951.768191355,14153909.53638271,14153944.943485409,28.60293561771378,0.0012445742930557904,0.04473499161449334,boot_2
mixture,0.003250000000000001,7077146.633060965,14154299.26612193,14154334.673224628,16.221910039813487,0.0012598862141119632,0.07306312885367341,boot_2
mixture,0.008250000000000006,7077164.563923028,14154335.127846057,14154370.534948755,29.164296382818932,0.0012443982293085035,0.0440101275838215,boot_2
mixture,0.008500000000000006,7077385.945667303,14154777.891334606,14154813.298437305,29.718898292697236,0.001244262545584456,0.04332050917361559,boot_2
mixture,0.008750000000000006,7077615.076582394,14155236.153164787,14155271.560267486,30.267163077774537,0.0012441720199335988,0.04266308275944244,boot_2
mixture,0.003000000000000001,7077729.253270314,14155464.506540628,14155499.913643327,15.441797140547,0.0012615633041265929,0.076317791700156,boot_2
mixture,0.009000000000000006,7077851.202547352,14155708.405094704,14155743.812197402,30.809649751646955,0.0012440926890166493,0.0420352312444423,boot_2
mixture,0.009250000000000006,7078093.642266315,14156193.28453263,14156228.69163533,31.346261331711474,0.0012440531289563683,0.041435099275401364,boot_2
mixture,0.009500000000000007,7078341.77889997,14156689.55779994,14156724.96490264,31.8773050436549,0.001244040394823915,0.04086069906774005,boot_2
mixture,0.0027500000000000007,7078464.671061548,14156935.342123097,14156970.749225795,14.641182601998391,0.00126335845517081,0.0800075742831008,boot_2
mixture,0.009750000000000007,7078595.052815723,14157196.105631446,14157231.512734145,32.40307291324164,0.0012440502919965413,0.04031015649521496,boot_2
mixture,0.010000000000000007,7078852.955334171,14157711.910668341,14157747.31777104,32.92372579092372,0.0012440833689652177,0.0397819159122797,boot_2
mixture,0.0025000000000000005,7079392.327945393,14158790.655890785,14158826.062993484,13.816832375971101,0.0012653152660417016,0.084240909832802,boot_2
mixture,0.0022500000000000003,7080566.230019559,14161138.460039118,14161173.867141817,12.964750059881675,0.0012674914661381664,0.08916769819408749,boot_2
mixture,0.002,7082062.165233063,14164130.330466125,14164165.737568824,12.079529455026279,0.0012699797755170424,0.09500508186484778,boot_2
mixture,0.05,7117259.627488069,14234525.254976138,14234560.662078837,92.49880808719334,0.0012795486803832004,0.01778275943044336,boot_2
mixture,0.1,7145452.41797734,14290910.83595468,14290946.243057378,147.02727391673673,0.0013144980232655042,0.012684523444253313,boot_2
mixture,0.15000000000000002,7164492.058604478,14328990.117208956,14329025.524311654,192.52703866635295,0.0013453478133363434,0.01048972095449678,boot_2
mixture,0.2,7179005.861466149,14358017.722932298,14358053.130034996,232.05848641874417,0.0013744160806217663,0.00924405100459293,boot_2
mixture,0.25,7190781.502386796,14381569.004773593,14381604.411876291,267.235031510833,0.0014016959156303817,0.008438376400406004,boot_2
mixture,0.3,7200699.711884433,14401405.423768867,14401440.830871565,299.1615996242791,0.0014270342147217892,0.007870882820502531,boot_2
mixture,0.35000000000000003,7209264.605719157,14418535.211438313,14418570.618541012,328.57079577512957,0.0014505091966090806,0.007447618533007423,boot_2
mixture,0.4,7216794.8803698,14433595.7607396,14433631.167842299,355.9977514667935,0.0014722137253072478,0.007117600663345994,boot_2
mixture,0.45,7223506.426759355,14447018.85351871,14447054.260621408,381.81974350232827,0.0014923090520243037,0.0068515653765239765,boot_2
mixture,0.5,7229553.030669329,14459112.061338658,14459147.468441356,406.30215934882335,0.0015109918474294785,0.0066318547678917645,boot_2
null,,7269548.692805307,14539099.385610614,14539111.18797818,607.4617708087096,0.0016461941278522055,,boot_2
sum,,7316390.273187409,14632782.546374818,14632794.348742384,874.0516066057431,0.0022881944096718953,,boot_2
mixture,0.005250000000000003,7074854.745833163,14149715.491666326,14149750.898769025,21.931528115864225,0.0012493401919243625,0.05610765453177136,boot_3
mixture,0.005500000000000003,7074869.68171122,14149745.36342244,14149780.770525139,22.58492789933756,0.0012485575414582888,0.05470343795639584,boot_3
mixture,0.005000000000000003,7074873.973182878,14149753.946365757,14149789.353468455,21.26737461502083,0.001250197622731427,0.0576210100744589,boot_3
mixture,0.005750000000000003,7074914.599304966,14149835.198609931,14149870.60571263,23.227594829407337,0.0012478625631188686,0.05339770069365388,boot_3
mixture,0.0047500000000000025,7074932.3392378595,14149870.678475719,14149906.085578417,20.591597359971573,0.001251136270949046,0.0592585368716572,boot_3
mixture,0.006000000000000004,7074985.95378862,14149977.90757724,14150013.31467994,23.860559787306855,0.0012472301248722254,0.05217875201781789,boot_3
mixture,0.004500000000000002,7075035.820077211,14150077.640154421,14150113.04725712,19.903711893705587,0.0012521624027391532,0.0610364403562213,boot_3
mixture,0.006250000000000004,7075080.715846204,14150167.431692408,14150202.838795107,24.483819452798905,0.0012466709833156813,0.051038835265133815,boot_3
mixture,0.004250000000000002,7075191.6663844595,14150389.332768919,14150424.739871617,19.20304240105438,0.0012532785322080906,0.06297457548176608,boot_3
mixture,0.006500000000000004,7075196.277666255,14150398.55533251,14150433.962435208,25.097889345505774,0.0012461782531700165,0.049969967416617814,boot_3
mixture,0.006750000000000004,7075330.3791772965,14150666.758354593,14150702.165457292,25.7031330513735,0.001245748026330833,0.04896547202569701,boot_3
mixture,0.004000000000000002,7075408.771096712,14150823.542193424,14150858.949296122,18.488811482671547,0.0012544859338523265,0.06509695678701953,boot_3
mixture,0.0070000000000000045,7075481.049690601,14150968.099381203,14151003.506483901,26.300310862182556,0.0012453668596071074,0.048018622119783215,boot_3
mixture,0.007250000000000005,7075646.561294769,14151299.122589538,14151334.529692236,26.88923501318063,0.0012450455135651255,0.047125354077019316,boot_3
mixture,0.0037500000000000016,7075698.168767438,14151402.337534877,14151437.744637575,17.760142874071686,0.0012557855846970767,0.06743281487710673,boot_3
mixture,0.007500000000000005,7075825.3913907325,14151656.782781465,14151692.189884163,27.470585922571484,0.001244769470057058,0.04628037755408426,boot_3
mixture,0.007750000000000005,7076016.192168276,14152038.384336552,14152073.79143925,28.044582258892646,0.0012445388933785661,0.04547980407377553,boot_3
mixture,0.0035000000000000014,7076073.723260977,14152153.446521955,14152188.853624653,17.015781246779653,0.0012571877569459073,0.07001930299011601,boot_3
mixture,0.008000000000000005,7076217.765685716,14152441.531371431,14152476.93847413,28.611539477993855,0.0012443504398769358,0.04471997236397419,boot_3
mixture,0.008250000000000006,7076429.043268869,14152864.086537737,14152899.493640436,29.171615882682385,0.0012442028449045392,0.04399786926538324,boot_3
mixture,0.003250000000000001,7076553.089875276,14153112.179750552,14153147.58685325,16.254459980297515,0.0012586930710048038,0.07290225442105286,boot_3
mixture,0.008500000000000006,7076649.068386943,14153304.136773886,14153339.543876585,29.72550688616132,0.0012440878043972169,0.043309819488308934,boot_3
mixture,0.008750000000000006,7076876.982296314,14153759.964592628,14153795.371695327,30.272997918396072,0.001244007349025722,0.0426540800900974,boot_3
mixture,0.009000000000000006,7077112.011953095,14154230.02390619,14154265.431008888,30.81475054189828,0.0012439507284577559,0.04202760987705986,boot_3
mixture,0.003000000000000001,7077159.085524105,14154324.17104821,14154359.578150908,15.474247254445984,0.0012603223347721292,0.07614230362587956,boot_3
mixture,0.009250000000000006,7077353.459700552,14154712.919401104,14154748.326503802,31.350711270317937,0.0012439249758552998,0.041428716400984736,boot_3
mixture,0.009500000000000007,7077600.694538156,14155207.389076311,14155242.79617901,31.88121533612729,0.0012439271763368016,0.04085528012932453,boot_3
mixture,0.009750000000000007,7077853.144568817,14155712.289137634,14155747.696240332,32.40639418737374,0.0012439514456872723,0.04030572897636855,boot_3
mixture,0.0027500000000000007,7077921.6813452225,14155849.362690445,14155884.769793143,14.673100466661571,0.0012620773225879558,0.07981733442144778,boot_3
mixture,0.010000000000000007,7078110.290502509,14156226.581005018,14156261.988107717,32.92660768945528,0.0012439865496632156,0.039778309350536924,boot_3
mixture,0.0025000000000000005,7078880.970910429,14157767.941820858,14157803.348923557,13.847582508900265,0.00126401440096869,0.0840371041234964,boot_3
mixture,0.0022500000000000003,7080091.71891788,14160189.43783576,14160224.844938459,12.993789695037899,0.001266189782926049,0.08895135552991583,boot_3
mixture,0.002,7081630.567785296,14163267.135570591,14163302.54267329,12.105867034441404,0.001268720617679168,0.0947815460545502,boot_3
mixture,0.05,7116463.29899676,14232932.59799352,14232968.005096218,92.61143948185082,0.0012788024467848247,0.01775290831327024,boot_3
mixture,0.1,7144654.635374697,14289315.270749394,14289350.677852092,147.21783324567602,0.0013137578315105957,0.012658173704033465,boot_3
mixture,0.15000000000000002,7163719.991318165,14327445.98263633,14327481.38973903,192.7330570584044,0.0013448194913425766,0.010468763630201838,boot_3
mixture,0.2,7178265.016074076,14356536.032148153,14356571.439250851,232.24459217234238,0.0013740954929645722,0.0092278269369369,boot_3
mixture,0.25,7190071.524120796,14380149.048241591,14380184.45534429,267.3916603611798,0.0014015653620995819,0.00842510402936256,boot_3
mixture,0.3,7200018.660415646,14400043.320831291,14400078.72793399,299.282533389034,0.0014270575600070952,0.007859891052227095,boot_3
mixture,0.35000000000000003,7208610.234157987,14417226.468315974,14417261.875418672,328.65916470221117,0.0014506443417715879,0.007438171403285154,boot_3
mixture,0.4,7216165.031903651,14432336.063807301,14432371.47091,356.04473803565725,0.001472468489580103,0.007109673100452874,boot_3
mixture,0.45,7222899.147041992,14445804.294083985,14445839.701186683,381.8300129191857,0.001492656449881247,0.006844705576396355,boot_3
mixture,0.5,7228966.584339355,14457939.16867871,14457974.575781409,406.2777371456158,0.0015114165862820754,0.006625828641984648,boot_3
null,,7269109.2100798525,14538220.420159705,14538232.222527271,607.1335254128124,0.0016470841390616062,,boot_3
sum,,7316179.002530503,14632360.005061006,14632371.807428572,873.5909110679966,0.0022894011083001396,,boot_3
mixture,0.005250000000000003,7075466.3863077825,14150938.772615565,14150974.179718263,21.859882034260004,0.0012509358959226717,0.05631821502143422,boot_4
mixture,0.005000000000000003,7075468.8165398585,14150943.633079717,14150979.040182415,21.198348955969674,0.0012517750959689902,0.05783531582344113,boot_4
mixture,0.005500000000000003,7075497.040762915,14151000.08152583,14151035.488628529,22.510890156103432,0.001250162932338429,0.054909974245534406,boot_4
mixture,0.0047500000000000025,7075509.226779124,14151024.453558248,14151059.860660946,20.525431085598225,0.0012526905033614392,0.05947616993465039,boot_4
mixture,0.005750000000000003,7075556.675365069,14151119.350730138,14151154.757832836,23.151348047014274,0.001249473243564573,0.05360009111538712,boot_4
mixture,0.004500000000000002,7075593.510597985,14151193.02119597,14151228.428298669,19.840665078876672,0.0012536851349466821,0.061256837439677476,boot_4
mixture,0.006000000000000004,7075641.818494118,14151289.636988236,14151325.044090934,23.782298108408185,0.001248843689019298,0.052376839468413976,boot_4
mixture,0.004250000000000002,7075728.83497602,14151463.66995204,14151499.077054739,19.143402559485146,0.0012547598877936336,0.06319694207836772,boot_4
mixture,0.006250000000000004,7075749.509935708,14151505.019871416,14151540.426974114,24.40372504407638,0.0012482820758524002,0.05123256162769224,boot_4
mixture,0.006500000000000004,7075877.206645321,14151760.413290642,14151795.82039334,25.016094521387206,0.001247784785958331,0.05015938195135457,boot_4
mixture,0.004000000000000002,7075924.009491305,14151854.01898261,14151889.426085308,18.432860839013117,0.0012559151865370866,0.06532033158025756,boot_4
mixture,0.006750000000000004,7076022.708948296,14152051.417896591,14152086.82499929,25.619763770718734,0.0012473478728553926,0.04915063977908744,boot_4
mixture,0.0070000000000000045,7076184.102222616,14152374.204445232,14152409.61154793,26.21542118522554,0.0012469596909861261,0.0481997481639617,boot_4
mixture,0.0037500000000000016,7076189.987740195,14152385.97548039,14152421.38258309,17.70817823825315,0.001257150433135068,0.06765593546044053,boot_4
mixture,0.007250000000000005,7076359.710411665,14152725.42082333,14152760.827926029,26.802998206679504,0.001246627069809896,0.0473024039031419,boot_4
mixture,0.0035000000000000014,7076540.557770956,14153087.115541913,14153122.522644611,16.968110619314384,0.0012584739748794202,0.0702405366108071,boot_4
mixture,0.007500000000000005,7076548.058717443,14153102.117434885,14153137.524537584,27.382979908003207,0.0012463429960136061,0.04645366674202511,boot_4
mixture,0.007750000000000005,7076747.84332771,14153501.68665542,14153537.09375812,27.955720323500564,0.001246102260405246,0.04564938672088453,boot_4
mixture,0.008000000000000005,7076957.906690651,14153921.813381301,14153957.220484,28.521483246837306,0.0012459030974894508,0.044885987968115416,boot_4
mixture,0.003250000000000001,7076993.307928312,14153992.615856623,14154028.022959322,16.211370083579673,0.0012598853621483858,0.0731196299253076,boot_4
mixture,0.008250000000000006,7077177.217170485,14154360.43434097,14154395.841443669,29.08034962428667,0.001245746875946298,0.04416057107587354,boot_4
mixture,0.008500000000000006,7077404.852179127,14154815.704358254,14154851.111460952,29.633181313642147,0.001245618856788413,0.0434691797640723,boot_4
mixture,0.003000000000000001,7077571.002291222,14155148.004582444,14155183.411685143,15.43601815900957,0.001261402983110688,0.07635333430993956,boot_4
mixture,0.008750000000000006,7077639.984041487,14155285.968082974,14155321.375185672,30.179592963587158,0.0012455250179573157,0.04281035820263436,boot_4
mixture,0.009000000000000006,7077881.868136298,14155769.736272596,14155805.143375294,30.720254865969473,0.0012454612713732255,0.04218095272202966,boot_4
mixture,0.009250000000000006,7078129.832854057,14156265.665708113,14156301.072810812,31.255189971216936,0.0012454242184220237,0.041579231340543296,boot_4
mixture,0.0027500000000000007,7078303.58106652,14156613.16213304,14156648.569235738,14.639962221016734,0.0012630291459270473,0.08001905235230791,boot_4
mixture,0.009500000000000007,7078383.271008053,14156772.542016106,14156807.949118804,31.784675633711224,0.0012454134868438126,0.04100313932000727,boot_4
mixture,0.009750000000000007,7078641.632501329,14157289.265002659,14157324.672105357,32.308667005215966,0.001245433514221197,0.040451277094091145,boot_4
mixture,0.010000000000000007,7078904.418035468,14157814.836070936,14157850.243173635,32.8280426305171,0.0012454586233800729,0.039921170866114276,boot_4
mixture,0.0025000000000000005,7079231.141121686,14158468.282243373,14158503.689346071,13.819673106758646,0.0012648199962874637,0.08422620665656091,boot_4
mixture,0.0022500000000000003,7080408.505717818,14160823.011435635,14160858.418538334,12.971381939844816,0.001266820868766199,0.08912236127849842,boot_4
mixture,0.002,7081912.469990132,14163830.939980265,14163866.347082963,12.088994510589693,0.0012691556323906454,0.09492878948103327,boot_4
mixture,0.05,7117443.003177202,14234892.006354405,14234927.413457103,92.34759385261364,0.0012802499188332623,0.017826074796183273,boot_4
mixture,0.1,7145621.120639783,14291248.241279567,14291283.648382265,146.838082946625,0.0013150315387422508,0.012712891602640813,boot_4
mixture,0.15000000000000002,7164643.544120977,14329293.088241953,14329328.495344652,192.33353224546138,0.0013457460881255026,0.010510540449525688,boot_4
mixture,0.2,7179141.32785439,14358288.65570878,14358324.062811479,231.8786951315411,0.0013746741726689852,0.009260366020606151,boot_4
mixture,0.25,7190902.755423132,14381811.510846265,14381846.917948963,267.083064711774,0.0014018560592741604,0.00845088848351167,boot_4
mixture,0.3,7200808.648988838,14401623.297977677,14401658.705080375,299.03704636978114,0.0014271144076526035,0.007880873116088061,boot_4
mixture,0.35000000000000003,7209362.955782634,14418731.911565268,14418767.318667967,328.4714125015807,0.0014505305512568065,0.007455805148425808,boot_4
mixture,0.4,7216884.125615355,14433774.25123071,14433809.658333408,355.91910334955327,0.001472198099704388,0.007124491368915471,boot_4
mixture,0.45,7223587.807502768,14447181.615005536,14447217.022108234,381.75970265882245,0.001492266031177542,0.006857437047285367,boot_4
mixture,0.5,7229627.577292476,14459261.154584952,14459296.56168765,406.25803269475676,0.001510929921345333,0.0066369331574554005,boot_4
null,,7269585.516375114,14539173.032750228,14539184.835117795,607.4892961198796,0.0016461195388744164,,boot_4
sum,,7316410.369957297,14632822.739914594,14632834.54228216,873.9879725079347,0.0022883610105765414,,boot_4
mixture,0.005250000000000003,7074970.6093877815,14149947.218775563,14149982.625878261,21.837759983115635,0.001253768118011368,0.056358551018959306,boot_5
mixture,0.005500000000000003,7074987.083224652,14149980.166449305,14150015.573552003,22.4887875857681,0.001252978238524408,0.054947040131587244,boot_5
mixture,0.005000000000000003,7074987.840006938,14149981.680013876,14150017.087116575,21.175930615120684,0.0012546365861940674,0.057880089564938016,boot_5
mixture,0.005750000000000003,7075033.117978603,14150072.235957205,14150107.643059904,23.12950691211917,0.0012522627428024791,0.053633602361470814,boot_5
mixture,0.0047500000000000025,7075043.711727503,14150093.423455006,14150128.830557704,20.502782654459768,0.0012555836830446328,0.05952565520863211,boot_5
mixture,0.006000000000000004,7075105.205308261,14150216.410616523,14150251.817719221,23.760373528308847,0.001251618203928033,0.05240797400351824,boot_5
mixture,0.004500000000000002,7075144.161594731,14150294.323189462,14150329.73029216,19.817808822348724,0.0012566110694916604,0.06131153647980842,boot_5
mixture,0.006250000000000004,7075200.350619089,14150406.701238178,14150442.108340876,24.381798802419254,0.0012510413862042934,0.05126132288015136,boot_5
mixture,0.004250000000000002,7075296.402081009,14150598.804162018,14150634.211264716,19.120239112189758,0.0012577188989176733,0.06325794523377758,boot_5
mixture,0.006500000000000004,7075315.978767106,14150637.957534213,14150673.364636911,24.994156705338682,0.0012505293324672976,0.050185999375345215,boot_5
mixture,0.006750000000000004,7075449.860179287,14150905.720358575,14150941.127461273,25.597807467309128,0.0012500785831212995,0.04917530324368667,boot_5
mixture,0.004000000000000002,7075509.290026607,14151024.580053214,14151059.987155912,18.409373575490662,0.0012589151337713377,0.06538850651613996,boot_5
mixture,0.0070000000000000045,7075600.052445909,14151206.104891818,14151241.511994516,26.193468811020878,0.0012496766677033526,0.04822256410289874,boot_5
mixture,0.007250000000000005,7075764.853732205,14151535.70746441,14151571.114567108,26.781001915063676,0.0012493322374668692,0.04732360783900171,boot_5
mixture,0.0037500000000000016,7075793.827879976,14151593.655759951,14151629.06286265,17.684283608587908,0.001260199416693895,0.06773264839584105,boot_5
mixture,0.007500000000000005,7075942.765344831,14151891.530689662,14151926.93779236,27.36085150713113,0.0012490461537771702,0.0464734722386147,boot_5
mixture,0.007750000000000005,7076132.461357054,14152270.922714109,14152306.329816807,27.93343772434816,0.0012487910905627751,0.045668067432492084,boot_5
mixture,0.0035000000000000014,7076163.853989725,14152333.70797945,14152369.115082148,16.94385463512683,0.0012615743735529552,0.07032689580622985,boot_5
mixture,0.008000000000000005,7076332.763962335,14152671.52792467,14152706.935027368,28.49838624768863,0.0012485820909730265,0.044904924509169136,boot_5
mixture,0.008250000000000006,7076542.621917432,14153091.243834864,14153126.650937563,29.058227476673625,0.001248408215614777,0.044176316214517265,boot_5
mixture,0.003250000000000001,7076637.008553337,14153280.017106675,14153315.424209373,16.18671301700915,0.0012630420554350882,0.07321743705780524,boot_5
mixture,0.008500000000000006,7076761.095744836,14153528.191489672,14153563.59859237,29.610807476883906,0.0012482770951360784,0.04348413018675557,boot_5
mixture,0.008750000000000006,7076987.341342845,14153980.68268569,14154016.089788388,30.15726737107598,0.00124817225543526,0.042824092600031845,boot_5
mixture,0.009000000000000006,7077220.599040646,14154447.198081292,14154482.60518399,30.697636476306158,0.0012481087285807731,0.042194045676634734,boot_5
mixture,0.003000000000000001,7077236.109929308,14154478.219858617,14154513.626961315,15.411029729277379,0.0012646183203974986,0.07646425327625905,boot_5
mixture,0.009250000000000006,7077460.183328973,14154926.366657946,14154961.773760645,31.23255790921363,0.0012480596385964079,0.04159136018824288,boot_5
