model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.0027500000000000007,7079716.846887452,14159439.693774903,14159475.100877602,14.635738130397954,0.0012628284888114229,0.08004840608483298,boot_1
mixture,0.010000000000000007,7079921.022158136,14159848.044316271,14159883.45141897,32.905162073184485,0.0012436806892657912,0.03981578085172353,boot_1
mixture,0.0025000000000000005,7080661.89390726,14161329.78781452,14161365.194917219,13.811805773750754,0.0012647794020779956,0.08428264678611153,boot_1
mixture,0.0022500000000000003,7081855.513888004,14163717.027776008,14163752.434878707,12.959865417669443,0.0012669606873614656,0.08921257180998576,boot_1
mixture,0.002,7083373.762803482,14166753.525606964,14166788.932709662,12.07425596572445,0.0012694818176756091,0.09505839227347387,boot_1
mixture,0.05,7118038.934817429,14236083.869634857,14236119.276737556,92.57406456228547,0.0012783581382849439,0.017769832001481058,boot_1
mixture,0.1,7146115.145351913,14292236.290703826,14292271.697806524,147.15907108648227,0.0013132996915899847,0.01267338089183427,boot_1
mixture,0.15000000000000002,7165101.701731286,14330209.403462572,14330244.81056527,192.69127907215156,0.0013442143136554816,0.010480638350547855,boot_1
mixture,0.2,7179584.357707709,14359174.715415418,14359210.122518117,232.24325149147677,0.0013733331073646229,0.009236578374087995,boot_1
mixture,0.25,7191339.005736171,14382684.011472343,14382719.418575041,267.43672631302786,0.001400645633059563,0.008431929672969206,boot_1
mixture,0.3,7201241.834001057,14402489.668002114,14402525.075104812,299.3782729421194,0.0014260073407975052,0.007865108949892294,boot_1
mixture,0.35000000000000003,7209794.825447012,14419595.650894023,14419631.057996722,328.8044170385656,0.0014494897860788374,0.007442167864731166,boot_1
mixture,0.4,7217315.529936802,14434637.059873603,14434672.466976302,356.24508368208654,0.0014712054165039114,0.0071124438561997235,boot_1
mixture,0.45,7224019.16009676,14448044.32019352,14448079.727296218,382.07445204708273,0.0014913202462510924,0.006846893693976865,boot_1
mixture,0.5,7230059.071313266,14460124.142626531,14460159.54972923,406.566688911152,0.0015100136480559467,0.006627445099028186,boot_1
null,,7270018.530581412,14540039.061162824,14540050.86353039,607.8129773767209,0.0016452429237623905,,boot_1
sum,,7316824.999396912,14633651.998793824,14633663.80116139,874.5027841705095,0.0022870138737146003,,boot_1
mixture,0.005250000000000003,7075237.09293304,14150480.18586608,14150515.592968779,21.92450819175814,0.001249449313573765,0.056128716821585066,boot_2
mixture,0.005500000000000003,7075252.505830243,14150511.011660486,14150546.418763185,22.579364540252698,0.0012486235772945248,0.05471948188134832,boot_2
mixture,0.005000000000000003,7075255.398655026,14150516.797310052,14150552.20441275,21.258879314521813,0.0012503497566534688,0.05764774637631744,boot_2
mixture,0.005750000000000003,7075297.512252739,14150601.024505477,14150636.431608176,23.223646096986297,0.0012478829015837884,0.05340881182225133,boot_2
mixture,0.0047500000000000025,7075312.335888113,14150630.671776226,14150666.078878924,20.58191874056178,0.0012513328521379572,0.05929059921220949,boot_2
mixture,0.006000000000000004,7075368.618085232,14150743.236170463,14150778.643273162,23.858144851269188,0.0012472097950001076,0.05218558234149515,boot_2
mixture,0.004500000000000002,7075413.811368399,14150833.622736799,14150869.029839497,19.89290180490765,0.0012524011014716666,0.06107435507434142,boot_2
mixture,0.006250000000000004,7075462.839462168,14150931.678924335,14150967.086027034,24.483027858042654,0.001246610072473543,0.05104155257409537,boot_2
mixture,0.004250000000000002,7075566.998980833,14151139.997961666,14151175.405064365,19.19125444079462,0.001253557573719028,0.06301854795854307,boot_2
mixture,0.006500000000000004,7075577.609180059,14151161.218360119,14151196.625462817,25.098834513509736,0.0012460786347532789,0.04996863996816354,boot_2
mixture,0.006750000000000004,7075710.703326029,14151427.406652058,14151462.813754756,25.705673233628076,0.0012456085001080605,0.04896080580200036,boot_2
mixture,0.004000000000000002,7075780.706394021,14151567.412788043,14151602.819890741,18.47621588668664,0.0012548031599419996,0.06514715544909809,boot_2
mixture,0.0070000000000000045,7075860.183311588,14151726.366623176,14151761.773725875,26.304511874700733,0.0012451929275672494,0.04801069161468349,boot_2
mixture,0.007250000000000005,7076024.3496634215,14152054.699326843,14152090.106429541,26.895150614189518,0.001244832063652494,0.04711435695169829,boot_2
mixture,0.0037500000000000016,7076065.872942865,14152137.74588573,14152173.152988428,17.746933959040472,0.0012561379767391278,0.0674893280030485,boot_2
mixture,0.007500000000000005,7076201.704855133,14152409.409710266,14152444.816812964,27.47808335293933,0.0012445245839249513,0.04626676023066939,boot_2
mixture,0.007750000000000005,7076390.923198451,14152787.846396903,14152823.253499601,28.053699637365494,0.0012442623197180733,0.04546368940458062,boot_2
mixture,0.0035000000000000014,7076436.255058458,14152878.510116916,14152913.917219615,17.002177589995924,0.0012575706537913563,0.07008211784934475,boot_2
mixture,0.008000000000000005,7076590.826176402,14153187.652352804,14153223.059455503,28.62224311629447,0.0012440439590542473,0.044701594396257524,boot_2
mixture,0.008250000000000006,7076800.362154925,14153606.72430985,14153642.131412549,29.18390108125827,0.0012438674076144212,0.04397738941599639,boot_2
mixture,0.003250000000000001,7076909.3848938225,14153824.769787645,14153860.176890343,16.240670704650434,0.0012591023422756332,0.07297137007024315,boot_2
mixture,0.008500000000000006,7077018.589519505,14154043.17903901,14154078.58614171,29.73930014642345,0.0012437245499903897,0.04328751175914517,boot_2
mixture,0.008750000000000006,7077244.662550099,14154495.325100198,14154530.732202897,30.288236368292942,0.0012436284439292303,0.042630057862498405,boot_2
mixture,0.009000000000000006,7077477.819562488,14154961.639124976,14154997.046227675,30.831444306646357,0.0012435411404904664,0.04200211841829705,boot_2
mixture,0.003000000000000001,7077507.935204132,14155021.870408265,14155057.277510963,15.460519162829799,0.001260751180938712,0.07621749963156554,boot_2
mixture,0.009250000000000006,7077717.372784087,14155440.745568175,14155476.152670873,31.36857248529687,0.0012435037345266394,0.041402155189817366,boot_2
mixture,0.009500000000000007,7077962.69982681,14155931.39965362,14155966.806756318,31.900618519511994,0.0012434730583487852,0.04082730183075535,boot_2
mixture,0.009750000000000007,7078213.23619491,14156432.47238982,14156467.879492518,32.42697922048347,0.001243484790390409,0.0402768045679673,boot_2
mixture,0.0027500000000000007,7078261.704077342,14156529.408154683,14156564.815257382,14.65963347846474,0.0012625224045398095,0.07989854188060955,boot_2
mixture,0.010000000000000007,7078468.4690473545,14156942.938094709,14156978.345197408,32.94860023582102,0.001243501387850154,0.03974819436896211,boot_2
mixture,0.0025000000000000005,7079210.572093499,14158427.144186998,14158462.551289696,13.834666815918641,0.0012644662523423249,0.0841236315211225,boot_2
mixture,0.0022500000000000003,7080409.037086494,14160824.074172989,14160859.481275687,12.98157134095173,0.0012666430597414874,0.0890433014467666,boot_2
mixture,0.002,7081933.4079912985,14163872.815982597,14163908.223085295,12.094673577533941,0.001269162667853381,0.0948774590448854,boot_2
mixture,0.05,7116746.029685181,14233498.059370361,14233533.46647306,92.59555642975477,0.0012788127988158748,0.017758074070178157,boot_2
mixture,0.1,7144958.25074475,14289922.5014895,14289957.908592198,147.0708213220576,0.0013142843329077899,0.012678951991163695,boot_2
mixture,0.15000000000000002,7164033.968375728,14328073.936751457,14328109.343854155,192.49417417339328,0.0013454858974748791,0.01049249480740901,boot_2
mixture,0.2,7178579.668739062,14357165.337478124,14357200.744580822,231.96031748766535,0.001374737846796085,0.009250904018810234,boot_2
mixture,0.25,7190381.368001645,14380768.73600329,14380804.14310599,267.0955682763227,0.0014021190034030596,0.008446515488480603,boot_2
mixture,0.3,7200320.879372465,14400647.75874493,14400683.16584763,298.99603147449756,0.0014275018792360512,0.00787944982762164,boot_2
mixture,0.35000000000000003,7208903.511047847,14417813.022095693,14417848.429198392,328.39371016522136,0.001450982858987318,0.007456017750537035,boot_2
mixture,0.4,7216448.86911718,14432903.73823436,14432939.145337058,355.80741498372265,0.0014727064532438772,0.007126006084203619,boot_2
mixture,0.45,7223173.492130985,14446352.98426197,14446388.391364668,381.62339912140504,0.0014928066034472407,0.0068597552881893365,boot_2
mixture,0.5,7229231.624294705,14458469.24858941,14458504.655692108,406.10391540901713,0.0015114876707320076,0.006639753904530926,boot_2
null,,7269301.331432566,14538604.662865132,14538616.465232698,607.2769765300721,0.0016466950644398097,,boot_2
sum,,7316229.876826245,14632461.75365249,14632473.556020057,873.7712029258813,0.002288928718757114,,boot_2
mixture,0.005250000000000003,7077149.046611862,14154304.093223725,14154339.500326423,21.76669766562733,0.0012533976116146585,0.05659035841695249,boot_3
mixture,0.005000000000000003,7077155.550523692,14154317.101047384,14154352.508150082,21.106710563238448,0.0012542739562474863,0.05811800256171399,boot_3
mixture,0.005500000000000003,7077175.421221852,14154356.842443705,14154392.249546403,22.415942871281544,0.0012526044965565648,0.05517308982599779,boot_3
mixture,0.0047500000000000025,7077199.772441709,14154405.544883419,14154440.951986117,20.43563101110245,0.0012552180724877211,0.059769648557932833,boot_3
mixture,0.005750000000000003,7077230.613614443,14154467.227228886,14154502.634331584,23.05494038307602,0.0012518843344283275,0.05385425783921269,boot_3
mixture,0.004500000000000002,7077287.534204897,14154581.068409793,14154616.475512492,19.752616146480126,0.0012562471389257236,0.061562652053055694,boot_3
mixture,0.006000000000000004,7077311.186621268,14154628.373242537,14154663.780345235,23.684128441416025,0.001251235329887938,0.052623589209690375,boot_3
mixture,0.006250000000000004,7077414.207360921,14154834.414721843,14154869.821824541,24.303945187389008,0.0012506534038255553,0.05147214894379999,boot_3
mixture,0.004250000000000002,7077425.910333932,14154857.820667865,14154893.227770563,19.057116060075288,0.001257359943610554,0.06351654407347458,boot_3
mixture,0.006500000000000004,7077537.154606934,14155080.309213867,14155115.716316566,24.914771240311463,0.001250135376727045,0.05039224709754057,boot_3
mixture,0.004000000000000002,7077623.590690037,14155253.181380074,14155288.588482773,18.348380271531745,0.001258553121046169,0.06565534817454718,boot_3
mixture,0.006750000000000004,7077677.846222601,14155361.692445202,14155397.0995479,25.516949078795115,0.0012496783110591335,0.04937720094050284,boot_3
mixture,0.0070000000000000045,7077834.381798643,14155674.763597285,14155710.170699984,26.11117034488889,0.0012492702266514505,0.04842036707697139,boot_3
mixture,0.0037500000000000016,7077891.373155518,14155788.746311037,14155824.153413735,17.625517163606702,0.0012598456171792804,0.06800823165715178,boot_3
mixture,0.007250000000000005,7078005.096889332,14156016.193778664,14156051.600881362,26.697350187140806,0.0012489185170803533,0.047517443309996604,boot_3
mixture,0.007500000000000005,7078188.526258473,14156383.052516947,14156418.459619645,27.27597870981075,0.0012486157720672775,0.04666344156898004,boot_3
mixture,0.0035000000000000014,7078242.842658817,14156491.685317634,14156527.092420332,16.887273112223962,0.0012612185270534843,0.07061276603115044,boot_3
mixture,0.007750000000000005,7078383.374034418,14156772.748068836,14156808.155171534,27.847449284284014,0.001248355436203498,0.04585411026298565,boot_3
mixture,0.008000000000000005,7078588.4892943455,14157182.978588691,14157218.38569139,28.41181000607697,0.0012481416636568555,0.04508623414487699,boot_3
mixture,0.003250000000000001,7078695.321231586,14157396.642463172,14157432.04956587,16.132442314799725,0.0012626886266765274,0.0735143928044502,boot_3
mixture,0.008250000000000006,7078802.84602216,14157611.69204432,14157647.099147018,28.969777069859745,0.001247961098630268,0.04435575215731512,boot_3
mixture,0.008500000000000006,7079025.52635873,14158057.05271746,14158092.459820159,29.521197172719862,0.0012478192054364002,0.04366050191132681,boot_3
mixture,0.008750000000000006,7079255.706700303,14158517.413400605,14158552.820503304,30.066656580522096,0.0012477069138008379,0.0429972653957884,boot_3
mixture,0.003000000000000001,7079271.22230501,14158548.44461002,14158583.851712719,15.359133167012736,0.0012642681109731498,0.07677369506271281,boot_3
mixture,0.009000000000000006,7079492.645904328,14158991.291808655,14159026.698911354,30.606130067466353,0.0012476276425332521,0.042364115476842296,boot_3
mixture,0.009250000000000006,7079735.675374418,14159477.350748835,14159512.757851534,31.14005388964074,0.0012475737746829602,0.041758580673280206,boot_3
mixture,0.009500000000000007,7079984.190528883,14159974.381057765,14160009.788160464,31.668485861709076,0.0012475467124096256,0.041178968988398325,boot_3
mixture,0.0027500000000000007,7080000.021724285,14160006.04344857,14160041.450551268,14.565131189792769,0.0012659688953032611,0.08046957970740379,boot_3
mixture,0.009750000000000007,7080237.643541485,14160481.28708297,14160516.694185669,32.1916667472783,0.0012475464024631264,0.040623430799351795,boot_3
mixture,0.010000000000000007,7080495.537077245,14160997.07415449,14161032.481257189,32.710102864136815,0.0012475596370852644,0.040089973254212076,boot_3
mixture,0.0025000000000000005,7080921.196978746,14161848.393957492,14161883.80106019,13.747196190812433,0.0012678409089888947,0.08471093010062647,boot_3
mixture,0.0022500000000000003,7082088.737320926,14164183.474641852,14164218.88174455,12.901516406045596,0.001269918280850376,0.08964712616816747,boot_3
mixture,0.002,7083578.300683574,14167162.601367148,14167198.008469846,12.02215385632917,0.0012723336885104605,0.09550020654534792,boot_3
mixture,0.05,7118522.584662898,14237051.169325797,14237086.576428495,92.26185439115602,0.0012807518469494412,0.01784966563559459,boot_3
mixture,0.1,7146402.462840374,14292810.925680747,14292846.332783446,146.8811078838966,0.0013147743126979384,0.012707839017191037,boot_3
mixture,0.15000000000000002,7165254.799164513,14330515.598329026,14330551.005431725,192.47512438517072,0.0013452083268169794,0.01049794441546089,boot_3
mixture,0.2,7179641.1040736325,14359288.208147265,14359323.615249963,232.08087152898105,0.0013740579948385435,0.00924571090856167,boot_3
mixture,0.25,7191323.23219525,14382652.4643905,14382687.871493198,267.3144753267711,0.0014012389886228127,0.008436356119243047,boot_3
mixture,0.3,7201169.434939605,14402344.86987921,14402380.276981909,299.27867948618785,0.0014265343095935022,0.007867042896177973,boot_3
mixture,0.35000000000000003,7209676.913485009,14419359.826970018,14419395.234072717,328.7175079541033,0.001449983228413058,0.007442571489361132,boot_3
mixture,0.4,7217160.180197537,14434326.360395074,14434361.767497772,356.1548892519189,0.0014717083096427279,0.007112215303447501,boot_3
mixture,0.45,7223832.431044808,14447670.862089615,14447706.269192314,381.985650131496,0.0014918182519989,0.006845877115587247,boot_3
mixture,0.5,7229845.631329416,14459697.262658833,14459732.669761531,406.4704471948237,0.0015105242749672663,0.006626066810325498,boot_3
null,,7269662.329604072,14539326.659208143,14539338.46157571,607.5466410388306,0.0016459641654673987,,boot_3
sum,,7316412.21370512,14632826.42741024,14632838.229777806,874.0284436946386,0.0022882550498536693,,boot_3
mixture,0.005500000000000003,7075952.572081607,14151911.144163214,14151946.551265912,22.62769736844718,0.0012477346818604294,0.05458374782774265,boot_4
mixture,0.005250000000000003,7075955.942125927,14151917.884251853,14151953.291354552,21.971418140989968,0.0012485644084909877,0.05598992578633317,boot_4
mixture,0.005750000000000003,7075979.881381714,14151965.762763428,14152001.169866126,23.273407040926084,0.0012469883698058072,0.05327586280873669,boot_4
mixture,0.005000000000000003,7075994.209989966,14151994.419979932,14152029.82708263,21.30403968060633,0.0012494813798893114,0.05750654153230529,boot_4
mixture,0.006000000000000004,7076034.290187121,14152074.580374243,14152109.987476941,23.90903486738861,0.0012463188872384983,0.05205589999836375,boot_4
mixture,0.0047500000000000025,7076072.390491533,14152150.780983066,14152186.188085765,20.62529726657614,0.001250475193593207,0.05914692464171836,boot_4
mixture,0.006250000000000004,7076112.735995831,14152231.471991662,14152266.87909436,24.53501588974415,0.0012457219971978573,0.050914944464146634,boot_4
mixture,0.004500000000000002,7076196.501930486,14152399.003860973,14152434.410963671,19.934271736324007,0.0012515639697227804,0.060928697769100586,boot_4
mixture,0.006500000000000004,7076212.579465171,14152431.158930343,14152466.566033041,25.15172090637686,0.0012451944903878883,0.049845339377887786,boot_4
mixture,0.006750000000000004,7076331.5305955345,14152669.061191069,14152704.468293767,25.759740895776545,0.0012447269400353018,0.04883987826977208,boot_4
mixture,0.004250000000000002,7076373.841146063,14152753.682292126,14152789.089394825,19.230430386085946,0.001252747055693242,0.06287139587018087,boot_4
mixture,0.0070000000000000045,7076467.590290304,14152941.180580609,14152976.587683307,26.359236888070125,0.0012443217218985833,0.047893085001527995,boot_4
mixture,0.004000000000000002,7076613.35278164,14153232.70556328,14153268.11266598,18.513014401508837,0.0012540266288750298,0.06499909838548236,boot_4
mixture,0.007250000000000005,7076619.003760703,14153244.007521406,14153279.414624104,26.95064974732988,0.0012439701873987337,0.046999565271356854,boot_4
mixture,0.007500000000000005,7076784.222927859,14153574.445855718,14153609.852958417,27.534307533649915,0.0012436714026930985,0.04615468531759832,boot_4
mixture,0.0037500000000000016,7076926.131355194,14153858.262710389,14153893.669813087,17.781082108946734,0.001255405884559357,0.06734148813528673,boot_4
mixture,0.007750000000000005,7076961.875932222,14153929.751864444,14153965.158967143,28.110588460056988,0.001243417758625935,0.0453542615909959,boot_4
mixture,0.008000000000000005,7077150.742096593,14154307.484193185,14154342.891295884,28.67958798191097,0.0012432127397611697,0.04459499753711476,boot_4
mixture,0.0035000000000000014,7077326.11338871,14154658.22677742,14154693.633880118,17.033689657413294,0.0012568849327452484,0.06993459764847704,boot_4
mixture,0.008250000000000006,7077349.731316903,14154705.462633805,14154740.869736504,29.2421322044674,0.0012430410479652568,0.04387268130537978,boot_4
mixture,0.008500000000000006,7077557.86683213,14155121.73366426,14155157.140766958,29.797914567306755,0.0012429084828817826,0.04318545948679008,boot_4
mixture,0.008750000000000006,7077774.270831586,14155554.541663172,14155589.94876587,30.347570394643192,0.0012428135631216738,0.042529970285398906,boot_4
mixture,0.003250000000000001,7077831.046612591,14155668.093225181,14155703.50032788,16.26934124493306,0.0012584727070636746,0.07282539838782184,boot_4
mixture,0.009000000000000006,7077998.152316635,14156002.30463327,14156037.711735968,30.89115981810862,0.0012427435606291242,0.041904309997339545,boot_4
mixture,0.009250000000000006,7078228.79672833,14156463.59345666,14156499.000559358,31.42916558061691,0.00124269807714497,0.041305888619790454,boot_4
mixture,0.003000000000000001,7078463.871873802,14156933.743747603,14156969.150850302,15.486266964108513,0.0012601841383915698,0.07607398716990622,boot_4
mixture,0.009500000000000007,7078465.557072328,14156937.114144657,14156972.521247355,31.961470264809005,0.001242689887127196,0.04073321710729416,boot_4
mixture,0.009750000000000007,7078707.846465016,14157421.692930032,14157457.10003273,32.48845987136504,0.0012427048333587736,0.040184361834021326,boot_4
mixture,0.010000000000000007,7078955.131439196,14157916.262878392,14157951.66998109,33.010464368735136,0.00124274031883535,0.03965753357330578,boot_4
mixture,0.0027500000000000007,7079254.734931997,14158515.469863994,14158550.876966693,14.682398413956106,0.0012620253167856014,0.07975855258581008,boot_4
mixture,0.0025000000000000005,7080243.987029964,14160493.974059928,14160529.381162627,13.85452136294474,0.0012640410767007677,0.08398771102781197,boot_4
mixture,0.0022500000000000003,7081486.789599414,14162979.579198828,14163014.986301526,12.998617135554593,0.0012662913983829587,0.08891195966245569,boot_4
mixture,0.002,7083060.421728073,14166126.843456145,14166162.250558844,12.109083669555247,0.0012688831649763756,0.09475078358687908,boot_4
mixture,0.05,7116825.541290916,14233657.082581831,14233692.48968453,92.81364584640656,0.0012776990154953344,0.017697203082519382,boot_4
mixture,0.1,7144891.315193047,14289788.630386094,14289824.037488792,147.51523087988954,0.0013127217065709228,0.012616063834756762,boot_4
mixture,0.15000000000000002,7163901.226225602,14327808.452451205,14327843.859553903,193.08150567351964,0.0013438795551266585,0.010434010645135432,boot_4
mixture,0.2,7178415.7094495725,14356837.418899145,14356872.826001843,232.60611697531408,0.0013732899712881857,0.00919852655521444,boot_4
mixture,0.25,7190203.273366445,14380412.54673289,14380447.953835588,267.74504114639467,0.0014008853348311215,0.008399929225762085,boot_4
mixture,0.3,7200137.516316761,14400281.032633523,14400316.439736221,299.6159088880899,0.0014264886872455208,0.00783792962901304,boot_4
mixture,0.35000000000000003,7208719.624979581,14417445.249959162,14417480.65706186,328.96937541335245,0.00145016579448441,0.007418595624334056,boot_4
mixture,0.4,7216267.03782424,14432540.07564848,14432575.482751178,356.32984611625295,0.0014720626062181478,0.007092008066826732,boot_4
mixture,0.45,7222995.1059166435,14445996.211833287,14446031.618935985,382.09118913433247,0.0014923062678075334,0.0068285225543393445,boot_4
mixture,0.5,7229057.400672869,14458120.801345738,14458156.208448436,406.5141528014441,0.001511115163585528,0.006610898256086513,boot_4
null,,7269167.519981245,14538337.03996249,14538348.842330055,607.1769666381247,0.0016469662963944356,,boot_4
sum,,7316237.263960357,14632476.527920714,14632488.33028828,873.7641527365455,0.0022889471875633624,,boot_4
mixture,0.005250000000000003,7078237.4125942355,14156480.825188471,14156516.23229117,21.933857634339788,0.0012477673702501434,0.056117047030521484,boot_5
mixture,0.005500000000000003,7078237.77071153,14156481.54142306,14156516.948525758,22.588376991319663,0.0012469634202033986,0.054710005554195335,boot_5
mixture,0.005750000000000003,7078268.567988622,14156543.135977244,14156578.543079942,23.23237342237587,0.0012462414845910929,0.05340118592443566,boot_5
mixture,0.005000000000000003,7078271.714437245,14156549.42887449,14156584.83597719,21.268675304308328,0.0012486441008189174,0.05763327630661224,boot_5
mixture,0.006000000000000004,7078326.227424156,14156658.454848312,14156693.86195101,23.866383122258213,0.0012455938580362958,0.05218011106178279,boot_5
mixture,0.0047500000000000025,7078345.700576075,14156697.40115215,14156732.80825485,20.591956628950435,0.0012496009771330034,0.05927373121181356,boot_5
mixture,0.006250000000000004,7078407.6929250695,14156821.385850139,14156856.792952837,24.490919110179473,0.001245012337379399,0.05103773246961742,boot_5
mixture,0.004500000000000002,7078465.408834995,14156936.81766999,14156972.224772688,19.903241911790076,0.0012506432278350415,0.06105454119206646,boot_5
mixture,0.006500000000000004,7078510.3339044005,14157026.667808801,14157062.0749115,25.106195666708206,0.0012445045864287612,0.04996672121241593,boot_5
mixture,0.006750000000000004,7078631.870633433,14157269.741266865,14157305.148369564,25.712784628347436,0.001244047887842033,0.0489600494117753,boot_5
mixture,0.004250000000000002,7078638.169072045,14157282.33814409,14157317.745246788,19.2018894097054,0.0012517722297226486,0.06299542648834941,boot_5
mixture,0.0070000000000000045,7078770.315093125,14157546.63018625,14157582.037288949,26.311257883539803,0.001243646648406018,0.0480112570624481,boot_5
mixture,0.004000000000000002,7078872.977083179,14157751.954166358,14157787.361269057,18.487140234174923,0.0012529882308334461,0.06512029136805189,boot_5
mixture,0.007250000000000005,7078923.92391572,14157853.84783144,14157889.254934138,26.901517463054873,0.0012433039373202302,0.047116126655919154,boot_5
mixture,0.007500000000000005,7079091.160477289,14158188.320954578,14158223.728057276,27.484107901699765,0.0012430117494921962,0.04626958581687882,boot_5
mixture,0.0037500000000000016,7079181.00262602,14158368.00525204,14158403.41235474,17.75813955459825,0.0012542913271763108,0.0674582056072665,boot_5
mixture,0.007750000000000005,7079270.664138208,14158547.328276416,14158582.735379115,28.05936568243689,0.0012427634261877648,0.04546753561640722,boot_5
mixture,0.008000000000000005,7079461.225063467,14158928.450126935,14158963.857229633,28.627570473684898,0.0012425583511332134,0.044706351065620646,boot_5
mixture,0.0035000000000000014,7079576.289203579,14159158.578407157,14159193.985509856,17.013657652407986,0.0012556901521451555,0.07004609697762935,boot_5
mixture,0.008250000000000006,7079661.763488459,14159329.526976919,14159364.934079617,29.188917276157625,0.0012423938603984327,0.04398294860459171,boot_5
mixture,0.008500000000000006,7079871.31246299,14159748.62492598,14159784.032028679,29.744002679320268,0.0012422666009955824,0.04329378392879159,boot_5
mixture,0.003250000000000001,7080076.733216568,14160159.466433136,14160194.873535834,16.252441542041094,0.0012571842636865404,0.07292955028251645,boot_5
mixture,0.008750000000000006,7080089.003420855,14160184.00684171,14160219.413944408,30.292716301548676,0.0012421673414995157,0.04263701848204552,boot_5
mixture,0.009000000000000006,7080314.053987615,14160634.10797523,14160669.515077928,30.835568182709324,0.0012421004942886175,0.04200972194945339,boot_5
mixture,0.009250000000000006,7080545.75766926,14161097.51533852,14161132.922441218,31.37267224664466,0.0012420619968070959,0.04141000243476427,boot_5
mixture,0.003000000000000001,7080705.478426857,14161416.956853714,14161452.363956412,15.472567372880015,0.001258793795076999,0.07616888967725301,boot_5
