model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.007500000000000005,6458037.354518713,12916080.709037427,12916115.93467146,26.04809318348813,0.0013488622421788915,0.04844334203089294,boot_1
mixture,0.007750000000000005,6458234.196100429,12916474.392200857,12916509.61783489,26.59028044235182,0.0013486115965260542,0.04760447293490779,boot_1
mixture,0.003250000000000001,6458402.992320135,12916811.98464027,12916847.210274303,15.449127595984496,0.0013658464143158277,0.0762644713039969,boot_1
mixture,0.008000000000000005,6458440.842453659,12916887.684907317,12916922.91054135,27.125528271177874,0.0013484225995791814,0.046808636853971325,boot_1
mixture,0.008250000000000006,6458656.306109737,12917318.612219473,12917353.837853506,27.654056930428226,0.0013482912415024,0.0460525074651328,boot_1
mixture,0.008500000000000006,6458879.705299883,12917765.410599766,12917800.6362338,28.176181857239605,0.0013482140607196007,0.045332874199218394,boot_1
mixture,0.003000000000000001,6458963.733229698,12917933.466459395,12917968.692093428,14.71347662832554,0.001367738037730199,0.07963211622860045,boot_1
mixture,0.008750000000000006,6459110.249961664,12918226.499923328,12918261.72555736,28.69198366325584,0.0013481891688792223,0.04464728783358211,boot_1
mixture,0.009000000000000006,6459347.2300213855,12918700.460042771,12918735.685676804,29.20202576246437,0.0013482062826169158,0.043992651510139036,boot_1
mixture,0.009250000000000006,6459590.005495748,12919186.010991495,12919221.236625528,29.70619185255448,0.0013482688600189312,0.043367322260335975,boot_1
mixture,0.0027500000000000007,6459676.745153151,12919359.490306303,12919394.715940336,13.957490110043171,0.0013698006485489851,0.08345259019273375,boot_1
mixture,0.009500000000000007,6459837.998123846,12919681.996247692,12919717.221881725,30.20487177139872,0.0013483698827431534,0.042768945230286376,boot_1
mixture,0.009750000000000007,6460090.684197187,12920187.368394375,12920222.594028408,30.698226249298262,0.0013485087277572186,0.04219572498851708,boot_1
mixture,0.010000000000000007,6460347.588417165,12920701.17683433,12920736.402468363,31.186242237616593,0.0013486823213360534,0.041646338301767685,boot_1
mixture,0.0025000000000000005,6460581.342903375,12921168.68580675,12921203.911440782,13.177933512166264,0.001372101282059751,0.08783971949216003,boot_1
mixture,0.0022500000000000003,6461731.065303812,12923468.130607624,12923503.356241656,12.370403177202675,0.001374756425984352,0.09295446937643029,boot_1
mixture,0.002,6463200.547967277,12926407.095934553,12926442.321568586,11.529425866970605,0.0013779340811703926,0.09902780470044882,boot_1
mixture,0.05,6497889.67895778,12995785.35791556,12995820.583549593,84.96068063095726,0.0014195345868459727,0.01910013492262303,boot_1
mixture,0.1,6525101.661831252,13050209.323662505,13050244.549296537,131.74728429081713,0.00148383474281994,0.013985071929802875,boot_1
mixture,0.15000000000000002,6543223.859734385,13086453.71946877,13086488.945102803,169.88413987357194,0.0015349717707271427,0.011778975475219037,boot_1
mixture,0.2,6556838.620929718,13113683.241859436,13113718.467493469,202.77329115922785,0.0015790451970469318,0.010510484781665407,boot_1
mixture,0.25,6567737.18042687,13135480.36085374,13135515.586487772,232.019053174355,0.0016180275937079066,0.009676177643761096,boot_1
mixture,0.3,6576809.147725246,13153624.295450492,13153659.521084525,258.5857102800391,0.0016529058252352027,0.009080629503099681,boot_1
mixture,0.35000000000000003,6584564.01467633,13169134.02935266,13169169.254986692,283.10833216770624,0.001684356124941342,0.008630556895806663,boot_1
mixture,0.4,6591322.373443558,13182650.746887116,13182685.972521149,306.00416529201925,0.0017129563573805061,0.008277032122468535,boot_1
mixture,0.45,6597299.816540578,13194605.633081157,13194640.85871519,327.59401193018476,0.0017390850827101406,0.007989858491073592,boot_1
mixture,0.5,6602648.648910848,13205303.297821697,13205338.52345573,348.09482868083126,0.0017631225689644326,0.007751089894825954,boot_1
null,,6637207.966202309,13274417.932404619,13274429.674282629,517.6036914565224,0.0019319800389870248,,boot_1
sum,,6675116.711356926,13350235.422713852,13350247.164591862,737.1599151073434,0.0027131155113185516,,boot_1
mixture,0.005250000000000003,6458785.654174368,12917577.308348736,12917612.533982769,20.778811149822474,0.0013568994328148436,0.05882719555677548,boot_2
mixture,0.005500000000000003,6458798.391323212,12917602.782646423,12917638.008280456,21.39674050769416,0.0013558925528470388,0.05735171115674814,boot_2
mixture,0.005000000000000003,6458805.981233719,12917617.962467438,12917653.18810147,20.150877112499845,0.00135799430819521,0.060416626173347976,boot_2
mixture,0.005750000000000003,6458840.078731866,12917686.157463731,12917721.383097764,22.004726243191474,0.0013549883273961693,0.05597892894620559,boot_2
mixture,0.0047500000000000025,6458864.281490951,12917734.562981902,12917769.788615935,19.512108220485395,0.0013591975106556043,0.062135556257613855,boot_2
mixture,0.006000000000000004,6458907.240125062,12917820.480250124,12917855.705884157,22.6032801882616,0.001354178680612952,0.054697881444212955,boot_2
mixture,0.004500000000000002,6458966.464532434,12917938.929064868,12917974.1546989,18.862050135200136,0.0013605057473641238,0.0640009500115825,boot_2
mixture,0.006250000000000004,6458996.915193094,12917999.830386188,12918035.05602022,23.19273500370612,0.001353460899899509,0.05349948926353859,boot_2
mixture,0.006500000000000004,6459106.564715927,12918219.129431853,12918254.355065886,23.773495216610442,0.0013528273351353683,0.05237563684050503,boot_2
mixture,0.004250000000000002,6459119.7115423605,12918245.423084721,12918280.648718754,18.200146884718666,0.0013619140019877694,0.0660331871357353,boot_2
mixture,0.006750000000000004,6459233.99593023,12918473.99186046,12918509.217494493,24.345767247916047,0.0013522867080608607,0.0513195513071901,boot_2
mixture,0.004000000000000002,6459332.836661824,12918671.673323648,12918706.89895768,17.525395711279455,0.0013634421378962375,0.06825824181917156,boot_2
mixture,0.0070000000000000045,6459377.303490291,12918760.606980583,12918795.832614616,24.910114308778113,0.0013518159794379306,0.0503246147743927,boot_2
mixture,0.007250000000000005,6459534.8221757775,12919075.644351555,12919110.869985588,25.466579369982092,0.0013514246574055022,0.04938595170047935,boot_2
mixture,0.0037500000000000016,6459616.774932195,12919239.54986439,12919274.775498424,16.83741966747417,0.001365062804737296,0.07070470270118658,boot_2
mixture,0.007500000000000005,6459705.088978638,12919416.177957276,12919451.403591309,26.015534255464132,0.0013511032308348029,0.0484985839238241,boot_2
mixture,0.007750000000000005,6459886.812289049,12919779.624578098,12919814.85021213,26.557289521231837,0.0013508522008310972,0.04765811140072641,boot_2
mixture,0.0035000000000000014,6459985.250260804,12919976.500521608,12920011.72615564,16.134585852908476,0.0013668096060866016,0.07341306552723595,boot_2
mixture,0.008000000000000005,6460078.846789182,12920163.693578364,12920198.919212397,27.092127387339545,0.0013506556718101944,0.04686080288174753,boot_2
mixture,0.008250000000000006,6460280.172756152,12920566.345512304,12920601.571146337,27.620287632928886,0.0013505195313773806,0.04610318836581471,boot_2
mixture,0.003250000000000001,6460455.7047262145,12920917.409452429,12920952.635086462,15.415547542553023,0.001368692574960498,0.07643191250333543,boot_2
mixture,0.008500000000000006,6460489.878975962,12920985.757951925,12921020.983585957,28.141964516355188,0.0013504383986455218,0.045382326089467497,boot_2
mixture,0.008750000000000006,6460707.148471118,12921420.296942236,12921455.522576269,28.65753183526623,0.0013504064591805304,0.044695190983270745,boot_2
mixture,0.009000000000000006,6460931.246526433,12921868.493052866,12921903.7186869,29.167068544716273,0.0013504216934850074,0.04403958313068759,boot_2
mixture,0.003000000000000001,6461050.615136671,12922107.230273342,12922142.455907375,14.678438348720714,0.0013707343394480254,0.07982494268866168,boot_2
mixture,0.009250000000000006,6461161.510586848,12922329.021173695,12922364.246807728,29.67091788587798,0.001350478551220356,0.04341302101072896,boot_2
mixture,0.009500000000000007,6461397.341662555,12922800.68332511,12922835.908959143,30.169201947649704,0.0013505731688745052,0.04281363820944192,boot_2
mixture,0.009750000000000007,6461638.196984544,12923282.393969089,12923317.619603122,30.662121795664568,0.0013507074938945373,0.04223952437544609,boot_2
mixture,0.0027500000000000007,6461799.397591307,12923604.795182614,12923640.020816647,13.920806573951035,0.0013729772515491158,0.08367693486885919,boot_2
mixture,0.010000000000000007,6461883.583710137,12923773.167420274,12923808.393054307,31.149740394807957,0.0013508884149017835,0.04168911757931194,boot_2
mixture,0.0025000000000000005,6462741.22977059,12925488.45954118,12925523.685175212,13.139401335149447,0.0013754956459335072,0.08810378388380982,boot_2
mixture,0.0022500000000000003,6463929.3512456715,12927864.702491343,12927899.928125376,12.329842615264935,0.0013784118897580064,0.093269199503901,boot_2
mixture,0.002,6465437.8330873335,12930881.666174667,12930916.8918087,11.48677329841644,0.0013819078331846018,0.0994073531276715,boot_2
mixture,0.05,6498720.171229908,12997446.342459816,12997481.56809385,84.91713849542273,0.0014210452648079012,0.0191024767999701,boot_2
mixture,0.1,6525647.064378384,13051300.128756767,13051335.3543908,131.73790766678252,0.0014848297020629683,0.013977300281459366,boot_2
mixture,0.15000000000000002,6543610.850628054,13087227.701256108,13087262.92689014,169.89782262340248,0.0015357537484853578,0.011768629215386732,boot_2
mixture,0.2,6557119.232880468,13114244.465760935,13114279.691394968,202.79420443319745,0.0015797344532974796,0.01049997632189791,boot_2
mixture,0.25,6567939.38259418,13135884.76518836,13135919.990822393,232.03426071576098,0.0016186939437687698,0.00966634883712002,boot_2
mixture,0.3,6576950.055355862,13153906.110711724,13153941.336345756,258.58913630396074,0.0016535750462884316,0.009071582230076067,boot_2
mixture,0.35000000000000003,6584655.016102535,13169316.03220507,13169351.257839102,283.09177441290916,0.0016850509017271502,0.00862264341526427,boot_2
mixture,0.4,6591371.519893131,13182749.039786262,13182784.265420295,305.9734604829522,0.0017136377579398873,0.008269941960436409,boot_2
mixture,0.45,6597313.068207167,13194632.136414334,13194667.362048367,327.5458543557548,0.0017397820768676826,0.007983421172864564,boot_2
mixture,0.5,6602630.580230196,13205267.160460392,13205302.386094425,348.0323965248975,0.00176381755070151,0.007745169693592107,boot_2
null,,6637001.627112932,13274005.254225863,13274016.996103873,517.4331998765819,0.0019326166164801949,,boot_2
sum,,6674732.785799521,13349467.571599042,13349479.313477052,736.9571558086983,0.00271386197180663,,boot_2
mixture,0.005250000000000003,6456709.084356024,12913424.168712048,12913459.39434608,20.93362097543812,0.001351622338163121,0.05834516211986191,boot_3
mixture,0.005500000000000003,6456713.373865651,12913432.747731302,12913467.973365335,21.555104237070985,0.0013506512633841504,0.05688384751358032,boot_3
mixture,0.005000000000000003,6456738.923493454,12913483.846986908,12913519.072620941,20.30176584257778,0.0013527015710245972,0.05992005380693382,boot_3
mixture,0.005750000000000003,6456747.572244973,12913501.144489946,12913536.370123979,22.166473925986274,0.0013497773997169463,0.0555244922277178,boot_3
mixture,0.0047500000000000025,6456807.920139008,12913621.840278016,12913657.06591205,19.658796363892886,0.0013538913861395978,0.061623895610072296,boot_3
mixture,0.006000000000000004,6456808.109272117,12913622.218544234,12913657.444178266,22.768197659111106,0.0013489994652605714,0.0542562889790364,boot_3
mixture,0.006250000000000004,6456891.940936449,12913789.881872898,12913825.10750693,23.360694286506305,0.001348318021688374,0.0530699409171046,boot_3
mixture,0.004500000000000002,6456922.12042638,12913850.24085276,12913885.466486793,19.004405961865377,0.0013551914609484647,0.06347296813085332,boot_3
mixture,0.006500000000000004,6456996.45324024,12913998.90648048,12914034.132114513,23.944336059951443,0.0013477179652713557,0.05195757819214758,boot_3
mixture,0.004250000000000002,6457088.862291763,12914183.724583525,12914218.950217558,18.337797756192266,0.0013565985062250687,0.0654884889008664,boot_3
mixture,0.006750000000000004,6457119.386391716,12914244.772783432,12914279.998417465,24.51913593667582,0.0013472273752821358,0.050912801763873056,boot_3
mixture,0.0070000000000000045,6457258.774992001,12914523.549984002,12914558.775618035,25.086094528189744,0.001346795855301945,0.04992816645232526,boot_3
mixture,0.004000000000000002,6457317.141436329,12914640.282872658,12914675.508506691,17.658283861776496,0.0013581236958359806,0.06769503290394668,boot_3
mixture,0.007250000000000005,6457412.899807435,12914831.79961487,12914867.025248904,25.64482437774148,0.0013464523520654137,0.048999758116430994,boot_3
mixture,0.007500000000000005,6457580.249276514,12915166.498553028,12915201.724187061,26.19620386164084,0.0013461721291156662,0.04812155986041462,boot_3
mixture,0.0037500000000000016,6457618.105325744,12915242.210651487,12915277.43628552,16.96475641197486,0.0013597772660928129,0.07012412044580152,boot_3
mixture,0.007750000000000005,6457759.488074883,12915524.976149766,12915560.201783799,26.740164046734602,0.0013459611186668581,0.04729009112677308,boot_3
mixture,0.008000000000000005,6457949.4314965615,12915904.862993123,12915940.088627156,27.277134241712865,0.001345807010816038,0.04650128125763509,boot_3
mixture,0.0035000000000000014,6458005.7292739805,12916017.458547961,12916052.684181994,16.25634762358284,0.001361554285628544,0.0728129303029009,boot_3
mixture,0.008250000000000006,6458149.024308936,12916304.048617871,12916339.274251904,27.80728123299941,0.0013457151075804764,0.045751865523342,boot_3
mixture,0.008500000000000006,6458357.323265114,12916720.646530228,12916755.87216426,28.330911639950642,0.0013456760257812832,0.04503873496150369,boot_3
mixture,0.003250000000000001,6458497.756392671,12917001.512785342,12917036.738419374,15.53127801201474,0.0013634864568710557,0.0758118390004584,boot_3
mixture,0.008750000000000006,6458573.482456458,12917152.964912916,12917188.190546948,28.84832436255441,0.0013456870243631963,0.04435903146536486,boot_3
mixture,0.009000000000000006,6458796.741031813,12917599.482063627,12917634.70769766,29.359686148374838,0.0013457431682529063,0.043710435337630874,boot_3
mixture,0.009250000000000006,6459026.412795061,12918058.825590122,12918094.051224155,29.86527517767571,0.0013458410559982548,0.0430906073652049,boot_3
mixture,0.003000000000000001,6459117.028318101,12918240.056636201,12918275.282270234,14.787832567467534,0.001365586597435162,0.07918370447511847,boot_3
mixture,0.009500000000000007,6459261.87737103,12918529.75474206,12918564.980376093,30.36532945427401,0.0013459725855378556,0.04249753126738127,boot_3
mixture,0.009750000000000007,6459502.572588993,12919011.145177986,12919046.37081202,30.85983440525604,0.0013461515584167036,0.041929604500542256,boot_3
mixture,0.010000000000000007,6459747.988075923,12919501.976151846,12919537.20178588,31.349244679181467,0.0013463570782117269,0.04138485498050247,boot_3
mixture,0.0027500000000000007,6459893.408224224,12919792.816448448,12919828.042082481,14.023462441159468,0.0013679084013756497,0.08301358561338754,boot_3
mixture,0.0025000000000000005,6460866.626801645,12921739.25360329,12921774.479237324,13.234861607427955,0.001370530711777913,0.08741756129191156,boot_3
mixture,0.0022500000000000003,6462090.611413454,12924187.222826907,12924222.44846094,12.417635873366695,0.0013735801615173148,0.09255925826148097,boot_3
mixture,0.002,6463640.286185531,12927286.572371062,12927321.798005095,11.565902483881805,0.0013772611852482842,0.098677590759338,boot_3
mixture,0.05,6496878.557014184,12993763.114028368,12993798.339662401,85.20870278071293,0.0014190373093105613,0.019010057286164214,boot_3
mixture,0.1,6524067.022799999,13048140.045599999,13048175.271234032,131.97222195428327,0.0014842635217356445,0.013932160054655727,boot_3
mixture,0.15000000000000002,6542205.069972055,13084416.13994411,13084451.365578143,170.0458862650212,0.0015359736801954008,0.011742283748849306,boot_3
mixture,0.2,6555840.474127054,13111686.948254108,13111722.173888141,202.86179554713289,0.0015804270160192974,0.010483043116148115,boot_3
mixture,0.25,6566758.799691594,13133523.599383188,13133558.825017221,232.03220709022702,0.0016196877453319182,0.009654812348535567,boot_3
mixture,0.3,6575848.535149181,13151703.070298363,13151738.295932395,258.5305674717643,0.0016547659463091982,0.009063125757336166,boot_3
mixture,0.35000000000000003,6583619.122138191,13167244.244276382,13167279.469910415,282.97855456459183,0.0016863920864054658,0.008616702870314982,boot_3
mixture,0.4,6590391.370338446,13180788.740676893,13180823.966310926,305.81730175687085,0.0017150958309577124,0.008265125133286734,boot_3
mixture,0.45,6596381.132570999,13192768.265141997,13192803.49077603,327.3495095629827,0.0017413207571868048,0.007979690548806758,boot_3
mixture,0.5,6601740.953856796,13203487.907713592,13203523.133347625,347.79976708142374,0.0017654194263249869,0.007742221089764622,boot_3
null,,6636368.532215555,13272739.06443111,13272750.80630912,516.9107843562872,0.0019345698141030418,,boot_3
sum,,6674395.464020272,13348792.928040544,13348804.669918554,736.4277847007443,0.0027158127946146447,,boot_3
mixture,0.005250000000000003,6454683.692012696,12909373.384025391,12909408.609659424,20.821746034879595,0.0013586973861576368,0.05866049112204051,boot_4
mixture,0.005000000000000003,6454694.162693323,12909394.325386645,12909429.551020678,20.19481810028064,0.0013597142416272984,0.06023886728335543,boot_4
mixture,0.005500000000000003,6454706.317396209,12909418.634792417,12909453.86042645,21.438418708404818,0.0013577765732117606,0.0571956741261548,boot_4
mixture,0.0047500000000000025,6454742.690594161,12909491.381188322,12909526.606822355,19.55716529295539,0.0013608257672801302,0.06194513273999841,boot_4
mixture,0.005750000000000003,6454757.884769336,12909521.769538673,12909556.995172706,22.045301322519656,0.0013569467889154839,0.05583212830354313,boot_4
mixture,0.006000000000000004,6454834.886948688,12909675.773897376,12909710.999531409,22.64269749709946,0.0013562042043994778,0.054559670865489754,boot_4
mixture,0.004500000000000002,6454835.253211549,12909676.506423097,12909711.73205713,18.908222710254094,0.0013620381768825918,0.06379631091749345,boot_4
mixture,0.006250000000000004,6454934.339896576,12909874.679793151,12909909.905427184,23.231057505746247,0.0013555514372570394,0.0533689208187467,boot_4
mixture,0.004250000000000002,6454979.12062781,12909964.24125562,12909999.466889653,18.247305232317444,0.0013633468192355736,0.06581305594095066,boot_4
mixture,0.006500000000000004,6455053.6862923885,12910113.372584777,12910148.59821881,23.81072917387129,0.0013549782876603454,0.052252060288028465,boot_4
mixture,0.004000000000000002,6455183.224160817,12910372.448321635,12910407.673955668,17.573968301960257,0.0013647442789313593,0.06801877296082465,boot_4
mixture,0.006750000000000004,6455190.71969416,12910387.43938832,12910422.665022353,24.38194354318064,0.001354494484508,0.05120232137211944,boot_4
mixture,0.0070000000000000045,6455343.524589857,12910693.049179714,12910728.274813747,24.945084467486215,0.0013540806466364253,0.05021358392163239,boot_4
mixture,0.0037500000000000016,6455458.654641636,12910923.309283271,12910958.534917304,16.88682817317793,0.0013662557916547366,0.07044568774457514,boot_4
mixture,0.007250000000000005,6455510.428367345,12911026.85673469,12911062.082368722,25.500452008381426,0.0013537447266919445,0.049280372168525335,boot_4
mixture,0.007500000000000005,6455689.962849647,12911385.925699294,12911421.151333326,26.04819410635246,0.0013534812648362152,0.04839827813618258,boot_4
mixture,0.0035000000000000014,6455819.345451872,12911644.690903744,12911679.916537777,16.185178581934885,0.0013678600617097422,0.07312990018180539,boot_4
mixture,0.007750000000000005,6455880.8330302285,12911767.666060457,12911802.89169449,26.588956361977335,0.0013532681330825217,0.04756237274557818,boot_4
mixture,0.008000000000000005,6456081.891542503,12912169.783085005,12912205.008719038,27.12254681542302,0.0013531270437235105,0.04676969548981527,boot_4
mixture,0.003250000000000001,6456283.023772706,12912572.047545413,12912607.273179445,15.467226036087087,0.0013695882194875834,0.07612119813335506,boot_4
mixture,0.008250000000000006,6456292.117779099,12912590.235558199,12912625.461192232,27.64964154079605,0.0013530331704062857,0.046016119801831595,boot_4
mixture,0.008500000000000006,6456510.6004714025,12913027.200942805,12913062.426576838,28.17015466289294,0.0013529971281828325,0.04529919582040654,boot_4
mixture,0.008750000000000006,6456736.523290066,12913479.046580132,12913514.272214165,28.68459225548041,0.0013530068840675827,0.04461570065184649,boot_4
mixture,0.003000000000000001,6456872.560107441,12913751.120214881,12913786.345848914,14.731166990123649,0.0013714601259018726,0.07948202072529452,boot_4
mixture,0.009000000000000006,6456969.152688577,12913944.305377154,12913979.531011187,29.192990296421037,0.0013530631724017225,0.04396351998849126,boot_4
mixture,0.009250000000000006,6457207.827687744,12914421.655375488,12914456.881009521,29.695625872766826,0.001353161410440208,0.043340308128508975,boot_4
mixture,0.009500000000000007,6457451.951187454,12914909.902374908,12914945.128008941,30.19276535360413,0.001353295004160635,0.042743964713438165,boot_4
mixture,0.0027500000000000007,6457617.923145811,12915241.846291622,12915277.071925655,13.974601080300147,0.0013735096242878371,0.08329553184273873,boot_4
mixture,0.009750000000000007,6457700.982522957,12915407.965045914,12915443.190679947,30.684476633633295,0.0013534711037818691,0.04217279615509871,boot_4
mixture,0.010000000000000007,6457954.431149076,12915914.862298151,12915950.087932184,31.171094641696733,0.0013536754920967949,0.041624971995096446,boot_4
mixture,0.0025000000000000005,6458559.080757321,12917124.161514642,12917159.387148675,13.194188258816634,0.0013758098469987877,0.0876763010262202,boot_4
mixture,0.0022500000000000003,6459750.427053153,12919506.854106305,12919542.079740338,12.385563314895604,0.0013784765807408185,0.09278524045116736,boot_4
mixture,0.002,6461267.76233828,12922541.52467656,12922576.750310592,11.54290064576062,0.001381695539351588,0.09885686837505815,boot_4
mixture,0.05,6495457.798925377,12990921.597850755,12990956.823484788,84.65760285206667,0.0014268758368813756,0.01914704490476927,boot_4
mixture,0.1,6522714.411787586,13045434.823575173,13045470.049209205,131.1492088553921,0.0014918662508130807,0.014036385457460863,boot_4
mixture,0.15000000000000002,6540856.886710377,13081719.773420755,13081754.999054788,169.0746066217256,0.001543133521907415,0.011826943080552479,boot_4
mixture,0.2,6554479.812447067,13108965.624894135,13109000.850528168,201.80551518868475,0.0015871799753424652,0.01055466605416706,boot_4
mixture,0.25,6565380.617251177,13130767.234502355,13130802.460136387,230.92716482254565,0.0016260884989802418,0.00971704041148309,boot_4
mixture,0.3,6574451.784876388,13148909.569752775,13148944.795386808,257.3911008759287,0.0016608900476448479,0.009118732336538315,boot_4
mixture,0.35000000000000003,6582204.234109136,13164414.468218273,13164449.693852305,281.82167675746985,0.0016922786880677189,0.008666672415698554,boot_4
mixture,0.4,6588959.310478962,13177924.620957924,13177959.846591957,304.64538018636233,0.001720775153002284,0.00831117015549081,boot_4
mixture,0.45,6594933.023127318,13189872.046254637,13189907.27188867,326.1630085871434,0.0017468710266756557,0.00802222179876608,boot_4
mixture,0.5,6600277.917359821,13200561.834719641,13200597.060353674,346.60101357902795,0.0017708495283095022,0.007782021880436295,boot_4
null,,6634801.302038231,13269604.604076462,13269616.345954472,515.6220383482655,0.0019394050789671097,,boot_4
sum,,6672664.921039886,13345331.842079772,13345343.583957782,734.6994591345598,0.002722201541234157,,boot_4
mixture,0.005500000000000003,6456827.645631241,12913661.291262481,12913696.516896514,21.466259439966848,0.0013556634425868207,0.05712495105978351,boot_5
mixture,0.005250000000000003,6456827.673107093,12913661.346214186,12913696.57184822,20.84677713681901,0.0013566563317355348,0.05859408781767303,boot_5
mixture,0.005750000000000003,6456857.485825647,12913720.971651293,12913756.197285326,22.075872603901033,0.0013547555374718403,0.05575786711526831,boot_5
mixture,0.005000000000000003,6456861.774019393,12913729.548038786,12913764.77367282,20.216786852895332,0.0013577640530743668,0.060178071798428094,boot_5
mixture,0.006000000000000004,6456913.636737253,12913833.273474505,12913868.499108538,22.67584775844127,0.00135395461450867,0.054482517338839284,boot_5
mixture,0.0047500000000000025,6456934.962867463,12913875.925734926,12913911.151368959,19.57613363912119,0.0013589695923660562,0.06189042994457749,boot_5
mixture,0.006250000000000004,6456993.066674085,12913992.13334817,12914027.358982204,23.266656286375234,0.0013532480436102112,0.05328950091972804,boot_5
mixture,0.004500000000000002,6457053.271583251,12914112.543166501,12914147.768800534,18.923971320964053,0.0013602899184293673,0.06374931935861108,boot_5
mixture,0.006500000000000004,6457093.172821955,12914192.34564391,12914227.571277943,23.848531425907513,0.0013526335497407757,0.05217115237550608,boot_5
mixture,0.006750000000000004,6457211.705486368,12914429.410972737,12914464.63660677,24.42194604866281,0.0013521057840506273,0.05112010518985553,boot_5
mixture,0.004250000000000002,6457224.024838121,12914454.049676241,12914489.275310274,18.259808406212624,0.001361715035658306,0.06577494038466859,boot_5
mixture,0.0070000000000000045,6457346.708064341,12914699.416128682,12914734.641762715,24.987291536744223,0.0013516546489253153,0.05013011142664968,boot_5
mixture,0.004000000000000002,6457456.207003173,12914918.414006347,12914953.63964038,17.582784393978415,0.001363258106977601,0.06799267323862938,boot_5
mixture,0.007250000000000005,6457496.469079626,12914998.938159252,12915034.163793284,25.544700022661516,0.0013512798939069584,0.04919617022265653,boot_5
mixture,0.007500000000000005,6457659.483594729,12915324.967189457,12915360.19282349,26.0944412069271,0.0013509815611003402,0.048313477360847866,boot_5
mixture,0.0037500000000000016,6457760.957540914,12915527.915081829,12915563.140715862,16.89221010582641,0.0013649122172747872,0.07043233989163762,boot_5
mixture,0.007750000000000005,6457834.42194044,12915674.84388088,12915710.069514913,26.636971282292752,0.0013507510448857282,0.047477388408762616,boot_5
mixture,0.008000000000000005,6458020.104134936,12916046.208269872,12916081.433903905,27.172395447325396,0.0013505802059127759,0.046684516280776585,boot_5
mixture,0.0035000000000000014,6458152.248869004,12916310.497738007,12916345.72337204,16.186715829862894,0.0013666941785653987,0.07313336476787712,boot_5
mixture,0.008250000000000006,6458215.478859707,12916436.957719414,12916472.183353446,27.70108923541649,0.0013504702681334127,0.04593113762256255,boot_5
mixture,0.008500000000000006,6458419.606034665,12916845.21206933,12916880.437703364,28.22319278322491,0.0013504167952392795,0.045214430384291154,boot_5
mixture,0.008750000000000006,6458631.642281028,12917269.284562057,12917304.51019609,28.739230751679386,0.0013504101333984258,0.044531112684072664,boot_5
mixture,0.003250000000000001,6458647.828790733,12917301.657581465,12917336.883215498,15.464919144604671,0.0013686163153335113,0.07614441218689305,boot_5
mixture,0.009000000000000006,6458850.828698607,12917707.657397214,12917742.883031247,29.249150176499505,0.001350451536662413,0.043879238963575214,boot_5
mixture,0.009250000000000006,6459076.4805545965,12918158.961109193,12918194.186743226,29.753310527519307,0.0013505355858743095,0.043256304126513365,boot_5
mixture,0.003000000000000001,6459270.554332017,12918547.108664034,12918582.334298067,14.724866184761277,0.0013707073123025324,0.07952958603376992,boot_5
