model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,6454550.052735878,12909106.105471756,12909141.33110579,20.850973413681956,0.0013584011931717082,0.05856246591917531,boot_1
mixture,0.005500000000000003,6454559.888923483,12909125.777846966,12909161.003480999,21.470433806103863,0.0013574065028111454,0.057094175622736186,boot_1
mixture,0.005000000000000003,6454573.824247186,12909153.648494372,12909188.874128405,20.221268409432966,0.001359493326322393,0.06014473073407114,boot_1
mixture,0.005750000000000003,6454599.161231801,12909204.322463602,12909239.548097635,22.079715223460166,0.001356524935531374,0.05572855600057712,boot_1
mixture,0.0047500000000000025,6454636.17950327,12909278.35900654,12909313.584640574,19.580685737437115,0.0013606920657835886,0.06185590044182259,boot_1
mixture,0.006000000000000004,6454664.343465102,12909334.686930204,12909369.912564237,22.679878735532622,0.0013557168682363622,0.0544532936425071,boot_1
mixture,0.004500000000000002,6454743.106799874,12909492.213599749,12909527.439233782,18.928713493230006,0.0013620004395632167,0.06371302021642483,boot_1
mixture,0.006250000000000004,6454752.431708412,12909510.863416824,12909546.089050857,23.270638720352952,0.0013550153748200487,0.05326092189990878,boot_1
mixture,0.006500000000000004,6454860.848463904,12909727.696927808,12909762.922561841,23.852665727432736,0.0013544001595940495,0.05214266949079386,boot_1
mixture,0.004250000000000002,6454901.880624462,12909809.761248924,12909844.986882957,18.264754656799067,0.0013634154549760724,0.06573656004314361,boot_1
mixture,0.006750000000000004,6454987.3671748275,12909980.734349655,12910015.959983688,24.42616280638827,0.0013538713196814664,0.05109189795740669,boot_1
mixture,0.004000000000000002,6455121.426853181,12910248.853706362,12910284.079340395,17.58808681415494,0.0013649330760216673,0.06795137425424225,boot_1
mixture,0.0070000000000000045,6455130.052472909,12910266.104945818,12910301.33057985,24.991484179218027,0.0013534235152554502,0.050102386884821555,boot_1
mixture,0.007250000000000005,6455287.212431561,12910580.424863122,12910615.650497155,25.54898431646051,0.0013530520588361612,0.04916860894865095,boot_1
mixture,0.0037500000000000016,6455412.815630104,12910831.631260209,12910866.856894242,16.897671485865914,0.0013665744091781854,0.07038853294425727,boot_1
mixture,0.007500000000000005,6455457.360154345,12910920.72030869,12910955.945942722,26.09892119317593,0.0013527492599196811,0.04828589577306749,boot_1
mixture,0.007750000000000005,6455639.1826112745,12911284.365222549,12911319.590856582,26.641525276514862,0.0013525211438410406,0.04745000070207219,boot_1
mixture,0.0035000000000000014,6455789.935911347,12911585.871822694,12911621.097456727,16.19243830638742,0.0013683375566703971,0.07308617312585022,boot_1
mixture,0.008000000000000005,6455831.515242975,12911669.03048595,12911704.256119983,27.177241637429674,0.0013523436252749549,0.04665691580698352,boot_1
mixture,0.008250000000000006,6456033.320978919,12912072.641957838,12912107.867591871,27.706138561791956,0.001352230817958407,0.04590349409436386,boot_1
mixture,0.008500000000000006,6456243.672956157,12912493.345912313,12912528.571546346,28.22846720185872,0.0013521740386470116,0.045186706235738144,boot_1
mixture,0.003250000000000001,6456270.433125139,12912546.866250278,12912582.091884311,15.470886095246968,0.0013702395372836877,0.07609337403028503,boot_1
mixture,0.008750000000000006,6456461.740043846,12912929.480087692,12912964.705721725,28.74475430514586,0.0013521635025956064,0.044503271540287,boot_1
mixture,0.009000000000000006,6456686.774702152,12913379.549404304,12913414.775038337,29.254925009587453,0.0013522011093950166,0.04385128377774576,boot_1
mixture,0.003000000000000001,6456877.036476955,12913760.07295391,12913795.298587942,14.731018103298277,0.001372318777534088,0.07947429241544349,boot_1
mixture,0.009250000000000006,6456918.102741113,12913842.205482226,12913877.431116259,29.75934369137402,0.0013522812695560403,0.0432282300901171,boot_1
mixture,0.009500000000000007,6457155.114604313,12914316.229208626,12914351.454842659,30.258182342260348,0.0013523980870892333,0.042632179257895135,boot_1
mixture,0.009750000000000007,6457397.25788773,12914800.51577546,12914835.741409494,30.75136481170459,0.001352567790522136,0.04206159602641769,boot_1
mixture,0.0027500000000000007,6457639.4770639185,12915284.954127837,12915320.17976187,13.970543917723841,0.001374592942349918,0.08331278424912213,boot_1
mixture,0.010000000000000007,6457644.031035787,12915294.062071575,12915329.287705608,31.23975051203262,0.001352750352799275,0.04151395346349106,boot_1
