model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.007500000000000005,6457974.8145200135,12915955.629040027,12915990.85467406,26.06351644015451,0.0013496442791019784,0.04839929599211418,boot_1
mixture,0.0035000000000000014,6458101.748397166,12916209.496794332,12916244.722428365,16.176217803929354,0.0013648111842805616,0.07320875205399872,boot_1
mixture,0.007750000000000005,6458164.447258199,12916334.894516397,12916370.12015043,26.605154286032292,0.0013494235738554805,0.04756264214906329,boot_1
mixture,0.008000000000000005,6458364.249848839,12916734.499697678,12916769.72533171,27.139790998287964,0.001349265419594044,0.04676898269591828,boot_1
mixture,0.003250000000000001,6458560.177453489,12917126.354906978,12917161.580541011,15.456065484929486,0.0013666668826946217,0.07621568268927824,boot_1
mixture,0.008250000000000006,6458573.207927792,12917152.415855585,12917187.641489618,27.66771861530554,0.0013491638349204741,0.04601486013198392,boot_1
mixture,0.008500000000000006,6458790.415200814,12917586.830401627,12917622.05603566,28.18916486335029,0.0013491164752718362,0.045297251714659044,boot_1
mixture,0.008750000000000006,6459015.059242536,12918036.118485073,12918071.344119105,28.704410477407098,0.001349117696052102,0.044613340892148856,boot_1
mixture,0.003000000000000001,6459142.627508539,12918291.255017078,12918326.48065111,14.71779649170168,0.001368673036564402,0.07959512715523222,boot_1
mixture,0.009000000000000006,6459246.40956392,12918498.81912784,12918534.044761874,29.213647530217358,0.00134916536895833,0.043960710663715964,boot_1
mixture,0.009250000000000006,6459483.80755003,12918973.61510006,12919008.840734093,29.717108016447206,0.001349255489371472,0.043337098090339275,boot_1
mixture,0.009500000000000007,6459726.657905343,12919459.315810686,12919494.541444719,30.215033190976268,0.0013493829122482308,0.04274043092602165,boot_1
mixture,0.0027500000000000007,6459878.474031899,12919762.948063798,12919798.173697831,13.958848550601388,0.0013708871417541931,0.08343199696165864,boot_1
mixture,0.009750000000000007,6459974.42134114,12919954.84268228,12919990.068316313,30.707743835788513,0.0013495468669943898,0.04216862944222858,boot_1
mixture,0.010000000000000007,6460226.6082711825,12920459.216542365,12920494.442176398,31.19493094060308,0.0013497486143309824,0.041620869816865434,boot_1
mixture,0.0025000000000000005,6460806.84336125,12921619.6867225,12921654.912356533,13.175950797991458,0.0013733793169451323,0.08784194094512314,boot_1
mixture,0.0022500000000000003,6461980.90397767,12923967.80795534,12924003.033589372,12.364748805832576,0.0013762727157818557,0.0929878329010139,boot_1
mixture,0.002,6463474.619088714,12926955.238177428,12926990.46381146,11.519312038000646,0.001379770741620229,0.09910826525379797,boot_1
mixture,0.05,6497579.880692687,12995165.761385374,12995200.987019407,84.8708331880069,0.0014217017181677922,0.019114029708647257,boot_1
mixture,0.1,6524733.567957689,13049473.135915378,13049508.361549411,131.6096676332696,0.0014859175462739757,0.013994455800409684,boot_1
mixture,0.15000000000000002,6542820.220728709,13085646.441457419,13085681.667091452,169.71905656891875,0.0015369442740567976,0.01178545398865183,boot_1
mixture,0.2,6556409.877669515,13112825.75533903,13112860.980973063,202.57265568194828,0.001581004185243378,0.01051652203332351,boot_1
mixture,0.25,6567289.3367167,13134584.6734334,13134619.899067434,231.79200462151329,0.0016199490686058297,0.009681646162083557,boot_1
mixture,0.3,6576345.993090705,13152697.98618141,13152733.211815443,258.331927196808,0.0016548087764491322,0.009085941527798904,boot_1
mixture,0.35000000000000003,6584088.118518229,13168182.237036457,13168217.46267049,282.8279773364357,0.0016862585781252768,0.008635822180767444,boot_1
mixture,0.4,6590835.5818734495,13181677.163746899,13181712.389380932,305.70114245028884,0.0017148447285208705,0.008282273992774347,boot_1
mixture,0.45,6596803.5187247135,13193613.037449427,13193648.26308346,327.272809939988,0.0017409497854679558,0.007994974814226318,boot_1
mixture,0.5,6602143.929421917,13204293.858843833,13204329.084477866,347.755562267999,0.0017649702348014453,0.007756186952153088,boot_1
null,,6636650.324190328,13273302.648380656,13273314.390258666,517.1431749576279,0.0019337004690856356,,boot_1
sum,,6674510.365286988,13349022.730573976,13349034.472451987,736.618742487795,0.002715108759309281,,boot_1
mixture,0.005250000000000003,6458426.646018287,12916859.292036574,12916894.517670607,20.903312342689603,0.0013506505571626807,0.058458666084123014,boot_2
mixture,0.005500000000000003,6458439.007770295,12916884.01554059,12916919.241174623,21.526177821090112,0.0013495961540838485,0.05698851492910004,boot_2
mixture,0.005000000000000003,6458447.353645376,12916900.707290752,12916935.932924785,20.27002253607848,0.001351818216173672,0.06004356796112016,boot_2
mixture,0.005750000000000003,6458480.352482249,12916966.704964498,12917001.93059853,22.139084840126067,0.0013486377557701686,0.055620749141041974,boot_2
mixture,0.0047500000000000025,6458506.0078415265,12917018.015683053,12917053.241317086,19.625914064223096,0.0013530932732240277,0.06175754759704489,boot_2
mixture,0.006000000000000004,6458547.227027556,12917100.454055112,12917135.679689145,22.74229029471979,0.001347783086867376,0.0543450467751487,boot_2
mixture,0.004500000000000002,6458608.482419187,12917222.964838374,12917258.190472407,18.97041486967754,0.0013544812720121138,0.06361790739420871,boot_2
mixture,0.006250000000000004,6458636.690067251,12917279.380134502,12917314.605768535,23.336397564482127,0.0013470245719424746,0.05315154115024854,boot_2
mixture,0.006500000000000004,6458746.217467764,12917498.434935529,12917533.660569562,23.921550831175587,0.0013463618583373445,0.052032800223271586,boot_2
mixture,0.004250000000000002,6458761.919683496,12917529.839366991,12917565.065001024,18.303017353480598,0.0013559729540670612,0.06564488721385243,boot_2
mixture,0.006750000000000004,6458873.628075733,12917753.256151466,12917788.481785499,24.4978819305545,0.0013457979346990039,0.050982251723230516,boot_2
mixture,0.004000000000000002,6458975.093264803,12917956.186529607,12917991.41216364,17.622902375481488,0.0013575812489357954,0.06786365747564978,boot_2
mixture,0.0070000000000000045,6459017.025043605,12918040.05008721,12918075.275721243,25.06631365411095,0.0013453058648313935,0.0499923577677313,boot_2
mixture,0.007250000000000005,6459174.749001189,12918355.498002378,12918390.723636411,25.626547108741253,0.001344899797311072,0.04905906680229694,boot_2
mixture,0.0037500000000000016,6459258.8984936485,12918523.796987297,12918559.02262133,16.929304948826562,0.0013592975216899573,0.07030437177910923,boot_2
mixture,0.007500000000000005,6459345.340511598,12918696.681023195,12918731.906657228,26.179070240546746,0.0013445716848407231,0.04817707240696484,boot_2
mixture,0.007750000000000005,6459527.50964874,12919061.01929748,12919096.244931513,26.72416391129838,0.0013443171463801999,0.047342079794325684,boot_2
mixture,0.0035000000000000014,6459627.024134369,12919260.048268737,12919295.27390277,16.22102627147016,0.0013611366649523503,0.0730055564641164,boot_2
mixture,0.008000000000000005,6459720.111209595,12919446.22241919,12919481.448053222,27.262341926314818,0.0013441216672700085,0.04654982335565973,boot_2
mixture,0.008250000000000006,6459922.124320842,12919850.248641685,12919885.474275718,27.793520291600075,0.0013439918931483705,0.045797546041469524,boot_2
mixture,0.003250000000000001,6460096.887477568,12920199.774955137,12920235.00058917,15.496675339431357,0.001363109569247498,0.07601571100137934,boot_2
mixture,0.008500000000000006,6460132.635613024,12920271.271226048,12920306.496860081,28.318088508874453,0.0013439203710590342,0.045081892823876084,boot_2
mixture,0.008750000000000006,6460350.825166286,12920707.650332572,12920742.875966605,28.836370454757994,0.00134390060503527,0.04439995659162773,boot_2
mixture,0.009000000000000006,6460575.954721796,12921157.909443593,12921193.135077626,29.348501946250114,0.001343930626015117,0.043749422249843406,boot_2
mixture,0.003000000000000001,6460690.959671985,12921387.91934397,12921423.144978004,14.754369207401224,0.0013652325623948658,0.07939831591651672,boot_2
mixture,0.009250000000000006,6460807.35773805,12921620.7154761,12921655.941110132,29.854744816354806,0.001344006343443406,0.04312795897056691,boot_2
mixture,0.009500000000000007,6461044.43093966,12922094.86187932,12922130.087513354,30.355405428649313,0.0013441185251490638,0.04253340859529208,boot_2
mixture,0.009750000000000007,6461286.627048543,12922579.254097085,12922614.479731118,30.850461917854737,0.001344275295999693,0.0419642208486872,boot_2
mixture,0.0027500000000000007,6461438.683841665,12922883.36768333,12922918.593317363,13.99172632785752,0.0013675520571246685,0.08323711051127253,boot_2
mixture,0.010000000000000007,6461533.448609591,12923072.897219183,12923108.122853216,31.340001401684628,0.0013444820254469594,0.041418794045157005,boot_2
mixture,0.0025000000000000005,6462379.318673322,12924764.637346644,12924799.862980677,13.205492135777698,0.0013701362181236943,0.0876471854588065,boot_2
mixture,0.0022500000000000003,6463566.272878718,12927138.545757435,12927173.771391468,12.391325947259556,0.0013731034291411936,0.09279062965906978,boot_2
mixture,0.002,6465073.930562548,12930153.861125097,12930189.08675913,11.543707577092066,0.0013766247990986932,0.09890119690421033,boot_2
mixture,0.05,6498720.745101733,12997447.490203466,12997482.7158375,85.12225833182686,0.001417789132492884,0.019054846291316405,boot_2
mixture,0.1,6525873.726262993,13051753.452525986,13051788.67816002,131.9257921336163,0.001482436617286972,0.01396013675848597,boot_2
mixture,0.15000000000000002,6543962.254219043,13087930.508438086,13087965.734072119,170.09626239287348,0.0015335786691250677,0.011758875227696346,boot_2
mixture,0.2,6557551.983062542,13115109.966125084,13115145.191759117,203.01570158970645,0.001577623419176733,0.010492802931054458,boot_2
mixture,0.25,6568430.392485305,13136866.78497061,13136902.010604642,232.28800338584273,0.0016165745345103448,0.009659967234282599,boot_2
mixture,0.3,6577485.402803314,13154976.805606628,13155012.03124066,258.87400619339536,0.0016514434332636652,0.009065626429194312,boot_2
mixture,0.35000000000000003,6585225.56962648,13170457.13925296,13170492.364886994,283.4096483817144,0.0016828899626196731,0.00861679519286668,boot_2
mixture,0.4,6591970.911578428,13183947.823156856,13183983.048790889,306.32658184852585,0.0017114532496420758,0.008263656869893539,boot_2
mixture,0.45,6597936.644739739,13195879.289479477,13195914.51511351,327.9294089359836,0.0017375720288854708,0.007977102593759137,boot_2
mixture,0.5,6603274.814273605,13206555.62854721,13206590.854181243,348.4451756221314,0.0017615840325519386,0.007738773228894221,boot_2
null,,6637759.309402411,13275520.618804822,13275532.360682832,518.0598083144641,0.001930279060353195,,boot_2
sum,,6675584.645530815,13351171.29106163,13351183.03293964,737.8293804201752,0.002710653781313304,,boot_2
mixture,0.005250000000000003,6455860.799804936,12911727.599609872,12911762.825243905,20.7801848702434,0.0013608161627667963,0.05878370703578706,boot_3
mixture,0.005500000000000003,6455873.628473952,12911753.256947905,12911788.482581938,21.397376767782696,0.0013598369903801077,0.057310720512055,boot_3
mixture,0.005000000000000003,6455881.187845944,12911768.375691889,12911803.601325922,20.152739767287592,0.0013619030810298656,0.060371060934025625,boot_3
mixture,0.005750000000000003,6455915.518821658,12911837.037643315,12911872.263277348,22.0050517743812,0.0013589278315621317,0.0559391580795731,boot_3
mixture,0.0047500000000000025,6455939.754300931,12911885.508601861,12911920.734235894,19.514662520196808,0.0013630911237626823,0.06208696089848096,boot_3
mixture,0.006000000000000004,6455982.962670625,12911971.92534125,12912007.150975283,22.603294082074846,0.0013581203420284975,0.05465916170632733,boot_3
mixture,0.004500000000000002,6456042.476036771,12912090.952073542,12912126.177707575,18.865499920677067,0.0013643584928665017,0.06394836729158214,boot_3
mixture,0.006250000000000004,6456072.9751375,12912151.950275,12912187.175909033,23.19264879064619,0.0013573992324782114,0.05346117623571475,boot_3
mixture,0.006500000000000004,6456182.998241705,12912371.99648341,12912407.222117443,23.772917951447575,0.0013567929237509565,0.052338481775448434,boot_3
mixture,0.004250000000000002,6456196.619939706,12912399.239879413,12912434.465513445,18.204496627404342,0.0013657370373693098,0.06597593727611996,boot_3
mixture,0.006750000000000004,6456310.824995391,12912627.649990782,12912662.875624815,24.345608315936964,0.0013562115539861351,0.05128169727547685,boot_3
mixture,0.004000000000000002,6456411.109255421,12912828.218510842,12912863.444144875,17.53097851183231,0.001367210240772489,0.0681943623898393,boot_3
mixture,0.0070000000000000045,6456454.539523334,12912915.079046668,12912950.304680701,24.909935410370558,0.0013557349679748007,0.05028692321163421,boot_3
mixture,0.007250000000000005,6456612.468870099,12913230.937740197,12913266.16337423,25.466531093510067,0.0013553327810093367,0.04934809480731747,boot_3
mixture,0.0037500000000000016,6456697.017922181,12913400.035844361,12913435.261478394,16.843971163058672,0.0013687886121367039,0.07063437507273922,boot_3
mixture,0.007500000000000005,6456783.144510174,12913572.289020348,12913607.514654381,26.01563934373665,0.0013550007555531603,0.048460524893402517,boot_3
mixture,0.007750000000000005,6456965.271048391,12913936.542096782,12913971.767730815,26.557691736640656,0.0013547312816228484,0.047619618865842185,boot_3
mixture,0.0035000000000000014,6457068.247188348,12914142.494376697,12914177.72001073,16.142272814689004,0.00137048169559079,0.07333446738114537,boot_3
mixture,0.008000000000000005,6457157.700683403,12914321.401366806,12914356.627000839,27.092784209415473,0.0013545248637626592,0.0468219282048743,boot_3
mixture,0.008250000000000006,6457359.412243033,12914724.824486066,12914760.050120099,27.62121506660283,0.0013543761154522422,0.0460639540860324,boot_3
mixture,0.003250000000000001,6457542.466535527,12915090.933071055,12915126.158705087,15.42450307339995,0.001372294263978867,0.07634300292011478,boot_3
mixture,0.008500000000000006,6457569.493817374,12915144.987634748,12915180.213268781,28.143159172702347,0.0013542828047475824,0.04534276444916417,boot_3
mixture,0.008750000000000006,6457787.128304667,12915580.256609334,12915615.482243367,28.65914546919518,0.00135423515059306,0.044655057102206346,boot_3
mixture,0.009000000000000006,6458011.581277218,12916029.162554435,12916064.388188468,29.16907305090441,0.0013542355437187665,0.04399896470682479,boot_3
mixture,0.003000000000000001,6458142.446206435,12916290.89241287,12916326.118046902,14.68862896293319,0.0013742611506964012,0.07972404278682627,boot_3
mixture,0.009250000000000006,6458242.190766533,12916490.381533066,12916525.607167099,29.673329172811165,0.0013542779453836371,0.04337191886723043,boot_3
mixture,0.009500000000000007,6458478.358572878,12916962.717145756,12916997.942779789,30.171926059547108,0.0013543595721921063,0.04277224487093955,boot_3
mixture,0.009750000000000007,6458719.542848102,12917445.085696204,12917480.311330236,30.66530535157814,0.001354482259572596,0.042197584681886904,boot_3
mixture,0.0027500000000000007,6458897.984252586,12917801.968505172,12917837.194139205,13.932186059083046,0.0013764230533370842,0.08356199017328218,boot_3
mixture,0.010000000000000007,6458965.251775477,12917936.503550954,12917971.729184987,31.15345575752928,0.0013546365835576306,0.04164668106185138,boot_3
mixture,0.0025000000000000005,6459848.7607675055,12919703.521535011,12919738.747169044,13.151880017344732,0.0013788545245552888,0.08797242082820546,boot_3
mixture,0.0022500000000000003,6461048.684233399,12922103.368466798,12922138.594100831,12.343261911619447,0.0013816804600327616,0.09311877554882932,boot_3
mixture,0.002,6462572.727275127,12925151.454550253,12925186.680184286,11.500437415732254,0.0013851053582525435,0.09923925912724027,boot_3
mixture,0.05,6495895.35179138,12991796.70358276,12991831.929216793,84.8488208548107,0.0014254725184035793,0.01908675598554807,boot_3
mixture,0.1,6522938.020222806,13045882.040445613,13045917.266079646,131.4684347418826,0.001490311277761025,0.013982024982113714,boot_3
mixture,0.15000000000000002,6540982.624880905,13081971.24976181,13082006.475395843,169.4410169031454,0.0015417826985517089,0.011780841635408469,boot_3
mixture,0.2,6554549.761159643,13109105.522319285,13109140.747953318,202.1749465321765,0.0015860926501698736,0.01051539804507516,boot_3
mixture,0.25,6565414.70450638,13130835.40901276,13130870.634646792,231.27707605288475,0.0016252456774214308,0.009683144518207003,boot_3
mixture,0.3,6574460.859283863,13148927.718567725,13148962.944201758,257.7121676855864,0.0016602481690669879,0.009088986233071226,boot_3
mixture,0.35000000000000003,6582194.784805171,13164395.569610342,13164430.795244375,282.1086224706602,0.001691808711487138,0.008640234248970426,boot_3
mixture,0.4,6588935.502769957,13177877.005539915,13177912.231173947,304.89735731991885,0.0017204626995679635,0.008287091163760153,boot_3
mixture,0.45,6594897.683084868,13189801.366169736,13189836.591803769,326.38204152866274,0.0017466481761269261,0.008000497327645092,boot_3
mixture,0.5,6600233.048776388,13200472.097552776,13200507.32318681,346.78887702724523,0.0017707141025590754,0.007761935398576546,boot_3
null,,6634706.526953481,13269415.053906962,13269426.795784973,515.5442994792038,0.001939697521648842,,boot_3
sum,,6672575.554278978,13345153.108557956,13345164.850435967,734.7080409873637,0.0027221697442050973,,boot_3
mixture,0.005250000000000003,6457211.075068139,12914428.150136277,12914463.37577031,20.81686871184362,0.0013556969673158678,0.05870698203387654,boot_4
mixture,0.005000000000000003,6457224.837564366,12914455.675128732,12914490.900762765,20.18847540013875,0.0013567720832865435,0.06029112530565389,boot_4
mixture,0.005500000000000003,6457230.261416974,12914466.522833947,12914501.74846798,21.43499678325456,0.0013547234211992631,0.05723699004726042,boot_4
mixture,0.0047500000000000025,6457276.463836019,12914558.927672038,12914594.15330607,19.549327072172986,0.0013579475754317938,0.062003932837725866,boot_4
mixture,0.005750000000000003,6457278.279588657,12914562.559177315,12914597.784811348,22.04337790071675,0.0013538364619004946,0.05586870499329487,boot_4
mixture,0.006000000000000004,6457351.652248159,12914709.304496318,12914744.530130351,22.642222158707852,0.0013530486929350582,0.054592012190067186,boot_4
mixture,0.004500000000000002,6457371.873235094,12914749.746470189,12914784.972104222,18.89883200820642,0.0013592296517622724,0.06386268245102703,boot_4
mixture,0.006250000000000004,6457447.419533573,12914900.839067146,12914936.064701179,23.23205022637744,0.0013523499290794732,0.053397375192310546,boot_4
mixture,0.004250000000000002,6457518.261952223,12915042.523904447,12915077.74953848,18.236516522822832,0.0013606062301940688,0.06588738190389955,boot_4
mixture,0.006500000000000004,6457563.043709495,12915132.08741899,12915167.313053023,23.81310187378187,0.0013517386545054103,0.052277147157625714,boot_4
mixture,0.006750000000000004,6457696.334258123,12915398.668516247,12915433.89415028,24.385745622020465,0.0013512120408157384,0.05122424888473342,boot_4
mixture,0.004000000000000002,6457724.466161601,12915454.932323202,12915490.157957235,17.561497925380216,0.0013620920032588522,0.06810331505678133,boot_4
mixture,0.0070000000000000045,6457845.3885347,12915696.7770694,12915732.002703432,24.950160830854458,0.0013507624759420693,0.050232946894891606,boot_4
mixture,0.0037500000000000016,6458001.45239419,12916008.90478838,12916044.130422413,16.872853965705406,0.0013636882794358866,0.0705411680430445,boot_4
mixture,0.007250000000000005,6458008.544363945,12916023.08872789,12916058.314361922,25.506960039220612,0.0013503893328328433,0.049297010457224115,boot_4
mixture,0.007500000000000005,6458184.341975636,12916374.683951272,12916409.909585305,26.056192958071165,0.0013500839761872807,0.04841231280655353,boot_4
mixture,0.0035000000000000014,6458362.988748464,12916731.977496928,12916767.20313096,16.169565356911413,0.0013653946989190934,0.07323864904299017,boot_4
mixture,0.007750000000000005,6458371.493079396,12916748.986158792,12916784.211792825,26.598073368218152,0.0013498489024760655,0.047574663029019276,boot_4
mixture,0.008000000000000005,6458568.855705696,12917143.711411392,12917178.937045425,27.13320932842916,0.0013496690987989531,0.046779587272374704,boot_4
mixture,0.008250000000000006,6458775.413455217,12917556.826910434,12917592.052544467,27.661513652549,0.0013495505156621524,0.04602436892737525,boot_4
mixture,0.003250000000000001,6458826.578495019,12917659.156990038,12917694.382624071,15.449873864063685,0.0013672414003544561,0.07624595459086118,boot_4
mixture,0.008500000000000006,6458990.258380135,12917986.51676027,12918021.742394302,28.183324399230592,0.0013494868559617735,0.04530576125872624,boot_4
mixture,0.008750000000000006,6459212.57668561,12918431.15337122,12918466.379005253,28.699060190698322,0.0013494699820593996,0.04462068537665699,boot_4
mixture,0.003000000000000001,6459414.782614645,12918835.56522929,12918870.790863322,14.712262287736486,0.0013692322531851596,0.07962461632638512,boot_4
mixture,0.009000000000000006,6459441.636734223,12918889.273468446,12918924.499102479,29.208739533751455,0.0013495008321597745,0.043967048898636514,boot_4
mixture,0.009250000000000006,6459676.778939803,12919359.557879606,12919394.78351364,29.712656724233472,0.0013495744542520284,0.04334246530671206,boot_4
mixture,0.009500000000000007,6459917.407168934,12919840.814337868,12919876.039971901,30.210660922539585,0.0013497080404046107,0.04274536740770058,boot_4
mixture,0.0027500000000000007,6460157.132844587,12920320.265689174,12920355.491323207,13.95399287256828,0.0013714209229482924,0.08346044989560115,boot_4
mixture,0.009750000000000007,6460162.981396136,12920331.962792272,12920367.188426305,30.70414133579047,0.0013498365195332735,0.04217231492153604,boot_4
mixture,0.010000000000000007,6460413.011399595,12920832.02279919,12920867.248433223,31.191900819268973,0.0013500199732964114,0.04162356629923532,boot_4
mixture,0.0025000000000000005,6461092.966943066,12922191.933886131,12922227.159520164,13.171820164453141,0.001373884455588403,0.08786872454240835,boot_4
mixture,0.0022500000000000003,6462275.750849947,12924557.501699895,12924592.727333928,12.361389931131027,0.001376741046380941,0.09301212847269813,boot_4
mixture,0.002,6463779.889744192,12927565.779488385,12927601.005122418,11.517238814949819,0.0013801624056805437,0.09912462437417724,boot_4
mixture,0.05,6497622.09530721,12995250.19061442,12995285.416248454,84.89078035707897,0.0014216936099949395,0.01910643868092431,boot_4
mixture,0.1,6524735.728103782,13049477.456207564,13049512.681841597,131.5978469394405,0.0014861922682416961,0.013994321016820549,boot_4
mixture,0.15000000000000002,6542804.199857976,13085614.399715953,13085649.625349985,169.6761487392317,0.0015373640543302454,0.011788111437800144,boot_4
mixture,0.2,6556381.329656865,13112768.65931373,13112803.884947764,202.51856701663633,0.001581431521003465,0.010519274581576088,boot_4
mixture,0.25,6567250.7460190775,13134507.492038155,13134542.717672188,231.72568677074537,0.0016203947956405325,0.009684629951162737,boot_4
mixture,0.3,6576298.854459773,13152603.708919546,13152638.934553578,258.2634846070077,0.0016552462447891228,0.009088363272164193,boot_4
mixture,0.35000000000000003,6584033.484711107,13168072.969422214,13168108.195056247,282.7482106575215,0.0016866980041814667,0.008638770968977446,boot_4
mixture,0.4,6590774.255100487,13181554.510200974,13181589.735835006,305.62388496753306,0.0017152572090781346,0.008284694355777293,boot_4
mixture,0.45,6596736.136975614,13193478.273951229,13193513.499585262,327.19047133354684,0.0017413691190730385,0.007997310881337814,boot_4
mixture,0.5,6602071.01463814,13204148.02927628,13204183.254910313,347.6736919735079,0.0017653721277296904,0.00775827840241073,boot_4
null,,6636538.443832034,13273078.887664068,13273090.629542079,517.0508833486101,0.0019340456272381457,,boot_4
sum,,6674341.549573946,13348685.099147892,13348696.841025902,736.485633508155,0.0027155994754076273,,boot_4
mixture,0.005250000000000003,6454174.514637433,12908355.029274866,12908390.254908899,20.831584735025277,0.0013582776946522634,0.058630602241593124,boot_5
mixture,0.005000000000000003,6454180.625217358,12908367.250434715,12908402.476068748,20.2031144242168,0.0013593461132114508,0.060212254520109615,boot_5
mixture,0.005500000000000003,6454201.099474047,12908408.198948095,12908443.424582127,21.449810313920842,0.0013573072725789506,0.057162828144022876,boot_5
mixture,0.0047500000000000025,6454224.324157465,12908454.64831493,12908489.873948963,19.563889384864403,0.0013605137448723383,0.06192230276012126,boot_5
mixture,0.005750000000000003,6454256.283111081,12908518.566222163,12908553.791856196,22.058117445248527,0.0013564324996605903,0.055797005783899026,boot_5
mixture,0.004500000000000002,6454311.507501847,12908629.015003694,12908664.240637727,18.91335508244117,0.001361786722251365,0.06377782740962773,boot_5
mixture,0.006000000000000004,6454336.606987755,12908679.21397551,12908714.439609542,22.65698030997338,0.0013556515155119142,0.054522324853928404,boot_5
mixture,0.006250000000000004,6454439.12833193,12908884.25666386,12908919.482297894,23.246727635465163,0.0013549615993921637,0.05332978917768719,boot_5
mixture,0.004250000000000002,6454449.347280523,12908904.694561046,12908939.920195078,18.250976666234955,0.0013631533824177016,0.06579901297150806,boot_5
mixture,0.006500000000000004,6454561.324912835,12909128.64982567,12909163.875459703,23.827743344310633,0.001354353794342779,0.052211413366534974,boot_5
mixture,0.004000000000000002,6454646.655504716,12909299.311009431,12909334.536643464,17.5759135185501,0.0013646269284432193,0.06801090886548594,boot_5
mixture,0.006750000000000004,6454701.020157974,12909408.040315948,12909443.265949981,24.400228358692225,0.0013538411427813993,0.051160440741805306,boot_5
mixture,0.0070000000000000045,6454856.3240231825,12909718.648046365,12909753.873680398,24.964596558313268,0.0013534024340785642,0.050170653853625374,boot_5
mixture,0.0037500000000000016,6454914.375957419,12909834.751914838,12909869.977548871,16.8871961852456,0.0013662125213292418,0.07044428762687899,boot_5
mixture,0.007250000000000005,6455025.5856147595,12910057.171229519,12910092.396863552,25.52096067425122,0.0013530457481885885,0.04923700820598899,boot_5
mixture,0.007500000000000005,6455207.355272106,12910420.710544212,12910455.936178245,26.069993626101137,0.0013527538338966405,0.04835390246998065,boot_5
mixture,0.0035000000000000014,6455266.257787183,12910538.515574366,12910573.741208399,16.183953804937143,0.001367897850517201,0.07313609444056077,boot_5
mixture,0.007750000000000005,6455400.353785184,12910806.707570368,12910841.933204401,26.61182570025397,0.0013525216586854152,0.04751748253903081,boot_5
mixture,0.008000000000000005,6455603.4472816195,12911212.894563239,12911248.120197272,27.146529027409535,0.0013523620593969797,0.04672423230353013,boot_5
mixture,0.003250000000000001,6455719.79296751,12911445.58593502,12911480.811569054,15.464440642122632,0.0013697129773066017,0.07613613699642491,boot_5
mixture,0.008250000000000006,6455815.626665129,12911637.253330259,12911672.478964292,27.67448373208974,0.0013522542918222881,0.045970622826004635,boot_5
mixture,0.008500000000000006,6456035.990513263,12912077.981026527,12912113.20666056,28.19595633604868,0.001352203948999018,0.04525346940295432,boot_5
mixture,0.008750000000000006,6456263.730902832,12912533.461805664,12912568.687439697,28.711209470665437,0.0013522032193644055,0.04457001510734109,boot_5
mixture,0.003000000000000001,6456297.545122012,12912601.090244023,12912636.315878056,14.726846564723246,0.0013716788004952654,0.07950719497734539,boot_5
mixture,0.009000000000000006,6456498.121484457,12913002.242968913,12913037.468602946,29.220424059644436,0.0013522494863487527,0.043917868291167964,boot_5
mixture,0.009250000000000006,6456738.507438059,12913483.014876118,12913518.24051015,29.72384872779046,0.001352338785445852,0.04329473151420786,boot_5
