model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.005500000000000003,7077717.560264925,14155441.12052985,14155476.527632548,22.433799858395464,0.0012520342572811868,0.05512459519096221,boot_2
mixture,0.005750000000000003,7077764.834111691,14155535.668223383,14155571.075326081,23.074616500117994,0.0012512823422712906,0.05380335559916853,boot_2
mixture,0.0047500000000000025,7077767.081640574,14155540.163281148,14155575.570383847,20.447732217712375,0.0012547607194731934,0.05973118753135048,boot_2
mixture,0.006000000000000004,7077837.7296932,14155681.4593864,14155716.8664891,23.705560069050428,0.0012506044886950898,0.05257067372678646,boot_2
mixture,0.004500000000000002,7077863.676755681,14155733.353511361,14155768.76061406,19.76271618446478,0.0012558337997642533,0.06152870754646408,boot_2
mixture,0.006250000000000004,7077933.313478699,14155872.626957398,14155908.034060096,24.327064340006217,0.0012499964577073715,0.051417572325735565,boot_2
mixture,0.004250000000000002,7078011.08194135,14156028.1638827,14156063.5709854,19.065190364430375,0.001256988407745726,0.0634878912204083,boot_2
mixture,0.006500000000000004,7078049.061714258,14156104.123428516,14156139.530531215,24.939517423862714,0.0012494547133535454,0.05033629804489193,boot_2
mixture,0.006750000000000004,7078182.788251783,14156371.576503566,14156406.983606264,25.54325380125922,0.001248976305442233,0.04932014956733127,boot_2
mixture,0.004000000000000002,7078217.961555266,14156441.923110532,14156477.33021323,18.354399481636047,0.0012582388712995783,0.06563274063320876,boot_2
mixture,0.0070000000000000045,7078332.5875210995,14156671.175042199,14156706.582144897,26.138985925970772,0.0012485486123487459,0.048362408542957425,boot_2
mixture,0.0037500000000000016,7078495.078658126,14156996.157316253,14157031.564418951,17.629400537055368,0.0012595904754062223,0.06799300550795898,boot_2
mixture,0.007250000000000005,7078496.789048123,14156999.578096246,14157034.985198945,26.726608232455238,0.001248179412266018,0.047458789457978566,boot_2
mixture,0.007500000000000005,7078673.920936005,14157353.84187201,14157389.248974709,27.30661972493432,0.0012478610229706107,0.04660426304863525,boot_2
mixture,0.0035000000000000014,7078855.9704802055,14157717.940960411,14157753.34806311,16.88921788523974,0.0012610169540329898,0.07060525543526286,boot_2
mixture,0.007750000000000005,7078862.680229045,14157731.36045809,14157766.76756079,27.8795553582018,0.0012475832877230063,0.04579429689731024,boot_2
mixture,0.008000000000000005,7079061.908602727,14158129.817205453,14158165.224308152,28.445173176973427,0.0012473578537080755,0.045026200845842954,boot_2
mixture,0.008250000000000006,7079270.572545726,14158547.145091452,14158582.55219415,29.004010023666808,0.001247176314447757,0.04429617325038171,boot_2
mixture,0.003250000000000001,7079317.893340753,14158641.786681507,14158677.193784205,16.132381266810796,0.0012625492380440857,0.07351626457676194,boot_2
mixture,0.008500000000000006,7079487.746669803,14158981.493339606,14159016.900442304,29.55689451083355,0.0012470151216547034,0.04360039837581027,boot_2
mixture,0.008750000000000006,7079712.599839893,14159431.199679786,14159466.606782485,30.103463361988208,0.001246893717852991,0.04293723179186176,boot_2
mixture,0.003000000000000001,7079903.1689784145,14159812.337956829,14159847.745059527,15.357088073382723,0.0012641996581500988,0.07678654728108522,boot_2
mixture,0.009000000000000006,7079944.383530899,14159894.767061798,14159930.174164496,30.64406509103928,0.0012468055292309235,0.0423041137541326,boot_2
mixture,0.009250000000000006,7080182.421911114,14160370.843822228,14160406.250924926,31.179004687668478,0.0012467457855293799,0.041698777332446896,boot_2
mixture,0.009500000000000007,7080426.103380409,14160858.206760818,14160893.613863517,31.708512076970514,0.0012467098335837087,0.04111928295196896,boot_2
mixture,0.0027500000000000007,7080641.14309259,14161288.28618518,14161323.69328788,14.56101250690586,0.001265979121382252,0.08049621806038205,boot_2
mixture,0.009750000000000007,7080674.873293985,14161355.74658797,14161391.153690668,32.232691379158084,0.0012467031854217897,0.04056395908714691,boot_2
mixture,0.010000000000000007,7080928.227758489,14161862.455516977,14161897.862619676,32.75202643000335,0.00124671489877904,0.040030817450475605,boot_2
mixture,0.0025000000000000005,7081571.105388586,14163148.210777173,14163183.617879871,13.741458352391533,0.0012679123279148027,0.08475142800598304,boot_2
mixture,0.0022500000000000003,7082746.771057215,14165499.54211443,14165534.949217128,12.894070636518911,0.0012700703654549151,0.08970542883267332,boot_2
mixture,0.002,7084243.397489548,14168492.794979095,14168528.202081794,12.013170242128751,0.0012725689982807133,0.095579713809438,boot_2
mixture,0.05,7118733.938223901,14237473.876447802,14237509.2835505,92.3915259628087,0.0012798256020365966,0.017815716950350783,boot_2
mixture,0.1,7146556.852468189,14293119.704936378,14293155.112039076,147.08399295293745,0.0013138659336892017,0.012680927488843686,boot_2
mixture,0.15000000000000002,7165385.9513071785,14330777.902614357,14330813.309717055,192.72319986473332,0.0013443592068779178,0.010474962148586925,boot_2
mixture,0.2,7179760.771854652,14359527.543709304,14359562.950812003,232.34499022155492,0.0013733040470130212,0.009226069263888014,boot_2
mixture,0.25,7191436.80837927,14382879.61675854,14382915.023861239,267.5776453740385,0.0014005812849949833,0.008419367148720585,boot_2
mixture,0.3,7201279.581431393,14402565.162862785,14402600.569965484,299.5314217443721,0.0014259633278040835,0.007852170135752921,boot_2
mixture,0.35000000000000003,7209784.9870709125,14419575.974141825,14419611.381244523,328.95445802340015,0.001449489311917251,0.007429411652367615,boot_2
mixture,0.4,7217266.883200491,14434539.766400982,14434575.17350368,356.3766134525241,0.0014712704397435656,0.007100361859229834,boot_2
mixture,0.45,7223938.125900576,14447882.251801152,14447917.65890385,382.19223089905057,0.0014914260653568854,0.0068350503290802445,boot_2
mixture,0.5,7229950.499405354,14459906.998810709,14459942.405913407,406.6609269809195,0.001510172624691877,0.006616123937196811,boot_2
null,,7269759.59638689,14539521.19277378,14539532.995141346,607.6194028977732,0.0016457670627878906,,boot_2
sum,,7316523.825855251,14633049.651710503,14633061.454078069,874.1779993251993,0.002287863571885648,,boot_2
mixture,0.005250000000000003,7074118.662778386,14148243.325556772,14148278.73265947,21.88759531304863,0.0012522816530709704,0.05621565840186872,boot_3
mixture,0.005500000000000003,7074130.95175037,14148267.90350074,14148303.310603438,22.540483617021412,0.0012514679034793788,0.05480654025817745,boot_3
mixture,0.005000000000000003,7074140.411708394,14148286.823416788,14148322.230519487,21.223737413330774,0.0012531590801949683,0.057735310167279126,boot_3
mixture,0.005750000000000003,7074173.11189522,14148352.22379044,14148387.63089314,23.183023700657515,0.0012507405589004333,0.05349529301181715,boot_3
mixture,0.0047500000000000025,7074201.160681285,14148408.32136257,14148443.728465268,20.54865537843453,0.0012541214682811395,0.05937840708679175,boot_3
mixture,0.006000000000000004,7074241.613489356,14148489.226978712,14148524.63408141,23.81563584795421,0.001250086113328909,0.05227186322510971,boot_3
mixture,0.004500000000000002,7074306.874948987,14148619.749897974,14148655.157000672,19.861543998336316,0.0012551687737879472,0.06116229082192033,boot_3
mixture,0.006250000000000004,7074333.442173341,14148672.884346683,14148708.291449381,24.438747146013643,0.0012495008881619764,0.051127374949632445,boot_3
mixture,0.006500000000000004,7074446.00446939,14148898.00893878,14148933.416041479,25.052731567857847,0.001248981729977953,0.05005418015848001,boot_3
mixture,0.004250000000000002,7074464.7988522025,14148935.597704405,14148971.004807103,19.16182527656148,0.001256297052173973,0.06310655729323816,boot_3
mixture,0.006750000000000004,7074577.053775788,14149160.107551577,14149195.514654275,25.6579427828777,0.0012485253728212668,0.0490455925951345,boot_3
mixture,0.004000000000000002,7074683.825955539,14149373.651911078,14149409.059013776,18.44874089100812,0.0012575196120937445,0.06523500720317053,boot_3
mixture,0.0070000000000000045,7074724.631861717,14149455.263723435,14149490.670826133,26.25511666728046,0.0012481188102553616,0.0480949082897536,boot_3
mixture,0.007250000000000005,7074887.022193578,14149780.044387156,14149815.451489855,26.844096847628272,0.001247771486216301,0.04719798242308657,boot_3
mixture,0.0037500000000000016,7074975.002297033,14149956.004594065,14149991.411696764,17.72137533441946,0.0012588331186982504,0.06757707284044229,boot_3
mixture,0.007500000000000005,7075062.712441941,14150131.424883882,14150166.83198658,27.42544097542393,0.001247473134871158,0.046349725706815295,boot_3
mixture,0.007750000000000005,7075250.364002787,14150506.728005573,14150542.135108272,27.999344364035835,0.0012472236430652235,0.04554625978016163,boot_3
mixture,0.0035000000000000014,7075352.219572574,14150710.439145148,14150745.846247846,16.978631413493254,0.0012602395932623499,0.0701692284810469,boot_3
mixture,0.008000000000000005,7075448.787122317,14150903.574244633,14150938.981347332,28.56640620594577,0.0012470113452965692,0.04478339450704525,boot_3
mixture,0.008250000000000006,7075656.920326736,14151319.840653472,14151355.24775617,29.126655488869755,0.0012468435287921813,0.04405829983971249,boot_3
mixture,0.003250000000000001,7075833.185610417,14151672.371220835,14151707.778323533,16.219156216743635,0.0012617401871726757,0.0730575777341912,boot_3
mixture,0.008500000000000006,7075873.8134245,14151753.626849,14151789.033951698,29.680528218258466,0.0012467063394441653,0.04336784043015946,boot_3
mixture,0.008750000000000006,7076098.613167046,14152203.226334091,14152238.63343679,30.22818822848843,0.0012466047803699491,0.042709497934633064,boot_3
mixture,0.009000000000000006,7076330.551269296,14152667.102538591,14152702.50964129,30.769866492313948,0.0012465337541512367,0.04208095566065699,boot_3
mixture,0.003000000000000001,7076440.807755061,14152887.615510123,14152923.022612821,15.441111316121292,0.0012633522613824215,0.07630212965222062,boot_3
mixture,0.009250000000000006,7076568.934182757,14153143.868365513,14153179.275468212,31.30585721017346,0.001246492122320829,0.041479952569845296,boot_3
mixture,0.009500000000000007,7076813.134398829,14153632.268797658,14153667.675900357,31.83624325696071,0.0012464797769767724,0.04090476997443518,boot_3
mixture,0.009750000000000007,7077062.583033413,14154131.166066825,14154166.573169524,32.36155633837315,0.0012464742828870873,0.04035331840033305,boot_3
mixture,0.0027500000000000007,7077205.206965261,14154416.413930522,14154451.82103322,14.64233072670529,0.0012650861715267927,0.07998113168950591,boot_3
mixture,0.010000000000000007,7077316.763117609,14154639.526235217,14154674.933337916,32.881697928914534,0.0012465171459122174,0.03982405750345459,boot_3
mixture,0.0025000000000000005,7078166.722698729,14156339.445397457,14156374.852500156,13.819617573478418,0.00126698160806631,0.08420262538379938,boot_3
mixture,0.0022500000000000003,7079380.5269104205,14158767.053820841,14158802.46092354,12.96890095852862,0.0012690997145839527,0.08911672343615372,boot_3
mixture,0.002,7080923.952445233,14161853.904890466,14161889.311993165,12.084536025536636,0.0012715468090700602,0.09494229106679729,boot_3
mixture,0.05,7115498.073541461,14231002.147082921,14231037.55418562,92.4553666004349,0.001281476674730241,0.01777765162240879,boot_3
mixture,0.1,7143641.513828682,14287289.027657364,14287324.434760062,146.92909964986546,0.0013165696931773186,0.012680675243392905,boot_3
mixture,0.15000000000000002,7162677.238309499,14325360.476618998,14325395.883721696,192.34570395268523,0.001347639874377695,0.010488647111589533,boot_3
mixture,0.2,7177199.00833473,14354404.01666946,14354439.423772158,231.78016230267303,0.0013768964023082085,0.009245780997368934,boot_3
mixture,0.25,7188985.882879584,14377977.765759168,14378013.172861867,266.8665574480505,0.0014043317917802858,0.008441577902281165,boot_3
mixture,0.3,7198915.8598134415,14397837.719626883,14397873.126729582,298.7060869647818,0.0014297945742317356,0.00787527937502104,boot_3
mixture,0.35000000000000003,7207492.142854292,14414990.285708584,14415025.692811282,328.0417520765146,0.0014533511027161432,0.007452503892289721,boot_3
mixture,0.4,7215033.144214589,14430072.288429178,14430107.695531877,355.3947744240146,0.001475137930429582,0.007123040623069814,boot_3
mixture,0.45,7221754.699203397,14443515.398406794,14443550.805509493,381.14509378172323,0.0014953096145689435,0.006857506996892904,boot_3
mixture,0.5,7227810.621548203,14455627.243096406,14455662.650199104,405.5661182291717,0.0015140418400663342,0.006637968176159228,boot_3
null,,7267873.380131077,14535748.760262154,14535760.56262972,606.2121259229622,0.001649587590280371,,boot_3
sum,,7314841.608296123,14629685.216592247,14629697.018959813,872.3984812980748,0.002292530354963622,,boot_3
mixture,0.005250000000000003,7071948.529277625,14143903.05855525,14143938.465657948,21.887496944489882,0.0012541564677529971,0.05619606804315676,boot_4
mixture,0.005000000000000003,7071964.60660666,14143935.21321332,14143970.62031602,21.223599976404312,0.0012550532960834452,0.057715603371590166,boot_4
mixture,0.005500000000000003,7071966.186823526,14143938.373647053,14143973.780749751,22.54050830298562,0.0012533460270993766,0.05478658198961848,boot_4
mixture,0.005750000000000003,7072013.448351139,14144032.896702278,14144068.303804977,23.183113525561794,0.0012526131196453948,0.05347526066055602,boot_4
mixture,0.0047500000000000025,7072019.336642418,14144044.673284836,14144080.080387535,20.548184378248447,0.001256026974903038,0.059359725637686024,boot_4
mixture,0.006000000000000004,7072086.813489393,14144179.626978787,14144215.034081485,23.815762471616218,0.0012519542213867496,0.05225183606404616,boot_4
mixture,0.004500000000000002,7072118.629593119,14144243.259186238,14144278.666288937,19.86090919621121,0.0012570852514556775,0.061144142799711886,boot_4
mixture,0.006250000000000004,7072183.292114195,14144372.58422839,14144407.99133109,24.438889047674135,0.0012513653326829215,0.05110740576029991,boot_4
mixture,0.004250000000000002,7072269.660676816,14144545.321353631,14144580.72845633,19.16088747852469,0.0012582326469247954,0.06308949889453128,boot_4
mixture,0.006500000000000004,7072300.310967141,14144606.621934282,14144642.02903698,25.05286174226773,0.001250843435173382,0.0500343263512519,boot_4
mixture,0.006750000000000004,7072435.640490877,14144877.280981755,14144912.688084453,25.65804877210767,0.0012503847945302808,0.04902587312020973,boot_4
mixture,0.004000000000000002,7072481.236169785,14144968.47233957,14145003.879442269,18.44744708162716,0.0012594723823692435,0.06521946676431375,boot_4
mixture,0.0070000000000000045,7072587.336967911,14145180.673935821,14145216.08103852,26.255191836817744,0.0012499762526123307,0.048075327626798746,boot_4
mixture,0.007250000000000005,7072753.696351341,14145513.392702682,14145548.79980538,26.84413771868803,0.0012496267141390842,0.04717854221948669,boot_4
mixture,0.0037500000000000016,7072764.290916241,14145534.581832482,14145569.98893518,17.71968092921407,0.0012608062227489024,0.0675634729378365,boot_4
mixture,0.007500000000000005,7072933.217143101,14145872.434286201,14145907.8413889,27.425330700448598,0.0012493360892471188,0.04633056718119563,boot_4
mixture,0.007750000000000005,7073124.570264056,14146255.140528113,14146290.547630811,27.999246386291755,0.0012490778552606795,0.04552718796431024,boot_4
mixture,0.0035000000000000014,7073132.574027931,14146271.148055863,14146306.555158561,16.97646302916302,0.0012622376178105406,0.07015822267961641,boot_4
mixture,0.008000000000000005,7073326.57433633,14146659.14867266,14146694.55577536,28.566327138754545,0.0012488651413171674,0.04476430994253184,boot_4
mixture,0.008250000000000006,7073538.175384292,14147082.350768585,14147117.757871283,29.126474291765994,0.0012486923623046709,0.04403948743113584,boot_4
mixture,0.003250000000000001,7073603.609022301,14147213.218044601,14147248.6251473,16.21645589796949,0.0012637684615115102,0.07304990133739386,boot_4
mixture,0.008500000000000006,7073758.42989336,14147522.85978672,14147558.266889418,29.68010368104752,0.0012485616684257228,0.04334943552953797,boot_4
mixture,0.008750000000000006,7073986.490703356,14147978.981406713,14148014.388509411,30.227830607834267,0.0012484551108708916,0.042691020525218504,boot_4
mixture,0.003000000000000001,7074200.062801032,14148406.125602065,14148441.532704763,15.43786923054112,0.001265412233986681,0.07629848830943055,boot_4
mixture,0.009000000000000006,7074221.5949935,14148449.189987,14148484.597089699,30.769402071830832,0.0012483908451115249,0.04206260160944246,boot_4
mixture,0.009250000000000006,7074463.054260919,14148932.108521838,14148967.515624536,31.30537658382888,0.0012483419558837118,0.04146169835006617,boot_4
mixture,0.009500000000000007,7074710.24556027,14149426.49112054,14149461.898223238,31.835565956199172,0.0012483330620953674,0.040886808346884414,boot_4
mixture,0.0027500000000000007,7074951.739048956,14149909.478097912,14149944.88520061,14.63841868521476,0.0012671909588857777,0.07998306540303667,boot_4
mixture,0.009750000000000007,7074962.604210072,14149931.208420144,14149966.615522843,32.36096160566579,0.0012483322052022155,0.04033516058273376,boot_4
mixture,0.010000000000000007,7075219.617255392,14150445.234510783,14150480.641613482,32.88095904790357,0.0012483643853088118,0.039806232270017276,boot_4
mixture,0.0025000000000000005,7075898.552555824,14151803.105111647,14151838.512214346,13.814987357456907,0.0012691396552908165,0.0842116888295574,boot_4
mixture,0.0022500000000000003,7077095.095990344,14154196.191980688,14154231.599083386,12.963721728694884,0.0012713026589514804,0.0891334983762409,boot_4
mixture,0.002,7078617.892749047,14157241.785498094,14157277.192600792,12.078764055116052,0.0012738081601545458,0.09496921141447377,boot_4
mixture,0.05,7113567.47771761,14227140.95543522,14227176.362537919,92.45915293742634,0.0012832366054354092,0.01775861022028,boot_4
mixture,0.1,7141784.893672684,14283575.787345368,14283611.194448067,146.91710911062603,0.0013184067497303547,0.012663930558956966,boot_4
mixture,0.15000000000000002,7160869.477821866,14321744.955643732,14321780.36274643,192.29686250205907,0.001349594053324697,0.010474129319947591,boot_4
mixture,0.2,7175429.267495017,14350864.534990033,14350899.942092732,231.67794469277882,0.0013789735209518007,0.009233340989608754,boot_4
mixture,0.25,7187247.777756699,14374501.555513399,14374536.962616097,266.7047518115935,0.00140652307050746,0.008430614300621198,boot_4
mixture,0.3,7197204.950682503,14394415.901365006,14394451.308467705,298.47200958024496,0.0014321149643305453,0.007865909131901886,boot_4
mixture,0.35000000000000003,7205805.058537013,14411616.117074026,14411651.524176724,327.729501262226,0.0014557984528181449,0.007444600208621539,boot_4
mixture,0.4,7213367.203242791,14426740.406485582,14426775.81358828,355.01613432175367,0.0014776485934871895,0.007116105792989164,boot_4
mixture,0.45,7220107.709984808,14440221.419969616,14440256.827072315,380.69143502392933,0.0014979101402293183,0.006851629099808309,boot_4
mixture,0.5,7226180.759418305,14452367.51883661,14452402.925939308,405.0404504813298,0.0015167179112416393,0.006632948364234113,boot_4
null,,7266356.541874358,14532715.083748717,14532726.886116283,605.0839527441042,0.001652663230391287,,boot_4
sum,,7313525.015720277,14627052.031440554,14627063.83380812,871.0621650333477,0.002296047377885403,,boot_4
mixture,0.005250000000000003,7076624.49427255,14153254.9885451,14153290.395647798,21.83220391058441,0.0012525081782268222,0.05638975894269324,boot_5
mixture,0.005500000000000003,7076631.375048191,14153268.750096383,14153304.157199081,22.48510208632232,0.001251659010038868,0.05497228593194137,boot_5
mixture,0.005000000000000003,7076651.390756367,14153308.781512734,14153344.188615432,21.168502440478367,0.0012534238021290047,0.057918107670607955,boot_5
mixture,0.005750000000000003,7076667.907238944,14153341.814477889,14153377.221580587,23.12771453673153,0.0012508904849325988,0.053653368953401705,boot_5
mixture,0.0047500000000000025,7076716.982392863,14153439.964785727,14153475.371888425,20.493738187734216,0.0012544220562386084,0.05957036131745729,boot_5
mixture,0.006000000000000004,7076730.598401839,14153467.196803678,14153502.603906376,23.760518637571387,0.0012501975915360614,0.05242262880767062,boot_5
mixture,0.006250000000000004,7076816.467809331,14153638.935618661,14153674.34272136,24.38389875449154,0.001249574415224527,0.05127128053131697,boot_5
mixture,0.004500000000000002,7076827.187302046,14153660.374604093,14153695.781706791,19.80713358716028,0.0012555033023423743,0.061363822989471295,boot_5
mixture,0.006500000000000004,7076922.95202368,14153851.90404736,14153887.31115006,24.998214828966237,0.0012490180921555282,0.050191655634302015,boot_5
mixture,0.004250000000000002,7076989.200572215,14153984.40114443,14154019.808247129,19.10813499047158,0.001256662885784324,0.06331805580607965,boot_5
mixture,0.006750000000000004,7077047.831052415,14154101.66210483,14154137.069207529,25.60380803401641,0.0012485255383757326,0.04917704672408674,boot_5
mixture,0.0070000000000000045,7077189.170061395,14154384.34012279,14154419.747225488,26.20138479503425,0.001248084231638632,0.04822076315292003,boot_5
mixture,0.004000000000000002,7077211.865573008,14154429.731146015,14154465.138248714,18.39602280737419,0.0012579118000297194,0.06545676959109858,boot_5
mixture,0.007250000000000005,7077345.272949328,14154696.545898655,14154731.953001354,26.790807633388496,0.00124770311043734,0.04731858090863947,boot_5
mixture,0.0037500000000000016,7077506.178865907,14155018.357731814,14155053.764834512,17.66989820062422,0.0012592461604682562,0.06780935302761944,boot_5
mixture,0.007500000000000005,7077514.645123885,14155035.29024777,14155070.697350468,27.372617932583942,0.0012473720679781705,0.046465405220708696,boot_5
mixture,0.007750000000000005,7077695.963286553,14155397.926573105,14155433.333675804,27.946967208606946,0.0012470929856889525,0.04565739440713626,boot_5
mixture,0.0035000000000000014,7077885.985753119,14155777.971506238,14155813.378608936,16.928701175149264,0.0012606663482357847,0.0704121271631615,boot_5
mixture,0.008000000000000005,7077888.050831366,14155782.101662733,14155817.508765431,28.51464163484353,0.0012468478224107083,0.04489000248925374,boot_5
mixture,0.008250000000000006,7078089.857501587,14156185.715003174,14156221.122105872,29.07540662666255,0.0012466482036839997,0.04416087567076661,boot_5
mixture,0.008500000000000006,7078300.44261746,14156606.88523492,14156642.292337619,29.629689932904096,0.0012464872645781481,0.043466773419342054,boot_5
mixture,0.003250000000000001,7078368.9540379625,14156743.908075925,14156779.315178623,16.17109259300258,0.001262172713696157,0.07331109953127847,boot_5
mixture,0.008750000000000006,7078518.960992419,14157043.921984838,14157079.329087537,30.177824337562864,0.0012463599154979954,0.04280492809953172,boot_5
mixture,0.009000000000000006,7078744.651087959,14157495.302175919,14157530.709278617,30.720006017914123,0.001246263333437138,0.042173051307367475,boot_5
mixture,0.009250000000000006,7078976.82497968,14157959.64995936,14157995.057062058,31.256504530591144,0.001246197366508908,0.041568899425123,boot_5
mixture,0.003000000000000001,7078977.96203088,14157961.92406176,14157997.331164459,15.395268679476597,0.0012637800785719312,0.07656604475540536,boot_5
