model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.0035000000000000014,7075165.0323249,14150336.0646498,14150371.471752498,16.939344759052357,0.0012615018958710244,0.07035007816969699,boot_1
mixture,0.007750000000000005,7075268.977591427,14150543.955182854,14150579.362285553,27.965710060284977,0.001247804889528593,0.045610617239517905,boot_1
mixture,0.008000000000000005,7075472.555654336,14150951.111308672,14150986.51841137,28.53313810727641,0.0012475711619945693,0.044844917906884656,boot_1
mixture,0.003250000000000001,7075619.091928205,14151244.18385641,14151279.59095911,16.18064031115179,0.0012630396071877756,0.07325013914964994,boot_1
mixture,0.008250000000000006,7075685.490989285,14151376.98197857,14151412.389081268,29.094154295008206,0.0012473713371556016,0.04411651068910496,boot_1
mixture,0.008500000000000006,7075906.864744349,14151819.729488699,14151855.136591397,29.64855571558309,0.0012472117324459483,0.0434233190648262,boot_1
mixture,0.008750000000000006,7076135.851648565,14152277.70329713,14152313.11039983,30.19684735766497,0.0012470851956130672,0.04276226076966874,boot_1
mixture,0.003000000000000001,7076196.321762153,14152398.643524306,14152434.050627004,15.403632006982871,0.0012646839617259803,0.07650693804047268,boot_1
mixture,0.009000000000000006,7076371.708376852,14152749.416753704,14152784.823856402,30.73915104979237,0.0012469898443358666,0.04213118190277886,boot_1
mixture,0.009250000000000006,7076613.7637201995,14153233.527440399,14153268.934543097,31.27578298701195,0.0012469248223232474,0.04152776393244691,boot_1
mixture,0.009500000000000007,7076861.410211218,14153728.820422435,14153764.227525134,31.806859250108435,0.0012468861276345165,0.04095026167296948,boot_1
mixture,0.0027500000000000007,7076926.201847509,14153858.403695017,14153893.810797716,14.606163722819726,0.0012664451638727966,0.08019875703027225,boot_1
mixture,0.009750000000000007,7077114.096911624,14154234.193823248,14154269.600925947,32.33273195402445,0.0012468721480707826,0.04039666000143534,boot_1
mixture,0.010000000000000007,7077371.323210792,14154748.646421583,14154784.053524282,32.853327948083276,0.0012468843157072394,0.03986576473458626,boot_1
mixture,0.0025000000000000005,7077848.259911249,14155702.519822499,14155737.926925197,13.785075106218509,0.001268361175959464,0.08443352469869733,boot_1
mixture,0.0022500000000000003,7079016.623065545,14158039.24613109,14158074.653233789,12.93636184050801,0.001270488979270007,0.08936096146336264,boot_1
mixture,0.002,7080507.2585174395,14161020.517034879,14161055.924137577,12.054447935658466,0.001272930336073276,0.09519930285942314,boot_1
mixture,0.05,7115611.86843015,14231229.7368603,14231265.143962998,92.47457094504313,0.0012811952729790438,0.017774114438906696,boot_1
mixture,0.1,7143754.92022869,14287515.84045738,14287551.247560078,146.9449555294348,0.0013163826252718064,0.012679770880898594,boot_1
mixture,0.15000000000000002,7162790.9847734375,14325587.969546875,14325623.376649573,192.35685407962495,0.0013474952183696236,0.010488750489705724,boot_1
mixture,0.2,7177311.860239062,14354629.720478125,14354665.127580823,231.79743699887223,0.0013767483012573332,0.009245604768748493,boot_1
mixture,0.25,7189097.039980681,14378200.079961361,14378235.48706406,266.8962703155279,0.0014041608573140663,0.008440813903720914,boot_1
mixture,0.3,7199025.054131294,14398056.108262587,14398091.515365286,298.74878391400597,0.0014296042444213845,0.007873971625541902,boot_1
mixture,0.35000000000000003,7207599.393812804,14415204.787625607,14415240.194728306,328.09682612251777,0.0014531479055847774,0.007450675865149842,boot_1
mixture,0.4,7215138.594555383,14430283.189110765,14430318.596213464,355.4576669571021,0.001474925748477629,0.007121021542301105,boot_1
mixture,0.45,7221858.532708531,14443723.065417062,14443758.472519761,381.21563005509637,0.0014950908537543063,0.006855241740037933,boot_1
mixture,0.5,7227913.025648101,14455832.051296202,14455867.4583989,405.6417799928281,0.0015138211789560909,0.006635543477967138,boot_1
null,,7267968.5155189745,14535939.031037949,14535950.833405515,606.2828096050499,0.0016493952725650078,,boot_1
sum,,7314977.41693819,14629956.83387638,14629968.636243947,872.5136737823967,0.0022922276866216727,,boot_1
mixture,0.005250000000000003,7078110.953426689,14156227.906853378,14156263.313956076,21.77624777880244,0.001253339611365738,0.05656025311549282,boot_2
mixture,0.005500000000000003,7078114.463535659,14156234.927071318,14156270.334174016,22.427883431241803,0.0012524930599582906,0.05513775932653456,boot_2
mixture,0.005000000000000003,7078141.2479272345,14156288.495854469,14156323.902957167,21.113872439321668,0.0012542718880195899,0.05809372277752268,boot_2
mixture,0.005750000000000003,7078147.661789271,14156301.323578542,14156336.73068124,23.069248092044482,0.0012517236500001441,0.05381427113020609,boot_2
mixture,0.006000000000000004,7078207.059897701,14156420.119795403,14156455.526898101,23.700782142382025,0.001251028027830279,0.05257944348835922,boot_2
mixture,0.0047500000000000025,7078210.247333797,14156426.494667593,14156461.901770292,20.440205655347135,0.0012552792468368862,0.05975257097109614,boot_2
mixture,0.006250000000000004,7078289.677939811,14156585.355879622,14156620.76298232,24.322903532325952,0.0012504025273528156,0.05142432275801911,boot_2
mixture,0.004500000000000002,7078323.839917857,14156653.679835714,14156689.086938413,19.754691284151335,0.001256373766118014,0.06155337872843889,boot_2
mixture,0.006500000000000004,7078392.951280739,14156791.902561478,14156827.309664177,24.93597986382267,0.001249844039913555,0.05034118761720169,boot_2
mixture,0.004250000000000002,7078489.172479248,14156984.344958495,14157019.752061194,19.056670275490625,0.0012575545873720288,0.0635162305419677,boot_2
mixture,0.006750000000000004,7078514.657609334,14157035.315218668,14157070.722321367,25.540370479661014,0.001249348941111282,0.04932326337508995,boot_2
mixture,0.0070000000000000045,7078652.859230153,14157311.718460307,14157347.125563005,26.136791316870443,0.0012489044570136085,0.048363815168503646,boot_2
mixture,0.004000000000000002,7078715.012833547,14157436.025667094,14157471.432769792,18.34539472278466,0.0012588286094072458,0.06566526066264734,boot_2
mixture,0.007250000000000005,7078805.857016557,14157617.714033114,14157653.121135812,26.72510068384994,0.0012485193396411538,0.04745862182196736,boot_2
mixture,0.007500000000000005,7078972.153401829,14157950.306803659,14157985.713906357,27.305766367382823,0.0012481922328530716,0.046602640469232404,boot_2
mixture,0.0037500000000000016,7079012.241556176,14158030.483112352,14158065.89021505,17.61993729250001,0.0012601984331219761,0.0680302746993855,boot_2
mixture,0.007750000000000005,7079150.422347815,14158306.84469563,14158342.251798328,27.87922470449174,0.001247898483253148,0.04579167972905112,boot_2
mixture,0.008000000000000005,7079339.484721952,14158684.969443904,14158720.376546603,28.44568850460494,0.001247653788223839,0.04502203906067044,boot_2
mixture,0.0035000000000000014,7079394.52817124,14158795.05634248,14158830.46344518,16.879181726083196,0.0012616642698614075,0.0706483648679819,boot_2
mixture,0.008250000000000006,7079538.288088535,14159082.57617707,14159117.983279768,29.005566252554324,0.0012474483703746732,0.04429024083820429,boot_2
mixture,0.008500000000000006,7079745.889864959,14159497.779729918,14159533.186832616,29.55898134500123,0.0012472842368547836,0.04359357863845638,boot_2
mixture,0.003250000000000001,7079879.275670561,14159764.551341122,14159799.95844382,16.12155084328881,0.0012632480132028327,0.07356730455900709,boot_2
mixture,0.008750000000000006,7079961.443267598,14159928.886535196,14159964.293637894,30.106309585853836,0.0012471458036894748,0.04292930150145732,boot_2
mixture,0.009000000000000006,7080184.185389195,14160374.37077839,14160409.777881088,30.647654613298698,0.001247047234782946,0.042295106771118175,boot_2
mixture,0.009250000000000006,7080413.4272246575,14160832.854449315,14160868.261552013,31.183344751469285,0.0012469714114769109,0.04168880678990235,boot_2
mixture,0.003000000000000001,7080488.963932125,14160983.92786425,14161019.334966948,15.345823645931802,0.001264922687488201,0.0768451870865958,boot_2
mixture,0.009500000000000007,7080648.545007484,14161303.090014968,14161338.497117667,31.713442763178726,0.0012469307868346118,0.04110856410204333,boot_2
mixture,0.009750000000000007,7080888.972917285,14161783.94583457,14161819.352937268,32.23860936698103,0.0012468999237063953,0.040552078646361,boot_2
mixture,0.010000000000000007,7081134.196627647,14162274.393255293,14162309.800357992,32.75835134526852,0.0012469128965499961,0.04001852175590056,boot_2
mixture,0.0027500000000000007,7081253.100733035,14162512.20146607,14162547.608568769,14.54900289449868,0.0012667578028673094,0.08056563444288663,boot_2
mixture,0.0025000000000000005,7082211.125089779,14164428.250179557,14164463.657282256,13.728495309122764,0.0012687583176418126,0.08483538834227523,boot_2
mixture,0.0022500000000000003,7083416.852815686,14166839.705631372,14166875.11273407,12.879850243011132,0.001271012780612917,0.08980964616972606,boot_2
mixture,0.002,7084945.517871754,14169897.035743508,14169932.442846207,11.997529182975907,0.0012736285190500986,0.0957111012775567,boot_2
mixture,0.05,7118481.089805774,14236968.179611549,14237003.586714247,92.45295480844183,0.0012797400722555571,0.01779608728086862,boot_2
mixture,0.1,7146191.241139582,14292388.482279165,14292423.889381863,147.09106897761473,0.001314189283139194,0.01267631889311525,boot_2
mixture,0.15000000000000002,7164981.334516945,14329968.66903389,14330004.076136589,192.65546259339067,0.001344967156400516,0.010477196144922128,boot_2
mixture,0.2,7179336.1941704955,14358678.388340991,14358713.79544369,232.21832871870544,0.001374060641027145,0.009231016502122118,boot_2
mixture,0.25,7190999.204213191,14382004.408426382,14382039.81552908,267.41139653386756,0.0014014044054866876,0.008425175062205031,boot_2
mixture,0.3,7200832.261435623,14401670.522871247,14401705.929973945,299.33652077927303,0.0014268242785021245,0.007858160188059456,boot_2
mixture,0.35000000000000003,7209329.904285459,14418665.808570918,14418701.215673616,328.7393159230674,0.0014503715313314625,0.007435213156229247,boot_2
mixture,0.4,7216805.3620040575,14433616.724008115,14433652.131110813,356.1477212413334,0.0014721600249058438,0.007105794582543014,boot_2
mixture,0.45,7223471.142238679,14446948.284477359,14446983.691580057,381.94821556272314,0.0014923301281763838,0.006840255155269842,boot_2
mixture,0.5,7229478.808592986,14458963.617185973,14458999.024288671,406.4051131419186,0.0015110846872926085,0.006621027993558274,boot_2
null,,7269261.576139292,14538525.152278583,14538536.95464615,607.2474448548538,0.0016467751465615852,,boot_2
sum,,7316021.315387873,14632044.630775746,14632056.433143312,873.6278666693239,0.0022893042636390835,,boot_2
mixture,0.005500000000000003,7076412.759557234,14152831.519114468,14152866.926217167,22.518640575453066,0.0012517547632904004,0.0548695446872189,boot_3
mixture,0.005250000000000003,7076420.225183656,14152846.450367313,14152881.857470011,21.86357182815995,0.0012526313923058462,0.0562883533909253,boot_3
mixture,0.005750000000000003,7076435.634617596,14152877.269235192,14152912.67633789,23.163270641203635,0.00125096029851955,0.053549879471229606,boot_3
mixture,0.005000000000000003,7076462.184941488,14152930.369882977,14152965.776985675,21.197584212218253,0.001253599457744038,0.05781835011557646,boot_3
mixture,0.006000000000000004,7076485.327113823,14152976.654227646,14153012.061330345,23.797897733460253,0.001250244208056529,0.052318996602769646,boot_3
mixture,0.0047500000000000025,7076543.578612696,14153093.157225393,14153128.564328091,20.520091662228058,0.0012546473133316157,0.0594741280063595,boot_3
mixture,0.006250000000000004,7076558.823880792,14153123.647761583,14153159.054864282,24.422936767992688,0.001249602572527999,0.05116792480445436,boot_3
mixture,0.006500000000000004,7076653.528585953,14153313.057171905,14153348.464274604,25.038754770614425,0.0012490320401092195,0.050088922491280774,boot_3
mixture,0.004500000000000002,7076670.337273329,14153346.674546657,14153382.081649356,19.83069237645201,0.0012557879048828299,0.06127177663751675,boot_3
mixture,0.006750000000000004,7076767.18867845,14153540.3773569,14153575.784459598,25.645941101610063,0.0012485228247995411,0.04907470246424772,boot_3
mixture,0.004250000000000002,7076849.655027109,14153705.310054218,14153740.717156917,19.128593072132613,0.0012570224572726423,0.06323190796074421,boot_3
mixture,0.0070000000000000045,7076897.837606744,14153801.675213488,14153837.082316186,26.244615521991786,0.0012480774720234741,0.04811981553926552,boot_3
mixture,0.007250000000000005,7077043.748793831,14154093.497587662,14154128.90469036,26.83520622178358,0.0012476898123590225,0.04721879489771882,boot_3
mixture,0.004000000000000002,7077090.353347511,14154186.706695022,14154222.11379772,18.413111381423448,0.0012583541621280902,0.06537854285692174,boot_3
mixture,0.007500000000000005,7077203.39856478,14154412.79712956,14154448.204232259,27.417955525297955,0.0012473590080384614,0.04636712539209567,boot_3
mixture,0.007750000000000005,7077375.436114226,14154756.872228451,14154792.27933115,27.993537787925625,0.0012470690667575563,0.04556001378746837,boot_3
mixture,0.0037500000000000016,7077403.375424396,14154812.750848792,14154848.157951491,17.683349597479296,0.0012597865849428458,0.06774144115217008,boot_3
mixture,0.008000000000000005,7077558.658852225,14155123.31770445,14155158.724807149,28.5620005345725,0.0012468291939313734,0.044794198992050366,boot_3
mixture,0.008250000000000006,7077751.992179885,14155509.98435977,14155545.391462468,29.123496437401194,0.0012466307839881733,0.044066694714117595,boot_3
mixture,0.0035000000000000014,7077802.466136437,14155610.932272874,14155646.339375572,16.938194272504173,0.0012613221501630225,0.07035775656980088,boot_3
mixture,0.008500000000000006,7077954.472603982,14155914.945207965,14155950.352310663,29.67858727761679,0.001246469788246883,0.04337397743114967,boot_3
mixture,0.008750000000000006,7078165.233601675,14156336.46720335,14156371.87430605,30.22737660548468,0.001246346067712983,0.04271367306180478,boot_3
mixture,0.003250000000000001,7078305.121901292,14156616.243802585,14156651.650905283,16.17614824938473,0.0012629783279382238,0.07327500077350495,boot_3
mixture,0.009000000000000006,7078383.493737479,14156772.987474957,14156808.394577656,30.770162983136565,0.0012462548540813324,0.04208331320251547,boot_3
mixture,0.009250000000000006,7078608.546528563,14157223.093057126,14157258.500159824,31.30699085105293,0.0012462009354891016,0.041480995118197805,boot_3
mixture,0.009500000000000007,7078839.751851338,14157685.503702676,14157720.910805374,31.838698406310534,0.0012461580572732563,0.04090394644578711,boot_3
mixture,0.003000000000000001,7078933.941517911,14157873.883035822,14157909.29013852,15.395893435529473,0.001264735708694553,0.07655182711936587,boot_3
mixture,0.009750000000000007,7079076.52843531,14158159.05687062,14158194.46397332,32.36489057759745,0.0012461486439429258,0.04035119686558783,boot_3
mixture,0.010000000000000007,7079318.347537742,14158642.695075484,14158678.102178182,32.885950220502636,0.0012461629487583786,0.03982089850390695,boot_3
mixture,0.0027500000000000007,7079718.587420237,14159443.174840475,14159478.581943173,14.59459058564042,0.001266655255915781,0.08027114125112196,boot_3
mixture,0.0025000000000000005,7080698.703191432,14161403.406382864,14161438.813485563,13.769545326893969,0.0012687501701380774,0.08454033023819145,boot_3
mixture,0.0022500000000000003,7081928.378368913,14163862.756737826,14163898.163840525,12.916501488446569,0.001271095420635631,0.08951340888846701,boot_3
mixture,0.002,7083483.2152073225,14166972.430414645,14167007.837517343,12.029736782018123,0.0012738124010415889,0.09541431105208441,boot_3
mixture,0.05,7116781.720651558,14233569.441303115,14233604.848405814,92.45386413175804,0.0012812486917807547,0.017780461594508593,boot_3
mixture,0.1,7144675.480609715,14289356.96121943,14289392.368322128,146.8804046998141,0.001316588268978095,0.012689189627297382,boot_3
mixture,0.15000000000000002,7163571.68363298,14327149.36726596,14327184.774368659,192.28944547056227,0.0013476373229514566,0.01049596076674314,boot_3
mixture,0.2,7177993.908153129,14355993.816306258,14356029.223408956,231.7398580299328,0.0013768055453076977,0.009251115073076925,boot_3
mixture,0.25,7189703.14247841,14379412.28495682,14379447.692059519,266.85922293479354,0.0014041370809315598,0.008444621386074097,boot_3
mixture,0.3,7199569.792747551,14399145.585495101,14399180.9925978,298.72696493603365,0.0014295273787712404,0.007876904627695108,boot_3
mixture,0.35000000000000003,7208092.922994737,14416191.845989473,14416227.253092172,328.0882923745397,0.0014530294907489868,0.007453081819995381,boot_3
mixture,0.4,7215588.368884138,14431182.737768276,14431218.144870974,355.4635500522074,0.0014747735032806825,0.007122890969221751,boot_3
mixture,0.45,7222270.239924736,14444546.479849473,14444581.886952171,381.23326360703095,0.001494911367424117,0.006856823180412303,boot_3
mixture,0.5,7228291.1373662595,14456588.274732519,14456623.681835217,405.6699094290155,0.0015136201245254748,0.006636930113856465,boot_3
null,,7268138.335919298,14536278.671838596,14536290.474206163,606.4092693082508,0.0016490513100842438,,boot_3
sum,,7314896.765460056,14629795.530920113,14629807.333287679,872.6084023570072,0.0022919788470954316,,boot_3
mixture,0.005250000000000003,7077944.991325554,14155895.982651109,14155931.389753807,21.894615378216752,0.001247851553178117,0.05624065099397256,boot_4
mixture,0.005500000000000003,7077954.647438406,14155915.294876812,14155950.70197951,22.550279492169906,0.0012469842552170088,0.054824687140210715,boot_4
mixture,0.005000000000000003,7077968.900081426,14155943.800162852,14155979.20726555,21.22819797687913,0.0012487967360364362,0.057767077241040965,boot_4
mixture,0.005750000000000003,7077993.78923133,14155993.57846266,14156028.985565359,23.195637300582945,0.0012461961881978971,0.05350724290644285,boot_4
mixture,0.0047500000000000025,7078031.231715778,14156068.463431556,14156103.870534254,20.55031369606093,0.001249827419826181,0.05941865901684053,boot_4
mixture,0.006000000000000004,7078058.960782243,14156123.921564486,14156159.328667184,23.830949551666183,0.0012454881410210944,0.052278475710720085,boot_4
mixture,0.004500000000000002,7078137.827581865,14156281.65516373,14156317.062266428,19.860519603576606,0.0012509469180139337,0.06121164752915833,boot_4
mixture,0.006250000000000004,7078147.209951665,14156300.41990333,14156335.827006029,24.45672626493076,0.001244853091520108,0.051129206835571483,boot_4
mixture,0.006500000000000004,7078255.995707734,14156517.991415467,14156553.398518166,25.073337301632236,0.001244286497719658,0.05005173945866322,boot_4
mixture,0.004250000000000002,7078295.783926537,14156597.567853075,14156632.974955773,19.158168311138983,0.0012521559514061698,0.06316598483583563,boot_4
mixture,0.006750000000000004,7078383.1156268725,14156772.231253745,14156807.638356443,25.681264493537704,0.0012437861746399151,0.049039001802219755,boot_4
mixture,0.004000000000000002,7078513.816581074,14157033.633162148,14157069.040264847,18.442540142813947,0.0012534552150630348,0.06530564667445135,boot_4
mixture,0.0070000000000000045,7078526.648671646,14157059.297343291,14157094.70444599,26.280762980816128,0.0012433404936511975,0.04808537732985027,boot_4
mixture,0.007250000000000005,7078684.909568332,14157375.819136664,14157411.226239363,26.872201886500758,0.00124295584985558,0.047185433910605805,boot_4
mixture,0.0037500000000000016,7078802.756714997,14157611.513429994,14157646.920532692,17.712800911699986,0.0012548446886934991,0.06765987963277384,boot_4
mixture,0.007500000000000005,7078856.412226874,14157718.824453749,14157754.231556447,27.4559051503628,0.0012426230900667782,0.046334582576278024,boot_4
mixture,0.007750000000000005,7079039.840048226,14158085.680096451,14158121.08719915,28.032215403796712,0.0012423524399120783,0.04552848138066083,boot_4
mixture,0.0035000000000000014,7079176.234104804,14158358.468209608,14158393.875312306,16.96776358027566,0.0012563323220833762,0.07026573675633996,boot_4
mixture,0.008000000000000005,7079234.02158053,14158474.04316106,14158509.45026376,28.60152591191334,0.001242098391589426,0.044763702066537334,boot_4
mixture,0.008250000000000006,7079437.910728405,14158881.82145681,14158917.228559509,29.16376927193243,0.0012419059372954775,0.04403715773366176,boot_4
mixture,0.008500000000000006,7079650.5699975155,14159307.139995031,14159342.54709773,29.719902672047745,0.0012417414073165136,0.04334487409092737,boot_4
mixture,0.003250000000000001,7079651.633902034,14159309.267804068,14159344.674906766,16.206211122125428,0.001257916921936832,0.07316898775557426,boot_4
mixture,0.008750000000000006,7079871.156662886,14159748.313325772,14159783.72042847,30.269512310625075,0.0012416176853130203,0.04268534747066767,boot_4
mixture,0.009000000000000006,7080098.911092957,14160203.822185913,14160239.229288612,30.81324030472348,0.0012415318547690896,0.042055444179868985,boot_4
mixture,0.003000000000000001,7080251.460711816,14160508.921423633,14160544.328526331,15.426259373387676,0.0012596174277164974,0.0764301883204136,boot_4
mixture,0.009250000000000006,7080333.146854793,14160672.293709585,14160707.700812284,31.35104238881826,0.0012414660622192364,0.04145367276518241,boot_4
mixture,0.009500000000000007,7080573.242175488,14161152.484350976,14161187.891453674,31.883614911623084,0.0012414299752275357,0.04087713633913834,boot_4
mixture,0.009750000000000007,7080818.632755966,14161643.265511932,14161678.67261463,32.410699461965415,0.0012414200387769248,0.040324895105317775,boot_4
mixture,0.0027500000000000007,7081005.325234977,14162016.650469953,14162052.057572652,14.625972959300007,0.001261430479480032,0.08012673526298238,boot_4
mixture,0.010000000000000007,7081068.805446834,14162143.610893669,14162179.017996367,32.93262890708141,0.0012414334516663535,0.039795115979046704,boot_4
mixture,0.0025000000000000005,7081952.909326649,14163911.818653299,14163947.225755997,13.80195942447804,0.0012634099124677882,0.08436811103037811,boot_4
mixture,0.0022500000000000003,7083148.521376375,14166303.04275275,14166338.449855449,12.950359621488627,0.0012656069559564174,0.08930364328167525,boot_4
mixture,0.002,7084668.33620194,14169342.67240388,14169378.079506578,12.065531731152342,0.0012681268660452891,0.09515271785269551,boot_4
mixture,0.05,7118996.317675541,14237998.635351082,14238034.04245378,92.62105502206126,0.0012764965719011358,0.017773172819617544,boot_4
mixture,0.1,7147049.168083684,14294104.336167367,14294139.743270066,147.20161192107196,0.0013116679631238791,0.012682700385674355,boot_4
mixture,0.15000000000000002,7166027.337548081,14332060.675096162,14332096.08219886,192.76514385151694,0.0013425705505830088,0.010488754790947328,boot_4
mixture,0.2,7180504.489496924,14361014.978993848,14361050.386096546,232.36401696377038,0.0013716225578956612,0.009243072263240865,boot_4
mixture,0.25,7192255.303465305,14384516.60693061,14384552.014033308,267.6110818646129,0.0013988874104896118,0.008436670501495103,boot_4
mixture,0.3,7202155.600345742,14404317.200691484,14404352.607794182,299.6052086776999,0.001424200460775977,0.007868642727512457,boot_4
mixture,0.35000000000000003,7210707.096138256,14421420.192276511,14421455.59937921,329.08091289578306,0.001447647204451056,0.007444796859519826,boot_4
mixture,0.4,7218227.120361717,14436460.240723435,14436495.647826133,356.56343819669945,0.0014693546834143908,0.007114476404058181,boot_4
mixture,0.45,7224930.708668784,14449867.417337568,14449902.824440267,382.43842346495586,0.0014894389130056987,0.006848357400667408,boot_4
mixture,0.5,7230971.077566773,14461948.155133545,14461983.562236244,406.96966326876077,0.001508122642232068,0.006628518238863986,boot_4
null,,7270947.192369808,14541896.384739617,14541908.187107183,608.5083466093774,0.0016433628323621575,,boot_4
sum,,7317788.629639453,14635579.259278907,14635591.061646473,875.2513741487827,0.002285057823468236,,boot_4
mixture,0.005250000000000003,7075171.692420631,14150349.384841261,14150384.79194396,21.951396043796056,0.0012493104320386614,0.05604516529137344,boot_5
mixture,0.005500000000000003,7075174.320772684,14150354.641545368,14150390.048648067,22.607985110832992,0.0012484578252866094,0.05463520235995024,boot_5
mixture,0.005000000000000003,7075203.43036479,14150412.86072958,14150448.26783228,21.283717508046642,0.001250251920882813,0.057565949124106154,boot_5
mixture,0.005750000000000003,7075207.165710056,14150420.331420112,14150455.73852281,23.253999924559967,0.00124768989235993,0.05332390695472243,boot_5
mixture,0.006000000000000004,7075266.70757051,14150539.41514102,14150574.822243718,23.889903634335113,0.001247000742399173,0.05210091765412298,boot_5
mixture,0.0047500000000000025,7075274.471074063,14150554.942148127,14150590.349250825,20.60470100339176,0.0012512708738434304,0.05921090017641683,boot_5
mixture,0.006250000000000004,7075349.936350741,14150705.872701483,14150741.279804181,24.516121630393442,0.0012463861826951584,0.05095729346017668,boot_5
mixture,0.004500000000000002,7075390.743757001,14150787.487514002,14150822.8946167,19.913455043630325,0.0012523851848208491,0.06099761102082763,boot_5
mixture,0.006500000000000004,7075454.258365145,14150914.51673029,14150949.923832988,25.13291521920743,0.0012458461668094602,0.04988557284139826,boot_5
mixture,0.004250000000000002,7075559.443991333,14151124.887982666,14151160.295085365,19.20946601926601,0.0012535935590141697,0.06294561130943885,boot_5
mixture,0.006750000000000004,7075577.423213145,14151160.84642629,14151196.253528988,25.74120645070926,0.0012453610440277714,0.04887778786192271,boot_5
mixture,0.0070000000000000045,7075717.466043988,14151440.932087976,14151476.339190675,26.340791744274764,0.0012449441714986911,0.0479292219512975,boot_5
mixture,0.004000000000000002,7075789.401093359,14151584.802186718,14151620.209289417,18.49202865226563,0.0012548892064631995,0.06507891428602267,boot_5
mixture,0.007250000000000005,7075872.661639475,14151751.32327895,14151786.730381649,26.932240691896226,0.0012445824463645592,0.04703417305048716,boot_5
mixture,0.007500000000000005,7076041.487399848,14152088.974799696,14152124.381902395,27.51587583373314,0.001244275353452016,0.046187987623115136,boot_5
mixture,0.0037500000000000016,7076091.577216183,14152189.154432366,14152224.561535064,17.760190541339135,0.0012562984306944294,0.06742703384281853,boot_5
mixture,0.007750000000000005,7076222.593395553,14152451.186791105,14152486.593893804,28.09207743856706,0.0012440152039594726,0.04538645373265131,boot_5
mixture,0.008000000000000005,7076414.777806565,14152835.55561313,14152870.962715829,28.66092999218453,0.0012438054634352977,0.044626276508708776,boot_5
mixture,0.0035000000000000014,7076479.755417367,14152965.510834735,14153000.917937433,17.012940896679705,0.001257799163270513,0.07002662004177167,boot_5
mixture,0.008250000000000006,7076616.966733799,14153239.933467599,14153275.340570297,29.22327227638808,0.0012436307272851907,0.04390319859901445,boot_5
mixture,0.008500000000000006,7076828.197342476,14153662.394684952,14153697.80178765,29.77880308652128,0.0012434951788515875,0.043215359141473134,boot_5
mixture,0.003250000000000001,7076971.501544105,14153949.00308821,14153984.410190908,16.24893506563635,0.0012594050307632248,0.0729239370490614,boot_5
mixture,0.008750000000000006,7077047.603779982,14154101.207559964,14154136.614662662,30.328147213205398,0.0012433997499995651,0.042559376670678065,boot_5
mixture,0.009000000000000006,7077274.405331316,14154554.810662633,14154590.217765331,30.87135427438087,0.0012433300331877257,0.04193337101127781,boot_5
mixture,0.009250000000000006,7077507.896279778,14155021.792559557,14155057.199662255,31.40897242189481,0.0012432847817866759,0.04133463435084884,boot_5
mixture,0.003000000000000001,7077589.5347911585,14155185.069582317,14155220.476685015,15.466354983445006,0.0012611315588949112,0.07617933405700819,boot_5
