model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.002,7083529.058324668,14167064.116649335,14167099.523752034,12.064024449650068,0.0012709481200921442,0.09513463467271473,boot_2
mixture,0.05,7117537.298664237,14235080.597328475,14235116.004431173,92.44685981341269,0.0012803218089309848,0.017792201930736218,boot_2
mixture,0.1,7145483.148451917,14290972.296903834,14291007.704006532,147.00595452352837,0.0013150619431469628,0.012682503138066016,boot_2
mixture,0.15000000000000002,7164395.420399902,14328796.840799805,14328832.247902503,192.5221890188201,0.0013458764600852758,0.010484681918091434,boot_2
mixture,0.2,7178827.667276032,14357661.334552065,14357696.741654763,232.05500434162514,0.0013749511222372118,0.00923837794145827,boot_2
mixture,0.25,7190545.126885469,14381096.253770938,14381131.660873637,267.2290689243929,0.001402256495544197,0.008432177613986696,boot_2
mixture,0.3,7200419.091041297,14400844.182082593,14400879.589185292,299.1418827718855,0.0014276366492958774,0.007864781464454457,boot_2
mixture,0.35000000000000003,7208948.867721989,14417903.735443978,14417939.142546676,328.53832146309753,0.0014511394285678667,0.007441452273216101,boot_2
mixture,0.4,7216450.392438478,14432906.784876956,14432942.191979654,355.9400325062628,0.0014728968338792627,0.007111839226136847,boot_2
mixture,0.45,7223137.83756194,14446281.67512388,14446317.082226578,381.73732989641877,0.001493034536020156,0.006846097667282287,boot_2
mixture,0.5,7229163.855069686,14458333.710139371,14458369.11724207,406.19428847132497,0.0015117550667475617,0.006626652287172569,boot_2
null,,7269044.952911339,14538091.905822678,14538103.708190244,607.0855248354146,0.0016472143694599,,boot_2
sum,,7315830.437657192,14631662.875314385,14631674.67768195,873.5243639392542,0.0022895755202302316,,boot_2
mixture,0.005250000000000003,7074369.035553155,14148744.07110631,14148779.478209008,21.849228832624448,0.0012533919326676156,0.05632596220734109,boot_3
mixture,0.005000000000000003,7074379.483293342,14148764.966586685,14148800.373689383,21.188328077470363,0.0012542245467062395,0.05784278021930724,boot_3
mixture,0.005500000000000003,7074392.287586671,14148790.575173343,14148825.982276041,22.499130019928977,0.0012526454329258967,0.0549191964226344,boot_3
mixture,0.0047500000000000025,7074428.575536913,14148863.151073826,14148898.558176525,20.516155203008637,0.0012551307072325394,0.059482937570306524,boot_3
mixture,0.005750000000000003,7074445.08620615,14148896.1724123,14148931.579514999,23.13862679237961,0.0012519670781673002,0.05361036411246324,boot_3
mixture,0.004500000000000002,7074522.254328758,14149050.508657517,14149085.915760215,19.83189263641139,0.0012561197150870978,0.061263681561851385,boot_3
mixture,0.006000000000000004,7074523.912784336,14149053.825568672,14149089.23267137,23.76823474902354,0.0012513615273619825,0.052388975975481304,boot_3
mixture,0.006250000000000004,7074625.762526186,14149257.525052372,14149292.93215507,24.388355760437296,0.0012508227773447484,0.05124629783185768,boot_3
mixture,0.004250000000000002,7074667.732087282,14149341.464174565,14149376.871277263,19.13491968019014,0.0012571900602228543,0.06320470631295548,boot_3
mixture,0.006500000000000004,7074748.050600535,14149502.10120107,14149537.508303769,24.999372324365652,0.0012503476900171898,0.05017469401081079,boot_3
mixture,0.004000000000000002,7074873.857639559,14149753.715279117,14149789.122381816,18.424465320200653,0.0012583536311106354,0.06532985923779468,boot_3
mixture,0.006750000000000004,7074888.538535235,14149783.07707047,14149818.48417317,25.601648185232705,0.0012499329678572395,0.04916748522300208,boot_3
mixture,0.0070000000000000045,7075045.27595794,14150096.55191588,14150131.959018579,26.19591970984557,0.0012495657388497431,0.04821798949528429,boot_3
mixture,0.0037500000000000016,7075151.613505138,14150309.227010276,14150344.634112975,17.69957700418678,0.0012596091946184753,0.06766870398659966,boot_3
mixture,0.007250000000000005,7075216.554067379,14150439.108134758,14150474.515237456,26.78205854982321,0.0012492548850479392,0.04732203483640136,boot_3
mixture,0.007500000000000005,7075400.868203998,14150807.736407995,14150843.143510694,27.360563949359598,0.0012489954802056087,0.04647462815404014,boot_3
mixture,0.0035000000000000014,7075514.800497398,14151035.600994796,14151071.008097494,16.959121370687406,0.0012609600420172599,0.07025789948684756,boot_3
mixture,0.007750000000000005,7075596.887434338,14151199.774868676,14151235.181971375,27.931692841048246,0.0012487757917807702,0.045671895061147175,boot_3
mixture,0.008000000000000005,7075803.42962591,14151612.85925182,14151648.266354518,28.496081977616583,0.0012485926323771053,0.044909498939046964,boot_3
mixture,0.003250000000000001,7075980.995568614,14151967.991137229,14152003.398239927,16.20170997088278,0.001262408998227698,0.07314379336884297,boot_3
mixture,0.008250000000000006,7076019.440900336,14152044.881800672,14152080.28890337,29.053588264470253,0.0012484598131257396,0.04418490940195738,boot_3
mixture,0.008500000000000006,7076243.978613888,14152493.957227776,14152529.364330474,29.60488833181803,0.0012483440256124024,0.04349472479723445,boot_3
mixture,0.008750000000000006,7076476.196969908,14152958.393939815,14152993.801042514,30.149967544105888,0.0012482678059250539,0.04283660882551845,boot_3
mixture,0.003000000000000001,7076572.916302116,14153151.832604231,14153187.23970693,15.425487905066603,0.0012639741759140578,0.07638663369426803,boot_3
mixture,0.009000000000000006,7076715.335033629,14153436.670067258,14153472.077169957,30.689112365447816,0.0012482207184290107,0.042208201773737096,boot_3
mixture,0.009250000000000006,7076960.706475242,14153927.412950484,14153962.820053183,31.222629395784402,0.0012482013316981342,0.04160723237582358,boot_3
mixture,0.009500000000000007,7077211.69085084,14154429.38170168,14154464.788804378,31.750518215372473,0.001248212449515634,0.041032104541552865,boot_3
mixture,0.0027500000000000007,7077320.4059993075,14154646.811998615,14154682.219101314,14.628228202745621,0.001265669591223691,0.08006525489781484,boot_3
mixture,0.009750000000000007,7077467.726196202,14154941.452392405,14154976.859495103,32.27357790879174,0.001248220580026432,0.04048039570631303,boot_3
mixture,0.010000000000000007,7077728.302200172,14155462.604400344,14155498.011503043,32.79130242531721,0.0012482853764632133,0.03995106799399517,boot_3
mixture,0.0025000000000000005,7078263.392658963,14156532.785317926,14156568.192420624,13.806733031135165,0.001267535525760369,0.08428816455950888,boot_3
mixture,0.0022500000000000003,7079456.427753766,14158918.855507532,14158954.26261023,12.956897997782358,0.0012696367595918488,0.08920638433750329,boot_3
mixture,0.002,7080975.887258883,14161957.774517765,14161993.181620464,12.073059024012549,0.0012720834895185735,0.09504005951491659,boot_3
mixture,0.05,7116156.068501827,14232318.137003655,14232353.544106353,92.20969945500161,0.0012831889284030831,0.017842293516114407,boot_3
mixture,0.1,7144273.809686854,14288553.619373707,14288589.026476406,146.6389666360986,0.001317832889833877,0.012719623495591942,boot_3
mixture,0.15000000000000002,7163259.902735463,14326525.805470927,14326561.212573625,192.07563118496893,0.0013485115916213974,0.010514351939358004,boot_3
mixture,0.2,7177733.27426061,14355472.54852122,14355507.95562392,231.55943253558422,0.0013774553582992864,0.009263101251914348,boot_3
mixture,0.25,7189476.939105722,14378959.878211444,14378995.285314143,266.70118368060514,0.0014046551954726815,0.008453412917858007,boot_3
mixture,0.3,7199369.152347688,14398744.304695375,14398779.711798074,298.59087044862565,0.001429948476886053,0.007883495308539079,boot_3
mixture,0.35000000000000003,7207912.485033278,14415830.970066557,14415866.377169255,327.97090518040386,0.0014533793671745127,0.007458161583434317,boot_3
mixture,0.4,7215424.585261402,14430855.170522803,14430890.577625502,355.36011610852796,0.0014750753139056217,0.007126946948372258,boot_3
mixture,0.45,7222120.601894863,14444247.203789726,14444282.610892424,381.1418241156651,0.001495175108690436,0.0068601022680061284,boot_3
mixture,0.5,7228153.780815279,14456313.561630558,14456348.968733257,405.58856765588956,0.0015138534542279698,0.006639611791739319,boot_3
null,,7268075.11276799,14536152.22553598,14536164.027903546,606.362266203525,0.0016491791388357118,,boot_3
sum,,7314925.795482727,14629853.590965454,14629865.39333302,872.6176963496637,0.002291954435907505,,boot_3
mixture,0.005250000000000003,7074835.519546121,14149677.039092243,14149712.446194941,21.891349993121416,0.0012515597512986777,0.05621141273845745,boot_4
mixture,0.005500000000000003,7074849.555482762,14149705.110965524,14149740.518068222,22.5452983958181,0.0012507312894691949,0.05479981637370421,boot_4
mixture,0.005000000000000003,7074855.20659572,14149716.41319144,14149751.820294138,21.226388997548643,0.0012524759738070258,0.057733717348992214,boot_4
mixture,0.005750000000000003,7074893.199174622,14149792.398349244,14149827.805451943,23.188836246434917,0.0012499814899274138,0.053486599710884986,boot_4
mixture,0.0047500000000000025,7074913.515582208,14149833.031164415,14149868.438267114,20.550170414177888,0.0012534683028799915,0.059380031726826515,boot_4
mixture,0.006000000000000004,7074962.963184712,14149931.926369425,14149967.333472123,23.822406647791368,0.0012493066035566315,0.05226148558829144,boot_4
mixture,0.004500000000000002,7075016.333810461,14150038.667620922,14150074.07472362,19.86185248666547,0.0012545497216094302,0.06116777986694828,boot_4
mixture,0.006250000000000004,7075055.868005307,14150117.736010615,14150153.143113313,24.4464194213337,0.0012487032065610364,0.05111560124902248,boot_4
mixture,0.006500000000000004,7075169.349012702,14150344.698025404,14150380.105128102,25.061264892928534,0.0012481675853646581,0.05004122455748161,boot_4
mixture,0.004250000000000002,7075170.808587977,14150347.617175953,14150383.024278652,19.16087777508433,0.001255721188193718,0.063116553063509,boot_4
mixture,0.006750000000000004,7075301.183580747,14150608.367161494,14150643.774264192,25.667288336872247,0.001247696536419491,0.049031661092595144,boot_4
mixture,0.004000000000000002,7075385.711562399,14150777.423124798,14150812.830227496,18.446495320759258,0.0012569799739666696,0.0652504402355526,boot_4
mixture,0.0070000000000000045,7075449.433467546,14150904.866935091,14150940.27403779,26.265249938488214,0.0012472763674781025,0.04808013219017501,boot_4
mixture,0.007250000000000005,7075612.398860189,14151230.797720378,14151266.204823077,26.854968571484168,0.0012469170929656232,0.04718252590525416,boot_4
mixture,0.0037500000000000016,7075671.933427698,14151349.866855396,14151385.273958094,17.717774637464046,0.0012583403914754323,0.06759893186291746,boot_4
mixture,0.007500000000000005,7075788.58145593,14151583.16291186,14151618.570014559,27.437018397786964,0.0012466079905370194,0.04633370290478498,boot_4
mixture,0.007750000000000005,7075976.654457067,14151959.308914134,14151994.716016833,28.01173511238004,0.0012463450394815817,0.04552951894896803,boot_4
mixture,0.0035000000000000014,7076043.165184625,14152092.33036925,14152127.73747195,16.973617297626067,0.0012597994859435502,0.07019880965524133,boot_4
mixture,0.008000000000000005,7076175.438052098,14152356.876104197,14152392.283206895,28.57929828669613,0.001246127258729195,0.04476653842857869,boot_4
mixture,0.008250000000000006,7076383.879205346,14152773.758410692,14152809.16551339,29.140023936185763,0.0012459533656685251,0.044041393101807706,boot_4
mixture,0.003250000000000001,7076516.850413535,14153039.70082707,14153075.107929768,16.21267280991013,0.0012613590132960286,0.07309648401077012,boot_4
mixture,0.008500000000000006,7076601.034859898,14153208.069719795,14153243.476822494,29.69459896417733,0.0012458075521455422,0.043350487146486476,boot_4
mixture,0.008750000000000006,7076826.057852056,14153658.115704112,14153693.52280681,30.242833602467023,0.0012456983157911198,0.04269195371174845,boot_4
mixture,0.009000000000000006,7077058.185065171,14154122.370130342,14154157.77723304,30.784994444748463,0.0012456230882466597,0.04206336314998454,boot_4
mixture,0.003000000000000001,7077115.540842389,14154237.081684778,14154272.488787476,15.433087373582293,0.0012630383706911355,0.07635246508906453,boot_4
mixture,0.009250000000000006,7077296.727387299,14154599.454774598,14154634.861877296,31.321493277593472,0.0012455764383001305,0.04146227986006699,boot_4
mixture,0.009500000000000007,7077541.06111994,14155088.12223988,14155123.529342579,31.85247889094178,0.001245550879146758,0.04088695320699306,boot_4
mixture,0.009750000000000007,7077790.620531392,14155587.241062785,14155622.648165483,32.37789541855782,0.0012455645228766645,0.040335852570447445,boot_4
mixture,0.0027500000000000007,7077868.866237079,14155743.732474158,14155779.139576856,14.632677240044575,0.0012648502899643102,0.08004570763988723,boot_4
mixture,0.010000000000000007,7078044.89164946,14156095.78329892,14156131.19040162,32.898672759066216,0.0012455905496771252,0.03980643237647203,boot_4
mixture,0.0025000000000000005,7078816.466541425,14157638.93308285,14157674.34018555,13.80823156495026,0.0012668369795512215,0.08428523760090391,boot_4
mixture,0.0022500000000000003,7080012.481605453,14160030.963210907,14160066.370313605,12.955636718271359,0.0012690649543781612,0.08922281548522146,boot_4
mixture,0.002,7081532.659141731,14163071.318283463,14163106.725386161,12.069208998040672,0.0012716475147766745,0.09507980017256472,boot_4
mixture,0.05,7116215.009971474,14232436.019942949,14232471.427045647,92.496228932348,0.001280588598571823,0.0177730604860469,boot_4
mixture,0.1,7144342.097621589,14288690.195243178,14288725.602345876,146.9865463384043,0.0013157380982014317,0.01267898879622874,boot_4
mixture,0.15000000000000002,7163362.736582213,14326731.473164426,14326766.880267125,192.42565151057858,0.0013468002140176146,0.010487281305849529,boot_4
mixture,0.2,7177870.820988362,14355747.641976723,14355783.049079422,231.88715993746672,0.001376030148055325,0.009244119099729798,boot_4
mixture,0.25,7189645.423704242,14379296.847408485,14379332.254511183,267.00317152397344,0.0014034263732588081,0.008439510499866357,boot_4
mixture,0.3,7199564.436698916,14399134.873397833,14399170.280500531,298.87189343904305,0.0014288545811979784,0.007872819449052208,boot_4
mixture,0.35000000000000003,7208130.900519384,14416267.801038768,14416303.208141467,328.2334805099081,0.0014523858369321974,0.007449798295523678,boot_4
mixture,0.4,7215663.060776985,14431332.12155397,14431367.528656669,355.6100727008537,0.001474149264789375,0.007120214043978748,boot_4
mixture,0.45,7222376.604883889,14444759.209767777,14444794.616870476,381.38465584056235,0.0014942959887846018,0.006854479492930495,boot_4
mixture,0.5,7228425.222338119,14456856.444676237,14456891.851778936,405.826283952013,0.0015130119382120136,0.006634852538487144,boot_4
null,,7268438.157247948,14536878.314495897,14536890.116863463,606.6327433836117,0.0016484438252084882,,boot_4
sum,,7315352.83497447,14630707.66994894,14630719.472316505,872.976492575593,0.0022910124350534163,,boot_4
mixture,0.005250000000000003,7075064.288299744,14150134.576599488,14150169.983702186,21.901552062311055,0.001251673823375457,0.056177812678330434,boot_5
mixture,0.005500000000000003,7075069.498029155,14150144.99605831,14150180.403161008,22.557524564683625,0.0012507985942720515,0.05476220920612129,boot_5
mixture,0.005000000000000003,7075092.981551256,14150191.963102512,14150227.37020521,21.234632131752242,0.0012526358696225803,0.05770441123522985,boot_5
mixture,0.005750000000000003,7075104.509176124,14150215.018352248,14150250.425454946,23.203028929165445,0.001250005506561321,0.05344553947437083,boot_5
mixture,0.0047500000000000025,7075160.459075341,14150326.918150682,14150362.32525338,20.556250779041594,0.0012536852995309094,0.05935617592597738,boot_5
mixture,0.006000000000000004,7075165.844420286,14150337.688840572,14150373.09594327,23.838512186607495,0.0012492907184429765,0.05221743656028539,boot_5
mixture,0.006250000000000004,7075250.531247357,14150507.062494714,14150542.469597412,24.46438716817302,0.0012486524314586224,0.05106893754572031,boot_5
