model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.003000000000000001,5932618.191848738,11865242.383697476,11865277.43506092,14.587547190938508,0.0013931884839507055,0.08018199279331373,boot_1
mixture,0.009000000000000006,5932624.664350702,11865255.328701405,11865290.380064849,28.893510591322602,0.0013734812595763,0.04435826766474392,boot_1
mixture,0.009250000000000006,5932861.0159923,11865728.0319846,11865763.083348043,29.38546058442146,0.0013738675713747845,0.04373661864421527,boot_1
mixture,0.009500000000000007,5933102.847094228,11866211.694188455,11866246.7455519,29.87128052474744,0.0013743209828307888,0.04314254381917929,boot_1
mixture,0.009750000000000007,5933349.610723518,11866705.221447036,11866740.27281048,30.35154545219582,0.0013748157604414437,0.04257366137649875,boot_1
mixture,0.0027500000000000007,5933368.160358887,11866742.320717774,11866777.372081218,13.834087663648715,0.0013958663102596925,0.08405691711997167,boot_1
mixture,0.010000000000000007,5933600.810627851,11867207.621255701,11867242.672619145,30.826443062907643,0.0013753525629647942,0.04202825807986937,boot_1
mixture,0.0025000000000000005,5934312.808624481,11868631.617248962,11868666.668612406,13.056409219414704,0.0013989310143400387,0.08851457588947187,boot_1
mixture,0.0022500000000000003,5935505.6203639135,11871017.240727827,11871052.29209127,12.249854255523514,0.0014025712121280636,0.09372366032299148,boot_1
mixture,0.002,5937020.843588251,11874047.687176501,11874082.738539945,11.407983518865635,0.0014071235267463795,0.09993346917780911,boot_1
mixture,0.05,5970605.6343759075,11941217.268751815,11941252.320115259,81.11948869188703,0.0015006864827922354,0.019873893429525395,boot_1
mixture,0.1,5997153.064427815,11994312.12885563,11994347.180219075,122.86714620550273,0.0016022708419664551,0.014886927520151604,boot_1
mixture,0.15000000000000002,6014613.135739134,12029232.271478267,12029267.322841711,156.21367638955866,0.0016773177579781297,0.012727373970970526,boot_1
mixture,0.2,6027587.283701444,12055180.567402888,12055215.618766332,184.7751773710869,0.0017384964580965966,0.011472290627771158,boot_1
mixture,0.25,6037874.770636189,12075755.541272378,12075790.592635822,210.1358084586481,0.0017905062381449813,0.01063671487747094,boot_1
mixture,0.3,6046368.491829891,12092742.983659782,12092778.035023225,233.18522930816115,0.0018357825467234853,0.010033370777309612,boot_1
mixture,0.35000000000000003,6053578.323666024,12107162.647332048,12107197.698695492,254.48015605217944,0.0018758451198191176,0.00957324141482832,boot_1
mixture,0.4,6059823.649470868,12119653.298941735,12119688.35030518,274.39554130888763,0.001911726743840077,0.009208015899649705,boot_1
mixture,0.45,6065318.101217341,12130642.202434681,12130677.253798125,293.1927247441997,0.0019441765478184635,0.008909441619888984,boot_1
mixture,0.5,6070211.753347551,12140429.506695103,12140464.558058547,311.076538386229,0.0019737266990477696,0.008658209772363899,boot_1
null,,6101326.466061547,12202654.932123095,12202666.61591091,459.3356589633228,0.0021770571922434794,,boot_1
sum,,6134365.241282689,12268732.482565379,12268744.166353194,649.738425740753,0.00307816179675666,,boot_1
mixture,0.005250000000000003,5929856.764557402,11859719.529114803,11859754.580478247,20.716348414911845,0.001372612266750616,0.05889048027603563,boot_2
mixture,0.005000000000000003,5929865.80490074,11859737.60980148,11859772.661164925,20.090192594284634,0.0013738819949908052,0.06048312395696937,boot_2
mixture,0.005500000000000003,5929880.586991236,11859767.173982471,11859802.225345915,21.33223677391606,0.0013714669826599079,0.05741276292922257,boot_2
mixture,0.0047500000000000025,5929912.619047287,11859831.238094574,11859866.289458018,19.45302170516199,0.0013752913045797005,0.06220620433051811,boot_2
mixture,0.005750000000000003,5929933.158953693,11859872.317907386,11859907.36927083,21.937896007267334,0.0013704586500449978,0.05603864569921247,boot_2
mixture,0.004500000000000002,5930003.122518649,11860012.245037299,11860047.296400743,18.804517498175695,0.0013768338740172473,0.06407636657853902,boot_2
mixture,0.006000000000000004,5930011.006646068,11860028.013292136,11860063.06465558,22.53378999740271,0.0013695843187587617,0.05475709502395143,boot_2
mixture,0.006250000000000004,5930111.173338412,11860228.346676825,11860263.398040269,23.120274808867645,0.0013688329823481782,0.05355889325198439,boot_2
mixture,0.004250000000000002,5930144.507784353,11860295.015568705,11860330.06693215,18.143798603328722,0.0013785268580511847,0.06611535733249212,boot_2
mixture,0.006500000000000004,5930231.123949743,11860468.247899486,11860503.29926293,23.69761941889215,0.0013682046340856143,0.05243610690221178,boot_2
mixture,0.004000000000000002,5930345.60743809,11860697.21487618,11860732.266239624,17.470713740593403,0.0013803295792217396,0.06834625015233406,boot_2
mixture,0.006750000000000004,5930368.670108808,11860743.340217616,11860778.39158106,24.26613742654159,0.0013676947354489804,0.051381664727697805,boot_2
mixture,0.0070000000000000045,5930521.9108025385,11861049.821605077,11861084.872968521,24.826076395604282,0.0013673004368294343,0.05038946719620668,boot_2
mixture,0.0037500000000000016,5930617.384019369,11861240.768038739,11861275.819402182,16.78395361095931,0.0013822812693599228,0.07080141231245388,boot_2
mixture,0.007250000000000005,5930689.185040692,11861384.370081384,11861419.421444828,25.377916506146605,0.00136700654171602,0.04945363781717113,boot_2
mixture,0.007500000000000005,5930869.0337799,11861744.0675598,11861779.118923243,25.92173118859053,0.0013668158622045744,0.04856976042916456,boot_2
mixture,0.0035000000000000014,5930973.6002119705,11861953.200423941,11861988.251787385,16.08249956982048,0.001384383476651326,0.07351911361011391,boot_2
mixture,0.007750000000000005,5931060.169130358,11862126.338260716,11862161.38962416,26.45763705524498,0.0013667307136495225,0.04773376790254228,boot_2
mixture,0.008000000000000005,5931261.449227919,11862528.898455838,11862563.949819282,26.986654823855673,0.0013667093827096778,0.04694040535351749,boot_2
mixture,0.003250000000000001,5931431.7502421765,11862869.500484353,11862904.551847797,15.364932735814905,0.001386643027135385,0.07654858078736196,boot_2
mixture,0.008250000000000006,5931471.857556725,11862949.71511345,11862984.766476894,27.508247740042826,0.0013667840245214264,0.04618767016789561,boot_2
mixture,0.008500000000000006,5931690.485904928,11863386.971809857,11863422.0231733,28.023038624892713,0.0013669314931625772,0.04547178236140812,boot_2
mixture,0.008750000000000006,5931916.520096876,11863839.040193751,11863874.091557195,28.530884637162735,0.0013671645521207798,0.04479056431037096,boot_2
mixture,0.003000000000000001,5932014.378071758,11864034.756143516,11864069.80750696,14.6292755329023,0.0013891082281276192,0.07995434281161819,boot_2
mixture,0.009000000000000006,5932149.22808956,11864304.45617912,11864339.507542564,29.032814713100937,0.0013674387351499777,0.04414024443473762,boot_2
mixture,0.009250000000000006,5932387.949855588,11864781.899711177,11864816.95107462,29.528480990483757,0.001367781174886829,0.04351941103981222,boot_2
mixture,0.009500000000000007,5932632.088846247,11865270.177692493,11865305.229055937,30.018130640366277,0.00136818172505772,0.042925971934175744,boot_2
mixture,0.0027500000000000007,5932750.9823286235,11865507.964657247,11865543.016020691,13.872999620793978,0.0013918346595920025,0.08382231277063362,boot_2
mixture,0.009750000000000007,5932881.104671185,11865768.20934237,11865803.260705814,30.50202797582817,0.0013686340184608937,0.0423579524084044,boot_2
mixture,0.010000000000000007,5933134.506811375,11866275.01362275,11866310.064986194,30.980497483328087,0.0013691307921017018,0.04181344772841793,boot_2
mixture,0.0025000000000000005,5933680.835485258,11867367.670970516,11867402.72233396,13.092688943878473,0.0013949296168077217,0.08827055685979408,boot_2
mixture,0.0022500000000000003,5934857.2726431405,11869720.545286281,11869755.596649725,12.283793082330021,0.0013985752810734857,0.09346592798237402,boot_2
mixture,0.002,5936355.145863401,11872716.291726802,11872751.343090246,11.408072950299715,0.0014059769695444044,0.09994417403937493,boot_2
mixture,0.05,5970362.469679505,11940730.93935901,11940765.990722453,81.56418000541692,0.0014940064071197125,0.01975170181831866,boot_2
mixture,0.1,5997081.330333395,11994168.66066679,11994203.712030234,123.42082542720127,0.0015965722119327369,0.01480588498191656,boot_2
mixture,0.15000000000000002,6014662.156877698,12029330.313755397,12029365.36511884,156.79058898075772,0.001672430551634629,0.012667515584887656,boot_2
mixture,0.2,6027728.170631002,12055462.341262003,12055497.392625447,185.34748726940705,0.001734179919564488,0.011425437599870636,boot_2
mixture,0.25,6038088.813949223,12076183.627898445,12076218.67926189,210.6977239791505,0.001786579650600812,0.010598379455799452,boot_2
mixture,0.3,6046642.6726318905,12093291.345263781,12093326.396627225,233.73694658454343,0.0018321351261294735,0.010000919286607622,boot_2
mixture,0.35000000000000003,6053903.131866773,12107812.263733545,12107847.31509699,255.0183333276719,0.0018724320227167402,0.009545395455667854,boot_2
mixture,0.4,6060191.8818312315,12120389.763662463,12120424.815025907,274.93386202927377,0.0019084265999149861,0.009183141388153236,boot_2
mixture,0.45,6065724.144452144,12131454.288904289,12131489.340267733,293.7366100239075,0.0019409533904548926,0.008886478289654425,boot_2
mixture,0.5,6070651.129671676,12141308.259343352,12141343.310706796,311.5975416812354,0.0019706555257917482,0.008639329399846483,boot_2
null,,6101969.472629696,12203940.945259392,12203952.629047208,459.9373004342732,0.0021742093956193575,,boot_2
sum,,6135195.699263891,12270393.398527782,12270405.082315598,650.6185914426881,0.0030739976175061033,,boot_2
mixture,0.005000000000000003,5929323.887439616,11858653.774879232,11858688.826242676,19.920874431484005,0.0013854826677133904,0.06099794925430023,boot_3
mixture,0.005250000000000003,5929328.882890565,11858663.76578113,11858698.817144575,20.540794547864202,0.0013842543771627157,0.059394658603343344,boot_3
mixture,0.0047500000000000025,5929355.575500916,11858717.151001832,11858752.202365275,19.290310376987286,0.0013868338798131699,0.06273147052109392,boot_3
mixture,0.005500000000000003,5929365.73694862,11858737.47389724,11858772.525260683,21.15027733580471,0.00138316828379625,0.05790764131768299,boot_3
mixture,0.004500000000000002,5929429.765621284,11858865.531242568,11858900.582606012,18.64867126751365,0.0013883055426546064,0.0646121878954073,boot_3
mixture,0.005750000000000003,5929430.41362084,11858866.82724168,11858901.878605124,21.75031965874589,0.0013821665226565363,0.05652300114078796,boot_3
mixture,0.006000000000000004,5929519.508945432,11859045.017890863,11859080.069254307,22.340657028861266,0.0013813064108727585,0.05523160231145725,boot_3
mixture,0.004250000000000002,5929553.539875219,11859113.079750437,11859148.131113881,17.99507330953338,0.0013899135930989135,0.06666184977065068,boot_3
mixture,0.006250000000000004,5929630.129757537,11859266.259515073,11859301.310878517,22.921795313172417,0.0013805654288866784,0.054023816990281935,boot_3
mixture,0.004000000000000002,5929735.603663644,11859477.207327288,11859512.258690732,17.329269472423228,0.0013916291231244491,0.06890377754109132,boot_3
mixture,0.006500000000000004,5929759.799136254,11859525.598272508,11859560.649635952,23.494048219339334,0.001379936758576117,0.05289163822208793,boot_3
mixture,0.006750000000000004,5929906.3821079815,11859818.764215963,11859853.815579407,24.05769093457713,0.0013794221527368433,0.05182803711110234,boot_3
mixture,0.0037500000000000016,5929986.77115108,11859979.54230216,11860014.593665604,16.650190157178326,0.0013934546437259253,0.07136953695110923,boot_3
mixture,0.0070000000000000045,5930068.026834836,11860142.053669672,11860177.105033116,24.613027232113556,0.0013790135776427517,0.050826805533514166,boot_3
mixture,0.007250000000000005,5930243.117713215,11860492.23542643,11860527.286789874,25.160658071670465,0.001378684392220988,0.049881867226600964,boot_3
mixture,0.0035000000000000014,5930320.629749442,11860647.259498885,11860682.310862329,15.956547024162989,0.0013954260640647895,0.07409829563304111,boot_3
mixture,0.007500000000000005,5930430.23748196,11860866.47496392,11860901.526327364,25.699893877694375,0.0013784943833030758,0.048990148181539524,boot_3
mixture,0.007750000000000005,5930628.137071253,11861262.274142506,11861297.32550595,26.231907225237546,0.0013783762465490884,0.048145624369890706,boot_3
mixture,0.003250000000000001,5930754.464194397,11861514.928388795,11861549.979752239,15.246996989356171,0.0013975408967143485,0.07713897468207491,boot_3
mixture,0.008000000000000005,5930835.710360174,11861677.420720348,11861712.472083792,26.756640617339798,0.0013783457680076176,0.04734500085116247,boot_3
mixture,0.008250000000000006,5931051.973940142,11862109.947880285,11862144.999243729,27.274554577103512,0.0013783845819716,0.04658446201156362,boot_3
mixture,0.008500000000000006,5931276.050184314,11862558.100368628,11862593.151732072,27.785688579427504,0.0013785011484140867,0.045861224282727986,boot_3
mixture,0.003000000000000001,5931310.565254124,11862627.130508248,11862662.181871692,14.51959998245334,0.0013998360228806967,0.08055594542562423,boot_3
mixture,0.008750000000000006,5931507.1532187695,11863020.306437539,11863055.357800983,28.290292262255342,0.0013786885925536855,0.045172456800834045,boot_3
mixture,0.009000000000000006,5931744.577151028,11863495.154302057,11863530.2056655,28.78860390581744,0.0013789439803007142,0.0445155769081396,boot_3
mixture,0.009250000000000006,5931987.686287971,11863981.372575942,11864016.423939386,29.281820842779013,0.0013792013415338134,0.04388696382643404,boot_3
mixture,0.0027500000000000007,5932018.1223106105,11864042.244621221,11864077.295984665,13.771743667122337,0.001402376638506246,0.08443552583685246,boot_3
mixture,0.009500000000000007,5932235.9060573075,11864477.812114615,11864512.863478059,29.76741289942005,0.0013796136323363606,0.04328838404206494,boot_3
mixture,0.009750000000000007,5932488.717146327,11864983.434292654,11865018.485656098,30.248241983989896,0.0013800297471389543,0.04271416315579922,boot_3
mixture,0.010000000000000007,5932745.648044092,11865497.296088183,11865532.347451627,30.723656441514766,0.0013804911267247548,0.04216379912167806,boot_3
mixture,0.0025000000000000005,5932916.026279218,11865838.052558435,11865873.10392188,13.000109259186951,0.0014052583235023253,0.08889521094618515,boot_3
mixture,0.0022500000000000003,5934057.136055078,11868120.272110157,11868155.3234736,12.200108839032291,0.0014086616317690254,0.09410207483879834,boot_3
mixture,0.002,5935515.766198115,11871037.53239623,11871072.583759675,11.398562647047429,0.0014098778112921282,0.1,boot_3
mixture,0.05,5969927.378491063,11939860.756982125,11939895.80834557,81.02888054449392,0.0015033557102613329,0.019886978284759153,boot_3
mixture,0.1,5996516.468119429,11993038.936238859,11993073.987602303,122.71636825521958,0.0016049636220140523,0.014898279489438896,boot_3
mixture,0.15000000000000002,6013998.19118855,12028002.3823771,12028037.433740543,156.0180739938049,0.0016800076721781166,0.012737370746516603,boot_3
mixture,0.2,6026985.5411234405,12053977.082246881,12054012.133610325,184.5499424168191,0.0017411271524754184,0.01148075573432582,boot_3
mixture,0.25,6037281.945203416,12074569.890406832,12074604.941770276,209.88820413849277,0.0017930784726299942,0.010643856048285095,boot_3
mixture,0.3,6045782.184801417,12091570.369602835,12091605.420966279,232.91871053224486,0.001838308885597942,0.010039405558720476,boot_3
mixture,0.35000000000000003,6052997.080126663,12106000.160253325,12106035.21161677,254.19607827677444,0.0018783331958169534,0.009578450774010592,boot_3
mixture,0.4,6059246.5256298855,12118499.051259771,12118534.102623215,274.09470726037006,0.0019141867176341364,0.009212531710296562,boot_3
mixture,0.45,6064744.4493748965,12129494.898749793,12129529.950113237,292.87393177819104,0.0019466201896843425,0.00891351843525638,boot_3
mixture,0.5,6069641.107323928,12139288.214647856,12139323.2660113,310.73531343526054,0.0019761765809267287,0.00866228561965736,boot_3
null,,6100774.643827699,12201551.287655398,12201562.971443214,458.8207063660935,0.0021795005895006384,,boot_3
sum,,6133872.345125385,12267746.69025077,12267758.374038585,649.1506341994783,0.003080949004180465,,boot_3
mixture,0.005250000000000003,5929510.795104517,11859027.590209033,11859062.641572477,20.641100742678407,0.0013784524986990214,0.05909704813812257,boot_4
mixture,0.005000000000000003,5929525.884171841,11859057.768343681,11859092.819707125,20.016776430337902,0.0013797487985784775,0.060696904007203324,boot_4
mixture,0.005500000000000003,5929528.688848701,11859063.377697403,11859098.429060847,21.255119067870645,0.0013772883890445595,0.05761287979586214,boot_4
mixture,0.005750000000000003,5929575.435358348,11859156.870716697,11859191.92208014,21.859213521637933,0.0013762436566364246,0.05623212486414776,boot_4
mixture,0.0047500000000000025,5929578.889606163,11859163.779212326,11859198.83057577,19.381700667948763,0.0013811762493092618,0.062427070358916016,boot_4
mixture,0.006000000000000004,5929647.54844975,11859301.0968995,11859336.148262944,22.453673980949446,0.0013753333192354116,0.05494415848237763,boot_4
mixture,0.004500000000000002,5929675.756774734,11859357.513549468,11859392.564912912,18.735469152140958,0.0013827296739364091,0.06430447806898341,boot_4
mixture,0.006250000000000004,5929742.062440704,11859490.124881407,11859525.176244851,23.03882627282949,0.00137455204507409,0.053739773403037636,boot_4
mixture,0.004250000000000002,5929823.717351811,11859653.434703622,11859688.486067066,18.07721620508648,0.0013844266765762599,0.06635080652389748,boot_4
mixture,0.006500000000000004,5929856.435914001,11859718.871828003,11859753.923191447,23.614973222778822,0.0013738807138186108,0.05261109573472997,boot_4
mixture,0.006750000000000004,5929988.476135775,11859982.95227155,11860018.003634995,24.18236985128684,0.0013733317648393383,0.051551031590003224,boot_4
mixture,0.004000000000000002,5930031.655086901,11860069.310173802,11860104.361537246,17.406789951137586,0.001386224913839166,0.06858911149743405,boot_4
mixture,0.0070000000000000045,5930136.2792036645,11860278.558407329,11860313.609770773,24.74138032357555,0.0013728906724576207,0.05055326168717075,boot_4
mixture,0.007250000000000005,5930298.182293328,11860602.364586657,11860637.4159501,25.292233784990525,0.0013725573596854634,0.04961238863055379,boot_4
mixture,0.0037500000000000016,5930310.598944531,11860627.197889062,11860662.249252506,16.72290438261505,0.001388161280619078,0.07105165420510075,boot_4
mixture,0.007500000000000005,5930472.725307168,11860951.450614337,11860986.50197778,25.83519408502785,0.0013723242461716164,0.048723581167906156,boot_4
mixture,0.007750000000000005,5930658.619815743,11861323.239631485,11861358.29099493,26.370585287167522,0.0013721863678484256,0.04788235620526824,boot_4
mixture,0.0035000000000000014,5930674.397520109,11861354.795040218,11861389.846403662,16.024474518475603,0.00139024057395131,0.07377697197521757,boot_4
mixture,0.008000000000000005,5930854.7237456525,11861715.447491305,11861750.498854749,26.89842595404511,0.001372148275585813,0.04708528721043123,boot_4
mixture,0.008250000000000006,5931060.020607186,11862126.041214371,11862161.092577815,27.419390406940803,0.0013721790478566254,0.04632818373386803,boot_4
mixture,0.003250000000000001,5931140.655787064,11862287.311574128,11862322.362937571,15.31010653301637,0.001392469775416553,0.07681415441401823,boot_4
mixture,0.008500000000000006,5931273.602291435,11862553.20458287,11862588.255946314,27.933663670727334,0.0013722795298363162,0.04560803507463862,boot_4
mixture,0.008750000000000006,5931494.654762839,11862995.309525678,11863030.360889122,28.441144699575062,0.0013724646182656187,0.04492255556435522,boot_4
mixture,0.009000000000000006,5931722.4461023975,11863450.892204795,11863485.943568239,28.942412839100008,0.0013727061881481837,0.0442686983678226,boot_4
mixture,0.003000000000000001,5931732.059825965,11863470.11965193,11863505.171015374,14.577805533206272,0.0013948920756687102,0.08022787930481448,boot_4
mixture,0.009250000000000006,5931956.316356235,11863918.63271247,11863953.684075914,29.437599897513536,0.0013730072970754626,0.04364429084441969,boot_4
mixture,0.009500000000000007,5932195.668940589,11864397.337881178,11864432.389244622,29.926556547841617,0.0013733824018817267,0.043047758775714026,boot_4
mixture,0.009750000000000007,5932439.963399817,11864885.926799634,11864920.978163078,30.409955277462966,0.0013738009143375962,0.04247656118784263,boot_4
mixture,0.0027500000000000007,5932478.2891056,11864962.5782112,11864997.629574643,13.824978195746716,0.0013975705064802012,0.08410446432080486,boot_4
mixture,0.010000000000000007,5932688.709011446,11865383.418022892,11865418.469386335,30.887910390768333,0.00137426581733043,0.04192908030418876,boot_4
mixture,0.0025000000000000005,5933418.842131651,11866843.684263302,11866878.735626746,13.048212972752316,0.001400613572131185,0.08856211643758295,boot_4
mixture,0.0022500000000000003,5934607.325094216,11869220.650188431,11869255.701551875,12.242807158682172,0.0014042110498701573,0.09376923152058649,boot_4
mixture,0.002,5936118.165167757,11872242.330335515,11872277.381698959,11.402287443789003,0.0014086978550763153,0.0999745898495842,boot_4
mixture,0.05,5969580.644309963,11939167.288619926,11939202.33998337,81.37746765108389,0.0014985298925728153,0.01978695357328489,boot_4
mixture,0.1,5996162.076873424,11992330.153746849,11992365.205110293,123.14289013253044,0.0016011665519597674,0.01482984596368378,boot_4
mixture,0.15000000000000002,6013668.008098855,12027342.01619771,12027377.067561153,156.43993812315622,0.0016770963672438986,0.01268663543645312,boot_4
mixture,0.2,6026683.947603927,12053373.895207854,12053408.946571298,184.9338338604395,0.001738912814880172,0.011441738917858485,boot_4
mixture,0.25,6037007.750278687,12074021.500557374,12074056.551920818,210.2239404465402,0.0017913935453634303,0.010613039919223162,boot_4
mixture,0.3,6045532.914856376,12091071.829712752,12091106.881076196,233.20640211040717,0.0018370261080113632,0.010014452437454626,boot_4
mixture,0.35000000000000003,6052770.15323052,12105546.30646104,12105581.357824484,254.4395654449973,0.0018773565013775562,0.009557810527537262,boot_4
mixture,0.4,6059039.584896913,12118085.169793826,12118120.22115727,274.2975030434923,0.0019134548486143793,0.009195184426383006,boot_4
mixture,0.45,6064555.434666695,12129116.86933339,12129151.920696834,293.0413107322279,0.001946075908931403,0.00889870384112278,boot_4
mixture,0.5,6069468.243279837,12138942.486559674,12138977.537923118,310.86097978133927,0.001975807138393871,0.008650542490216354,boot_4
null,,6100705.215765628,12201412.431531256,12201424.115319071,458.756018257324,0.0021798079157603185,,boot_4
sum,,6133912.396788162,12267826.793576324,12267838.47736414,649.03809077555,0.0030814832417773133,,boot_4
mixture,0.005250000000000003,5931908.316023758,11863822.632047515,11863857.68341096,20.698862667178982,0.0013722956123409507,0.05895458915091666,boot_5
mixture,0.005500000000000003,5931919.623860253,11863845.247720506,11863880.29908395,21.316101303788297,0.001371051565455181,0.05747032823387665,boot_5
mixture,0.005000000000000003,5931930.212721584,11863866.425443169,11863901.476806613,20.071503571449703,0.0013736501821649274,0.06055417724451368,boot_5
mixture,0.005750000000000003,5931960.00799633,11863926.01599266,11863961.067356104,21.923130119736157,0.0013699566490266444,0.05609018699285582,boot_5
mixture,0.0047500000000000025,5931990.2439720575,11863986.487944115,11864021.539307559,19.433216633831904,0.0013751516288638718,0.062284670858326556,boot_5
mixture,0.006000000000000004,5932025.982342361,11864057.964684721,11864093.016048165,22.520427251781157,0.0013689964943475747,0.05480311573223259,boot_5
mixture,0.004500000000000002,5932094.3502051905,11864194.700410381,11864229.751773825,18.783712191368952,0.001376786889429107,0.06416275106320454,boot_5
mixture,0.006250000000000004,5932114.579611543,11864235.159223085,11864270.21058653,23.10830040347515,0.0013681725347235779,0.053599852110048404,boot_5
mixture,0.006500000000000004,5932223.255286927,11864452.510573855,11864487.561937299,23.68705025869044,0.0013674656308937433,0.052472487985245925,boot_5
mixture,0.004250000000000002,5932249.757361937,11864505.514723875,11864540.566087319,18.12217728872963,0.001378570054125645,0.06620998385151683,boot_5
mixture,0.006750000000000004,5932349.812236767,11864705.624473535,11864740.675836978,24.256937361273962,0.0013668869377835347,0.05141389136884031,boot_5
mixture,0.004000000000000002,5932465.343751595,11864936.68750319,11864971.738866635,17.448437729030918,0.0013804615077267462,0.06844958110345178,boot_5
mixture,0.0070000000000000045,5932492.341100601,11864990.682201201,11865025.733564645,24.81832830246528,0.001366418343582858,0.05041774565967861,boot_5
mixture,0.007250000000000005,5932649.172786855,11865304.34557371,11865339.396937154,25.371541599746145,0.0013660773488754021,0.049478241766932635,boot_5
mixture,0.0037500000000000016,5932752.134965114,11865510.269930229,11865545.321293673,16.761287623504973,0.0013824973785011246,0.07091350431857776,boot_5
mixture,0.007500000000000005,5932818.840188734,11865643.680377468,11865678.731740912,25.916527575033218,0.0013658135833232374,0.04859170937658231,boot_5
mixture,0.007750000000000005,5933000.0476095835,11866006.095219167,11866041.14658261,26.45400468159328,0.0013656624407137289,0.04775230177921551,boot_5
mixture,0.0035000000000000014,5933123.98109017,11866253.96218034,11866289.013543785,16.059647306029436,0.0013846711673609566,0.07364041597009668,boot_5
mixture,0.008000000000000005,5933191.645325741,11866389.290651482,11866424.342014926,26.983789450708645,0.0013656151107110206,0.04695719404202475,boot_5
mixture,0.008250000000000006,5933392.609090232,11866791.218180465,11866826.269543909,27.50662146054585,0.0013656385021843939,0.04620206395631463,boot_5
mixture,0.003250000000000001,5933598.497719108,11867202.995438216,11867238.04680166,15.34220995322033,0.0013869942799038294,0.0766788953427976,boot_5
mixture,0.008500000000000006,5933602.023023731,11867210.046047462,11867245.097410906,28.022707503624442,0.0013657327175270097,0.045483858537170664,boot_5
mixture,0.008750000000000006,5933819.065398506,11867644.130797012,11867679.182160456,28.53193609654788,0.0013659129774879358,0.044800307287005105,boot_5
mixture,0.009000000000000006,5934042.99674578,11868091.99349156,11868127.044855004,29.034842534418942,0.0013661544176797914,0.04414842388650303,boot_5
mixture,0.003000000000000001,5934198.397250572,11868402.794501144,11868437.845864588,14.607032676532565,0.0013895084868570274,0.08009321439092462,boot_5
mixture,0.009250000000000006,5934273.149759048,11868552.299518095,11868587.35088154,29.53144714600947,0.0013664649525427183,0.043526194466022725,boot_5
