model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.009500000000000007,7077783.309611752,14155572.619223503,14155608.026326202,31.798876517690655,0.0012473859944343339,0.04095860916924102,boot_2
mixture,0.009750000000000007,7078031.98856426,14156069.97712852,14156105.384231219,32.32388701967139,0.0012473851381948739,0.040405938681991785,boot_2
mixture,0.0027500000000000007,7078161.413263928,14156328.826527856,14156364.233630555,14.626289397535,0.0012658319497215586,0.0800759277856048,boot_2
mixture,0.010000000000000007,7078285.364083643,14156576.728167286,14156612.135269985,32.84384850131311,0.0012474046436936124,0.03987561440656332,boot_2
mixture,0.0025000000000000005,7079119.993008947,14158245.986017894,14158281.393120592,13.804517448857732,0.0012677206777606813,0.0843018951803831,boot_2
mixture,0.0022500000000000003,7080330.179834587,14160666.359669173,14160701.766771872,12.95470190792951,0.0012698253952733037,0.08922180272986002,boot_2
mixture,0.002,7081868.796496021,14163743.592992041,14163779.00009474,12.070785563175164,0.0012722873941526727,0.09505835893485959,boot_2
mixture,0.05,7116321.45412886,14232648.90825772,14232684.315360418,92.38972484365874,0.00128205913743202,0.017793606369682805,boot_2
mixture,0.1,7144352.579573775,14288711.15914755,14288746.566250248,146.85501983967657,0.0013169932056041648,0.012689553045450608,boot_2
mixture,0.15000000000000002,7163308.202593229,14326622.405186458,14326657.812289156,192.29242187880703,0.0013478920130839177,0.010492850085979834,boot_2
mixture,0.2,7177766.63321581,14355539.26643162,14355574.673534319,231.76239455023588,0.0013770000021895894,0.0092465118849485,boot_2
mixture,0.25,7189501.373789251,14379008.747578502,14379044.1546812,266.88283985650435,0.001404316163408136,0.008440219306973053,boot_2
mixture,0.3,7199387.364216112,14398780.728432223,14398816.135534922,298.75053494670726,0.0014297025423596036,0.00787253890528799,boot_2
mixture,0.35000000000000003,7207925.807841574,14415857.615683148,14415893.022785846,328.1081060067157,0.001453205012881589,0.007448904586861952,boot_2
mixture,0.4,7215433.730741054,14430873.461482108,14430908.868584806,355.4780739429787,0.0014749527465100743,0.007118877949443257,boot_2
mixture,0.45,7222125.9784700945,14444257.956940189,14444293.364042887,381.2420575522568,0.0014950930280695335,0.006852947029758328,boot_2
mixture,0.5,7228155.640779313,14456317.281558625,14456352.688661324,405.67256170379045,0.0015138034598668113,0.006633174107557738,boot_2
null,,7268047.20164706,14536096.40329412,14536108.205661686,606.3414354891862,0.0016492357959888005,,boot_2
sum,,7314862.980023672,14629727.960047344,14629739.76241491,872.6156496736062,0.0022919598115712014,,boot_2
mixture,0.005500000000000003,7075699.271159818,14151404.542319637,14151439.949422335,22.52030302336553,0.0012521206938501763,0.05486062602816479,boot_3
mixture,0.005250000000000003,7075708.004886854,14151422.009773709,14151457.416876407,21.868840442256634,0.0012528970336875707,0.05626874881010965,boot_3
mixture,0.005750000000000003,7075721.64293347,14151449.28586694,14151484.692969639,23.161306741985562,0.0012514216292849006,0.05355065657220412,boot_3
mixture,0.005000000000000003,7075752.136619661,14151510.273239322,14151545.68034202,21.206441474418334,0.0012537598177101291,0.057786894996877516,boot_3
mixture,0.006000000000000004,7075771.478494387,14151548.956988774,14151584.364091473,23.792316182103548,0.0012507959631062797,0.05232853908707855,boot_3
mixture,0.0047500000000000025,7075836.769738165,14151679.53947633,14151714.946579028,20.53244537167254,0.0012546989009547455,0.0594297022447585,boot_3
mixture,0.006250000000000004,7075845.663619641,14151697.327239282,14151732.73434198,24.41376352591105,0.00125023983321592,0.05118538217868181,boot_3
mixture,0.006500000000000004,7075941.515691536,14151889.031383071,14151924.43848577,25.026027202979726,0.0012497500239227082,0.05011352568677358,boot_3
mixture,0.004500000000000002,7075968.028439911,14151942.056879822,14151977.46398252,19.846495062960912,0.001255723852801076,0.061212927417547906,boot_3
mixture,0.006750000000000004,7076056.7084455155,14152119.416891031,14152154.82399373,25.629704242798773,0.0012493183684900095,0.04910574401423853,boot_3
mixture,0.004250000000000002,7076153.335914938,14152312.671829876,14152348.078932574,19.147695819703305,0.0012568392232646087,0.063157271370571,boot_3
mixture,0.0070000000000000045,7076189.212348887,14152384.424697774,14152419.831800472,26.224923043019256,0.0012489434033742075,0.048156695811205644,boot_3
mixture,0.007250000000000005,7076337.246978993,14152680.493957985,14152715.901060684,26.81212812026793,0.0012486230577160027,0.04726090940547536,boot_3
mixture,0.004000000000000002,7076401.787316344,14152809.574632687,14152844.981735386,18.43535801674647,0.0012580484805471577,0.06528651536783352,boot_3
mixture,0.007500000000000005,7076499.242638511,14153004.485277021,14153039.89237972,27.391536835744393,0.0012483566875341405,0.046413990657693714,boot_3
mixture,0.007750000000000005,7076673.809178379,14153353.618356759,14153389.025459457,27.96391124706964,0.0012481253759046005,0.045611044971751176,boot_3
mixture,0.0037500000000000016,7076724.655965184,14153455.311930368,14153490.719033066,17.708427004054393,0.001259364419157575,0.06763070778949623,boot_3
mixture,0.008000000000000005,7076859.710355182,14153725.420710364,14153760.827813063,28.528890455311636,0.0012479498765587305,0.04484958452690053,boot_3
mixture,0.008250000000000006,7077055.842831916,14154117.685663832,14154153.09276653,29.087522197762212,0.0012477961747936644,0.04412510842997026,boot_3
mixture,0.0035000000000000014,7077136.090215687,14154278.180431373,14154313.587534072,16.966110517854062,0.0012607622909071928,0.07022545025171784,boot_3
mixture,0.008500000000000006,7077261.2184925275,14154528.436985055,14154563.844087753,29.63958336094108,0.001247684326494142,0.04343547638375511,boot_3
mixture,0.008750000000000006,7077474.949790108,14154955.899580216,14154991.306682914,30.18528886359091,0.0012476082180920803,0.042778163087667756,boot_3
mixture,0.003250000000000001,7077654.087799158,14155314.175598316,14155349.582701014,16.20669539977104,0.0012622745694563025,0.07311851462645226,boot_3
mixture,0.009000000000000006,7077696.237312568,14155398.474625137,14155433.881727835,30.72527547599615,0.0012475592084475015,0.04215014389694599,boot_3
mixture,0.009250000000000006,7077924.359215037,14155854.718430074,14155890.125532772,31.259472963410975,0.0012475381546618424,0.04154981749611618,boot_3
mixture,0.009500000000000007,7078158.662213694,14156323.324427389,14156358.731530087,31.788131774030152,0.0012475448423827154,0.04097517179311512,boot_3
mixture,0.003000000000000001,7078301.883670389,14156609.767340777,14156645.174443476,15.428472990471146,0.0012639075102057636,0.07636989989491447,boot_3
mixture,0.009750000000000007,7078398.553871531,14156803.107743062,14156838.51484576,32.311656972100515,0.0012475689176473482,0.04042421242867769,boot_3
mixture,0.010000000000000007,7078643.495846928,14157292.991693856,14157328.398796555,32.829993161445344,0.0012476211788047112,0.0398956431888658,boot_3
mixture,0.0027500000000000007,7079109.96824266,14158225.93648532,14158261.343588019,14.62912233629614,0.001265684795800692,0.08005933995297751,boot_3
mixture,0.0025000000000000005,7080119.095218322,14160244.190436644,14160279.597539343,13.805634211105259,0.001267634882825378,0.08429489017836182,boot_3
mixture,0.0022500000000000003,7081384.89357883,14162775.78715766,14162811.194260359,12.953805288636438,0.001269831818447243,0.0892288854434026,boot_3
mixture,0.002,7082985.180267188,14165976.360534376,14166011.767637074,12.068009979939514,0.0012723847837570995,0.09508240629837653,boot_3
mixture,0.05,7116305.196235586,14232616.392471172,14232651.79957387,92.23787897289566,0.0012831647163634187,0.017833101605620606,boot_3
mixture,0.1,7144219.52837895,14288445.0567579,14288480.4638606,146.61497129362408,0.001318173888298741,0.012720408288856632,boot_3
mixture,0.15000000000000002,7163109.64287889,14326225.28575778,14326260.692860479,192.01680309250114,0.001348994066055339,0.010516829501668993,boot_3
mixture,0.2,7177522.093627255,14355050.18725451,14355085.59435721,231.47950169251786,0.0013779937755674211,0.009265590197453006,boot_3
mixture,0.25,7189222.055766779,14378450.111533558,14378485.518636256,266.61083035781,0.0014052177196653697,0.008455233745175584,boot_3
mixture,0.3,7199080.793677948,14398167.587355897,14398202.994458595,298.4863894975484,0.0014305462928544481,0.007884987874339139,boot_3
mixture,0.35000000000000003,7207597.391534888,14415200.783069776,14415236.190172475,327.850811837036,0.0014539973586866338,0.007459679885280621,boot_3
mixture,0.4,7215087.499033027,14430180.998066055,14430216.405168753,355.2264653852385,0.001475732976828159,0.007128030890825979,boot_3
mixture,0.45,7221765.015558699,14443536.031117398,14443571.438220097,380.9910886794134,0.0014958656007808538,0.006861112813025144,boot_3
mixture,0.5,7227782.355902296,14455570.711804591,14455606.11890729,405.42154976286434,0.0015145716120510406,0.006640529673936778,boot_3
null,,7267615.437716578,14535232.875433156,14535244.677800722,606.0198327117639,0.0016501110129107303,,boot_3
sum,,7314420.26553348,14628842.53106696,14628854.333434526,872.053602038618,0.0022934370035563845,,boot_3
mixture,0.005250000000000003,7075735.571377812,14151477.142755624,14151512.549858322,21.921852880287382,0.0012493657929686839,0.05613801750567765,boot_4
mixture,0.005000000000000003,7075752.186054926,14151510.372109853,14151545.779212551,21.25788961571962,0.0012502277833553901,0.05765235533548994,boot_4
mixture,0.005500000000000003,7075752.893383165,14151511.78676633,14151547.193869028,22.57506162089873,0.0012485788049135754,0.054732915885647646,boot_4
mixture,0.005750000000000003,7075799.996069145,14151605.99213829,14151641.39924099,23.217571196509546,0.0012478785487602393,0.053426292531597405,boot_4
mixture,0.0047500000000000025,7075807.683762244,14151621.367524488,14151656.774627186,20.582317699700713,0.0012511709912016045,0.059290924574587546,boot_4
mixture,0.006000000000000004,7075873.35696358,14151752.71392716,14151788.121029858,23.850341143121213,0.0012472422851381318,0.05220662787712489,boot_4
mixture,0.004500000000000002,7075908.007321057,14151822.014642114,14151857.421744812,19.894652402767964,0.0012522015086054892,0.061069941945577785,boot_4
mixture,0.006250000000000004,7075969.96635551,14151945.93271102,14151981.339813719,24.473403071411127,0.0012466799438658575,0.05106606026401229,boot_4
mixture,0.004250000000000002,7076060.369505759,14152126.739011519,14152162.146114217,19.19423870740904,0.001253321107405557,0.06300919839433113,boot_4
mixture,0.006500000000000004,7076087.233659708,14152180.467319416,14152215.874422114,25.08727955391547,0.001246183818694407,0.049996588997677546,boot_4
mixture,0.006750000000000004,7076222.9139526235,14152451.827905247,14152487.235007945,25.692329569420533,0.0012457503699859905,0.04899153993696673,boot_4
mixture,0.004000000000000002,7076273.620205041,14152553.240410082,14152588.64751278,18.480295049377474,0.0012545312646667502,0.06513272052250622,boot_4
mixture,0.0070000000000000045,7076375.0498914765,14152756.099782953,14152791.506885651,26.289287906987866,0.0012453667833999163,0.048044232339083184,boot_4
mixture,0.007250000000000005,7076541.925339748,14153089.850679496,14153125.257782195,26.878017612629655,0.0012450422950978253,0.04715049467528525,boot_4
mixture,0.0037500000000000016,7076558.745471561,14153123.490943123,14153158.898045821,17.751960130330247,0.001255832336386529,0.06746967611228974,boot_4
mixture,0.007500000000000005,7076722.028096531,14153450.056193061,14153485.46329576,27.459102803513904,0.0012447652824824095,0.046305215866664425,boot_4
mixture,0.007750000000000005,7076914.019560594,14153834.039121188,14153869.446223887,28.032849359876366,0.0012445334392892644,0.045504332209311944,boot_4
mixture,0.0035000000000000014,7076929.55532337,14153865.11064674,14153900.517749438,17.008004459430985,0.0012572333437963815,0.07005708791108424,boot_4
mixture,0.008000000000000005,7077116.709945965,14154239.41989193,14154274.826994628,28.599545547368006,0.0012443439409148339,0.04474423302268309,boot_4
mixture,0.008250000000000006,7077329.037815305,14154664.07563061,14154699.48273331,29.159339721296163,0.0012441958675566882,0.04402191701675094,boot_4
mixture,0.003250000000000001,7077403.6468945015,14154813.293789003,14154848.700891702,16.24717163118388,0.001258734405951187,0.07294068453286302,boot_4
mixture,0.008500000000000006,7077550.053065475,14155106.10613095,14155141.513233649,29.712844545111853,0.0012440839883778657,0.043333827317972175,boot_4
mixture,0.008750000000000006,7077778.902689421,14155563.805378841,14155599.21248154,30.26013225066677,0.0012439995846001992,0.04267778787692348,boot_4
mixture,0.003000000000000001,7078003.777586828,14156013.555173656,14156048.962276354,15.467564090465876,0.0012603540414774085,0.07618083813474462,boot_4
mixture,0.009000000000000006,7078014.818726427,14156035.637452854,14156071.044555552,30.801554802913717,0.0012439440027913326,0.04205121242041281,boot_4
mixture,0.009250000000000006,7078257.108075751,14156520.216151502,14156555.6232542,31.337177315948882,0.00124391899810138,0.04145223737371287,boot_4
mixture,0.009500000000000007,7078505.143803018,14157016.287606036,14157051.694708735,31.867302173563715,0.0012439195410243725,0.04087881862530267,boot_4
mixture,0.009750000000000007,7078758.357642475,14157522.71528495,14157558.122387648,32.392121917953126,0.0012439436499603646,0.04032923759392643,boot_4
mixture,0.0027500000000000007,7078759.864603381,14157525.729206761,14157561.13630946,14.66714210348675,0.001262094702735697,0.07985522496829292,boot_4
mixture,0.010000000000000007,7079016.233546363,14158038.467092726,14158073.874195425,32.911964531023784,0.0012439877157871323,0.03980171518479594,boot_4
mixture,0.0025000000000000005,7079711.968270114,14159429.936540227,14159465.343642926,13.842450796003419,0.0012640119735224777,0.08407347894502971,boot_4
mixture,0.0022500000000000003,7080914.873108113,14161835.746216226,14161871.153318925,12.98990524750137,0.0012661443302221826,0.088982676823962,boot_4
mixture,0.002,7082445.364503288,14164896.729006575,14164932.136109274,12.103464299365113,0.0012686162789376828,0.09480434693362666,boot_4
mixture,0.05,7117408.070950508,14234822.141901016,14234857.549003715,92.47008755914389,0.0012794479286049433,0.017793350215714984,boot_4
mixture,0.1,7145594.077722292,14291194.155444585,14291229.562547283,146.95328438352027,0.001314556810632313,0.012697155254111591,boot_4
mixture,0.15000000000000002,7164632.679209895,14329271.35841979,14329306.76552249,192.42954468076508,0.0013454423566720273,0.010501340389413652,boot_4
mixture,0.2,7179144.577816429,14358295.155632857,14358330.562735556,231.95815850050874,0.0013744655265245337,0.009254219595787955,boot_4
mixture,0.25,7190917.533973019,14381841.067946037,14381876.475048736,267.14858793309276,0.0014016953723567495,0.008446598057343475,boot_4
mixture,0.3,7200832.862296426,14401671.724592851,14401707.13169555,299.09309186619095,0.0014269805510290496,0.007877651328567629,boot_4
mixture,0.35000000000000003,7209395.00994819,14418796.01989638,14418831.426999079,328.5256867853162,0.0014503988706033781,0.007453038043194767,boot_4
mixture,0.4,7216922.80960736,14433851.61921472,14433887.026317418,355.96631681543823,0.0014720819949169848,0.0071223107820290186,boot_4
mixture,0.45,7223632.188850656,14447270.377701312,14447305.78480401,381.80487036973614,0.0014921509602754913,0.006855564056645549,boot_4
mixture,0.5,7229676.9257704355,14459359.851540871,14459395.25864357,406.3018444019067,0.0015108145695725257,0.006635299736023098,boot_4
null,,7269664.77422349,14539331.54844698,14539343.350814546,607.5484824284074,0.0016459591767934972,,boot_4
sum,,7316515.613113108,14633033.226226216,14633045.028593782,874.1363746385676,0.0022879725155321986,,boot_4
mixture,0.005500000000000003,7072746.459599795,14145498.91919959,14145534.326302288,22.57719405841973,0.0012529387098471553,0.054680370114742236,boot_5
mixture,0.005250000000000003,7072751.840222032,14145509.680444064,14145545.087546762,21.91997923833486,0.001253835797110861,0.05609652307316067,boot_5
mixture,0.005750000000000003,7072771.422427062,14145548.844854124,14145584.251956822,23.22390884587066,0.0012521233025658937,0.053363327077162306,boot_5
mixture,0.005000000000000003,7072791.694425438,14145589.388850875,14145624.795953574,21.25157859216159,0.0012548380823376433,0.05762436763407307,boot_5
mixture,0.006000000000000004,7072823.223086991,14145652.446173983,14145687.853276681,23.860497664647827,0.0012513898022882847,0.0521351587694031,boot_5
mixture,0.0047500000000000025,7072870.932144514,14145747.864289029,14145783.271391727,20.571671940907116,0.0012559191655625566,0.05927783286952592,boot_5
mixture,0.006250000000000004,7072898.861365636,14145803.722731272,14145839.12983397,24.487375792146572,0.0012507340508704052,0.050986874303799924,boot_5
mixture,0.004500000000000002,7072995.4469749415,14145996.893949883,14146032.301052582,19.879650703739877,0.0012570978735304645,0.061073705210715715,boot_5
mixture,0.006500000000000004,7072995.750034769,14145997.500069538,14146032.907172237,25.104917782752132,0.0012501523068282822,0.049910700031797595,boot_5
mixture,0.006750000000000004,7073111.6425448265,14146229.285089653,14146264.692192351,25.71372355267929,0.0012496343511840039,0.04889931978900179,boot_5
mixture,0.004250000000000002,7073172.387142293,14146350.774284586,14146386.181387285,19.17489424925546,0.0012583752569662705,0.06303203225468637,boot_5
mixture,0.0070000000000000045,7073244.575882446,14146495.151764892,14146530.55886759,26.313900949198803,0.0012491829141930775,0.04794730024346619,boot_5
mixture,0.007250000000000005,7073392.825078711,14146791.650157422,14146827.05726012,26.90583585495572,0.0012487988046989236,0.047049190086260344,boot_5
mixture,0.004000000000000002,7073410.519286052,14146827.038572105,14146862.445674803,18.456658153931162,0.0012597540351439855,0.06517712444241458,boot_5
mixture,0.007500000000000005,7073554.8666213285,14147115.733242657,14147151.140345355,27.490056928266657,0.00124845451315385,0.04620011736672706,boot_5
mixture,0.0037500000000000016,7073720.722868668,14147447.445737336,14147482.852840034,17.72410573677779,0.0012612359326338233,0.06753856443058666,boot_5
mixture,0.007750000000000005,7073729.3486890355,14147464.697378071,14147500.10448077,28.066712302018182,0.001248168966023969,0.04539607395016311,boot_5
mixture,0.008000000000000005,7073915.06692345,14147836.1338469,14147871.540949598,28.63628576534485,0.001247928490580783,0.044633091180776706,boot_5
mixture,0.008250000000000006,7074110.944338174,14148227.888676347,14148263.295779046,29.198905318263115,0.0012477329747797462,0.04390816798569121,boot_5
mixture,0.0035000000000000014,7074116.671225709,14148239.342451418,14148274.749554116,16.976150688950913,0.0012628246515930567,0.07015339892231767,boot_5
mixture,0.008500000000000006,7074316.014664712,14148638.029329425,14148673.436432123,29.755072877674017,0.0012475737763966322,0.04321796465980175,boot_5
mixture,0.008750000000000006,7074529.40834227,14149064.81668454,14149100.223787239,30.30460493903037,0.0012474602361766517,0.042560539422454316,boot_5
mixture,0.003250000000000001,7074615.784296672,14149237.568593344,14149272.975696042,16.211378198914133,0.0012645327535893934,0.07306876919028822,boot_5
mixture,0.009000000000000006,7074750.340787286,14149506.681574572,14149542.08867727,30.848478909184557,0.0012473672426727878,0.041932389703244574,boot_5
mixture,0.009250000000000006,7074978.102277932,14149962.204555864,14149997.611658562,31.38623203527908,0.0012473140511630309,0.041332404055207,boot_5
mixture,0.009500000000000007,7075212.0494749285,14150430.098949857,14150465.506052556,31.91869065997521,0.0012472800397533516,0.04075776568279318,boot_5
