model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.4,6060409.340340182,12120824.680680364,12120859.732043808,274.9364388830992,0.0019083960252071353,0.009183251177119451,boot_1
mixture,0.45,6065911.909552647,12131829.819105294,12131864.870468738,293.73361318627497,0.0019409439569293139,0.008887070409041704,boot_1
mixture,0.5,6070812.967247027,12141631.934494054,12141666.985857498,311.60389547781296,0.0019706099110055253,0.008639257637658822,boot_1
null,,6101976.690117726,12203955.380235452,12203967.064023267,459.9440631582841,0.0021741774274317838,,boot_1
sum,,6135062.8534481805,12270127.706896361,12270139.390684176,650.5273966278703,0.003074428548847246,,boot_1
mixture,0.005250000000000003,5930472.363868388,11860950.727736777,11860985.77910022,20.606289040491927,0.0013785623812696377,0.05921845136843169,boot_2
mixture,0.005000000000000003,5930476.014635504,11860958.029271008,11860993.080634452,19.985712132941945,0.0013797131300580527,0.06081249009425121,boot_2
mixture,0.005500000000000003,5930501.3113157,11861008.6226314,11861043.673994845,21.21657321409981,0.0013775260063775613,0.05773950911677682,boot_2
mixture,0.0047500000000000025,5930517.190066691,11861040.380133381,11861075.431496825,19.354450140622458,0.0013809866347606421,0.0625358144189589,boot_2
mixture,0.005750000000000003,5930558.735560124,11861123.471120248,11861158.522483692,21.81699919772723,0.00137660572294975,0.05636319067768476,boot_2
mixture,0.004500000000000002,5930601.8306834735,11861209.661366947,11861244.712730391,18.712058138517936,0.0013823752670263374,0.06440534543466882,boot_2
mixture,0.006000000000000004,5930641.160105651,11861288.320211302,11861323.371574746,22.40787898269503,0.0013758081015161502,0.05507899948499334,boot_2
mixture,0.004250000000000002,5930737.166719068,11861480.333438136,11861515.38480158,18.057715109912735,0.0013838935654018772,0.06644237984854724,boot_2
mixture,0.006250000000000004,5930745.629669046,11861497.259338092,11861532.310701536,22.989386172603865,0.0013751275025743728,0.053878278921707934,boot_2
mixture,0.006500000000000004,5930869.61370039,11861745.22740078,11861780.278764224,23.562226815376384,0.0013745616667545737,0.05275189510140332,boot_2
mixture,0.004000000000000002,5930932.085717598,11861870.171435196,11861905.22279864,17.391156504409576,0.0013855034747257675,0.06867014642630678,boot_2
mixture,0.006750000000000004,5931010.930656362,11862027.861312725,11862062.912676169,24.12629008131392,0.0013741025293497477,0.051694096373177734,boot_2
mixture,0.0070000000000000045,5931167.688001265,11862341.37600253,11862376.427365974,24.681679251445768,0.0013737436389181115,0.05069918346492817,boot_2
mixture,0.0037500000000000016,5931197.628674796,11862401.257349592,11862436.308713036,16.711148719281603,0.0013872367355380105,0.07112041386237701,boot_2
mixture,0.007250000000000005,5931338.234187214,11862682.468374427,11862717.519737871,25.229680881823047,0.001373485525331501,0.04975906230205863,boot_2
mixture,0.007500000000000005,5931521.120565453,11863048.241130905,11863083.29249435,25.769265391364936,0.0013733354753571573,0.04887210359204003,boot_2
mixture,0.0035000000000000014,5931547.669459233,11863101.338918466,11863136.39028191,16.01662287689699,0.0013890948281377773,0.07383124102079697,boot_2
mixture,0.007750000000000005,5931715.069890045,11863436.13978009,11863471.191143533,26.301946664132096,0.0013732488661956704,0.04803131935848761,boot_2
mixture,0.008000000000000005,5931918.951123695,11863843.90224739,11863878.953610834,26.826937898308216,0.0013732660872516672,0.04723492390908456,boot_2
mixture,0.003250000000000001,5931999.8599975,11864005.719995,11864040.771358443,15.306174577004178,0.0013910821821318544,0.07685122983081011,boot_2
mixture,0.008250000000000006,5932131.758587449,11864269.517174898,11864304.568538342,27.3448478575471,0.00137336459937482,0.0464787609487019,boot_2
mixture,0.008500000000000006,5932352.594697729,11864711.189395458,11864746.240758901,27.856372026555512,0.0013735138775749765,0.045759007202153486,boot_2
mixture,0.003000000000000001,5932576.969546235,11865159.93909247,11865194.990455914,14.57779527923139,0.0013932399954632198,0.080244413135553,boot_2
mixture,0.008750000000000006,5932580.65567568,11865167.31135136,11865202.362714805,28.3613774118664,0.0013737324245278871,0.04507347658048546,boot_2
mixture,0.009000000000000006,5932815.219487847,11865636.438975694,11865671.490339138,28.85987640294899,0.001374027518993037,0.04441996241633998,boot_2
mixture,0.009250000000000006,5933055.635769971,11866117.271539941,11866152.322903385,29.352518174728026,0.001374367780376231,0.04379557039164824,boot_2
mixture,0.009500000000000007,5933301.317178176,11866608.634356352,11866643.685719796,29.839198740105132,0.0013747680696558667,0.04319867833251941,boot_2
mixture,0.0027500000000000007,5933308.822578507,11866623.645157013,11866658.696520457,13.82894691996097,0.001395623209444002,0.08409578887363427,boot_2
mixture,0.009750000000000007,5933551.732097911,11867109.464195821,11867144.515559265,30.320242405508555,0.0013752177390799361,0.042627230349445794,boot_2
mixture,0.010000000000000007,5933806.398332727,11867618.796665454,11867653.848028898,30.79589075301292,0.0013757113347113983,0.042079449120265636,boot_2
mixture,0.0025000000000000005,5934235.170828795,11868476.34165759,11868511.393021034,13.056222744703588,0.00139833097129138,0.08852206445913201,boot_2
mixture,0.0022500000000000003,5935410.069190175,11870826.13838035,11870861.189743795,12.255016011010317,0.0014015377894665284,0.09368864341830165,boot_2
mixture,0.002,5936908.760662494,11873823.521324988,11873858.572688432,11.418888888213603,0.0014055600300394632,0.09984025042931514,boot_2
mixture,0.05,5970914.146090331,11941834.292180661,11941869.343544105,81.19727205269007,0.001498925311573472,0.019857843081140435,boot_2
mixture,0.1,5997480.456385013,11994966.912770025,11995001.96413347,123.0075656778024,0.0016002802893364354,0.014871482491794088,boot_2
mixture,0.15000000000000002,6014953.992284838,12029913.984569676,12029949.03593312,156.3821788017435,0.0016753808066501696,0.012714977581494855,boot_2
mixture,0.2,6027939.020018649,12055884.040037299,12055919.091400743,184.95924214273225,0.0017366253971688413,0.011462408853983438,boot_2
mixture,0.25,6038235.427057952,12076476.854115903,12076511.905479347,210.33347076406864,0.0017886724860024337,0.010628497026115276,boot_2
mixture,0.3,6046736.560490342,12093479.120980684,12093514.172344128,233.39483967122501,0.0018339801828644168,0.01002632756039169,boot_2
mixture,0.35000000000000003,6053952.641056075,12107911.28211215,12107946.333475593,254.70058536430236,0.0018740705258119507,0.00956707675323302,boot_2
mixture,0.4,6060203.308570251,12120412.617140502,12120447.668503946,274.6293608748065,0.001909948928944791,0.009202499546802023,boot_2
mixture,0.45,6065702.385257351,12131410.770514702,12131445.821878146,293.4368720205282,0.0019424118518847028,0.008904556959586175,boot_2
mixture,0.5,6070600.087201795,12141206.17440359,12141241.225767033,311.32209572440706,0.001971982779227278,0.008654983414493526,boot_2
null,,6101738.91638337,12203479.83276674,12203491.516554555,459.7213669430304,0.002175230632958424,,boot_2
sum,,6134780.867174011,12269563.734348021,12269575.418135837,650.2184658647622,0.0030758892664484506,,boot_2
mixture,0.005000000000000003,5927867.640004164,11855741.280008327,11855776.331371771,19.978079904796687,0.0013834422419787605,0.06080455134929045,boot_3
mixture,0.005250000000000003,5927870.10975265,11855746.2195053,11855781.270868745,20.601796895011326,0.0013821070135513372,0.05919986149145894,boot_3
mixture,0.0047500000000000025,5927901.890857182,11855809.781714365,11855844.833077809,19.343736794175545,0.001384904761535481,0.06253967422104208,boot_3
mixture,0.005500000000000003,5927904.48463206,11855814.96926412,11855850.020627564,21.215282656524035,0.0013809038563489327,0.05771110922467886,boot_3
mixture,0.005750000000000003,5927966.737175266,11855939.474350533,11855974.525713976,21.818915012261975,0.0013798220465385375,0.05632598456229629,boot_3
mixture,0.004500000000000002,5927978.670711778,11855963.341423556,11855998.392787,18.698353593619686,0.0013864909426962897,0.06442219026672724,boot_3
mixture,0.006000000000000004,5928053.470900599,11856112.941801198,11856147.993164642,22.413013865982943,0.0013788714469819266,0.05503379491235807,boot_3
mixture,0.004250000000000002,5928105.051069149,11856216.102138298,11856251.153501742,18.041054603137873,0.0013882177256128523,0.066473847752594,boot_3
mixture,0.006250000000000004,5928161.799026236,11856329.598052472,11856364.649415916,22.99787802649229,0.0013780429689424817,0.053825436261634434,boot_3
mixture,0.006500000000000004,5928289.249896445,11856584.49979289,11856619.551156335,23.57383442810647,0.0013773360753570596,0.05269276875972325,boot_3
mixture,0.004000000000000002,5928289.72669332,11856585.45338664,11856620.504750084,17.371640478840927,0.001390053579978424,0.06871783631571644,boot_3
mixture,0.006750000000000004,5928433.692736613,11856873.385473225,11856908.43683667,24.14112881732233,0.0013767457350041571,0.051628882237271495,boot_3
mixture,0.0037500000000000016,5928543.501470885,11857093.00294177,11857128.054305214,16.68901798768878,0.0013920032356097966,0.07118583916303789,boot_3
mixture,0.0070000000000000045,5928593.27888582,11857192.55777164,11857227.609135084,24.70003060275942,0.001376261701421327,0.05062764861913751,boot_3
mixture,0.007250000000000005,5928766.394953517,11857538.789907034,11857573.841270478,25.25085914584811,0.0013758869383630982,0.04968338053334174,boot_3
mixture,0.0035000000000000014,5928879.953322831,11857765.906645661,11857800.958009105,15.99192780322555,0.001394101320740686,0.07391693034783095,boot_3
mixture,0.007500000000000005,5928951.625202923,11857909.250405846,11857944.30176929,25.793611342991124,0.0013756246379624075,0.0487917763317592,boot_3
mixture,0.007750000000000005,5929147.721141697,11858301.442283394,11858336.493646838,26.32932014725771,0.0013754331272898242,0.047946986122559335,boot_3
mixture,0.003250000000000001,5929316.358600823,11858638.717201646,11858673.76856509,15.279043870316181,0.0013963444895278422,0.0769599718736598,boot_3
mixture,0.008000000000000005,5929353.576712341,11858713.153424682,11858748.204788126,26.857312591181543,0.0013753525939678144,0.047146894379063976,boot_3
mixture,0.008250000000000006,5929568.2080107825,11859142.416021565,11859177.467385009,27.378337379736678,0.001375348752776698,0.04638711640510433,boot_3
mixture,0.008500000000000006,5929790.736455458,11859587.472910916,11859622.52427436,27.89280526722919,0.001375409045658308,0.04566425486856743,boot_3
mixture,0.003000000000000001,5929875.000773745,11859756.00154749,11859791.052910933,14.548399807382635,0.0013987731189658637,0.08037948055224166,boot_3
mixture,0.008750000000000006,5930020.374836037,11860046.749672074,11860081.801035518,28.40057274011044,0.0013755508415661457,0.0449760969128293,boot_3
mixture,0.009000000000000006,5930256.4156271415,11860518.831254283,11860553.882617727,28.90199995466924,0.0013757595873770435,0.04431989891985792,boot_3
mixture,0.009250000000000006,5930498.221125339,11861002.442250678,11861037.493614122,29.397320116543767,0.0013760308598497104,0.043693327093219665,boot_3
mixture,0.0027500000000000007,5930585.0622059805,11861176.124411961,11861211.175775405,13.797455324503634,0.0014014458271691557,0.08426138371120544,boot_3
mixture,0.009500000000000007,5930745.215094754,11861496.430189507,11861531.481552951,29.88671058170202,0.0013763607978135959,0.04309435172114968,boot_3
mixture,0.009750000000000007,5930996.87564077,11861999.75128154,11862034.802644985,30.370422876329556,0.001376743718611761,0.04252099625443549,boot_3
mixture,0.010000000000000007,5931252.729092345,11862511.45818469,11862546.509548133,30.848680402773333,0.0013771739009014084,0.04197150183623082,boot_3
mixture,0.0025000000000000005,5931485.424592617,11862976.849185234,11863011.900548678,13.0228209492991,0.0014044665291202544,0.08872356292709475,boot_3
mixture,0.0022500000000000003,5932628.9298832435,11865263.859766487,11865298.911129931,12.21992979364765,0.0014080141556858214,0.09393298371295641,boot_3
mixture,0.002,5934089.233510475,11868184.46702095,11868219.518384393,11.397398630537172,0.0014110356514469259,0.1,boot_3
mixture,0.05,5968509.306037409,11937024.612074818,11937059.663438262,81.37557264229505,0.0014999552406917212,0.01977467501844425,boot_3
mixture,0.1,5995234.083601787,11990474.167203574,11990509.218567017,123.12492807362057,0.0016026476909042282,0.014820137224190597,boot_3
mixture,0.15000000000000002,6012825.590858462,12025657.181716925,12025692.233080368,156.38669522460918,0.0016787389830960249,0.012680149065767279,boot_3
mixture,0.2,6025902.400231243,12051810.800462486,12051845.85182593,184.8425273117186,0.0017406849042842314,0.011437521319323804,boot_3
mixture,0.25,6036273.049959629,12072552.099919258,12072587.151282702,210.09875648357536,0.001793248079903209,0.010610165956218415,boot_3
mixture,0.3,6044835.995769928,12089677.991539856,12089713.0429033,233.04811285839185,0.0018389502154960618,0.010012650343640175,boot_3
mixture,0.35000000000000003,6052104.679204449,12104215.358408898,12104250.409772342,254.25161617791036,0.0018793270129007467,0.00955675254610418,boot_3
mixture,0.4,6058400.887577627,12116807.775155254,12116842.826518698,274.08144701888125,0.0019154652493833986,0.009194712258806807,boot_3
mixture,0.45,6063939.939791899,12127885.879583798,12127920.930947242,292.7972646461829,0.0019481279410778884,0.00889877273992435,boot_3
mixture,0.5,6068873.132663288,12137752.265326576,12137787.31669002,310.59636356720546,0.0019778577102936854,0.008650879472629021,boot_3
null,,6100233.326355421,12200468.652710842,12200480.336498657,458.3168061362197,0.0021818968595770467,,boot_3
sum,,6133565.666905873,12267133.333811747,12267145.017599562,648.6405021830852,0.0030833720578174444,,boot_3
mixture,0.005250000000000003,5930419.262201597,11860844.524403194,11860879.575766638,20.60579159047221,0.0013801145054064144,0.059205109185235735,boot_4
mixture,0.005000000000000003,5930433.187563746,11860872.375127492,11860907.426490936,19.98242833169679,0.0013814164664599522,0.06080808737449051,boot_4
mixture,0.005500000000000003,5930438.166931686,11860882.333863372,11860917.385226816,21.21872856162675,0.0013789524700875922,0.05771844573181762,boot_4
mixture,0.0047500000000000025,5930484.845669772,11860975.691339543,11861010.742702987,19.348289945521213,0.0013828508032122779,0.06254180119430629,boot_4
mixture,0.005750000000000003,5930485.795151706,11860977.590303412,11861012.641666856,21.8217307955846,0.0013779140967195712,0.05633541352445173,boot_4
mixture,0.006000000000000004,5930558.678623072,11861123.357246144,11861158.408609588,22.415119132708135,0.0013769997528464636,0.055045404530724755,boot_4
mixture,0.004500000000000002,5930580.14084877,11861166.28169754,11861201.333060984,18.702911135806808,0.0013844178274858847,0.0644234519530972,boot_4
mixture,0.006250000000000004,5930653.865501035,11861313.73100207,11861348.782365514,22.999153282361497,0.001376217662514575,0.0538392592779195,boot_4
mixture,0.004250000000000002,5930726.249977108,11861458.499954216,11861493.55131766,18.045439788732434,0.0013861357736363218,0.06647479344142827,boot_4
mixture,0.006500000000000004,5930768.825214756,11861543.650429511,11861578.701792955,23.57413203071635,0.0013755704696511513,0.05270887047060709,boot_4
mixture,0.006750000000000004,5930901.373607735,11861808.74721547,11861843.798578914,24.14031620726432,0.001375023852364585,0.05164754644753168,boot_4
mixture,0.004000000000000002,5930931.983231322,11861869.966462644,11861905.017826088,17.375684761063305,0.0013879638004440729,0.06871920339137343,boot_4
mixture,0.0070000000000000045,5931049.613730139,11862105.227460278,11862140.278823722,24.698384728749208,0.0013745786726378816,0.05064797994258207,boot_4
mixture,0.0037500000000000016,5931208.27029337,11862422.54058674,11862457.591950184,16.692353440040808,0.001389940873205469,0.07118920547830801,boot_4
mixture,0.007250000000000005,5931211.888428638,11862429.776857276,11862464.82822072,25.248083262675777,0.0013742544894967824,0.04970585643333002,boot_4
mixture,0.007500000000000005,5931386.742375523,11862779.484751046,11862814.53611449,25.79005174116241,0.0013740227100257805,0.04881557269362799,boot_4
mixture,0.0035000000000000014,5931568.8250814285,11863143.650162857,11863178.701526301,15.994357532473403,0.0013920738509193124,0.07392365723627398,boot_4
mixture,0.007750000000000005,5931572.891191721,11863151.782383442,11863186.833746886,26.32431410887473,0.0013738923534322089,0.0479732391241873,boot_4
mixture,0.008000000000000005,5931769.196343975,11863544.39268795,11863579.444051394,26.851347621281967,0.001373843679061568,0.047174591896285104,boot_4
mixture,0.008250000000000006,5931974.644451957,11863955.288903914,11863990.340267358,27.37132689421081,0.001373877653088984,0.04641628079488956,boot_4
mixture,0.003250000000000001,5932031.068834769,11864068.137669537,11864103.189032981,15.28030164565223,0.0013943720336233928,0.07697206412453532,boot_4
mixture,0.008500000000000006,5932188.330211112,11864382.660422225,11864417.711785669,27.88446004652283,0.0013739901270438256,0.04569524884410339,boot_4
mixture,0.008750000000000006,5932409.442151492,11864824.884302985,11864859.935666429,28.39100448576879,0.0013741784111982519,0.045008610984147136,boot_4
mixture,0.003000000000000001,5932617.435373034,11865240.870746069,11865275.922109513,14.548241354560325,0.0013968816050008957,0.08039933225624576,boot_4
mixture,0.009000000000000006,5932637.250701104,11865280.501402209,11865315.552765653,28.89124034717633,0.0013744306641583425,0.044353788558439224,boot_4
mixture,0.009250000000000006,5932871.098091938,11865748.196183875,11865783.24754732,29.385473719649855,0.0013747284276701963,0.043728454572758424,boot_4
mixture,0.009500000000000007,5933110.389818357,11866226.779636715,11866261.831000159,29.873744947424136,0.00137509301775313,0.043130623290602785,boot_4
mixture,0.009750000000000007,5933354.587323687,11866715.174647374,11866750.226010818,30.356345733117763,0.0013755096004636732,0.04255833287887486,boot_4
mixture,0.0027500000000000007,5933357.255357984,11866720.510715969,11866755.562079413,13.795474378459058,0.0013996653034789965,0.08429327110480898,boot_4
mixture,0.010000000000000007,5933603.201723124,11867212.403446248,11867247.454809692,30.833466025333735,0.0013759727406396991,0.042009888534947123,boot_4
mixture,0.0025000000000000005,5934289.541539268,11868585.083078535,11868620.13444198,13.018743554537757,0.0014028350779720132,0.088772103214619,boot_4
mixture,0.0022500000000000003,5935467.219639925,11870940.43927985,11870975.490643295,12.213419430012925,0.0014065790619910096,0.09400503008329264,boot_4
mixture,0.002,5936964.258744044,11873934.517488088,11873969.568851532,11.399635241826807,0.0014088125886663465,0.1,boot_4
mixture,0.05,5970399.719105793,11940805.438211586,11940840.48957503,81.30794601750159,0.0014991540823214662,0.019809906676862197,boot_4
mixture,0.1,5996898.382660389,11993802.765320778,11993837.816684222,123.09707979825123,0.0016011811144158849,0.014840909641970606,boot_4
mixture,0.15000000000000002,6014349.285763986,12028704.571527973,12028739.622891417,156.43668939531818,0.0016766781511633581,0.012691476776257113,boot_4
mixture,0.2,6027324.226054456,12054654.452108912,12054689.503472356,184.95853027687377,0.0017382686486150437,0.011444673034768855,boot_4
mixture,0.25,6037615.578109096,12075237.156218192,12075272.207581636,210.28323562379558,0.0017905421889186804,0.010614100335494012,boot_4
mixture,0.3,6046114.05834084,12092234.11668168,12092269.168045124,233.2982108660583,0.0018360152706640668,0.010014180495992352,boot_4
mixture,0.35000000000000003,6053328.755262985,12106663.51052597,12106698.561889414,254.56016776762857,0.0018762242307908052,0.009556673200392767,boot_4
mixture,0.4,6059578.756217187,12119163.512434375,12119198.563797818,274.44463636523705,0.0019122209529991334,0.009193459536580356,boot_4
mixture,0.45,6065077.589951441,12130161.179902881,12130196.231266325,293.21335536768004,0.0019447581689741196,0.008896492419071441,boot_4
mixture,0.5,6069975.307356753,12139956.614713507,12139991.66607695,311.07086910229776,0.0019743795263744844,0.00864651710130217,boot_4
null,,6101117.760481735,12202237.52096347,12202249.204751285,459.14075140890003,0.002177981363953084,,boot_4
sum,,6134214.297806324,12268430.595612649,12268442.279400464,649.5829751272954,0.003078898426499048,,boot_4
mixture,0.005250000000000003,5930112.056945388,11860230.113890776,11860265.16525422,20.655834996153967,0.0013762388651507682,0.05906684104647394,boot_5
mixture,0.005000000000000003,5930118.856533456,11860243.713066911,11860278.764430355,20.03243557624896,0.0013774618763209006,0.06066122176320547,boot_5
mixture,0.005500000000000003,5930138.002755314,11860282.005510628,11860317.056874072,21.268776708552135,0.001375153679659166,0.05758799675882346,boot_5
mixture,0.0047500000000000025,5930163.31321677,11860332.62643354,11860367.677796984,19.398182761601262,0.0013788136747892481,0.062385633118801416,boot_5
mixture,0.005750000000000003,5930192.580767201,11860391.161534403,11860426.212897846,21.871754587505762,0.0013741827597006174,0.05621217482916772,boot_5
mixture,0.004500000000000002,5930251.343900807,11860508.687801614,11860543.739165058,18.752649248930986,0.001380294378478428,0.06425700162287237,boot_5
mixture,0.006000000000000004,5930272.317864635,11860550.63572927,11860585.687092714,22.465005610551,0.0013733466583762581,0.05492891414385341,boot_5
mixture,0.006250000000000004,5930374.258641115,11860754.51728223,11860789.568645675,23.048884944285106,0.0013726348396517875,0.05372900019054462,boot_5
mixture,0.004250000000000002,5930390.143264273,11860786.286528546,11860821.33789199,18.094934915336108,0.0013819198324105668,0.06629713265955213,boot_5
mixture,0.006500000000000004,5930495.869929317,11860997.739858635,11861032.791222079,23.623778328839016,0.0013720333818623325,0.05260431252567432,boot_5
mixture,0.004000000000000002,5930588.547168734,11861183.094337467,11861218.145700911,17.424883908180487,0.0013836511565726325,0.06852905222059592,boot_5
mixture,0.006750000000000004,5930634.965768706,11861275.931537412,11861310.982900856,24.18985631803635,0.0013715525463340093,0.051548060506584156,boot_5
mixture,0.0070000000000000045,5930789.648020443,11861585.296040885,11861620.34740433,24.74752761906984,0.0013711783170866339,0.05055382816182054,boot_5
mixture,0.0037500000000000016,5930857.522998757,11861721.045997513,11861756.097360957,16.741203432831604,0.0013855248359219679,0.07098503729354853,boot_5
mixture,0.007250000000000005,5930958.258917115,11861922.51783423,11861957.569197673,25.297044567780777,0.001370907316344113,0.049616224107394274,boot_5
mixture,0.007500000000000005,5931139.342942382,11862284.685884764,11862319.737248208,25.838686746804633,0.001370733752252138,0.04873039603439418,boot_5
mixture,0.0035000000000000014,5931210.840928744,11862427.681857487,11862462.733220931,16.042838785730545,0.0013875438792651021,0.07370346234260233,boot_5
mixture,0.007750000000000005,5931331.615948164,11862669.231896328,11862704.283259772,26.37286220614565,0.0013706470996793462,0.047891752657452054,boot_5
mixture,0.008000000000000005,5931533.939925317,11863073.879850633,11863108.931214077,26.899471111386312,0.0013706546727189773,0.04709715327771859,boot_5
mixture,0.003250000000000001,5931666.007386278,11863338.014772557,11863373.066136,15.32838492156796,0.001389715184519889,0.07673342341211938,boot_5
mixture,0.008250000000000006,5931745.302355281,11863496.604710562,11863531.656074006,27.419173682539014,0.0013707346880986438,0.04634236760618568,boot_5
mixture,0.008500000000000006,5931964.7989996495,11863935.597999299,11863970.649362743,27.931670634927407,0.0013709117154775245,0.045625188106680974,boot_5
mixture,0.008750000000000006,5932191.619691131,11864389.239382261,11864424.290745705,28.43821607556451,0.0013711231846196723,0.0449412238497569,boot_5
mixture,0.003000000000000001,5932245.58709584,11864497.17419168,11864532.225555124,14.595919337447764,0.0013920821956537825,0.08013906305062223,boot_5
mixture,0.009000000000000006,5932425.036302993,11864856.072605986,11864891.12396943,28.938193116164854,0.0013714131888552584,0.044289276534922165,boot_5
mixture,0.009250000000000006,5932664.392676443,11865334.785352886,11865369.83671633,29.432137162503896,0.0013717576102886516,0.043666604986846456,boot_5
