model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.05,6496459.615440097,12992925.230880193,12992960.456514226,84.73847869079111,0.0014259297525525542,0.019124832476277723,boot_2
mixture,0.1,6523486.3397959145,13046978.679591829,13047013.905225862,131.30160492218954,0.0014907289005680793,0.014014254442447959,boot_2
mixture,0.15000000000000002,6541509.953890011,13083025.907780021,13083061.133414054,169.26254910047908,0.0015420121912493746,0.011807678710408501,boot_2
mixture,0.2,6555055.87169782,13110117.74339564,13110152.969029672,202.01558526891603,0.0015860994752011357,0.010537395404812083,boot_2
mixture,0.25,6565900.902483787,13131807.804967575,13131843.030601608,231.1511013594159,0.0016250478705424059,0.00970126826399731,boot_2
mixture,0.3,6574928.945456038,13149863.890912076,13149899.11654611,257.6257364516839,0.0016598759932506852,0.009103992431366318,boot_2
mixture,0.35000000000000003,6582646.596403318,13165299.192806637,13165334.41844067,282.0612429173065,0.00169130132205567,0.008652822305559325,boot_2
mixture,0.4,6589372.737263218,13178751.474526435,13178786.700160468,304.88048690892583,0.0017198836895696012,0.008297995376793392,boot_2
mixture,0.45,6595321.846984412,13190649.693968823,13190684.919602856,326.408125896952,0.0017459443514714187,0.008009558760414917,boot_2
mixture,0.5,6600645.457972401,13201296.915944802,13201332.141578835,346.84673874144676,0.0017699417051689178,0.007769819522377345,boot_2
null,,6635045.60268609,13270093.20537218,13270104.947250191,515.8225085917736,0.0019386513448784155,,boot_2
sum,,6672846.56892856,13345695.13785712,13345706.87973513,734.9760894939541,0.002721176958800171,,boot_2
mixture,0.005250000000000003,6456013.213315473,12912032.426630946,12912067.652264979,20.834142475430507,0.0013567059661112278,0.058637238046380345,boot_3
mixture,0.005000000000000003,6456025.381713065,12912056.76342613,12912091.989060163,20.205488032263084,0.0013577785225550834,0.06021908006175274,boot_3
mixture,0.005500000000000003,6456034.023031948,12912074.046063896,12912109.27169793,21.452422269724803,0.0013557412490762687,0.057169625971534105,boot_3
mixture,0.0047500000000000025,6456075.446656141,12912156.893312283,12912192.118946316,19.566052066254386,0.001358950794092502,0.06192944162195135,boot_3
mixture,0.005750000000000003,6456083.690599045,12912173.38119809,12912208.606832122,22.060994276095272,0.0013548554222128407,0.05580344925200998,boot_3
mixture,0.006000000000000004,6456158.73544089,12912323.47088178,12912358.696515813,22.659989957555275,0.0013540732059849007,0.05452875308731546,boot_3
mixture,0.004500000000000002,6456169.3317593215,12912344.663518643,12912379.889152676,18.915251801954163,0.001360233081108423,0.06378550027882489,boot_3
mixture,0.006250000000000004,6456256.194376232,12912518.388752464,12912553.614386497,23.249878143632944,0.0013533813878060198,0.053336187170428026,boot_3
mixture,0.004250000000000002,6456314.239231631,12912634.478463262,12912669.704097295,18.252605587352065,0.001361609253493625,0.06580730466502362,boot_3
mixture,0.006500000000000004,6456373.52627674,12912753.05255348,12912788.278187513,23.83098708590725,0.001352773492790133,0.052217897417790794,boot_3
mixture,0.006750000000000004,6456508.537162562,12913023.074325124,12913058.299959157,24.403658066207118,0.0013522561573296448,0.05116680334615909,boot_3
mixture,0.004000000000000002,6456519.014771945,12913044.02954389,12913079.255177923,17.577264442167113,0.0013630888518940951,0.06801999653718145,boot_3
mixture,0.0070000000000000045,6456659.320981225,12913324.64196245,12913359.867596483,24.968085372559653,0.001351815257735937,0.05017720433866446,boot_3
mixture,0.0037500000000000016,6456794.6409099465,12913595.281819893,12913630.507453926,16.888200438579016,0.001364688045659745,0.07045455982629063,boot_3
mixture,0.007250000000000005,6456824.212196532,12913654.424393063,12913689.650027096,25.52489131670377,0.0013514499731283735,0.04924286075479111,boot_3
mixture,0.007500000000000005,6457001.747808181,12914009.495616361,12914044.721250394,26.07403366847119,0.0013511566037927557,0.04835982542033164,boot_3
mixture,0.0035000000000000014,6457154.913308263,12914315.826616526,12914351.052250559,16.18463804889085,0.0013663840211298982,0.07314763961279509,boot_3
mixture,0.007750000000000005,6457190.636473673,12914387.272947347,12914422.49858138,26.616090488443046,0.001350921939992953,0.047523218837043475,boot_3
mixture,0.008000000000000005,6457389.733338191,12914785.466676382,12914820.692310415,27.15108143125809,0.0013507498497411286,0.04672975296463361,boot_3
mixture,0.008250000000000006,6457598.019356087,12915202.038712174,12915237.264346207,27.679352707347906,0.0013506381156031823,0.04597580443032685,boot_3
mixture,0.003250000000000001,6457617.382676717,12915240.765353434,12915275.990987467,15.464782672019055,0.001368213785488354,0.07614927017164853,boot_3
mixture,0.008500000000000006,6457814.584155089,12915635.168310178,12915670.393944211,28.201218630953655,0.001350578414782989,0.04525822757239712,boot_3
mixture,0.008750000000000006,6458038.611738129,12916083.223476257,12916118.44911029,28.716853626226722,0.0013505689262728884,0.04457439665005901,boot_3
mixture,0.003000000000000001,6458204.69104844,12916415.38209688,12916450.607730912,14.726833606931677,0.0013701960125165676,0.07952228661937377,boot_3
mixture,0.009000000000000006,6458269.368505345,12916544.73701069,12916579.962644722,29.226509775496215,0.00135060491068296,0.04392179724872458,boot_3
mixture,0.009250000000000006,6458506.193123448,12917018.386246895,12917053.611880928,29.730418629902104,0.0013506830524681861,0.04329816546735946,boot_3
mixture,0.009500000000000007,6458748.487929133,12917502.975858266,12917538.201492298,30.228835726914827,0.0013507965730230886,0.04270142266956125,boot_3
mixture,0.0027500000000000007,6458946.507238864,12917899.014477728,12917934.24011176,13.968477277236705,0.0013723602265365616,0.08334983878123749,boot_3
mixture,0.009750000000000007,6458995.71155084,12917997.42310168,12918032.648735713,30.72178571392837,0.001350951696417725,0.04212995921495934,boot_3
mixture,0.010000000000000007,6459247.372634515,12918500.74526903,12918535.970903063,31.20968187935954,0.001351139166352634,0.04158175348520016,boot_3
mixture,0.0025000000000000005,6459882.398335467,12919770.796670934,12919806.022304967,13.186348925958669,0.001374784346099387,0.0877472170012876,boot_3
mixture,0.0022500000000000003,6461066.209751243,12922138.419502486,12922173.645136518,12.376226147399063,0.0013775820682000613,0.09287503825676878,boot_3
mixture,0.002,6462572.965381496,12925151.930762991,12925187.156397024,11.531954490939654,0.0013809477943738683,0.09897186461464384,boot_3
mixture,0.05,6496566.6136480905,12993139.227296181,12993174.452930214,84.97280893135446,0.001422247672694957,0.019069723471865304,boot_3
mixture,0.1,6523738.116757036,13047482.233514072,13047517.459148105,131.71123253361023,0.0014867802766642363,0.013963923761666365,boot_3
mixture,0.15000000000000002,6541850.861230792,13083707.722461583,13083742.948095616,169.78295623413302,0.00153811078323714,0.011762960234210196,boot_3
mixture,0.2,6555464.452898556,13110934.905797113,13110970.131431146,202.59456477200365,0.0015823832179894305,0.010498283836856678,boot_3
mixture,0.25,6566364.738117053,13132735.476234106,13132770.70186814,231.76849467277052,0.0016215008946421942,0.009666150531018521,boot_3
mixture,0.3,6575439.457092361,13150884.914184721,13150920.139818754,258.255198444156,0.001656513520500664,0.009073006080036385,boot_3
mixture,0.35000000000000003,6583197.353020117,13166400.706040233,13166435.931674266,282.6993916088085,0.0016880800964770683,0.008624892488403212,boot_3
mixture,0.4,6589958.702894145,13179923.40578829,13179958.631422322,305.5308193716992,0.0017167434971415573,0.008272263501954724,boot_3
mixture,0.45,6595938.968860226,13191883.937720452,13191919.163354484,327.0541327566906,0.0017429433976993908,0.007986038767142828,boot_3
mixture,0.5,6601290.408966722,13202586.817933444,13202622.043567477,347.494806676012,0.0017670224841163248,0.007747982429162015,boot_3
null,,6635865.879354495,13271733.75870899,13271745.500587,516.4967715075322,0.0019361205242023796,,boot_3
sum,,6673850.876884941,13347703.753769882,13347715.495647892,735.8985052217831,0.0027177660856876527,,boot_3
mixture,0.005250000000000003,6455581.124370427,12911168.248740854,12911203.474374887,20.841494846002718,0.00135653990502255,0.05861347177034136,boot_4
mixture,0.005000000000000003,6455590.492851989,12911186.985703979,12911222.211338012,20.213200825950736,0.001357587208823758,0.060192873047687764,boot_4
mixture,0.005500000000000003,6455604.677243063,12911215.354486126,12911250.58012016,21.45954701521365,0.00135559010523024,0.0571477058503965,boot_4
mixture,0.0047500000000000025,6455637.7020107405,12911281.404021481,12911316.629655514,19.574099775587698,0.0013587338927916342,0.06190059293935865,boot_4
mixture,0.005750000000000003,6455657.031348106,12911320.062696213,12911355.288330246,22.0676010147752,0.0013547362579121149,0.055783932759626086,boot_4
mixture,0.004500000000000002,6455728.677472396,12911463.354944792,12911498.580578825,18.92362689096604,0.0013599890335372407,0.06375371357376969,boot_4
mixture,0.006000000000000004,6455734.707183589,12911475.414367178,12911510.640001211,22.666155141753727,0.001353977206310988,0.05451125637803135,boot_4
mixture,0.006250000000000004,6455834.74329096,12911675.48658192,12911710.712215953,23.255631648535207,0.001353307950933311,0.05332043897783864,boot_4
mixture,0.004250000000000002,6455870.624319543,12911747.248639086,12911782.47427312,18.261214672019523,0.0013613432274987552,0.06577253412185219,boot_4
mixture,0.006500000000000004,6455954.600743209,12911915.201486418,12911950.42712045,23.83629814887892,0.0013527210345999486,0.052203836140112835,boot_4
mixture,0.004000000000000002,6456072.391167672,12912150.782335345,12912186.007969378,17.586106166056283,0.0013627959783569798,0.06798187498124014,boot_4
mixture,0.006750000000000004,6456092.088031931,12912190.176063862,12912225.401697895,24.4084359606877,0.0013522323145631781,0.05115444458638698,boot_4
mixture,0.0070000000000000045,6456245.301759238,12912496.603518477,12912531.82915251,24.972501524598652,0.001351805880744986,0.05016610071513951,boot_4
mixture,0.0037500000000000016,6456344.961538548,12912695.923077095,12912731.148711128,16.897213636122906,0.001364368664958236,0.0704128809497135,boot_4
mixture,0.007250000000000005,6456412.579026459,12912831.158052918,12912866.38368695,25.52848828726717,0.0013514714597172436,0.04923386822537695,boot_4
mixture,0.007500000000000005,6456592.459453111,12913190.918906221,12913226.144540254,26.077208516136025,0.001351196974350161,0.04835195487664675,boot_4
mixture,0.0035000000000000014,6456702.126175993,12913410.252351986,12913445.47798602,16.193673474048232,0.0013660479533352207,0.07310253650430551,boot_4
mixture,0.007750000000000005,6456783.654203937,12913573.308407875,12913608.534041908,26.618783490248575,0.001350976988196735,0.04751655818399975,boot_4
mixture,0.008000000000000005,6456985.02074896,12913976.04149792,12914011.267131953,27.152928267880505,0.001350838030299076,0.046724837017732085,boot_4
mixture,0.003250000000000001,6457161.417248578,12914328.834497156,12914364.060131188,15.473719518823565,0.0013678626759995836,0.07610085691500931,boot_4
mixture,0.008250000000000006,6457195.542267474,12914397.084534949,12914432.310168982,27.680680717836033,0.0013507455218473416,0.04597193908166367,boot_4
mixture,0.008500000000000006,6457414.310385764,12914834.620771527,12914869.84640556,28.201856104465094,0.00135070904709801,0.04525565333454196,boot_4
mixture,0.008750000000000006,6457640.510948477,12915287.021896955,12915322.247530987,28.716781484610348,0.0013507223954152038,0.04457306580924141,boot_4
mixture,0.003000000000000001,6457745.430133902,12915496.860267803,12915532.085901836,14.735497407798299,0.0013698378914311037,0.07947099739784012,boot_4
mixture,0.009000000000000006,6457873.41202146,12915752.82404292,12915788.049676953,29.225696031833152,0.0013507815086419362,0.04392168541411079,boot_4
mixture,0.009250000000000006,6458112.353774486,12916230.707548972,12916265.933183005,29.728831171538747,0.0013508829493633562,0.04329925176647724,boot_4
mixture,0.009500000000000007,6458356.73989506,12916719.47979012,12916754.705424152,30.226451737431564,0.0013510196159057847,0.042703674051116344,boot_4
mixture,0.0027500000000000007,6458483.732066313,12916973.464132626,12917008.689766658,13.976495780244505,0.0013720171966756002,0.08329750207830253,boot_4
mixture,0.009750000000000007,6458606.030217857,12917218.060435714,12917253.286069747,30.718577479066553,0.0013511991235500827,0.042133341148228844,boot_4
mixture,0.010000000000000007,6458859.734475269,12917725.468950538,12917760.69458457,31.205626448996195,0.001351408916609226,0.04158625665885705,boot_4
mixture,0.0025000000000000005,6459415.684054267,12918837.368108533,12918872.593742566,13.19341043026869,0.0013744779806132445,0.08769586890508846,boot_4
mixture,0.0022500000000000003,6460594.728577924,12921195.457155848,12921230.68278988,12.381702706909033,0.001377351815697793,0.09283007443188387,boot_4
mixture,0.002,6462095.11635081,12924196.23270162,12924231.458335653,11.535621326250723,0.0013808316410512536,0.09893708237326773,boot_4
mixture,0.05,6496348.272871156,12992702.545742312,12992737.771376345,84.80812896662623,0.001424159325190003,0.01911480445357431,boot_4
mixture,0.1,6523568.779026051,13047143.558052102,13047178.783686135,131.45068093762953,0.0014887433903897106,0.014001258121748161,boot_4
mixture,0.15000000000000002,6541692.903558072,13083391.807116143,13083427.032750176,169.4687736744923,0.001540005180927553,0.011794661227281334,boot_4
mixture,0.2,6555306.986069814,13110619.972139629,13110655.197773661,202.2617715546612,0.0015840757578486967,0.01052559786664762,boot_4
mixture,0.25,6566203.662668076,13132413.325336153,13132448.550970186,231.4231513783685,0.0016230627620135393,0.0096907523951007,boot_4
mixture,0.3,6575273.141685973,13150552.283371946,13150587.509005979,257.91623554293346,0.0016579404798102292,0.009094588606811253,boot_4
mixture,0.35000000000000003,6583025.223031912,13166056.446063824,13166091.671697857,282.36952535299326,0.0016893948577478316,0.008644220498133558,boot_4
mixture,0.4,6589780.673323306,13179567.346646613,13179602.572280645,305.1862595740684,0.001718127628576996,0.008290191620198818,boot_4
mixture,0.45,6595755.1771151945,13191516.354230389,13191551.579864422,326.7397232245552,0.0017440916340919163,0.008002822000673085,boot_4
mixture,0.5,6601101.105173389,13202208.210346779,13202243.435980812,347.1915702699426,0.0017681020093375597,0.007763678995546164,boot_4
null,,6635636.424837808,13271274.849675616,13271286.591553627,516.3079737815633,0.0019368285031039912,,boot_4
sum,,6673542.682733388,13347087.365466775,13347099.107344786,735.6493596949417,0.0027186865231954497,,boot_4
mixture,0.005250000000000003,6457088.619624435,12914183.23924887,12914218.464882903,20.84514984226466,0.0013562041311889052,0.058604159345199205,boot_5
mixture,0.005500000000000003,6457088.919441717,12914183.838883433,12914219.064517466,21.465751235311977,0.00135516404339691,0.057131525235079424,boot_5
mixture,0.005750000000000003,6457118.881414685,12914243.76282937,12914278.988463404,22.076117423602973,0.0013542426657515495,0.055762128064331194,boot_5
mixture,0.005000000000000003,6457122.149373829,12914250.298747659,12914285.524381692,20.214191353943374,0.0013573482106656732,0.06019162759240758,boot_5
mixture,0.006000000000000004,6457174.981263927,12914355.962527854,12914391.188161887,22.677441179926355,0.0013533913784915602,0.05448326631740294,boot_5
mixture,0.0047500000000000025,6457194.478065741,12914394.956131482,12914430.181765515,19.572411353771333,0.0013586017195631821,0.06190840368628477,boot_5
mixture,0.006250000000000004,6457254.21508398,12914514.43016796,12914549.655801993,23.269338528717327,0.0013526506451704617,0.05328766503200949,boot_5
mixture,0.004500000000000002,6457311.584587043,12914629.169174086,12914664.39480812,18.919235876767825,0.0013599678385231358,0.06377185739603075,boot_5
mixture,0.006500000000000004,6457354.003729149,12914714.007458298,12914749.23309233,23.852350070523148,0.0013520034067763997,0.052166827065189623,boot_5
mixture,0.006750000000000004,6457472.117660018,12914950.235320035,12914985.460954068,24.426727106015935,0.0013514482300640734,0.05111391758272739,boot_5
mixture,0.004250000000000002,6457480.731171657,12914967.462343315,12915002.687977348,18.253867864164594,0.0013614562394482757,0.06580334082937386,boot_5
mixture,0.0070000000000000045,6457606.617443918,12915219.234887837,12915254.46052187,24.993112451511806,0.0013509678277511684,0.050122044625878756,boot_5
mixture,0.004000000000000002,6457710.828653105,12915427.65730621,12915462.882940242,17.576252712810025,0.0013630254272912292,0.06802533105587301,boot_5
mixture,0.007250000000000005,6457755.806215165,12915517.61243033,12915552.838064363,25.551520368700636,0.001350569457409677,0.049186425130215185,boot_5
mixture,0.007500000000000005,6457918.191490882,12915842.382981764,12915877.608615797,26.10220892503466,0.0013502482077987358,0.04830230275170584,boot_5
mixture,0.0037500000000000016,6458012.929878134,12916031.859756269,12916067.085390301,16.884866396905615,0.001364728026641064,0.07047077441579443,boot_5
mixture,0.007750000000000005,6458092.454205032,12916190.908410065,12916226.134044098,26.645701308025387,0.0013499922323565703,0.047464885888410815,boot_5
mixture,0.008000000000000005,6458277.423393317,12916560.846786633,12916596.072420666,27.182096318452103,0.0013498026140075308,0.046670704317169645,boot_5
mixture,0.0035000000000000014,6458400.905273845,12916807.81054769,12916843.036181724,16.17872967799562,0.0013665529273174987,0.07317767621486267,boot_5
mixture,0.008250000000000006,6458472.055419263,12916950.110838527,12916985.33647256,27.711712887154295,0.0013496730613254985,0.04591621943405954,boot_5
mixture,0.008500000000000006,6458675.416731735,12917356.83346347,12917392.059097502,28.234715212859616,0.0013496013678129734,0.04519851960266713,boot_5
mixture,0.008750000000000006,6458886.669501495,12917779.33900299,12917814.564637022,28.75162729156765,0.0013495777084979253,0.044514314715476906,boot_5
mixture,0.003250000000000001,6458892.382792474,12917790.765584948,12917825.99121898,15.456372897892944,0.0013685187769473927,0.07619514292513235,boot_5
mixture,0.009000000000000006,6459105.059539948,12918216.119079895,12918251.344713928,29.262407196754832,0.0013496030708356201,0.04386162954372696,boot_5
mixture,0.009250000000000006,6459329.906109252,12918665.812218504,12918701.037852537,29.767403702112134,0.0013496722227000063,0.043237970236080954,boot_5
mixture,0.003000000000000001,6459510.079528008,12919026.159056015,12919061.384690048,14.715907331770211,0.0013706552868390602,0.07958698930306468,boot_5
