model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,7079300.085861819,14158606.171723638,14158641.578826336,32.329025296106316,0.0012450308482430065,0.040421841922077324,boot_4
mixture,0.0027500000000000007,7079335.850602058,14158677.701204116,14158713.108306814,14.598255534358275,0.0012645735366399102,0.08027055349785998,boot_4
mixture,0.010000000000000007,7079553.147030882,14159112.294061763,14159147.701164462,32.84965588214397,0.0012450453350803011,0.039890691708531024,boot_4
mixture,0.0025000000000000005,7080273.963917295,14160553.92783459,14160589.33493729,13.77596117925189,0.0012665338010985796,0.08451907222991553,boot_4
mixture,0.0022500000000000003,7081459.019022464,14162924.038044928,14162959.445147626,12.925780775072207,0.001268723755957224,0.08946548848020588,boot_4
mixture,0.002,7082966.571327912,14165939.142655823,14165974.549758522,12.042069831006629,0.0012712537619398786,0.09533070752359527,boot_4
mixture,0.05,7117522.39920361,14235050.79840722,14235086.205509918,92.53884355520509,0.0012789899977642292,0.017775117907412576,boot_4
mixture,0.1,7145528.143587554,14291062.287175108,14291097.694277806,147.1663955370351,0.001313684124383214,0.012668099402439882,boot_4
mixture,0.15000000000000002,7164480.770325403,14328967.540650805,14329002.947753504,192.73470585963028,0.0013445201300858872,0.010471753940272974,boot_4
mixture,0.2,7178945.283853091,14357896.567706183,14357931.974808881,232.30037367740994,0.0013736463251769284,0.009226955469532061,boot_4
mixture,0.25,7190690.289695712,14381386.579391424,14381421.986494122,267.49154383994414,0.0014010275511686684,0.008422132145193575,boot_4
mixture,0.3,7200588.423084023,14401182.846168047,14401218.253270745,299.41539291781567,0.001426469852066644,0.007855811647004144,boot_4
mixture,0.35000000000000003,7209139.729283359,14418285.458566718,14418320.865669416,328.81154566104965,0.0014500468554195826,0.0074336658246714985,boot_4
mixture,0.4,7216660.6382304095,14433327.276460819,14433362.683563517,356.21904736742005,0.001471846720331261,0.007104659639506287,boot_4
mixture,0.45,7223365.686577474,14446737.373154948,14446772.780257646,382.01853027106193,0.0014920270056265395,0.006839485094322024,boot_4
mixture,0.5,7229407.806780331,14458821.613560662,14458857.02066336,406.4751877089758,0.0015107888292684457,0.006620565386814142,boot_4
null,,7269400.658423826,14538803.316847652,14538815.119215218,607.3512009370144,0.0016464938217907721,,boot_4
sum,,7316351.097772983,14632704.195545966,14632715.997913532,873.828027843087,0.002288779870035411,,boot_4
mixture,0.005250000000000003,7075890.005233763,14151786.010467526,14151821.417570224,21.90738892100132,0.0012502327279054733,0.05617463342418868,boot_5
mixture,0.005500000000000003,7075895.479284976,14151796.958569951,14151832.36567265,22.562061678013272,0.0012494013462245445,0.054763356364963676,boot_5
mixture,0.005000000000000003,7075918.742496146,14151843.484992292,14151878.89209499,21.241619888242965,0.0012511526942504973,0.05769686262823585,boot_5
mixture,0.005750000000000003,7075931.010407471,14151868.020814942,14151903.42791764,23.206321941984115,0.0012486496420767127,0.05345042950911481,boot_5
mixture,0.0047500000000000025,7075986.634577222,14151979.269154444,14152014.676257143,20.56462284281871,0.001252146682931761,0.05934302284465569,boot_5
mixture,0.006000000000000004,7075993.076763594,14151992.153527187,14152027.560629886,23.840549064998537,0.0012479744870154761,0.052225745495862196,boot_5
mixture,0.006250000000000004,7076078.66829901,14152163.33659802,14152198.743700719,24.46518634490128,0.0012473713903953165,0.051080333638008436,boot_5
mixture,0.004500000000000002,7076099.620047409,14152205.240094818,14152240.647197517,19.875457822294294,0.0012532330191863399,0.061130831724848185,boot_5
mixture,0.006500000000000004,7076185.19307811,14152376.38615622,14152411.793258918,25.080604597087817,0.0012468371117365957,0.05000650913965871,boot_5
mixture,0.004250000000000002,7076264.90560048,14152535.81120096,14152571.218303658,19.173600816131223,0.001254410682749743,0.06307981927034592,boot_5
mixture,0.006750000000000004,7076310.40391282,14152626.80782564,14152662.214928338,25.687374408830095,0.001246362673026373,0.04899708214301086,boot_5
mixture,0.0070000000000000045,7076452.3403253695,14152910.680650739,14152946.087753437,26.28559962307106,0.0012459598487068852,0.04804658677275493,boot_5
mixture,0.004000000000000002,7076491.332107135,14152988.66421427,14153024.071316969,18.45831081372269,0.001255674977539021,0.06521409004296252,boot_5
mixture,0.007250000000000005,7076609.28232186,14153224.56464372,14153259.971746419,26.87583267824064,0.0012455929869575621,0.047149622382494864,boot_5
mixture,0.007500000000000005,7076779.713147419,14153565.426294837,14153600.833397536,27.458303179632143,0.00124528831994169,0.046301476443881155,boot_5
mixture,0.0037500000000000016,7076789.871316741,14153585.742633482,14153621.14973618,17.728631258855515,0.00125704520917525,0.06756323734421074,boot_5
mixture,0.007750000000000005,7076962.28911518,14153930.57823036,14153965.985333059,28.03340108797942,0.0012450292667294924,0.04549800649294809,boot_5
mixture,0.008000000000000005,7077155.8148780195,14154317.629756039,14154353.036858737,28.601278119993303,0.0012448169832392178,0.044735807269058396,boot_5
mixture,0.0035000000000000014,7077174.309560547,14154354.619121093,14154390.026223792,16.983482281426426,0.0012585156168492297,0.07016405831241365,boot_5
mixture,0.008250000000000006,7077359.223091214,14154724.446182428,14154759.853285126,29.162590619631548,0.0012446414429879424,0.044010928838726884,boot_5
mixture,0.008500000000000006,7077571.557451511,14155149.114903022,14155184.52200572,29.717206199282522,0.001244506615416767,0.043321176083472815,boot_5
mixture,0.003250000000000001,7077662.202673912,14155330.405347824,14155365.812450523,16.221500842264728,0.0012600882358969412,0.07306310543515797,boot_5
mixture,0.008750000000000006,7077791.958553857,14155589.917107714,14155625.324210413,30.26565207811238,0.001244407332834907,0.04266341534424791,boot_5
mixture,0.009000000000000006,7078019.651936545,14156045.30387309,14156080.710975789,30.808077142156144,0.0012443343580736943,0.0420355301105721,boot_5
mixture,0.009250000000000006,7078253.937915819,14156513.875831638,14156549.282934336,31.3448052166596,0.0012442926536919874,0.04143514227756282,boot_5
mixture,0.003000000000000001,7078276.234555402,14156558.469110804,14156593.876213502,15.440822189317977,0.0012617840443846602,0.07632105710832225,boot_5
