model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.3,7199160.57747612,14398327.15495224,14398362.562054938,298.80812690456537,0.0014293025012292813,0.007872639619771873,boot_1
mixture,0.35000000000000003,7207732.853227937,14415471.706455873,14415507.113558572,328.1700582932849,0.001452835886871127,0.007448839742131512,boot_1
mixture,0.4,7215270.324740516,14430546.649481032,14430582.05658373,355.5431741427633,0.0014746091223471448,0.007118717105275319,boot_1
mixture,0.45,7221988.810201232,14443983.620402465,14444019.027505163,381.30812752939477,0.0014947768655990648,0.006852741400406096,boot_1
mixture,0.5,7228042.058548078,14456090.117096156,14456125.524198854,405.7382252105365,0.0015135138493996428,0.006632957475518325,boot_1
null,,7268088.711458521,14536179.422917042,14536191.225284608,606.3723567587157,0.0016491516950828194,,boot_1
sum,,7315079.051088216,14630160.102176432,14630171.904543998,872.6182329528764,0.0022919530265052405,,boot_1
mixture,0.005250000000000003,7074764.718428431,14149535.436856862,14149570.84395956,21.979399426877958,0.0012491496362558084,0.05595858279909228,boot_2
mixture,0.005500000000000003,7074768.671624573,14149543.343249146,14149578.750351844,22.636346619606112,0.0012483075617712343,0.05455179413233699,boot_2
mixture,0.005000000000000003,7074795.16182843,14149596.32365686,14149631.73075956,21.311439802594393,0.0012500762829155932,0.057475633574888704,boot_2
mixture,0.005750000000000003,7074802.842031175,14149611.68406235,14149647.091165049,23.282824802535835,0.0012475469278290915,0.05324310415470808,boot_2
mixture,0.006000000000000004,7074863.687713115,14149733.37542623,14149768.782528928,23.919271813194076,0.0012468623228168605,0.05202229389414621,boot_2
mixture,0.0047500000000000025,7074864.977425403,14149735.954850806,14149771.361953504,20.63223048063318,0.0012510771538024148,0.059116145610179915,boot_2
mixture,0.006250000000000004,7074948.182202659,14149902.364405317,14149937.771508016,24.546117718083416,0.0012462497148592313,0.05088046517545345,boot_2
mixture,0.004500000000000002,7074980.145694104,14149966.291388208,14150001.698490907,19.940885016199903,0.0012521687418642466,0.06089757641434918,boot_2
mixture,0.006500000000000004,7075053.7199083185,14150113.439816637,14150148.846919335,25.16372885566051,0.001245705977112301,0.049809974707957914,boot_2
mixture,0.004250000000000002,7075147.92914174,14150301.85828348,14150337.26538618,19.23688351463604,0.0012533495070743699,0.06283932198059387,boot_2
mixture,0.006750000000000004,7075178.042088232,14150362.084176464,14150397.491279162,25.772553289517464,0.001245224494238541,0.048803931508540614,boot_2
mixture,0.0070000000000000045,7075319.17836139,14150644.35672278,14150679.763825478,26.373103213370786,0.0012448009986959004,0.04785608035065008,boot_2
mixture,0.004000000000000002,7075377.244377507,14150760.488755014,14150795.895857712,18.519486177764485,0.001254620422774391,0.0649652599913507,boot_2
mixture,0.007250000000000005,7075475.4001312535,14150956.800262507,14150992.207365206,26.965446874986334,0.0012444341060988532,0.04696183619083918,boot_2
mixture,0.007500000000000005,7075645.183115065,14151296.36623013,14151331.773332829,27.550060165902416,0.0012441203659745508,0.046116235722710223,boot_2
mixture,0.0037500000000000016,7075679.167815208,14151364.335630417,14151399.742733115,17.78783905789697,0.0012559813133798052,0.06730452168139286,boot_2
mixture,0.007750000000000005,7075827.176987929,14151660.353975859,14151695.761078557,28.12728154255991,0.0012438521717084987,0.045315176611086194,boot_2
mixture,0.008000000000000005,7076020.180512893,14152046.361025786,14152081.768128484,28.697193643123924,0.001243633887934194,0.044555369149251005,boot_2
mixture,0.0035000000000000014,7076067.63234092,14152141.26468184,14152176.671784539,17.040780944648553,0.0012574377808131985,0.06989380827921146,boot_2
mixture,0.008250000000000006,7076223.12110889,14152452.24221778,14152487.649320478,29.260635226475888,0.0012434504672613293,0.04383256565525314,boot_2
mixture,0.008500000000000006,7076435.037803422,14152876.075606843,14152911.482709542,29.817335910744628,0.0012433031862766942,0.04314488292129858,boot_2
mixture,0.003250000000000001,7076560.402116263,14153126.804232527,14153162.211335225,16.277027548737376,0.0012589915228077197,0.072778868094762,boot_2
mixture,0.008750000000000006,7076655.066981264,14153316.133962529,14153351.541065227,30.367887250522553,0.001243195904317809,0.04248898520791236,boot_2
mixture,0.009000000000000006,7076882.430437197,14153770.860874394,14153806.267977092,30.912376773053126,0.0012431144218467119,0.041862927898121585,boot_2
mixture,0.009250000000000006,7077116.425127495,14154238.85025499,14154274.257357689,31.451177663008494,0.0012430593109352896,0.041264298348117075,boot_2
mixture,0.003000000000000001,7077180.460942182,14154366.921884364,14154402.328987062,15.494721961467292,0.001260658721404927,0.0760197453361936,boot_2
mixture,0.009500000000000007,7077356.414441165,14154718.82888233,14154754.235985028,31.984300467409486,0.0012430414180012322,0.040691395580704726,boot_2
mixture,0.009750000000000007,7077601.820861422,14155209.641722845,14155245.048825543,32.512098901645906,0.0012430459993663112,0.04014234663246776,boot_2
mixture,0.010000000000000007,7077852.119375864,14155710.238751728,14155745.645854427,33.03488601635735,0.0012430730405792005,0.039615360562420994,boot_2
mixture,0.0027500000000000007,7077958.0311449,14155922.0622898,14155957.469392499,14.691759709548492,0.0012624448606775012,0.07969426968264906,boot_2
mixture,0.0025000000000000005,7078933.580622202,14157873.161244404,14157908.568347102,13.864867361696056,0.001264395737668069,0.08391069571258747,boot_2
mixture,0.0022500000000000003,7080162.430166472,14160330.860332943,14160366.267435642,13.009918152532382,0.001266573906529751,0.08881937622991176,boot_2
mixture,0.002,7081722.051023813,14163450.102047626,14163485.509150324,12.121184238710489,0.0012690897685959778,0.09463975244658812,boot_2
mixture,0.05,7115940.856463665,14231887.71292733,14231923.120030029,92.80676486268567,0.0012784297063671512,0.01769209936722571,boot_2
mixture,0.1,7144144.574688935,14288295.14937787,14288330.556480568,147.35217551042862,0.0013140690939605461,0.012631104499419236,boot_2
mixture,0.15000000000000002,7163234.606716966,14326475.213433933,14326510.620536631,192.79377889460838,0.0013454642881618065,0.010454063041114485,boot_2
mixture,0.2,7177798.9037434505,14355603.807486901,14355639.2145896,232.24037901574707,0.0013749213352790527,0.009218978349516167,boot_2
mixture,0.25,7189619.181176356,14379244.362352712,14379279.76945541,267.33807410935583,0.001402471902171194,0.008419267537288245,boot_2
mixture,0.3,7199575.928334785,14399157.85666957,14399193.263772268,299.18903558204,0.0014280091840500166,0.007855781049037407,boot_2
mixture,0.35000000000000003,7208174.12549497,14416354.25098994,14416389.658092638,328.54202108756505,0.0014516021225370883,0.007434593933622663,boot_2
mixture,0.4,7215733.405011749,14431472.810023498,14431508.217126196,355.89642184541026,0.0014734435360649828,0.0071070246355581755,boot_2
mixture,0.45,7222470.449178911,14444946.898357822,14444982.30546052,381.6593017081186,0.0014936328391801869,0.006842460587166406,boot_2
mixture,0.5,7228539.671995125,14457085.34399025,14457120.751092948,406.08884397944234,0.001512386079007895,0.006623794760523003,boot_2
null,,7268674.566151042,14537351.132302083,14537362.93466965,606.8092965554114,0.0016479642050254647,,boot_2
sum,,7315729.138212474,14631460.276424948,14631472.078792514,873.3213201071545,0.0022901078376909483,,boot_2
mixture,0.005250000000000003,7073184.489963962,14146374.979927924,14146410.387030622,21.904240451476543,0.0012530924731953442,0.05615422815729224,boot_3
mixture,0.005500000000000003,7073201.348537559,14146408.697075117,14146444.104177816,22.556831902275256,0.001252306710546732,0.05474833321410565,boot_3
mixture,0.005000000000000003,7073201.5546422675,14146409.109284535,14146444.516387234,21.240777185174522,0.001253962473995281,0.05766973568452474,boot_3
mixture,0.005750000000000003,7073247.967713041,14146501.935426082,14146537.34252878,23.199018514750712,0.0012515968449605857,0.05344025890931356,boot_3
mixture,0.0047500000000000025,7073257.50106102,14146521.00212204,14146556.40922474,20.565817106630742,0.0012549060668895714,0.059309300983207594,boot_3
mixture,0.006000000000000004,7073320.822143427,14146647.644286854,14146683.051389553,23.83125885902463,0.0012509592874969857,0.05221976091117351,boot_3
mixture,0.004500000000000002,7073358.291781727,14146722.583563454,14146757.990666153,19.879019003218403,0.0012559327166190824,0.06108851879943871,boot_3
mixture,0.006250000000000004,7073416.90190269,14146839.80380538,14146875.210908078,24.453925785029075,0.0012503928864142234,0.05107810961248378,boot_3
mixture,0.004250000000000002,7073511.169820411,14147028.339640822,14147063.74674352,19.17950302250989,0.0012570427303222117,0.06302792843244691,boot_3
mixture,0.006500000000000004,7073533.61791591,14147073.23583182,14147108.642934518,25.067513537591587,0.0012498882642354955,0.05000742768790271,boot_3
mixture,0.006750000000000004,7073668.727838753,14147343.455677506,14147378.862780204,25.672270324974058,0.0012494480707491977,0.04900126483546977,boot_3
mixture,0.004000000000000002,7073725.029644796,14147456.059289591,14147491.46639229,18.46660397768442,0.0012582426610709915,0.0651509820217342,boot_3
mixture,0.0070000000000000045,7073820.277539428,14147646.555078857,14147681.962181555,26.26897002343458,0.0012490573679325271,0.04805285792354476,boot_3
mixture,0.007250000000000005,7073986.554385422,14147979.108770844,14148014.515873542,26.85745487789611,0.0012487251772722275,0.04715808434466036,boot_3
mixture,0.0037500000000000016,7074010.921433533,14148027.842867065,14148063.249969764,17.739397764220897,0.0012595322835781888,0.06748700103038265,boot_3
mixture,0.007500000000000005,7074166.049728466,14148338.099456932,14148373.50655963,27.438167613837184,0.0012484533839776325,0.04631199143367196,boot_3
mixture,0.007750000000000005,7074357.428452535,14148720.85690507,14148756.264007768,28.01156621580618,0.0012482112214563955,0.045510457761619355,boot_3
mixture,0.0035000000000000014,7074382.745917083,14148771.491834166,14148806.898936864,16.99678368579422,0.001260913482045051,0.07007233793619219,boot_3
mixture,0.008000000000000005,7074559.5040665995,14149125.008133199,14149160.415235898,28.578194916789126,0.0012480108106496415,0.04474920006171548,boot_3
mixture,0.008250000000000006,7074771.218164262,14149548.436328525,14149583.843431223,29.137841719133256,0.001247854957801835,0.04402593200390722,boot_3
mixture,0.003250000000000001,7074858.227239131,14149722.454478262,14149757.86158096,16.23739951020854,0.0012623876563894634,0.07295296401731266,boot_3
mixture,0.008500000000000006,7074991.623406611,14149989.246813223,14150024.653915921,29.691039122439452,0.0012477390301651686,0.043337220051068395,boot_3
mixture,0.008750000000000006,7075219.869272334,14150445.738544667,14150481.145647366,30.238076035115565,0.0012476494796154042,0.042680506628598576,boot_3
mixture,0.009000000000000006,7075455.189973594,14150916.379947187,14150951.787049886,30.77886711608759,0.0012475995621012018,0.04205386851801258,boot_3
mixture,0.003000000000000001,7075460.300042502,14150926.600085003,14150962.007187702,15.459416830926916,0.001263970707201708,0.07618861826134901,boot_3
mixture,0.009250000000000006,7075696.894352245,14151399.78870449,14151435.195807189,31.314372794800406,0.0012475676162211687,0.041454070278442424,boot_3
mixture,0.009500000000000007,7075944.35710799,14151894.71421598,14151930.12131868,31.8439974381157,0.001247572887753853,0.040880405216296496,boot_3
mixture,0.009750000000000007,7076197.011408685,14152400.02281737,14152435.429920068,32.36861794394265,0.0012475871469031328,0.04033024556008041,boot_3
mixture,0.0027500000000000007,7076219.129483999,14152444.258967998,14152479.666070696,14.660642745061274,0.0012656738170740423,0.07985738471024117,boot_3
mixture,0.010000000000000007,7076454.342370652,14152914.684741303,14152950.091844002,32.88814549105064,0.0012476295610641935,0.039802281790469504,boot_3
mixture,0.0025000000000000005,7077175.126060164,14154356.252120327,14154391.659223026,13.837910439971239,0.0012675343356536642,0.08406670626758567,boot_3
mixture,0.0022500000000000003,7078383.57723734,14156773.15447468,14156808.561577378,12.98711758854219,0.0012696135950771746,0.08896626716352271,boot_3
mixture,0.002,7079922.009809438,14159850.019618876,14159885.426721575,12.102631074439879,0.0012720164236678833,0.09477390900581352,boot_3
mixture,0.05,7114858.1843027035,14229722.368605407,14229757.775708105,92.32052630744761,0.001283567843099148,0.017801394515519594,boot_3
mixture,0.1,7143066.013769777,14286138.027539553,14286173.434642252,146.67081538423605,0.0013188303561895735,0.01270360136469234,boot_3
mixture,0.15000000000000002,7162116.0971679175,14324238.194335835,14324273.601438534,192.01355283144642,0.0013498590040265858,0.01050798882875565,boot_3
mixture,0.2,7176635.792462637,14353277.584925273,14353312.992027972,231.40990140682055,0.0013790067105943667,0.009261620240291374,boot_3
mixture,0.25,7188414.1751362225,14376834.350272445,14376869.757375143,266.4818077072499,0.0014063216879459121,0.008454220014918563,boot_3
mixture,0.3,7198333.148574039,14396672.297148079,14396707.704250777,298.31030376041724,0.0014316936840712714,0.007885700210195953,boot_3
mixture,0.35000000000000003,7206897.592421388,14413801.184842777,14413836.591945475,327.6370134470018,0.0014551761929452553,0.007461289303550516,boot_3
mixture,0.4,7214426.669734522,14428859.339469044,14428894.746571742,354.9838653070596,0.0014768970573939362,0.007130484011786947,boot_3
mixture,0.45,7221136.555112562,14442279.110225124,14442314.517327823,380.7247037553385,0.0014970234863942648,0.0068639989486769986,boot_3
mixture,0.5,7227181.209406204,14454368.418812407,14454403.825915106,405.1376577168748,0.001515713209377723,0.006643639865494938,boot_3
null,,7267154.109790595,14534310.21958119,14534322.021948757,605.6766746016706,0.0016510459159710257,,boot_3
sum,,7314020.757382059,14628043.514764117,14628055.317131683,871.8167657236157,0.0022940600348973356,,boot_3
mixture,0.005250000000000003,7071501.288495078,14143008.576990156,14143043.984092854,21.909229856433505,0.0012537518498543661,0.05613143657734726,boot_4
mixture,0.005000000000000003,7071517.026824017,14143040.053648034,14143075.460750733,21.247324923127792,0.0012545721470913274,0.057641386952654056,boot_4
mixture,0.005500000000000003,7071519.767375545,14143045.53475109,14143080.941853788,22.56030683540502,0.0012530075068735958,0.054730462420601866,boot_4
mixture,0.005750000000000003,7071568.23253854,14143142.46507708,14143177.872179778,23.201060650648817,0.0012523348561552803,0.05342662004873212,boot_4
mixture,0.0047500000000000025,7071572.0244867625,14143150.048973525,14143185.456076223,20.574047929437146,0.0012554693220899445,0.05927422888207527,boot_4
mixture,0.006000000000000004,7071643.102905289,14143292.205810579,14143327.612913277,23.83195989195252,0.00125173039283298,0.05220973387712327,boot_4
mixture,0.004500000000000002,7071672.346597143,14143350.693194287,14143386.100296985,19.888968634483383,0.0012564401500133192,0.06104582619114815,boot_4
mixture,0.006250000000000004,7071741.323111538,14143488.646223076,14143524.053325774,24.45341529983534,0.0012511912610046812,0.051071077261004676,boot_4
mixture,0.004250000000000002,7071825.362229885,14143656.72445977,14143692.131562468,19.191203911707355,0.0012574894273374982,0.06297649861720025,boot_4
mixture,0.006500000000000004,7071860.2670926405,14143726.534185281,14143761.94128798,25.06581173227172,0.0012507144145292913,0.050003065112113866,boot_4
mixture,0.006750000000000004,7071997.662505509,14144001.325011019,14144036.732113717,25.669500759310214,0.0012502968768799592,0.0489990940072495,boot_4
mixture,0.004000000000000002,7072040.121455895,14144086.24291179,14144121.650014488,18.480079151561178,0.001258623682056398,0.06508951157190863,boot_4
mixture,0.0070000000000000045,7072151.530949351,14144309.061898703,14144344.469001401,26.265209503231272,0.0012499261768012927,0.04805254420971875,boot_4
mixture,0.007250000000000005,7072320.140256118,14144646.280512236,14144681.687614935,26.852805834066874,0.0012496109170641514,0.04715928000744207,boot_4
mixture,0.0037500000000000016,7072327.86773131,14144661.73546262,14144697.14256532,17.75464954247679,0.0012598451500677448,0.06741397436502541,boot_4
mixture,0.007500000000000005,7072501.966137738,14145009.932275476,14145045.339378174,27.432708299455204,0.0012493537361662253,0.046314433570263186,boot_4
mixture,0.007750000000000005,7072695.661044492,14145397.322088985,14145432.729191683,28.00540138984198,0.0012491228492265106,0.0455138677351791,boot_4
mixture,0.0035000000000000014,7072702.74399336,14145411.48798672,14145446.895089418,17.013777412022677,0.001261147946301841,0.06998616673350819,boot_4
mixture,0.008000000000000005,7072900.028682181,14145806.057364361,14145841.46446706,28.571351672278155,0.0012489338638921378,0.04475345099144106,boot_4
mixture,0.008250000000000006,7073114.002998277,14146234.005996553,14146269.413099252,29.130184480850197,0.0012487960769522524,0.04403116024897533,boot_4
mixture,0.003250000000000001,7073182.78131521,14146371.56263042,14146406.969733119,16.256086211834663,0.0012625410375864414,0.07285165746666844,boot_4
mixture,0.008500000000000006,7073336.630814599,14146679.261629198,14146714.668731896,29.6830997529173,0.0012486752920477199,0.043342584114860784,boot_4
mixture,0.008750000000000006,7073567.057152882,14147140.114305764,14147175.521408463,30.229695374251236,0.0012485931776762898,0.042686167567462664,boot_4
mixture,0.003000000000000001,7073791.309008415,14147588.61801683,14147624.025119528,15.479706110094593,0.0012640382201666756,0.07606993767870422,boot_4
mixture,0.009000000000000006,7073804.5130117,14147615.0260234,14147650.433126098,30.77034218536685,0.0012485414194082385,0.04205937120582878,boot_4
mixture,0.009250000000000006,7074048.3049379075,14148102.609875815,14148138.016978513,31.3052799096767,0.001248518128769035,0.04146005196815231,boot_4
mixture,0.009500000000000007,7074297.806153977,14148601.612307955,14148637.019410653,31.83464626850465,0.001248523917201856,0.04088639715310615,boot_4
mixture,0.009750000000000007,7074552.448964004,14149110.897928009,14149146.305030707,32.35917935395698,0.0012485372558500444,0.040335981291252564,boot_4
mixture,0.0027500000000000007,7074559.008584611,14149124.017169222,14149159.42427192,14.682427745280012,0.001265649148120413,0.07971858673898337,boot_4
mixture,0.010000000000000007,7074811.718120981,14149629.436241962,14149664.84334466,32.87838798384616,0.0012485821666478843,0.03980811115840703,boot_4
mixture,0.0025000000000000005,7075526.979975513,14151059.959951026,14151095.367053725,13.861037314171664,0.0012674126278085706,0.08390450956640952,boot_4
mixture,0.0022500000000000003,7076751.452443774,14153508.904887548,14153544.311990246,13.011372023107471,0.001269390427927687,0.0887767366917605,boot_4
mixture,0.002,7078311.270999505,14156628.54199901,14156663.949101709,12.127735478311262,0.0012716872006619186,0.09455215059621516,boot_4
mixture,0.05,7113321.159054278,14226648.318108557,14226683.725211255,92.35513688982739,0.0012840421779241114,0.017785064523876862,boot_4
mixture,0.1,7141609.531084935,14283225.06216987,14283260.469272569,146.67865954675426,0.0013195626700841301,0.012694655584159704,boot_4
mixture,0.15000000000000002,7160727.255758314,14321460.511516629,14321495.918619327,191.96335781308593,0.0013508272353237175,0.010504164007564905,boot_4
mixture,0.2,7175302.325440646,14350610.650881292,14350646.05798399,231.2998633987599,0.0013801443056462666,0.009260601129516422,boot_4
mixture,0.25,7187126.946669611,14374259.893339222,14374295.30044192,266.31610484647945,0.0014075856028689206,0.008454799354652253,boot_4
mixture,0.3,7197085.44851479,14394176.89702958,14394212.304132279,298.0929065870453,0.001433056875272021,0.00788730586169468,boot_4
mixture,0.35000000000000003,7205684.366397465,14411374.73279493,14411410.139897628,327.37065345898486,0.0014566246921554112,0.007463618011655199,boot_4
mixture,0.4,7213243.997928659,14426493.995857319,14426529.402960017,354.6735579130484,0.0014784087128789508,0.007133313627811448,boot_4
mixture,0.45,7219981.31740154,14439968.63480308,14440004.04190578,380.37064116643336,0.0014985976762791416,0.006867281692541504,boot_4
mixture,0.5,7226050.867018725,14452107.73403745,14452143.141140148,404.7417319598658,0.001517344298194345,0.006647289381851734,boot_4
null,,7266194.837759381,14532391.675518762,14532403.477886328,604.9641465899224,0.001652990521234731,,boot_4
sum,,7313305.736158199,14626613.472316397,14626625.274683964,870.8662427859874,0.0022965639288093217,,boot_4
mixture,0.005250000000000003,7074420.129241898,14148846.258483795,14148881.665586494,21.826041713784992,0.0012547545857815418,0.05638546921303492,boot_5
mixture,0.005500000000000003,7074429.864812578,14148865.729625156,14148901.136727855,22.47725252747867,0.0012539383081968454,0.05497186729471242,boot_5
mixture,0.005000000000000003,7074444.383683987,14148894.767367974,14148930.174470672,21.164044751141944,0.0012556317443689772,0.05790948897202402,boot_5
mixture,0.005750000000000003,7074469.4199710395,14148944.839942079,14148980.247044777,23.118225768859208,0.001253207157922612,0.053656239199125676,boot_5
mixture,0.0047500000000000025,7074507.596421683,14149021.192843366,14149056.599946065,20.490721514491185,0.0012565919666622958,0.05955780562683008,boot_5
mixture,0.006000000000000004,7074535.263397221,14149076.526794443,14149111.933897141,23.74937622681187,0.001252547166109103,0.052428545466115944,boot_5
mixture,0.004500000000000002,7074615.741569634,14149237.483139267,14149272.890241966,19.805673000207523,0.0012576333504759568,0.06134639046764264,boot_5
mixture,0.006250000000000004,7074624.380875015,14149254.76175003,14149290.168852728,24.371125638739457,0.0012519548519956997,0.051279913519953396,boot_5
mixture,0.006500000000000004,7074734.180441595,14149474.36088319,14149509.767985888,24.98387206450054,0.0012514308344804023,0.05020258516663943,boot_5
mixture,0.004250000000000002,7074776.075011155,14149558.15002231,14149593.557125008,19.108048421259078,0.001258758920131217,0.06329573808886647,boot_5
mixture,0.006750000000000004,7074862.418067992,14149730.836135983,14149766.243238682,25.587867017806474,0.0012509615358953312,0.04919023035343423,boot_5
mixture,0.004000000000000002,7074997.504297822,14150001.008595644,14150036.415698342,18.397163388073007,0.001259970759712664,0.06542952081955676,boot_5
mixture,0.0070000000000000045,7075007.138834485,14150020.27766897,14150055.684771668,26.183937912142206,0.001250544523327603,0.048235783939481025,boot_5
mixture,0.007250000000000005,7075166.6300478745,14150339.260095749,14150374.667198448,26.771898600879126,0.001250185345326836,0.04733521349375218,boot_5
mixture,0.0037500000000000016,7075291.090707134,14150588.181414269,14150623.588516967,17.671977397678702,0.0012612802586686195,0.06777760530980899,boot_5
mixture,0.007500000000000005,7075339.38352,14150684.76704,14150720.174142698,27.352148247326124,0.0012498799470749607,0.046483696979546615,boot_5
mixture,0.007750000000000005,7075524.064980367,14151054.129960734,14151089.537063433,27.92537286149268,0.0012496110756375703,0.04567646072657724,boot_5
mixture,0.0035000000000000014,7075670.740310447,14151347.480620895,14151382.887723593,16.931687676591345,0.001262663447782003,0.07037544031171439,boot_5
mixture,0.008000000000000005,7075719.4889830295,14151444.977966059,14151480.385068757,28.491394872119944,0.0012493924564053942,0.044910689157801165,boot_5
mixture,0.008250000000000006,7075924.598368144,14151855.196736287,14151890.603838986,29.050981803515672,0.0012492063513381893,0.04418226652829687,boot_5
mixture,0.008500000000000006,7076138.447071341,14152282.894142682,14152318.30124538,29.60410015607227,0.0012490578442730534,0.04348880489442356,boot_5
mixture,0.003250000000000001,7076154.169990663,14152314.339981327,14152349.747084025,16.174380575047167,0.001264165055808509,0.07327151044377321,boot_5
mixture,0.008750000000000006,7076360.185826272,14152726.371652544,14152761.778755242,30.150904823684613,0.001248945303432718,0.04282783654667281,boot_5
mixture,0.009000000000000006,7076589.0501117855,14153184.100223571,14153219.50732627,30.691994722941708,0.001248861456920453,0.04219637319560812,boot_5
mixture,0.003000000000000001,7076764.283016229,14153534.566032458,14153569.973135157,15.398943605901794,0.0012657478933692547,0.07652276045979074,boot_5
mixture,0.009250000000000006,7076824.349931305,14153654.69986261,14153690.106965309,31.227286897079466,0.0012488021009458108,0.04159286979032865,boot_5
