model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.008500000000000006,7077404.678639846,14154815.357279692,14154850.76438239,29.624664845850532,0.0012469544577032182,0.043471480979007444,boot_1
mixture,0.008750000000000006,7077630.759674061,14155267.519348122,14155302.92645082,30.17132707626536,0.0012468536291967542,0.04281180056386979,boot_1
mixture,0.009000000000000006,7077863.878862938,14155733.757725876,14155769.164828574,30.712024959249064,0.0012467832725199248,0.04218197201303177,boot_1
mixture,0.003000000000000001,7077873.687385221,14155753.374770442,14155788.78187314,15.406913379384811,0.001263741693793316,0.0764980583138462,boot_1
mixture,0.009250000000000006,7078103.351047431,14156212.702094862,14156248.10919756,31.247034712975378,0.0012467423851481574,0.04157975933363954,boot_1
mixture,0.009500000000000007,7078348.556275295,14156703.11255059,14156738.519653289,31.7763959238878,0.0012467327169735126,0.04100349264030152,boot_1
mixture,0.009750000000000007,7078598.932483754,14157203.864967508,14157239.272070207,32.3007408187804,0.0012467270629434334,0.04045095252708735,boot_1
mixture,0.0027500000000000007,7078624.0403853115,14157254.080770623,14157289.487873321,14.608516207062172,0.001265527694382982,0.0801937378892778,boot_1
mixture,0.010000000000000007,7078853.9688586965,14157713.937717393,14157749.344820092,32.81997171730305,0.0012467649738229665,0.039920620341823594,boot_1
mixture,0.0025000000000000005,7079568.465079572,14159142.930159144,14159178.337261843,13.78581346192252,0.0012675035099377569,0.08443777994626141,boot_1
mixture,0.0022500000000000003,7080760.91420665,14161527.8284133,14161563.235515999,12.934985763853199,0.0012697110928826386,0.08938066262258383,boot_1
mixture,0.002,7082276.808445326,14164559.616890652,14164595.02399335,12.050035221601409,0.0012722904335590757,0.09524657460701046,boot_1
mixture,0.05,7117009.553689576,14234025.107379152,14234060.51448185,92.2379475050351,0.0012821178097566738,0.01784373618303088,boot_1
mixture,0.1,7145081.80214575,14290169.6042915,14290205.011394199,146.58570146143194,0.0013172399694873402,0.012735358293043933,boot_1
mixture,0.15000000000000002,7164046.864222552,14328099.728445103,14328135.135547802,191.97276618233207,0.001348053099526945,0.010532683017787963,boot_1
mixture,0.2,7178502.503506361,14357011.007012721,14357046.41411542,231.44253343941315,0.0013769884494850345,0.009280954284242034,boot_1
mixture,0.25,7190229.506661902,14380465.013323804,14380500.420426503,266.5940650441893,0.0014041290533625213,0.008470006037325258,boot_1
mixture,0.3,7200105.97067282,14400217.94134564,14400253.348448338,298.50905065398905,0.0014293458876091,0.007898641522366063,boot_1
mixture,0.35000000000000003,7208634.500154077,14417275.000308154,14417310.407410853,327.92095794300326,0.0014527017055795074,0.0074720751298612215,boot_1
mixture,0.4,7216132.739321114,14432271.478642227,14432306.885744926,355.3458762439244,0.00147432964649134,0.007139786054041376,boot_1
mixture,0.45,7222815.793381923,14445637.586763846,14445672.993866544,381.1665978009624,0.0014943655035289688,0.0068719549045398,boot_1
mixture,0.5,7228836.844225821,14457679.688451642,14457715.09555434,405.6520850647773,0.0015129903269831676,0.006650642527516813,boot_1
null,,7268669.151402061,14537340.302804122,14537352.105171688,606.8050259918512,0.0016479758030439073,,boot_1
sum,,7315323.971053303,14630649.942106606,14630661.744474173,873.0499110981139,0.0022908197739627727,,boot_1
mixture,0.005250000000000003,7077796.031627019,14155598.063254038,14155633.470356736,21.838573305696404,0.0012496870455016883,0.05639964771352884,boot_2
mixture,0.005500000000000003,7077812.364445471,14155630.728890942,14155666.13599364,22.492520544060277,0.001248829091354421,0.0549800021248905,boot_2
mixture,0.005000000000000003,7077812.800451729,14155631.600903459,14155667.008006157,21.17415130511021,0.0012506165393925243,0.05792925359367543,boot_2
mixture,0.005750000000000003,7077857.739400206,14155721.478800412,14155756.88590311,23.136084667205033,0.0012480493231959403,0.05365943313522561,boot_2
mixture,0.0047500000000000025,7077867.510550129,14155741.021100258,14155776.428202957,20.498420365183442,0.0012516271381283139,0.05958381871118464,boot_2
mixture,0.006000000000000004,7077928.721175976,14155863.442351952,14155898.84945465,23.76993619334359,0.00124734330235838,0.052426954633807844,boot_2
mixture,0.004500000000000002,7077965.986554937,14155937.973109875,14155973.380212573,19.81093831961943,0.0012527210702076444,0.06137954590947535,boot_2
mixture,0.006250000000000004,7078022.378743047,14156050.757486094,14156086.164588792,24.39442608896247,0.0012467046653107082,0.051273888713623636,boot_2
mixture,0.004250000000000002,7078115.309851996,14156236.619703991,14156272.02680669,19.11106857367489,0.0012538990235380796,0.0633362639300292,boot_2
mixture,0.006500000000000004,7078136.19231875,14156278.3846375,14156313.791740198,25.00985127657865,0.0012461342086715972,0.05019268814952758,boot_2
mixture,0.006750000000000004,7078267.980585395,14156541.96117079,14156577.36827349,25.616577851502548,0.0012456274475219885,0.04917658099820442,boot_2
mixture,0.004000000000000002,7078324.183182258,14156654.366364516,14156689.773467215,18.398073838784978,0.00125516120261907,0.06547793023895902,boot_2
mixture,0.0070000000000000045,7078415.843191358,14156837.686382717,14156873.093485415,26.215280624985724,0.0012451730507806525,0.048218929524903996,boot_2
mixture,0.007250000000000005,7078578.114950505,14157162.22990101,14157197.637003709,26.805904440031057,0.0012447761971497448,0.04731534727010701,boot_2
mixture,0.0037500000000000016,7078603.42579118,14157212.85158236,14157248.258685058,17.670958822008792,0.0012565121517086075,0.06783437348652158,boot_2
mixture,0.007500000000000005,7078753.329095121,14157512.658190241,14157548.06529294,27.38890822447177,0.001244431405917554,0.04646087641001736,boot_2
mixture,0.007750000000000005,7078940.1875089435,14157886.375017887,14157921.782120585,27.96462058715952,0.0012441462322166088,0.04565123024561211,boot_2
mixture,0.0035000000000000014,7078966.655281823,14157939.310563646,14157974.717666345,16.928937810325504,0.0012579464071716955,0.07044082792978816,boot_2
mixture,0.008000000000000005,7079137.536314781,14158281.072629562,14158316.47973226,28.53340984218119,0.0012438776959255258,0.04488300009749054,boot_2
mixture,0.008250000000000006,7079344.3460339755,14158694.692067951,14158730.09917065,29.095255612371318,0.001243667734216632,0.04415303217748739,boot_2
mixture,0.003250000000000001,7079431.241484943,14158868.482969886,14158903.890072584,16.170333325846855,0.0012594769005090448,0.07334492698257454,boot_2
mixture,0.008500000000000006,7079559.69484047,14159125.38968094,14159160.79678364,29.651031261690974,0.0012434879941087718,0.04345745032338279,boot_2
mixture,0.008750000000000006,7079782.754739694,14159571.509479389,14159606.916582087,30.200363837185602,0.0012433468264991191,0.04279471540002819,boot_2
mixture,0.009000000000000006,7080012.7799126655,14160031.559825331,14160066.96692803,30.743879035677704,0.0012432396153162798,0.042161731124205834,boot_2
mixture,0.003000000000000001,7080019.6655072905,14160045.331014581,14160080.73811728,15.393400719980052,0.0012611164894389664,0.07660653053734393,boot_2
mixture,0.009250000000000006,7080249.0968355695,14160504.193671139,14160539.600773837,31.28160998979243,0.0012431562483064412,0.041556785445592825,boot_2
mixture,0.009500000000000007,7080491.095823295,14160988.19164659,14161023.59874929,31.814035686046218,0.0012430991393300927,0.040977425517087884,boot_2
mixture,0.009750000000000007,7080738.2238087505,14161482.447617501,14161517.8547202,32.34084323542467,0.0012430800623142604,0.040422620055775994,boot_2
mixture,0.0027500000000000007,7080761.497495939,14161528.994991878,14161564.402094577,14.596075898698796,0.0012628697131291812,0.08030360672904326,boot_2
mixture,0.010000000000000007,7080989.978188702,14161985.956377404,14162021.363480102,32.86293703968257,0.0012430702812247893,0.03988985628780271,boot_2
mixture,0.0025000000000000005,7081696.346568935,14163398.69313787,14163434.100240568,13.775002471941205,0.0012647853815916806,0.08454548722761772,boot_2
mixture,0.0022500000000000003,7082878.390390938,14165762.780781876,14165798.187884575,12.926218049926796,0.00126691913729977,0.08948224850030229,boot_2
mixture,0.002,7084383.571672285,14168773.14334457,14168808.550447268,12.044080035407873,0.0012693781391865087,0.09533357073941572,boot_2
mixture,0.05,7118823.177228291,14237652.354456581,14237687.76155928,92.67723979231465,0.0012764248355795582,0.01775524084502877,boot_2
mixture,0.1,7146791.6978958715,14293589.395791743,14293624.802894441,147.35833478508414,0.0013112924782662354,0.012658637776891227,boot_2
mixture,0.15000000000000002,7165737.083789474,14331480.167578949,14331515.574681647,192.94280728076646,0.001342295323047906,0.010468763322866387,boot_2
mixture,0.2,7180201.235124956,14360408.470249912,14360443.87735261,232.52546364957584,0.0013715000609147703,0.009227248834796947,boot_2
mixture,0.25,7191947.370076672,14383900.740153344,14383936.147256043,267.7417859025233,0.001398903956250078,0.008424084469851134,boot_2
mixture,0.3,7201846.755123766,14403699.510247532,14403734.91735023,299.6999275895978,0.0014243316398118426,0.007858561747110585,boot_2
mixture,0.35000000000000003,7210399.126623185,14420804.25324637,14420839.66034907,329.14378751156687,0.0014478638343252196,0.00743636063497853,boot_2
mixture,0.4,7217920.887810646,14435847.775621291,14435883.18272399,356.5952952336862,0.001469633764519286,0.007107434900323097,boot_2
mixture,0.45,7224626.615486362,14449259.230972724,14449294.638075422,382.43882107900095,0.0014897803706009052,0.0068424237142262895,boot_2
mixture,0.5,7230669.289364867,14461344.578729734,14461379.985832432,406.9427274155776,0.0015085081776485695,0.006623443276571072,boot_2
null,,7270665.981297498,14541333.962594995,14541345.764962561,608.2976656574242,0.001643932003124226,,boot_2
sum,,7317534.907470528,14635071.814941056,14635083.617308622,875.0049815225537,0.002285701272831495,,boot_2
mixture,0.005250000000000003,7074971.34619617,14149948.69239234,14149984.099495038,21.84424245961265,0.0012541771207416497,0.056333502998796456,boot_3
mixture,0.005500000000000003,7074972.213306273,14149950.426612547,14149985.833715245,22.4966910517833,0.0012533427660168738,0.05491918451079935,boot_3
mixture,0.005750000000000003,7075003.367457136,14150012.734914271,14150048.14201697,23.13871798756948,0.0012525998865427353,0.053603394271824936,boot_3
mixture,0.005000000000000003,7075004.941925249,14150015.883850498,14150051.290953197,21.180787100941263,0.0012550777632736366,0.05785902913028916,boot_3
mixture,0.006000000000000004,7075061.266030818,14150128.532061636,14150163.939164335,23.770751552032014,0.0012519331592065037,0.05237598486028376,boot_3
mixture,0.0047500000000000025,7075077.9658865975,14150161.931773195,14150197.338875894,20.50582169660054,0.0012560672559129387,0.059509654577131275,boot_3
mixture,0.006250000000000004,7075142.879429103,14150291.758858206,14150327.165960904,24.393189936430737,0.0012513381945022267,0.05122809006194971,boot_3
mixture,0.004500000000000002,7075196.377822934,14150398.755645867,14150434.162748566,19.81885427199715,0.001257149573247448,0.06130179793425325,boot_3
mixture,0.006500000000000004,7075245.597597772,14150497.195195545,14150532.602298243,25.00644528267906,0.0012508118993629842,0.05015189286551424,boot_3
mixture,0.006750000000000004,7075367.156742821,14150740.313485643,14150775.720588341,25.611090613766756,0.001250344688705994,0.04914019073460013,boot_3
mixture,0.004250000000000002,7075367.403575685,14150740.80715137,14150776.214254068,19.11910917725707,0.0012583243872918229,0.06325595181639532,boot_3
mixture,0.0070000000000000045,7075505.58129675,14151017.1625935,14151052.5696962,26.207256976808694,0.0012499392758099342,0.04818754436384316,boot_3
mixture,0.004000000000000002,7075599.899242062,14151205.798484124,14151241.205586823,18.405858374452748,0.0012595958837126181,0.0653962259530695,boot_3
mixture,0.007250000000000005,7075659.1376390755,14151324.275278151,14151359.68238085,26.795394568980967,0.0012495940467134898,0.04728842314672542,boot_3
mixture,0.007500000000000005,7075826.2967903,14151658.5935806,14151694.000683298,27.375723214614396,0.0012492927614758337,0.04643855678397014,boot_3
mixture,0.0037500000000000016,7075904.8453629585,14151815.690725917,14151851.097828615,17.67819667429977,0.001260967711151953,0.06775233515498798,boot_3
mixture,0.007750000000000005,7076005.704112506,14152017.408225011,14152052.81532771,27.948928904050703,0.0012490355825335753,0.04563298076756687,boot_3
mixture,0.008000000000000005,7076196.154480609,14152398.308961218,14152433.716063917,28.515036940011537,0.0012488256993617042,0.044868567255835545,boot_3
mixture,0.0035000000000000014,7076296.026841344,14152598.053682689,14152633.460785387,16.93498141936881,0.0012624437577419066,0.0703614702789427,boot_3
mixture,0.008250000000000006,7076396.571842009,14152799.143684018,14152834.550786717,29.074308231652356,0.0012486566126028832,0.04414211242489894,boot_3
mixture,0.008500000000000006,7076605.992160394,14153217.984320788,14153253.391423486,29.627152411265765,0.0012485237047432669,0.04345042023092132,boot_3
mixture,0.003250000000000001,7076790.9830924645,14153587.966184929,14153623.373287627,16.174707006861738,0.001264040994496326,0.07327111127319842,boot_3
mixture,0.008750000000000006,7076823.549142269,14153653.098284539,14153688.505387237,30.173788618749153,0.0012484241132284758,0.04279093598145095,boot_3
mixture,0.009000000000000006,7077048.462194853,14154102.924389707,14154138.331492405,30.714448077796437,0.0012483565178252642,0.042161297611167985,boot_3
mixture,0.009250000000000006,7077280.0262021795,14154566.052404359,14154601.459507057,31.249184153183833,0.0012483246396940875,0.041559608100411795,boot_3
mixture,0.003000000000000001,7077412.359967352,14154830.719934704,14154866.127037402,15.396010651465273,0.0012657423257321156,0.07654005187570798,boot_3
mixture,0.009500000000000007,7077517.602813121,14155041.205626242,14155076.61272894,31.778750137517232,0.0012483124402764942,0.04098313869467873,boot_3
mixture,0.009750000000000007,7077760.61288753,14155527.22577506,14155562.632877758,32.30306453641939,0.0012483129964956823,0.040430705464501476,boot_3
mixture,0.010000000000000007,7078008.530052912,14156023.060105825,14156058.467208523,32.82237959148983,0.0012483400810329721,0.03990046328212271,boot_3
mixture,0.0027500000000000007,7078189.873763321,14156385.747526642,14156421.15462934,14.596075574815305,0.0012676071014734002,0.0802510179918968,boot_3
mixture,0.0025000000000000005,7079163.235130369,14158332.470260737,14158367.877363436,13.772177850229754,0.0012696479977328996,0.08451149447011215,boot_3
mixture,0.0022500000000000003,7080386.6281674635,14160779.256334927,14160814.663437625,12.920129463077028,0.001271943294393201,0.08947481435029825,boot_3
mixture,0.002,7081935.809464394,14163877.618928788,14163913.026031487,12.03419801303724,0.0012746076677289332,0.09536470461383492,boot_3
mixture,0.05,7115789.0255106045,14231584.051021209,14231619.458123907,92.29880094386556,0.0012832804005407082,0.017811557685130295,boot_3
mixture,0.1,7143740.610627299,14287487.221254598,14287522.628357297,146.72841142393128,0.0013181829969207532,0.012699951870686125,boot_3
mixture,0.15000000000000002,7162654.692180729,14325315.384361457,14325350.791464156,192.15673371779215,0.0013490113036234187,0.010498468678685998,boot_3
mixture,0.2,7177086.3952059895,14354178.790411979,14354214.197514677,231.6220202364268,0.001378070215734044,0.00924946014711234,boot_3
mixture,0.25,7188802.735674049,14377611.471348098,14377646.878450796,266.73312060571226,0.001405390074940506,0.008441519396052598,boot_3
mixture,0.3,7198675.607579846,14397357.215159692,14397392.62226239,298.58416516204846,0.0014307970078227682,0.007873057836873863,boot_3
mixture,0.35000000000000003,7207204.469806498,14414414.939612996,14414450.346715694,327.9191102061188,0.0014543360912572516,0.007449048196603674,boot_3
mixture,0.4,7214705.2673938805,14429416.534787761,14429451.94189046,355.26768584663074,0.0014761090533046482,0.007118704632280521,boot_3
mixture,0.45,7221392.144773311,14442790.289546622,14442825.69664932,381.00358824842255,0.0014962905183955747,0.006852741210509201,boot_3
mixture,0.5,7227417.720861025,14454841.44172205,14454876.848824749,405.4065297611058,0.0015150363132438753,0.006632932731317145,boot_3
null,,7267297.164557396,14534596.329114793,14534608.131482359,605.7831051138054,0.0016507558424101892,,boot_3
sum,,7314154.216627225,14628310.43325445,14628322.235622017,871.8274726961371,0.0022940318613899327,,boot_3
mixture,0.005500000000000003,7075167.057145422,14150340.114290845,14150375.521393543,22.565415417186294,0.0012511504246771738,0.05473469959724782,boot_4
mixture,0.005250000000000003,7075168.617662949,14150343.235325897,14150378.642428596,21.911266701122397,0.0012519675008194368,0.0561438909973501,boot_4
mixture,0.005750000000000003,7075196.009871402,14150398.019742804,14150433.426845502,23.20913923213914,0.0012504113133431582,0.053423704896267646,boot_4
mixture,0.005000000000000003,7075204.911603432,14150415.823206864,14150451.230309563,21.246212065572895,0.0012528719298889712,0.05766317126937115,boot_4
mixture,0.006000000000000004,7075251.897506946,14150509.795013892,14150545.20211659,23.842894931705487,0.0012497463580304748,0.05220061637212269,boot_4
mixture,0.0047500000000000025,7075280.959584659,14150567.919169318,14150603.326272016,20.569610635093696,0.0012538531344977065,0.05930712767955185,boot_4
mixture,0.006250000000000004,7075331.661494519,14150669.322989037,14150704.730091736,24.467100889638598,0.0012491520100657296,0.051056564868694344,boot_4
mixture,0.004500000000000002,7075402.7907503,14150811.5815006,14150846.988603298,19.881142835875963,0.0012549195920521278,0.06109140091270167,boot_4
mixture,0.006500000000000004,7075432.668202685,14150871.33640537,14150906.743508069,25.082134240494177,0.001248624983473919,0.049983880707453764,boot_4
mixture,0.006750000000000004,7075552.634552827,14151111.269105654,14151146.676208353,25.68855642476577,0.0012481561937861478,0.04897542519135969,boot_4
mixture,0.004250000000000002,7075577.718588475,14151161.43717695,14151196.844279649,19.179884778629607,0.001256076098570271,0.06303678672793346,boot_4
mixture,0.0070000000000000045,7075689.569140563,14151385.138281126,14151420.545383824,26.286576906780027,0.001247747256807578,0.04802561428890475,boot_4
mixture,0.004000000000000002,7075814.710809561,14151635.421619123,14151670.828721821,18.465182073517816,0.0012573264706967565,0.06516691788694039,boot_4
mixture,0.007250000000000005,7075841.725281521,14151689.450563041,14151724.85766574,26.87654376823615,0.0012473931550762104,0.047129228877578574,boot_4
mixture,0.007500000000000005,7076007.563172338,14152021.126344675,14152056.533447374,27.458838631148247,0.0012470898001664486,0.04628153604391026,boot_4
mixture,0.0037500000000000016,7076124.89139564,14152255.78279128,14152291.189893978,17.7361023616089,0.0012586734423503843,0.06751136260269296,boot_4
mixture,0.007750000000000005,7076185.719176652,14152377.438353304,14152412.845456002,28.033713695025952,0.0012468337301182904,0.04547856836553091,boot_4
mixture,0.008000000000000005,7076374.980681299,14152755.961362598,14152791.368465297,28.601647539137332,0.0012466177321340513,0.04471634195459661,boot_4
mixture,0.0035000000000000014,7076522.231609234,14153050.463218467,14153085.870321166,16.991505452624153,0.0012601199752926306,0.07010697556339661,boot_4
mixture,0.008250000000000006,7076574.265330436,14153154.530660871,14153189.93776357,29.162848242009503,0.0012464423952680604,0.043991729026770246,boot_4
mixture,0.008500000000000006,7076782.603798924,14153571.207597848,14153606.614700546,29.71762690703373,0.0012463022456729593,0.04330176231981751,boot_4
mixture,0.008750000000000006,7076999.1253145905,14154004.250629181,14154039.65773188,30.266120153031558,0.001246197513932605,0.042644017248351006,boot_4
mixture,0.003250000000000001,7077024.516175973,14154055.032351946,14154090.439454645,16.230043616710436,0.0012616696846548584,0.07300009376678922,boot_4
mixture,0.009000000000000006,7077223.0454897685,14154452.090979537,14154487.498082235,30.808562082762045,0.0012461286012350216,0.042016105650496974,boot_4
mixture,0.009250000000000006,7077453.656001294,14154913.312002588,14154948.719105287,31.3454941279873,0.0012460767458401132,0.04141551333454057,boot_4
mixture,0.003000000000000001,7077654.71892514,14155315.43785028,14155350.844952978,15.449862730119959,0.0012633404927786624,0.07625118868353715,boot_4
mixture,0.009500000000000007,7077690.315678124,14155386.631356249,14155422.038458947,31.876699366738446,0.001246060625501948,0.04084086033315143,boot_4
mixture,0.009750000000000007,7077932.443026013,14155870.886052025,14155906.293154724,32.4025583318645,0.0012460688794676642,0.04029017756663614,boot_4
mixture,0.010000000000000007,7078179.50959302,14156365.01918604,14156400.426288739,32.92375592601542,0.0012460898312614901,0.03976118816920046,boot_4
mixture,0.0027500000000000007,7078443.003038425,14156892.00607685,14156927.413179548,14.648723199622365,0.0012651490581265198,0.07993945501606406,boot_4
mixture,0.0025000000000000005,7079429.701263364,14158865.402526729,14158900.809629427,13.823409421850062,0.0012671408240716915,0.08417392101660295,boot_4
mixture,0.0022500000000000003,7080669.885394573,14161345.770789146,14161381.177891845,12.970069060319545,0.0012693587553013865,0.08910454752876569,boot_4
mixture,0.002,7082240.613098828,14164487.226197656,14164522.633300355,12.08275560252702,0.001271940269389259,0.09495397885510497,boot_4
mixture,0.05,7115961.5165664,14231929.0331328,14231964.4402355,92.57157303053219,0.00128099740732317,0.01774391275067886,boot_4
mixture,0.1,7143980.510718647,14287967.021437295,14288002.428539993,147.04468055182886,0.0013163583331197634,0.012662230667070657,boot_4
mixture,0.15000000000000002,7162956.690738297,14325919.381476594,14325954.788579293,192.43556613816745,0.001347615157206283,0.010477293175472838,boot_4
mixture,0.2,7177439.015327028,14354884.030654056,14354919.437756754,231.85000583243817,0.0013769516245740036,0.00923770241680398,boot_4
mixture,0.25,7189195.578128316,14378397.156256633,14378432.563359331,266.929559793645,0.001404403505766763,0.008434733662539367,boot_4
mixture,0.3,7199100.516552793,14398207.033105586,14398242.440208284,298.76032485660204,0.00142988039530459,0.00786936257185341,boot_4
mixture,0.35000000000000003,7207655.286870367,14415316.573740734,14415351.980843432,328.09184204634573,0.0014534358899312904,0.007447027546590511,boot_4
mixture,0.4,7215177.350414544,14430360.700829089,14430396.107931787,355.4413890733389,0.0014752171781291757,0.0071178707179061895,boot_4
mixture,0.45,7221881.9548477745,14443769.909695549,14443805.316798247,381.1884658218154,0.0014953819573971501,0.0068525574451473005,boot_4
mixture,0.5,7227922.5181500735,14455851.036300147,14455886.443402845,405.60614293528295,0.0015141072218638938,0.006633187731322184,boot_4
null,,7267880.127536129,14535762.255072258,14535774.057439825,606.2171338874045,0.0016495739630245003,,boot_4
sum,,7314755.294329698,14629512.588659396,14629524.391026963,872.4901682766853,0.0022922894408659482,,boot_4
mixture,0.005250000000000003,7075582.511504203,14151171.023008406,14151206.430111105,21.823038395732468,0.0012537016609495911,0.05640630696523316,boot_5
mixture,0.005500000000000003,7075597.068455888,14151200.136911776,14151235.544014474,22.475487651354378,0.0012528629553901118,0.05498867479833574,boot_5
mixture,0.005000000000000003,7075601.361449618,14151208.722899236,14151244.130001934,21.159759106797917,0.0012546274414996326,0.05793468730818521,boot_5
mixture,0.005750000000000003,7075640.957554897,14151287.915109795,14151323.322212493,23.117575814636343,0.0012521027449995388,0.05366984343385344,boot_5
mixture,0.0047500000000000025,7075658.470637939,14151322.941275878,14151358.348378576,20.485056129911577,0.0012556292514884037,0.05958834259341477,boot_5
mixture,0.006000000000000004,7075710.726626151,14151427.453252302,14151462.860355001,23.749737106995966,0.0012514177562350142,0.052439504966004996,boot_5
mixture,0.004500000000000002,7075759.67267071,14151525.34534142,14151560.752444118,19.79852955459332,0.0012567198542493677,0.061383250111536475,boot_5
mixture,0.006250000000000004,7075803.4269333985,14151612.853866797,14151648.260969495,24.37230835622354,0.0012508077771950022,0.051288900049345644,boot_5
mixture,0.004250000000000002,7075912.05280816,14151830.10561632,14151865.512719018,19.09939010280133,0.001257897014621277,0.06333991327876135,boot_5
mixture,0.006500000000000004,7075916.520776565,14151839.04155313,14151874.448655829,24.98590966848883,0.0012502589182207277,0.05020976780517236,boot_5
mixture,0.006750000000000004,7076047.80907468,14152101.61814936,14152137.02525206,25.590643620548523,0.0012497783437026436,0.049195911473819826,boot_5
mixture,0.004000000000000002,7076124.310984107,14152254.621968213,14152290.029070912,18.38696366240353,0.001259166776722745,0.06548211634904762,boot_5
mixture,0.0070000000000000045,7076195.374246902,14152396.748493804,14152432.155596502,26.18731904757211,0.001249349508085444,0.0482404072758794,boot_5
mixture,0.007250000000000005,7076357.534604989,14152721.069209978,14152756.476312676,26.77579874703381,0.0012489809039387277,0.04733903305635988,boot_5
mixture,0.0037500000000000016,7076407.255262901,14152820.510525802,14152855.9176285,17.66023881181863,0.001260539041105341,0.06783985161311644,boot_5
mixture,0.007500000000000005,7076532.807749436,14153071.615498872,14153107.022601571,27.356535525940483,0.0012486725334563723,0.046486777781646914,boot_5
mixture,0.007750000000000005,7076719.880876703,14153445.761753406,14153481.168856105,27.929959488062405,0.0012483971022396096,0.04567949774052972,boot_5
mixture,0.0035000000000000014,7076774.481924522,14153554.963849043,14153590.370951742,16.918442685641825,0.0012619887785224396,0.07044871055546077,boot_5
mixture,0.008000000000000005,7076917.586455929,14153841.172911858,14153876.580014557,28.496514482193835,0.0012481693843483816,0.04491303716520088,boot_5
mixture,0.008250000000000006,7077124.882251744,14154255.764503488,14154291.171606187,29.05611795751039,0.0012479838593400054,0.04418489071665456,boot_5
mixture,0.003250000000000001,7077243.327388598,14154492.654777195,14154528.061879894,16.15993609673811,0.0012635450720608192,0.0733562037890397,boot_5
mixture,0.008500000000000006,7077340.834686171,14154687.669372343,14154723.076475041,29.609348024251574,0.0012478389448348911,0.04349147447296769,boot_5
mixture,0.008750000000000006,7077564.604967201,14155135.209934402,14155170.6170371,30.156370935355653,0.0012477225862777624,0.04283042616460766,boot_5
mixture,0.009000000000000006,7077795.437309994,14155596.874619989,14155632.281722687,30.697351241231893,0.0012476420029150406,0.042199404862533166,boot_5
mixture,0.003000000000000001,7077836.2254888555,14155678.450977711,14155713.85808041,15.383047632901295,0.0012652125745826102,0.07662214193676235,boot_5
mixture,0.009250000000000006,7078032.649060754,14156071.298121508,14156106.705224207,31.232633970607672,0.0012475908237021746,0.04159609062714019,boot_5
