model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.007750000000000005,7073892.7936477475,14147791.587295495,14147826.994398193,28.028022021003608,0.0012477482528511707,0.0454809362532466,boot_2
mixture,0.0035000000000000014,7074029.067715687,14148064.135431373,14148099.542534072,17.001030525373494,0.0012606358107541042,0.07005442931869711,boot_2
mixture,0.008000000000000005,7074090.843286208,14148187.686572416,14148223.093675114,28.595296426495217,0.0012475423380476991,0.04471955705913137,boot_2
mixture,0.008250000000000006,7074298.683775248,14148603.367550496,14148638.774653194,29.155655983699074,0.0012473800542091207,0.04399605536890714,boot_2
mixture,0.003250000000000001,7074515.224036177,14149036.448072353,14149071.855175052,16.24058858636209,0.0012621401448652154,0.07293863453830852,boot_2
mixture,0.008500000000000006,7074515.355753292,14149036.711506585,14149072.118609283,29.709506061717935,0.001247259350842191,0.04330722317496609,boot_2
mixture,0.008750000000000006,7074739.997809161,14149485.995618323,14149521.402721021,30.25729908004313,0.0012471606069842428,0.04265025380710211,boot_2
mixture,0.009000000000000006,7074971.834289745,14149949.66857949,14149985.07568219,30.799084590053205,0.0012470975009009583,0.042022994085027666,boot_2
mixture,0.003000000000000001,7075128.683218828,14150263.366437657,14150298.773540355,15.461530379493222,0.0012637569334166259,0.07617865166793053,boot_2
mixture,0.009250000000000006,7075210.165086852,14150426.330173705,14150461.737276403,31.33512861544028,0.0012470637501613227,0.041423288577757705,boot_2
mixture,0.009500000000000007,7075454.356823004,14150914.713646008,14150950.120748706,31.86559230256586,0.0012470597238716141,0.04084928020925749,boot_2
mixture,0.009750000000000007,7075703.835331623,14151413.670663247,14151449.077765945,32.3912215328029,0.0012470643169627874,0.04029852488435217,boot_2
mixture,0.0027500000000000007,7075899.674623493,14151805.349246986,14151840.756349685,14.661677334156632,0.0012654970820538554,0.07985270943875118,boot_2
mixture,0.010000000000000007,7075958.079071642,14151922.158143284,14151957.565245982,32.911053657338606,0.0012471084487258373,0.03977100766310381,boot_2
mixture,0.0025000000000000005,7076868.693968793,14153743.387937587,14153778.795040285,13.837895413016366,0.0012673977022008578,0.08406831923015302,boot_2
mixture,0.0022500000000000003,7078091.151291915,14156188.30258383,14156223.709686529,12.986125444210927,0.001269519102289023,0.08897518498909948,boot_2
mixture,0.002,7079644.760402651,14159295.520805301,14159330.927908,12.100771387041666,0.0012719644713368489,0.0947912275134469,boot_2
mixture,0.05,7114173.403249439,14228352.806498878,14228388.213601576,92.52970736339273,0.0012821172273667933,0.017746489718711508,boot_2
mixture,0.1,7142371.276541026,14284748.553082053,14284783.960184751,146.94824585763052,0.0013176447429738942,0.012666198943992388,boot_2
mixture,0.15000000000000002,7161456.470979104,14322918.941958208,14322954.349060906,192.2690430939362,0.0013490709529872442,0.010483290217816743,boot_2
mixture,0.2,7176017.432046414,14352040.864092829,14352076.271195527,231.61632241202378,0.0013785220078534424,0.009244985056431348,boot_2
mixture,0.25,7187835.002728737,14375676.005457474,14375711.412560172,266.62995304276643,0.0014060806079855771,0.008443021485962014,boot_2
mixture,0.3,7197789.414001469,14395584.828002937,14395620.235105636,298.40924288535297,0.0014316200910239184,0.007877875648817954,boot_2
mixture,0.35000000000000003,7206385.5606420785,14412777.121284157,14412812.528386855,327.69210558029636,0.0014552273133662799,0.007455851116587473,boot_2
mixture,0.4,7213943.033615676,14427892.067231352,14427927.47433405,355.0016982004404,0.0014770431946060127,0.007126704140055691,boot_2
mixture,0.45,7220678.485352884,14441362.970705768,14441398.377808467,380.7098776660888,0.0014972451307317524,0.006861458051141745,boot_2
mixture,0.5,7226746.305388059,14453498.610776117,14453534.017878816,405.09396739809165,0.0015159968460316075,0.0066420487718444835,boot_2
null,,7266873.986292569,14533749.972585138,14533761.774952704,605.4684427697534,0.001651613741296635,,boot_2
sum,,7313917.471752322,14627836.943504645,14627848.74587221,871.5018828017982,0.0022948889032461807,,boot_2
mixture,0.005250000000000003,7075352.222353203,14150710.444706406,14150745.851809105,21.900229273984298,0.0012502518420121167,0.056197150938652,boot_3
mixture,0.005500000000000003,7075363.8016155055,14150733.603231011,14150769.01033371,22.554779487114686,0.001249416137254735,0.05478516814968398,boot_3
mixture,0.005000000000000003,7075374.463382754,14150754.926765507,14150790.333868206,21.234819666134896,0.001251169785756289,0.057719440021208275,boot_3
mixture,0.005750000000000003,7075405.075383941,14150816.150767881,14150851.55787058,23.19885875137597,0.0012486628819899596,0.05347174296005879,boot_3
mixture,0.0047500000000000025,7075435.439741795,14150876.87948359,14150912.286586288,20.558226261962083,0.0012521614936634865,0.05936550626524876,boot_3
mixture,0.006000000000000004,7075472.549382132,14150951.098764263,14150986.505866962,23.833045145167407,0.001247981519468072,0.0522462699172361,boot_3
mixture,0.004500000000000002,7075541.063141628,14151088.126283256,14151123.533385955,19.86958759257769,0.001253242029274341,0.06115277877977161,boot_3
mixture,0.006250000000000004,7075563.239630159,14151132.479260318,14151167.886363016,24.457664645462806,0.0012473728419453206,0.05110007500892761,boot_3
mixture,0.006500000000000004,7075674.578548365,14151355.15709673,14151390.564199429,25.073122593220404,0.0012468320842919107,0.05002540147328271,boot_3
mixture,0.004250000000000002,7075698.5175647,14151403.0351294,14151438.442232098,19.168397858892348,0.001254409706776917,0.06310062792664926,boot_3
mixture,0.006750000000000004,7075804.341461603,14151614.682923205,14151650.090025904,25.6797587903746,0.0012463561585223204,0.04901556470259922,boot_3
mixture,0.004000000000000002,7075916.629378698,14151839.258757396,14151874.665860094,18.453917885920717,0.001255664995154109,0.0652329612517788,boot_3
mixture,0.0070000000000000045,7075950.588589565,14151907.17717913,14151942.584281828,26.278292684608576,0.0012459352103203743,0.04806383803081452,boot_3
mixture,0.007250000000000005,7076111.618853639,14152229.237707278,14152264.644809976,26.868617856810733,0.0012455681591090162,0.04716604421475255,boot_3
mixture,0.0037500000000000016,7076206.3705974845,14152418.741194969,14152454.148297668,17.72518350370447,0.0012570109562642273,0.06757941120770747,boot_3
mixture,0.007500000000000005,7076285.932742777,14152577.865485555,14152613.272588253,27.4512360241535,0.001245256119528229,0.04631708334675083,boot_3
mixture,0.007750000000000005,7076472.202273092,14152950.404546184,14152985.811648883,28.026508673912392,0.0012449903164678806,0.04551279679255202,boot_3
mixture,0.0035000000000000014,7076581.552567443,14153169.105134886,14153204.512237584,16.981404265742217,0.0012584425202696236,0.0701751240903163,boot_3
mixture,0.008000000000000005,7076669.2463738695,14153344.492747739,14153379.899850437,28.594525960285477,0.0012447730569264865,0.04474989125237452,boot_3
mixture,0.008250000000000006,7076876.0106835,14153758.021367,14153793.428469699,29.15609282662056,0.0012445889711685614,0.04402416929009711,boot_3
mixture,0.003250000000000001,7077059.797100852,14154125.594201704,14154161.001304403,16.22094209335211,0.0012599709670249432,0.07306738376021157,boot_3
mixture,0.008500000000000006,7077091.55069515,14154189.1013903,14154224.508492999,29.710988670001427,0.0012444447693859568,0.0433335907506882,boot_3
mixture,0.008750000000000006,7077315.017721859,14154636.035443718,14154671.442546416,30.259566210812352,0.001244344857451635,0.04267524194732959,boot_3
mixture,0.009000000000000006,7077545.647081425,14155097.29416285,14155132.70126555,30.802363881730688,0.001244259521119,0.04204649556010037,boot_3
mixture,0.003000000000000001,7077663.920602363,14155333.841204725,14155369.248307424,15.442084792591483,0.0012616075772864414,0.07631562380680226,boot_3
mixture,0.009250000000000006,7077782.747981948,14155571.495963896,14155606.903066594,31.33927934847422,0.001244210534847074,0.04144557092093161,boot_3
mixture,0.009500000000000007,7078025.695003646,14156057.390007293,14156092.797109991,31.870649797103148,0.0012441912689179035,0.04087035860579681,boot_3
mixture,0.009750000000000007,7078273.920740013,14156553.841480026,14156589.248582724,32.396815643607745,0.0012441943438119632,0.04031893705440902,boot_3
mixture,0.0027500000000000007,7078423.948087626,14156853.896175252,14156889.30327795,14.642730345693035,0.001263357950304531,0.07999764634278456,boot_3
mixture,0.010000000000000007,7078526.909415624,14157059.818831248,14157095.225933947,32.91779899736348,0.0012442184963075585,0.03978999653557669,boot_3
mixture,0.0025000000000000005,7079380.115050303,14158766.230100606,14158801.637203304,13.819599035871725,0.0012652666871393295,0.08422177097196923,boot_3
mixture,0.0022500000000000003,7080587.469763057,14161180.939526115,14161216.346628813,12.968638457691261,0.001267392231076557,0.08913782991103199,boot_3
mixture,0.002,7082123.166633001,14164252.333266001,14164287.7403687,12.084132419618411,0.0012698432300808343,0.09496500084516706,boot_3
mixture,0.05,7116667.977391615,14233341.95478323,14233377.361885928,92.54838004835428,0.001279373334587148,0.017768053313421926,boot_3
mixture,0.1,7144807.057258591,14289620.114517182,14289655.52161988,147.09870402223476,0.0013144307258471368,0.012672461353536772,boot_3
mixture,0.15000000000000002,7163838.08743581,14327682.17487162,14327717.581974318,192.61239830960363,0.0013453689934958188,0.010478455860554474,boot_3
mixture,0.2,7178355.534978711,14356717.069957422,14356752.47706012,232.14377693123652,0.0013745135003339715,0.009233850264684661,boot_3
mixture,0.25,7190139.403430568,14380284.806861136,14380320.213963835,267.3138464763032,0.0014018828315025995,0.008428647055679835,boot_3
mixture,0.3,7200067.7497791005,14400141.499558201,14400176.9066609,299.2238719480273,0.0014273064153002399,0.007861833868764776,boot_3
mixture,0.35000000000000003,7208643.525511111,14417293.051022222,14417328.45812492,328.61275717783315,0.001450855749270021,0.007439129202424647,boot_3
mixture,0.4,7216184.858596146,14432375.717192292,14432411.12429499,356.012225903112,0.0014726419252929631,0.007109716833045692,boot_3
mixture,0.45,7222907.3475617,14445820.6951234,14445856.102226099,381.8048650724628,0.0014928095805124841,0.006844213499757688,boot_3
mixture,0.5,7228964.626292952,14457935.252585905,14457970.659688603,406.25756553403386,0.0015115553151795276,0.006624934024197194,boot_3
null,,7269047.124078448,14538096.248156896,14538108.050524462,607.087145310838,0.0016472099726110732,,boot_3
sum,,7316086.20271755,14632174.4054351,14632186.207802666,873.5457906929112,0.0022895193604144854,,boot_3
mixture,0.005250000000000003,7073795.442050486,14147596.884100972,14147632.29120367,21.94073303307649,0.0012513829867992659,0.05605686072885499,boot_4
mixture,0.005500000000000003,7073799.286934992,14147604.573869985,14147639.980972683,22.596404292899084,0.0012505471924329822,0.054647872834322056,boot_4
mixture,0.005000000000000003,7073826.011765477,14147658.023530954,14147693.430633653,21.27402414727154,0.0012523060803220193,0.05757638703371072,boot_4
mixture,0.005750000000000003,7073833.380956153,14147672.761912307,14147708.169015005,23.241539302527908,0.001249792517269134,0.05333737282383964,boot_4
mixture,0.006000000000000004,7073894.191424578,14147794.382849157,14147829.789951855,23.876585610756006,0.00124911552272521,0.05211504557369711,boot_4
mixture,0.0047500000000000025,7073895.951493384,14147797.902986769,14147833.310089467,20.595839231966444,0.0012533151399612174,0.05922030695560902,boot_4
mixture,0.006250000000000004,7073978.697658209,14147963.395316418,14147998.802419117,24.502011659962594,0.0012485128030788049,0.0509718484033972,boot_4
mixture,0.004500000000000002,7074011.213071753,14148028.426143507,14148063.833246205,19.905507383018573,0.0012544124377548314,0.06100561333038904,boot_4
mixture,0.006500000000000004,7074084.297292712,14148174.594585424,14148210.001688123,25.118077388632237,0.0012479787116630946,0.049900412112085325,boot_4
mixture,0.004250000000000002,7074179.018942663,14148364.037885327,14148399.444988025,19.202423289978206,0.001255598988134965,0.0629520893024643,boot_4
mixture,0.006750000000000004,7074208.732918911,14148423.465837821,14148458.87294052,25.725442152764856,0.0012475125353424892,0.048893226493766255,boot_4
mixture,0.0070000000000000045,7074350.0341356145,14148706.068271229,14148741.475373928,26.32432186001718,0.0012470962558115738,0.04794488152969925,boot_4
mixture,0.004000000000000002,7074408.23009742,14148822.46019484,14148857.867297538,18.485860344945973,0.0012568845036415375,0.0650836266458855,boot_4
mixture,0.007250000000000005,7074506.47130406,14149018.94260812,14149054.349710818,26.9150279833411,0.0012467432532062448,0.047050036850079635,boot_4
mixture,0.007500000000000005,7074676.518426875,14149359.03685375,14149394.443956448,27.49791012314182,0.001246450540430561,0.046203999936530044,boot_4
mixture,0.0037500000000000016,7074709.846149546,14149425.692299092,14149461.09940179,17.75489970642304,0.001258269247111849,0.06742984288811561,boot_4
mixture,0.007750000000000005,7074858.82298604,14149723.64597208,14149759.053074779,28.073322182020664,0.00124619426826937,0.04540278113379475,boot_4
mixture,0.008000000000000005,7075052.181249043,14150110.362498086,14150145.769600784,28.64191647589966,0.0012459808093355678,0.04464190920962993,boot_4
mixture,0.0035000000000000014,7075097.693986618,14150201.387973236,14150236.795075934,17.008486540321076,0.001259753072420691,0.07002730117456447,boot_4
mixture,0.008250000000000006,7075255.517917956,14150517.035835912,14150552.44293861,29.203367450630015,0.0012458133767951792,0.0439193017238714,boot_4
mixture,0.008500000000000006,7075467.869231772,14150941.738463543,14150977.145566242,29.758371406502686,0.0012456890881635187,0.043231173534997336,boot_4
mixture,0.003250000000000001,7075589.391133169,14151184.782266337,14151220.189369036,16.2452590235567,0.0012613402021080084,0.07292242647755216,boot_4
mixture,0.008750000000000006,7075688.368804959,14151382.737609917,14151418.144712616,30.307183001907056,0.001245586992624122,0.04257510997956779,boot_4
mixture,0.009000000000000006,7075916.235595861,14151838.471191723,14151873.878294421,30.84967625747383,0.0012455312340340454,0.04194914289962082,boot_4
mixture,0.009250000000000006,7076150.7638700595,14152307.527740119,14152342.934842817,31.3867849425328,0.001245490003318964,0.041350185785836865,boot_4
mixture,0.003000000000000001,7076207.7177748745,14152421.435549749,14152456.842652448,15.463415735427574,0.0012630471952171313,0.07617544220476088,boot_4
mixture,0.009500000000000007,7076391.314402428,14152788.628804857,14152824.035907555,31.918031728055627,0.0012454874105013352,0.0407772656880797,boot_4
mixture,0.009750000000000007,7076637.307136403,14153280.614272807,14153316.021375505,32.44433749710817,0.0012454955089801142,0.040227691672871886,boot_4
mixture,0.010000000000000007,7076888.214627981,14153782.429255962,14153817.83635866,32.9647023184916,0.0012455455823221113,0.03970148956597007,boot_4
mixture,0.0027500000000000007,7076982.611936992,14153971.223873984,14154006.630976683,14.660769130543823,0.001264887206499696,0.07986521789206863,boot_4
mixture,0.0025000000000000005,7077954.142151631,14155914.284303263,14155949.691405961,13.834194069719333,0.0012668984863932781,0.08410006308334392,boot_4
mixture,0.0022500000000000003,7079177.065037352,14158360.130074704,14158395.537177403,12.979572596633885,0.001269147120416965,0.08903133518310934,boot_4
mixture,0.002,7080728.052358856,14161462.104717713,14161497.511820411,12.091281364691003,0.0012717422000831941,0.09487922569905444,boot_4
mixture,0.05,7115036.991752305,14230079.98350461,14230115.390607309,92.53636140484105,0.0012814649361218853,0.017750865688115448,boot_4
mixture,0.1,7143235.434104922,14286476.868209844,14286512.275312543,146.95146783923775,0.0013169914418986323,0.012672338495035315,boot_4
mixture,0.15000000000000002,7162306.775138245,14324619.55027649,14324654.957379188,192.32647632912546,0.0013482013479038507,0.01048513737504547,boot_4
mixture,0.2,7176850.810512612,14353707.621025223,14353743.028127922,231.74288457611158,0.0013774773919208038,0.00924321853094432,boot_4
mixture,0.25,7188652.31621144,14377310.63242288,14377346.039525578,266.8214263038282,0.0014049051796887087,0.008438963470256017,boot_4
mixture,0.3,7198592.482497044,14397190.964994088,14397226.372096786,298.6562026803466,0.001430356141884932,0.007872401579021564,boot_4
mixture,0.35000000000000003,7207176.230715144,14414358.461430289,14414393.868532987,327.98316462304575,0.0014539001848000218,0.0074497397171650655,boot_4
mixture,0.4,7214722.928567,14429451.857134,14429487.264236698,355.3327925320284,0.0014756847628015035,0.007119786437321286,boot_4
mixture,0.45,7221448.97128697,14442903.94257394,14442939.349676639,381.0747618594959,0.0014958550591663475,0.006854139716447809,boot_4
mixture,0.5,7227508.517577415,14455023.03515483,14455058.44225753,405.48640220117323,0.0015145872413728958,0.006634515135343906,boot_4
null,,7267587.360527299,14535176.721054599,14535188.523422165,605.9990028379827,0.0016501677318227464,,boot_4
sum,,7314622.932434721,14629247.864869442,14629259.667237008,872.2103147396593,0.002293024934699342,,boot_4
mixture,0.005250000000000003,7074208.64262012,14148423.28524024,14148458.692342939,21.913516768079987,0.0012518814791207598,0.05613767480114469,boot_5
mixture,0.005500000000000003,7074217.136692215,14148440.27338443,14148475.680487128,22.567096061239184,0.0012510791268181224,0.054730391755045,boot_5
mixture,0.005000000000000003,7074234.478623128,14148474.957246255,14148510.364348954,21.248883345003126,0.001252769978078706,0.057655330915048826,boot_5
mixture,0.005750000000000003,7074255.79194328,14148517.58388656,14148552.990989259,23.210129376566094,0.0012503568344117478,0.05342143783679374,boot_5
mixture,0.0047500000000000025,7074299.603273534,14148605.206547068,14148640.613649767,20.572738452272418,0.0012537438840752118,0.059297241894716406,boot_5
mixture,0.006000000000000004,7074321.0724014025,14148648.144802805,14148683.551905503,23.843074547766687,0.0012497109475315175,0.05220049690236123,boot_5
mixture,0.006250000000000004,7074409.954521748,14148825.909043496,14148861.316146195,24.466401768435283,0.0012491381252701767,0.05105854474564082,boot_5
mixture,0.004500000000000002,7074409.970677293,14148825.941354586,14148861.348457284,19.88440818872877,0.0012548053873050768,0.06108038454856402,boot_5
mixture,0.006500000000000004,7074519.833650179,14149045.667300358,14149081.074403057,25.0803912351954,0.0012486323767076305,0.049988186760479614,boot_5
mixture,0.004250000000000002,7074572.803798095,14149151.60759619,14149187.01469889,19.183263797375254,0.0012559562901484703,0.06302459280976667,boot_5
mixture,0.006750000000000004,7074648.450725853,14149302.901451707,14149338.308554405,25.685606550681218,0.0012481979665651198,0.04898211267254129,boot_5
mixture,0.0070000000000000045,7074793.8343408285,14149593.668681657,14149629.075784355,26.282513910512534,0.0012478031918582645,0.04803446899319129,boot_5
mixture,0.004000000000000002,7074796.961286655,14149599.92257331,14149635.329676008,18.468570477675737,0.0012572060680831722,0.0651537722030495,boot_5
mixture,0.007250000000000005,7074954.254468892,14149914.508937784,14149949.916040482,26.871198206723466,0.0012474747440502484,0.0471403410759391,boot_5
mixture,0.0037500000000000016,7075093.43613547,14150192.87227094,14150228.279373638,17.73940155408668,0.0012585550673536042,0.06749755382960493,boot_5
mixture,0.007500000000000005,7075128.185282853,14150262.370565707,14150297.777668405,27.452082258538145,0.001247205321038121,0.046294919107681146,boot_5
mixture,0.007750000000000005,7075314.274930436,14150634.549860872,14150669.95696357,28.02550331854515,0.0012469718415379317,0.04549425290877708,boot_5
mixture,0.0035000000000000014,7075476.042618387,14150958.085236775,14150993.492339473,16.994679868250113,0.0012600048915208885,0.07009257275592652,boot_5
mixture,0.008000000000000005,7075511.320985025,14151028.64197005,14151064.049072748,28.592362289340304,0.001246750614564448,0.04473368605394565,boot_5
mixture,0.008250000000000006,7075718.24894739,14151442.49789478,14151477.90499748,29.151719923750484,0.0012466307435185378,0.04401150199232022,boot_5
mixture,0.008500000000000006,7075934.097429733,14151874.194859466,14151909.601962164,29.70479099912109,0.0012465263775288506,0.043323728580524044,boot_5
mixture,0.003250000000000001,7075962.3776877085,14151930.755375417,14151966.162478115,16.233039241400164,0.0012615590465341231,0.07298528879500434,boot_5
mixture,0.008750000000000006,7076158.001796455,14152322.00359291,14152357.410695609,30.251721500640613,0.0012464428162600528,0.04266791085485291,boot_5
mixture,0.009000000000000006,7076389.183139706,14152784.366279412,14152819.77338211,30.79235291846259,0.0012464039614988871,0.04204215419542548,boot_5
mixture,0.003000000000000001,7076575.190821545,14153156.38164309,14153191.788745789,15.452682533677574,0.0012632342170726884,0.07623591244823913,boot_5
mixture,0.009250000000000006,7076626.937986177,14153259.875972355,14153295.283075053,31.327637563622886,0.0012463799555732181,0.0414433198761327,boot_5
