model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.3,7199005.12141417,14398016.24282834,14398051.649931038,298.88351707061395,0.0014291163014570644,0.00786838813815735,boot_1
mixture,0.35000000000000003,7207601.935562283,14415209.871124566,14415245.278227264,328.2110500048297,0.0014527318211007617,0.007446814283055025,boot_1
mixture,0.4,7215160.069612606,14430326.139225213,14430361.546327911,355.55645192864137,0.0014745598918708552,0.007118360582357362,boot_1
mixture,0.45,7221896.138794364,14443798.277588729,14443833.684691427,381.30320722876843,0.0014947602750990563,0.00685344687013043,boot_1
mixture,0.5,7227964.51621557,14455935.03243114,14455970.439533839,405.7216585670985,0.0015135156751312669,0.006634380451613405,boot_1
null,,7268094.5641565975,14536191.128313195,14536202.930680761,606.3766529957047,0.0016491400106842234,,boot_1
sum,,7315103.695126521,14630209.390253043,14630221.192620609,872.6177389978913,0.002291954323890765,,boot_1
mixture,0.005250000000000003,7076568.36121122,14153142.72242244,14153178.129525138,21.831425230462475,0.0012528932183938103,0.056388130384419866,boot_2
mixture,0.005500000000000003,7076570.554780807,14153147.109561615,14153182.516664313,22.48383042761077,0.0012520674408644564,0.05497179445826675,boot_2
mixture,0.005000000000000003,7076600.383326129,14153206.766652258,14153242.173754957,21.168180958101615,0.0012538009659820383,0.0579151460912238,boot_2
mixture,0.005750000000000003,7076602.799181792,14153211.598363584,14153247.005466282,23.125895974750193,0.0012513188697033705,0.053654077996754874,boot_2
mixture,0.006000000000000004,7076661.564839043,14153329.129678085,14153364.536780784,23.758074900352078,0.0012506438704236046,0.05242465039182813,boot_2
mixture,0.0047500000000000025,7076671.578705613,14153349.157411225,14153384.564513924,20.49364095520688,0.0012547912786175274,0.059566735444997645,boot_2
mixture,0.006250000000000004,7076743.836310269,14153493.672620539,14153529.079723237,24.380779970715412,0.0012500389858351418,0.051274613602569116,boot_2
mixture,0.004500000000000002,7076787.904243067,14153581.808486134,14153617.215588832,19.807157941657344,0.0012558645111682863,0.06135983176327008,boot_2
mixture,0.006500000000000004,7076847.018187197,14153700.036374394,14153735.443477092,24.994385997591554,0.001249500967468272,0.050196265140405476,boot_2
mixture,0.004250000000000002,7076956.590096953,14153919.180193907,14153954.587296605,19.108101411786578,0.0012570233452133144,0.06331428652484306,boot_2
mixture,0.006750000000000004,7076968.8613415565,14153943.722683113,14153979.129785812,25.599243816153894,0.0012490264529251784,0.04918288129312315,boot_2
mixture,0.0070000000000000045,7077107.404593416,14154220.809186831,14154256.21628953,26.1960922778027,0.0012486022076391662,0.048227709018930455,boot_2
mixture,0.004000000000000002,7077186.506970567,14154379.013941133,14154414.421043832,18.39572556483127,0.0012582751913289528,0.06545409781847487,boot_2
mixture,0.007250000000000005,7077260.928164065,14154527.85632813,14154563.263430828,26.784771822432052,0.0012482373734618456,0.047326586135093135,boot_2
mixture,0.007500000000000005,7077427.916257408,14154861.832514817,14154897.239617515,27.365757941658643,0.0012479311918630893,0.0464744696744135,boot_2
mixture,0.0037500000000000016,7077488.664737499,14154983.329474999,14155018.736577697,17.669006050354408,0.0012596297417428195,0.06780928518552884,boot_2
mixture,0.007750000000000005,7077607.026687902,14155220.053375805,14155255.460478503,27.939458459109456,0.0012476574204856523,0.045667265124148794,boot_2
mixture,0.008000000000000005,7077797.065984306,14155600.131968612,14155635.53907131,28.50633064304529,0.0012474306556516817,0.04490079808233646,boot_2
mixture,0.0035000000000000014,7077876.898702962,14155759.797405925,14155795.204508623,16.927152871700184,0.0012610625165703875,0.07041549117912145,boot_2
mixture,0.008250000000000006,7077996.968934767,14155999.937869534,14156035.344972232,29.066263702160782,0.0012472457468627291,0.044172623011630004,boot_2
mixture,0.008500000000000006,7078205.781544831,14156417.563089661,14156452.97019236,29.61985178655413,0.0012471013953604263,0.043479125080746736,boot_2
mixture,0.003250000000000001,7078368.828882304,14156743.657764608,14156779.064867307,16.16847694486122,0.001262604324251839,0.07332045824677921,boot_2
mixture,0.008750000000000006,7078422.646818283,14156851.293636566,14156886.700739264,30.167297474777744,0.0012469823033631902,0.04281791332815538,boot_2
mixture,0.009000000000000006,7078646.792682415,14157299.58536483,14157334.992467528,30.708745985304525,0.0012469000367154848,0.04218664616132317,boot_2
mixture,0.009250000000000006,7078877.521874793,14157761.043749586,14157796.450852284,31.244460982311722,0.0012468461694259438,0.04158317315526054,boot_2
mixture,0.003000000000000001,7078987.225881331,14157980.451762661,14158015.85886536,15.391280532741888,0.0012642612979000233,0.0765841864330362,boot_2
mixture,0.009500000000000007,7079114.203204841,14158234.406409683,14158269.813512381,31.774565332864697,0.001246824601994396,0.04100564683613077,boot_2
mixture,0.009750000000000007,7079356.264134216,14158718.528268432,14158753.93537113,32.29977237173369,0.0012468114056745593,0.040451678628974454,boot_2
mixture,0.010000000000000007,7079603.184254401,14159212.368508803,14159247.775611501,32.81969743695532,0.0012468312014848864,0.03992037605275788,boot_2
mixture,0.0027500000000000007,7079761.996229032,14159529.992458064,14159565.399560763,14.593265245220968,0.001266055584324816,0.08028635176338532,boot_2
mixture,0.0025000000000000005,7080733.139614098,14161472.279228196,14161507.686330894,13.771334858748066,0.0012680238523068072,0.08453559537068356,boot_2
mixture,0.0022500000000000003,7081955.281157784,14163916.562315568,14163951.969418267,12.921380309926388,0.0012702213132592523,0.08948402046630628,boot_2
mixture,0.002,7083504.855593958,14167015.711187916,14167051.118290614,12.037722855284262,0.0012727708608319805,0.09535322067130926,boot_2
mixture,0.05,7117256.976521204,14234519.953042408,14234555.360145107,92.35819391506935,0.0012814313444845364,0.017810498670723127,boot_2
mixture,0.1,7145158.409696687,14290322.819393374,14290358.226496072,146.81717847503768,0.0013163810057508882,0.012702654979426792,boot_2
mixture,0.15000000000000002,7164044.300791548,14328094.601583095,14328130.008685794,192.2808191375982,0.0013471850003584538,0.01050192574088089,boot_2
mixture,0.2,7178454.943893889,14356915.887787778,14356951.294890476,231.79229355280808,0.0013761826510460494,0.009252539658812668,boot_2
mixture,0.25,7190154.0222366825,14380314.044473365,14380349.451576063,266.9540902544963,0.0014034375274170974,0.008444039583725332,boot_2
mixture,0.3,7200012.227591056,14400030.455182113,14400065.862284811,298.8612147724501,0.0014287696022884156,0.007874871241778878,boot_2
mixture,0.35000000000000003,7208528.399685586,14417062.799371172,14417098.20647387,328.25787126493015,0.001452226087967351,0.007449979145623596,boot_2
mixture,0.4,7216018.0844279695,14432042.168855939,14432077.575958638,355.6516595838518,0.0014739642193720667,0.0071195785437298785,boot_2
mixture,0.45,7222695.1395954685,14445396.279190937,14445431.686293636,381.44265711984394,0.0014940873558639482,0.0068531172600244245,boot_2
mixture,0.5,7228711.96671992,14457429.93343984,14457465.340542538,405.8949658227705,0.0015127926013116532,0.006633024562254071,boot_2
null,,7268537.941156848,14537077.882313697,14537089.684681263,606.7074000282399,0.001648240980666222,,boot_2
sum,,7315296.644279812,14630595.288559625,14630607.090927191,872.9886316217451,0.002290980578160123,,boot_2
mixture,0.005250000000000003,7075659.398305561,14151324.796611123,14151360.203713821,21.896816260876502,0.001250409864131457,0.05620630324487632,boot_3
mixture,0.005500000000000003,7075668.545071274,14151343.090142548,14151378.497245247,22.549797853307894,0.0012496114464377705,0.05479812939032146,boot_3
mixture,0.005000000000000003,7075684.487718652,14151374.975437304,14151410.382540002,21.23295861999521,0.0012512899152482707,0.05772438714362628,boot_3
mixture,0.005750000000000003,7075707.7342279805,14151421.468455961,14151456.87555866,23.19238717936824,0.0012488905290659617,0.05348794470702996,boot_3
mixture,0.0047500000000000025,7075748.80755269,14151503.61510538,14151539.022208078,20.55794520266612,0.0012522387650445576,0.05936567262239415,boot_3
mixture,0.006000000000000004,7075773.413405559,14151552.826811118,14151588.233913817,23.825080701109922,0.0012482412440379738,0.05226540132880643,boot_3
mixture,0.004500000000000002,7075858.361175346,14151722.722350692,14151758.12945339,19.870846912528513,0.0012532753541831833,0.061147689816861646,boot_3
mixture,0.006250000000000004,7075862.549249402,14151731.098498804,14151766.505601503,24.448283459453393,0.0012476605701258474,0.051121698301978505,boot_3
mixture,0.006500000000000004,7075972.532358247,14151951.064716494,14151986.471819192,25.06243864888663,0.0012471464109305459,0.05004901489558906,boot_3
mixture,0.004250000000000002,7076020.437856546,14152046.875713091,14152082.28281579,19.171141450848904,0.00125439751885299,0.06308979066381361,boot_3
mixture,0.006750000000000004,7076101.102772162,14152208.205544325,14152243.612647023,25.66774253353622,0.0012466913975275225,0.049041120950602916,boot_3
mixture,0.004000000000000002,7076243.983860003,14152493.967720006,14152529.374822704,18.458092126397627,0.001255597860783325,0.06521585929575797,boot_3
mixture,0.0070000000000000045,7076246.29101902,14152498.58203804,14152533.989140738,26.2650704418807,0.0012462872134550405,0.048090922106498325,boot_3
mixture,0.007250000000000005,7076406.371096524,14152818.742193049,14152854.149295747,26.8542381871305,0.0012459408569495721,0.04719438271975823,boot_3
mixture,0.0037500000000000016,7076540.106064149,14153086.212128298,14153121.619230997,17.73060729845291,0.0012569066648787128,0.0675556906977498,boot_3
mixture,0.007500000000000005,7076579.822660364,14153165.645320728,14153201.052423427,27.435777725580998,0.0012456442096661583,0.0463464588660255,boot_3
mixture,0.007750000000000005,7076765.300316289,14153536.600632578,14153572.007735277,28.010036151275752,0.0012453917446980177,0.04554301603365622,boot_3
mixture,0.0035000000000000014,7076922.765838128,14153851.531676255,14153886.938778954,16.9878805401424,0.0012582956378435204,0.07014473690670668,boot_3
mixture,0.008000000000000005,7076961.608495623,14153929.216991246,14153964.624093944,28.57708219717179,0.0012451870063811274,0.0447808133174797,boot_3
mixture,0.008250000000000006,7077167.680799165,14154341.36159833,14154376.768701028,29.137876550077145,0.0012450132434933653,0.04405537608180666,boot_3
mixture,0.008500000000000006,7077382.562727408,14154771.125454815,14154806.532557514,29.691795576154362,0.0012448762608726048,0.04336548016993075,boot_3
mixture,0.003250000000000001,7077409.748585697,14154825.497171395,14154860.904274093,16.228267538024088,0.0012597847528033933,0.07303020797761342,boot_3
mixture,0.008750000000000006,7077605.3973560035,14155216.794712007,14155252.201814706,30.23967342233125,0.0012447810348347652,0.04270728710641613,boot_3
mixture,0.009000000000000006,7077835.413211002,14155676.826422004,14155712.233524702,30.781570698206654,0.0012447066263706946,0.04207897980469689,boot_3
mixture,0.003000000000000001,7078024.0452229995,14156054.090445999,14156089.497548698,15.449973297008063,0.0012613886435969793,0.07627197827427835,boot_3
mixture,0.009250000000000006,7078071.913933541,14156149.827867081,14156185.23496978,31.31791557091738,0.0012446629877801317,0.041477950571594674,boot_3
mixture,0.009500000000000007,7078314.2695667185,14156634.539133437,14156669.946236135,31.84873608888018,0.001244643406901009,0.040902661930557915,boot_3
mixture,0.009750000000000007,7078561.908989896,14157129.817979792,14157165.22508249,32.37420386825133,0.0012446516146178187,0.040351356865505845,boot_3
mixture,0.0027500000000000007,7078795.861179752,14157597.722359505,14157633.129462203,14.650855335568194,0.0012631151139152143,0.07994822215013042,boot_3
mixture,0.010000000000000007,7078814.313471938,14157634.626943875,14157670.034046574,32.89477086004142,0.001244677097877503,0.039822114053948525,boot_3
mixture,0.0025000000000000005,7079765.610791829,14159537.221583659,14159572.628686357,13.827605657756036,0.0012650113232098262,0.08416770628007633,boot_3
mixture,0.0022500000000000003,7080988.510564209,14161983.021128418,14162018.428231116,12.976143350856994,0.0012671389237592593,0.08908092742723173,boot_3
mixture,0.002,7082541.867394533,14165089.734789066,14165125.141891764,12.090783620208647,0.0012696078484655284,0.09490757116207678,boot_3
mixture,0.05,7116868.542954743,14233743.085909486,14233778.493012184,92.49091260142535,0.001279735077080363,0.01778349308150762,boot_3
mixture,0.1,7144969.035147889,14289944.070295777,14289979.477398476,146.9384563631408,0.0013151003148472624,0.012694180465080699,boot_3
mixture,0.15000000000000002,7163978.3514357945,14327962.702871589,14327998.109974287,192.36396199050748,0.0013461787855275369,0.010501936354719113,boot_3
mixture,0.2,7178476.64630921,14356959.29261842,14356994.699721118,231.844430746299,0.0013753321084679518,0.009256579892533444,boot_3
mixture,0.25,7190242.128550135,14380490.25710027,14380525.664202968,266.99325191060814,0.001402650917425677,0.008449817682499673,boot_3
mixture,0.3,7200152.913251915,14400311.82650383,14400347.233606528,298.90050875513793,0.0014280052017177816,0.007881352728589747,boot_3
mixture,0.35000000000000003,7208712.128650889,14417430.257301778,14417465.664404476,328.2981274918096,0.001451481701828085,0.007457102556864472,boot_3
mixture,0.4,7216237.975270337,14432481.950540675,14432517.357643373,355.71268257910526,0.001473198782376068,0.007126341528213034,boot_3
mixture,0.45,7222946.041108432,14445898.082216864,14445933.489319563,381.5221972327438,0.0014933087897615032,0.006859740610161314,boot_3
mixture,0.5,7228989.9052124405,14457985.810424881,14458021.21752758,405.9949354496137,0.0015120003056095569,0.00663947389562307,boot_3
null,,7268978.293443338,14537958.586886676,14537970.389254242,607.0357547531302,0.001647349422451534,,boot_3
sum,,7315854.755475606,14631711.510951212,14631723.313318778,873.3729024202754,0.0022899725815372055,,boot_3
mixture,0.005250000000000003,7072701.081296778,14145408.162593557,14145443.569696255,21.982482387046133,0.0012509484605879799,0.0559298682065719,boot_4
mixture,0.005500000000000003,7072707.535408369,14145421.070816739,14145456.477919437,22.636939516765068,0.0012501713290729197,0.05453037322988682,boot_4
mixture,0.005000000000000003,7072729.481972975,14145464.96394595,14145500.371048648,21.316999357162704,0.0012518107283087498,0.057438799962306934,boot_4
mixture,0.005750000000000003,7072744.592002726,14145495.184005452,14145530.59110815,23.280860365323026,0.0012494708609995847,0.05322847409653654,boot_4
mixture,0.0047500000000000025,7072797.796773066,14145601.593546132,14145637.00064883,20.63997300723887,0.0012527524808636913,0.05907116389939317,boot_4
mixture,0.006000000000000004,7072808.645815372,14145623.291630743,14145658.698733442,23.91472540912299,0.0012488440253375207,0.05201388348958601,boot_4
mixture,0.006250000000000004,7072896.615564575,14145799.23112915,14145834.63823185,24.538984422371257,0.0012482875683870452,0.05087771989850044,boot_4
mixture,0.004500000000000002,7072912.101946387,14145830.203892775,14145865.610995473,19.950854671053065,0.0012537806708272689,0.060843273083660644,boot_4
mixture,0.006500000000000004,7073005.848346814,14146017.696693627,14146053.103796326,25.153942434976315,0.001247797251746529,0.049812575294577076,boot_4
mixture,0.004250000000000002,7073079.769163562,14146165.538327124,14146200.945429822,19.248857236941618,0.00125489277459626,0.0627753664572596,boot_4
mixture,0.006750000000000004,7073134.044679211,14146274.089358423,14146309.496461121,25.76028564659585,0.0012473643458699303,0.04881105085919041,boot_4
mixture,0.0070000000000000045,7073279.199167967,14146564.398335934,14146599.805438632,26.358105020251415,0.0012469913422770763,0.0478678933770057,boot_4
mixture,0.004000000000000002,7073309.83895999,14146625.67791998,14146661.085022679,18.533278485089745,0.0012561016972710622,0.06489096936715322,boot_4
mixture,0.007250000000000005,7073439.553194627,14146885.106389254,14146920.513491953,26.947844968288532,0.001246672165225195,0.04697770992034641,boot_4
mixture,0.0037500000000000016,7073613.528091452,14147233.056182904,14147268.463285603,17.803169900937842,0.0012574096782333392,0.06721949900900616,boot_4
mixture,0.007500000000000005,7073613.556771936,14147233.113543872,14147268.52064657,27.529802380907352,0.0012464111694259223,0.04613591085664547,boot_4
mixture,0.007750000000000005,7073799.837607018,14147605.675214035,14147641.082316734,28.10436038169122,0.0012461825645200561,0.04533851130808861,boot_4
mixture,0.008000000000000005,7073997.175720548,14148000.351441097,14148035.758543795,28.672106006895955,0.0012459955005307624,0.044581189904174715,boot_4
mixture,0.0035000000000000014,7074004.928021727,14148015.856043454,14148051.263146153,17.057420987444747,0.0012588096718838039,0.06979749562122953,boot_4
mixture,0.008250000000000006,7074204.482524318,14148414.965048635,14148450.372151334,29.232772402744096,0.0012458539554438153,0.04386176649896815,boot_4
mixture,0.008500000000000006,7074420.783447995,14148847.56689599,14148882.973998688,29.787089561850514,0.0012457512024599908,0.043176469057778034,boot_4
mixture,0.003250000000000001,7074501.98186156,14149009.96372312,14149045.370825818,16.294643777085913,0.0012603136910196598,0.07267102382960065,boot_4
mixture,0.008750000000000006,7074645.203358671,14149296.406717341,14149331.81382004,30.33522365390873,0.0012456695196489634,0.042523046398437,boot_4
mixture,0.009000000000000006,7074876.954212015,14149759.90842403,14149795.315526728,30.87726575889127,0.001245625119597438,0.04189924421522533,boot_4
mixture,0.009250000000000006,7075115.3246817645,14150236.649363529,14150272.056466227,31.41358549512158,0.0012456091391558689,0.04130276190921486,boot_4
mixture,0.003000000000000001,7075127.875925898,14150261.751851795,14150297.158954494,15.512978225742211,0.001261937570339218,0.07590013481589157,boot_4
mixture,0.009500000000000007,7075359.67120809,14150725.34241618,14150760.749518879,31.94422905129258,0.0012456244986020553,0.04073192861103038,boot_4
mixture,0.009750000000000007,7075609.410371737,14151224.820743473,14151260.227846172,32.47006463377561,0.0012456454741033747,0.04018415538568942,boot_4
mixture,0.010000000000000007,7075864.012202517,14151734.024405034,14151769.431507733,32.99041874902427,0.0012456986775599525,0.03965902018694461,boot_4
mixture,0.0027500000000000007,7075913.063402978,14151832.126805956,14151867.533908654,14.710234120416679,0.001263691903325478,0.0795631377791739,boot_4
mixture,0.0025000000000000005,7076898.279883804,14153802.559767608,14153837.966870306,13.883201752467397,0.00126561972694593,0.08376802513642047,boot_4
mixture,0.0022500000000000003,7078139.167175894,14156284.334351787,14156319.741454486,13.027709164198717,0.0012677873762190358,0.08866553149083047,boot_4
mixture,0.002,7079713.605761818,14159433.211523635,14159468.618626334,12.138070580543566,0.0012703049515050762,0.09447496149085523,boot_4
mixture,0.05,7114267.134712577,14228540.269425154,14228575.676527852,92.52563318305113,0.0012820576529667465,0.017748441332074226,boot_4
mixture,0.1,7142572.116670475,14285150.23334095,14285185.64044365,146.883596882729,0.001317788472073804,0.012676255608546126,boot_4
mixture,0.15000000000000002,7161700.365105764,14323406.730211528,14323442.137314226,192.2101268061989,0.0013490954029846088,0.010490652333722497,boot_4
mixture,0.2,7176281.0572144985,14352568.114428997,14352603.521531696,231.5909542388104,0.0013784035342418993,0.009249029333728604,boot_4
mixture,0.25,7188108.593601801,14376223.187203603,14376258.594306301,266.640265157778,0.0014058429515257456,0.00844489855856404,boot_4
mixture,0.3,7198068.437434874,14396142.874869747,14396178.281972446,298.4522419293303,0.0014312979110026665,0.007878245419772917,boot_4
mixture,0.35000000000000003,7206667.72255289,14413341.44510578,14413376.852208478,327.76373599764173,0.0014548444616674626,0.007455138091243437,boot_4
mixture,0.4,7214227.086064611,14428460.172129221,14428495.57923192,355.0962324098505,0.0014766175431120982,0.007125310244381091,boot_4
mixture,0.45,7220963.7080388,14441933.4160776,14441968.8231803,380.8242394418654,0.0014967854899518276,0.006859569678387922,boot_4
mixture,0.5,7227032.262153045,14454070.52430609,14454105.931408789,405.2246956663568,0.0015155120423600526,0.006639824087756333,boot_4
null,,7267160.7722819075,14534323.544563815,14534335.346931381,605.6816266618953,0.001651032416999867,,boot_4
sum,,7314218.7353190975,14628439.470638195,14628451.273005761,871.8258823891515,0.002294036045958168,,boot_4
mixture,0.005250000000000003,7075118.424204374,14150242.848408747,14150278.255511446,21.932726304818573,0.0012488835678011042,0.05610872500842209,boot_5
mixture,0.005000000000000003,7075131.979972275,14150269.95994455,14150305.367047248,21.270098885936456,0.001249695202729266,0.057617285075801376,boot_5
mixture,0.005500000000000003,7075138.956655373,14150283.913310746,14150319.320413444,22.584692937003993,0.0012481397389984541,0.054708582414195725,boot_5
mixture,0.0047500000000000025,7075184.636362638,14150375.272725277,14150410.679827975,20.595921697036893,0.0012505851251747697,0.059249184174921095,boot_5
mixture,0.005750000000000003,7075189.3688377505,14150384.737675501,14150420.1447782,23.226074911732994,0.001247477066840268,0.05340614440834127,boot_5
mixture,0.006000000000000004,7075266.09674955,14150538.1934991,14150573.600601798,23.857596832184814,0.0012468832425724188,0.052190536122931626,boot_5
mixture,0.004500000000000002,7075282.419007266,14150570.838014532,14150606.24511723,19.909716606748386,0.0012515573420457263,0.061020475025154675,boot_5
mixture,0.006250000000000004,7075366.098064638,14150738.196129275,14150773.603231974,24.479846765916914,0.0012463463422101825,0.05105267588670398,boot_5
mixture,0.004250000000000002,7075432.644190912,14150871.288381824,14150906.695484523,19.21080122060417,0.0012526131507091215,0.0629508574127948,boot_5
mixture,0.006500000000000004,7075486.756694271,14150979.513388542,14151014.92049124,25.092826920854918,0.0012458782221559876,0.04998585302650423,boot_5
mixture,0.006750000000000004,7075625.808003467,14151257.616006933,14151293.023109632,25.697048728093844,0.0012454700121994591,0.04898308501032666,boot_5
mixture,0.004000000000000002,7075644.290912133,14151294.581824265,14151329.988926964,18.498388638971697,0.0012537538662585324,0.06506414732862205,boot_5
mixture,0.0070000000000000045,7075781.279566634,14151568.559133269,14151603.966235967,26.293242763984868,0.0012451091599610044,0.04803774348216595,boot_5
mixture,0.0037500000000000016,7075928.506061896,14151863.012123792,14151898.41922649,17.77159644986416,0.001254979413408039,0.06738932088108492,boot_5
mixture,0.007250000000000005,7075951.4438781245,14151908.887756249,14151944.294858947,26.88130283299904,0.001244803472704379,0.04714564008391086,boot_5
mixture,0.007500000000000005,7076134.780324513,14152275.560649026,14152310.967751725,27.461729347816078,0.0012445461389642668,0.04630183382316756,boot_5
mixture,0.0035000000000000014,7076299.299919427,14152604.599838855,14152640.006941553,17.0290444521481,0.0012563060906058395,0.06996370569740762,boot_5
mixture,0.007750000000000005,7076329.944274194,14152665.888548387,14152701.295651086,28.034957736044237,0.001244331599766979,0.045502040427353625,boot_5
mixture,0.008000000000000005,7076535.741779974,14153077.483559947,14153112.890662646,28.601132100720495,0.0012441538408282603,0.04474301361892461,boot_5
mixture,0.008250000000000006,7076751.108715101,14153508.217430202,14153543.6245329,29.160410375485625,0.001244020823017545,0.04402164805396517,boot_5
mixture,0.003250000000000001,7076774.519129329,14153555.038258659,14153590.445361357,16.269681113464557,0.0012577212645767451,0.07283180032619002,boot_5
mixture,0.008500000000000006,7076975.093841683,14153956.187683366,14153991.594786065,29.71501507753156,0.0012438934001126824,0.04333169924888989,boot_5
mixture,0.008750000000000006,7077206.842444172,14154419.684888344,14154455.091991043,30.26061438956885,0.0012438389220760916,0.042678571368888536,boot_5
mixture,0.003000000000000001,7077377.232156022,14154760.464312045,14154795.871414743,15.491308758261884,0.0012592570916245885,0.07605489909372533,boot_5
mixture,0.009000000000000006,7077445.587748633,14154897.175497266,14154932.582599964,30.80156769072135,0.0012437986281785263,0.042052698387179274,boot_5
mixture,0.009250000000000006,7077690.636968525,14155387.27393705,14155422.681039749,31.33694228439511,0.001243778273169399,0.041454104262598296,boot_5
