model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.0025000000000000005,7078774.334759187,14157554.669518374,14157590.076621072,13.840515192286226,0.0012645998226909505,0.08408068049077141,boot_1
mixture,0.0022500000000000003,7079974.440006804,14159954.880013607,14159990.287116306,12.988678037612019,0.0012667066732284086,0.08898615525009787,boot_1
mixture,0.002,7081502.5460240105,14163011.092048021,14163046.49915072,12.10279755937579,0.0012691571370635052,0.09480430097821635,boot_1
mixture,0.05,7116712.901669987,14233431.803339973,14233467.210442672,92.32956982194531,0.0012810402344743538,0.01782404458441007,boot_1
mixture,0.1,7144955.005853367,14289916.011706734,14289951.418809433,146.70807461184512,0.0013162564969161304,0.012723538378575731,boot_1
mixture,0.15000000000000002,7164017.931644496,14328041.863288991,14328077.27039169,192.11792086011613,0.0013471133661317795,0.010523876385591026,boot_1
mixture,0.2,7178541.925260043,14357089.850520086,14357125.257622784,231.6083420268079,0.0013760681137400628,0.009273566804423835,boot_1
mixture,0.25,7190321.277224022,14380648.554448044,14380683.961550742,266.77751155182295,0.0014032255036571467,0.008463430023050755,boot_1
mixture,0.3,7200240.112088946,14400486.224177891,14400521.63128059,298.70955932973817,0.0014284498656824563,0.00789250960577436,boot_1
mixture,0.35000000000000003,7208804.226286892,14417614.452573784,14417649.859676482,328.1353911584518,0.001451810206604962,0.007466368537692224,boot_1
mixture,0.4,7216333.145889995,14432672.29177999,14432707.698882688,355.57259662291597,0.0014734452717088888,0.007134363052707871,boot_1
mixture,0.45,7223043.173417774,14446092.346835548,14446127.753938247,381.40602549146433,0.001493482204950231,0.006866693228876444,boot_1
mixture,0.5,7229088.297773534,14458182.595547069,14458218.002649767,405.90132780504825,0.0015121122676350694,0.0066455736846194585,boot_1
null,,7269078.444620993,14538158.889241986,14538170.691609552,607.110467264943,0.0016471466955676783,,boot_1
sum,,7315949.892870081,14631901.785740161,14631913.588107727,873.5709028132134,0.0022894535447085963,,boot_1
mixture,0.005250000000000003,7075054.246825705,14150114.49365141,14150149.900754109,21.78587938764727,0.0012552235767042035,0.05650910607495596,boot_2
mixture,0.005000000000000003,7075069.136208436,14150144.272416873,14150179.679519571,21.12279626959668,0.0012561711656475009,0.05804305539616387,boot_2
mixture,0.005500000000000003,7075072.285789416,14150150.571578832,14150185.97868153,22.438262461911542,0.0012543608567022989,0.05508609038443517,boot_2
mixture,0.005750000000000003,7075119.218008085,14150244.43601617,14150279.843118869,23.080422062695995,0.001253575060657882,0.053762014131940754,boot_2
mixture,0.0047500000000000025,7075121.76363407,14150249.52726814,14150284.934370838,20.448453649822852,0.0012571930782033138,0.05970235923765,boot_2
mixture,0.006000000000000004,7075191.628167563,14150389.256335126,14150424.663437825,23.712780446475872,0.0012528630554283617,0.052526588472428755,boot_2
mixture,0.004500000000000002,7075217.916741842,14150441.833483685,14150477.240586383,19.762456326977087,0.0012582992141121968,0.061503007148369704,boot_2
mixture,0.006250000000000004,7075286.601729024,14150579.203458048,14150614.610560747,24.335747537387817,0.0012522213497417635,0.05137087961193214,boot_2
mixture,0.004250000000000002,7075364.630906662,14150735.261813324,14150770.668916022,19.06400373931625,0.0012594910145117856,0.06346550762238404,boot_2
mixture,0.006500000000000004,7075401.632607442,14150809.265214885,14150844.672317583,24.949680163074607,0.00125164707525445,0.050287188743917535,boot_2
mixture,0.006750000000000004,7075534.550917098,14151075.101834197,14151110.508936895,25.554924175517908,0.0012511368983904028,0.0492687659138837,boot_2
mixture,0.004000000000000002,7075570.551206444,14151147.102412889,14151182.509515587,18.352430175463624,0.0012607705030629058,0.06561365482811696,boot_2
mixture,0.0070000000000000045,7075683.465914828,14151372.931829656,14151408.338932354,26.15218597274289,0.0012506782255720128,0.04830889019499942,boot_2
mixture,0.0037500000000000016,7075846.423929558,14151698.847859116,14151734.254961815,17.626832177569487,0.001262140024022095,0.067977020313243,boot_2
mixture,0.007250000000000005,7075846.720542556,14151699.441085111,14151734.84818781,26.741333059230605,0.0012502794824071116,0.047403311832925114,boot_2
mixture,0.007500000000000005,7076022.8549531745,14152051.709906349,14152087.117009047,27.322749029757084,0.0012499368924711535,0.046547192354163124,boot_2
mixture,0.0035000000000000014,7076205.773224697,14152417.546449395,14152452.953552093,16.88610236047219,0.0012636006646657646,0.07059245269878048,boot_2
mixture,0.007750000000000005,7076210.576960148,14152427.153920297,14152462.561022995,27.897057783379097,0.0012496337570015463,0.0457358373836197,boot_2
mixture,0.008000000000000005,7076408.737830181,14152823.475660361,14152858.88276306,28.46424911988845,0.0012493825415499482,0.04496605436130072,boot_2
mixture,0.008250000000000006,7076616.312500468,14153238.625000937,14153274.032103635,29.024981402563075,0.0012491622803436743,0.0442339624406939,boot_2
mixture,0.003250000000000001,7076665.847218794,14153337.694437588,14153373.101540286,16.12874085202852,0.0012651681507773122,0.07350711228425169,boot_2
mixture,0.008500000000000006,7076832.383009412,14153670.766018825,14153706.173121523,29.57917866566453,0.0012489838881505526,0.043537164727721185,boot_2
mixture,0.008750000000000006,7077056.124771091,14154118.249542182,14154153.65664488,30.127058913583745,0.0012488426631149007,0.04287307457971839,boot_2
mixture,0.003000000000000001,7077248.964954064,14154503.929908128,14154539.337010827,15.353410287678107,0.0012668228924345075,0.07677923767133897,boot_2
mixture,0.009000000000000006,7077286.794965224,14154579.589930449,14154614.997033147,30.669123486460734,0.0012487375169037973,0.04223879377110157,boot_2
mixture,0.009250000000000006,7077523.722737228,14155053.445474455,14155088.852577154,31.205546983981193,0.0012486508699034312,0.0416324343209354,boot_2
mixture,0.009500000000000007,7077766.300755431,14155538.601510862,14155574.00861356,31.736342508033328,0.0012485997356209034,0.041052197279573044,boot_2
mixture,0.0027500000000000007,7077984.474012445,14155974.94802489,14156010.355127588,14.55728561830223,0.001268621342966052,0.08049103774881915,boot_2
mixture,0.009750000000000007,7078013.9781142,14156033.9562284,14156069.363331098,32.26174648723883,0.0012485772505769627,0.04049628813191367,boot_2
mixture,0.010000000000000007,7078266.254085816,14156538.508171633,14156573.915274331,32.78250877361194,0.0012485669101040073,0.03996233615045147,boot_2
mixture,0.0025000000000000005,7078911.665580281,14157829.331160562,14157864.73826326,13.737675552781681,0.0012705731706984782,0.08474893341597325,boot_2
mixture,0.0022500000000000003,7080084.239200076,14160174.478400152,14160209.88550285,12.890171317032873,0.0012727601540098567,0.0897066821974394,boot_2
mixture,0.002,7081577.373528145,14163160.74705629,14163196.154158989,12.009178093530831,0.0012752888791957256,0.09558557494585619,boot_2
mixture,0.05,7116099.990266663,14232205.980533326,14232241.387636025,92.42365781976906,0.0012819606678369706,0.017783301661290028,boot_2
mixture,0.1,7144049.807878646,14288105.615757292,14288141.02285999,146.921559006563,0.001316881806549563,0.012678806421483432,boot_2
mixture,0.15000000000000002,7162980.59298794,14325967.18597588,14326002.593078578,192.33634385805658,0.001347952579794062,0.010486517042973724,boot_2
mixture,0.2,7177431.856923092,14354869.713846184,14354905.120948883,231.7690882788051,0.001377200313058491,0.009243539749120514,boot_2
mixture,0.25,7189165.91007029,14378337.82014058,14378373.227243278,266.85479627027723,0.001404626104837148,0.008439151979332876,boot_2
mixture,0.3,7199053.810979399,14398113.621958798,14398149.029061496,298.6938855296834,0.001430078959663176,0.007872664466633305,boot_2
mixture,0.35000000000000003,7207595.255500075,14415196.51100015,14415231.91810285,328.0278918651302,0.0014536269227247108,0.007449784719004607,boot_2
mixture,0.4,7215106.62877379,14430219.25754758,14430254.664650278,355.37922147950815,0.0014754053331314614,0.007120201092073407,boot_2
mixture,0.45,7221802.483499885,14443610.96699977,14443646.374102468,381.12679952718565,0.0014955705977920868,0.006854582307875967,boot_2
mixture,0.5,7227835.768357428,14455677.536714856,14455712.943817554,405.54388555533797,0.0015142987605657075,0.006634991129176422,boot_2
null,,7267758.178580692,14535518.357161384,14535530.15952895,606.1261689658475,0.0016498215242977665,,boot_2
sum,,7314616.651581339,14629235.303162677,14629247.105530243,872.3357111874593,0.002292695317124548,,boot_2
mixture,0.005250000000000003,7078625.566475788,14157257.132951576,14157292.540054275,21.836339359242075,0.0012493128805138184,0.0564108167930395,boot_3
mixture,0.005000000000000003,7078635.836657999,14157277.673315998,14157313.080418697,21.17351211109405,0.0012501976269950808,0.057935928324066154,boot_3
mixture,0.005500000000000003,7078648.343229675,14157302.68645935,14157338.093562048,22.48854238717011,0.0012484998736187842,0.05499562811745832,boot_3
mixture,0.0047500000000000025,7078683.996223784,14157373.992447568,14157409.399550267,20.4992731844208,0.001251163693569032,0.059585791110605864,boot_3
mixture,0.005750000000000003,7078700.102888096,14157406.205776192,14157441.61287889,23.13044993902139,0.001247762029426808,0.05367883028394635,boot_3
mixture,0.004500000000000002,7078775.869623531,14157557.739247061,14157593.14634976,19.813151195749487,0.0012522141320707484,0.06137667498124582,boot_3
mixture,0.006000000000000004,7078777.40475299,14157560.80950598,14157596.216608679,23.762324462470723,0.001247104425141841,0.052450560807403505,boot_3
mixture,0.006250000000000004,7078877.312206854,14157760.624413708,14157796.031516407,24.38504375726981,0.0012465047728855744,0.051300851114467146,boot_3
mixture,0.004250000000000002,7078918.533223942,14157843.066447884,14157878.473550582,19.114489013176932,0.0012533498808619586,0.06332846794673229,boot_3
mixture,0.006500000000000004,7078997.300009973,14158000.600019947,14158036.007122645,24.998554759172826,0.0012459757849884133,0.05022303385591283,boot_3
mixture,0.004000000000000002,7079120.677244788,14158247.354489576,14158282.761592275,18.402534682042948,0.0012545718951336951,0.06546517440968538,boot_3
mixture,0.006750000000000004,7079135.181808801,14158276.363617603,14158311.770720301,25.603339730137385,0.0012455093184713232,0.04921008696658042,boot_3
mixture,0.0070000000000000045,7079289.052765626,14158584.105531253,14158619.512633951,26.200099888402846,0.0012450931346264925,0.04825534688956825,boot_3
mixture,0.0037500000000000016,7079393.097012819,14158792.194025638,14158827.601128336,17.67638649849706,0.0012558820862026687,0.06781622451294378,boot_3
mixture,0.007250000000000005,7079457.243826766,14158920.487653531,14158955.89475623,26.788753127539746,0.0012447352350009125,0.04735448963523527,boot_3
mixture,0.007500000000000005,7079638.285017176,14159282.570034351,14159317.97713705,27.369786896150746,0.0012444258359412066,0.04650255989872111,boot_3
mixture,0.0035000000000000014,7079749.368965056,14159504.737930112,14159540.14503281,16.93485921417003,0.0012572872356433006,0.07041861369149521,boot_3
mixture,0.007750000000000005,7079830.875631601,14159667.751263201,14159703.1583659,27.943525612014216,0.0012441753737567687,0.04569527228909284,boot_3
mixture,0.008000000000000005,7080033.859814595,14160073.71962919,14160109.12673189,28.510340495834864,0.0012439405912874966,0.04492923491481021,boot_3
mixture,0.003250000000000001,7080206.795599471,14160419.591198942,14160454.99830164,16.17662695835551,0.0012587902905022799,0.0733185659384529,boot_3
mixture,0.008250000000000006,7080246.206661997,14160498.413323995,14160533.820426693,29.070199835139125,0.001243763933527874,0.04420132871212457,boot_3
mixture,0.008500000000000006,7080466.993426208,14160939.986852417,14160975.393955115,29.624001618980806,0.0012436174059331992,0.043507637787266414,boot_3
mixture,0.008750000000000006,7080695.391656427,14161396.783312853,14161432.190415552,30.171419836450028,0.0012435023795135032,0.042846627428168776,boot_3
mixture,0.003000000000000001,7080787.750258977,14161581.500517953,14161616.907620652,15.399788543095488,0.001260409932408425,0.07657679138556817,boot_3
mixture,0.009000000000000006,7080930.6554434495,14161867.310886899,14161902.717989597,30.713016021561696,0.0012434256355628608,0.0422152169516386,boot_3
mixture,0.009250000000000006,7081172.111548419,14162350.223096838,14162385.630199537,31.248749061437287,0.0012433694660927597,0.04161191391237144,boot_3
mixture,0.009500000000000007,7081419.150851647,14162844.301703295,14162879.708805993,31.779375747187334,0.0012433373155835768,0.04103377854578623,boot_3
mixture,0.0027500000000000007,7081521.6315613175,14163049.263122635,14163084.670225333,14.602260354849927,0.0012621511356214505,0.08027164479262773,boot_3
mixture,0.009750000000000007,7081671.221118168,14163348.442236336,14163383.849339034,32.30430933466994,0.001243343279963446,0.040480245926344915,boot_3
mixture,0.010000000000000007,7081927.820792746,14163861.641585492,14163897.04868819,32.82467121505864,0.001243351958121395,0.03994851685131514,boot_3
mixture,0.0025000000000000005,7082447.77363184,14164901.54726368,14164936.954366378,13.780640946797405,0.0012640670222889558,0.08451314450303944,boot_3
mixture,0.0022500000000000003,7083619.90581289,14167245.81162578,14167281.218728479,12.930912020250256,0.0012662172923982224,0.0894524885272227,boot_3
mixture,0.002,7085113.221759065,14170232.44351813,14170267.850620829,12.0473881712909,0.0012687143001698467,0.09531095745820085,boot_3
mixture,0.05,7120012.392807262,14240030.785614524,14240066.192717222,92.47700280318561,0.0012773211933266556,0.01781275138363035,boot_3
mixture,0.1,7147990.140701607,14295986.281403214,14296021.688505912,147.10486299244064,0.0013118584556492071,0.012698031620815564,boot_3
mixture,0.15000000000000002,7166904.04053861,14333814.08107722,14333849.488179918,192.70840234935622,0.0013424871018949717,0.010497004085659485,boot_3
mixture,0.2,7181330.0047822995,14362666.009564599,14362701.416667297,232.34922975681053,0.0013713485617647615,0.00924776506274703,boot_3
mixture,0.25,7193038.659486208,14386083.318972416,14386118.726075115,267.63352938160716,0.001398489944693156,0.008439361368001443,boot_3
mixture,0.3,7202903.260380281,14405812.520760562,14405847.92786326,299.66559247800876,0.0014236983892493204,0.007869872440085626,boot_3
mixture,0.35000000000000003,7211423.912329007,14422853.824658014,14422889.231760712,329.17393800728973,0.0014470709022144398,0.007445074973601244,boot_3
mixture,0.4,7218916.864840802,14437839.729681604,14437875.136784302,356.7000384168473,0.0014686577859438696,0.007113850149590993,boot_3
mixture,0.45,7225596.390933396,14451198.781866793,14451234.188969491,382.5961896463581,0.0014887293951164502,0.006847183012960536,boot_3
mixture,0.5,7231615.149551361,14463236.299102722,14463271.70620542,407.1543519768504,0.0015073664136369845,0.006626905268635617,boot_3
null,,7271450.05111659,14542902.10223318,14542913.904600747,608.8853923841908,0.001642345197483447,,boot_3
sum,,7318135.318146701,14636272.636293402,14636284.438660968,875.7903990188804,0.002283651433311595,,boot_3
mixture,0.005250000000000003,7074076.85746549,14148159.71493098,14148195.122033678,21.942943353069783,0.0012503233221873916,0.056061110790027464,boot_4
mixture,0.005500000000000003,7074088.724259922,14148183.448519845,14148218.855622543,22.595896506991018,0.0012495564670438977,0.05465987162919208,boot_4
mixture,0.005000000000000003,7074099.493235318,14148204.986470636,14148240.393573334,21.278861719527985,0.0012511738131065545,0.05757230804982112,boot_4
mixture,0.005750000000000003,7074130.877079293,14148267.754158586,14148303.161261285,23.23833793710683,0.0012488691094186101,0.053356273291319326,boot_4
mixture,0.0047500000000000025,7074161.64695468,14148329.29390936,14148364.701012058,20.60342929618712,0.0012520977095330323,0.05920654960715763,boot_4
mixture,0.006000000000000004,7074199.740164566,14148405.480329132,14148440.88743183,23.87072128817978,0.001248255459500811,0.05214012420809343,boot_4
mixture,0.004500000000000002,7074269.340255586,14148544.680511173,14148580.087613871,19.91570203056941,0.0012531128792156992,0.06098141852411528,boot_4
mixture,0.006250000000000004,7074292.256875127,14148590.513750253,14148625.920852952,24.49349338720972,0.0012477112087464087,0.051002546004508174,boot_4
mixture,0.006500000000000004,7074405.795153804,14148817.590307608,14148852.997410307,25.107045456882727,0.0012472329177979744,0.04993589292706902,boot_4
mixture,0.004250000000000002,7074429.876160899,14148865.752321798,14148901.159424497,19.21512291970687,0.001254218763487714,0.06291639120403221,boot_4
mixture,0.006750000000000004,7074538.0733819185,14149082.146763837,14149117.553866535,25.711744636906776,0.0012468170186473184,0.048933491163058424,boot_4
mixture,0.004000000000000002,7074652.208105774,14149310.416211547,14149345.823314246,18.50093534093594,0.0012554096435703273,0.06503545065559059,boot_4
mixture,0.0070000000000000045,7074687.101679801,14149380.203359602,14149415.6104623,26.308362870807677,0.001246449862119701,0.04798860346677051,boot_4
mixture,0.007250000000000005,7074851.135020383,14149708.270040765,14149743.677143464,26.896737565398176,0.001246140618926285,0.04709714013031277,boot_4
mixture,0.0037500000000000016,7074947.440935035,14149900.88187007,14149936.288972769,17.77203806933654,0.0012567150457336005,0.06736850247077489,boot_4
mixture,0.007500000000000005,7075028.635487271,14150063.270974541,14150098.67807724,27.477423680540536,0.0012458808749626431,0.04625403698100824,boot_4
mixture,0.007750000000000005,7075218.241580006,14150442.483160011,14150477.89026271,28.050780159675664,0.0012456643098443844,0.04545516954440173,boot_4
mixture,0.0035000000000000014,7075329.521322859,14150665.042645719,14150700.449748417,17.02765693839203,0.001258108037875024,0.06995092325276576,boot_4
mixture,0.008000000000000005,7075418.743057301,14150843.486114603,14150878.893217301,28.616885166064222,0.001245494804173161,0.04469729832858704,boot_4
mixture,0.008250000000000006,7075629.0602261545,14151264.120452309,14151299.527555007,29.17670831744884,0.0012453549566057663,0.043975966555816995,boot_4
mixture,0.003250000000000001,7075816.2027520435,14151638.405504087,14151673.812606785,16.26609054955843,0.0012596104071825169,0.07283028400765536,boot_4
mixture,0.008500000000000006,7075848.226599378,14151702.453198755,14151737.860301454,29.729604179035302,0.0012452532014459166,0.043289980611941205,boot_4
mixture,0.008750000000000006,7076075.374488792,14152156.748977585,14152192.156080283,30.276526671954265,0.0012451872865666684,0.042635378105048236,boot_4
mixture,0.009000000000000006,7076309.722780274,14152625.445560548,14152660.852663247,30.81748872067353,0.0012451445274679104,0.042010372881174485,boot_4
mixture,0.003000000000000001,7076430.42048438,14152866.84096876,14152902.248071458,15.485569531418559,0.0012612371562847006,0.07606649899036629,boot_4
mixture,0.009250000000000006,7076550.5665402515,14153107.133080503,14153142.540183201,31.352949413405515,0.0012451246370894882,0.04141243379985575,boot_4
mixture,0.009500000000000007,7076797.268096329,14153600.536192657,14153635.943295356,31.882450047054522,0.0012451440090784454,0.04084062755823992,boot_4
mixture,0.009750000000000007,7077049.249624847,14154104.499249695,14154139.906352393,32.40688755276595,0.0012451812217426734,0.04029222470847546,boot_4
mixture,0.0027500000000000007,7077202.290806415,14154410.58161283,14154445.988715528,14.683953363969938,0.0012629968805170843,0.07973794631341155,boot_4
mixture,0.010000000000000007,7077305.986373353,14154617.972746706,14154653.379849404,32.92640662929204,0.001245237703920744,0.03976572545595224,boot_4
mixture,0.0025000000000000005,7078172.089799205,14156350.17959841,14156385.586701108,13.85797189882555,0.001264937151020062,0.08395341648505181,boot_4
mixture,0.0022500000000000003,7079394.820126194,14158795.640252387,14158831.047355086,13.003519498402168,0.001267122426655386,0.08886391037982505,boot_4
mixture,0.002,7080947.452572022,14161900.905144043,14161936.312246742,12.114937374565857,0.001269663639980792,0.09468944919714874,boot_4
mixture,0.05,7115682.645949594,14231371.291899187,14231406.699001886,92.5075893026522,0.0012806897521462867,0.017768258968305316,boot_4
mixture,0.1,7143882.763503646,14287771.527007291,14287806.93410999,147.01096630862662,0.0013158117176428272,0.012673869453293534,boot_4
mixture,0.15000000000000002,7162947.6524676625,14325901.304935325,14325936.712038023,192.43702268114276,0.0013469428410461991,0.010484284849651915,boot_4
mixture,0.2,7177488.485179296,14354982.970358592,14355018.37746129,231.88007394400103,0.0013762293819500856,0.009242628663972527,boot_4
mixture,0.25,7189288.866425874,14378583.732851747,14378619.139954446,266.97828940736554,0.0014036735803885938,0.00843889419854046,boot_4
mixture,0.3,7199228.957948086,14398463.915896172,14398499.32299887,298.8330769231407,0.0014291297054800404,0.007872677519482651,boot_4
mixture,0.35000000000000003,7207813.163052367,14415632.326104734,14415667.733207433,328.1820606036569,0.0014526801293538007,0.007450020317581368,boot_4
mixture,0.4,7215360.600620146,14430727.201240292,14430762.60834299,355.5485633936356,0.001474460065260751,0.007120578501743883,boot_4
mixture,0.45,7222087.542106215,14444181.08421243,14444216.491315128,381.31341453283574,0.0014946203612761424,0.006854982238177413,boot_4
mixture,0.5,7228148.082056913,14456302.164113825,14456337.571216524,405.7468164937175,0.001513345828645993,0.006635429830204628,boot_4
null,,7268238.336503234,14536478.673006468,14536490.475374034,606.4838558987952,0.0016488485064751193,,boot_4
sum,,7315256.749114229,14630515.498228459,14630527.300596025,872.8080697115934,0.002291454524086688,,boot_4
mixture,0.005250000000000003,7074235.734199649,14148477.468399297,14148512.875501996,21.912915501222976,0.001251399892604004,0.056144693456824046,boot_5
mixture,0.005500000000000003,7074249.709882048,14148505.419764096,14148540.826866794,22.567309724248926,0.0012505752926592595,0.054735083283531785,boot_5
mixture,0.005000000000000003,7074255.542489413,14148517.084978826,14148552.492081525,21.247503476916265,0.0012523125867429478,0.05766481240287786,boot_5
mixture,0.005750000000000003,7074293.337014444,14148592.674028888,14148628.081131587,23.211429313684015,0.0012498247898985232,0.053423325742377306,boot_5
mixture,0.0047500000000000025,7074314.05893624,14148634.11787248,14148669.524975179,20.57094364070379,0.0012532959899257342,0.05930836842450178,boot_5
mixture,0.006000000000000004,7074363.116470947,14148732.232941894,14148767.640044592,23.84556379914215,0.001249149619747568,0.05219958737891894,boot_5
mixture,0.004500000000000002,7074417.20719386,14148840.41438772,14148875.821490418,19.882359942556224,0.0012543661404643474,0.06109276956005537,boot_5
mixture,0.006250000000000004,7074456.0610108785,14148918.122021757,14148953.529124456,24.470109540749323,0.0012485470341968368,0.051055032232326804,boot_5
mixture,0.006500000000000004,7074569.601025738,14149145.202051476,14149180.609154174,25.085628052194533,0.0012480072636175592,0.04998157440136498,boot_5
mixture,0.004250000000000002,7074572.186456686,14149150.372913372,14149185.78001607,19.18122527667225,0.0012555217130300266,0.063037399436196,boot_5
mixture,0.006750000000000004,7074701.510754548,14149409.021509096,14149444.428611794,25.692274013955355,0.0012475338025980116,0.04897296317661947,boot_5
mixture,0.004000000000000002,7074787.84194583,14149581.68389166,14149617.090994358,18.46681044836409,0.0012567577189967543,0.06516611358492524,boot_5
mixture,0.0070000000000000045,7074849.850086093,14149705.700172186,14149741.107274884,26.290848867754484,0.001247111332281228,0.04802233654201227,boot_5
mixture,0.007250000000000005,7075012.9181466745,14150031.836293349,14150067.243396048,26.88120225137533,0.0012467489244030526,0.04712552586036506,boot_5
mixture,0.0037500000000000016,7075075.16820724,14150156.33641448,14150191.743517179,17.73820972500033,0.0012580931768461964,0.06750800833309795,boot_5
mixture,0.007500000000000005,7075189.21607496,14150384.43214992,14150419.83925262,27.46384287448776,0.0012464450554577455,0.04627745013225003,boot_5
mixture,0.007750000000000005,7075377.416819713,14150760.833639426,14150796.240742125,28.039157715022366,0.0012461726057901366,0.04547409469234929,boot_5
mixture,0.0035000000000000014,7075448.002690906,14150902.005381811,14150937.41248451,16.994279582467723,0.0012595122749671991,0.07009990337330632,boot_5
mixture,0.008000000000000005,7075576.340460408,14151158.680920815,14151194.088023514,28.607246085928004,0.0012459544962385748,0.04471194315272973,boot_5
mixture,0.008250000000000006,7075784.93393014,14151575.86786028,14151611.274962978,29.16884593234508,0.0012457710200008694,0.043986986451410116,boot_5
mixture,0.003250000000000001,7075923.995546151,14151853.991092302,14151889.398195,16.2337489374525,0.001261024706359303,0.07298732991832502,boot_5
mixture,0.008500000000000006,7076002.254111859,14152010.508223718,14152045.915326416,29.723720118257386,0.0012456289388220647,0.04329721151611072,boot_5
mixture,0.008750000000000006,7076227.453783828,14152460.907567656,14152496.314670354,30.272537825292712,0.0012455180547054092,0.04263927110336407,boot_5
mixture,0.009000000000000006,7076459.769697677,14152925.539395355,14152960.946498053,30.81506204754148,0.0012454473645033242,0.04201156456567146,boot_5
mixture,0.003000000000000001,7076525.991185902,14153057.982371803,14153093.389474502,15.45474449173776,0.001262645203793726,0.07623035097646208,boot_5
mixture,0.009250000000000006,7076698.512606839,14153403.025213677,14153438.432316376,31.352480642297543,0.001245385372323064,0.04141055303589712,boot_5
