model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,6455908.480994741,12911822.961989483,12911858.187623516,16.91866535871766,0.001365414258040298,0.07029584387884362,boot_1
mixture,0.007500000000000005,6455936.041511905,12911878.08302381,12911913.308657844,26.125246162683865,0.0013516638881528045,0.04823456755392915,boot_1
mixture,0.007750000000000005,6456117.952407314,12912241.904814629,12912277.130448662,26.667359855025417,0.0013514594325674816,0.04740164349106485,boot_1
mixture,0.0035000000000000014,6456287.892332334,12912581.784664668,12912617.010298701,16.211918297532215,0.001367218638226474,0.0729930931695626,boot_1
mixture,0.008000000000000005,6456310.486024683,12912626.972049367,12912662.1976834,27.20226554985268,0.0013513179910163492,0.04661189899817538,boot_1
mixture,0.008250000000000006,6456512.596527297,12913031.193054594,12913066.418688627,27.730390636265632,0.0013512369373186487,0.04586153951994236,boot_1
mixture,0.008500000000000006,6456723.348609613,12913452.697219227,12913487.92285326,28.25186373533719,0.0013512128711803766,0.045147766866172896,boot_1
mixture,0.003250000000000001,6456770.717926368,12913547.435852736,12913582.66148677,15.488909860346709,0.0013691565451201518,0.07599968650389408,boot_1
mixture,0.008750000000000006,6456941.903100237,12913889.806200475,12913925.031834507,28.767243424265626,0.0013512353228904504,0.04446724830875238,boot_1
mixture,0.009000000000000006,6457167.504847917,12914341.009695834,12914376.235329866,29.276464597479414,0.0013513058258399543,0.04381807012451332,boot_1
mixture,0.003000000000000001,6457379.648785732,12914765.297571464,12914800.523205496,14.747592855443987,0.0013712681377630461,0.07938001153339898,boot_1
mixture,0.009250000000000006,6457399.472495518,12914804.944991035,12914840.170625068,29.779883893723735,0.0013514190071063918,0.04319774199026056,boot_1
mixture,0.009500000000000007,6457637.189765113,12915280.379530227,12915315.60516426,30.277576842278215,0.0013515717944742889,0.04260448976334977,boot_1
mixture,0.009750000000000007,6457880.097997352,12915766.195994703,12915801.421628736,30.769939034129166,0.001351765076098123,0.04203607458933942,boot_1
mixture,0.010000000000000007,6458127.689772163,12916261.379544325,12916296.605178358,31.257060626293587,0.0013519860827485217,0.04149110692523544,boot_1
mixture,0.0027500000000000007,6458144.384549489,12916294.769098978,12916329.994733011,13.985606430748676,0.001373589147739742,0.08321822991250925,boot_1
mixture,0.0025000000000000005,6459104.487491949,12918214.974983899,12918250.200617932,13.199726506169474,0.0013761933393235432,0.08762974360651021,boot_1
mixture,0.0022500000000000003,6460313.730460042,12920633.460920084,12920668.686554117,12.385554276626099,0.0013792040855630221,0.09277789008590324,boot_1
mixture,0.002,6461846.938025223,12923699.876050446,12923735.101684479,11.537351642027303,0.0013828175223410423,0.09889972361497683,boot_1
mixture,0.05,6495412.153478128,12990830.306956256,12990865.532590289,84.80085276776478,0.001425938468804312,0.019100765652957315,boot_1
mixture,0.1,6522615.122418597,13045236.244837195,13045271.470471228,131.37081660782377,0.0014908961492253662,0.013997528797105583,boot_1
mixture,0.15000000000000002,6540734.347953125,13081474.69590625,13081509.921540283,169.3395786763661,0.0015422461253053112,0.01179264289111293,boot_1
mixture,0.2,6554345.654223856,13108697.308447711,13108732.534081744,202.08335486467752,0.0015864445529552302,0.010524198940172987,boot_1
mixture,0.25,6565240.428063043,13130486.856126087,13130522.08176012,231.2009062535496,0.0016255039668364836,0.00968961571148947,boot_1
mixture,0.3,6574308.501037623,13148623.002075246,13148658.227709278,257.6501930193296,0.0016604411784750534,0.009093823904269424,boot_1
mixture,0.35000000000000003,6582059.482901497,13164124.965802994,13164160.191437026,282.0579950408716,0.0016919615467550285,0.008643904170986223,boot_1
mixture,0.4,6588814.025695645,13177634.05139129,13177669.277025323,304.8556969924583,0.0017205893530946638,0.00828990166963218,boot_1
mixture,0.45,6594787.751856341,13189581.503712682,13189616.729346715,326.34825394911786,0.0017467569011570656,0.008002563721592509,boot_1
mixture,0.5,6600132.981055186,13200271.962110372,13200307.187744405,346.7588945285705,0.0017708159109064922,0.007763592354468029,boot_1
null,,6634662.624295823,13269327.248591647,13269338.990469657,515.5082995809081,0.00193983297807808,,boot_1
sum,,6672608.693901325,13345219.38780265,13345231.12968066,734.6385662960711,0.0027224271795090703,,boot_1
mixture,0.005250000000000003,6456902.461218716,12913810.922437431,12913846.148071464,20.756053199362313,0.0013592742831739382,0.05888290390213469,boot_2
mixture,0.005000000000000003,6456917.541575365,12913841.08315073,12913876.308784762,20.131177121571262,0.0013602716415634475,0.06046632341382411,boot_2
mixture,0.005500000000000003,6456920.552010731,12913847.104021462,12913882.329655495,21.370799818793024,0.0013583554986428285,0.0574132478133311,boot_2
mixture,0.005750000000000003,6456967.648397912,12913941.296795825,12913976.522429857,21.97571026196563,0.001357537986009288,0.056045339354023886,boot_2
mixture,0.0047500000000000025,6456970.767338411,12913947.534676822,12913982.760310855,19.49563700194228,0.00136136872669943,0.06217785954224084,boot_2
mixture,0.006000000000000004,6457040.23338379,12914086.46676758,12914121.692401612,22.571449958907372,0.0013567985393111747,0.054768026756724444,boot_2
mixture,0.004500000000000002,6457068.130660806,12914142.261321612,12914177.486955645,18.84889285128597,0.0013625612751727917,0.06403457407716705,boot_2
mixture,0.006250000000000004,6457135.314618751,12914276.629237503,12914311.854871536,23.15813035400349,0.0013561487841635036,0.05357289717883165,boot_2
mixture,0.004250000000000002,6457216.917455618,12914439.834911237,12914475.06054527,18.19032962261069,0.0013638474725954218,0.06605681282304653,boot_2
mixture,0.006500000000000004,6457250.327858679,12914506.655717358,12914541.88135139,23.73617449374966,0.0013555809024235399,0.05245184752764504,boot_2
mixture,0.006750000000000004,6457383.0609892085,12914772.121978417,12914807.34761245,24.305881756541993,0.0013550926052546969,0.051398025322023644,boot_2
mixture,0.004000000000000002,6457426.075360862,12914858.150721723,12914893.376355756,17.51917829799938,0.0013652278508411086,0.06826937739876206,boot_2
mixture,0.0070000000000000045,6457531.5938425455,12915069.187685091,12915104.413319124,24.86762447172763,0.0013546746640190198,0.050405241536936034,boot_2
mixture,0.007250000000000005,6457694.2500779,12915394.5001558,12915429.725789832,25.421647808308304,0.001354338272622108,0.04946812107570915,boot_2
mixture,0.0037500000000000016,6457706.710724359,12915419.421448719,12915454.647082752,16.83438872849399,0.0013667174788570017,0.07070322250398613,boot_2
mixture,0.007500000000000005,6457869.558568704,12915745.117137408,12915780.34277144,25.968307476978502,0.0013540553517482556,0.048581967910440366,boot_2
mixture,0.007750000000000005,6458056.221952867,12916118.443905734,12916153.669539766,26.507819867009623,0.0013538402068319552,0.04774251427093601,boot_2
mixture,0.0035000000000000014,6458072.76943142,12916151.53886284,12916186.764496872,16.13508343679649,0.0013682988735893,0.07339530494295593,boot_2
mixture,0.008000000000000005,6458253.091089069,12916512.182178138,12916547.40781217,27.040444555392487,0.0013536844047875214,0.046946029278465265,boot_2
mixture,0.008250000000000006,6458459.143986738,12916924.287973477,12916959.51360751,27.56645680043312,0.0013535831657962335,0.04618908529232822,boot_2
mixture,0.003250000000000001,6458541.984417331,12917089.968834663,12917125.194468696,15.419489801793109,0.00137000751803424,0.0763954672774249,boot_2
mixture,0.008500000000000006,6458673.468379347,12917352.936758693,12917388.162392726,28.08604072301489,0.0013535346009326632,0.045468748085922654,boot_2
mixture,0.008750000000000006,6458895.247210256,12917796.494420512,12917831.720054545,28.5996702080558,0.0013535295914575596,0.044781836436431466,boot_2
mixture,0.009000000000000006,6459123.746440528,12918253.492881056,12918288.718515089,29.10731168398351,0.0013535706114728712,0.04412636031960179,boot_2
mixture,0.003000000000000001,6459137.218874113,12918280.437748225,12918315.663382258,14.685787512588702,0.0013718607364465812,0.07976653051042795,boot_2
mixture,0.009250000000000006,6459358.30478337,12918722.60956674,12918757.835200774,29.609265179642353,0.0013536523459809057,0.04349992641727483,boot_2
mixture,0.009500000000000007,6459598.324969242,12919202.649938485,12919237.875572518,30.10571756708493,0.0013537733789890714,0.042900526194017505,boot_2
mixture,0.009750000000000007,6459843.266312228,12919692.532624455,12919727.758258488,30.59706139739731,0.001353924736542185,0.042326018548913234,boot_2
mixture,0.0027500000000000007,6459888.410147334,12919782.820294669,12919818.045928702,13.931499415360163,0.001373898783397158,0.08359251159844971,boot_2
mixture,0.010000000000000007,6460092.638268719,12920191.276537439,12920226.502171472,31.083021428626164,0.001354112614122819,0.041775481122603896,boot_2
mixture,0.0025000000000000005,6460835.451224682,12921676.902449364,12921712.128083397,13.153322623479555,0.0013761941060964156,0.08798842514885377,boot_2
mixture,0.0022500000000000003,6462032.581677408,12924071.163354816,12924106.388988849,12.346842831462888,0.0013788679609954657,0.09311652176140148,boot_2
mixture,0.002,6463555.298229103,12927116.596458206,12927151.822092239,11.506221602761283,0.001382111241483823,0.09921305479047107,boot_2
mixture,0.05,6497140.873636623,12994287.747273246,12994322.972907279,84.73189494934249,0.0014244730190934155,0.01914118730384272,boot_2
mixture,0.1,6524137.092485189,13048280.184970379,13048315.410604412,131.45048240979887,0.0014883622239047966,0.014005049340241093,boot_2
mixture,0.15000000000000002,6542139.890430873,13084285.780861747,13084321.00649578,169.5300018422517,0.0015393368445601988,0.011791562439106512,boot_2
mixture,0.2,6555675.150710737,13111356.301421475,13111391.527055508,202.3606049780695,0.0015833579570549861,0.010519840562564624,boot_2
mixture,0.25,6566515.672276176,13133037.344552351,13133072.570186384,231.5463513511346,0.001622334214291167,0.00968399188424465,boot_2
mixture,0.3,6575542.757034349,13151091.514068699,13151126.739702731,258.0512162497331,0.0016572409236183243,0.009087669853066442,boot_2
mixture,0.35000000000000003,6583261.499273438,13166528.998546876,13166564.224180909,282.50690910880917,0.0016887411949950506,0.008637650783622521,boot_2
mixture,0.4,6589989.916221968,13179985.832443936,13180021.058077969,305.34839661606827,0.0017173550455312258,0.008283621627309995,boot_2
mixture,0.45,6595941.979888551,13191889.959777102,13191925.185411135,326.87884638387277,0.0017435246852843098,0.007996396594284276,boot_2
mixture,0.5,6601268.918452195,13202543.83690439,13202579.062538423,347.3258623278822,0.0017675804443057115,0.007757554054471904,boot_2
null,,6635702.668930843,13271407.337861685,13271419.079739695,516.3624599919588,0.0019366241302971035,,boot_2
sum,,6673546.603626444,13347095.207252888,13347106.949130898,735.5928099892948,0.002718895525948801,,boot_2
mixture,0.005250000000000003,6456297.966936771,12912601.933873542,12912637.159507575,20.90793168905817,0.0013519387621451667,0.05843008639119649,boot_3
mixture,0.005000000000000003,6456314.00969577,12912634.01939154,12912669.245025573,20.27727989042897,0.001352992656541468,0.06000566284887437,boot_3
mixture,0.005500000000000003,6456315.330366919,12912636.660733838,12912671.88636787,21.528277341855855,0.0013509826817538013,0.05696800736589483,boot_3
mixture,0.005750000000000003,6456361.963635706,12912729.927271413,12912765.152905446,22.138329270501064,0.0013501318619947894,0.05560842186494712,boot_3
mixture,0.0047500000000000025,6456368.389721439,12912742.779442878,12912778.005076911,19.635408205804385,0.0013541639834962732,0.061710563057378036,boot_3
mixture,0.006000000000000004,6456434.367844775,12912874.73568955,12912909.961323583,22.738690569474677,0.001349383046289289,0.05434005943897708,boot_3
mixture,0.004500000000000002,6456467.038428875,12912940.07685775,12912975.302491782,18.982037887743104,0.0013554489077512975,0.06356106205590123,boot_3
mixture,0.006250000000000004,6456529.560046484,12913065.120092968,12913100.345727,23.32972818727085,0.0013487295998377506,0.05315382632149275,boot_3
mixture,0.004250000000000002,6456617.158940611,12913240.317881223,12913275.543515256,18.31653404715823,0.0013568353828997991,0.06557783877847549,boot_3
mixture,0.006500000000000004,6456644.978581502,12913295.957163004,12913331.182797037,23.911756282461067,0.0013481687075078427,0.05204186060120783,boot_3
mixture,0.006750000000000004,6456778.408712474,12913562.817424947,12913598.04305898,24.4851588357538,0.001347696018430748,0.0509970651924167,boot_3
mixture,0.004000000000000002,6456827.588202883,12913661.176405765,12913696.402039798,17.637768923156827,0.0013583598402656704,0.06778719207605242,boot_3
mixture,0.0070000000000000045,6456927.92371509,12913861.84743018,12913897.073064214,25.050224694292737,0.0013473049728866568,0.050013428748551636,boot_3
mixture,0.007250000000000005,6457091.837840046,12914189.675680092,12914224.901314124,25.607330047779204,0.001346990001443249,0.04908539001396468,boot_3
mixture,0.0037500000000000016,6457109.286493229,12914224.572986457,12914259.79862049,16.94542274179318,0.0013599869514428192,0.070217575164132,boot_3
mixture,0.007500000000000005,6457268.668462377,12914543.336924754,12914578.562558787,26.15673916390434,0.001346749188491199,0.048208224187434714,boot_3
mixture,0.007750000000000005,6457457.105405395,12914920.21081079,12914955.436444823,26.69876712519122,0.0013465732853795791,0.04737765448855871,boot_3
mixture,0.0035000000000000014,6457476.007724659,12914958.015449317,12914993.24108335,16.23793289786657,0.001361756287608976,0.07290900081636095,boot_3
mixture,0.008000000000000005,6457655.985848418,12915317.971696837,12915353.19733087,27.23369236663772,0.001346461989379274,0.046589841366704736,boot_3
mixture,0.008250000000000006,6457864.273707866,12915734.547415731,12915769.773049764,27.761777693470567,0.001346408842881793,0.04584141528090036,boot_3
mixture,0.003250000000000001,6457945.232666574,12915896.465333149,12915931.690967182,15.514040132488885,0.0013636598809815656,0.07590961363922741,boot_3
mixture,0.008500000000000006,6458081.042519623,12916168.085039247,12916203.31067328,28.283310431131746,0.0013464093405078884,0.04512926445325679,boot_3
mixture,0.008750000000000006,6458305.461159994,12916616.922319988,12916652.14795402,28.79853560842624,0.0013464595195214063,0.04445065024292825,boot_3
mixture,0.009000000000000006,6458536.781843947,12917079.563687894,12917114.789321927,29.307676887517037,0.0013465558046610868,0.043803121667885574,boot_3
mixture,0.003000000000000001,6458539.4911474325,12917084.982294865,12917120.207928898,14.771780687237591,0.0013657374399048648,0.07928325262109931,boot_3
mixture,0.009250000000000006,6458774.329975595,12917554.65995119,12917589.885585222,29.810975843707617,0.0013466943086597048,0.04318441421381052,boot_3
mixture,0.009500000000000007,6459017.495511542,12918040.991023084,12918076.216657117,30.30867759445427,0.001346869920700996,0.04259246560495386,boot_3
mixture,0.009750000000000007,6459265.725563351,12918537.451126702,12918572.676760735,30.80096832054263,0.0013470805041352096,0.042025466565410306,boot_3
mixture,0.0027500000000000007,6459288.2749883095,12918582.549976619,12918617.775610652,14.008694620256884,0.0013680304004464712,0.08311451876243957,boot_3
mixture,0.010000000000000007,6459518.518026511,12919043.036053022,12919078.261687055,31.287968095832,0.0013473302122531542,0.041481809651796986,boot_3
mixture,0.0025000000000000005,6460230.871866871,12920467.743733741,12920502.969367774,13.221676670079923,0.0013706084663854224,0.08751789311558911,boot_3
mixture,0.0022500000000000003,6461420.680622968,12922847.361245936,12922882.586879969,12.406259595724034,0.0013735891848785417,0.09265695168559458,boot_3
mixture,0.002,6462931.996575243,12925869.993150486,12925905.218784519,11.556543973146457,0.001377186667051921,0.09876975232664444,boot_3
mixture,0.05,6497113.773783834,12994233.547567667,12994268.7732017,84.86040815243062,0.0014218272009019679,0.019116845673123977,boot_3
mixture,0.1,6524400.427510733,13048806.855021466,13048842.080655498,131.55663401902774,0.0014862699208795117,0.014002528835705946,boot_3
mixture,0.15000000000000002,6542551.661183062,13085109.322366124,13085144.548000157,169.66659412649548,0.0015372303040564908,0.011791062023240973,boot_3
mixture,0.2,6556180.664707806,13112367.329415612,13112402.555049645,202.54199175631248,0.001581161170699877,0.010519025471800645,boot_3
mixture,0.25,6567087.584793051,13134181.169586102,13134216.395220134,231.77267796505373,0.0016200596077457744,0.009682745698581139,boot_3
mixture,0.3,6576165.115166436,13152336.230332872,13152371.455966905,258.32121754461417,0.0016548996360043228,0.009086030714589785,boot_3
mixture,0.35000000000000003,6583924.007057369,13167854.014114738,13167889.23974877,282.82053426778606,0.0016863366243452427,0.008635574002489073,boot_3
mixture,0.4,6590685.444468952,13181376.888937904,13181412.114571936,305.70094392749064,0.0017149082266332263,0.008281309379018144,boot_3
mixture,0.45,6596665.332465781,13193336.664931562,13193371.890565595,327.2703092600796,0.0017410307786480575,0.00799386812891803,boot_3
mixture,0.5,6602016.158241594,13204038.316483188,13204073.542117221,347.7540241188638,0.0017650526116002158,0.0077547815057705406,boot_3
null,,6636584.726090778,13273171.452181555,13273183.194059566,517.0890669017848,0.0019339028109637804,,boot_3
sum,,6674511.659066328,13349025.318132656,13349037.060010666,736.5478766206567,0.0027153699894922885,,boot_3
mixture,0.005250000000000003,6455546.452081883,12911098.904163767,12911134.1297978,20.81614115773782,0.0013590866753636817,0.05867605512733595,boot_4
mixture,0.005500000000000003,6455553.191021307,12911112.382042615,12911147.607676648,21.43431611537419,0.0013581050342400393,0.05720594859266235,boot_4
mixture,0.005000000000000003,6455573.408327827,12911152.816655654,12911188.042289687,20.187667849522576,0.0013601699504158231,0.060260458558261905,boot_4
mixture,0.005750000000000003,6455589.436821596,12911184.873643192,12911220.099277224,22.042464270530044,0.0013572289957021436,0.05583826142121035,boot_4
mixture,0.0047500000000000025,6455639.058313187,12911284.116626374,12911319.342260407,19.548439828251887,0.0013613546273618022,0.061973558835661344,boot_4
mixture,0.006000000000000004,6455651.650923077,12911309.301846154,12911344.527480187,22.64170228374465,0.0013564177018422518,0.05456056590454681,boot_4
mixture,0.006250000000000004,6455736.820509044,12911479.641018089,12911514.866652122,23.23151391201949,0.0013557153079054105,0.053366015509313094,boot_4
mixture,0.004500000000000002,6455749.420202423,12911504.840404846,12911540.066038879,18.897930489987292,0.0013626434736881002,0.06383240959476225,boot_4
mixture,0.006500000000000004,6455842.361757996,12911690.723515991,12911725.949150024,23.81262036158496,0.0013550951896886263,0.05224572651326722,boot_4
mixture,0.004250000000000002,6455911.80782162,12911829.61564324,12911864.841277273,18.23557431432576,0.0013640289416397672,0.06585733236406187,boot_4
mixture,0.006750000000000004,6455966.043724465,12911938.08744893,12911973.313082963,24.385224025240152,0.001354570435023871,0.05119292675805778,boot_4
mixture,0.0070000000000000045,6456105.92816386,12912217.85632772,12912253.081961753,24.94977651331461,0.0013541169004901528,0.05020132154137448,boot_4
mixture,0.004000000000000002,6456135.198551422,12912276.397102844,12912311.622736877,17.560457020977836,0.0013655253282817104,0.06807379186138947,boot_4
mixture,0.007250000000000005,6456260.321287603,12912526.642575206,12912561.86820924,25.5064232922913,0.0013537449993060483,0.049265766364196356,boot_4
mixture,0.007500000000000005,6456427.735128245,12912861.47025649,12912896.695890523,26.05565617241251,0.001353434990268002,0.048381120183298855,boot_4
mixture,0.0037500000000000016,6456430.729852985,12912867.45970597,12912902.685340002,16.871881870049805,0.0013671277876161946,0.07051148020078127,boot_4
mixture,0.007750000000000005,6456606.856098174,12913219.712196348,12913254.937830381,26.597542682109147,0.0013532004593754387,0.047543457717530574,boot_4
mixture,0.008000000000000005,6456796.519440316,12913599.038880631,12913634.264514664,27.13250533480349,0.0013530214069670155,0.04674876372019937,boot_4
mixture,0.0035000000000000014,6456812.378608749,12913630.757217498,12913665.982851531,16.168462069460766,0.0013688532919802262,0.07320973689354862,boot_4
mixture,0.008250000000000006,6456995.688116137,12913997.376232274,12914032.601866307,27.660701537405437,0.0013529045099181813,0.04599375456143389,boot_4
mixture,0.008500000000000006,6457203.435416225,12914412.87083245,12914448.096466484,28.18232673007147,0.001352844043445901,0.04527548809409422,boot_4
mixture,0.003250000000000001,6457297.9055813495,12914601.811162699,12914637.036796732,15.448946326587906,0.0013706963765327536,0.0762164304540162,boot_4
mixture,0.008750000000000006,6457418.930422589,12914843.860845178,12914879.086479211,28.697934872544586,0.001352829713786039,0.044590621801404697,boot_4
mixture,0.009000000000000006,6457641.425816898,12915288.851633796,12915324.07726783,29.207416421037117,0.0013528642847716907,0.04393730688825167,boot_4
mixture,0.009250000000000006,6457870.24760699,12915746.49521398,12915781.720848013,29.71115558370063,0.0013529414672810835,0.043312989174583295,boot_4
mixture,0.003000000000000001,6457910.192210724,12915826.384421447,12915861.61005548,14.71111875558985,0.0013727149225307928,0.07959654925096377,boot_4
mixture,0.009500000000000007,6458104.786384412,12916215.572768824,12916250.798402857,30.209294738859796,0.0013530566989510939,0.04271577428277445,boot_4
mixture,0.009750000000000007,6458344.489852836,12916694.979705673,12916730.205339706,30.702018352491244,0.001353212382601739,0.04214378388211529,boot_4
mixture,0.010000000000000007,6458588.856439055,12917183.71287811,12917218.938512143,31.189517468510996,0.0013534048643925323,0.04159533584078793,boot_4
mixture,0.0027500000000000007,6458679.172474798,12917364.344949596,12917399.570583628,13.952792847190079,0.0013749182273981257,0.083433214065547,boot_4
mixture,0.0025000000000000005,6459644.691184916,12919295.382369831,12919330.608003864,13.170430761948666,0.0013774097845557197,0.08784343809206702,boot_4
mixture,0.0022500000000000003,6460860.850619593,12921727.701239185,12921762.926873218,12.359634402645247,0.001380309948619263,0.09299071600079374,boot_4
mixture,0.002,6462402.833561717,12924811.667123433,12924846.892757466,11.51424881938769,0.0013838459208579796,0.09911608694343552,boot_4
mixture,0.05,6495583.985182198,12991173.970364396,12991209.195998428,84.74268453223067,0.0014264352004441205,0.0191184315860022,boot_4
mixture,0.1,6522679.799249707,13045365.598499414,13045400.824133446,131.27398707252104,0.001491528314251144,0.014012435656460752,boot_4
mixture,0.15000000000000002,6540745.616041594,13081497.232083188,13081532.457717221,169.21879000201483,0.0015429057540157515,0.011805616077958749,boot_4
mixture,0.2,6554322.0021534,13108650.0043068,13108685.229940834,201.94382190204902,0.0015871104284512617,0.010536207918328025,boot_4
mixture,0.25,6565191.154168426,13130388.308336852,13130423.533970885,231.06440133252363,0.0016261135358227176,0.009699496810822508,boot_4
mixture,0.3,6574239.244879287,13148484.489758573,13148519.715392606,257.51156058894196,0.0016610311976903004,0.009102628428775314,boot_4
mixture,0.35000000000000003,6581974.038735613,13163954.077471226,13163989.30310526,281.91921567966375,0.0016925319216412095,0.008651850837612702,boot_4
mixture,0.4,6588715.115557547,13177436.231115093,13177471.456749126,304.7188488418317,0.0017211360638645006,0.008297124097094486,boot_4
mixture,0.45,6594677.415726377,13189360.831452753,13189396.057086786,326.2098010844652,0.0017473037097336993,0.008009303258866503,boot_4
mixture,0.5,6600012.797799131,13200031.595598262,13200066.821232295,346.6302933265854,0.0017713298560218806,0.007769223157309895,boot_4
null,,6634486.9227649,13268975.8455298,13268987.58740781,515.36427927345,0.0019403750710270014,,boot_4
sum,,6672379.099881988,13344760.199763976,13344771.941641986,734.3826643815793,0.002723375832522125,,boot_4
mixture,0.005250000000000003,6455372.662648067,12910751.325296134,12910786.550930167,20.911547055128956,0.0013541791393613697,0.058395648536349744,boot_5
mixture,0.005500000000000003,6455383.028811883,12910772.057623766,12910807.2832578,21.533458470936523,0.0013531579629535986,0.0569297686166257,boot_5
mixture,0.005000000000000003,6455395.8197406735,12910797.639481347,12910832.86511538,20.27926949457228,0.0013553040654386526,0.05997567050914188,boot_5
mixture,0.005750000000000003,6455422.7658302225,12910851.531660445,12910886.757294478,22.145397820160092,0.001352240165708874,0.055565818332509835,boot_5
mixture,0.0047500000000000025,6455457.454899813,12910920.909799626,12910956.135433659,19.636136346754636,0.0013565325822203836,0.06168435276249512,boot_5
mixture,0.006000000000000004,6455488.364309238,12910982.728618477,12911017.95425251,22.747702691931334,0.0013514185608215626,0.05429343200838412,boot_5
mixture,0.004500000000000002,6455563.533706926,12911133.067413852,12911168.293047884,18.981511120916714,0.0013578783232053853,0.0635391021755678,boot_5
mixture,0.006250000000000004,6455576.834788863,12911159.669577725,12911194.895211758,23.340847232134873,0.0013506931652486976,0.0531031092664495,boot_5
mixture,0.006500000000000004,6455685.611941356,12911377.223882712,12911412.449516745,23.92516096990654,0.0013500499367676592,0.05198706152857876,boot_5
mixture,0.004250000000000002,6455721.307717265,12911448.61543453,12911483.841068562,18.31512585163159,0.0013593191000380454,0.06555920819490979,boot_5
mixture,0.006750000000000004,6455812.479210252,12911630.958420504,12911666.184054537,24.500734192333965,0.001349514896684534,0.05093867459272775,boot_5
mixture,0.004000000000000002,6455939.681704328,12911885.363408657,12911920.58904269,17.63594162403955,0.0013608705504539469,0.067770561900966,boot_5
mixture,0.0070000000000000045,6455955.509485397,12911917.018970793,12911952.244604826,25.068204458606164,0.001349048483523415,0.049951301160859087,boot_5
mixture,0.007250000000000005,6456113.0173413055,12912232.034682611,12912267.260316644,25.627726907116244,0.0013486657300127913,0.04901974462418656,boot_5
mixture,0.0037500000000000016,6456229.7101229075,12912465.420245815,12912500.645879848,16.94303492848154,0.0013625429239958549,0.07020379614887638,boot_5
mixture,0.007500000000000005,6456283.521010085,12912573.04202017,12912608.267654203,26.179600423678504,0.001348354897480826,0.04813926197776246,boot_5
mixture,0.007750000000000005,6456465.711380882,12912937.422761764,12912972.648395797,26.724112171121288,0.0013481151612545967,0.04730553865105477,boot_5
mixture,0.0035000000000000014,6456605.277439088,12913216.554878175,12913251.780512208,16.235612344396383,0.0013643202685507394,0.07289561571497427,boot_5
mixture,0.008000000000000005,6456658.426788088,12913322.853576176,12913358.079210209,27.261587850826047,0.0013479349067393623,0.0465147179344194,boot_5
mixture,0.008250000000000006,6456860.632232944,12913727.264465887,12913762.49009992,27.792250754128904,0.0013478164787309203,0.04576341863642546,boot_5
mixture,0.008500000000000006,6457071.4022258455,12914148.804451691,12914184.030085724,28.316349182376346,0.0013477534764366709,0.04504861063771103,boot_5
mixture,0.003250000000000001,6457084.045255419,12914174.090510838,12914209.31614487,15.511924284998337,0.001366231577725533,0.07589591331947394,boot_5
mixture,0.008750000000000006,6457289.906447348,12914585.812894696,12914621.03852873,28.834186971848858,0.0013477427019663465,0.04436740947991056,boot_5
mixture,0.009000000000000006,6457515.397731005,12915036.79546201,12915072.021096043,29.34593330977399,0.0013477790272823384,0.04371747503080613,boot_5
mixture,0.003000000000000001,6457688.795141358,12915383.590282716,12915418.815916749,14.770178255083021,0.0013682999819076146,0.07926742220811243,boot_5
mixture,0.009250000000000006,6457747.201897759,12915500.403795518,12915535.62942955,29.851869197186097,0.0013478588975909596,0.04309644902897715,boot_5
