model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.007500000000000005,6458947.846692973,12917901.693385946,12917936.919019978,26.1565557454998,0.0013453338959403174,0.04822237619967123,boot_1
mixture,0.0035000000000000014,6459131.579685294,12918269.159370588,12918304.385004621,16.237233339165765,0.0013603380443696282,0.07292703111827512,boot_1
mixture,0.007750000000000005,6459136.226332613,12918278.452665227,12918313.67829926,26.699643923943785,0.001345126082529197,0.04738968168246057,boot_1
mixture,0.008000000000000005,6459334.908227891,12918675.816455781,12918711.042089814,27.235718090180605,0.0013449813560789644,0.04659972286035139,boot_1
mixture,0.008250000000000006,6459542.86490081,12919091.72980162,12919126.955435652,27.765031589576054,0.0013448936515617757,0.04584914935980992,boot_1
mixture,0.003250000000000001,6459598.02045792,12919202.04091584,12919237.266549872,15.514359708987314,0.0013621891558677798,0.07592264412969801,boot_1
mixture,0.008500000000000006,6459759.17822021,12919524.35644042,12919559.582074452,28.28790202479326,0.001344858929813412,0.04513478329593264,boot_1
mixture,0.008750000000000006,6459983.025076295,12919972.05015259,12920007.275786623,28.804481080788147,0.00134487198781062,0.04445409015522494,boot_1
mixture,0.003000000000000001,6460189.565191083,12920385.130382165,12920420.356016198,14.77323805601444,0.0013641983176211861,0.0792896897063166,boot_1
mixture,0.009000000000000006,6460213.665346887,12920433.330693774,12920468.556327807,29.315078287995753,0.0013449308279657706,0.04380442671006465,boot_1
mixture,0.009250000000000006,6460450.4317324255,12920906.863464851,12920942.089098884,29.819891524722653,0.0013450314380304908,0.04318361631760883,boot_1
mixture,0.009500000000000007,6460692.721111094,12921391.442222187,12921426.66785622,30.319157215240594,0.001345168996205511,0.04258960711534697,boot_1
mixture,0.0027500000000000007,6460935.837625975,12921877.67525195,12921912.900885982,14.01147188937969,0.0013664055712460787,0.0831118387669703,boot_1
mixture,0.009750000000000007,6460939.987143368,12921885.974286737,12921921.19992077,30.813082514824856,0.0013453402811080424,0.04202055910369239,boot_1
mixture,0.010000000000000007,6461191.733898871,12922389.467797741,12922424.693431774,31.301754112042076,0.0013455515055081227,0.04147490239580179,boot_1
mixture,0.0025000000000000005,6461876.318102362,12923758.636204723,12923793.861838756,13.225730419030775,0.001368884413223359,0.08750440786937955,boot_1
mixture,0.0022500000000000003,6463064.69442227,12926135.38884454,12926170.614478573,12.411674633020379,0.001371753812921316,0.09262922390079406,boot_1
mixture,0.002,6464575.711529979,12929157.423059957,12929192.64869399,11.563727675974855,0.0013751875132342146,0.09872019304467715,boot_1
mixture,0.05,6498551.5510866735,12997109.102173347,12997144.32780738,85.18962550218069,0.0014171451077811324,0.019035244336924932,boot_1
mixture,0.1,6525729.281106521,13051464.562213043,13051499.787847076,132.07798003775258,0.001481466430338861,0.013936787074621527,boot_1
mixture,0.15000000000000002,6543841.537892248,13087689.075784495,13087724.301418528,170.263837227017,0.0015327302831495563,0.011740451367706833,boot_1
mixture,0.2,6557453.864866367,13114913.729732733,13114948.955366766,203.17330352760388,0.0015769312484245975,0.010478790002420984,boot_1
mixture,0.25,6568352.658352239,13136711.316704478,13136746.542338511,232.4231801041774,0.001616039903703718,0.009649525406301084,boot_1
mixture,0.3,6577425.731196491,13154857.462392982,13154892.688027015,258.93964542267804,0.0016511073565474504,0.009062262393626406,boot_1
mixture,0.35000000000000003,6585181.836636611,13170369.673273223,13170404.898907255,283.50836199498326,0.0016825221900063775,0.008610716369607387,boot_1
mixture,0.4,6591941.319365699,13183888.638731398,13183923.86436543,306.41049883116494,0.001711138695206252,0.00825899850971774,boot_1
mixture,0.45,6597919.670274799,13195845.340549598,13195880.56618363,328.0135734314229,0.0017372780199920645,0.007972438558233694,boot_1
mixture,0.5,6603269.176206001,13206544.352412002,13206579.578046035,348.50762781305497,0.0017613348412858095,0.007736103652757573,boot_1
null,,6637827.274737062,13275656.549474124,13275668.291352134,518.1160796075659,0.0019300694175664749,,boot_1
sum,,6675711.906981565,13351425.81396313,13351437.55584114,737.9307727932284,0.0027102813349680014,,boot_1
mixture,0.005250000000000003,6454035.532782202,12908077.065564403,12908112.291198436,20.967714929628936,0.00135300950206111,0.058215150902793715,boot_2
mixture,0.005500000000000003,6454045.146378873,12908096.292757746,12908131.518391779,21.587780545395745,0.0013521177583485846,0.0567634151318043,boot_2
mixture,0.005000000000000003,6454060.283505304,12908126.567010608,12908161.79264464,20.336957104110418,0.0013540109993236608,0.059780494736773215,boot_2
mixture,0.005750000000000003,6454084.873867176,12908175.747734351,12908210.973368384,22.197664661329288,0.001351322389696833,0.055412898366199226,boot_2
mixture,0.0047500000000000025,6454124.46197136,12908254.92394272,12908290.149576753,19.695056466470593,0.0013551217776749493,0.06147375262172989,boot_2
mixture,0.006000000000000004,6454151.117498945,12908308.23499789,12908343.460631924,22.797771975475975,0.0013506291187246448,0.05415300796701142,boot_2
mixture,0.004500000000000002,6454234.153980243,12908474.307960486,12908509.533594519,19.04138957199535,0.0013563498641245802,0.06331222527797489,boot_2
mixture,0.006250000000000004,6454240.808389982,12908487.616779964,12908522.842413997,23.388486043895526,0.0013500298379151051,0.05297468873097306,boot_2
mixture,0.006500000000000004,6454351.309934254,12908708.619868508,12908743.84550254,23.970170453057232,0.0013495227339042292,0.05187000138527453,boot_2
mixture,0.004250000000000002,6454396.744128575,12908799.48825715,12908834.713891182,18.375355005407044,0.0013576850604572913,0.06531638289771122,boot_2
mixture,0.006750000000000004,6454480.341883171,12908966.683766343,12909001.909400376,24.543142984495617,0.001349098201406038,0.0508321457494471,boot_2
mixture,0.004000000000000002,6454621.284688869,12909248.569377737,12909283.79501177,17.696301731622466,0.0013591391960683246,0.0675104914068078,boot_2
mixture,0.0070000000000000045,6454625.920121671,12909257.840243341,12909293.065877374,25.10782780274079,0.0013487547668709807,0.04985476495275782,boot_2
mixture,0.007250000000000005,6454786.308545766,12909578.617091533,12909613.842725566,25.66443003974375,0.0013484888274222717,0.048932766843807256,boot_2
mixture,0.0037500000000000016,6454918.994231147,12909843.988462294,12909879.214096326,17.00307898331114,0.001360719841681354,0.06992609552611803,boot_2
mixture,0.007500000000000005,6454959.980289304,12909925.960578607,12909961.18621264,26.213452967704495,0.001348291447270942,0.048060958426929076,boot_2
mixture,0.007750000000000005,6455145.586232781,12910297.172465563,12910332.398099596,26.75510019514221,0.0013481576183990384,0.04723534758788224,boot_2
mixture,0.0035000000000000014,6455303.940924209,12910613.881848417,12910649.10748245,16.294710913598802,0.001362430615424423,0.07260064828251339,boot_2
mixture,0.008000000000000005,6455341.929245255,12910689.85849051,12910725.084124543,27.28960056370053,0.0013480829652726574,0.04645228253716094,boot_2
mixture,0.008250000000000006,6455547.942959657,12911101.885919314,12911137.111553347,27.81727183512676,0.0013480676387072092,0.045708239705900114,boot_2
mixture,0.008500000000000006,6455762.674161185,12911531.34832237,12911566.573956402,28.338384432494625,0.0013481053421623191,0.04500019229886325,boot_2
mixture,0.003250000000000001,6455793.994005313,12911593.988010626,12911629.21364466,15.56963911563586,0.0013642878005733529,0.0755832604627391,boot_2
mixture,0.008750000000000006,6455985.268062117,12911976.536124233,12912011.761758266,28.85323321756806,0.0013481883287784998,0.04432536496247097,boot_2
mixture,0.009000000000000006,6456214.955903717,12912435.911807435,12912471.137441467,29.361990905377624,0.0013483169763972207,0.04368139837035139,boot_2
mixture,0.003000000000000001,6456412.172909726,12912830.345819453,12912865.571453486,14.826000824772684,0.0013663223547761467,0.07893699840273939,boot_2
mixture,0.009250000000000006,6456451.044489156,12912908.088978313,12912943.314612346,29.864948683164684,0.0013484857179425222,0.043065971051700104,boot_2
mixture,0.009500000000000007,6456692.9072510265,12913391.814502053,12913427.040136086,30.362327989521404,0.0013486878981435288,0.042477103771958055,boot_2
mixture,0.009750000000000007,6456939.976584453,12913885.953168906,12913921.17880294,30.85422440078805,0.0013489283271799408,0.041913100753419676,boot_2
mixture,0.0027500000000000007,6457188.600519523,12914383.201039046,12914418.426673079,14.061387490831233,0.0013685599373991584,0.08274576684556306,boot_2
mixture,0.010000000000000007,6457191.737292715,12914389.47458543,12914424.700219464,31.340919707672928,0.0013492051352586864,0.04137213686926377,boot_2
mixture,0.0025000000000000005,6458163.399574759,12916332.799149519,12916368.024783552,13.272529020395238,0.0013710892497804516,0.08712428635589457,boot_2
mixture,0.0022500000000000003,6459391.108758195,12918788.21751639,12918823.443150423,12.455063111052942,0.0013740266277645738,0.09223446143552998,boot_2
mixture,0.002,6460947.637431559,12921901.274863118,12921936.500497151,11.603181021416775,0.0013775651749866368,0.09831210442707658,boot_2
mixture,0.05,6494861.601862351,12989729.203724703,12989764.429358736,84.83866866894016,0.001425190249249773,0.019093315430603296,boot_2
mixture,0.1,6522258.285558533,13044522.571117066,13044557.796751099,131.34107634471212,0.001490749829604581,0.014005440961749258,boot_2
mixture,0.15000000000000002,6540488.002940333,13080982.005880667,13081017.2315147,169.26157163092023,0.0015423029518818123,0.011804831714974387,boot_2
mixture,0.2,6554173.73728954,13108353.47457908,13108388.700213112,201.97735031507455,0.001586555291953116,0.010537674081577488,boot_2
mixture,0.25,6565123.13370046,13130252.26740092,13130287.493034953,231.08282619641588,0.001625598055506553,0.009703302487369525,boot_2
mixture,0.3,6574233.572017369,13148473.144034738,13148508.36966877,257.53095320210696,0.001660497731883413,0.00910720352547507,boot_2
mixture,0.35000000000000003,6582018.727663584,13164043.455327168,13164078.680961201,281.94635631461813,0.001691961791985713,0.008656752593628294,boot_2
mixture,0.4,6588801.657358068,13177609.314716136,13177644.540350169,304.7560821466358,0.0017205331103528599,0.008302199947515061,boot_2
mixture,0.45,6594799.505340571,13189605.010681141,13189640.236315174,326.27553960897035,0.001746626362537979,0.008013286691298362,boot_2
mixture,0.5,6600165.603670477,13200337.207340954,13200372.432974987,346.6907150574453,0.0017706596587815629,0.007774831017997337,boot_2
null,,6634817.661072512,13269637.322145024,13269649.064023035,515.6354584296888,0.001939354603435129,,boot_2
sum,,6672833.100704432,13345668.201408865,13345679.943286875,734.8210955868321,0.0027217509295957122,,boot_2
mixture,0.005250000000000003,6455361.53155816,12910729.06311632,12910764.288750352,20.86997906538807,0.0013545589021596684,0.05853475018730341,boot_3
mixture,0.005000000000000003,6455368.382250548,12910742.764501097,12910777.99013513,20.239941028097185,0.0013556453060884388,0.06011481396542003,boot_3
mixture,0.005500000000000003,6455387.413418559,12910780.826837119,12910816.052471152,21.48959996125979,0.0013535754605947436,0.057068953927791634,boot_3
mixture,0.0047500000000000025,6455412.839421967,12910831.678843934,12910866.904477967,19.5991105841162,0.001356836101560497,0.06182322399809003,boot_3
mixture,0.005750000000000003,6455441.944317615,12910889.88863523,12910925.114269262,22.09935802588316,0.001352688073005958,0.055704765197281354,boot_3
mixture,0.004500000000000002,6455500.772519428,12911007.545038857,12911042.77067289,18.94665048105451,0.001358141104181388,0.06367818170905655,boot_3
mixture,0.006000000000000004,6455521.674167422,12911049.348334843,12911084.573968876,22.699330006327877,0.0013519060076040198,0.05443249252546662,boot_3
mixture,0.006250000000000004,6455623.665127333,12911253.330254667,12911288.5558887,23.29031467047964,0.001351210436481259,0.053241839088015976,boot_3
mixture,0.004250000000000002,6455639.31736086,12911284.63472172,12911319.860355753,18.282310399662027,0.0013595461136288645,0.06569889488668626,boot_3
mixture,0.006500000000000004,6455745.397154961,12911496.794309922,12911532.019943954,23.872345170977734,0.001350607679351747,0.05212569834120579,boot_3
mixture,0.004000000000000002,6455837.237389978,12911680.474779956,12911715.700413989,17.605072703844574,0.0013610696492267777,0.06791121620352002,boot_3
mixture,0.006750000000000004,6455884.693871722,12911775.387743443,12911810.613377476,24.445786883962775,0.001350094513531008,0.05107698277651615,boot_3
mixture,0.0070000000000000045,6456039.663875878,12912085.327751756,12912120.553385789,25.01105902339698,0.0013496599998633278,0.050089364848901,boot_3
mixture,0.0037500000000000016,6456105.411921463,12912216.823842926,12912252.049476959,16.914329958841428,0.0013626964286090229,0.07034455109927737,boot_3
mixture,0.007250000000000005,6456208.653882584,12912423.307765167,12912458.5333992,25.568355662096113,0.0013493063060378153,0.04915766144302622,boot_3
mixture,0.007500000000000005,6456390.21110677,12912786.42221354,12912821.647847572,26.118173890589475,0.0013490163310735217,0.04827671026260566,boot_3
mixture,0.0035000000000000014,6456457.504720907,12912921.009441813,12912956.235075846,16.208697126687234,0.0013644490830189526,0.07303812593721319,boot_3
mixture,0.007750000000000005,6456583.052719813,12913172.105439626,12913207.331073659,26.660512690254087,0.0013488007665711837,0.04744278081534761,boot_3
mixture,0.008000000000000005,6456786.041007353,12913578.082014706,12913613.307648739,27.195971253376044,0.0013486452731597154,0.04665141442736754,boot_3
mixture,0.003250000000000001,6456910.894419873,12913827.788839746,12913863.01447378,15.486744211099742,0.0013663381806020738,0.07604063110913759,boot_3
mixture,0.008250000000000006,6456998.1628759755,12914002.325751951,12914037.551385984,27.724556069578515,0.001348549545230265,0.045899748821630025,boot_3
mixture,0.008500000000000006,6457218.512925697,12914443.025851393,12914478.251485426,28.246619802809313,0.0013485088237435883,0.04518450916350595,boot_3
mixture,0.008750000000000006,6457446.279326388,12914898.558652775,12914933.784286808,28.76244230588871,0.0013485179290336044,0.0445028838340054,boot_3
mixture,0.003000000000000001,6457487.992581601,12914981.985163203,12915017.210797235,14.746618412469473,0.0013683864038210199,0.07941530448521471,boot_3
mixture,0.009000000000000006,6457680.73196097,12915367.46392194,12915402.689555973,29.272201547402204,0.0013485740654363948,0.043852495672368055,boot_3
mixture,0.009250000000000006,6457921.212417392,12915848.424834784,12915883.650468817,29.77614554984152,0.0013486733431804113,0.04323105393276239,boot_3
mixture,0.009500000000000007,6458167.125482109,12916340.250964219,12916375.476598252,30.27453153697564,0.0013488096453074703,0.0426364721508076,boot_3
mixture,0.0027500000000000007,6458218.150053667,12916442.300107334,12916477.525741367,13.985907877121333,0.0013706352727976857,0.08324610845549561,boot_3
mixture,0.009750000000000007,6458417.931852943,12916841.863705887,12916877.08933992,30.767491775765286,0.0013489836543889805,0.04206700197067325,boot_3
mixture,0.010000000000000007,6458673.141892821,12917352.283785641,12917387.509419674,31.25520361928978,0.0013491968304448919,0.041520947325018875,boot_3
mixture,0.0025000000000000005,6459140.480685098,12918286.961370196,12918322.187004229,13.201279277325417,0.001373159804933466,0.08764868844659475,boot_3
mixture,0.0022500000000000003,6460308.161047254,12920622.322094508,12920657.54772854,12.388370797853556,0.0013760818081431433,0.09278552581182384,boot_3
mixture,0.002,6461795.192970414,12923596.385940827,12923631.61157486,11.541236777745622,0.001379605809911745,0.098894646030299,boot_3
mixture,0.05,6496321.227179997,12992648.454359993,12992683.679994026,84.88693410347659,0.0014224752936901322,0.019100491995764086,boot_3
mixture,0.1,6523641.464458779,13047288.928917559,13047324.154551592,131.5170072776031,0.001487445459321744,0.013999578132756612,boot_3
mixture,0.15000000000000002,6541827.610271429,13083661.220542857,13083696.44617689,169.51775057116254,0.0015388846583698642,0.011798254005748665,boot_3
mixture,0.2,6555485.560099064,13110977.120198129,13111012.345832162,202.29457355038377,0.0015831036772022424,0.010531795119171846,boot_3
mixture,0.25,6566415.314167321,13132836.628334641,13132871.853968674,231.45122082096827,0.0016221399032878895,0.009698215938611879,boot_3
mixture,0.3,6575510.807806886,13151027.615613772,13151062.841247804,257.94838433790255,0.0016570215426166175,0.009102654161631979,boot_3
mixture,0.35000000000000003,6583284.003108678,13166574.006217357,13166609.23185139,282.4116355611085,0.0016884686484134662,0.00865245188993372,boot_3
mixture,0.4,6590057.016819139,13180120.033638278,13180155.25927231,305.2658768398438,0.0017170216961712689,0.008298256184290536,boot_3
mixture,0.45,6596046.43143589,13192098.86287178,13192134.088505812,326.81747046430144,0.0017431198930152147,0.008010525121480528,boot_3
mixture,0.5,6601405.220991783,13202816.441983566,13202851.667617599,347.28942942437754,0.0017671058717309226,0.007771106185133555,boot_3
null,,6636014.219481445,13272030.43896289,13272042.1808409,516.6188744840981,0.001935662921720799,,boot_3
sum,,6673936.805142861,13347875.610285722,13347887.352163732,735.9882750533673,0.0027174345948038072,,boot_3
mixture,0.005250000000000003,6454803.719456978,12909613.438913956,12909648.66454799,20.77638806205217,0.001361551602928209,0.05878965793584939,boot_4
mixture,0.005000000000000003,6454816.234782523,12909638.469565045,12909673.695199078,20.148408876304178,0.0013626681725603855,0.06037937544287767,boot_4
mixture,0.005500000000000003,6454823.912327315,12909653.82465463,12909689.050288662,21.39420924864302,0.001360531829826821,0.05731435994885559,boot_4
mixture,0.0047500000000000025,6454866.344821717,12909738.689643433,12909773.915277466,19.50977447112306,0.0013638928485167011,0.06209796136129877,boot_4
mixture,0.005750000000000003,6454872.7232244825,12909751.446448965,12909786.672082998,22.00226741037053,0.0013596083091930613,0.05594125623245757,boot_4
mixture,0.006000000000000004,6454946.699845628,12909899.399691256,12909934.625325289,22.600947639085224,0.0013587782590726658,0.05465978484955039,boot_4
mixture,0.004500000000000002,6454959.939536027,12909925.879072053,12909961.104706086,18.860064618916795,0.0013651969280907064,0.0639623769158325,boot_4
mixture,0.006250000000000004,6455042.905335767,12910091.810671534,12910127.036305567,23.190559513448875,0.0013580403971725772,0.053460933002802274,boot_4
mixture,0.004250000000000002,6455104.185596838,12910214.371193675,12910249.596827708,18.19854960408241,0.0013666121411918027,0.06599322786200384,boot_4
mixture,0.006500000000000004,6455158.822943369,12910323.645886738,12910358.87152077,23.771569752586004,0.0013573846577766056,0.052336440815068656,boot_4
mixture,0.006750000000000004,6455292.281087454,12910590.562174909,12910625.787808942,24.344108004169914,0.0013568260211023395,0.05127970186713833,boot_4
mixture,0.004000000000000002,6455307.891076766,12910621.782153532,12910657.007787565,17.52455188810137,0.001368124833820101,0.06821524366709718,boot_4
mixture,0.0070000000000000045,6455441.394170651,12910888.788341302,12910924.013975335,24.908561355709228,0.001356336323271722,0.05028459276607079,boot_4
mixture,0.0037500000000000016,6455581.998083589,12911169.996167177,12911205.22180121,16.83721030600867,0.0013697370181311472,0.0706587419829225,boot_4
mixture,0.007250000000000005,6455604.515221887,12911215.030443775,12911250.256077807,25.46516397712568,0.0013559317719722872,0.04934565186316116,boot_4
mixture,0.007500000000000005,6455780.197988021,12911566.395976042,12911601.621610075,26.01445850835384,0.0013555863511361406,0.04845766144276641,boot_4
mixture,0.0035000000000000014,6455940.2577264365,12911886.515452873,12911921.741086906,16.135308665015675,0.0013714599751598648,0.07336223088025613,boot_4
mixture,0.007750000000000005,6455967.1661295155,12911940.332259031,12911975.557893064,26.556395678863147,0.0013553186978443458,0.047616914596540064,boot_4
mixture,0.008000000000000005,6456164.288230957,12912334.576461915,12912369.802095948,27.09142430571491,0.001355107951626794,0.04681931740401639,boot_4
mixture,0.008250000000000006,6456370.5571620185,12912747.114324037,12912782.33995807,27.61970682089075,0.001354959734391468,0.04606156760674601,boot_4
mixture,0.003250000000000001,6456400.169746873,12912806.339493746,12912841.565127779,15.417445945696532,0.0013733010976345022,0.07637412777787865,boot_4
mixture,0.008500000000000006,6456585.07310181,12913176.14620362,12913211.371837653,28.141561379021354,0.0013548661988429282,0.045340473732588114,boot_4
mixture,0.008750000000000006,6456807.029354112,12913620.058708224,12913655.284342257,28.65719242416843,0.0013548241290573858,0.04465333554107345,boot_4
mixture,0.003000000000000001,6456984.314584028,12913974.629168056,12914009.854802089,14.681719678708868,0.0013752851524603802,0.07975774204938874,boot_4
mixture,0.009000000000000006,6457035.700480047,12914077.400960093,12914112.626594126,29.166819978525137,0.0013548295567152335,0.043997674021693106,boot_4
mixture,0.009250000000000006,6457270.43228383,12914546.86456766,12914582.090201693,29.670723089272165,0.0013548781713411352,0.04337112186308327,boot_4
mixture,0.009500000000000007,6457510.633315241,12915027.266630482,12915062.492264515,30.16898501651732,0.0013549644866029029,0.042771893054648756,boot_4
mixture,0.0027500000000000007,6457722.281718546,12915450.563437091,12915485.789071124,13.92568370476041,0.0013774514958947717,0.08359708874431643,boot_4
mixture,0.009750000000000007,6457755.767579936,12915517.535159873,12915552.760793906,30.661894447392307,0.0013550976776025416,0.04219783963462413,boot_4
mixture,0.010000000000000007,6458005.348394176,12916016.696788352,12916051.922422385,31.149621680839864,0.001355262187115825,0.04164742818621301,boot_4
mixture,0.0025000000000000005,6458653.528931698,12917313.057863396,12917348.283497429,13.146083447385246,0.001379869586212941,0.0880070594069917,boot_4
mixture,0.0022500000000000003,6459831.741188894,12919669.482377788,12919704.70801182,12.33853401376697,0.0013826581459119313,0.09314986728969833,boot_4
mixture,0.002,6461331.694702489,12922669.389404979,12922704.615039011,11.497380372655064,0.0013860007238406219,0.09926022603476217,boot_4
mixture,0.05,6495202.771623675,12990411.54324735,12990446.768881382,84.79023483588153,0.0014264879899680925,0.019099655877932532,boot_4
mixture,0.1,6522340.205457675,13044686.41091535,13044721.636549383,131.4134306444542,0.0014910802314395389,0.01398645774540095,boot_4
mixture,0.15000000000000002,6540433.730513589,13080873.461027179,13080908.686661212,169.39577571603724,0.0015424304168361578,0.011781557803729498,boot_4
mixture,0.2,6554034.194595212,13108074.389190424,13108109.614824457,202.1348712652898,0.0015866919953522688,0.010514353876685744,boot_4
mixture,0.25,6564924.799405577,13129855.598811153,13129890.824445186,231.2367753986038,0.001625836864902078,0.009681190574083879,boot_4
mixture,0.3,6573992.041311182,13147990.082622364,13148025.308256397,257.66724360789146,0.0016608489060532098,0.009086575321239609,boot_4
mixture,0.35000000000000003,6581743.979048394,13163493.958096787,13163529.18373082,282.0538613155301,0.0016924385184783164,0.008637682448132268,boot_4
mixture,0.4,6588500.475461953,13177006.950923907,13177042.17655794,304.82912530099486,0.0017211344676103624,0.008284515215611231,boot_4
mixture,0.45,6594476.723742628,13188959.447485255,13188994.673119288,326.30322766252675,0.0017473398443761568,0.007997801862883345,boot_4
mixture,0.5,6599824.798062688,13199655.596125375,13199690.821759408,346.7031574734049,0.0017714146385179779,0.007758809898600318,boot_4
null,,6634384.759277642,13268771.518555284,13268783.260433294,515.2805735468124,0.0019406902789226763,,boot_4
sum,,6672410.400126825,13344822.80025365,13344834.54213166,734.3687951966987,0.0027234272658117308,,boot_4
mixture,0.005250000000000003,6456561.252113318,12913128.504226636,12913163.729860669,20.74198988135008,0.001360430373600168,0.05892050536395352,boot_5
mixture,0.005000000000000003,6456565.06266837,12913136.12533674,12913171.350970773,20.116532584237344,0.00136147523201626,0.06050822414017362,boot_5
mixture,0.005500000000000003,6456589.770542601,12913185.541085202,12913220.766719235,21.357332335339283,0.0013594770113046666,0.05744683420878765,boot_5
mixture,0.0047500000000000025,6456606.070116016,12913218.140232032,12913253.365866065,19.48048885558501,0.0013626131652425479,0.06222435962217343,boot_5
mixture,0.005750000000000003,6456646.54523362,12913299.09046724,12913334.316101274,21.96293625026703,0.0013586172468612798,0.056075081486181726,boot_5
mixture,0.004500000000000002,6456690.144262674,12913386.288525349,12913421.514159381,18.833316091429626,0.00136384852172903,0.0640859360674888,boot_5
mixture,0.006000000000000004,6456728.1404283475,12913462.280856695,12913497.506490728,22.559229090953615,0.0013578444957488404,0.05479463850521809,boot_5
mixture,0.004250000000000002,6456824.429563116,12913654.859126233,12913690.084760265,18.174418549047083,0.0013651738933076738,0.0661133175789779,boot_5
mixture,0.006250000000000004,6456831.635062738,12913669.270125477,12913704.49575951,23.146605547500222,0.0013571587625077805,0.053596286958461054,boot_5
mixture,0.006500000000000004,6456954.527531543,12913915.055063086,12913950.280697118,23.725270905447484,0.0013565571914817215,0.05247249369770354,boot_5
mixture,0.004000000000000002,6457017.708943305,12914041.41788661,12914076.643520642,17.503053768365668,0.001366590723377528,0.06833121388326302,boot_5
mixture,0.006750000000000004,6457094.660852775,12914195.32170555,12914230.547339583,24.295634527792046,0.001356037623353716,0.05141605341441499,boot_5
mixture,0.0070000000000000045,6457250.163446283,12914506.326892566,12914541.552526599,24.857984697407485,0.0013555926849503233,0.050420957336553926,boot_5
mixture,0.0037500000000000016,6457280.895210957,12914567.790421914,12914603.016055947,16.81820243533869,0.0013681132477626568,0.07077045930929166,boot_5
mixture,0.007250000000000005,6457419.401862214,12914844.803724429,12914880.029358461,25.412593784597313,0.0013552245935538846,0.04948181290926323,boot_5
mixture,0.007500000000000005,6457600.942838308,12915207.885676617,12915243.11131065,25.959790445319662,0.0013549192784157447,0.04859382604984569,boot_5
mixture,0.0035000000000000014,6457627.704131273,12915261.408262545,12915296.633896578,16.11891787881568,0.0013697282141095111,0.07346833578888015,boot_5
mixture,0.007750000000000005,6457793.522532632,12915593.045065263,12915628.270699296,26.499826627854844,0.0013546797398342441,0.047752728743689646,boot_5
mixture,0.008000000000000005,6457996.021479861,12915998.042959722,12916033.268593755,27.032920524219932,0.0013545028796951623,0.04695481323521866,boot_5
mixture,0.003250000000000001,6458075.590889668,12916157.181779336,12916192.407413369,15.403525388589399,0.0013714643565640602,0.07647426996325205,boot_5
mixture,0.008250000000000006,6458207.444016193,12916420.888032386,12916456.113666419,27.559365406743108,0.0013543827761846028,0.046196600630107346,boot_5
mixture,0.008500000000000006,6458426.90125766,12916859.80251532,12916895.028149353,28.07940100664112,0.0013543165137138273,0.0454750336451753,boot_5
mixture,0.003000000000000001,6458647.07713349,12917300.15426698,12917335.379901012,14.670175599987246,0.0013733404810931506,0.07985121596070179,boot_5
mixture,0.008750000000000006,6458653.596947256,12917313.193894511,12917348.419528544,28.59330449858907,0.001354297123005212,0.04478730353440965,boot_5
mixture,0.009000000000000006,6458886.81557595,12917779.6311519,12917814.856785933,29.101238717469204,0.0013543248087671714,0.044131017868790444,boot_5
mixture,0.009250000000000006,6459125.91239261,12918257.82478522,12918293.050419252,29.60344566448194,0.0013543947988590588,0.04350388716330527,boot_5
