model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,6455000.835365216,12910007.670730432,12910042.896364465,16.882188393345768,0.0013675966308925416,0.0704553963591414,boot_3
mixture,0.007250000000000005,6455155.500419623,12910317.000839246,12910352.22647328,25.502835410311015,0.0013547556504998068,0.049264770490513594,boot_3
mixture,0.007500000000000005,6455339.571245193,12910685.142490385,12910720.368124418,26.05098535230146,0.0013544719524844439,0.04838213048036174,boot_3
mixture,0.0035000000000000014,6455348.473805822,12910702.947611645,12910738.173245678,16.17970051811791,0.0013692544101158353,0.07314531908689025,boot_3
mixture,0.007750000000000005,6455534.783260541,12911075.566521082,12911110.792155115,26.59179219824864,0.0013542627804142267,0.04754632351990911,boot_3
mixture,0.008000000000000005,6455740.004482427,12911486.008964853,12911521.234598886,27.12561652199959,0.001354110647696419,0.04675346261323276,boot_3
mixture,0.003250000000000001,6455797.526829984,12911601.053659968,12911636.279294001,15.460977049772453,0.0013710381586043976,0.07614294299760273,boot_3
mixture,0.008250000000000006,6455954.227618851,12911914.455237702,12911949.680871734,27.652773217173866,0.0013540155375928965,0.04599999376899722,boot_3
mixture,0.008500000000000006,6456176.55306222,12912359.10612444,12912394.331758473,28.173415682846976,0.0013539750162617538,0.0452830620308442,boot_3
mixture,0.003000000000000001,6456370.5366059365,12912747.073211873,12912782.298845906,14.724110498963498,0.0013729769079950385,0.0795114320524258,boot_3
mixture,0.008750000000000006,6456406.174707665,12912818.34941533,12912853.575049363,28.687957470648772,0.00135398187100007,0.04459959706388239,boot_3
mixture,0.009000000000000006,6456642.368043881,12913290.736087762,12913325.961721795,29.196447607175603,0.0013540350638010577,0.043947471320067884,boot_3
mixture,0.009250000000000006,6456884.480115497,12913774.960230993,12913810.185865026,29.699222104954885,0.0013541293765903131,0.04332423163911383,boot_3
mixture,0.0027500000000000007,6457097.0443071015,12914200.088614203,12914235.314248236,13.966815925181322,0.0013750849554134935,0.08333375470912094,boot_3
mixture,0.009500000000000007,6457131.920984296,12914269.841968592,12914305.067602625,30.19642250426939,0.0013542604022396144,0.04272799420047309,boot_3
mixture,0.009750000000000007,6457384.156424594,12914774.312849188,12914809.538483221,30.688183221994592,0.0013544343501625407,0.04215694345203003,boot_3
mixture,0.010000000000000007,6457640.701710002,12915287.403420003,12915322.629054036,31.174894996233917,0.001354635704198515,0.041609162476647005,boot_3
mixture,0.0025000000000000005,6458016.44518453,12916038.89036906,12916074.116003092,13.185655986364187,0.0013774577723841865,0.08772532853695159,boot_3
mixture,0.0022500000000000003,6459182.338240002,12918370.676480005,12918405.902114037,12.376333659233016,0.0013802070142524684,0.09284726257772653,boot_3
mixture,0.002,6460669.368061177,12921344.736122355,12921379.961756388,11.5331160860857,0.0013835105872168924,0.09893414630089549,boot_3
mixture,0.05,6495254.014736063,12990514.029472126,12990549.255106159,84.74993686036183,0.001426871134695894,0.01911152337559669,boot_3
mixture,0.1,6522520.796694643,13045047.593389286,13045082.819023319,131.3126125293202,0.001491621615227428,0.014003100248547264,boot_3
mixture,0.15000000000000002,6540671.854033352,13081349.708066704,13081384.933700737,169.26085905484697,0.0015429314943517342,0.011798456518997065,boot_3
mixture,0.2,6554303.201742477,13108612.403484954,13108647.629118986,202.01675049500398,0.0015870087158780318,0.010527216410689464,boot_3
mixture,0.25,6565211.715416517,13130429.430833034,13130464.656467067,231.10544499116264,0.0016260498816276826,0.00969510522269481,boot_3
mixture,0.3,6574289.74917091,13148585.49834182,13148620.723975852,257.5529428290131,0.0016609271163656018,0.00909907115272413,boot_3
mixture,0.35000000000000003,6582048.260715114,13164102.521430228,13164137.74706426,281.9670954559624,0.0016923725908700024,0.008648580221202176,boot_3
mixture,0.4,6588808.690771542,13177623.381543083,13177658.607177116,304.7713717998676,0.0017209367395600622,0.008294187279129442,boot_3
mixture,0.45,6594787.149520443,13189580.299040886,13189615.524674919,326.2717181746391,0.0017470465090055748,0.008006504774765983,boot_3
mixture,0.5,6600136.272430648,13200278.544861296,13200313.770495329,346.69072898841296,0.0017710554838227335,0.007767206933612874,boot_3
null,,6634685.454604452,13269372.909208903,13269384.651086913,515.5270445407565,0.0019397624442590072,,boot_3
sum,,6672641.91492175,13345285.8298435,13345297.571721511,734.754568767855,0.0027219973648532673,,boot_3
mixture,0.005250000000000003,6455256.206277172,12910518.412554344,12910553.638188377,20.83514154406557,0.0013573937479947236,0.05862700935905385,boot_4
mixture,0.005000000000000003,6455267.029246645,12910540.05849329,12910575.284127323,20.20775523783413,0.0013584118133238283,0.060204563712733694,boot_4
mixture,0.005500000000000003,6455278.518205044,12910563.036410088,12910598.26204412,21.45209405740564,0.0013564878415509394,0.05716336727716164,boot_4
mixture,0.0047500000000000025,6455315.941712271,12910637.883424543,12910673.109058576,19.569547128378197,0.0013595282267799972,0.06191025822342642,boot_4
mixture,0.005750000000000003,6455329.814435674,12910665.628871348,12910700.85450538,22.059454053987473,0.0013556428509966221,0.05580055254040757,boot_4
mixture,0.006000000000000004,6455406.589150776,12910819.178301552,12910854.403935585,22.65712478802677,0.0013549072974468749,0.054529163995728,boot_4
mixture,0.004500000000000002,6455408.910244373,12910823.820488745,12910859.046122778,18.919876196464138,0.0013607541181920666,0.06376143239810911,boot_4
mixture,0.006250000000000004,6455505.858169094,12911017.716338187,12911052.94197222,23.245710093441765,0.0013542605766741606,0.053339536652931015,boot_4
mixture,0.004250000000000002,6455553.1876912685,12911112.375382537,12911147.60101657,18.25842139281275,0.0013620690255595966,0.06577744255041193,boot_4
mixture,0.006500000000000004,6455625.062987202,12911256.125974404,12911291.351608437,23.825566883271687,0.0013536930073722716,0.052223816374618856,boot_4
mixture,0.004000000000000002,6455757.678872152,12911521.357744304,12911556.583378337,17.584131307561414,0.0013634889953667035,0.06798411632060515,boot_4
mixture,0.006750000000000004,6455761.995261077,12911529.990522154,12911565.216156187,24.39690167832976,0.0013532247349650063,0.05117519611740489,boot_4
mixture,0.0070000000000000045,6455914.737136407,12911835.474272814,12911870.699906847,24.960191469358456,0.0013528155464144426,0.05018751341989529,boot_4
mixture,0.0037500000000000016,6456033.434408469,12912072.868816938,12912108.094450971,16.89603799777747,0.0013650251858513913,0.0704121529326573,boot_4
mixture,0.007250000000000005,6456081.6133702,12912169.2267404,12912204.452374432,25.515403671445295,0.0013524924229380082,0.0492559388262015,boot_4
mixture,0.007500000000000005,6456261.153002309,12912528.306004617,12912563.53163865,26.063383964247212,0.0013522313974708164,0.04837452821392867,boot_4
mixture,0.0035000000000000014,6456394.326764936,12912794.653529871,12912829.879163904,16.19326163414307,0.0013666663275996229,0.07309852835116247,boot_4
mixture,0.007750000000000005,6456452.058195897,12912910.116391795,12912945.342025828,26.604054693310964,0.0013520292741045403,0.04753992497823944,boot_4
mixture,0.008000000000000005,6456653.178781151,12913312.357562302,12913347.583196335,27.13774889307603,0.0013518962277511586,0.04674805336916456,boot_4
mixture,0.003250000000000001,6456857.990425656,12913721.980851311,12913757.206485344,15.47403465212173,0.0013684409782362442,0.07609319274456187,boot_4
mixture,0.008250000000000006,6456863.491426029,12913732.982852058,12913768.208486091,27.66484638078168,0.0013518121395511586,0.04599542437906875,boot_4
mixture,0.008500000000000006,6457082.082248576,12914170.164497152,12914205.390131185,28.18539108439527,0.0013517843491358992,0.04527933609452784,boot_4
mixture,0.008750000000000006,6457308.132436711,12914622.264873423,12914657.490507456,28.69973182884345,0.0013518049739317623,0.04459685306652225,boot_4
mixture,0.003000000000000001,6457447.153435897,12914900.306871794,12914935.532505827,14.736521241583782,0.0013703726014984599,0.07945910035886829,boot_4
mixture,0.009000000000000006,6457540.90611982,12915087.81223964,12915123.037873672,29.20808008586929,0.001351870564006508,0.04394554160319034,boot_4
mixture,0.009250000000000006,6457779.740148238,12915565.480296476,12915600.705930509,29.71066476047487,0.0013519778678624237,0.043323147974708674,boot_4
mixture,0.009500000000000007,6458024.035413906,12916054.070827812,12916089.296461845,30.20774495419257,0.0013521201823680855,0.0427275908555273,boot_4
mixture,0.0027500000000000007,6458191.562418698,12916389.124837397,12916424.35047143,13.97820871440292,0.0013725045056664266,0.08328063622000796,boot_4
mixture,0.009750000000000007,6458273.2494032215,12916552.498806443,12916587.724440476,30.69938595409682,0.0013523046063134898,0.04215718448831933,boot_4
mixture,0.010000000000000007,6458526.889877782,12917059.779755564,12917095.005389597,31.18592502265628,0.0013525175385307787,0.041610091027628436,boot_4
mixture,0.0025000000000000005,6459130.832678329,12918267.665356658,12918302.890990691,13.195856468392128,0.0013749093784667138,0.08767261652140425,boot_4
mixture,0.0022500000000000003,6460318.785671986,12920643.571343971,12920678.796978004,12.384923830341696,0.0013777163945510587,0.09279853120014384,boot_4
mixture,0.002,6461830.265887651,12923666.531775301,12923701.757409334,11.539648620754349,0.0013811163318495168,0.09889467187099811,boot_4
mixture,0.05,6496038.409627768,12992082.819255536,12992118.04488957,84.68881182899048,0.0014258245589755761,0.01914497190232868,boot_4
mixture,0.1,6523284.528281868,13046575.056563737,13046610.28219777,131.21744989316443,0.0014906865087381377,0.014033060367870337,boot_4
mixture,0.15000000000000002,6541415.720104052,13082837.440208104,13082872.665842136,169.18712638136748,0.0015418285442011456,0.011821967666912568,boot_4
mixture,0.2,6555028.779943648,13110063.559887296,13110098.785521328,201.95979856186034,0.0015857862094834174,0.010548607645569237,boot_4
mixture,0.25,6565921.314892726,13131848.629785452,13131883.855419485,231.11625515512085,0.0016246430448641697,0.00971046006416296,boot_4
mixture,0.3,6574985.560342166,13149977.120684331,13150012.346318364,257.60947001347387,0.001659414263967596,0.009111879748661457,boot_4
mixture,0.35000000000000003,6582732.149268816,13165470.298537632,13165505.524171665,282.06318708186154,0.0016907897039887341,0.008659816840738311,boot_4
mixture,0.4,6589482.191023865,13178970.38204773,13179005.607681762,304.90647581419086,0.0017192973793854456,0.008304119283364077,boot_4
mixture,0.45,6595451.515381288,13190909.030762576,13190944.256396608,326.44413082065506,0.0017453627512461526,0.008015381179914068,boot_4
mixture,0.5,6600792.532971435,13201591.06594287,13201626.291576903,346.8964015309401,0.0017693392295211505,0.00777544154590409,boot_4
null,,6635291.377576252,13270584.755152505,13270596.497030515,516.0243459479484,0.0019378930623185566,,boot_4
sum,,6673133.97250203,13346269.94500406,13346281.686882071,735.2269877618469,0.002720248349544856,,boot_4
mixture,0.005250000000000003,6456438.4038049625,12912882.807609925,12912918.033243958,20.76963765760939,0.0013596994651619257,0.05883139076748422,boot_5
mixture,0.005500000000000003,6456450.061719781,12912906.123439562,12912941.349073594,21.386590477041743,0.001358708877140577,0.05735747328293891,boot_5
mixture,0.005000000000000003,6456460.0230105715,12912926.046021143,12912961.271655176,20.142362256234446,0.0013607914620123204,0.060420098921858956,boot_5
mixture,0.005750000000000003,6456490.861348585,12912987.72269717,12913022.948331203,21.993592518795346,0.001357825831101749,0.0559860709497148,boot_5
mixture,0.0047500000000000025,6456519.854440765,12913045.70888153,12913080.934515564,19.50434525877697,0.001361986167926099,0.06213791326071659,boot_5
mixture,0.006000000000000004,6456557.308494362,12913120.616988724,12913155.842622757,22.591492457971174,0.0013570166487270937,0.05470547235674368,boot_5
mixture,0.004500000000000002,6456623.839920249,12913253.679840498,12913288.90547453,18.855039763825186,0.001363286133673639,0.06400203885017565,boot_5
mixture,0.006250000000000004,6456646.42762467,12913298.85524934,12913334.080883373,23.18005786341287,0.0013563118405439298,0.05350804664292624,boot_5
mixture,0.006500000000000004,6456755.666443294,12913517.332886588,12913552.55852062,23.75988705332065,0.001355693711256416,0.05238516278777701,boot_5
mixture,0.004250000000000002,6456779.201108039,12913564.402216079,12913599.627850112,18.193866817753236,0.0013646877705510599,0.0660329127395869,boot_5
mixture,0.006750000000000004,6456882.820798295,12913771.64159659,12913806.867230622,24.33115706913407,0.0013551684373116634,0.051330148716833814,boot_5
mixture,0.004000000000000002,6456994.80378884,12913995.60757768,12914030.833211713,17.51996590339117,0.0013662011240368418,0.06825592736583617,boot_5
mixture,0.0070000000000000045,6457025.975291502,12914057.950583003,12914093.176217036,24.89448925226007,0.0013547127752594024,0.05033622803061157,boot_5
mixture,0.007250000000000005,6457183.4557449985,12914372.911489997,12914408.13712403,25.449787511686683,0.0013543449081578375,0.04939879031855095,boot_5
mixture,0.0037500000000000016,6457281.649959796,12914569.299919592,12914604.525553625,16.832646630614292,0.001367820338019082,0.07070086323307426,boot_5
mixture,0.007500000000000005,6457353.791117322,12914713.582234643,12914748.807868676,25.997668652428384,0.0013540385631887997,0.048512408826797256,boot_5
mixture,0.007750000000000005,6457535.682499923,12915077.364999846,12915112.590633878,26.53841278792298,0.0013538011260922874,0.047672719511812435,boot_5
mixture,0.0035000000000000014,6457653.551804328,12915313.103608657,12915348.32924269,16.130576810967387,0.0013695589637047546,0.07340694632078892,boot_5
mixture,0.008000000000000005,6457727.977919685,12915461.95583937,12915497.181473402,27.072036982915392,0.0013536271599040573,0.04687649867087802,boot_5
mixture,0.008250000000000006,6457929.651563769,12915865.303127538,12915900.528761571,27.598981408788276,0.0013535116084558907,0.04611991594850405,boot_5
mixture,0.003250000000000001,6458128.069789976,12916262.139579952,12916297.365213985,15.412347977660977,0.0013714301761938114,0.0764228855381706,boot_5
mixture,0.008500000000000006,6458139.786598207,12916285.573196415,12916320.798830448,28.119374056182565,0.0013534526793174929,0.04540013998167567,boot_5
mixture,0.008750000000000006,6458357.560853338,12916721.121706676,12916756.347340709,28.633673541971753,0.0013534420618443442,0.04471399253229934,boot_5
mixture,0.009000000000000006,6458582.234794344,12917170.469588688,12917205.69522272,29.14188465689884,0.0013534798046792634,0.0440594089188963,boot_5
mixture,0.003000000000000001,6458727.8423669,12917461.6847338,12917496.910367833,14.676003795958948,0.001373465862935499,0.07981268555513674,boot_5
mixture,0.009250000000000006,6458813.141385046,12917632.282770092,12917667.508404125,29.644361238198506,0.0013535599629966846,0.04343388726677675,boot_5
