model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.35000000000000003,6581854.810137831,13163715.620275661,13163750.845909694,281.8173109033866,0.0016926851135803005,0.008661441653710848,boot_1
mixture,0.4,6588605.100435461,13177216.200870922,13177251.426504955,304.62545659234524,0.0017212526478662055,0.008306043126299378,boot_1
mixture,0.45,6594575.446811538,13189156.893623076,13189192.11925711,326.11725800493167,0.0017474379124884124,0.00801779906126449,boot_1
mixture,0.5,6599917.976217078,13199841.952434156,13199877.178068189,346.5335161684362,0.0017714864897888714,0.0077779029134751095,boot_1
null,,6634438.690677921,13268879.381355843,13268891.123233853,515.3247662592707,0.0019405238511220298,,boot_1
sum,,6672359.951267118,13344721.902534235,13344733.644412246,734.2349644054765,0.0027239236715176545,,boot_1
mixture,0.005250000000000003,6459218.108810535,12918442.21762107,12918477.443255102,20.786459604604328,0.0013554530987414128,0.05881495263835132,boot_2
mixture,0.005500000000000003,6459224.064589292,12918454.129178584,12918489.354812616,21.404342150671795,0.0013544585373345885,0.057340775589362555,boot_2
mixture,0.005000000000000003,6459245.67785505,12918497.3557101,12918532.581344133,20.158259149227053,0.0013565461317881125,0.0604039671952687,boot_2
mixture,0.005750000000000003,6459259.3937171,12918524.7874342,12918560.013068233,22.01223296703442,0.0013535704473332884,0.05596928139887049,boot_2
mixture,0.0047500000000000025,6459311.719969051,12918629.439938102,12918664.665572135,19.5192288864114,0.0013577447131555688,0.0621224421063477,boot_2
mixture,0.006000000000000004,6459320.584533501,12918647.169067003,12918682.394701036,22.610521046942683,0.0013527827890461748,0.0546898493465248,boot_2
mixture,0.006250000000000004,6459404.643688605,12918815.28737721,12918850.513011243,23.200128553528867,0.0013520664413551881,0.05349191261358154,boot_2
mixture,0.004500000000000002,6459422.185026937,12918850.370053874,12918885.595687907,18.86878198426735,0.0013590596298046918,0.06398773496396057,boot_2
mixture,0.006500000000000004,6459509.001411081,12919024.002822163,12919059.228456195,23.7808347559586,0.0013514400906559816,0.05236899022452994,boot_2
mixture,0.004250000000000002,6459584.294604994,12919174.589209989,12919209.814844022,18.206357944306884,0.0013604778619328648,0.06602041652026513,boot_2
mixture,0.006750000000000004,6459631.436783839,12919268.873567678,12919304.09920171,24.352898961234473,0.0013509198440720565,0.05131403325365741,boot_2
mixture,0.0070000000000000045,6459770.018804784,12919546.037609568,12919581.2632436,24.917031709290306,0.0013504704602213895,0.05032013111286393,boot_2
mixture,0.004000000000000002,6459806.901856013,12919619.803712025,12919655.029346058,17.531100528388517,0.001362016121803304,0.0682459261439552,boot_2
mixture,0.007250000000000005,6459923.058828846,12919852.117657691,12919887.343291724,25.47319194414455,0.0013500953855821768,0.04938268289752517,boot_2
mixture,0.007500000000000005,6460089.072596009,12920184.145192018,12920219.37082605,26.021971687918793,0.0013497882812111485,0.04849614380355435,boot_2
mixture,0.0037500000000000016,6460100.977411099,12920207.954822198,12920243.18045623,16.842063514268933,0.001363678514729584,0.07069539459113743,boot_2
mixture,0.007750000000000005,6460266.749245574,12920539.498491148,12920574.72412518,26.563615526990606,0.00134954323235493,0.04765636864708954,boot_2
mixture,0.008000000000000005,6460454.926034938,12920915.852069875,12920951.077703908,27.098256885670956,0.0013493614877162915,0.046859809748314364,boot_2
mixture,0.0035000000000000014,6460480.274421946,12920966.548843892,12921001.774477925,16.1382998169425,0.001365458943720606,0.0734066787267619,boot_2
mixture,0.008250000000000006,6460652.567520442,12921311.135040885,12921346.360674918,27.626187363438323,0.0013492396604810456,0.04610296324383194,boot_2
mixture,0.008500000000000006,6460858.748297206,12921723.496594412,12921758.722228445,28.147733387940555,0.0013491700855419767,0.04538263385227739,boot_2
mixture,0.003250000000000001,6460962.253559662,12921930.507119324,12921965.732753357,15.418075606595984,0.0013673935199909877,0.07643031715922566,boot_2
mixture,0.008750000000000006,6461072.638576592,12922151.277153185,12922186.502787217,28.6630896963625,0.0013491500024281555,0.04469615127907247,boot_2
mixture,0.009000000000000006,6461293.492086643,12922592.984173287,12922628.20980732,29.172489724444567,0.0013491755118600457,0.0440410209435453,boot_2
mixture,0.009250000000000006,6461520.635836025,12923047.27167205,12923082.497306082,29.676165622131357,0.0013492430934254963,0.04341496914850188,boot_2
mixture,0.003000000000000001,6461569.393305259,12923144.786610518,12923180.01224455,14.679607881497095,0.0013695022710961686,0.07983005240126617,boot_2
mixture,0.009500000000000007,6461753.461416454,12923512.922832908,12923548.148466941,30.17437240664674,0.0013493460484245536,0.04281590796097413,boot_2
mixture,0.009750000000000007,6461991.417531102,12923988.835062204,12924024.060696237,30.667164266614723,0.0013494927375976636,0.042242146549905296,boot_2
mixture,0.010000000000000007,6462234.00365705,12924474.0073141,12924509.232948134,31.154876473031898,0.0013496671650596735,0.04169186013047874,boot_2
mixture,0.0027500000000000007,6462331.084899581,12924668.169799162,12924703.395433195,13.920444523699402,0.0013718300652266592,0.08369123940387335,boot_2
mixture,0.0025000000000000005,6463286.439505513,12926578.879011026,12926614.104645059,13.13734184458007,0.0013744529800672133,0.08813054773520457,boot_2
mixture,0.0022500000000000003,6464488.563703782,12928983.127407564,12929018.353041597,12.325985330385604,0.001377495517631967,0.09331231777336348,boot_2
mixture,0.002,6466011.286535496,12932028.573070992,12932063.798705025,11.48083827591435,0.0013811435327787714,0.09947409444821118,boot_2
mixture,0.05,6498909.079567418,12997824.159134837,12997859.38476887,84.97203645925794,0.0014197354581997413,0.019093862419869385,boot_2
mixture,0.1,6525789.559967731,13051585.119935462,13051620.345569495,131.80256748457583,0.0014838130455830923,0.013973282241667946,boot_2
mixture,0.15000000000000002,6543739.467623852,13087484.935247704,13087520.160881737,169.96926841521048,0.0015349131913990155,0.011765703799647993,boot_2
mixture,0.2,6557242.674930255,13114491.34986051,13114526.575494543,202.83000251379707,0.001579117434919781,0.010501860619270395,boot_2
mixture,0.25,6568060.581754518,13136127.163509035,13136162.389143068,232.06143316795988,0.0016181587076678757,0.00966932897619708,boot_2
mixture,0.3,6577070.154050038,13154146.308100076,13154181.53373411,258.61262551070536,0.0016530968141209627,0.009074992360909997,boot_2
mixture,0.35000000000000003,6584774.507729772,13169555.015459543,13169590.241093576,283.11385478444134,0.001684607959316758,0.00862636635964641,boot_2
mixture,0.4,6591490.6321764365,13182987.264352873,13183022.489986906,305.9970678551373,0.001713223474003812,0.008273686697398067,boot_2
mixture,0.45,6597431.909936993,13194869.819873987,13194905.04550802,327.5827198042489,0.0017393612747639475,0.007986401637320869,boot_2
mixture,0.5,6602749.201935009,13205504.403870018,13205539.629504051,348.06476070103537,0.0017634109047914028,0.007749131616549426,boot_2
null,,6637118.045377057,13274238.090754114,13274249.832632124,517.5293727556485,0.0019322574768565841,,boot_2
sum,,6674816.015258458,13349634.030516917,13349645.772394927,737.0066410074025,0.0027136797536399834,,boot_2
mixture,0.005250000000000003,6454375.572219687,12908757.144439373,12908792.370073406,20.730556476406264,0.0013653140851253452,0.05891223377444189,boot_3
mixture,0.005500000000000003,6454390.1001637895,12908786.200327579,12908821.425961612,21.3478461286306,0.0013642595563334386,0.0574312542930492,boot_3
mixture,0.005000000000000003,6454393.839441866,12908793.678883731,12908828.904517764,20.103079234298416,0.0013664703480166967,0.06050832944407195,boot_3
mixture,0.005750000000000003,6454433.339584689,12908872.679169377,12908907.90480341,21.95545408817648,0.0013633001614613252,0.0560527765440708,boot_3
mixture,0.0047500000000000025,6454449.7795009995,12908905.559001999,12908940.784636032,19.465001341326754,0.0013677294944437974,0.06223388256742887,boot_3
mixture,0.006000000000000004,6454501.842760865,12909009.68552173,12909044.911155762,22.553685245019132,0.0013624384849285054,0.05476639334160892,boot_3
mixture,0.004500000000000002,6454549.270478298,12909104.540956596,12909139.766590629,18.81582475140528,0.0013690832187831532,0.06410605758049108,boot_3
mixture,0.006250000000000004,6454592.675923426,12909191.351846851,12909226.577480884,23.14285590605651,0.0013616706350629173,0.05356303750274144,boot_3
mixture,0.004250000000000002,6454699.463215734,12909404.926431468,12909440.1520655,18.154926049225562,0.0013705429931863728,0.06614536295610193,boot_3
mixture,0.006500000000000004,6454703.324197678,12909412.648395356,12909447.874029389,23.72340828698536,0.0013609850728135567,0.05243448032392639,boot_3
mixture,0.006750000000000004,6454831.616884188,12909669.233768376,12909704.459402408,24.295482964696994,0.0013603997162837645,0.0513740097704339,boot_3
mixture,0.004000000000000002,6454909.144732884,12909824.289465768,12909859.515099801,17.481502503035795,0.0013721119959218418,0.06837706082816675,boot_3
mixture,0.0070000000000000045,6454975.668519138,12909957.337038277,12909992.56267231,24.85950437203294,0.0013598886360507562,0.050375344393608114,boot_3
mixture,0.007250000000000005,6455133.831616826,12910273.663233653,12910308.888867686,25.41567652470558,0.0013594605639665512,0.04943314616798998,boot_3
mixture,0.0037500000000000016,6455189.229027824,12910384.458055647,12910419.68368968,16.794765096371925,0.0013737830565746017,0.07083146706789674,boot_3
mixture,0.007500000000000005,6455304.658915347,12910615.317830695,12910650.543464728,25.96445207322356,0.0013590976744205583,0.048542300648252094,boot_3
mixture,0.007750000000000005,6455486.872686117,12910979.745372234,12911014.971006267,26.505944203611403,0.0013588071995881646,0.04769879464883587,boot_3
mixture,0.0035000000000000014,6455553.429204396,12911112.858408792,12911148.084042825,16.093642196686577,0.0013755626015202014,0.07354662168986853,boot_3
mixture,0.008000000000000005,6455679.339798448,12911364.679596895,12911399.905230928,27.040494173420107,0.0013585818566905813,0.0468986362279217,boot_3
mixture,0.008250000000000006,6455881.051200395,12911768.10240079,12911803.328034824,27.568323509047474,0.0013584167256877726,0.046138472187159406,boot_3
mixture,0.003250000000000001,6456019.192806279,12912044.385612559,12912079.611246591,15.376600049668715,0.001377463956097379,0.07657181558275815,boot_3
mixture,0.008500000000000006,6456091.10496171,12912188.20992342,12912223.435557453,28.089683841138495,0.0013583083253788759,0.045415195364728614,boot_3
mixture,0.008750000000000006,6456308.6921604,12912623.3843208,12912658.609954832,28.604825341848,0.0013582526031833749,0.04472599892442758,boot_3
mixture,0.009000000000000006,6456533.08504991,12913072.17009982,12913107.395733852,29.11396675555463,0.0013582444820433395,0.04406840502104506,boot_3
mixture,0.003000000000000001,6456609.027054614,12913224.054109229,12913259.279743262,14.641724233458346,0.001379516371299341,0.07997080904769996,boot_3
mixture,0.009250000000000006,6456763.627076651,12913533.254153302,12913568.479787335,29.617411113736996,0.001358279948552649,0.043439986528197465,boot_3
mixture,0.009500000000000007,6456999.724393749,12914005.448787497,12914040.67442153,30.115139468343735,0.0013583612218040666,0.04283906803551622,boot_3
mixture,0.009750000000000007,6457240.838662318,12914487.677324636,12914522.902958669,30.607546615237567,0.0013584782377230504,0.042263473018840154,boot_3
mixture,0.0027500000000000007,6457352.416127688,12914710.832255377,12914746.05788941,13.886621814848436,0.0013817568379194452,0.08382786743590948,boot_3
mixture,0.010000000000000007,6457486.480800463,12914978.961600926,12915014.187234959,31.09480810017329,0.0013586312048351535,0.04171150482278034,boot_3
mixture,0.0025000000000000005,6458288.661922587,12916583.323845174,12916618.549479207,13.108030048933253,0.0013842575412542995,0.08825865482446374,boot_3
mixture,0.0022500000000000003,6459471.211100663,12918948.422201326,12918983.647835359,12.30156801125452,0.0013871379013791056,0.09342645663098054,boot_3
mixture,0.002,6460976.085272491,12921958.170544982,12921993.396179015,11.417696224163985,0.0013936997087348971,0.09997328504537696,boot_3
mixture,0.05,6494434.759117665,12988875.51823533,12988910.743869362,84.62197344494504,0.0014300589752774147,0.01913070848842812,boot_3
mixture,0.1,6521487.535362966,13042981.070725933,13043016.296359966,131.0794253466994,0.001495123056311732,0.01401971826013909,boot_3
mixture,0.15000000000000002,6539536.256172327,13079078.512344655,13079113.737978688,168.9215365993758,0.0015466816176636904,0.01181544845619292,boot_3
mixture,0.2,6553104.140532461,13106214.281064922,13106249.506698955,201.55847688717176,0.0015909866459723036,0.010547088098115134,boot_3
mixture,0.25,6563967.935009296,13127941.870018592,13127977.095652625,230.58409510850313,0.001630106118402567,0.009712529019265004,boot_3
mixture,0.3,6573011.947804095,13146029.89560819,13146065.121242223,256.95731236766443,0.0016650739484476054,0.009116347932896302,boot_3
mixture,0.35000000000000003,6580743.255071483,13161492.510142965,13161527.735776998,281.30351739217076,0.0016965883002310507,0.00866584029863654,boot_3
mixture,0.4,6587481.166088008,13174968.332176017,13175003.55781005,304.047964126774,0.001725203694829849,0.00831125256194591,boot_3
mixture,0.45,6593440.509186977,13186887.018373953,13186922.244007986,325.4944394055299,0.0017513535573161977,0.008023303337069262,boot_3
mixture,0.5,6598773.093601598,13197552.187203197,13197587.41283723,345.86382497559396,0.0017753969660762058,0.00778371629955544,boot_3
null,,6633225.493691247,13266452.987382494,13266464.729260504,514.3326331520178,0.0019442670667650147,,boot_3
sum,,6671081.720582576,13342165.441165151,13342177.183043161,733.1411793240974,0.002727987536921407,,boot_3
mixture,0.005250000000000003,6455889.997071247,12911785.994142493,12911821.219776526,20.862616266246285,0.0013548919518035637,0.05855683739223993,boot_4
mixture,0.005000000000000003,6455904.464208578,12911814.928417156,12911850.154051188,20.23366882363308,0.0013559386440045618,0.06013470292272555,boot_4
mixture,0.005500000000000003,6455908.812249603,12911823.624499205,12911858.850133238,21.481171280170006,0.001353945574707269,0.0570929293365141,boot_4
mixture,0.005750000000000003,6455956.76521786,12911919.53043572,12911954.756069753,22.08971576351579,0.001353098872097461,0.055730842857119316,boot_4
mixture,0.0047500000000000025,6455957.157230539,12911920.314461078,12911955.540095111,19.593914521177282,0.0013570873677935895,0.06184069442582462,boot_4
mixture,0.006000000000000004,6456030.3523362465,12912066.704672493,12912101.930306526,22.68868635637946,0.0013523479483460764,0.054459909466294656,boot_4
mixture,0.004500000000000002,6456054.025381224,12912114.050762448,12912149.276396481,18.942494426894577,0.0013583494584231796,0.0636930436504556,boot_4
mixture,0.006250000000000004,6456126.588664089,12912259.177328179,12912294.402962212,23.278446919611913,0.0013516893423269518,0.05327103334513587,boot_4
mixture,0.004250000000000002,6456202.296443881,12912410.592887761,12912445.818521794,18.27912931364128,0.0013597112330511274,0.06571104084567257,boot_4
mixture,0.006500000000000004,6456242.91273693,12912491.82547386,12912527.051107893,23.85934163843341,0.0013511179902455969,0.05215630800795848,boot_4
mixture,0.006750000000000004,6456377.111712472,12912760.223424943,12912795.449058976,24.4317145333533,0.001350634893271409,0.05110871070461939,boot_4
mixture,0.004000000000000002,6456410.840758363,12912827.681516726,12912862.907150758,17.60277525312856,0.001361193359199524,0.06792061897970651,boot_4
mixture,0.0070000000000000045,6456527.262098298,12913060.524196597,12913095.74983063,24.995936793455545,0.0013502251587663918,0.05012210949360686,boot_4
mixture,0.0037500000000000016,6456690.663394445,12913387.32678889,12913422.552422922,16.912923907728683,0.0013627746621062045,0.07035075079473137,boot_4
mixture,0.007250000000000005,6456691.682345573,12913389.364691146,12913424.590325179,25.552274255075766,0.0013498929244265302,0.04919114472105523,boot_4
mixture,0.007500000000000005,6456868.89477062,12913743.78954124,12913779.015175274,26.101034278860816,0.0013496303290536785,0.04831104342242348,boot_4
mixture,0.0035000000000000014,6457055.578504032,12914117.157008065,12914152.382642098,16.208048813566013,0.001364484847545763,0.07304123675854216,boot_4
mixture,0.007750000000000005,6457057.594620843,12914121.189241687,12914156.41487572,26.64235155149666,0.0013494385320133838,0.0474778433882962,boot_4
mixture,0.008000000000000005,6457256.624841058,12914519.249682115,12914554.475316148,27.176964917272905,0.001349299020336386,0.04668683402004457,boot_4
mixture,0.008250000000000006,6457464.955264903,12914935.910529805,12914971.136163838,27.704674400093943,0.0013492204058849926,0.045935549783144625,boot_4
mixture,0.003250000000000001,6457523.148461095,12915052.29692219,12915087.522556223,15.486833999077476,0.0013663310748427168,0.0760401820093601,boot_4
mixture,0.008500000000000006,6457681.6654138835,12915369.330827767,12915404.5564618,28.22587859600951,0.0013491955276083538,0.04522064102007047,boot_4
mixture,0.008750000000000006,6457905.930120815,12915817.86024163,12915853.085875662,28.740919778621205,0.0013492178768544198,0.04453918964951115,boot_4
mixture,0.003000000000000001,6458116.015463887,12916238.030927774,12916273.256561806,14.747345443091403,0.0013683338514308893,0.07941123829711254,boot_4
mixture,0.009000000000000006,6458137.007451821,12916280.014903642,12916315.240537675,29.249917758776448,0.001349286318846974,0.04388893157096387,boot_4
mixture,0.009250000000000006,6458374.228512526,12916754.457025051,12916789.682659084,29.753133909807865,0.001349396470402305,0.043267560006971885,boot_4
mixture,0.009500000000000007,6458616.98877224,12917239.97754448,12917275.203178512,30.250819328928316,0.001349542588932631,0.0426730020855304,boot_4
mixture,0.0027500000000000007,6458863.829517115,12917733.65903423,12917768.884668263,13.98723222279257,0.001370537346644372,0.08323790254471156,boot_4
mixture,0.009750000000000007,6458864.740626345,12917735.48125269,12917770.706886724,30.742916478015093,0.0013497317891291748,0.042103792295786494,boot_4
mixture,0.010000000000000007,6459116.98705716,12918239.97411432,12918275.199748352,31.230197258673712,0.0013499456999433296,0.041557365379645925,boot_4
mixture,0.0025000000000000005,6459806.107743672,12919618.215487344,12919653.441121377,13.203191181283213,0.0013730125379193263,0.08763546975408894,boot_4
mixture,0.0022500000000000003,6460996.594723809,12921999.189447617,12922034.41508165,12.390895578013332,0.0013758782163047288,0.09276583240351112,boot_4
mixture,0.002,6462510.132403993,12925026.264807986,12925061.490442019,11.544446923321292,0.0013793339665900044,0.0988659955860101,boot_4
mixture,0.05,6496566.574958329,12993139.149916658,12993174.375550691,84.85571693838935,0.0014228391360345534,0.019109032329666476,boot_4
mixture,0.1,6523793.063705262,13047592.127410524,13047627.353044556,131.5088716614711,0.0014875582544911716,0.014000239711718307,boot_4
mixture,0.15000000000000002,6541923.523309593,13083853.046619186,13083888.272253219,169.54101821077626,0.0015388503447706734,0.011794800567418906,boot_4
mixture,0.2,6555542.591665428,13111091.183330856,13111126.40896489,202.34309344705713,0.0015830004599518737,0.010526212980838988,boot_4
mixture,0.25,6566443.305847607,13132892.611695213,13132927.837329246,231.5123828526564,0.0016220310666703384,0.009691846816416392,boot_4
mixture,0.3,6575516.178363594,13151038.356727188,13151073.582361221,258.0220505878617,0.0016569211025787393,0.009095239485442955,boot_4
mixture,0.35000000000000003,6583271.19084992,13166548.38169984,13166583.607333872,282.4877224719677,0.0016883949530242582,0.008644737419573435,boot_4
mixture,0.4,6590029.219664699,13180064.439329399,13180099.664963432,305.3295405271142,0.001717001058551428,0.008291276840953451,boot_4
mixture,0.45,6596006.031770411,13192018.063540822,13192053.289174855,326.87268844945305,0.0017431387483522595,0.008003762754538764,boot_4
mixture,0.5,6601354.042300634,13202714.084601268,13202749.310235301,347.33383181287536,0.0017671653296407646,0.0077645988750206256,boot_4
null,,6635903.196347451,13271808.392694902,13271820.134572912,516.5274698898864,0.0019360054562309735,,boot_4
sum,,6673800.779238587,13347603.558477174,13347615.300355185,735.8066246290732,0.0027181054546882044,,boot_4
mixture,0.005250000000000003,6455209.168277309,12910424.336554619,12910459.562188651,20.724657592256214,0.0013627533605993802,0.05895806021220898,boot_5
mixture,0.005000000000000003,6455214.301984861,12910434.603969721,12910469.829603754,20.1000776448645,0.001363784330438985,0.06054591555914671,boot_5
mixture,0.005500000000000003,6455236.494149257,12910478.988298515,12910514.213932548,21.339206328344538,0.001361807627817649,0.057484031497203554,boot_5
mixture,0.0047500000000000025,6455256.7769714305,12910519.553942861,12910554.779576894,19.464898214427013,0.0013649152877139312,0.062262162135928965,boot_5
mixture,0.005750000000000003,6455292.193812034,12910590.387624068,12910625.613258101,21.943962462001064,0.0013609587839596513,0.056112083599234974,boot_5
mixture,0.004500000000000002,6455342.477579858,12910690.955159716,12910726.18079375,18.818541696015817,0.001366139683036661,0.06412408237288394,boot_5
mixture,0.006000000000000004,6455372.819261763,12910751.638523526,12910786.86415756,22.539373400107234,0.0013601959468965816,0.054831564857926514,boot_5
mixture,0.006250000000000004,6455475.438036699,12910956.876073398,12910992.10170743,23.125816660704526,0.0013595216594570103,0.0536332687657738,boot_5
mixture,0.004250000000000002,6455478.5634867605,12910963.126973521,12910998.352607554,18.160405968613873,0.00136746019097513,0.06615200228051088,boot_5
mixture,0.006500000000000004,6455597.538012675,12911201.07602535,12911236.301659383,23.70365775691709,0.00135892834588503,0.052509247167525905,boot_5
mixture,0.004000000000000002,6455673.833713385,12911353.66742677,12911388.893060803,17.48967465533349,0.0013688799374001635,0.06837101031078201,boot_5
mixture,0.006750000000000004,6455736.952552047,12911479.905104093,12911515.130738126,24.27310809416074,0.0013584214710132482,0.051452785888822974,boot_5
mixture,0.0070000000000000045,6455891.801299662,12911789.602599325,12911824.828233358,24.834458755860425,0.0013579908806675568,0.05045786840334549,boot_5
mixture,0.0037500000000000016,6455939.218476293,12911884.436952585,12911919.662586618,16.80560878866871,0.001370398096645861,0.07081081947658245,boot_5
mixture,0.007250000000000005,6456060.442850057,12912126.885700114,12912162.111334147,25.38844828898404,0.0013576225646822178,0.049518085587452694,boot_5
mixture,0.007500000000000005,6456241.436764454,12912488.873528907,12912524.09916294,25.934801181211572,0.0013573287214854388,0.04862992920508743,boot_5
mixture,0.0035000000000000014,6456288.453279667,12912582.906559333,12912618.132193366,16.106988705419152,0.001372015106570449,0.07350990452338461,boot_5
mixture,0.007750000000000005,6456433.512778482,12912873.025556965,12912908.251190998,26.474019274235054,0.0013570989234344753,0.04778862769328548,boot_5
mixture,0.008000000000000005,6456635.5456848135,12913277.091369627,12913312.31700366,27.006340600635657,0.0013569293903231644,0.04699044124349781,boot_5
mixture,0.003250000000000001,6456739.01761372,12913484.03522744,12913519.260861473,15.392249966297802,0.0013737549954149144,0.0765172672256655,boot_5
mixture,0.008250000000000006,6456846.534702328,12913699.069404656,12913734.295038689,27.53202533074085,0.0013568161974304744,0.04623195160126873,boot_5
mixture,0.008500000000000006,6457065.586406847,12914137.172813695,12914172.398447728,28.0513435941086,0.0013567557758136116,0.045510045416075624,boot_5
mixture,0.008750000000000006,6457291.90051984,12914589.80103968,12914625.026673714,28.564546015364037,0.0013567417958830605,0.04482196795465981,boot_5
mixture,0.003000000000000001,6457313.466442454,12914632.932884907,12914668.15851894,14.65956183803235,0.001375636076444032,0.07989580688676921,boot_5
mixture,0.009000000000000006,6457524.757980464,12915055.515960928,12915090.74159496,29.07180326887994,0.0013567742516490413,0.04416531476571819,boot_5
mixture,0.009250000000000006,6457763.510906722,12915533.021813445,12915568.247447478,29.573355958639084,0.0013568485476575228,0.043537799461456535,boot_5
