model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.008000000000000005,7077135.410564722,14154276.821129443,14154312.228232142,28.567231000846974,0.001245974781518581,0.04479251903666744,boot_1
mixture,0.008250000000000006,7077341.360505994,14154688.721011989,14154724.128114687,29.128193622893946,0.0012457922017668716,0.0440662198794677,boot_1
mixture,0.003250000000000001,7077554.668545591,14155115.337091181,14155150.74419388,16.219339722749805,0.0012606454628105,0.07306857434141849,boot_1
mixture,0.008500000000000006,7077556.057885374,14155118.115770748,14155153.522873446,29.68247665181342,0.0012456502815292054,0.0433751101885078,boot_1
mixture,0.008750000000000006,7077778.653594195,14155563.30718839,14155598.714291088,30.230754800237527,0.001245538704935281,0.042715831292345775,boot_1
mixture,0.009000000000000006,7078008.383052277,14156022.766104555,14156058.173207253,30.772990338497625,0.0012454601501651736,0.04208649558890762,boot_1
mixture,0.003000000000000001,7078164.604235221,14156335.208470441,14156370.61557314,15.442250981295334,0.0012622155724597189,0.07630796270201849,boot_1
mixture,0.009250000000000006,7078244.556074276,14156495.112148551,14156530.51925125,31.30972869152879,0.0012454030499738434,0.04148449933399024,boot_1
mixture,0.009500000000000007,7078486.54805544,14156979.09611088,14157014.503213579,31.84052637430864,0.0012453858195807677,0.04090884423893328,boot_1
mixture,0.009750000000000007,7078733.792747091,14157473.585494181,14157508.99259688,32.36631011454661,0.001245386846071904,0.04035673288931476,boot_1
mixture,0.0027500000000000007,7078931.862405997,14157869.724811994,14157905.131914692,14.644532773399554,0.001263898401352047,0.07998011040608566,boot_1
mixture,0.010000000000000007,7078985.775622359,14157977.551244717,14158012.958347416,32.88704140992513,0.0012454111499506316,0.03982691054471464,boot_1
mixture,0.0025000000000000005,7079897.037597095,14159800.07519419,14159835.482296888,13.822922943812674,0.0012657361075689968,0.08419293336124366,boot_1
mixture,0.0022500000000000003,7081115.649954352,14162237.299908703,14162272.707011402,12.973302851883167,0.001267789585507391,0.08909627349769274,boot_1
mixture,0.002,7082665.500370285,14165337.00074057,14165372.407843268,12.089949197226062,0.0012701668412157302,0.09490884510624288,boot_1
mixture,0.05,7116964.664069782,14233935.328139564,14233970.735242262,92.52837557738997,0.0012800253635811088,0.017768085473063983,boot_1
mixture,0.1,7144995.711754301,14289997.423508601,14290032.8306113,147.08518695432355,0.0013149575655365794,0.012669435123454881,boot_1
mixture,0.15000000000000002,7163963.085766545,14327932.17153309,14327967.578635788,192.57440174582604,0.0013459388997763562,0.01047726594285909,boot_1
mixture,0.2,7178436.589785737,14356879.179571474,14356914.586674172,232.06964416754317,0.001375144127630824,0.009234639573953445,boot_1
mixture,0.25,7190186.600555862,14380379.201111725,14380414.608214423,267.20841029023666,0.0014025380744155068,0.008430743088676695,boot_1
mixture,0.3,7200086.985637234,14400179.971274467,14400215.378377166,299.09297515622205,0.0014279721373714784,0.007864740628703959,boot_1
mixture,0.35000000000000003,7208638.673891172,14417283.347782344,14417318.754885042,328.46629977758926,0.0014515089919608676,0.007442356552797632,boot_1
mixture,0.4,7216158.701874521,14432323.403749041,14432358.81085174,355.8533938754735,0.001473279698014775,0.007113193652713689,boot_1
mixture,0.45,7222862.015523103,14445730.031046206,14445765.438148905,381.6377994372039,0.001493428220821873,0.006847809077152276,boot_1
mixture,0.5,7228901.823506068,14457809.647012137,14457845.054114835,406.08637359066324,0.0015121503911307461,0.006628536539819824,boot_1
null,,7268862.735541838,14537727.471083676,14537739.273451243,606.9495261683204,0.0016475834593907865,,boot_1
sum,,7315726.409788186,14631454.819576371,14631466.621943938,873.4168508750305,0.0022898573550490867,,boot_1
mixture,0.005250000000000003,7076438.732635187,14152883.465270374,14152918.872373072,21.808218496431984,0.0012529426819767116,0.05646187600100417,boot_2
mixture,0.005000000000000003,7076450.849463456,14152907.698926913,14152943.106029611,21.145106547800342,0.001253869794391153,0.05799229507140254,boot_2
mixture,0.005500000000000003,7076459.544444803,14152925.088889606,14152960.495992305,22.460479756778668,0.0012521035227311358,0.0550424541169731,boot_2
mixture,0.0047500000000000025,7076500.703118137,14153007.406236274,14153042.813338973,20.470907269999692,0.0012548696039477768,0.0596470497719019,boot_2
mixture,0.005750000000000003,7076509.24984633,14153024.49969266,14153059.906795358,23.102387772148898,0.0012513379533454355,0.05372202688742337,boot_2
mixture,0.006000000000000004,7076584.432476826,14153174.864953652,14153210.27205635,23.73447595929238,0.001250647980820513,0.05248993750401881,boot_2
mixture,0.004500000000000002,7076594.077724161,14153194.155448321,14153229.56255102,19.78478340775547,0.0012559560985234885,0.06144357924638768,boot_2
mixture,0.006250000000000004,7076682.176017454,14153370.352034908,14153405.759137606,24.357123901381257,0.001250028201811279,0.05133738947810666,boot_2
mixture,0.004250000000000002,7076738.002743531,14153482.005487062,14153517.41258976,19.086178569012755,0.0012571240597859996,0.06340157339563506,boot_2
mixture,0.006500000000000004,7076799.972139489,14153605.944278978,14153641.351381676,24.970697013470637,0.0012494755624725064,0.05025668484767412,boot_2
mixture,0.006750000000000004,7076935.648461428,14153877.296922855,14153912.704025554,25.575532897674805,0.0012489870464978295,0.04924111084864019,boot_2
mixture,0.004000000000000002,7076941.11442405,14153888.2288481,14153923.635950798,18.37436302386604,0.00125838628353777,0.06554490624686708,boot_2
mixture,0.0070000000000000045,7077087.311652632,14154180.623305265,14154216.030407963,26.17234743057812,0.0012485498579202859,0.04828394284653764,boot_2
mixture,0.0037500000000000016,7077214.147324883,14154434.294649767,14154469.701752465,17.648434086761135,0.00125973956255199,0.06790316511375973,boot_2
mixture,0.007250000000000005,7077253.302084155,14154512.60416831,14154548.01127101,26.76101787951991,0.0012481724962309351,0.04738092234156802,boot_2
mixture,0.007500000000000005,7077432.157445827,14154870.314891653,14154905.721994352,27.34205076093822,0.0012478529618882434,0.046526940296655044,boot_2
mixture,0.0035000000000000014,7077570.611483608,14155147.222967217,14155182.630069915,16.907300134356923,0.001261184035276217,0.07051307799893179,boot_2
mixture,0.007750000000000005,7077622.583233715,14155251.16646743,14155286.573570129,27.915968708760232,0.0012475614105575605,0.0457176959587006,boot_2
mixture,0.008000000000000005,7077823.428552549,14155652.857105099,14155688.264207797,28.482494087329204,0.0012473300597289389,0.044950347857593054,boot_2
mixture,0.003250000000000001,7078027.74068982,14156061.48137964,14156096.888482338,16.14964484153009,0.001262722435396815,0.07342086640749523,boot_2
mixture,0.008250000000000006,7078033.666416615,14156073.33283323,14156108.739935929,29.04232210457316,0.001247141443822487,0.044220867990465124,boot_2
mixture,0.008500000000000006,7078252.377151283,14156510.754302567,14156546.161405265,29.596090499389298,0.0012469767580878242,0.04352577822436847,boot_2
mixture,0.008750000000000006,7078478.734627431,14156963.469254863,14156998.876357561,30.14352427535847,0.0012468511651579656,0.042863296266286044,boot_2
mixture,0.003000000000000001,7078607.844746055,14157221.68949211,14157257.096594809,15.373655872399233,0.00126437045127427,0.07668680072539857,boot_2
mixture,0.009000000000000006,7078711.994680453,14157429.989360906,14157465.396463605,30.684838705219804,0.0012467637929923078,0.042231043856976305,boot_2
mixture,0.009250000000000006,7078951.485310578,14157908.970621156,14157944.377723854,31.220684211898313,0.0012466970508431378,0.04162626417624902,boot_2
mixture,0.009500000000000007,7079196.598214384,14158399.196428768,14158434.603531467,31.750956231122018,0.001246659731520215,0.041047478636981716,boot_2
mixture,0.0027500000000000007,7079340.279160022,14158686.558320044,14158721.965422742,14.57715801340753,0.001266138838590058,0.08038967326778113,boot_2
mixture,0.009750000000000007,7079446.78165965,14158899.5633193,14158934.970421998,32.27599336365379,0.0012466449452653394,0.04049273932170841,boot_2
mixture,0.010000000000000007,7079701.534216412,14159409.068432825,14159444.475535523,32.79578154693828,0.0012466606553571665,0.03996068112127559,boot_2
mixture,0.0025000000000000005,7080264.385578413,14160534.771156825,14160570.178259524,13.75694924228261,0.0012680760968588798,0.0846381989250899,boot_2
mixture,0.0022500000000000003,7081434.010144381,14162874.020288762,14162909.42739146,12.909286260843876,0.001270213133966485,0.08958127774950497,boot_2
mixture,0.002,7082924.685726287,14165855.371452574,14165890.778555272,12.028308179015113,0.0012726766986323947,0.09544013102445992,boot_2
mixture,0.05,7117688.396788564,14235382.793577127,14235418.200679826,92.39446747156165,0.0012805368401139214,0.017807488194835,boot_2
mixture,0.1,7145645.472214719,14291296.944429439,14291332.351532137,146.94893673574117,0.001315171301956185,0.012691569662988894,boot_2
mixture,0.15000000000000002,7164556.819742595,14329119.63948519,14329155.046587888,192.45861918547564,0.0013459420904034154,0.01049220581561167,boot_2
mixture,0.2,7178985.667040877,14357977.334081754,14358012.741184453,231.9928194925911,0.0013749743946628126,0.009244753842032731,boot_2
mixture,0.25,7190698.987934033,14381403.975868067,14381439.382970765,267.17270064091844,0.0014022480374747826,0.008437626915946598,boot_2
mixture,0.3,7200568.658080067,14401143.316160133,14401178.723262832,299.0956177617666,0.001427592893994472,0.007869441506218546,boot_2
mixture,0.35000000000000003,7209094.231356125,14418194.46271225,14418229.86981495,328.5037679314407,0.001451064874506727,0.007445453842145863,boot_2
mixture,0.4,7216591.748860902,14433189.497721804,14433224.904824503,355.91761865009323,0.0014727957069548098,0.00711530223327475,boot_2
mixture,0.45,7223275.422781142,14446556.845562285,14446592.252664983,381.7271821613714,0.0014929108968977955,0.006849090830726738,boot_2
mixture,0.5,7229297.913006276,14458601.826012552,14458637.23311525,406.19572947243205,0.0015116132712091267,0.006629251513744666,boot_2
null,,7269154.130536002,14538310.261072004,14538322.06343957,607.1670805092226,0.0016469931129357571,,boot_2
sum,,7315930.344033702,14631862.688067405,14631874.49043497,873.6145328109278,0.002289339204975028,,boot_2
mixture,0.005250000000000003,7075034.043485414,14150074.086970828,14150109.494073527,21.912855352334347,0.0012502017276803852,0.05615762802970928,boot_3
mixture,0.005000000000000003,7075047.566969718,14150101.133939436,14150136.541042134,21.24799675660931,0.0012510938692364185,0.05767616390324968,boot_3
mixture,0.005500000000000003,7075054.058454385,14150114.11690877,14150149.524011469,22.566856703908453,0.0012493897753808954,0.05474902312706958,boot_3
mixture,0.0047500000000000025,7075099.527293369,14150205.054586738,14150240.461689437,20.57191009967234,0.0012520593438555354,0.05931818433345293,boot_3
mixture,0.005750000000000003,7075103.499999793,14150212.999999586,14150248.407102285,23.210355693230632,0.0012486595907365101,0.05343873577362415,boot_3
mixture,0.006000000000000004,7075178.885789548,14150363.771579096,14150399.178681795,23.843969090932383,0.0012479997901991694,0.052216095275374824,boot_3
mixture,0.004500000000000002,7075195.8157307785,14150397.631461557,14150433.038564255,19.883736622354597,0.0012531127379995163,0.061101062482617007,boot_3
mixture,0.006250000000000004,7075277.2423791,14150560.4847582,14150595.891860899,24.468020366912597,0.0012474112211043923,0.05107247373829969,boot_3
mixture,0.004250000000000002,7075343.5906343525,14150693.181268705,14150728.588371404,19.182949568535495,0.0012542528999700288,0.06304418451549446,boot_3
mixture,0.006500000000000004,7075396.011717354,14150798.023434708,14150833.430537406,25.08291839169135,0.00124688921680875,0.05000013777514903,boot_3
mixture,0.006750000000000004,7075532.977932715,14151071.95586543,14151107.362968128,25.689004550237037,0.001246430777829046,0.04899242724790097,boot_3
mixture,0.004000000000000002,7075551.6456934195,14151109.291386839,14151144.698489537,18.468814223884856,0.0012554799744322659,0.06517138161819326,boot_3
mixture,0.0070000000000000045,7075686.209522958,14151378.419045916,14151413.826148614,26.287009504793904,0.0012460230329684162,0.04804264717964862,boot_3
mixture,0.0037500000000000016,7075830.910772975,14151667.82154595,14151703.228648648,17.740461653019164,0.0012567942364896357,0.06751179955937667,boot_3
mixture,0.007250000000000005,7075854.013267239,14151714.026534477,14151749.433637176,26.876816797553495,0.0012456738634322431,0.0471465725745063,boot_3
mixture,0.007500000000000005,7076034.897227215,14152075.79445443,14152111.201557128,27.458942952863772,0.001245375455180975,0.04629918441483609,boot_3
mixture,0.0035000000000000014,7076195.142487295,14152396.28497459,14152431.692077288,16.996718979393595,0.001258201753463452,0.07010214721311057,boot_3
mixture,0.007750000000000005,7076227.540711247,14152461.081422495,14152496.488525193,28.033747420636292,0.0012451221484920758,0.04549631529046307,boot_3
mixture,0.008000000000000005,7076430.769720443,14152867.539440885,14152902.946543584,28.601361943186205,0.0012449146180157312,0.044734621362944336,boot_3
mixture,0.008250000000000006,7076643.536746282,14153293.073492564,14153328.480595263,29.162509438184276,0.0012447429027270642,0.04401003219135323,boot_3
mixture,0.003250000000000001,7076661.891543609,14153329.783087218,14153365.190189917,16.23632232956613,0.0012597028015362965,0.07298803079591784,boot_3
mixture,0.008500000000000006,7076864.903944611,14153735.807889221,14153771.21499192,29.716925813809166,0.0012446086143218708,0.04332064732867214,boot_3
mixture,0.008750000000000006,7077094.029095474,14154194.058190947,14154229.465293646,30.26518983787811,0.0012445164519271244,0.042663132056477274,boot_3
mixture,0.003000000000000001,7077253.8823352605,14154513.764670521,14154549.17177322,15.457412228935404,0.001261313067729133,0.07622942796684455,boot_3
mixture,0.009000000000000006,7077330.153772284,14154666.307544569,14154701.714647267,30.80762970407929,0.0012444374853147612,0.04203525918626823,boot_3
mixture,0.009250000000000006,7077572.593243808,14155151.186487615,14155186.593590314,31.344020392569607,0.0012444058685043724,0.04143533028315395,boot_3
mixture,0.009500000000000007,7077820.727991278,14155647.455982557,14155682.863085255,31.875331841450144,0.0012443821571627555,0.04086048989651332,boot_3
mixture,0.0027500000000000007,7078001.022369769,14156008.044739539,14156043.451842237,14.657924793220333,0.0012630361144129324,0.07990380904528255,boot_3
mixture,0.009750000000000007,7078073.996247296,14156153.992494592,14156189.39959729,32.4011823552223,0.0012443892188527886,0.04030975604953349,boot_3
mixture,0.010000000000000007,7078331.887712412,14156669.775424823,14156705.182527522,32.921963270498274,0.001244419123459554,0.039781266560164584,boot_3
mixture,0.0025000000000000005,7078943.40102335,14157892.8020467,14157928.209149398,13.834574772730884,0.0012649169133958206,0.08411928735014053,boot_3
mixture,0.0022500000000000003,7080135.894744334,14160277.789488668,14160313.196591366,12.983340035912947,0.0012670117832240945,0.08902514207018924,boot_3
mixture,0.002,7081655.481001641,14163316.962003281,14163352.36910598,12.09857046357986,0.001269424914238495,0.09483938893428354,boot_3
mixture,0.05,7116720.387849802,14233446.775699604,14233482.182802303,92.5617639970676,0.0012794161889741933,0.017763171881970147,boot_3
mixture,0.1,7144931.787069234,14289869.574138468,14289904.981241167,147.08619371873414,0.0013145447079028906,0.012673516642758448,boot_3
mixture,0.15000000000000002,7164001.941826144,14328009.883652288,14328045.290754987,192.54002315648734,0.0013456236213770856,0.010485083790555162,boot_3
mixture,0.2,7178545.0531504955,14357096.106300991,14357131.51340369,232.01488940168116,0.0013748445742575116,0.009243863480849043,boot_3
mixture,0.25,7190346.223179106,14380698.446358211,14380733.85346091,267.1470608439742,0.001402224255446737,0.008440348673565277,boot_3
mixture,0.3,7200286.261229564,14400578.522459129,14400613.929561827,299.0399807319344,0.0014276109530358906,0.007874131261472335,boot_3
mixture,0.35000000000000003,7208869.904584799,14417745.809169598,14417781.216272296,328.42854922231214,0.001451096424649734,0.007451426347748713,boot_3
mixture,0.4,7216416.466392931,14432838.932785861,14432874.33988856,355.83362576976924,0.0014728214775560885,0.007121994790849241,boot_3
mixture,0.45,7223142.3388383305,14446290.677676661,14446326.08477936,381.6418861631452,0.0014929200804978987,0.006856215067711598,boot_3
mixture,0.5,7229201.694509081,14458409.389018161,14458444.79612086,406.11588952156626,0.001511596906388658,0.00663659182956757,boot_3
null,,7269279.9262456605,14538561.852491321,14538573.654858887,607.2610186095533,0.0016467383371481705,,boot_3
sum,,7316202.459075206,14632406.918150412,14632418.720517978,873.8414894910014,0.0022887446110678123,,boot_3
mixture,0.005250000000000003,7072229.836079923,14144465.672159847,14144501.079262545,21.889152790429456,0.001254853114592987,0.0561834363541862,boot_4
mixture,0.005500000000000003,7072243.156540563,14144492.313081127,14144527.720183825,22.543040878772835,0.0012540106424780498,0.05477192269735362,boot_4
mixture,0.005000000000000003,7072250.292865889,14144506.585731778,14144541.992834477,21.22424802300829,0.0012557598229405058,0.05770593143413949,boot_4
mixture,0.005750000000000003,7072286.124711182,14144578.249422364,14144613.656525062,23.186595011825222,0.0012532566890648125,0.053458472892326796,boot_4
mixture,0.0047500000000000025,7072309.446773778,14144624.893547555,14144660.300650254,20.54824518685068,0.0012567490562465048,0.059351818616342374,boot_4
mixture,0.006000000000000004,7072355.243424865,14144716.48684973,14144751.89395243,23.820234378087715,0.001252577136805638,0.05223301328203553,boot_4
mixture,0.004500000000000002,7072413.21512778,14144832.43025556,14144867.837358259,19.86026543252109,0.0012578259701597145,0.061138644165018394,boot_4
mixture,0.006250000000000004,7072447.526742776,14144901.053485552,14144936.46058825,24.444345540517553,0.0012519673404608224,0.05108675987399285,boot_4
mixture,0.006500000000000004,7072560.405900883,14145126.811801765,14145162.218904464,25.059320794738426,0.0012514254454105665,0.05001197092475181,boot_4
mixture,0.004250000000000002,7072568.7881166525,14145143.576233305,14145178.983336003,19.159700852501157,0.0012589882470035684,0.06308613903782259,boot_4
mixture,0.006750000000000004,7072691.655726394,14145389.311452787,14145424.718555486,25.665513737328677,0.0012509474170353432,0.04900194525367922,boot_4
mixture,0.004000000000000002,7072784.998347358,14145575.996694716,14145611.403797414,18.445855788021106,0.0012602378689502136,0.06521802410801926,boot_4
mixture,0.0070000000000000045,7072839.336508229,14145684.673016459,14145720.080119157,26.263643995631277,0.0012505208081926178,0.048049992327798004,boot_4
mixture,0.007250000000000005,7073001.747684804,14146009.495369608,14146044.902472306,26.85353764924775,0.0012501539487815747,0.04715199597150661,boot_4
mixture,0.0037500000000000016,7073072.823180082,14146151.646360165,14146187.053462863,17.71778561360909,0.0012615856282939429,0.06756373780502871,boot_4
mixture,0.007500000000000005,7073177.390648624,14146360.781297248,14146396.188399946,27.43568969896303,0.001249842242303667,0.046302921932886446,boot_4
mixture,0.007750000000000005,7073364.938603711,14146735.877207423,14146771.284310121,28.01070498160219,0.0012495684756127622,0.0454981816038828,boot_4
mixture,0.0035000000000000014,7073446.077033875,14146898.15406775,14146933.561170448,16.97455944945869,0.0012630060860471582,0.0701592918634692,boot_4
mixture,0.008000000000000005,7073563.211848591,14147132.423697183,14147167.830799881,28.578391687175476,0.0012493505923914404,0.04473493089475483,boot_4
mixture,0.008250000000000006,7073771.157579427,14147548.315158853,14147583.722261552,29.13965392911966,0.0012491588790869623,0.04400890907649012,boot_4
mixture,0.003250000000000001,7073922.380433521,14147850.760867042,14147886.16796974,16.214480713865317,0.0012645421310463292,0.07305205244874168,boot_4
mixture,0.008500000000000006,7073987.832921822,14147981.665843643,14148017.072946342,29.69429503176209,0.0012490105912073188,0.04331792426947444,boot_4
mixture,0.008750000000000006,7074212.390908321,14148430.781816643,14148466.188919341,30.242604255478454,0.0012488977553863545,0.042659313865723525,boot_4
mixture,0.009000000000000006,7074444.068572296,14148894.137144592,14148929.54424729,30.785116612809503,0.0012488149530456775,0.04203019985935894,boot_4
mixture,0.003000000000000001,7074524.541716373,14149055.083432745,14149090.490535444,15.436396531493873,0.0012661561060448062,0.07629895462632395,boot_4
mixture,0.009250000000000006,7074682.176872741,14149370.353745483,14149405.760848181,31.321584611613975,0.00124876984318252,0.04142919554010488,boot_4
mixture,0.009500000000000007,7074926.092145079,14149858.184290158,14149893.591392856,31.852971769099273,0.0012487354225704024,0.040853320311412894,boot_4
mixture,0.009750000000000007,7075175.248644526,14150356.497289052,14150391.90439175,32.378884028563846,0.001248733023089972,0.04030162411701094,boot_4
mixture,0.0027500000000000007,7075282.568634964,14150571.137269927,14150606.544372626,14.63744497320779,0.001267908648119145,0.07998143164322985,boot_4
mixture,0.010000000000000007,7075429.132260835,14150864.26452167,14150899.671624368,32.89932428341091,0.0012487675738097653,0.039772726633502516,boot_4
mixture,0.0025000000000000005,7076236.670488439,14152479.340976877,14152514.748079576,13.814792927569547,0.0012698177351622853,0.08420559326393681,boot_4
mixture,0.0022500000000000003,7077441.8692726735,14154889.738545347,14154925.145648045,12.964342587074105,0.0012719304940486567,0.08912159999568545,boot_4
mixture,0.002,7078975.3277150765,14157956.655430153,14157992.062532851,12.08040807781484,0.0012743695726611477,0.09494810772585503,boot_4
mixture,0.05,7113604.545228865,14227215.09045773,14227250.497560428,92.51116976241059,0.001283502138362375,0.01773868878768516,boot_4
mixture,0.1,7141765.986835312,14283537.973670624,14283573.380773323,146.95614792053317,0.0013187475612239862,0.012653489676446857,boot_4
mixture,0.15000000000000002,7160822.793535733,14321651.587071465,14321686.994174164,192.32197468128396,0.0013500147252444017,0.010466423800269851,boot_4
mixture,0.2,7175364.12192794,14350734.24385588,14350769.650958579,231.66968113844132,0.001379479108246822,0.009228559322068978,boot_4
mixture,0.25,7187167.891810312,14374341.783620624,14374377.190723322,266.6642702005291,0.001407078979644139,0.008427796753763386,boot_4
mixture,0.3,7197112.134215875,14394230.26843175,14394265.675534448,298.41112256715553,0.0014326804001409989,0.007863983724740474,boot_4
mixture,0.35000000000000003,7205700.407946557,14411406.815893114,14411442.222995812,327.656665639568,0.0014563473601429098,0.007443084550181536,boot_4
mixture,0.4,7213251.512925502,14426509.025851004,14426544.432953702,354.92616381632735,0.0014782160717664598,0.007114928654105301,boot_4
mixture,0.45,7219981.623191317,14439969.246382633,14440004.653485332,380.5921191226595,0.0014984679495331807,0.0068505609874272705,boot_4
mixture,0.5,7226044.829086359,14452095.658172717,14452131.065275416,404.93407404683796,0.0015172626270156346,0.006631894806830031,boot_4
null,,7266142.892551553,14532287.785103107,14532299.587470673,604.9254049827445,0.0016530963847162694,,boot_4
sum,,7313235.450660677,14626472.901321353,14626484.70368892,870.9373317061127,0.0022963764753109422,,boot_4
mixture,0.005250000000000003,7075162.336548765,14150330.67309753,14150366.080200229,21.885923077195425,0.0012512983189364342,0.056231441743637964,boot_5
mixture,0.005000000000000003,7075179.025447634,14150364.050895268,14150399.457997967,21.22395999402371,0.0012521346744068097,0.05774550194742087,boot_5
mixture,0.005500000000000003,7075179.727507481,14150365.455014963,14150400.862117661,22.536941758174954,0.0012505409065001441,0.05482708541168054,boot_5
mixture,0.005750000000000003,7075226.9985893555,14150459.997178711,14150495.40428141,23.17760692938692,0.0012498588618509378,0.0535202302807033,boot_5
mixture,0.0047500000000000025,7075234.796357345,14150475.59271469,14150510.999817388,20.550824703916852,0.0012530388392282769,0.05938231519469857,boot_5
mixture,0.006000000000000004,7075300.59318254,14150607.18636508,14150642.593467778,23.80836724755202,0.0012492468927189973,0.05230072253786106,boot_5
mixture,0.004500000000000002,7075335.662809272,14150677.325618545,14150712.732721243,19.865589184758093,0.001254028263949766,0.06115934282471843,boot_5
mixture,0.006250000000000004,7075397.475172827,14150800.950345654,14150836.357448353,24.429657824035377,0.0012487012881429557,0.05115972974942708,boot_5
mixture,0.004250000000000002,7075488.9268116765,14150983.853623353,14151019.260726051,19.167693555604803,0.0012551016334799645,0.06309597580836103,boot_5
mixture,0.006500000000000004,7075515.033669442,14151036.067338884,14151071.474441582,25.041856672244,0.0012482190979088838,0.05008964824576376,boot_5
mixture,0.006750000000000004,7075651.008301257,14151308.016602514,14151343.423705213,25.64532269981273,0.0012477970943133188,0.049083827816062575,boot_5
mixture,0.004000000000000002,7075703.550315998,14151413.100631995,14151448.507734694,18.456387451294802,0.0012562527448929683,0.06521604698575649,boot_5
mixture,0.0070000000000000045,7075803.430106371,14151612.860212741,14151648.26731544,26.240781184825536,0.001247423934003748,0.048135613697774846,boot_5
mixture,0.007250000000000005,7075970.574360206,14151947.148720412,14151982.55582311,26.82812659949244,0.0012471045045485503,0.04724083023382686,boot_5
mixture,0.0037500000000000016,7075990.659293214,14151987.318586428,14152022.725689126,17.730578102760465,0.0012575089302772507,0.06754927928217717,boot_5
mixture,0.007500000000000005,7076150.9226123355,14152307.845224671,14152343.25232737,27.407841055633213,0.0012468342328478797,0.0463945329199931,boot_5
mixture,0.007750000000000005,7076343.13188245,14152692.2637649,14152727.670867598,27.98031732250425,0.001246606652146724,0.045592515572534575,boot_5
mixture,0.0035000000000000014,7076364.238019098,14152734.476038195,14152769.883140894,16.98943039305683,0.001258844959588774,0.0701310939430224,boot_5
mixture,0.008000000000000005,7076546.009422557,14153098.018845115,14153133.425947813,28.54560542083333,0.0012464253388403048,0.044831597696907845,boot_5
mixture,0.008250000000000006,7076758.491975109,14153522.983950218,14153558.391052917,29.104690506661825,0.0012462740761929462,0.04410726335800206,boot_5
mixture,0.003250000000000001,7076842.099074148,14153690.198148295,14153725.605250994,16.23127958991434,0.0012602804481523452,0.0730086680205594,boot_5
mixture,0.008500000000000006,7076979.628415299,14153965.256830597,14154000.663933296,29.656857278127603,0.0012461586612797608,0.043418484690563725,boot_5
mixture,0.008750000000000006,7077208.565389729,14154423.130779458,14154458.537882157,30.20311489273332,0.0012460802210216512,0.04276113775340953,boot_5
mixture,0.009000000000000006,7077444.535101039,14154895.070202079,14154930.477304777,30.74343742037668,0.0012460245665007123,0.04213351919343942,boot_5
mixture,0.003000000000000001,7077447.264841248,14154900.529682497,14154935.936785195,15.454302246461172,0.0012618306957930567,0.07624186948836044,boot_5
mixture,0.009250000000000006,7077686.844971954,14155379.689943908,14155415.097046606,31.27832935956142,0.0012459913295947513,0.04153300633090924,boot_5
