model,w1,NLL,AIC,BIC,mean,phi1,phi2,bootstrap
mixture,0.45,7221791.133130642,14443588.266261283,14443623.673363982,381.2236893114833,0.0014950855326397077,0.006854644705084567,boot_2
mixture,0.5,7227852.287392745,14455710.57478549,14455745.981888188,405.64989606075875,0.001513819855121412,0.006634854276884257,boot_2
null,,7267944.643571765,14535891.28714353,14535903.089511096,606.2649656160962,0.001649443818650784,,boot_2
sum,,7314981.532649117,14629965.065298233,14629976.8676658,872.4630004992362,0.00229236082086641,,boot_2
mixture,0.005250000000000003,7074542.558672532,14149091.117345065,14149126.524447763,21.85265095866886,0.0012522068239581928,0.056327691098547274,boot_3
mixture,0.005000000000000003,7074545.837971892,14149097.675943784,14149133.083046483,21.191431681386923,0.0012530520403966207,0.057844887538640144,boot_3
mixture,0.005500000000000003,7074572.513128378,14149151.026256757,14149186.433359455,22.502951979698313,0.0012514423558364568,0.0549204067105342,boot_3
mixture,0.0047500000000000025,7074587.246832897,14149180.493665794,14149215.900768492,20.51904268851169,0.001253965412189194,0.05948517514549911,boot_3
mixture,0.005750000000000003,7074631.591934916,14149269.183869831,14149304.59097253,23.142874032751315,0.00125075434962645,0.05361095931645987,boot_3
mixture,0.004500000000000002,7074672.6724995775,14149351.344999155,14149386.752101853,19.83454570431072,0.0012549660655070034,0.06126609523759111,boot_3
mixture,0.006000000000000004,7074716.3158072485,14149438.631614497,14149474.038717195,23.772892561132664,0.001250137278949356,0.05238907999217234,boot_3
mixture,0.004250000000000002,7074809.265571909,14149624.531143818,14149659.938246517,19.137389857755785,0.001256052341042264,0.0632070810130005,boot_3
mixture,0.006250000000000004,7074823.71528862,14149653.43057724,14149688.83767994,24.39344264652465,0.0012495873345744288,0.05124591005889486,boot_3
mixture,0.006500000000000004,7074951.237307946,14149908.474615892,14149943.88171859,25.004802727688777,0.00124910516143151,0.05017403716389108,boot_3
mixture,0.004000000000000002,7075005.80454851,14150017.60909702,14150053.01619972,18.426818214735732,0.0012572186676388139,0.06533207366122877,boot_3
mixture,0.006750000000000004,7075096.671950255,14150199.34390051,14150234.751003208,25.6076333488623,0.0012486763692873722,0.04916614514134214,boot_3
mixture,0.0070000000000000045,7075258.094480923,14150522.188961847,14150557.596064545,26.202342646578472,0.001248300741660577,0.04821624275433775,boot_3
mixture,0.0037500000000000016,7075273.190543776,14150552.381087553,14150587.788190251,17.701790755656674,0.001258491057448328,0.06767068659988394,boot_3
mixture,0.007250000000000005,7075433.819150318,14150873.638300637,14150909.045403335,26.788926313340927,0.001247979683680729,0.04731991969871338,boot_3
mixture,0.007500000000000005,7075622.361995106,14151250.723990211,14151286.13109291,27.36789405528175,0.0012477082629402277,0.04647215798799492,boot_3
mixture,0.0035000000000000014,7075625.128730804,14151256.257461607,14151291.664564306,16.961334645431954,0.0012598482533717052,0.0702590694624625,boot_3
mixture,0.007750000000000005,7075822.410670883,14151650.821341766,14151686.228444465,27.93960717043437,0.0012474803044586836,0.04566880623095825,boot_3
mixture,0.008000000000000005,7076032.799748812,14152071.599497624,14152107.006600322,28.50414071639529,0.0012472987411225832,0.04490662796923039,boot_3
mixture,0.003250000000000001,7076079.080557878,14152164.161115756,14152199.568218455,16.20392248260506,0.001261307134918429,0.07314398923796835,boot_3
mixture,0.008250000000000006,7076252.4904075805,14152510.980815161,14152546.38791786,29.062388355519,0.0012471462825160411,0.04418128717107619,boot_3
mixture,0.008500000000000006,7076480.553482188,14152967.106964376,14153002.514067074,29.61389923757833,0.0012470314053034104,0.04349120717486786,boot_3
mixture,0.003000000000000001,7076657.620272032,14153321.240544064,14153356.647646762,15.427712094649635,0.001262883538045406,0.07638561278881324,boot_3
mixture,0.008750000000000006,7076716.155355963,14153438.310711926,14153473.717814624,30.15934689787352,0.0012469553150187853,0.042832904515731796,boot_3
mixture,0.009000000000000006,7076958.546083864,14153923.092167728,14153958.499270426,30.698871100838616,0.0012469006848998545,0.042204380943332384,boot_3
mixture,0.009250000000000006,7077207.049222967,14154420.098445933,14154455.505548632,31.23280682700355,0.0012468781481892847,0.04160319075870621,boot_3
mixture,0.0027500000000000007,7077390.407450829,14154786.814901657,14154822.222004356,14.63051718865063,0.001264588124919505,0.08006248540314376,boot_3
mixture,0.009500000000000007,7077461.053292005,14154928.10658401,14154963.51368671,31.761264363462292,0.0012468740656447108,0.041027725197300774,boot_3
mixture,0.009750000000000007,7077720.004321028,14155446.008642055,14155481.415744754,32.28433396140656,0.0012469021368002962,0.04047626448164246,boot_3
mixture,0.010000000000000007,7077983.399568207,14155972.799136413,14156008.206239112,32.80261975499154,0.0012469419511733242,0.03994673728888596,boot_3
mixture,0.0025000000000000005,7078317.12675676,14156640.25351352,14156675.660616219,13.809050926021511,0.0012664671959943493,0.08428350588746812,boot_3
mixture,0.0022500000000000003,7079491.997312175,14158989.99462435,14159025.401727049,12.9591730145231,0.0012685860515940226,0.08919994661678635,boot_3
mixture,0.002,7080990.92916724,14161987.85833448,14162023.265437178,12.0753352836061,0.0012710507626775825,0.0950310202490746,boot_3
mixture,0.05,7116591.574093629,14233189.148187257,14233224.555289956,92.18880187690073,0.0012823155572140369,0.017858203785327587,boot_3
mixture,0.1,7144794.387502511,14289594.775005022,14289630.18210772,146.56395699555173,0.0013172222056788594,0.012739462692200325,boot_3
mixture,0.15000000000000002,7163817.995903743,14327641.991807487,14327677.398910185,192.00550760667875,0.0013478402107867154,0.010530703966829934,boot_3
mixture,0.2,7178308.893877377,14356623.787754754,14356659.194857452,231.53328143559776,0.0013766484447365805,0.009275049590802577,boot_3
mixture,0.25,7190061.288517572,14380128.577035144,14380163.984137842,266.7287593913322,0.001403734034368124,0.008461922229048196,boot_3
mixture,0.3,7199958.142326377,14399922.284652755,14399957.691755453,298.67159712440093,0.0014289381321714184,0.007889502893681708,boot_3
mixture,0.35000000000000003,7208504.093595588,14417014.187191175,14417049.594293874,328.10475687483256,0.0014522951548096071,0.007462094253872334,boot_3
mixture,0.4,7216017.7507741,14432041.5015482,14432076.9086509,355.5302652399207,0.0014739606014422897,0.007129905248989055,boot_3
mixture,0.45,7222714.73561108,14445435.47122216,14445470.878324859,381.35050466505453,0.0014940267523072658,0.006862041136981477,boot_3
mixture,0.5,7228748.538857694,14457503.077715388,14457538.484818086,405.8296619017127,0.0015126860955872031,0.006640827794185182,boot_3
null,,7268670.736411494,14537343.472822988,14537355.275190555,606.8063096681923,0.0016479723168119492,,boot_3
sum,,7315519.50151267,14631041.00302534,14631052.805392906,873.1114028749067,0.002290658435354951,,boot_3
mixture,0.005500000000000003,7075026.380521379,14150058.761042759,14150094.168145457,22.51304620203214,0.0012526305360057585,0.05487718197489017,boot_4
mixture,0.005250000000000003,7075026.509544027,14150059.019088054,14150094.426190753,21.859241254777885,0.001253491870506494,0.056292983243054255,boot_4
mixture,0.005750000000000003,7075056.390931381,14150118.781862762,14150154.18896546,23.15651052055479,0.001251859501671344,0.05355985625767512,boot_4
mixture,0.005000000000000003,7075060.942963146,14150127.885926291,14150163.29302899,21.194555845553708,0.001254417813429092,0.05781978256425849,boot_4
mixture,0.006000000000000004,7075113.011215773,14150232.022431547,14150267.429534245,23.790054770166016,0.0012511636221666275,0.052330885767482016,boot_4
mixture,0.0047500000000000025,7075134.639242945,14150275.27848589,14150310.685588589,20.518476701436278,0.001255431185965688,0.05947146644358776,boot_4
mixture,0.006250000000000004,7075193.22586364,14150392.45172728,14150427.858829979,24.41409092298019,0.001250539329067115,0.05118136291698235,boot_4
mixture,0.004500000000000002,7075253.557549614,14150513.115099229,14150548.522201927,19.83059434453796,0.0012565313238181552,0.06126415195808155,boot_4
mixture,0.006500000000000004,7075294.43913268,14150594.87826536,14150630.285368059,25.02898038761696,0.0012499836498123028,0.05010360535486509,boot_4
mixture,0.006750000000000004,7075414.401222098,14150834.802444195,14150870.209546894,25.63526389095108,0.0012494921628650537,0.04909042681495955,boot_4
mixture,0.004250000000000002,7075424.932889699,14150855.865779398,14150891.272882096,19.13008866853798,0.0012577204255203105,0.06321837163457732,boot_4
mixture,0.0070000000000000045,7075551.1499304,14151108.2998608,14151143.706963498,26.233154524823547,0.001249053250793644,0.04813632935962548,boot_4
mixture,0.004000000000000002,7075657.645078077,14151321.290156154,14151356.697258852,18.416291855620074,0.001259000592337728,0.06535789602367294,boot_4
mixture,0.007250000000000005,7075702.964110311,14151411.928220622,14151447.33532332,26.823002175225987,0.001248674744855101,0.047235916275601135,boot_4
mixture,0.007500000000000005,7075868.326302862,14151742.652605724,14151778.059708422,27.40503179189179,0.0012483530680111202,0.04638475558433358,boot_4
mixture,0.0037500000000000016,7075962.71965419,14151931.43930838,14151966.84641108,17.68817158127632,0.0012603804466411485,0.0677127819898274,boot_4
mixture,0.007750000000000005,7076045.892403466,14152097.784806931,14152133.19190963,27.979798653897817,0.0012480755455969836,0.04557827850790008,boot_4
mixture,0.008000000000000005,7076234.466828367,14152474.933656733,14152510.340759432,28.54779366982745,0.001247833317445276,0.04481249923203091,boot_4
mixture,0.0035000000000000014,7076354.017357583,14152714.034715166,14152749.441817865,16.945008961846924,0.0012618436787102283,0.07031822893830368,boot_4
mixture,0.008250000000000006,7076432.98206564,14152871.96413128,14152907.37123398,29.108783469828253,0.0012476403898906963,0.04408502503112455,boot_4
mixture,0.008500000000000006,7076640.4817437725,14153286.963487545,14153322.370590243,29.66335491171739,0.001247482867739365,0.04339237978253245,boot_4
mixture,0.003250000000000001,7076849.197760425,14153704.39552085,14153739.802623548,16.18487199104241,0.001263426226597205,0.07322313096725393,boot_4
mixture,0.008750000000000006,7076856.106356096,14153718.212712193,14153753.619814891,30.211585290521988,0.0012473659649425897,0.042732180666505595,boot_4
mixture,0.009000000000000006,7077079.081358404,14154164.162716808,14154199.569819506,30.753996748495968,0.0012472722796373012,0.04210168426905122,boot_4
mixture,0.009250000000000006,7077308.70692489,14154623.41384978,14154658.820952479,31.290553965862554,0.0012472113574343202,0.041499105972055986,boot_4
mixture,0.003000000000000001,7077471.09068213,14154948.18136426,14154983.58846696,15.406658158171812,0.0012650957971533606,0.0764846446043802,boot_4
mixture,0.009500000000000007,7077544.349339114,14155094.698678227,14155130.105780926,31.82168076562409,0.0012471792934942616,0.04092215596246915,boot_4
mixture,0.009750000000000007,7077785.433548398,14155576.867096797,14155612.274199495,32.3474900145163,0.0012471707051487702,0.04036927309829838,boot_4
mixture,0.010000000000000007,7078031.436710082,14156068.873420164,14156104.280522862,32.868184530242715,0.0012471854369074766,0.0398388247099582,boot_4
mixture,0.0027500000000000007,7078249.688328167,14156505.376656335,14156540.783759033,14.607355711927784,0.0012669218312414544,0.0801858021165578,boot_4
mixture,0.0025000000000000005,7079225.1099758055,14158456.219951611,14158491.62705431,13.784477994952466,0.0012689050043658066,0.0844317548667766,boot_4
mixture,0.0022500000000000003,7080452.139782492,14160910.279564984,14160945.686667683,12.93344814195074,0.0012711254629148591,0.08937718671561029,boot_4
mixture,0.002,7082007.407120363,14164020.814240726,14164056.221343424,12.048648994009294,0.0012737008835008515,0.09524335216438842,boot_4
mixture,0.05,7115722.6098871725,14231451.219774345,14231486.626877043,92.4285494946096,0.0012821055977479219,0.01778020613116873,boot_4
mixture,0.1,7143692.607144273,14287391.214288546,14287426.621391244,146.86495622796173,0.0013173460075225024,0.012684139280214753,boot_4
mixture,0.15000000000000002,7162631.618211303,14325269.236422606,14325304.643525304,192.2778995163033,0.0013483832532524948,0.010489480723699958,boot_4
mixture,0.2,7177085.233824215,14354176.46764843,14354211.874751128,231.72119760704976,0.0013775888964564196,0.00924427965212097,boot_4
mixture,0.25,7188819.906070838,14377645.812141676,14377681.219244374,266.82098618668266,0.0014049777091160618,0.008438133065534434,boot_4
mixture,0.3,7198708.11532555,14397422.2306511,14397457.637753798,298.66144848975625,0.001430436790651378,0.007870890487978713,boot_4
mixture,0.35000000000000003,7207249.960982569,14414505.921965137,14414541.329067836,327.9942086391744,0.0014540138989636794,0.007447190134305579,boot_4
mixture,0.4,7214761.901282479,14429529.802564958,14429565.209667657,355.3334451757426,0.0014758057215287215,0.0071178548535017275,boot_4
mixture,0.45,7221458.468113716,14442922.936227432,14442958.34333013,381.0674862032786,0.0014960015630035304,0.00685224528312541,boot_4
mixture,0.5,7227492.568823028,14454991.137646057,14455026.544748755,405.4698079387349,0.0015147579588092488,0.006632701126239962,boot_4
null,,7267423.715360305,14534849.43072061,14534861.233088177,605.8772211968366,0.0016504994164075386,,boot_4
sum,,7314316.183958216,14628634.367916431,14628646.170283997,871.9350341241164,0.0022937488708766668,,boot_4
mixture,0.005250000000000003,7072816.105494284,14145638.210988568,14145673.618091267,21.826227865214936,0.0012554367213592867,0.05637760932598923,boot_5
mixture,0.005000000000000003,7072819.238482539,14145644.476965077,14145679.884067776,21.164451975110506,0.0012563235046946588,0.05790072791102073,boot_5
mixture,0.005500000000000003,7072845.790637973,14145697.581275946,14145732.988378644,22.477338283973147,0.0012546299545591587,0.05496426040898123,boot_5
mixture,0.0047500000000000025,7072860.04168083,14145726.08336166,14145761.490464358,20.491421004886035,0.001257280227479067,0.05954793917612343,boot_5
mixture,0.005750000000000003,7072904.227772175,14145814.45554435,14145849.86264705,23.118242207172692,0.0012538959505378965,0.05364889438740287,boot_5
mixture,0.004500000000000002,7072944.360201518,14145894.720403036,14145930.127505735,19.806776959916903,0.0012583148995811962,0.061334892613741525,boot_5
mixture,0.006000000000000004,7072987.979107114,14145981.958214227,14146017.365316926,23.749370015114252,0.00125323203456245,0.0524213245800251,boot_5
mixture,0.004250000000000002,7073079.307208356,14146164.614416713,14146200.021519411,19.109702172554247,0.0012594271635748544,0.06328187947306974,boot_5
mixture,0.006250000000000004,7073094.1141574085,14146194.228314817,14146229.635417515,24.370995201997594,0.0012526389744254261,0.05127304492405946,boot_5
mixture,0.006500000000000004,7073220.115909378,14146446.231818756,14146481.638921455,24.983881689961358,0.0012521025476093688,0.050195493129284285,boot_5
mixture,0.004000000000000002,7073273.633216173,14146553.266432347,14146588.673535045,18.399525651787098,0.0012606206966119175,0.0654123366492147,boot_5
mixture,0.006750000000000004,7073363.807369221,14146733.614738442,14146769.02184114,25.5879702641516,0.0012516313363147116,0.04918294549739979,boot_5
mixture,0.0070000000000000045,7073523.293663341,14147052.587326681,14147087.99442938,26.184069483388956,0.0012512099499008952,0.04822850152978954,boot_5
mixture,0.0037500000000000016,7073538.228180024,14147082.456360048,14147117.863462746,17.67534146479722,0.001261895250418108,0.06775541910501813,boot_5
mixture,0.007250000000000005,7073696.915879106,14147399.831758212,14147435.23886091,26.7720946660684,0.0012508456994003367,0.04732786231875789,boot_5
mixture,0.007500000000000005,7073883.214071132,14147772.428142264,14147807.835244963,27.352437725856376,0.0012505411332749533,0.046476160986957324,boot_5
mixture,0.0035000000000000014,7073886.813629365,14147779.62725873,14147815.034361428,16.936062045515953,0.0012632511029639017,0.0703473017021973,boot_5
mixture,0.007750000000000005,7074080.897291064,14148167.794582129,14148203.201684827,27.925540492687503,0.0012502674310799714,0.04566926355293515,boot_5
mixture,0.008000000000000005,7074288.819103694,14148583.638207387,14148619.045310086,28.49192025098627,0.0012500358396352932,0.044902921490212376,boot_5
mixture,0.003250000000000001,7074336.912127923,14148679.824255846,14148715.231358545,16.18032613469289,0.0012646894672837027,0.07323376395932905,boot_5
mixture,0.008250000000000006,7074505.957462297,14149017.914924594,14149053.322027292,29.051456967538613,0.001249847402678791,0.04417466527537209,boot_5
mixture,0.008500000000000006,7074731.398041986,14149468.796083972,14149504.20318667,29.604541199103906,0.0012496975101762297,0.04348132063327576,boot_5
mixture,0.003000000000000001,7074911.23027842,14149828.46055684,14149863.867659539,15.406336970458728,0.0012662227177941184,0.07647414737151337,boot_5
mixture,0.008750000000000006,7074964.320311053,14149934.640622105,14149970.047724804,30.151529221312835,0.00124957939044835,0.042820104172108325,boot_5
mixture,0.009000000000000006,7075203.985787639,14150413.971575279,14150449.378677977,30.692565042484958,0.001249493213104872,0.04218880318847154,boot_5
mixture,0.009250000000000006,7075449.728139422,14150905.456278844,14150940.863381542,31.227886224128397,0.001249436483969737,0.04158525780626226,boot_5
