model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.006250000000000004,190.82282615326915,387.6456523065383,393.3817213228227,17.22000104113687,0.05807200580806945,0.058072005780261365,geom2,0
mixture,0.008250000000000006,190.82282615326915,387.6456523065383,393.3817213228227,17.22000127036282,0.0580720047155697,0.05807200500983091,geom2,0
mixture,0.005500000000000003,190.82282615326915,387.6456523065383,393.3817213228227,17.220001147711876,0.058072005576308997,0.058072005420167334,geom2,0
mixture,0.0035000000000000014,190.82282615326918,387.64565230653835,393.3817213228228,17.220001190349116,0.058072004784439434,0.05807200527896895,geom2,0
mixture,0.004000000000000002,190.82282615326918,387.64565230653835,393.3817213228228,17.22000147490551,0.05807200361691129,0.058072004320426196,geom2,0
mixture,0.003250000000000001,190.82282615326918,387.64565230653835,393.3817213228228,17.220001272260603,0.058072006013632826,0.05807200499770148,geom2,0
mixture,0.0070000000000000045,190.82282615326918,387.64565230653835,393.3817213228228,17.22000125888,0.058072006269988395,0.0580720050375,geom2,0
mixture,0.005000000000000003,190.82282615326918,387.64565230653835,393.3817213228228,17.22000129810196,0.05807200547691534,0.0580720049110275,geom2,0
mixture,0.05,190.82282615326918,387.64565230653835,393.3817213228228,17.22000113704344,0.05807200624811918,0.05807200541536626,geom2,0
mixture,0.009000000000000006,190.82282615326918,387.64565230653835,393.3817213228228,17.22000113835999,0.05807200508596527,0.05807200545589338,geom2,0
mixture,0.009750000000000007,190.82282615326918,387.64565230653835,393.3817213228228,17.220001087774065,0.058072005547356156,0.0580720056239042,geom2,0
mixture,0.0027500000000000007,190.8228261532692,387.6456523065384,393.38172132282284,17.220001428067647,0.058072006384928904,0.05807200447030092,geom2,0
mixture,0.0025000000000000005,190.8228261532692,387.6456523065384,393.38172132282284,17.22000135808096,0.05807200497615794,0.05807200471092321,geom2,0
mixture,0.006500000000000004,190.8228261532692,387.6456523065384,393.38172132282284,17.220001193517888,0.05807200547023975,0.05807200526521922,geom2,0
mixture,0.008500000000000006,190.8228261532692,387.6456523065384,393.38172132282284,17.220001077433317,0.05807200605952002,0.05807200565458864,geom2,0
mixture,0.006750000000000004,190.82282615326923,387.64565230653847,393.3817213228229,17.220001228249675,0.05807200460838304,0.05807200515310069,geom2,0
mixture,0.0037500000000000016,190.82282615326923,387.64565230653847,393.3817213228229,17.220001417221184,0.05807200420715853,0.05807200451329231,geom2,0
mixture,0.010000000000000007,190.82282615326923,387.64565230653847,393.3817213228229,17.220001523144536,0.058072004451367884,0.05807200415193859,geom2,0
null,,190.82282615327426,383.6456523065485,385.55767531197665,17.22000766702174,0.05807198343558888,,geom2,0
sum,,190.47821307119986,382.9564261423997,384.86844914782785,25.89507243679048,0.07723477139837986,,geom2,0
mixture,0.003000000000000001,183.00278517727156,372.0055703545431,377.74163937082756,14.799999718681315,0.06756756492614378,0.0675675688637059,geom2,1
mixture,0.007250000000000005,183.00278517727156,372.0055703545431,377.74163937082756,14.799999666693221,0.06756756542698754,0.06756756911598366,geom2,1
mixture,0.0070000000000000045,183.0027851772716,372.0055703545432,377.7416393708276,14.799999863276748,0.06756756520554946,0.06756756821281149,geom2,1
mixture,0.004250000000000002,183.0027851772716,372.0055703545432,377.7416393708276,14.799999823556274,0.067567565864101,0.06756756838380833,geom2,1
mixture,0.008250000000000006,183.0027851772716,372.0055703545432,377.7416393708276,14.799999732783698,0.06756756512684708,0.06756756881796223,geom2,1
mixture,0.008500000000000006,183.0027851772716,372.0055703545432,377.7416393708276,14.799999766365037,0.06756756524840753,0.06756756866322504,geom2,1
mixture,0.010000000000000007,183.0027851772716,372.0055703545432,377.7416393708276,14.799999615357228,0.0675675681462286,0.06756756933549928,geom2,1
mixture,0.0027500000000000007,183.00278517727162,372.00557035454324,377.74163937082767,14.799999751255404,0.06756756785222243,0.06756756870552683,geom2,1
mixture,0.005250000000000003,183.00278517727162,372.00557035454324,377.74163937082767,14.799999544985564,0.06756756713264957,0.06756756965813852,geom2,1
mixture,0.004000000000000002,183.00278517727162,372.00557035454324,377.74163937082767,14.799999546377107,0.0675675689620978,0.06756756964124337,geom2,1
mixture,0.005000000000000003,183.00278517727162,372.00557035454324,377.74163937082767,14.799999634703617,0.06756756793825533,0.06756756924180074,geom2,1
mixture,0.009000000000000006,183.00278517727162,372.00557035454324,377.74163937082767,14.799999464744365,0.06756756826903362,0.06756757002703298,geom2,1
mixture,0.0035000000000000014,183.00278517727162,372.00557035454324,377.74163937082767,14.799999674101992,0.06756756964387718,0.06756756905334775,geom2,1
mixture,0.003250000000000001,183.00278517727162,372.00557035454324,377.74163937082767,14.799999627266269,0.06756756813217016,0.06756756927294483,geom2,1
mixture,0.0037500000000000016,183.00278517727162,372.00557035454324,377.74163937082767,14.799999631161915,0.06756756885399787,0.06756756925294828,geom2,1
mixture,0.002,183.00278517727162,372.00557035454324,377.74163937082767,14.799999610936025,0.06756756808679512,0.06756756934631004,geom2,1
mixture,0.009500000000000007,183.00278517727162,372.00557035454324,377.74163937082767,14.799999797191928,0.06756756505643757,0.06756756852642763,geom2,1
mixture,0.008000000000000005,183.00278517727162,372.00557035454324,377.74163937082767,14.799999648065155,0.06756756850171991,0.06756756917970647,geom2,1
mixture,0.009750000000000007,183.00278517727162,372.00557035454324,377.74163937082767,14.799999885453271,0.06756756571966223,0.0675675681138599,geom2,1
mixture,0.0022500000000000003,183.00278517727162,372.00557035454324,377.74163937082767,14.799999721767596,0.06756756924950671,0.06756756883687476,geom2,1
mixture,0.0047500000000000025,183.00278517727165,372.0055703545433,377.7416393708277,14.799999495431937,0.06756756887237565,0.0675675698758773,geom2,1
mixture,0.005750000000000003,183.00278517727165,372.0055703545433,377.7416393708277,14.79999955455244,0.06756756965330883,0.06756756960090197,geom2,1
mixture,0.004500000000000002,183.00278517727165,372.0055703545433,377.7416393708277,14.799999773258994,0.06756756589444489,0.06756756861496793,geom2,1
mixture,0.006250000000000004,183.00278517727165,372.0055703545433,377.7416393708277,14.799999698369064,0.06756756770751553,0.06756756895240687,geom2,1
mixture,0.006750000000000004,183.00278517727165,372.0055703545433,377.7416393708277,14.799999639092665,0.06756756587114057,0.06756756923797147,geom2,1
mixture,0.006000000000000004,183.00278517727165,372.0055703545433,377.7416393708277,14.79999971197008,0.06756756778047122,0.0675675688891848,geom2,1
mixture,0.007750000000000005,183.00278517727165,372.0055703545433,377.7416393708277,14.799999613106097,0.06756756609263599,0.06756756935919969,geom2,1
mixture,0.005500000000000003,183.00278517727165,372.0055703545433,377.7416393708277,14.799999571382257,0.06756756670199815,0.06756756953997775,geom2,1
mixture,0.009250000000000006,183.00278517727168,372.00557035454335,377.7416393708278,14.79999971620954,0.06756756609776475,0.0675675688889967,geom2,1
mixture,0.006500000000000004,183.00278517727168,372.00557035454335,377.7416393708278,14.799999801949037,0.06756756615880147,0.06756756848687723,geom2,1
mixture,0.35000000000000003,183.00278517727168,372.00557035454335,377.7416393708278,14.800000597130293,0.0675675629770394,0.06756756584535306,geom2,1
mixture,0.008750000000000006,183.00278517727168,372.00557035454335,377.7416393708278,14.799999360637,0.06756756821947929,0.06756757050651184,geom2,1
mixture,0.4,183.00278517727168,372.00557035454335,377.7416393708278,14.80000076319995,0.06756756336488925,0.06756756456219529,geom2,1
mixture,0.0025000000000000005,183.0027851772717,372.0055703545434,377.74163937082784,14.799999487032771,0.06756756818730422,0.06756756991377219,geom2,1
mixture,0.007500000000000005,183.0027851772717,372.0055703545434,377.74163937082784,14.799999712128553,0.0675675644780079,0.06756756891508714,geom2,1
mixture,0.25,183.0027851772717,372.0055703545434,377.74163937082784,14.800000702672971,0.06756755871521675,0.06756756624106298,geom2,1
mixture,0.45,183.0027851772717,372.0055703545434,377.74163937082784,14.80000061158319,0.06756756494202931,0.06756756463917665,geom2,1
mixture,0.3,183.0027851772717,372.0055703545434,377.74163937082784,14.800000819826412,0.06756756479763645,0.06756756340780122,geom2,1
mixture,0.15000000000000002,183.00278517727173,372.00557035454347,377.7416393708279,14.800000951350736,0.06756756644204166,0.06756756265645604,geom2,1
mixture,0.2,183.00278517727173,372.00557035454347,377.7416393708279,14.800000954622359,0.06756756431151499,0.06756756293381834,geom2,1
mixture,0.5,183.00278517727173,372.00557035454347,377.7416393708279,14.800000699441766,0.06756756437435293,0.06756756437435293,geom2,1
mixture,0.1,183.00278517727176,372.0055703545435,377.74163937082795,14.800000980018632,0.06756756543528099,0.06756756283320672,geom2,1
mixture,0.05,183.00278517727176,372.0055703545435,377.74163937082795,14.800001225345088,0.06756756228174232,0.06756756195717856,geom2,1
null,,183.00278517727187,368.00557035454375,369.9175933599719,14.800001245133773,0.06756756188306397,,geom2,1
sum,,182.27262434652582,366.54524869305163,368.45727169847976,22.130882644413745,0.09037145206247967,,geom2,1
mixture,0.005750000000000003,174.48037817798723,354.96075635597447,360.6968253722589,12.559999816759344,0.07961783436613144,0.07961783556335092,geom2,2
mixture,0.009250000000000006,174.48037817798723,354.96075635597447,360.6968253722589,12.55999989144512,0.07961783453842987,0.07961783508811841,geom2,2
mixture,0.005000000000000003,174.48037817798726,354.9607563559745,360.69682537225896,12.56000001619263,0.07961783271174476,0.07961783430020167,geom2,2
mixture,0.002,174.48037817798726,354.9607563559745,360.69682537225896,12.559999984964724,0.07961783456714762,0.07961783449005888,geom2,2
mixture,0.007250000000000005,174.48037817798726,354.9607563559745,360.69682537225896,12.559999868249983,0.07961783726514023,0.07961783521520574,geom2,2
mixture,0.007500000000000005,174.48037817798726,354.9607563559745,360.69682537225896,12.560000002865875,0.07961783784734508,0.07961783435051142,geom2,2
mixture,0.006000000000000004,174.48037817798726,354.9607563559745,360.69682537225896,12.559999896718288,0.07961783620181236,0.07961783504265223,geom2,2
mixture,0.005250000000000003,174.48037817798726,354.9607563559745,360.69682537225896,12.559999856403731,0.07961783459017709,0.07961783530893464,geom2,2
mixture,0.009750000000000007,174.48037817798726,354.9607563559745,360.69682537225896,12.559999934002072,0.07961783377947239,0.07961783482344402,geom2,2
mixture,0.008750000000000006,174.48037817798726,354.9607563559745,360.69682537225896,12.560000002713164,0.07961783479587972,0.0796178343740144,geom2,2
mixture,0.009000000000000006,174.48037817798726,354.9607563559745,360.69682537225896,12.55999989336424,0.07961783633373073,0.07961783505939951,geom2,2
mixture,0.008500000000000006,174.48037817798726,354.9607563559745,360.69682537225896,12.559999941232395,0.07961783411485089,0.07961783477302678,geom2,2
mixture,0.010000000000000007,174.48037817798726,354.9607563559745,360.69682537225896,12.559999961992881,0.0796178369157213,0.07961783461280238,geom2,2
mixture,0.003000000000000001,174.4803781779873,354.9607563559746,360.696825372259,12.559999797306492,0.07961783372984611,0.07961783568564593,geom2,2
mixture,0.0025000000000000005,174.4803781779873,354.9607563559746,360.696825372259,12.559999930340059,0.0796178361957194,0.07961783483307218,geom2,2
mixture,0.0022500000000000003,174.4803781779873,354.9607563559746,360.696825372259,12.559999841784682,0.0796178356543416,0.07961783539725285,geom2,2
mixture,0.006250000000000004,174.4803781779873,354.9607563559746,360.696825372259,12.559999947552637,0.07961783500018184,0.07961783472565247,geom2,2
mixture,0.007750000000000005,174.4803781779873,354.9607563559746,360.696825372259,12.559999932200697,0.07961783669266312,0.07961783481009431,geom2,2
mixture,0.006500000000000004,174.4803781779873,354.9607563559746,360.696825372259,12.559999819995731,0.07961783743702382,0.07961783552351365,geom2,2
mixture,0.006750000000000004,174.4803781779873,354.9607563559746,360.696825372259,12.559999787601898,0.07961783760526223,0.07961783572862868,geom2,2
mixture,0.005500000000000003,174.4803781779873,354.9607563559746,360.696825372259,12.559999980074112,0.07961783456477099,0.07961783452097378,geom2,2
mixture,0.004000000000000002,174.4803781779873,354.9607563559746,360.696825372259,12.559999920919948,0.07961783750804598,0.07961783488570351,geom2,2
mixture,0.004250000000000002,174.4803781779873,354.9607563559746,360.696825372259,12.559999985968549,0.07961783401524296,0.0796178344858499,geom2,2
mixture,0.0027500000000000007,174.4803781779873,354.9607563559746,360.696825372259,12.559999703513334,0.07961784007710447,0.07961783626384689,geom2,2
mixture,0.3,174.4803781779873,354.9607563559746,360.696825372259,12.560000398532027,0.0796178331158137,0.0796178313340944,geom2,2
mixture,0.004500000000000002,174.48037817798732,354.96075635597464,360.69682537225907,12.559999772666632,0.07961783765238395,0.0796178358277598,geom2,2
mixture,0.0070000000000000045,174.48037817798732,354.96075635597464,360.69682537225907,12.559999850257665,0.07961783660050703,0.07961783533526437,geom2,2
mixture,0.0037500000000000016,174.48037817798732,354.96075635597464,360.69682537225907,12.559999846417572,0.07961783277040108,0.07961783537824281,geom2,2
mixture,0.008000000000000005,174.48037817798732,354.96075635597464,360.69682537225907,12.559999823278002,0.07961783767963009,0.07961783549768961,geom2,2
mixture,0.008250000000000006,174.48037817798732,354.96075635597464,360.69682537225907,12.559999841733605,0.07961783544617282,0.07961783539775563,geom2,2
mixture,0.0035000000000000014,174.48037817798732,354.96075635597464,360.69682537225907,12.559999683239539,0.0796178366472082,0.07961783640199067,geom2,2
mixture,0.003250000000000001,174.48037817798732,354.96075635597464,360.69682537225907,12.559999900028886,0.07961783466022043,0.07961783502982252,geom2,2
mixture,0.45,174.48037817798732,354.96075635597464,360.69682537225907,12.560000421152523,0.07961783248482854,0.07961783110372012,geom2,2
mixture,0.009500000000000007,174.48037817798732,354.96075635597464,360.69682537225907,12.559999815824764,0.07961783411871565,0.07961783557623768,geom2,2
mixture,0.1,174.48037817798732,354.96075635597464,360.69682537225907,12.55999975317709,0.07961783830512831,0.0796178356988911,geom2,2
mixture,0.05,174.48037817798732,354.96075635597464,360.69682537225907,12.559999739595824,0.0796178390790954,0.07961783588594913,geom2,2
mixture,0.4,174.48037817798732,354.96075635597464,360.69682537225907,12.56000037694976,0.07961783394335711,0.07961783071346225,geom2,2
mixture,0.5,174.48037817798732,354.96075635597464,360.69682537225907,12.560000452093528,0.07961783152908389,0.07961783152908389,geom2,2
mixture,0.0047500000000000025,174.48037817798735,354.9607563559747,360.6968253722591,12.559999693153754,0.07961783659509664,0.07961783633878523,geom2,2
mixture,0.15000000000000002,174.48037817798735,354.9607563559747,360.6968253722591,12.560000570119625,0.07961783780893661,0.07961782954067786,geom2,2
mixture,0.35000000000000003,174.48037817798735,354.9607563559747,360.6968253722591,12.560000501715674,0.07961782577454542,0.07961783414375148,geom2,2
mixture,0.25,174.48037817798735,354.9607563559747,360.6968253722591,12.560000662359624,0.07961783059847605,0.07961783006211776,geom2,2
mixture,0.2,174.48037817798735,354.9607563559747,360.6968253722591,12.560000336941505,0.07961783630055169,0.07961783124865272,geom2,2
null,,174.48037817798735,350.9607563559747,352.8727793614028,12.560000668718883,0.07961783015589598,,geom2,2
sum,,173.96511018358368,349.93022036716735,351.8422433725955,18.84541122133045,0.1061266308551692,,geom2,2
mixture,0.003000000000000001,186.3837388561563,378.7674777123126,384.50354672859703,15.800000403979206,0.0632911385982391,0.06329113761932252,geom2,3
mixture,0.004500000000000002,186.3837388561563,378.7674777123126,384.50354672859703,15.800000340060704,0.06329113749109719,0.06329113788005226,geom2,3
mixture,0.008250000000000006,186.3837388561563,378.7674777123126,384.50354672859703,15.800000380429214,0.06329113825646701,0.06329113771210408,geom2,3
mixture,0.009250000000000006,186.3837388561563,378.7674777123126,384.50354672859703,15.80000021918496,0.06329113835065898,0.06329113836261274,geom2,3
mixture,0.0047500000000000025,186.38373885615633,378.76747771231265,384.5035467285971,15.800000326036734,0.06329114000759659,0.06329113792458443,geom2,3
mixture,0.005500000000000003,186.38373885615633,378.76747771231265,384.5035467285971,15.800000278408461,0.06329113837293164,0.06329113812389688,geom2,3
mixture,0.0037500000000000016,186.38373885615633,378.76747771231265,384.5035467285971,15.800000213619446,0.06329113773155874,0.0632911383872552,geom2,3
mixture,0.0027500000000000007,186.38373885615633,378.76747771231265,384.5035467285971,15.800000565761406,0.06329113803960046,0.06329113697125936,geom2,3
mixture,0.0070000000000000045,186.38373885615633,378.76747771231265,384.5035467285971,15.800000204138774,0.0632911379664422,0.06329113842599055,geom2,3
mixture,0.006000000000000004,186.38373885615633,378.76747771231265,384.5035467285971,15.800000236546154,0.06329113774359744,0.06329113829627331,geom2,3
mixture,0.008750000000000006,186.38373885615633,378.76747771231265,384.5035467285971,15.80000049310378,0.06329113550398537,0.06329113728079397,geom2,3
mixture,0.008000000000000005,186.38373885615633,378.76747771231265,384.5035467285971,15.800000272237947,0.06329114006277889,0.06329113813455844,geom2,3
mixture,0.0025000000000000005,186.38373885615633,378.76747771231265,384.5035467285971,15.800000238745637,0.06329113890150599,0.06329113828259937,geom2,3
mixture,0.010000000000000007,186.38373885615633,378.76747771231265,384.5035467285971,15.800000109959287,0.06329113769225242,0.06329113881122463,geom2,3
mixture,0.004000000000000002,186.38373885615636,378.7674777123127,384.50354672859714,15.80000033634219,0.0632911378398302,0.0632911378934118,geom2,3
mixture,0.0035000000000000014,186.38373885615636,378.7674777123127,384.50354672859714,15.800000228847221,0.06329113906506814,0.06329113832119385,geom2,3
mixture,0.008500000000000006,186.38373885615636,378.7674777123127,384.50354672859714,15.800000259512554,0.06329113963428548,0.06329113818867146,geom2,3
mixture,0.009750000000000007,186.38373885615636,378.7674777123127,384.50354672859714,15.800000425359643,0.06329113885995123,0.06329113752358462,geom2,3
mixture,0.005000000000000003,186.38373885615636,378.7674777123127,384.50354672859714,15.800000281107673,0.0632911398775043,0.0632911381055946,geom2,3
mixture,0.005750000000000003,186.38373885615636,378.7674777123127,384.50354672859714,15.800000173152858,0.06329114024655286,0.06329113853706655,geom2,3
mixture,0.004250000000000002,186.38373885615636,378.7674777123127,384.50354672859714,15.80000021667553,0.06329113857127848,0.06329113837170619,geom2,3
mixture,0.002,186.38373885615636,378.7674777123127,384.50354672859714,15.800000256850678,0.06329113791456148,0.06329113821221735,geom2,3
mixture,0.006500000000000004,186.38373885615636,378.7674777123127,384.50354672859714,15.800000247222785,0.06329113877757582,0.06329113824673871,geom2,3
mixture,0.006250000000000004,186.38373885615636,378.7674777123127,384.50354672859714,15.800000250391822,0.06329113878957483,0.06329113823402252,geom2,3
mixture,0.007750000000000005,186.38373885615636,378.7674777123127,384.50354672859714,15.800000270982816,0.06329113828059468,0.0632911381540311,geom2,3
mixture,0.006750000000000004,186.38373885615636,378.7674777123127,384.50354672859714,15.800000404386516,0.06329113812365339,0.06329113761720918,geom2,3
mixture,0.35000000000000003,186.38373885615636,378.7674777123127,384.50354672859714,15.800000543411445,0.0632911249181106,0.06329114360367477,geom2,3
mixture,0.003250000000000001,186.38373885615636,378.7674777123127,384.50354672859714,15.800000149785186,0.06329113930884477,0.06329113863832239,geom2,3
mixture,0.3,186.38373885615636,378.7674777123127,384.50354672859714,15.80000060041899,0.06329114179129734,0.06329113471139718,geom2,3
mixture,0.007500000000000005,186.38373885615638,378.76747771231277,384.5035467285972,15.800000212697187,0.0632911387370843,0.06329113838585648,geom2,3
mixture,0.005250000000000003,186.38373885615638,378.76747771231277,384.5035467285972,15.800000189848555,0.0632911374025571,0.06329113848570353,geom2,3
mixture,0.0022500000000000003,186.38373885615638,378.76747771231277,384.5035467285972,15.80000026113231,0.06329113750473007,0.06329113819602623,geom2,3
mixture,0.009500000000000007,186.38373885615638,378.76747771231277,384.5035467285972,15.800000331063458,0.06329113833378004,0.06329113791031998,geom2,3
mixture,0.009000000000000006,186.38373885615638,378.76747771231277,384.5035467285972,15.800000600849364,0.06329113479457214,0.06329113685216138,geom2,3
mixture,0.007250000000000005,186.38373885615638,378.76747771231277,384.5035467285972,15.800000710898097,0.06329113587052346,0.06329113639662765,geom2,3
mixture,0.15000000000000002,186.38373885615638,378.76747771231277,384.5035467285972,15.800000879595615,0.06329111904439487,0.06329113865928451,geom2,3
mixture,0.5,186.38373885615638,378.76747771231277,384.5035467285972,15.800000580169534,0.06329113691648168,0.06329113691648168,geom2,3
mixture,0.45,186.38373885615638,378.76747771231277,384.5035467285972,15.800000700479355,0.0632911309184346,0.06329114094773323,geom2,3
mixture,0.1,186.3837388561564,378.7674777123128,384.50354672859726,15.800000819269448,0.06329112437672967,0.06329113724558909,geom2,3
mixture,0.05,186.3837388561564,378.7674777123128,384.50354672859726,15.800001073906985,0.06329112783719643,0.06329113531244661,geom2,3
mixture,0.2,186.3837388561564,378.7674777123128,384.50354672859726,15.800000792337103,0.06329113986394766,0.0632911351172477,geom2,3
mixture,0.25,186.3837388561564,378.7674777123128,384.50354672859726,15.800000632706915,0.06329111856862102,0.06329114275183413,geom2,3
mixture,0.4,186.3837388561564,378.7674777123128,384.50354672859726,15.800000839827153,0.06329112849388921,0.06329114079799734,geom2,3
null,,186.38373885615653,374.76747771231305,376.6795007177412,15.800001111540215,0.06329113478793408,,geom2,3
sum,,186.42789170542372,374.85578341084744,376.76780641627556,23.901733960164652,0.08367593762583335,,geom2,3
mixture,0.1,187.07346454180905,380.1469290836181,385.8829980999025,15.197397572444105,0.045386564132904345,0.06926219109905547,geom2,4
mixture,0.15000000000000002,187.07702993942664,380.1540598788533,385.8901288951377,15.237843116301146,0.04841550374402385,0.07001842397389149,geom2,4
mixture,0.25,187.08302940057226,380.1660588011445,385.90212781742895,15.35976172978205,0.0523582840270648,0.07085519687057791,geom2,4
mixture,0.35000000000000003,187.08729451468838,380.17458902937676,385.9106580456612,15.483966294499012,0.05496428811882113,0.0713016756560414,geom2,4
mixture,0.5,187.09156580209716,380.18313160419433,385.91920062047876,15.647800355398129,0.0716596481945108,0.05766764686789254,geom2,4
mixture,0.45,187.09261156343615,380.1852231268723,385.92129214315673,15.69776364161578,0.07172012142536506,0.05836550800237903,geom2,4
mixture,0.4,187.09352072414598,380.18704144829195,385.9231104645764,15.74348601754878,0.07177222420950231,0.05899531339565362,geom2,4
mixture,0.3,187.09501291066704,380.1900258213341,385.9260948376185,15.826533322989436,0.07183941858089692,0.060082985016314615,geom2,4
mixture,0.2,187.09617327156792,380.19234654313584,385.9284155594203,15.899538886867548,0.07186753859940237,0.060991223432985554,geom2,4
mixture,0.05,187.09747668296967,380.19495336593934,385.9310223822238,15.992837334209412,0.07184031201576448,0.062104292426371915,geom2,4
mixture,0.006750000000000004,187.09782385548317,380.19564771096634,385.9317167272508,16.020000056611988,0.0624219734620378,0.062421972305939655,geom2,4
mixture,0.005500000000000003,187.0978238554832,380.1956477109664,385.93171672725083,16.020000040390276,0.062421971249003165,0.0624219723831893,geom2,4
mixture,0.0070000000000000045,187.0978238554832,380.1956477109664,385.93171672725083,16.01999993442813,0.06242197319286369,0.06242197278699194,geom2,4
mixture,0.008750000000000006,187.0978238554832,380.1956477109664,385.93171672725083,16.020000144478324,0.06242197260406649,0.062421971965786964,geom2,4
mixture,0.008000000000000005,187.0978238554832,380.1956477109664,385.93171672725083,16.01999990219425,0.06242197368155754,0.062421972909254025,geom2,4
mixture,0.007250000000000005,187.0978238554832,380.1956477109664,385.93171672725083,16.020000037035814,0.06242197300900409,0.06242197238550154,geom2,4
mixture,0.006500000000000004,187.0978238554832,380.1956477109664,385.93171672725083,16.020000119778636,0.06242197400079907,0.0624219720549664,geom2,4
mixture,0.006000000000000004,187.09782385548323,380.19564771096645,385.9317167272509,16.020000157406677,0.06242197316333435,0.06242197191349754,geom2,4
mixture,0.006250000000000004,187.09782385548323,380.19564771096645,385.9317167272509,16.019999920756717,0.06242197326722968,0.062421972840436296,geom2,4
mixture,0.0022500000000000003,187.09782385548323,380.19564771096645,385.9317167272509,16.01999993461967,0.06242197227053097,0.06242197279025611,geom2,4
mixture,0.004250000000000002,187.09782385548323,380.19564771096645,385.9317167272509,16.020000031799775,0.06242197268200134,0.06242197240926505,geom2,4
mixture,0.004500000000000002,187.09782385548323,380.19564771096645,385.9317167272509,16.019999845698795,0.0624219718978515,0.062421973141162046,geom2,4
mixture,0.0035000000000000014,187.09782385548323,380.19564771096645,385.9317167272509,16.02000012931784,0.06242197272314036,0.062421972028011835,geom2,4
mixture,0.002,187.09782385548323,380.19564771096645,385.9317167272509,16.019999918209844,0.06242197103905604,0.06242197285666285,geom2,4
mixture,0.008500000000000006,187.09782385548323,380.19564771096645,385.9317167272509,16.020000014019818,0.062421972073630594,0.06242197248318505,geom2,4
mixture,0.007500000000000005,187.09782385548326,380.1956477109665,385.93171672725094,16.01999998600955,0.0624219733208633,0.06242197258331429,geom2,4
