model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.009500000000000007,158.02339732487698,322.04679464975396,327.7828636660384,9.180000029397188,0.10893245456766026,0.10893246159152979,geom3,29
mixture,0.007500000000000005,158.02339732487698,322.04679464975396,327.7828636660384,9.180000073331758,0.10893245041097963,0.10893246108350706,geom3,29
mixture,0.5,158.02339732487698,322.04679464975396,327.7828636660384,9.18000009215422,0.10893246078011046,0.10893246078011046,geom3,29
mixture,0.0035000000000000014,158.023397324877,322.046794649754,327.78286366603845,9.180000071537108,0.10893244834366654,0.10893246106929863,geom3,29
mixture,0.002,158.023397324877,322.046794649754,327.78286366603845,9.179999974152787,0.10893245581657841,0.1089324621931017,geom3,29
mixture,0.0047500000000000025,158.023397324877,322.046794649754,327.78286366603845,9.180000013094762,0.10893246693556205,0.1089324616933517,geom3,29
mixture,0.005250000000000003,158.023397324877,322.046794649754,327.78286366603845,9.179999902581818,0.10893246877061251,0.10893246299933067,geom3,29
mixture,0.005000000000000003,158.023397324877,322.046794649754,327.78286366603845,9.179999848410063,0.1089324647814066,0.10893246366687455,geom3,29
mixture,0.004250000000000002,158.023397324877,322.046794649754,327.78286366603845,9.17999991542349,0.1089324599671309,0.10893246288966779,geom3,29
mixture,0.006750000000000004,158.023397324877,322.046794649754,327.78286366603845,9.179999827286904,0.10893247130211495,0.10893246387295372,geom3,29
mixture,0.006000000000000004,158.023397324877,322.046794649754,327.78286366603845,9.180000263238634,0.10893246012663776,0.10893245874166493,geom3,29
mixture,0.006500000000000004,158.023397324877,322.046794649754,327.78286366603845,9.179999944714663,0.10893247132592256,0.10893246247211999,geom3,29
mixture,0.0027500000000000007,158.023397324877,322.046794649754,327.78286366603845,9.179999983022,0.10893247360447054,0.10893246204331088,geom3,29
mixture,0.0025000000000000005,158.023397324877,322.046794649754,327.78286366603845,9.179999819128897,0.10893245952960494,0.10893246403115965,geom3,29
mixture,0.009750000000000007,158.023397324877,322.046794649754,327.78286366603845,9.180000126048823,0.10893244779000791,0.10893246050184803,geom3,29
mixture,0.008500000000000006,158.023397324877,322.046794649754,327.78286366603845,9.179999888149668,0.10893246516739936,0.1089324631840272,geom3,29
mixture,0.009000000000000006,158.023397324877,322.046794649754,327.78286366603845,9.180000019251024,0.10893246799192512,0.10893246158756101,geom3,29
mixture,0.006250000000000004,158.023397324877,322.046794649754,327.78286366603845,9.18000008824797,0.10893244706362522,0.10893246091302185,geom3,29
mixture,0.008750000000000006,158.023397324877,322.046794649754,327.78286366603845,9.179999761206078,0.10893245330788445,0.10893246480785902,geom3,29
mixture,0.007250000000000005,158.023397324877,322.046794649754,327.78286366603845,9.180000034585081,0.10893244502024377,0.10893246158332441,geom3,29
mixture,0.35000000000000003,158.023397324877,322.046794649754,327.78286366603845,9.180000417303225,0.10893246006170887,0.10893245523108167,geom3,29
mixture,0.003250000000000001,158.023397324877,322.046794649754,327.78286366603845,9.180000011709616,0.10893247279311968,0.10893246169863166,geom3,29
mixture,0.45,158.023397324877,322.046794649754,327.78286366603845,9.180000252817042,0.10893245956358069,0.10893245830914365,geom3,29
mixture,0.008250000000000006,158.02339732487704,322.0467946497541,327.7828636660385,9.179999741000978,0.10893245676771968,0.10893246501503402,geom3,29
mixture,0.0037500000000000016,158.02339732487704,322.0467946497541,327.7828636660385,9.179999898223848,0.1089324543269405,0.1089324631142954,geom3,29
mixture,0.0070000000000000045,158.02339732487704,322.0467946497541,327.7828636660385,9.17999990259765,0.10893246985563657,0.10893246298132182,geom3,29
mixture,0.010000000000000007,158.02339732487704,322.0467946497541,327.7828636660385,9.179999958580035,0.1089324691531782,0.10893246229657325,geom3,29
mixture,0.005500000000000003,158.02339732487704,322.0467946497541,327.7828636660385,9.179999934946197,0.10893245704042245,0.10893246267658396,geom3,29
mixture,0.0022500000000000003,158.02339732487704,322.0467946497541,327.7828636660385,9.179999852467711,0.10893246439079331,0.1089324636225695,geom3,29
mixture,0.004000000000000002,158.02339732487704,322.0467946497541,327.7828636660385,9.180000146056145,0.10893245011202067,0.10893246018077007,geom3,29
mixture,0.25,158.02339732487704,322.0467946497541,327.7828636660385,9.180000269082555,0.10893246605209764,0.10893245622347324,geom3,29
mixture,0.008000000000000005,158.02339732487707,322.04679464975413,327.78286366603857,9.18000000078392,0.10893246054092791,0.10893246187500878,geom3,29
mixture,0.007750000000000005,158.02339732487707,322.04679464975413,327.78286366603857,9.18000000379213,0.1089324611785987,0.10893246183371702,geom3,29
mixture,0.003000000000000001,158.02339732487707,322.04679464975413,327.78286366603857,9.180000037267096,0.10893246281602825,0.10893246142725017,geom3,29
mixture,0.009250000000000006,158.02339732487707,322.04679464975413,327.78286366603857,9.179999937034673,0.10893246312611206,0.10893246261608489,geom3,29
mixture,0.15000000000000002,158.02339732487707,322.04679464975413,327.78286366603857,9.180000478093081,0.1089324622220705,0.10893245513781312,geom3,29
mixture,0.2,158.02339732487707,322.04679464975413,327.78286366603857,9.180000450284577,0.10893246467812527,0.10893245449351285,geom3,29
mixture,0.05,158.02339732487707,322.04679464975413,327.78286366603857,9.179999920588905,0.108932426317274,0.1089324647369365,geom3,29
mixture,0.4,158.02339732487707,322.04679464975413,327.78286366603857,9.180000381138754,0.10893246004983062,0.10893245555167778,geom3,29
mixture,0.3,158.0233973248771,322.0467946497542,327.7828636660386,9.180000544849214,0.10893246140711547,0.10893245283738599,geom3,29
mixture,0.1,158.02339732487712,322.04679464975425,327.7828636660387,9.18000055374957,0.10893246319176376,0.10893245442612699,geom3,29
null,,158.02339732487707,318.04679464975413,319.95881765518226,9.1800004594781,0.10893245642134226,,geom3,29
sum,,157.32237371315557,316.64474742631114,318.55677043173927,13.814682260727407,0.1447735070741099,,geom3,29
mixture,0.006750000000000004,163.6872125012307,333.3744250024614,339.11049401874584,10.22000034998397,0.09784735228878,0.09784735478741316,geom3,30
mixture,0.5,163.6872125012307,333.3744250024614,339.11049401874584,10.220000304976079,0.09784735520145765,0.09784735520145765,geom3,30
mixture,0.2,163.6872125012307,333.3744250024614,339.11049401874584,10.22000038154326,0.09784735414582531,0.09784735454903798,geom3,30
mixture,0.35000000000000003,163.6872125012307,333.3744250024614,339.11049401874584,10.22000022467698,0.09784735305965177,0.09784735753749475,geom3,30
mixture,0.0070000000000000045,163.68721250123073,333.37442500246146,339.1104940187459,10.220000308153004,0.09784735691431315,0.09784735515875252,geom3,30
mixture,0.002,163.68721250123073,333.37442500246146,339.1104940187459,10.220000490968397,0.09784735198212065,0.09784735342363074,geom3,30
mixture,0.005250000000000003,163.68721250123073,333.37442500246146,339.1104940187459,10.220000426212414,0.09784735312686782,0.09784735404555138,geom3,30
mixture,0.0037500000000000016,163.68721250123073,333.37442500246146,339.1104940187459,10.22000040733564,0.09784735405012146,0.09784735422210143,geom3,30
mixture,0.009750000000000007,163.68721250123073,333.37442500246146,339.1104940187459,10.22000063181486,0.09784735283692242,0.0978473520647402,geom3,30
mixture,0.008750000000000006,163.68721250123073,333.37442500246146,339.1104940187459,10.22000039683203,0.09784735540376971,0.0978473543124703,geom3,30
mixture,0.006500000000000004,163.68721250123073,333.37442500246146,339.1104940187459,10.220000373696402,0.09784735580057073,0.09784735453529782,geom3,30
mixture,0.4,163.68721250123073,333.37442500246146,339.1104940187459,10.22000024102833,0.0978473551130066,0.09784735628082915,geom3,30
mixture,0.3,163.68721250123073,333.37442500246146,339.1104940187459,10.220000279814824,0.09784735484944794,0.0978473556964568,geom3,30
mixture,0.007750000000000005,163.68721250123073,333.37442500246146,339.1104940187459,10.220000529338252,0.09784735026311724,0.09784735307518425,geom3,30
mixture,0.009000000000000006,163.68721250123073,333.37442500246146,339.1104940187459,10.220000436475999,0.09784735096316635,0.09784735396952084,geom3,30
mixture,0.007500000000000005,163.68721250123076,333.3744250024615,339.11049401874595,10.220000628324833,0.09784735280071401,0.09784735210043075,geom3,30
mixture,0.004000000000000002,163.68721250123076,333.3744250024615,339.11049401874595,10.220000611074262,0.0978473513398467,0.09784735227458055,geom3,30
mixture,0.15000000000000002,163.68721250123076,333.3744250024615,339.11049401874595,10.220000540334919,0.09784735328707651,0.09784735288828941,geom3,30
mixture,0.45,163.68721250123076,333.3744250024615,339.11049401874595,10.220000404410179,0.09784735404476946,0.09784735441694345,geom3,30
mixture,0.003000000000000001,163.68721250123076,333.3744250024615,339.11049401874595,10.220000562801589,0.0978473482137441,0.09784735274660783,geom3,30
mixture,0.008250000000000006,163.68721250123076,333.3744250024615,339.11049401874595,10.22000053711867,0.09784735240295014,0.09784735298369131,geom3,30
mixture,0.0035000000000000014,163.68721250123076,333.3744250024615,339.11049401874595,10.22000053388868,0.0978473528451174,0.09784735301040295,geom3,30
mixture,0.008500000000000006,163.68721250123076,333.3744250024615,339.11049401874595,10.220000519341491,0.09784735140301067,0.09784735316406977,geom3,30
mixture,0.004500000000000002,163.6872125012308,333.3744250024616,339.110494018746,10.22000060865557,0.09784735207081911,0.0978473522950073,geom3,30
mixture,0.009500000000000007,163.6872125012308,333.3744250024616,339.110494018746,10.220000612422295,0.09784735071223712,0.0978473522727604,geom3,30
mixture,0.0025000000000000005,163.6872125012308,333.3744250024616,339.110494018746,10.22000060288122,0.09784735086627917,0.09784735235299948,geom3,30
mixture,0.006250000000000004,163.6872125012308,333.3744250024616,339.110494018746,10.220000572297574,0.09784735209726501,0.09784735264552029,geom3,30
mixture,0.005750000000000003,163.6872125012308,333.3744250024616,339.110494018746,10.22000053772009,0.09784735058962978,0.09784735298692658,geom3,30
mixture,0.004250000000000002,163.6872125012308,333.3744250024616,339.110494018746,10.22000043800569,0.09784734834563734,0.09784735395164376,geom3,30
mixture,0.005500000000000003,163.6872125012308,333.3744250024616,339.110494018746,10.220000497201339,0.09784735384954998,0.09784735335837141,geom3,30
mixture,0.005000000000000003,163.6872125012308,333.3744250024616,339.110494018746,10.220000626585794,0.09784735049065288,0.097847352130532,geom3,30
mixture,0.0047500000000000025,163.6872125012308,333.3744250024616,339.110494018746,10.220000638148099,0.0978473530676053,0.09784735200659408,geom3,30
mixture,0.25,163.6872125012308,333.3744250024616,339.110494018746,10.220000439851717,0.09784735103206783,0.09784735486950298,geom3,30
mixture,0.010000000000000007,163.6872125012308,333.3744250024616,339.110494018746,10.220000466270276,0.09784735340414574,0.09784735365976632,geom3,30
mixture,0.05,163.6872125012308,333.3744250024616,339.110494018746,10.220000549457513,0.09784735070896061,0.09784735297401977,geom3,30
mixture,0.1,163.6872125012308,333.3744250024616,339.110494018746,10.220000551533271,0.09784735312503433,0.09784735280932205,geom3,30
mixture,0.009250000000000006,163.6872125012308,333.3744250024616,339.110494018746,10.220000581123845,0.09784735084636592,0.09784735257356665,geom3,30
mixture,0.003250000000000001,163.68721250123082,333.37442500246163,339.11049401874607,10.22000068656939,0.09784735059614204,0.09784735155114717,geom3,30
mixture,0.0022500000000000003,163.68721250123082,333.37442500246163,339.11049401874607,10.220000678391274,0.09784734690617036,0.09784735163698587,geom3,30
mixture,0.0027500000000000007,163.68721250123082,333.37442500246163,339.11049401874607,10.220000546236745,0.09784735517296216,0.09784735288531174,geom3,30
mixture,0.007250000000000005,163.68721250123082,333.37442500246163,339.11049401874607,10.220000769927276,0.09784734829181241,0.09784735076791809,geom3,30
mixture,0.008000000000000005,163.68721250123082,333.37442500246163,339.11049401874607,10.220000725543358,0.09784734890196047,0.09784735119323275,geom3,30
mixture,0.006000000000000004,163.68721250123085,333.3744250024617,339.1104940187461,10.220000691265247,0.09784735429153885,0.09784735148625308,geom3,30
null,,163.68721250123144,329.3744250024629,331.286448007891,10.219998293756687,0.09784737445708692,,geom3,30
sum,,163.105934713887,328.211869427774,330.1238924332021,15.358880755314642,0.13021782197950452,,geom3,30
mixture,0.0035000000000000014,169.60387192309966,345.2077438461993,350.94381286248375,11.439999821897045,0.08741258761943073,0.08741258877751838,geom3,31
mixture,0.008750000000000006,169.60387192309966,345.2077438461993,350.94381286248375,11.439999732231307,0.087412589681726,0.08741258945662783,geom3,31
mixture,0.05,169.60387192309966,345.2077438461993,350.94381286248375,11.439999727802908,0.08741258373926995,0.08741258979523284,geom3,31
mixture,0.005000000000000003,169.6038719230997,345.2077438461994,350.9438128624838,11.439999582884088,0.08741258916310475,0.08741259060697305,geom3,31
mixture,0.008500000000000006,169.6038719230997,345.2077438461994,350.9438128624838,11.439999643564066,0.08741259014618225,0.08741259013601393,geom3,31
mixture,0.008250000000000006,169.6038719230997,345.2077438461994,350.9438128624838,11.439999618500817,0.08741259095737829,0.08741259032236885,geom3,31
mixture,0.007750000000000005,169.6038719230997,345.2077438461994,350.9438128624838,11.439999669592117,0.08741258879141123,0.08741258994617043,geom3,31
mixture,0.005750000000000003,169.6038719230997,345.2077438461994,350.9438128624838,11.43999967723968,0.08741258645372858,0.0874125898985943,geom3,31
mixture,0.009750000000000007,169.6038719230997,345.2077438461994,350.9438128624838,11.439999690633412,0.08741259347268282,0.08741258974005219,geom3,31
mixture,0.45,169.6038719230997,345.2077438461994,350.9438128624838,11.440000384477806,0.08741258368467403,0.08741258512128093,geom3,31
mixture,0.010000000000000007,169.6038719230997,345.2077438461994,350.9438128624838,11.439999581627525,0.08741259123287605,0.08741259060305687,geom3,31
mixture,0.004500000000000002,169.6038719230997,345.2077438461994,350.9438128624838,11.43999963186253,0.0874125875523422,0.08741259023759498,geom3,31
mixture,0.4,169.6038719230997,345.2077438461994,350.9438128624838,11.440000401213574,0.08741258395939942,0.0874125846052845,geom3,31
mixture,0.005500000000000003,169.60387192309972,345.20774384619943,350.94381286248387,11.439999535069862,0.08741259355151994,0.08741259095079637,geom3,31
mixture,0.003000000000000001,169.60387192309972,345.20774384619943,350.94381286248387,11.439999446872214,0.0874125923918001,0.08741259163675,geom3,31
mixture,0.004250000000000002,169.60387192309972,345.20774384619943,350.94381286248387,11.439999667376949,0.08741258733655512,0.08741258996531931,geom3,31
mixture,0.009500000000000007,169.60387192309972,345.20774384619943,350.94381286248387,11.439999545743486,0.08741259183404627,0.08741259087442722,geom3,31
mixture,0.007250000000000005,169.60387192309972,345.20774384619943,350.94381286248387,11.4399996378435,0.08741258983795966,0.08741259018230751,geom3,31
mixture,0.009000000000000006,169.60387192309972,345.20774384619943,350.94381286248387,11.439999509281764,0.0874125904014584,0.08741259116905457,geom3,31
mixture,0.009250000000000006,169.60387192309972,345.20774384619943,350.94381286248387,11.43999969490974,0.08741258581616371,0.08741258978043963,geom3,31
mixture,0.0037500000000000016,169.60387192309972,345.20774384619943,350.94381286248387,11.43999963746911,0.08741259086280674,0.08741259018011158,geom3,31
mixture,0.002,169.60387192309972,345.20774384619943,350.94381286248387,11.439999646684038,0.08741259006616071,0.08741259011235317,geom3,31
mixture,0.0025000000000000005,169.60387192309972,345.20774384619943,350.94381286248387,11.439999567687108,0.0874125867826218,0.08741259072573102,geom3,31
mixture,0.0022500000000000003,169.60387192309972,345.20774384619943,350.94381286248387,11.439999597096472,0.08741258714117943,0.08741259049871189,geom3,31
mixture,0.35000000000000003,169.60387192309972,345.20774384619943,350.94381286248387,11.440000615859427,0.08741258282379487,0.08741258264384914,geom3,31
mixture,0.15000000000000002,169.60387192309972,345.20774384619943,350.94381286248387,11.43999955903084,0.08741258851534654,0.08741259118201586,geom3,31
mixture,0.5,169.60387192309972,345.20774384619943,350.94381286248387,11.440000401134595,0.08741258434753395,0.08741258434753395,geom3,31
mixture,0.3,169.60387192309972,345.20774384619943,350.94381286248387,11.44000045431082,0.0874125818250879,0.08741258484812883,geom3,31
mixture,0.0027500000000000007,169.60387192309975,345.2077438461995,350.9438128624839,11.439999375963016,0.08741259369339655,0.08741259217665855,geom3,31
mixture,0.0047500000000000025,169.60387192309975,345.2077438461995,350.9438128624839,11.43999978620658,0.08741258454805399,0.08741258906764256,geom3,31
mixture,0.004000000000000002,169.60387192309975,345.2077438461995,350.9438128624839,11.440000575280056,0.08741258129538115,0.08741258302380919,geom3,31
mixture,0.003250000000000001,169.60387192309975,345.2077438461995,350.9438128624839,11.43999958615214,0.08741258788026668,0.08741259058356839,geom3,31
mixture,0.1,169.60387192309975,345.2077438461995,350.9438128624839,11.439999666248756,0.08741258635243664,0.08741259036391544,geom3,31
mixture,0.2,169.60387192309975,345.2077438461995,350.9438128624839,11.44000046844516,0.08741259319270724,0.0874125814933443,geom3,31
mixture,0.006000000000000004,169.60387192309975,345.2077438461995,350.9438128624839,11.439999574944629,0.08741259294380223,0.08741259064663581,geom3,31
mixture,0.008000000000000005,169.60387192309975,345.2077438461995,350.9438128624839,11.439999497416602,0.08741258795708452,0.08741259127938586,geom3,31
mixture,0.0070000000000000045,169.60387192309975,345.2077438461995,350.9438128624839,11.43999942436972,0.0874125896324986,0.08741259182631253,geom3,31
mixture,0.006250000000000004,169.60387192309975,345.2077438461995,350.9438128624839,11.439999528956843,0.08741259141997584,0.08741259100924262,geom3,31
mixture,0.007500000000000005,169.60387192309975,345.2077438461995,350.9438128624839,11.439999592325222,0.08741258718534406,0.08741259055287083,geom3,31
mixture,0.006500000000000004,169.60387192309975,345.2077438461995,350.9438128624839,11.440000547636233,0.08741258476416999,0.08741258321807119,geom3,31
mixture,0.006750000000000004,169.60387192309977,345.20774384619955,350.943812862484,11.439999440031164,0.08741259013091007,0.08741259170189147,geom3,31
mixture,0.005250000000000003,169.60387192309977,345.20774384619955,350.943812862484,11.439999503648382,0.08741259234601195,0.08741259119916973,geom3,31
mixture,0.25,169.60387192309977,345.20774384619955,350.943812862484,11.440000573841388,0.08741258196715695,0.0874125833814654,geom3,31
null,,169.6038719230997,341.2077438461994,343.1197668516275,11.439999957017443,0.08741258774101543,,geom3,31
sum,,168.85267005477954,339.7053401095591,341.6173631149872,17.14086973429191,0.11668019365428192,,geom3,31
mixture,0.0025000000000000005,171.2238111379613,348.4476222759226,354.183691292207,11.800000505545478,0.08474575744883386,0.08474575908520658,geom3,32
mixture,0.2,171.2238111379613,348.4476222759226,354.183691292207,11.800000508137844,0.08474576190371742,0.08474575835219278,geom3,32
mixture,0.005000000000000003,171.22381113796132,348.44762227592264,354.1836912922071,11.799999348879414,0.08474576645014327,0.08474576739282474,geom3,32
mixture,0.005250000000000003,171.22381113796132,348.44762227592264,354.1836912922071,11.79999950022939,0.08474576305757751,0.08474576631825784,geom3,32
mixture,0.009000000000000006,171.22381113796132,348.44762227592264,354.1836912922071,11.799999347348843,0.08474576505356722,0.0847457674204052,geom3,32
mixture,0.007500000000000005,171.22381113796132,348.44762227592264,354.1836912922071,11.799999401786527,0.08474576684118103,0.08474576700940231,geom3,32
mixture,0.3,171.22381113796132,348.44762227592264,354.1836912922071,11.800000515036201,0.08474575633399267,0.08474576016108142,geom3,32
mixture,0.0047500000000000025,171.22381113796132,348.44762227592264,354.1836912922071,11.80000060883393,0.08474575781283017,0.08474575834182688,geom3,32
mixture,0.45,171.22381113796132,348.44762227592264,354.1836912922071,11.80000036719866,0.08474576071745779,0.08474575954880888,geom3,32
mixture,0.35000000000000003,171.22381113796132,348.44762227592264,354.1836912922071,11.800000442127313,0.08474575662326869,0.08474576110527848,geom3,32
mixture,0.5,171.22381113796132,348.44762227592264,354.1836912922071,11.800000403370671,0.08474575981491915,0.08474575981491915,geom3,32
mixture,0.005750000000000003,171.22381113796135,348.4476222759227,354.18369129220713,11.799999434011346,0.08474576541425387,0.08474576678458641,geom3,32
mixture,0.004500000000000002,171.22381113796135,348.4476222759227,354.18369129220713,11.799999359834006,0.08474577066347525,0.08474576729427576,geom3,32
mixture,0.004250000000000002,171.22381113796135,348.4476222759227,354.18369129220713,11.799999503147301,0.08474576501928824,0.08474576628556496,geom3,32
mixture,0.0035000000000000014,171.22381113796135,348.4476222759227,354.18369129220713,11.800000723493408,0.08474575772156223,0.0847457575151252,geom3,32
mixture,0.002,171.22381113796135,348.4476222759227,354.18369129220713,11.799999482561908,0.08474576669704127,0.08474576642748527,geom3,32
mixture,0.010000000000000007,171.22381113796135,348.4476222759227,354.18369129220713,11.799999390629818,0.0847457639765035,0.08474576711969835,geom3,32
mixture,0.1,171.22381113796135,348.4476222759227,354.18369129220713,11.800000513026868,0.08474576109834749,0.0847457587972786,geom3,32
mixture,0.15000000000000002,171.22381113796135,348.4476222759227,354.18369129220713,11.800000457108133,0.08474576293432949,0.08474575881039495,geom3,32
mixture,0.004000000000000002,171.22381113796135,348.4476222759227,354.18369129220713,11.800000602491993,0.08474575846009336,0.0847457583845588,geom3,32
mixture,0.006000000000000004,171.22381113796135,348.4476222759227,354.18369129220713,11.8000006727908,0.08474575900524368,0.0847457578731936,geom3,32
mixture,0.009250000000000006,171.22381113796135,348.4476222759227,354.18369129220713,11.79999943458712,0.08474576378657263,0.08474576680045023,geom3,32
mixture,0.25,171.22381113796135,348.4476222759227,354.18369129220713,11.800000719490166,0.08474575796732957,0.08474575740368798,geom3,32
mixture,0.4,171.22381113796135,348.4476222759227,354.18369129220713,11.800000513936794,0.08474576047962025,0.08474575804833741,geom3,32
mixture,0.0027500000000000007,171.22381113796135,348.4476222759227,354.18369129220713,11.79999935615263,0.08474576766156128,0.08474576733497811,geom3,32
mixture,0.0037500000000000016,171.22381113796135,348.4476222759227,354.18369129220713,11.800000642066856,0.08474575798613515,0.08474575810107147,geom3,32
mixture,0.009500000000000007,171.22381113796138,348.44762227592275,354.1836912922072,11.800000743997638,0.08474575819671969,0.08474575736064686,geom3,32
mixture,0.007750000000000005,171.22381113796138,348.44762227592275,354.1836912922072,11.80000062742137,0.084745761243171,0.08474575818209874,geom3,32
mixture,0.006750000000000004,171.22381113796138,348.44762227592275,354.1836912922072,11.79999935861468,0.08474576615083547,0.08474576732612737,geom3,32
mixture,0.007250000000000005,171.22381113796138,348.44762227592275,354.1836912922072,11.799999336013492,0.08474576616212408,0.08474576749014051,geom3,32
mixture,0.008000000000000005,171.22381113796138,348.44762227592275,354.1836912922072,11.800000727208003,0.08474575785104015,0.08474575748625178,geom3,32
mixture,0.005500000000000003,171.22381113796138,348.44762227592275,354.1836912922072,11.800000741629962,0.08474575373744297,0.08474575740576963,geom3,32
mixture,0.006250000000000004,171.22381113796138,348.44762227592275,354.1836912922072,11.800000553662878,0.08474575594974677,0.08474575875306475,geom3,32
mixture,0.006500000000000004,171.22381113796138,348.44762227592275,354.1836912922072,11.79999926575011,0.08474576551395577,0.08474576800130086,geom3,32
mixture,0.008250000000000006,171.22381113796138,348.44762227592275,354.1836912922072,11.80000071332259,0.08474575723436605,0.08474575759184212,geom3,32
mixture,0.008750000000000006,171.22381113796138,348.44762227592275,354.1836912922072,11.800000619529198,0.08474575833998088,0.08474575826181847,geom3,32
mixture,0.003000000000000001,171.2238111379614,348.4476222759228,354.18369129220724,11.799999291209144,0.08474576782026573,0.0847457678022362,geom3,32
mixture,0.0022500000000000003,171.2238111379614,348.4476222759228,354.18369129220724,11.79999922859977,0.08474576788902574,0.08474576825275952,geom3,32
mixture,0.0070000000000000045,171.2238111379614,348.4476222759228,354.18369129220724,11.799999164279727,0.08474576727298447,0.08474576872403507,geom3,32
mixture,0.008500000000000006,171.2238111379614,348.4476222759228,354.18369129220724,11.799999240659009,0.08474576523596021,0.08474576819044667,geom3,32
mixture,0.05,171.2238111379614,348.4476222759228,354.18369129220724,11.800000741175554,0.08474575985104342,0.08474575725926858,geom3,32
mixture,0.009750000000000007,171.2238111379614,348.4476222759228,354.18369129220724,11.800000618109259,0.08474576042158675,0.08474575825154225,geom3,32
mixture,0.003250000000000001,171.22381113796143,348.44762227592287,354.1836912922073,11.79999924844458,0.08474576407444713,0.08474576812257517,geom3,32
null,,171.22381113796135,344.4476222759227,346.3596452813508,11.800000193199887,0.08474576132433292,,geom3,32
sum,,170.5303316876005,343.060663375201,344.9726863806291,17.679655444591944,0.11312437656197553,,geom3,32
mixture,0.0025000000000000005,165.5071440218047,337.0142880436094,342.7503570598938,10.58000053411851,0.09451795589336848,0.09451795363482733,geom3,33
mixture,0.004250000000000002,165.5071440218047,337.0142880436094,342.7503570598938,10.580000457395428,0.09451795003523723,0.09451795434420346,geom3,33
mixture,0.005000000000000003,165.5071440218047,337.0142880436094,342.7503570598938,10.580000474015137,0.09451795652971264,0.0945179541655952,geom3,33
mixture,0.009250000000000006,165.5071440218047,337.0142880436094,342.7503570598938,10.580000438721965,0.09451795204263011,0.09451795451558725,geom3,33
mixture,0.009750000000000007,165.5071440218047,337.0142880436094,342.7503570598938,10.580000416064378,0.09451795790411023,0.09451795466353158,geom3,33
mixture,0.35000000000000003,165.5071440218047,337.0142880436094,342.7503570598938,10.580000441063326,0.09451795314703007,0.09451795518513077,geom3,33
mixture,0.25,165.5071440218047,337.0142880436094,342.7503570598938,10.580000383472855,0.0945179533850868,0.09451795552002211,geom3,33
mixture,0.05,165.5071440218047,337.0142880436094,342.7503570598938,10.580000479672007,0.09451795589317427,0.09451795403391643,geom3,33
mixture,0.45,165.5071440218047,337.0142880436094,342.7503570598938,10.580000415896514,0.09451795516308308,0.09451795431498089,geom3,33
mixture,0.5,165.5071440218047,337.0142880436094,342.7503570598938,10.580000436306689,0.09451795451428963,0.09451795451428963,geom3,33
mixture,0.009500000000000007,165.50714402180472,337.01428804360944,342.7503570598939,10.580000474711126,0.09451795412891591,0.09451795417160362,geom3,33
mixture,0.006000000000000004,165.50714402180472,337.01428804360944,342.7503570598939,10.580000448254888,0.09451795328459263,0.09451795441432709,geom3,33
mixture,0.008000000000000005,165.50714402180472,337.01428804360944,342.7503570598939,10.580000554458225,0.09451795423373702,0.09451795345251614,geom3,33
mixture,0.005250000000000003,165.50714402180472,337.01428804360944,342.7503570598939,10.580000558674204,0.09451795460720218,0.09451795341484197,geom3,33
mixture,0.004500000000000002,165.50714402180472,337.01428804360944,342.7503570598939,10.58000051641783,0.09451795962242346,0.0945179537722796,geom3,33
mixture,0.003250000000000001,165.50714402180472,337.01428804360944,342.7503570598939,10.58000043866716,0.09451795291128151,0.09451795449836002,geom3,33
mixture,0.2,165.50714402180472,337.01428804360944,342.7503570598939,10.580000417289233,0.094517956887326,0.09451795413339953,geom3,33
mixture,0.3,165.50714402180472,337.01428804360944,342.7503570598939,10.580000412601045,0.09451795391253105,0.09451795507472582,geom3,33
mixture,0.4,165.50714402180472,337.01428804360944,342.7503570598939,10.580000431380606,0.09451795356392433,0.09451795522121295,geom3,33
mixture,0.009000000000000006,165.50714402180472,337.01428804360944,342.7503570598939,10.580000500241509,0.09451795260541321,0.09451795395526742,geom3,33
mixture,0.0037500000000000016,165.50714402180472,337.01428804360944,342.7503570598939,10.5800005278824,0.09451795232033461,0.09451795370136372,geom3,33
mixture,0.005500000000000003,165.50714402180472,337.01428804360944,342.7503570598939,10.580000646010816,0.09451795053203353,0.09451795265253043,geom3,33
mixture,0.002,165.50714402180475,337.0142880436095,342.75035705989393,10.580000599873681,0.094517957695364,0.09451795304373715,geom3,33
mixture,0.004000000000000002,165.50714402180475,337.0142880436095,342.75035705989393,10.580000644936462,0.09451794828070378,0.09451795266801485,geom3,33
mixture,0.008250000000000006,165.50714402180475,337.0142880436095,342.75035705989393,10.580000517247548,0.09451795570542627,0.09451795377526905,geom3,33
mixture,0.0035000000000000014,165.50714402180475,337.0142880436095,342.75035705989393,10.58000061750077,0.09451794702511522,0.09451795291618503,geom3,33
mixture,0.007250000000000005,165.50714402180475,337.0142880436095,342.75035705989393,10.580000566984772,0.09451795199908683,0.09451795335670089,geom3,33
mixture,0.0047500000000000025,165.50714402180475,337.0142880436095,342.75035705989393,10.580000527196965,0.09451795650214725,0.09451795368894557,geom3,33
mixture,0.003000000000000001,165.50714402180475,337.0142880436095,342.75035705989393,10.580000533646675,0.09451795683904232,0.09451795363507698,geom3,33
mixture,0.006250000000000004,165.50714402180475,337.0142880436095,342.75035705989393,10.580000439746527,0.09451795575866853,0.09451795447553978,geom3,33
