model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.005000000000000003,5573.5716849690125,11153.143369938025,11167.866635774972,97.39033272208701,0.0102679598897292,0.010267959579752703,geom,0
mixture,0.007750000000000005,5573.5716849690125,11153.143369938025,11167.866635774972,97.3903331885452,0.010267959834699887,0.010267959529760153,geom,0
mixture,0.0070000000000000045,5573.5716849690125,11153.143369938025,11167.866635774972,97.39033311557749,0.010267959830131054,0.010267959537769964,geom,0
mixture,0.009250000000000006,5573.5716849690125,11153.143369938025,11167.866635774972,97.39033305174736,0.010267959932980112,0.010267959542938281,geom,0
mixture,0.008750000000000006,5573.5716849690125,11153.143369938025,11167.866635774972,97.39033202122481,0.01026796019624039,0.01026795965041925,geom,0
mixture,0.005500000000000003,5573.571684969013,11153.143369938027,11167.866635774973,97.39033274389189,0.01026795988099831,0.01026795957733352,geom,0
mixture,0.007250000000000005,5573.571684969013,11153.143369938027,11167.866635774973,97.39033349205053,0.010267959932924826,0.010267959496963849,geom,0
mixture,0.004500000000000002,5573.571684969014,11153.143369938029,11167.866635774975,97.3903338467567,0.010267959766463709,0.010267959461354552,geom,0
mixture,0.003250000000000001,5573.571684969014,11153.143369938029,11167.866635774975,97.3903325664159,0.010267959714354145,0.010267959597334833,geom,0
mixture,0.009500000000000007,5573.571684969014,11153.143369938029,11167.866635774975,97.39033218349668,0.010267960001817785,0.010267959634598112,geom,0
mixture,0.009750000000000007,5573.571684969014,11153.143369938029,11167.866635774975,97.39033218730806,0.010267960169647048,0.010267959632447162,geom,0
mixture,0.0022500000000000003,5573.571684969015,11153.14336993803,11167.866635774977,97.39033251139618,0.010267959732726291,0.01026795960322455,geom,0
mixture,0.004000000000000002,5573.571684969015,11153.14336993803,11167.866635774977,97.39033364321908,0.010267959658844503,0.01026795948348528,geom,0
mixture,0.006000000000000004,5573.571684969016,11153.143369938032,11167.866635774979,97.39033342834085,0.010267959769263035,0.010267959505257508,geom,0
mixture,0.0025000000000000005,5573.571684969016,11153.143369938032,11167.866635774979,97.39033409919695,0.010267959565637403,0.010267959435787894,geom,0
mixture,0.005250000000000003,5573.571684969016,11153.143369938032,11167.866635774979,97.39033346507107,0.010267959880236951,0.01026795950097793,geom,0
mixture,0.0027500000000000007,5573.571684969018,11153.143369938036,11167.866635774983,97.39033297048012,0.010267959621866824,0.010267959554930177,geom,0
mixture,0.002,5573.571684969018,11153.143369938036,11167.866635774983,97.3903331228867,0.010267959628616045,0.010267959538866377,geom,0
mixture,0.0037500000000000016,5573.571684969018,11153.143369938036,11167.866635774983,97.39033364438656,0.01026795964768756,0.010267959483447728,geom,0
mixture,0.004250000000000002,5573.571684969019,11153.143369938038,11167.866635774984,97.39033366891813,0.010267959700093558,0.010267959480544155,geom,0
null,,5573.57168496893,11149.14336993786,11154.051125216842,97.39031189041268,0.010267961777607186,,geom,0
sum,,5578.112113553692,11158.224227107385,11163.131982386367,146.0432450930822,0.013694573814251246,,geom,0
mixture,0.5,5525.342477278675,11056.68495455735,11071.408220394296,92.82815350541894,0.010772593897837513,0.010772593897837513,geom,1
mixture,0.4,5525.3424772786775,11056.684954557355,11071.408220394302,92.8281543345274,0.010772596250045886,0.01077259216933751,geom,1
mixture,0.45,5525.34247727868,11056.68495455736,11071.408220394307,92.82815426297628,0.01077259489121543,0.010772592925231006,geom,1
mixture,0.35000000000000003,5525.342477278682,11056.684954557364,11071.40822039431,92.82815571249473,0.01077259697455751,0.01077259184709922,geom,1
mixture,0.3,5525.342477278686,11056.684954557371,11071.408220394318,92.82815762364669,0.010772597691379547,0.010772591589298702,geom,1
mixture,0.25,5525.342477278691,11056.684954557382,11071.408220394329,92.8281598060131,0.010772597915349567,0.010772591583766143,geom,1
mixture,0.2,5525.342477278703,11056.684954557406,11071.408220394353,92.82816277676777,0.010772599702139632,0.010772591101852599,geom,1
mixture,0.15000000000000002,5525.342477278715,11056.68495455743,11071.408220394376,92.8281650577678,0.010772596735010227,0.010772591819941703,geom,1
mixture,0.1,5525.342477278731,11056.684954557462,11071.408220394409,92.82816899871108,0.010772596700316921,0.010772591588698557,geom,1
mixture,0.05,5525.342477278739,11056.684954557479,11071.408220394425,92.82817117293793,0.010772593696638163,0.010772591750223156,geom,1
mixture,0.004250000000000002,5525.342477278752,11056.684954557504,11071.40822039445,92.82817493258261,0.010772591587025517,0.01077259141049163,geom,1
mixture,0.0035000000000000014,5525.342477278753,11056.684954557506,11071.408220394453,92.82817517205598,0.010772591495208591,0.010772591383058796,geom,1
mixture,0.009500000000000007,5525.342477278754,11056.684954557508,11071.408220394454,92.82817500996389,0.010772591982513102,0.010772591396696646,geom,1
mixture,0.008750000000000006,5525.342477278755,11056.68495455751,11071.408220394456,92.8281751356157,0.0107725919700909,0.01077259138253909,geom,1
mixture,0.007250000000000005,5525.342477278755,11056.68495455751,11071.408220394456,92.82817569392729,0.010772591585844635,0.010772591320968469,geom,1
mixture,0.004500000000000002,5525.342477278755,11056.68495455751,11071.408220394456,92.82817551349426,0.010772591606651153,0.010772591342639793,geom,1
mixture,0.007750000000000005,5525.342477278755,11056.68495455751,11071.408220394456,92.82817476948797,0.0107725917325209,0.010772591427807293,geom,1
mixture,0.010000000000000007,5525.342477278755,11056.68495455751,11071.408220394456,92.82817513891251,0.01077259197166465,0.01077259138139488,geom,1
mixture,0.009750000000000007,5525.342477278755,11056.68495455751,11071.408220394456,92.8281750953372,0.010772591996954347,0.010772591386401546,geom,1
mixture,0.009250000000000006,5525.342477278756,11056.684954557511,11071.408220394458,92.8281749125426,0.01077259199962894,0.010772591408095838,geom,1
mixture,0.008000000000000005,5525.342477278756,11056.684954557511,11071.408220394458,92.82817480898414,0.010772591707136831,0.010772591423314768,geom,1
mixture,0.006500000000000004,5525.342477278756,11056.684954557511,11071.408220394458,92.82817546471078,0.01077259174206112,0.010772591346920692,geom,1
mixture,0.009000000000000006,5525.342477278757,11056.684954557513,11071.40822039446,92.82817550619949,0.01077259169761953,0.010772591341469039,geom,1
mixture,0.0027500000000000007,5525.342477278757,11056.684954557513,11071.40822039446,92.8281749591799,0.010772591517940204,0.010772591407852574,geom,1
mixture,0.004000000000000002,5525.3424772787575,11056.684954557515,11071.408220394462,92.8281754756527,0.010772591582923232,0.010772591347276721,geom,1
mixture,0.005500000000000003,5525.3424772787575,11056.684954557515,11071.408220394462,92.82817486038326,0.010772591640655528,0.010772591418398127,geom,1
mixture,0.0025000000000000005,5525.342477278758,11056.684954557517,11071.408220394464,92.82817525177755,0.01077259147050956,0.010772591373958355,geom,1
mixture,0.003250000000000001,5525.342477278758,11056.684954557517,11071.408220394464,92.82817588534662,0.010772591480032047,0.01077259130009004,geom,1
mixture,0.0047500000000000025,5525.342477278758,11056.684954557517,11071.408220394464,92.8281763149933,0.010772591394803596,0.010772591250127693,geom,1
mixture,0.002,5525.342477278759,11056.684954557519,11071.408220394465,92.82817614718515,0.010772591367043187,0.010772591270094927,geom,1
mixture,0.008250000000000006,5525.342477278759,11056.684954557519,11071.408220394465,92.8281752597818,0.01077259199777548,0.010772591368075828,geom,1
mixture,0.006250000000000004,5525.342477278759,11056.684954557519,11071.408220394465,92.82817537737253,0.010772591710027236,0.010772591357420806,geom,1
mixture,0.005750000000000003,5525.34247727876,11056.68495455752,11071.408220394467,92.82817528552093,0.010772591749702928,0.01077259136808958,geom,1
mixture,0.005000000000000003,5525.34247727876,11056.68495455752,11071.408220394467,92.82817670564552,0.010772591569519204,0.01077259120365087,geom,1
mixture,0.005250000000000003,5525.34247727876,11056.68495455752,11071.408220394467,92.8281750463946,0.010772591624989995,0.010772591396836357,geom,1
mixture,0.007500000000000005,5525.34247727876,11056.68495455752,11071.408220394467,92.82817525636732,0.010772591807912471,0.010772591370385646,geom,1
mixture,0.006750000000000004,5525.342477278761,11056.684954557522,11071.408220394469,92.82817584015893,0.010772591573568973,0.010772591304099908,geom,1
mixture,0.0022500000000000003,5525.342477278761,11056.684954557522,11071.408220394469,92.82817520674969,0.01077259146385333,0.010772591379234768,geom,1
mixture,0.006000000000000004,5525.342477278761,11056.684954557522,11071.408220394469,92.82817581761091,0.010772591517645987,0.010772591307273257,geom,1
mixture,0.008500000000000006,5525.342477278762,11056.684954557524,11071.40822039447,92.82817544268306,0.010772591685724699,0.010772591349184804,geom,1
mixture,0.0037500000000000016,5525.342477278762,11056.684954557524,11071.40822039447,92.82817565003221,0.010772591561613311,0.010772591327103375,geom,1
mixture,0.0070000000000000045,5525.342477278765,11056.68495455753,11071.408220394476,92.82817577923197,0.010772591556176337,0.010772591311275012,geom,1
mixture,0.003000000000000001,5525.342477278766,11056.684954557531,11071.408220394478,92.82817607231274,0.010772591400787141,0.010772591278611143,geom,1
null,,5525.342477278656,11052.684954557311,11057.592709836294,92.82812923551904,0.010772596714330505,,geom,1
sum,,5530.1741875482,11062.3483750964,11067.256130375383,139.34185525266847,0.014353189114450942,,geom,1
mixture,0.5,5554.734926024822,11115.469852049644,11130.19311788659,95.58223473876862,0.010462195226268288,0.010462195226268288,geom,2
mixture,0.45,5554.7349260248275,11115.469852049655,11130.193117886602,95.58223597614739,0.010462196257689668,0.010462194136122953,geom,2
mixture,0.4,5554.734926024829,11115.469852049659,11130.193117886605,95.58223636925315,0.010462198797977221,0.010462192547682485,geom,2
mixture,0.35000000000000003,5554.734926024831,11115.469852049662,11130.193117886609,95.58223684701039,0.010462200095548789,0.010462192249330187,geom,2
mixture,0.3,5554.734926024836,11115.469852049671,11130.193117886618,95.58223903846024,0.010462201108940887,0.010462192032791537,geom,2
mixture,0.25,5554.734926024838,11115.469852049677,11130.193117886623,95.5822409105513,0.010462201507319819,0.010462192231855783,geom,2
mixture,0.2,5554.734926024854,11115.469852049708,11130.193117886654,95.5822441277919,0.010462201075145708,0.010462192479426364,geom,2
mixture,0.15000000000000002,5554.734926024859,11115.469852049719,11130.193117886665,95.58224622679018,0.010462198244132002,0.01046219321435117,geom,2
mixture,0.1,5554.7349260248775,11115.469852049755,11130.193117886702,95.58225096565171,0.010462198231894692,0.010462192918805376,geom,2
mixture,0.05,5554.73492602489,11115.46985204978,11130.193117886727,95.58225379998647,0.010462195804310332,0.010462192999641493,geom,2
mixture,0.008250000000000006,5554.734926024904,11115.469852049808,11130.193117886754,95.58225721204401,0.010462193120064809,0.010462192763457666,geom,2
mixture,0.009500000000000007,5554.734926024906,11115.469852049811,11130.193117886758,95.58225725284339,0.010462193148916733,0.01046219275822228,geom,2
mixture,0.009750000000000007,5554.734926024907,11115.469852049813,11130.19311788676,95.58225736132623,0.010462193154427398,0.010462192746078215,geom,2
mixture,0.009250000000000006,5554.7349260249075,11115.469852049815,11130.193117886762,95.58225707139617,0.01046219316476962,0.01046219277821904,geom,2
mixture,0.003250000000000001,5554.734926024908,11115.469852049817,11130.193117886764,95.58225794880897,0.010462192816672461,0.010462192685328374,geom,2
mixture,0.005750000000000003,5554.734926024908,11115.469852049817,11130.193117886764,95.5822575803267,0.010462192936177506,0.010462192724873382,geom,2
mixture,0.008500000000000006,5554.734926024908,11115.469852049817,11130.193117886764,95.58225732349273,0.010462193088177184,0.010462192751337644,geom,2
mixture,0.0022500000000000003,5554.73492602491,11115.46985204982,11130.193117886767,95.58225810224299,0.010462192763022278,0.010462192668748626,geom,2
mixture,0.008000000000000005,5554.73492602491,11115.46985204982,11130.193117886767,95.58225754294622,0.010462193077261104,0.010462192727380913,geom,2
mixture,0.008750000000000006,5554.734926024911,11115.469852049822,11130.193117886769,95.58225741276009,0.010462193098804095,0.010462192741301652,geom,2
mixture,0.005250000000000003,5554.734926024911,11115.469852049822,11130.193117886769,95.58225815718127,0.010462192947517142,0.01046219266144546,geom,2
mixture,0.0047500000000000025,5554.734926024911,11115.469852049822,11130.193117886769,95.58225871516096,0.010462192786976009,0.010462192600988848,geom,2
mixture,0.005500000000000003,5554.734926024911,11115.469852049822,11130.193117886769,95.58225795371237,0.010462192970700397,0.010462192683639694,geom,2
mixture,0.010000000000000007,5554.734926024912,11115.469852049824,11130.19311788677,95.58225735837566,0.010462193381694804,0.01046219274400569,geom,2
mixture,0.007750000000000005,5554.734926024912,11115.469852049824,11130.19311788677,95.58225746536652,0.010462193079406016,0.010462192736010316,geom,2
mixture,0.006750000000000004,5554.734926024912,11115.469852049824,11130.19311788677,95.58225852792883,0.010462192923625433,0.010462192620318925,geom,2
mixture,0.003000000000000001,5554.734926024912,11115.469852049824,11130.19311788677,95.58225883952807,0.010462192696594512,0.010462192587933395,geom,2
mixture,0.004250000000000002,5554.734926024912,11115.469852049824,11130.19311788677,95.58225883617399,0.01046219274321309,0.010462192587966709,geom,2
mixture,0.006250000000000004,5554.734926024913,11115.469852049826,11130.193117886773,95.58225859987398,0.010462192875653942,0.010462192612848777,geom,2
mixture,0.007500000000000005,5554.734926024913,11115.469852049826,11130.193117886773,95.58225747578882,0.010462193028395482,0.010462192735332864,geom,2
mixture,0.0035000000000000014,5554.734926024914,11115.469852049828,11130.193117886774,95.58225908949188,0.010462192771658572,0.010462192560158722,geom,2
mixture,0.004500000000000002,5554.734926024914,11115.469852049828,11130.193117886774,95.58225884471298,0.010462192748723833,0.010462192586963931,geom,2
mixture,0.002,5554.734926024914,11115.469852049828,11130.193117886774,95.58225936004577,0.010462192669894135,0.010462192531007051,geom,2
mixture,0.004000000000000002,5554.734926024914,11115.469852049828,11130.193117886774,95.58225787959724,0.010462192995006765,0.010462192692119433,geom,2
mixture,0.0037500000000000016,5554.734926024914,11115.469852049828,11130.193117886774,95.58225774374198,0.010462192875943705,0.010462192707569954,geom,2
mixture,0.006500000000000004,5554.734926024914,11115.469852049828,11130.193117886774,95.58225882273359,0.010462192811871196,0.0104621925886467,geom,2
mixture,0.006000000000000004,5554.734926024915,11115.46985204983,11130.193117886776,95.5822576449185,0.010462192973735362,0.010462192717480797,geom,2
mixture,0.0070000000000000045,5554.734926024915,11115.46985204983,11130.193117886776,95.58225750739584,0.0104621930546366,0.010462192731811433,geom,2
mixture,0.0027500000000000007,5554.734926024916,11115.469852049831,11130.193117886778,95.58225817395261,0.010462192746069075,0.01046219266087731,geom,2
mixture,0.007250000000000005,5554.734926024916,11115.469852049831,11130.193117886778,95.5822588661885,0.010462193009896276,0.010462192582240694,geom,2
mixture,0.005000000000000003,5554.734926024916,11115.469852049831,11130.193117886778,95.58225783654338,0.010462192862769224,0.010462192697215784,geom,2
mixture,0.009000000000000006,5554.7349260249175,11115.469852049835,11130.193117886782,95.58225863752914,0.01046219317533312,0.010462192605238823,geom,2
mixture,0.0025000000000000005,5554.734926024919,11115.469852049839,11130.193117886785,95.58225909011526,0.01046219262928982,0.010462192560659162,geom,2
null,,5554.734926024821,11111.469852049642,11116.377607328624,95.58222893379937,0.010462195861665916,,geom,2
sum,,5557.6891427153505,11117.378285430701,11122.286040709683,143.09324546557565,0.013976900121963799,,geom,2
mixture,0.4,5643.499176561221,11292.998353122442,11307.72161895939,64.05563036072364,0.29092767307478384,0.009572321718303493,geom,3
mixture,0.35000000000000003,5643.4992383113695,11292.998476622739,11307.721742459686,69.09974690005501,0.29092661989029267,0.009573367390413548,geom,3
mixture,0.45,5643.499335877299,11292.998671754598,11307.721937591545,59.01153185980855,0.29092892527667447,0.009571082830580982,geom,3
mixture,0.3,5643.499435506227,11292.998871012454,11307.722136849401,74.14387754368576,0.29092572129330085,0.00957426178095705,geom,3
mixture,0.25,5643.499714681249,11292.999429362499,11307.722695199445,79.18802138397355,0.2909249467908407,0.009575035266846462,geom,3
mixture,0.5,5643.499856895874,11292.999713791747,11307.722979628694,53.96745894998275,0.009569591348124082,0.2909304384434407,geom,3
mixture,0.2,5643.500041793781,11293.000083587562,11307.723349424508,84.23222160605204,0.29092419546252885,0.009575705596012887,geom,3
mixture,0.15000000000000002,5643.500455407601,11293.000910815203,11307.72417665215,89.2744784889273,0.2919236463738401,0.009576316116448732,geom,3
mixture,0.1,5643.500910946649,11293.001821893298,11307.725087730245,94.31555494724573,0.29491008792779344,0.009576865505924643,geom,3
mixture,0.05,5643.501246341864,11293.002492683729,11307.725758520675,99.36060367007858,0.2976016648330423,0.009577327934048868,geom,3
mixture,0.010000000000000007,5643.501447433142,11293.002894866284,11307.72616070323,103.39897116913629,0.2995167576915861,0.00957765593882428,geom,3
mixture,0.009750000000000007,5643.501448587885,11293.00289717577,11307.726163012716,103.42421502788913,0.29954484737700693,0.00957765786850088,geom,3
mixture,0.009500000000000007,5643.501449760484,11293.002899520969,11307.726165357915,103.44945550043087,0.2995801876116292,0.009577660054275863,geom,3
mixture,0.009250000000000006,5643.501450697308,11293.002901394617,11307.726167231564,103.47470956807365,0.2995389021777104,0.009577661729744787,geom,3
mixture,0.009000000000000006,5643.50145208355,11293.0029041671,11307.726170004047,103.49993923210471,0.2996491483516585,0.009577664235448724,geom,3
mixture,0.008750000000000006,5643.501453025316,11293.002906050631,11307.726171887578,103.5251934039804,0.2996090929073243,0.009577665884591424,geom,3
mixture,0.008500000000000006,5643.501454143889,11293.002908287777,11307.726174124724,103.55043721255561,0.2996307800285757,0.009577667930213444,geom,3
mixture,0.008250000000000006,5643.501455099308,11293.002910198617,11307.726176035563,103.5756899010385,0.2995927427757559,0.009577669672319626,geom,3
mixture,0.008000000000000005,5643.501456238707,11293.002912477414,11307.72617831436,103.60093259207102,0.29962321750918725,0.009577671753822304,geom,3
mixture,0.007750000000000005,5643.501457554543,11293.002915109086,11307.726180946032,103.62616374386204,0.2997259545017317,0.009577674340344008,geom,3
mixture,0.007500000000000005,5643.501458470128,11293.002916940255,11307.726182777202,103.65141897580357,0.2996706826411067,0.009577675972396926,geom,3
mixture,0.007250000000000005,5643.501459392257,11293.002918784514,11307.72618462146,103.67667384783745,0.2996143531730215,0.009577677616498564,geom,3
mixture,0.0070000000000000045,5643.5014607129415,11293.002921425883,11307.72618726283,103.70190531867995,0.2997298224925768,0.009577680155406451,geom,3
mixture,0.006750000000000004,5643.501461809596,11293.002923619191,11307.726189456138,103.72714977921692,0.29975129585424465,0.009577682205315888,geom,3
mixture,0.006500000000000004,5643.501462892062,11293.002925784123,11307.72619162107,103.75239617778219,0.2997676184258649,0.009577684120707064,geom,3
mixture,0.006250000000000004,5643.501463636802,11293.002927273605,11307.726193110551,103.77766154446152,0.29961807631773946,0.009577685357975997,geom,3
mixture,0.006000000000000004,5643.501465017313,11293.002930034627,11307.726195871574,103.8028889745597,0.29978371098480117,0.009577688075792018,geom,3
mixture,0.005750000000000003,5643.5014658668915,11293.002931733783,11307.72619757073,103.82814851050318,0.2996780388016896,0.009577689517444253,geom,3
mixture,0.005500000000000003,5643.501466971375,11293.00293394275,11307.726199779696,103.85339225649757,0.29970610858396635,0.009577691605300918,geom,3
mixture,0.005250000000000003,5643.501468069251,11293.002936138502,11307.726201975449,103.87863761743856,0.29973290398286534,0.009577693564490461,geom,3
mixture,0.005000000000000003,5643.501469313456,11293.002938626913,11307.72620446386,103.90387028727865,0.29985305687544805,0.009577696227723757,geom,3
mixture,0.0047500000000000025,5643.501470246398,11293.002940492795,11307.726206329742,103.92912670079554,0.29978267184649127,0.009577697690875032,geom,3
mixture,0.004500000000000002,5643.5014713010605,11293.002942602121,11307.726208439068,103.95437355564154,0.2997882452371244,0.00957769964762089,geom,3
mixture,0.004250000000000002,5643.501472381922,11293.002944763844,11307.726210600791,103.97961861305672,0.29981351271735496,0.009577701686041419,geom,3
mixture,0.004000000000000002,5643.501473453515,11293.00294690703,11307.726212743977,104.00486412808466,0.2998346822284229,0.009577703711049056,geom,3
mixture,0.0037500000000000016,5643.5014746015195,11293.002949203039,11307.726215039986,104.0301044291028,0.29992187735652914,0.009577705972488927,geom,3
mixture,0.0035000000000000014,5643.501475725789,11293.002951451577,11307.726217288524,104.0554461038066,0.2999999997245611,0.009577698978170603,geom,3
mixture,0.003250000000000001,5643.501476750223,11293.002953500447,11307.726219337394,104.08059854926307,0.2999955686753664,0.009577709716789846,geom,3
mixture,0.003000000000000001,5643.5014777756605,11293.002955551321,11307.726221388268,104.10584713195001,0.2999907460782539,0.009577711603525276,geom,3
mixture,0.0027500000000000007,5643.501478814954,11293.002957629908,11307.726223466854,104.13118981149863,0.29999999977209246,0.009577704791741406,geom,3
mixture,0.0025000000000000005,5643.501479839796,11293.002959679592,11307.726225516539,104.15634341424263,0.2999942724484224,0.009577715414331053,geom,3
mixture,0.0022500000000000003,5643.501480875009,11293.002961750019,11307.726227586965,104.18168642043707,0.299999999838663,0.009577708588701762,geom,3
mixture,0.002,5643.50148190521,11293.00296381042,11307.726229647367,104.20693469013396,0.2999999998348388,0.009577710488952602,geom,3
null,,5643.501490150568,11289.002980301137,11293.910735580119,104.40886401697232,0.009577730870028849,,geom,3
sum,,5648.742813708632,11299.485627417263,11304.393382696246,156.49795156562465,0.012779719989889679,,geom,3
mixture,0.5,5647.458694663724,11300.917389327447,11315.640655164394,104.8208528571215,0.009540086468892534,0.009540086468892534,geom,4
mixture,0.15000000000000002,5647.458694663725,11300.91738932745,11315.640655164396,104.8208664629007,0.009540089998351858,0.009540084389216653,geom,4
mixture,0.4,5647.458694663725,11300.91738932745,11315.640655164396,104.82085474432927,0.009540088889479012,0.009540084568900814,geom,4
mixture,0.35000000000000003,5647.4586946637255,11300.917389327451,11315.640655164398,104.82085599174663,0.009540090105501442,0.009540084071808437,geom,4
mixture,0.25,5647.458694663727,11300.917389327455,11315.640655164401,104.82085934351565,0.009540091331791137,0.009540084060797349,geom,4
mixture,0.2,5647.458694663729,11300.917389327458,11315.640655164405,104.82086297164875,0.009540090907145348,0.009540084208635386,geom,4
mixture,0.45,5647.458694663732,11300.917389327464,11315.64065516441,104.82085373132442,0.009540087442971593,0.009540085527257025,geom,4
mixture,0.0027500000000000007,5647.458694663733,11300.917389327466,11315.640655164412,104.82087926834878,0.009540084124964848,0.009540084064956489,geom,4
mixture,0.0070000000000000045,5647.458694663733,11300.917389327466,11315.640655164412,104.82087755423821,0.009540084552256273,0.009540084218793973,geom,4
mixture,0.005500000000000003,5647.458694663733,11300.917389327466,11315.640655164412,104.82087793505461,0.009540084395195906,0.00954008418531454,geom,4
mixture,0.006000000000000004,5647.458694663733,11300.917389327466,11315.640655164412,104.82087757357155,0.009540084529505437,0.009540084217496567,geom,4
mixture,0.1,5647.458694663734,11300.917389327467,11315.640655164414,104.8208704415464,0.00954008851157006,0.009540084463689215,geom,4
mixture,0.008250000000000006,5647.458694663734,11300.917389327467,11315.640655164414,104.82087852017506,0.009540084523149948,0.009540084129971477,geom,4
mixture,0.009000000000000006,5647.458694663734,11300.917389327467,11315.640655164414,104.82087858477841,0.009540084506361218,0.00954008412389323,geom,4
mixture,0.005000000000000003,5647.458694663734,11300.917389327467,11315.640655164414,104.82087770232758,0.009540084398940522,0.009540084206688863,geom,4
mixture,0.009750000000000007,5647.458694663734,11300.917389327467,11315.640655164414,104.82087836849747,0.009540084634478408,0.009540084142220346,geom,4
mixture,0.3,5647.458694663734,11300.917389327467,11315.640655164414,104.82085733156396,0.009540090812079715,0.009540084025765857,geom,4
mixture,0.004500000000000002,5647.458694663735,11300.91738932747,11315.640655164416,104.82087788827631,0.009540084354552123,0.009540084189985781,geom,4
mixture,0.007250000000000005,5647.458694663735,11300.91738932747,11315.640655164416,104.82087755578831,0.00954008454854306,0.009540084218595006,geom,4
mixture,0.003000000000000001,5647.458694663735,11300.91738932747,11315.640655164416,104.82087810581328,0.009540084354970902,0.009540084170373803,geom,4
mixture,0.006500000000000004,5647.4586946637355,11300.917389327471,11315.640655164418,104.82087764934893,0.009540084544694238,0.009540084210298304,geom,4
mixture,0.004000000000000002,5647.4586946637355,11300.917389327471,11315.640655164418,104.82087801591251,0.009540084394613705,0.009540084178244273,geom,4
mixture,0.05,5647.4586946637355,11300.917389327471,11315.640655164418,104.8208735267818,0.00954008665709714,0.009540084478763276,geom,4
mixture,0.007750000000000005,5647.4586946637355,11300.917389327471,11315.640655164418,104.8208776599278,0.009540084555691738,0.00954008420882081,geom,4
mixture,0.0035000000000000014,5647.4586946637355,11300.917389327471,11315.640655164418,104.82087883556352,0.00954008429349703,0.00954008410384691,geom,4
mixture,0.0025000000000000005,5647.4586946637355,11300.917389327471,11315.640655164418,104.82087920673068,0.009540084225352232,0.009540084070342047,geom,4
mixture,0.0037500000000000016,5647.458694663737,11300.917389327475,11315.640655164421,104.8208790958078,0.009540084280132291,0.009540084080074803,geom,4
mixture,0.008000000000000005,5647.458694663738,11300.917389327476,11315.640655164423,104.82087887503158,0.009540084475939565,0.009540084097894207,geom,4
mixture,0.005750000000000003,5647.458694663738,11300.917389327476,11315.640655164423,104.82087880647057,0.009540084364546364,0.009540084105669987,geom,4
