model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.004500000000000002,6715.527807727466,13437.055615454932,13451.778881291879,12.123973994488377,0.0023260449722930345,0.09769995715957547,mixture,26
mixture,0.004250000000000002,6717.116494502654,13440.232989005308,13454.956254842255,11.242519519075747,0.002367666918606212,0.105398214239308,mixture,26
mixture,0.004000000000000002,6718.717649333362,13443.435298666724,13458.15856450367,10.449030032312015,0.0024041053356195215,0.11337236847044221,mixture,26
mixture,0.0037500000000000016,6720.34675356578,13446.69350713156,13461.416772968507,9.723152624722331,0.0024363893412489013,0.12173157950006393,mixture,26
mixture,0.0035000000000000014,6722.020198865587,13450.040397731174,13464.763663568121,9.048724775015902,0.002465481418967398,0.13061788421955567,mixture,26
mixture,0.003250000000000001,6723.756018858046,13453.512037716093,13468.23530355304,8.414485204282798,0.0024920790944677695,0.14018290879460218,mixture,26
mixture,0.003000000000000001,6725.574819810627,13457.149639621253,13471.8729054582,7.810853959899073,0.002516619256661024,0.15063202319610475,mixture,26
mixture,0.0027500000000000007,6727.500990232499,13461.001980464998,13475.725246301945,7.2304539980233695,0.0025397589299208157,0.16221582165844242,mixture,26
mixture,0.0025000000000000005,6729.564300156084,13465.128600312168,13479.851866149114,6.667055160431221,0.0025618871706124956,0.1752702227556119,mixture,26
mixture,0.0022500000000000003,6731.802049362268,13469.604098724536,13484.327364561483,6.114388091877199,0.0025835388180879154,0.19028358434294407,mixture,26
mixture,0.002,6734.261876668723,13474.523753337446,13489.247019174392,5.5659068186695535,0.002605382938733572,0.20799183212213995,mixture,26
mixture,0.05,6748.076650648982,13502.153301297963,13516.87656713491,19.958848689935362,0.002982272766691125,0.29751540365504503,mixture,26
mixture,0.1,6749.093979075211,13504.187958150422,13518.911223987368,36.54086591998129,0.0029836665210916657,0.29751515391578087,mixture,26
mixture,0.15000000000000002,6749.452886237488,13504.905772474976,13519.629038311923,53.1245004038216,0.0029840351998514977,0.2975152033078229,mixture,26
mixture,0.2,6749.636276017603,13505.272552035207,13519.995817872154,69.70858136810322,0.00298419969412883,0.2975152553899773,mixture,26
mixture,0.25,6749.747600446296,13505.495200892592,13520.218466729539,86.29285649103221,0.002984291488213602,0.2975152960845925,mixture,26
mixture,0.35000000000000003,6749.876024834534,13505.752049669069,13520.475315506015,119.45475830183896,0.0029845664116178745,0.2975110441608621,mixture,26
mixture,0.4,6749.916433013739,13505.832866027478,13520.556131864425,136.04527206763711,0.002984438360589053,0.29751515561954534,mixture,26
mixture,0.45,6749.947944438575,13505.89588887715,13520.619154714097,152.6291459207762,0.002984470786531361,0.2975151975598315,mixture,26
mixture,0.5,6749.97320945499,13505.94641890998,13520.669684746927,169.21492949337582,0.0029844626953497953,0.29751536957595587,mixture,26
null,,6750.087518984297,13502.175037968595,13507.082793247577,335.06003341026053,0.002984539784772125,,mixture,26
sum,,6783.986092838703,13569.972185677407,13574.879940956389,495.31869775340226,0.004037804365293138,,mixture,26
mixture,0.010000000000000007,6718.562733759601,13443.125467519201,13457.848733356148,47.28333550908545,0.0013017717986201624,0.024999054604670005,mixture,27
mixture,0.009750000000000007,6719.684030853107,13445.368061706215,13460.091327543161,46.650993421856064,0.001298417493521243,0.02529900702275205,mixture,27
mixture,0.009500000000000007,6720.858293097115,13447.71658619423,13462.439852031177,45.98339664861925,0.0012957086455411978,0.025626430097149218,mixture,27
mixture,0.009250000000000006,6722.088869338291,13450.177738676583,13464.90100451353,45.26355469844032,0.0012940598659262374,0.025993356639116793,mixture,27
mixture,0.009000000000000006,6723.3793435161215,13452.758687032243,13467.48195286919,44.4930350683387,0.0012935078135383133,0.02640187647088945,mixture,27
mixture,0.008750000000000006,6724.73352595012,13455.46705190024,13470.190317737186,43.656924178136435,0.0012944894782663374,0.026864961794847826,mixture,27
mixture,0.008500000000000006,6726.155426635624,13458.310853271249,13473.034119108195,42.74002990616907,0.0012974993408060803,0.027397853168174256,mixture,27
mixture,0.008250000000000006,6727.649188559997,13461.298377119994,13476.021642956941,41.72017747862702,0.0013032741359145304,0.02802347933185802,mixture,27
mixture,0.008000000000000005,6729.218949667629,13464.437899335258,13479.161165172205,40.571179401622906,0.0013127858486620646,0.028772580986718276,mixture,27
mixture,0.007750000000000005,6730.86857156549,13467.73714313098,13482.460408967927,39.24902541639785,0.001327644525148921,0.029697752300402273,mixture,27
mixture,0.007500000000000005,6732.601133387835,13471.20226677567,13485.925532612617,37.710304862575704,0.0013497809564909863,0.030867223350862453,mixture,27
mixture,0.007250000000000005,6734.418066832149,13474.836133664297,13489.559399501244,35.89429045618837,0.0013820979727218682,0.03239132088556468,mixture,27
mixture,0.0070000000000000045,6736.318026818003,13478.636053636006,13493.359319472953,33.78557926659473,0.0014267682635247072,0.03438438682788408,mixture,27
mixture,0.006750000000000004,6738.29635320008,13482.59270640016,13497.315972237107,31.457168643183508,0.001483440657706593,0.03691427360547828,mixture,27
mixture,0.006500000000000004,6740.346155455609,13486.692310911218,13501.415576748164,29.05076947299853,0.001548907850604895,0.03997302004092333,mixture,27
mixture,0.006250000000000004,6742.459164032485,13490.91832806497,13505.641593901917,26.64095057511455,0.0016216101562795116,0.04361085760943615,mixture,27
mixture,0.006000000000000004,6744.622414439206,13495.244828878413,13509.96809471536,24.18100353133148,0.0017049974960929894,0.04810778440544459,mixture,27
mixture,0.005750000000000003,6746.806832363577,13499.613664727154,13514.3369305641,21.467146843185315,0.001812068507736645,0.05434848670316373,mixture,27
mixture,0.005500000000000003,6748.930800894059,13503.861601788118,13518.584867625064,18.001023118494157,0.001979831918482967,0.06532873798365653,mixture,27
mixture,0.005250000000000003,6750.776847427541,13507.553694855082,13522.276960692028,13.916263631266201,0.002222353833336795,0.08609644319601378,mixture,27
mixture,0.005000000000000003,6752.245618587019,13510.491237174037,13525.214503010984,11.48786279193904,0.002377405213177137,0.10602330068962566,mixture,27
mixture,0.0047500000000000025,6753.481710116651,13512.963420233302,13527.686686070248,10.033450348558567,0.0024678336250174653,0.12273876316557246,mixture,27
mixture,0.004500000000000002,6754.572423147558,13515.144846295116,13529.868112132062,8.974160166289904,0.0025308100282652787,0.1383393351546479,mixture,27
mixture,0.004250000000000002,6755.5601204515315,13517.120240903063,13531.84350674001,8.119555768955218,0.0025792007472938087,0.153860809721681,mixture,27
mixture,0.004000000000000002,6756.469069567711,13518.938139135422,13533.661404972368,7.392573161538936,0.002618587662253637,0.16982004045633903,mixture,27
mixture,0.0037500000000000016,6757.315377260062,13520.630754520123,13535.35402035707,6.754907996985413,0.002651632890794786,0.18653973880965943,mixture,27
mixture,0.0035000000000000014,6758.111415665082,13522.222831330164,13536.94609716711,6.184491122846595,0.0026797951340956907,0.2042669077883333,mixture,27
mixture,0.003250000000000001,6758.868046817551,13523.736093635101,13538.459359472048,5.668126773137485,0.002703995647887048,0.22317621396922346,mixture,27
mixture,0.003000000000000001,6759.595683099831,13525.191366199662,13539.914632036609,5.196116411281546,0.0027248860061691717,0.24345855173689837,mixture,27
mixture,0.0027500000000000007,6760.506494218314,13527.012988436629,13541.736254273575,4.337519711630113,0.002783841312423129,0.29771535682842915,mixture,27
mixture,0.0025000000000000005,6761.018694239399,13528.037388478799,13542.760654315745,4.253093665032245,0.002769275998642955,0.29773180906086266,mixture,27
mixture,0.0022500000000000003,6761.776161130107,13529.552322260213,13544.27558809716,4.168730415825221,0.002751344381941985,0.29775152756198736,mixture,27
mixture,0.002,6762.845892309997,13531.691784619994,13546.41505045694,4.058496271574475,0.0027328765966661726,0.3,mixture,27
mixture,0.05,6766.626171646721,13539.252343293441,13553.975609130388,20.3681748631936,0.0029110666129306315,0.2975873683088727,mixture,27
mixture,0.1,6767.500917606374,13541.001835212748,13555.725101049695,37.357134545945776,0.002912666263816262,0.29758652076137193,mixture,27
mixture,0.15000000000000002,6767.813601207338,13541.627202414677,13556.350468251623,54.34786467718689,0.002913099272527279,0.2975863720315899,mixture,27
mixture,0.2,6767.97416613733,13541.94833227466,13556.671598111607,71.3390874052425,0.0029132948746484985,0.29758632552268893,mixture,27
mixture,0.25,6768.071893554288,13542.143787108576,13556.867052945523,88.330520369523,0.0029134051007763517,0.2975863070879434,mixture,27
mixture,0.3,6768.13763258031,13542.27526516062,13556.998530997567,105.32206396606502,0.002913475456321593,0.29758629894168315,mixture,27
mixture,0.35000000000000003,6768.18487959868,13542.36975919736,13557.093025034306,122.31367915384837,0.0029135239750074145,0.29758629536969955,mixture,27
mixture,0.4,6768.220474193582,13542.440948387164,13557.16421422411,139.30336154969353,0.002913601473803855,0.29758566341373716,mixture,27
mixture,0.45,6768.248255293916,13542.496510587833,13557.21977642478,156.29616943126985,0.002913602645138885,0.29758616310492,mixture,27
mixture,0.5,6768.27054010794,13542.54108021588,13557.264346052827,173.2885494582281,0.0029136108934925066,0.297586271627191,mixture,27
null,,6768.371489207039,13538.742978414079,13543.65073369306,343.20562412267475,0.002913705165981085,,mixture,27
sum,,6795.750827074848,13593.501654149695,13598.409409428677,503.6865668013415,0.003970723326415052,,mixture,27
mixture,0.010000000000000007,6743.435583425593,13492.871166851186,13507.594432688133,71.86615177123505,0.0008910780788890422,0.016324837045959217,mixture,28
mixture,0.009750000000000007,6744.3207325955045,13494.641465191009,13509.364731027956,76.98305968508957,0.0007989156749060972,0.015286585483345235,mixture,28
mixture,0.009500000000000007,6748.622051629653,13503.244103259305,13517.967369096252,35.27859266470822,0.0015921620991508395,0.033791778517322034,mixture,28
mixture,0.009250000000000006,6749.87028487475,13505.7405697495,13520.463835586446,32.100015928705936,0.001680354364000019,0.0372529283723881,mixture,28
mixture,0.009000000000000006,6751.127227900995,13508.25445580199,13522.977721638938,30.067693153237133,0.0017348473206948848,0.039831322994630845,mixture,28
mixture,0.008750000000000006,6752.40044104578,13510.80088209156,13525.524147928507,28.280510820341185,0.0017839374989738906,0.04240527337347392,mixture,28
mixture,0.008500000000000006,6753.689256951103,13513.378513902206,13528.101779739152,26.534608197069346,0.0018349371192391713,0.045269224768426736,mixture,28
mixture,0.008250000000000006,6754.985960056979,13515.971920113958,13530.695185950904,24.64171672060848,0.0018963339281776361,0.04887582613739595,mixture,28
mixture,0.008000000000000005,6756.264406278094,13518.528812556187,13533.252078393134,22.07954433891405,0.0019952316058910674,0.05489766666894185,mixture,28
mixture,0.007750000000000005,6757.1067264827925,13520.213452965585,13534.936718802532,13.70301534210342,0.002440843376574989,0.09424971489108745,mixture,28
mixture,0.007500000000000005,6757.668733501861,13521.337467003723,13536.06073284067,12.539867140323976,0.00249609877830463,0.10408824699326669,mixture,28
mixture,0.007250000000000005,6758.174471815844,13522.348943631689,13537.072209468635,11.742516281110044,0.002530135591330926,0.11183323226839635,mixture,28
mixture,0.0070000000000000045,6758.646497630641,13523.292995261281,13538.016261098228,11.100420164537598,0.0025552172092803203,0.11876673439924983,mixture,28
mixture,0.006750000000000004,6759.096034734906,13524.192069469813,13538.91533530676,10.546563098139934,0.0025752551674351623,0.12532389886803016,mixture,28
mixture,0.006500000000000004,6759.530088283752,13525.060176567504,13539.78344240445,10.050222889762537,0.0025920192684845494,0.13171980689334453,mixture,28
mixture,0.006250000000000004,6759.953603967369,13525.907207934739,13540.630473771686,9.594278214574825,0.002606520323791568,0.1380890073722108,mixture,28
mixture,0.006000000000000004,6760.37037900826,13526.74075801652,13541.464023853467,9.168155001812918,0.002619348765469592,0.14452906671999888,mixture,28
mixture,0.005750000000000003,6760.783522729547,13527.567045459095,13542.290311296041,8.765197210222947,0.002630882403823893,0.1511105799233228,mixture,28
mixture,0.005500000000000003,6761.195720712911,13528.391441425822,13543.114707262768,8.379960816119524,0.002641440615349496,0.1579131967282249,mixture,28
mixture,0.005250000000000003,6761.609402467814,13529.218804935628,13543.942070772575,8.008995280625337,0.0026512173824034158,0.1650004099864916,mixture,28
mixture,0.005000000000000003,6762.026858512998,13530.053717025996,13544.776982862943,7.649307581699788,0.0026603838345379024,0.17244727457099884,mixture,28
mixture,0.0047500000000000025,6762.45033041289,13530.90066082578,13545.623926662727,7.298853642929658,0.002669057300255825,0.18032507712860787,mixture,28
mixture,0.004500000000000002,6762.882086927488,13531.764173854976,13546.487439691922,6.955787061972823,0.0026773447890720897,0.18871975802823387,mixture,28
mixture,0.004250000000000002,6763.324494489127,13532.648988978253,13547.3722548152,6.6183625337559455,0.0026853434686750994,0.19773825931011513,mixture,28
mixture,0.004000000000000002,6763.780086590319,13533.560173180638,13548.283439017585,6.28594485444688,0.002693110462311994,0.2074708920646381,mixture,28
mixture,0.0037500000000000016,6764.251635365099,13534.503270730198,13549.226536567145,5.9566829358193125,0.0027007470749076884,0.21808474801211658,mixture,28
mixture,0.0035000000000000014,6764.742223190353,13535.484446380706,13550.207712217652,5.629619190353867,0.0027083351701424406,0.22975057223439427,mixture,28
mixture,0.003250000000000001,6765.255309775128,13536.510619550256,13551.233885387202,5.303657700882661,0.0027159131162117042,0.24269499893947966,mixture,28
mixture,0.003000000000000001,6765.79477865251,13537.58955730502,13552.312823141967,4.977487144924235,0.002723637426107647,0.25722268464661924,mixture,28
mixture,0.0027500000000000007,6766.503919317765,13539.00783863553,13553.731104472477,4.345680179425625,0.00276029578431758,0.29773899266120846,mixture,28
mixture,0.0025000000000000005,6766.975996358366,13539.951992716731,13554.675258553678,4.260505413347501,0.002745931999205877,0.29775517507861105,mixture,28
mixture,0.0022500000000000003,6767.686744074768,13541.373488149537,13556.096753986483,4.175384164261699,0.0027282765868041413,0.29777469085931574,mixture,28
mixture,0.002,6768.699290238502,13543.398580477004,13558.12184631395,4.064656234236531,0.0027100654099838114,0.3,mixture,28
mixture,0.05,6773.257265488545,13552.51453097709,13567.237796814037,20.52099672251851,0.0028853478910095174,0.2976130971014079,mixture,28
mixture,0.1,6774.177092926271,13554.354185852542,13569.077451689489,37.66409273666337,0.0028868339642943433,0.29761235753467397,mixture,28
mixture,0.15000000000000002,6774.506104458329,13555.012208916658,13569.735474753605,54.80910582095296,0.0028872227354872935,0.2976122512780233,mixture,28
mixture,0.2,6774.675106789916,13555.350213579832,13570.073479416778,71.95465312709364,0.00288739485499411,0.2976122274036876,mixture,28
mixture,0.25,6774.777988402095,13555.55597680419,13570.279242641136,89.10042805579252,0.0028874905388199057,0.29761222302393087,mixture,28
mixture,0.3,6774.847202825504,13555.694405651007,13570.417671487954,106.24632471124505,0.0028875509469591105,0.2976122245064363,mixture,28
mixture,0.35000000000000003,6774.896951839433,13555.793903678867,13570.517169515813,123.3922935254128,0.0028875923778343285,0.29761222779708113,mixture,28
mixture,0.4,6774.934434448207,13555.868868896414,13570.59213473336,140.53831971030382,0.002887622255808481,0.29761223175871904,mixture,28
mixture,0.45,6774.963689263537,13555.927378527074,13570.650644364021,157.68370357166742,0.002887657411582716,0.2976121093516033,mixture,28
mixture,0.5,6774.987157710232,13555.974315420464,13570.697581257411,174.83028491743943,0.00288766554195531,0.2976122174799174,mixture,28
null,,6775.09347891419,13552.18695782838,13557.094713107363,346.2910917403194,0.0028877439352378463,,mixture,28
sum,,6802.788808050156,13607.577616100312,13612.485371379295,508.344460742059,0.003934340106864718,,mixture,28
mixture,0.010000000000000007,6742.21368696895,13490.4273739379,13505.150639774847,18.344723954151462,0.002320404067317195,0.07053728893656912,mixture,29
mixture,0.009750000000000007,6742.589875868328,13491.179751736656,13505.903017573602,17.73664924249629,0.0023369781642690658,0.07300254894960805,mixture,29
mixture,0.009500000000000007,6742.961454873584,13491.922909747169,13506.646175584116,17.175056707948983,0.002351568751896165,0.0754080618838615,mixture,29
mixture,0.009250000000000006,6743.330490899039,13492.660981798079,13507.384247635026,16.650197404643563,0.002364545567496393,0.07777761678998289,mixture,29
mixture,0.009000000000000006,6743.698742000426,13493.397484000852,13508.120749837799,16.15356274706876,0.002376311924258686,0.08013791697412956,mixture,29
mixture,0.008750000000000006,6744.067781630277,13494.135563260554,13508.8588290975,15.679740720311235,0.002387090124239824,0.0825066028267045,mixture,29
mixture,0.008500000000000006,6744.439077462354,13494.878154924709,13509.601420761655,15.225376259850792,0.00239699535767693,0.08489400376946811,mixture,29
mixture,0.008250000000000006,6744.814045976016,13495.628091952032,13510.351357788979,14.787524968436156,0.002406143657052074,0.08731114418502207,mixture,29
mixture,0.008000000000000005,6745.194093446461,13496.388186892922,13511.111452729869,14.362706672562211,0.0024147645520182664,0.08977575200856883,mixture,29
mixture,0.007750000000000005,6745.58065106133,13497.16130212266,13511.884567959607,13.949769547068577,0.00242281060417347,0.0922936948380028,mixture,29
mixture,0.007500000000000005,6745.975203889768,13497.950407779535,13512.673673616482,13.548113569225112,0.002430279959014304,0.09486669063120057,mixture,29
mixture,0.007250000000000005,6746.379320963555,13498.75864192711,13513.481907764057,13.154655272376187,0.002437365329579837,0.09751838229173158,mixture,29
mixture,0.0070000000000000045,6746.79468417217,13499.58936834434,13514.312634181286,12.769086911430295,0.002444036427334659,0.10025267631017794,mixture,29
mixture,0.006750000000000004,6747.223120014554,13500.446240029109,13515.169505866055,12.390226502322378,0.002450354306663304,0.1030821074504321,mixture,29
mixture,0.006500000000000004,6747.666634567969,13501.333269135937,13516.056534972884,12.01710664627531,0.002456346674823718,0.1060196951527358,mixture,29
mixture,0.006250000000000004,6748.1274535452785,13502.254907090557,13516.978172927504,11.648968993536624,0.0024620370943427144,0.10907838725206416,mixture,29
mixture,0.006000000000000004,6748.608069165941,13503.216138331882,13517.939404168828,11.284972533895612,0.002467456206930952,0.11227428532293368,mixture,29
mixture,0.005750000000000003,6749.1112960210685,13504.222592042137,13518.945857879084,10.924438451402885,0.0024726216345689806,0.11562429354867848,mixture,29
mixture,0.005500000000000003,6749.640338605946,13505.280677211893,13520.00394304884,10.566658694027003,0.0024775558051182978,0.11914847294173958,mixture,29
mixture,0.005250000000000003,6750.198874031444,13506.397748062887,13521.121013899834,10.210954157227217,0.002482278741083353,0.12286989446870501,mixture,29
mixture,0.005000000000000003,6750.791154465252,13507.582308930503,13522.30557476745,9.856641652784145,0.002486812720866545,0.1268156320701513,mixture,29
mixture,0.0047500000000000025,6751.422135401757,13508.844270803515,13523.567536640461,9.503022298182536,0.0024911728646343154,0.13101790644526046,mixture,29
mixture,0.004500000000000002,6752.097637964198,13510.195275928396,13524.918541765343,9.14937560007262,0.0024953879912185104,0.13551502649501065,mixture,29
mixture,0.004250000000000002,6752.824556521895,13511.64911304379,13526.372378880737,8.794937433662252,0.002499481631469308,0.14035352571740614,mixture,29
mixture,0.004000000000000002,6753.611127183514,13513.222254367029,13527.945520203975,8.43878861722666,0.0025034899985656705,0.14559234305140042,mixture,29
mixture,0.0037500000000000016,6754.46727911362,13514.93455822724,13529.657824064187,8.080051628907418,0.0025074471423652965,0.15130214820075705,mixture,29
mixture,0.0035000000000000014,6755.4050997965705,13516.810199593141,13531.533465430088,7.717599196519484,0.0025114092916116103,0.15757533233568588,mixture,29
mixture,0.003250000000000001,6756.439459284764,13518.878918569528,13533.602184406474,7.350198806282073,0.0025154481260046863,0.16452954334656603,mixture,29
mixture,0.003000000000000001,6757.5888591000075,13521.177718200015,13535.900984036962,6.976201649697845,0.0025196467877957643,0.17232562546435695,mixture,29
mixture,0.0027500000000000007,6758.876603336738,13523.753206673477,13538.476472510423,6.5941294716226295,0.002524104185978781,0.18116554056458542,mixture,29
mixture,0.0025000000000000005,6760.332435683834,13526.664871367668,13541.388137204614,6.200818999946574,0.0025291684933736094,0.19137234607251657,mixture,29
mixture,0.0022500000000000003,6761.994860887051,13529.989721774102,13544.712987611048,5.79405860710177,0.002534980276914388,0.20335361811304753,mixture,29
mixture,0.002,6763.9144498405385,13533.828899681077,13548.552165518024,5.369640650359099,0.002542054380863266,0.21776721130099821,mixture,29
mixture,0.05,6778.908340302039,13563.816680604077,13578.539946441024,20.655605259540785,0.0028630696109180633,0.2976347610884242,mixture,29
mixture,0.1,6779.979135843536,13565.958271687072,13580.681537524018,37.93744448658719,0.0028642130967007403,0.2976346847150292,mixture,29
mixture,0.15000000000000002,6780.357423795384,13566.714847590769,13581.438113427716,55.22103264862126,0.002864498687790475,0.2976347894645824,mixture,29
mixture,0.2,6780.550843383562,13567.101686767124,13581.82495260407,72.505106483972,0.002864621591469065,0.29763486890889645,mixture,29
mixture,0.25,6780.668301279149,13567.336602558298,13582.059868395245,89.78938619210798,0.0028646885900166863,0.29763492575154454,mixture,29
mixture,0.3,6780.747201565293,13567.494403130586,13582.217668967533,107.07377102540478,0.002864730386692211,0.2976349675799962,mixture,29
mixture,0.35000000000000003,6780.80385329211,13567.60770658422,13582.330972421167,124.3582260952205,0.0028647585980780274,0.2976349996501135,mixture,29
mixture,0.4,6780.846504218433,13567.693008436867,13582.416274273814,141.64272643475843,0.0028647788298468693,0.2976350249623481,mixture,29
mixture,0.45,6780.879772906434,13567.759545812867,13582.482811649814,158.92544543482683,0.002864827130644752,0.297634378859663,mixture,29
mixture,0.5,6780.906450331914,13567.812900663828,13582.536166500775,176.21048928460496,0.002864827489073948,0.29763491699129924,mixture,29
null,,6781.027172589062,13564.054345178123,13568.962100457105,349.05721311093004,0.002864859863767379,,mixture,29
sum,,6810.07882217191,13622.15764434382,13627.065399622803,512.4024441804434,0.0039031820060867954,,mixture,29
mixture,0.010000000000000007,6713.719208424142,13433.438416848285,13448.161682685231,51.40571958688627,0.0012071437667652834,0.02295827739625142,mixture,30
mixture,0.009750000000000007,6714.778166631957,13435.556333263914,13450.27959910086,50.80398049740117,0.0012018892084776588,0.023195347011448018,mixture,30
mixture,0.009500000000000007,6715.889141608734,13437.778283217467,13452.501549054414,50.17662712870515,0.0011969144335914911,0.023449585930032234,mixture,30
mixture,0.009250000000000006,6717.055607268829,13440.111214537657,13454.834480374604,49.51692157498693,0.0011923680229940395,0.023725282651691777,mixture,30
mixture,0.009000000000000006,6718.295270879125,13442.59054175825,13457.313807595197,47.60050897693943,0.001222780545242039,0.024627092846034683,mixture,30
mixture,0.008750000000000006,6719.5727641628455,13445.145528325691,13459.868794162638,47.57038920074553,0.0011993706319812995,0.024612105616180147,mixture,30
mixture,0.008500000000000006,6720.927449324912,13447.854898649824,13462.578164486771,47.27229613755841,0.0011827715214863764,0.02473445350024107,mixture,30
mixture,0.008250000000000006,6722.357090726246,13450.714181452491,13465.437447289438,46.48395572076987,0.0011804556171300397,0.02511069162761989,mixture,30
mixture,0.008000000000000005,6723.864758296171,13453.729516592342,13468.452782429289,45.59356031218792,0.0011799856594995736,0.02555790899215053,mixture,30
mixture,0.007750000000000005,6725.4561299781,13456.9122599562,13471.635525793146,44.62937300514017,0.0011811443779928257,0.02606524037015932,mixture,30
mixture,0.007500000000000005,6727.137345771303,13460.274691542607,13474.997957379554,43.5770536639762,0.0011844072354618197,0.02664803519416921,mixture,30
mixture,0.007250000000000005,6728.914929334586,13463.829858669173,13478.55312450612,42.41510528031742,0.0011905065930819612,0.027329466548330628,mixture,30
mixture,0.0070000000000000045,6730.795664833471,13467.591329666942,13482.314595503889,41.11565695221707,0.001200450921776937,0.028142657091739964,mixture,30
mixture,0.006750000000000004,6732.786322620429,13471.572645240858,13486.295911077805,39.63958555803615,0.0012157541001506646,0.029138267701798847,mixture,30
mixture,0.006500000000000004,6734.893111167576,13475.786222335151,13490.509488172098,37.93673054120539,0.0012385702603723888,0.030392724743627596,mixture,30
mixture,0.006250000000000004,6737.120724035709,13480.241448071418,13494.964713908365,35.95547496428426,0.0012716586027900357,0.032014488015830435,mixture,30
mixture,0.006000000000000004,6739.471215421649,13484.942430843297,13499.665696680244,33.71180438673063,0.001316297276954697,0.03409531731059028,mixture,30
mixture,0.005750000000000003,6741.944171576793,13489.888343153587,13504.611608990534,31.314227153240317,0.0013708824849353828,0.03666134026614106,mixture,30
mixture,0.005500000000000003,6744.539689566806,13495.079379133613,13509.80264497056,28.962194721003513,0.0014295228194895677,0.03959823300225088,mixture,30
mixture,0.005250000000000003,6747.261197210535,13500.52239442107,13515.245660258017,26.749159005281335,0.0014886806140998958,0.04283552665052907,mixture,30
mixture,0.005000000000000003,6750.114364378431,13506.228728756862,13520.951994593808,24.658627041083594,0.0015486562461299953,0.046430191209931734,mixture,30
mixture,0.0047500000000000025,6753.102869772307,13512.205739544614,13526.92900538156,22.609782073747848,0.001613241269434153,0.05060919389318625,mixture,30
mixture,0.004500000000000002,6756.219878233256,13518.439756466512,13533.163022303459,20.454260044899378,0.0016914506741825715,0.05594638459949418,mixture,30
mixture,0.004250000000000002,6759.90075628569,13525.80151257138,13540.524778408326,11.740158404649534,0.002247626105419841,0.1010988168531742,mixture,30
mixture,0.004000000000000002,6761.786330544401,13529.572661088801,13544.295926925748,9.645327819310785,0.002403598964270107,0.12479394134732662,mixture,30
mixture,0.0037500000000000016,6763.26600908081,13532.53201816162,13547.255283998567,8.223842265289678,0.002502102974428573,0.14813899527852,mixture,30
mixture,0.0035000000000000014,6764.554974073741,13535.109948147481,13549.833213984428,7.2362013692083,0.0025653743272252977,0.1697072027690837,mixture,30
mixture,0.003250000000000001,6765.715622193914,13537.431244387828,13552.154510224775,6.434733763403868,0.002613910238399325,0.19200075673402048,mixture,30
mixture,0.003000000000000001,6766.779753074041,13539.559506148082,13554.282771985028,5.7536864080529195,0.0026527833471383976,0.2156702158682143,mixture,30
mixture,0.0027500000000000007,6767.77240724147,13541.54481448294,13556.268080319887,5.161064446924458,0.002684468359978342,0.2410765392951093,mixture,30
mixture,0.0025000000000000005,6768.849133887031,13543.698267774062,13558.421533611008,4.259743306566277,0.002748359253916907,0.2977514457123339,mixture,30
mixture,0.0022500000000000003,6769.621631910957,13545.243263821914,13559.966529658861,4.174555325981999,0.0027311822349543667,0.29777037725939753,mixture,30
mixture,0.002,6770.715505589527,13547.431011179055,13562.154277016001,4.063860206913965,0.0027129917597067963,0.3,mixture,30
mixture,0.05,6773.312933520905,13552.62586704181,13567.349132878757,20.517229792194904,0.0028859761349373674,0.2976125955187144,mixture,30
mixture,0.1,6774.091591072021,13554.183182144043,13568.90644798099,37.655312878257014,0.002887566408302619,0.2976116944884454,mixture,30
mixture,0.15000000000000002,6774.370270630117,13554.740541260235,13569.463807097181,54.79511611933998,0.0028880007950153664,0.297611519225575,mixture,30
mixture,0.2,6774.513436741303,13555.026873482606,13569.750139319553,71.9353970463681,0.002888198062653903,0.2976114575877554,mixture,30
mixture,0.25,6774.600594142517,13555.201188285035,13569.924454121981,89.07588134612872,0.0028883096379659543,0.29761142941945795,mixture,30
mixture,0.3,6774.659231116708,13555.318462233416,13570.041728070362,106.21647320238662,0.0028883810314387294,0.29761141451762496,mixture,30
mixture,0.35000000000000003,6774.7013778259525,13555.402755651905,13570.126021488852,123.35713303430849,0.002888430407078574,0.2976114059343474,mixture,30
mixture,0.4,6774.733132766832,13555.466265533663,13570.18953137061,140.49784596199464,0.0028884663317407066,0.297611400865496,mixture,30
mixture,0.45,6774.757917268096,13555.515834536192,13570.239100373139,157.63788494372773,0.002888506782541145,0.2976112804947235,mixture,30
mixture,0.5,6774.777799625304,13555.555599250609,13570.278865087555,174.7791642505107,0.002888518423925101,0.2976113751518677,mixture,30
null,,6774.867874587031,13551.735749174062,13556.643504453044,346.18671557374,0.0028886145973067924,,mixture,30
sum,,6805.177636235753,13612.355272471506,13617.263027750489,509.2936634797058,0.00392700742894614,,mixture,30
mixture,0.05,6725.744678950736,13457.489357901472,13472.212623738418,117.5681954891265,0.0014503640991272734,0.011432822249728901,mixture,31
mixture,0.010000000000000007,6743.3633363885765,13492.726672777153,13507.4499386141,93.43890186538931,0.0005637461181150846,0.013077866585231671,mixture,31
mixture,0.009500000000000007,6745.651088432671,13497.302176865342,13512.025442702288,91.58387126050397,0.0005529926514882729,0.013312345484709193,mixture,31
mixture,0.009750000000000007,6746.742979131173,13499.485958262347,13514.209224099293,77.45947894983435,0.0007808034627979809,0.01524110065899572,mixture,31
