model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.0070000000000000045,325.44514053504525,656.8902810700905,662.6263500863749,44.06219965486869,0.0012154651086549435,0.02592480312550779,mixture,0
mixture,0.008250000000000006,325.50772097207914,657.0154419441583,662.7515109604427,47.94714971544567,0.001191137773916734,0.024176641948081355,mixture,0
mixture,0.008500000000000006,325.5195353510178,657.0390707020356,662.77513971832,49.968089475865575,0.001126957751758155,0.023370290837433267,mixture,0
mixture,0.008750000000000006,325.54752422467845,657.0950484493569,662.8311174656413,50.36943696452348,0.0011392112468245833,0.023220439325628346,mixture,0
mixture,0.008000000000000005,325.5530948825257,657.1061897650515,662.8422587813359,45.8287418384639,0.0012782755496543558,0.025069300497996473,mixture,0
mixture,0.009000000000000006,325.57606054382745,657.1521210876549,662.8881901039393,50.76556748790664,0.0011510749845353415,0.023075066064746602,mixture,0
mixture,0.009250000000000006,325.6050708764589,657.2101417529178,662.9462107692023,51.15434911326558,0.0011626219228988233,0.02293498642475805,mixture,0
mixture,0.0027500000000000007,325.6191958696744,657.2383917393488,662.9744607556332,36.224811001394656,0.0006862314140728954,0.030953754476423873,mixture,0
mixture,0.009500000000000007,325.63449015937226,657.2689803187445,663.005049335029,51.53769733501217,0.0011738384267205432,0.022799156180135453,mixture,0
mixture,0.009750000000000007,325.66426061556155,657.3285212311231,663.0645902474075,51.915026576105845,0.001184755898682396,0.022667713078757475,mixture,0
mixture,0.003000000000000001,325.67715078136945,657.3543015627389,663.0903705790233,32.683915722458124,0.0009660494168741642,0.0337069331339946,mixture,0
mixture,0.010000000000000007,325.71309735151215,657.4261947030243,663.1622637193087,50.68272808288689,0.0012761226573254993,0.023105742909479567,mixture,0
mixture,0.0025000000000000005,325.7471226621085,657.494245324217,663.2303143405014,35.05322859219754,0.000658857867033464,0.03191103070274597,mixture,0
mixture,0.0022500000000000003,326.076793617678,658.153587235356,663.8896562516404,29.575707806135103,0.0008779449538151725,0.03693604996506299,mixture,0
mixture,0.002,326.1318334436372,658.2636668872744,663.9997359035589,32.256663661286844,0.0006048092588226815,0.03447342502209623,mixture,0
mixture,0.05,329.459035475033,664.918070950066,670.6541399663504,88.22544359205506,0.0018300228150729845,0.015598477495264992,mixture,0
mixture,0.1,331.90320495906076,669.8064099181215,675.542478934406,115.86115257930672,0.0020760174984534663,0.013295514635203474,mixture,0
mixture,0.35000000000000003,336.6766030867725,679.353206173545,685.0892751898294,205.75573664495366,0.0024763762340978355,0.010090005103359709,mixture,0
mixture,0.4,337.1694028190379,680.3388056380758,686.0748746543602,220.13895846508746,0.0025157746626250648,0.009813188535639894,mixture,0
mixture,0.45,337.59702857103275,681.1940571420655,686.9301261583499,233.8882456760581,0.0025500435977101324,0.009578431540296245,mixture,0
mixture,0.006250000000000004,338.70221639889684,683.4044327977937,689.1405018140781,7.125653619714618,0.0022480845900163257,0.22868436626449828,mixture,0
mixture,0.15000000000000002,340.20456687730973,686.4091337546195,692.1452027709039,56.94905344618417,0.002772946870287287,0.2977256916171204,mixture,0
mixture,0.25,340.2322053480433,686.4644106960866,692.200479712371,92.69067175815066,0.0027723423443836086,0.29830343618595295,mixture,0
mixture,0.3,340.23918365406627,686.4783673081325,692.214436324417,110.56164963501473,0.0027721821914269396,0.298678887162636,mixture,0
mixture,0.5,340.2530555394773,686.5061110789546,692.2421800952391,182.05448549134377,0.0027718543278980427,0.29943245433591886,mixture,0
mixture,0.2,340.2608086395073,686.5216172790145,692.257686295299,289.29771141546377,0.2998580036297504,0.00277170765090712,mixture,0
null,,340.2633850032344,682.5267700064688,684.438793011897,360.7957047261448,0.0027716516214045047,,mixture,0
sum,,342.65056570482494,687.3011314096499,689.2131544150781,539.5939217500254,0.003706490972903376,,mixture,0
mixture,0.0022500000000000003,328.02093704532984,662.0418740906597,667.7779431069441,17.739132635125202,0.001335080682533278,0.062150234684170094,mixture,1
mixture,0.002,328.0297981755903,662.0595963511806,667.7956653674651,16.939416185800013,0.001310743102514085,0.0647481652353452,mixture,1
mixture,0.0025000000000000005,328.0327768813251,662.0655537626502,667.8016227789346,18.489052204804405,0.0013570121186253644,0.05992153624325112,mixture,1
mixture,0.0027500000000000007,328.0592855463589,662.1185710927178,667.8546401090023,19.1971703801844,0.001376950674742824,0.05797963867119972,mixture,1
mixture,0.003000000000000001,328.0963709074984,662.1927418149968,667.9288108312812,19.870414544494814,0.001395193887772924,0.056263550267503556,mixture,1
mixture,0.003250000000000001,328.1411722649716,662.2823445299432,668.0184135462276,20.512796314709604,0.0014120369210067452,0.05473293168408778,mixture,1
mixture,0.0035000000000000014,328.19164007476564,662.3832801495313,668.1193491658157,21.128764032206888,0.0014276301941739677,0.0533539681718572,mixture,1
mixture,0.0037500000000000016,328.2462758459642,662.4925516919284,668.2286207082128,21.72151060338579,0.0014421425769693364,0.05210182032362148,mixture,1
mixture,0.004000000000000002,328.30396532869884,662.6079306573977,668.3439996736821,22.29310283513401,0.0014557342922009637,0.05095841563387473,mixture,1
mixture,0.004250000000000002,328.3638682256083,662.7277364512166,668.4638054675011,22.846195866570397,0.001468479470488785,0.049907162976346224,mixture,1
mixture,0.004500000000000002,328.4253433264513,662.8506866529026,668.586755669187,23.382422850640097,0.0014804788263263246,0.04893607491608735,mixture,1
mixture,0.0047500000000000025,328.4878965340077,662.9757930680154,668.7118620842998,23.90342804889677,0.0014918110765414381,0.048034741369955454,mixture,1
mixture,0.005000000000000003,328.5511440449861,663.1022880899721,668.8383571062566,24.41052486835617,0.0015025347719628027,0.04719483648897878,mixture,1
mixture,0.005250000000000003,328.6147858049263,663.2295716098527,668.9656406261371,24.904778176437308,0.0015127183657839703,0.04640946592761885,mixture,1
mixture,0.005500000000000003,328.6785860718236,663.3571721436472,669.0932411599316,25.38739198316413,0.001522407549110606,0.04567228543065997,mixture,1
mixture,0.005750000000000003,328.74235898084413,663.4847179616883,669.2207869779727,25.859058914591966,0.0015316261191599854,0.04497875783947624,mixture,1
mixture,0.006000000000000004,328.80595768698464,663.6119153739693,669.3479843902537,26.3205881288099,0.0015404512099029691,0.04432429334235436,mixture,1
mixture,0.006250000000000004,328.8692661191864,663.7385322383728,669.4746012546573,26.772856559800292,0.0015488834018691138,0.04370496427844948,mixture,1
mixture,0.006500000000000004,328.9321926294103,663.8643852588206,669.600454275105,27.216104836584993,0.0015569633631431071,0.04311820498666661,mixture,1
mixture,0.006750000000000004,328.99466522629285,663.9893304525857,669.7253994688701,27.648937058442613,0.0015647219368607336,0.042564686293864895,mixture,1
mixture,0.0070000000000000045,329.05662700362734,664.1132540072547,669.8493230235391,28.078842868158745,0.0015721653357993737,0.04202928218404997,mixture,1
mixture,0.007250000000000005,329.1180345612868,664.2360691225736,669.972138138858,28.499012417961538,0.0015793335048726773,0.041522944259602824,mixture,1
mixture,0.007500000000000005,329.17885415117547,664.3577083023509,670.0937773186354,28.912205944255756,0.001586255417612445,0.041039378042193306,mixture,1
mixture,0.007750000000000005,329.2390604842309,664.4781209684618,670.2141899847462,29.31925381896046,0.0015929040365219253,0.04057630630771153,mixture,1
mixture,0.008000000000000005,329.2986350415456,664.5972700830912,670.3333390993756,29.71982717874303,0.0015993320727043458,0.04013312053444272,mixture,1
mixture,0.008250000000000006,329.3575648333104,664.7151296666208,670.4511986829052,30.114678598677244,0.0016055469968066366,0.03970773361968591,mixture,1
mixture,0.008500000000000006,329.41584138606845,664.8316827721369,670.5677517884213,30.503918751048104,0.0016115622184430544,0.03929918086258099,mixture,1
mixture,0.008750000000000006,329.4734599253914,664.9469198507828,670.6829888670673,30.88811362260885,0.0016173603617854525,0.0389060175236482,mixture,1
mixture,0.009000000000000006,329.5304186839493,665.0608373678986,670.796906384183,31.26676141861027,0.0016230330852159127,0.03852794788018344,mixture,1
mixture,0.009250000000000006,329.5867183851195,665.173436770239,670.9095057865235,31.640578169527664,0.0016285255545120914,0.03816361115543478,mixture,1
mixture,0.009500000000000007,329.6423617538094,665.2847235076188,671.0207925239032,32.01052819228778,0.0016338201088653183,0.037811210655644446,mixture,1
mixture,0.009750000000000007,329.6973531489891,665.3947062979782,671.1307753142627,32.375033869337344,0.001638996834711543,0.03747217757950093,mixture,1
mixture,0.010000000000000007,329.7516982664334,665.5033965328668,671.2394655491512,32.73556501270515,0.001644038415150324,0.03714406128823313,mixture,1
mixture,0.05,334.38127830033045,674.7625566006609,680.4986256169453,70.27319818045186,0.0019469153385722382,0.02130448610362509,mixture,1
mixture,0.1,336.7815337952125,679.563067590425,685.2991366067095,101.44373158085185,0.0020710363420730926,0.01693042811231723,mixture,1
mixture,0.15000000000000002,338.19253170711653,682.3850634142331,688.1211324305175,127.251221761627,0.0021421219978568764,0.014853077174308586,mixture,1
mixture,0.2,339.1731884400609,684.3463768801219,690.0824458964063,150.19956228213238,0.0021925162432911744,0.013563880952590843,mixture,1
mixture,0.45,341.7519766636437,689.5039533272874,695.2400223435718,243.97739418801024,0.0023390071936286003,0.010661378485206482,mixture,1
mixture,0.25,343.8234563614801,693.6469127229602,699.3829817392447,102.66522089211395,0.002496294087066613,0.29800168321019055,mixture,1
mixture,0.3,343.8403978001231,693.6807956002463,699.4168646165307,122.55760646687146,0.0024956609823655828,0.29800276265085,mixture,1
mixture,0.35000000000000003,343.8526824794688,693.7053649589376,699.441433975222,142.4417730476428,0.002495302941408753,0.29840569100756853,mixture,1
mixture,0.4,343.861871895666,693.723743791332,699.4598128076165,162.34198134524783,0.0024948023528017357,0.2987097403093021,mixture,1
mixture,0.5,343.8747020088577,693.7494040177154,699.4854730339998,202.11610111643074,0.0024944543066150624,0.2991397983619478,mixture,1
null,,343.900234803444,689.800469606888,691.7124926123162,401.04448865517475,0.0024934889477057944,,mixture,1
sum,,345.5043503617371,693.0087007234742,694.9207237289024,588.0773031688336,0.0034009134330181953,,mixture,1
mixture,0.002,318.5860674598056,643.1721349196112,648.9082039358956,18.84568392688646,0.0012969512906177124,0.05767583946892986,mixture,2
mixture,0.0022500000000000003,318.66743794439856,643.3348758887971,649.0709449050815,19.43968786954618,0.0013442495287909687,0.05616098695590474,mixture,2
mixture,0.0025000000000000005,318.7620531948953,643.5241063897906,649.2601754060751,20.000888574572244,0.0013858233768660063,0.05481700854044354,mixture,2
mixture,0.0027500000000000007,318.86507662843616,643.7301532568723,649.4662222731567,20.534518515363764,0.0014228134728102495,0.053610610018551746,mixture,2
mixture,0.003000000000000001,318.97333805927633,643.9466761185527,649.6827451348371,21.04449439258046,0.0014560639979647,0.052517507599387496,mixture,2
mixture,0.003250000000000001,319.0847032969535,644.169406593907,649.9054756101914,21.53389598692006,0.001486209646548029,0.0515192823378723,mixture,2
mixture,0.0035000000000000014,319.1977062186691,644.3954124373382,650.1314814536227,22.005403513267545,0.0015137270999658144,0.05060114617049935,mixture,2
mixture,0.0037500000000000016,319.31132454942724,644.6226490988545,650.3587181151389,22.460585423925966,0.0015390133306857536,0.04975289762998031,mixture,2
mixture,0.004000000000000002,319.424838256433,644.849676512866,650.5857455291505,22.90133378941145,0.0015623947645820927,0.048964755864638436,mixture,2
mixture,0.004250000000000002,319.53773738602297,645.0754747720459,650.8115437883304,23.328916651906553,0.0015841201232829586,0.048229589486235916,mixture,2
mixture,0.004500000000000002,319.64966052412154,645.2993210482431,651.0353900645275,23.744776937988323,0.001604360888188753,0.04754076987734071,mixture,2
mixture,0.0047500000000000025,319.76035278235474,645.5207055647095,651.2567745809939,24.149826369058754,0.0016233050105515978,0.04689333750520869,mixture,2
mixture,0.005000000000000003,319.8696365881493,645.7392731762986,651.4753421925831,24.544721106388288,0.0016411238339344555,0.04628331403513052,mixture,2
mixture,0.005250000000000003,319.9773910137809,645.9547820275618,651.6908510438462,24.930936712888446,0.00165785399378181,0.045705808412818294,mixture,2
mixture,0.005500000000000003,320.08353695468065,646.1670739093613,651.9031429256457,25.308316753529716,0.0016736814015515555,0.0451590831563093,mixture,2
mixture,0.005750000000000003,320.1880263489447,646.3760526978893,652.1121217141738,25.677798421340185,0.001688678157973276,0.044639713698324764,mixture,2
mixture,0.006000000000000004,320.2908342642926,646.5816685285852,652.3177375448696,26.039951312063288,0.00170290884840408,0.04414527045010207,mixture,2
mixture,0.006250000000000004,320.39195302301323,646.7839060460265,652.5199750623109,26.39524705638564,0.0017164437093186388,0.04367364471533673,mixture,2
mixture,0.006500000000000004,320.49138780900216,646.9827756180043,652.7188446342888,26.744002184152105,0.001729351111566295,0.043223151566709896,mixture,2
mixture,0.006750000000000004,320.5891533587184,647.1783067174368,652.9143757337213,27.086719173658228,0.0017416687732290592,0.042791978709860005,mixture,2
mixture,0.0070000000000000045,320.68527144934023,647.3705428986805,653.1066119149649,27.423775115982448,0.0017534463589481864,0.0423786011595899,mixture,2
mixture,0.007250000000000005,320.7797690080909,647.5595380161818,653.2956070324663,27.75631869840393,0.0017647087250644445,0.04198030854846179,mixture,2
mixture,0.007500000000000005,320.87267658252546,647.7453531650509,653.4814221813353,28.0809579198088,0.001775544854895783,0.041602215673474816,mixture,2
mixture,0.007750000000000005,320.9640272460368,647.9280544920736,653.664123508358,28.403454723327016,0.0017859546490322552,0.04123372669355161,mixture,2
mixture,0.008000000000000005,321.053855885679,648.107711771358,653.8437807876425,28.720517521312836,0.001795952007036127,0.04088015045669783,mixture,2
mixture,0.008250000000000006,321.1421982855762,648.2843965711525,654.0204655874369,29.03314523958832,0.0018055820646626236,0.04053919014710691,mixture,2
mixture,0.008500000000000006,321.2290907759195,648.458181551839,654.1942505681234,29.341564018801915,0.0018148666892926705,0.04021003398253653,mixture,2
mixture,0.008750000000000006,321.3145698068383,648.6291396136766,654.365208629961,29.646099569607,0.0018238192032480837,0.03989178426187334,mixture,2
mixture,0.009000000000000006,321.39867165198666,648.7973433039733,654.5334123202578,29.94621410953271,0.0018325143760395113,0.039584693359003977,mixture,2
mixture,0.009250000000000006,321.4814321764054,648.9628643528108,654.6989333690952,30.243334151300303,0.0018408437349044374,0.03928669027094427,mixture,2
mixture,0.009500000000000007,321.56288667374,649.12577334748,654.8618423637645,30.536852782865235,0.0018489431855350095,0.03899793225262998,mixture,2
mixture,0.009750000000000007,321.6430697413653,649.2861394827306,655.022208499015,30.82756230833582,0.001856772468285613,0.03871715902276703,mixture,2
mixture,0.010000000000000007,321.7220151956936,649.4440303913872,655.1800994076716,31.114250606349273,0.0018643890038835204,0.038445761205644746,mixture,2
mixture,0.05,327.8978602998697,661.7957205997394,667.5317896160238,62.22800944756382,0.0022655108583084092,0.023656596633104664,mixture,2
mixture,0.1,339.1953189518806,684.3906379037612,690.1267069200456,38.1268086921667,0.0028487502190918056,0.2976489709485938,mixture,2
mixture,0.15000000000000002,339.22166892132645,684.4433378426529,690.1794068589373,55.513347046161556,0.0028485892956574624,0.29764995811107037,mixture,2
mixture,0.2,339.23498487774793,684.4699697554959,690.2060387717803,72.90027899419904,0.0028484930906971886,0.29765047368497033,mixture,2
mixture,0.25,339.2431433569365,684.486286713873,690.2223557301575,90.2845649586149,0.0028484191112575605,0.2980232705876512,mixture,2
mixture,0.3,339.24860445561836,684.4972089112367,690.2332779275212,107.66900128421719,0.0028483634311624612,0.2984612738996845,mixture,2
mixture,0.35000000000000003,339.2524753972979,684.5049507945959,690.2410198108803,125.05465556197504,0.0028483281054972414,0.2987745426404622,mixture,2
mixture,0.4,339.25536233942944,684.5107246788589,690.2467936951433,142.4410881559803,0.002848303655222789,0.29900980681993117,mixture,2
mixture,0.45,339.25759810275446,684.5151962055089,690.2512652217933,159.82803973279078,0.0028482858490109795,0.2991928987418595,mixture,2
mixture,0.5,339.2593806568817,684.5187613137634,690.2548303300479,177.2153583630987,0.0028482722952473086,0.29933947563517715,mixture,2
null,,339.26733566736243,680.5346713347249,682.446694340153,351.0965674269729,0.002848219244433363,,mixture,2
sum,,341.38476736502645,684.7695347300529,686.6815577354811,523.1045177048562,0.003823327714268435,,mixture,2
mixture,0.003250000000000001,321.742919207113,649.485838414226,655.2219074305104,25.530040700778866,0.001234558712150992,0.04353091303478094,mixture,3
mixture,0.0035000000000000014,321.7458119662035,649.491623932407,655.2276929486915,26.309981556948287,0.0012522201135293422,0.04237730372488487,mixture,3
mixture,0.003000000000000001,321.7509002319683,649.5018004639365,655.237869480221,24.710472232494006,0.0012157973160503203,0.044823179719272854,mixture,3
mixture,0.0037500000000000016,321.7573034790221,649.5146069580442,655.2506759743286,27.058414825249965,0.0012687992411711463,0.04133326143358728,mixture,3
mixture,0.0027500000000000007,321.7727873473749,649.5455746947498,655.2816437110342,23.84528568770475,0.0011958204790624685,0.04628553230887028,mixture,3
mixture,0.004000000000000002,321.7756575792651,649.5513151585302,655.2873841748146,27.77697305917146,0.0012844555573986586,0.04038468741909392,mixture,3
mixture,0.004250000000000002,321.79952944898747,649.5990588979749,655.3351279142594,28.469938738446068,0.0012992324243530126,0.03951580738913561,mixture,3
mixture,0.0025000000000000005,321.812702624176,649.625405248352,655.3614742646364,22.924976020233288,0.0011745811567898151,0.04796466858779549,mixture,3
mixture,0.004500000000000002,321.8278638092709,649.6557276185418,655.3917966348263,29.139581994721684,0.0013132482445618139,0.038715878808988,mixture,3
mixture,0.0047500000000000025,321.85982306315304,649.7196461263061,655.4557151425905,29.78853350958974,0.00132655412336006,0.03797529538816806,mixture,3
mixture,0.0022500000000000003,321.8763787626422,649.7527575252844,655.4888265415689,21.936106980801743,0.0011521245865598127,0.04992945775890104,mixture,3
mixture,0.005000000000000003,321.8947356487056,649.7894712974112,655.5255403136956,30.41848992088193,0.0013392180461396124,0.037286910064513144,mixture,3
mixture,0.005250000000000003,321.9320582893432,649.8641165786864,655.6001855949709,31.031093638732784,0.0013512965359133327,0.03664452750526843,mixture,3
mixture,0.005500000000000003,321.97134798012587,649.9426959602517,655.6787649765362,31.627794562887935,0.001362834195163622,0.03604294205443873,mixture,3
mixture,0.002,321.9720015291761,649.9440030583522,655.6800720746367,20.857902700734137,0.0011287677096100753,0.052289474848869553,mixture,3
mixture,0.005750000000000003,322.0122409126226,650.0244818252452,655.7605508415296,32.209703903168155,0.0013738809951217047,0.03547791112708198,mixture,3
mixture,0.006000000000000004,322.0544364245006,650.1088728490012,655.8449418652856,32.77784995093534,0.0013844772715289279,0.03494575492075545,mixture,3
mixture,0.006250000000000004,322.09768463571413,650.1953692714283,655.9314382877127,33.333217273872414,0.0013946543943575656,0.034443234087136114,mixture,3
mixture,0.006500000000000004,322.14177682476947,650.2835536495389,656.0196226658234,33.87651039766005,0.001404455241689751,0.033967691602753584,mixture,3
mixture,0.006750000000000004,322.186537871954,650.373075743908,656.1091447601924,34.408508162057345,0.0014138973783789502,0.03351671209282749,mixture,3
mixture,0.0070000000000000045,322.2318202658715,650.463640531743,656.1997095480274,34.92990178866838,0.0014230091053215946,0.03308814513088262,mixture,3
mixture,0.007250000000000005,322.2774993196223,650.5549986392446,656.291067655529,35.441406816757066,0.0014318044325839923,0.032680043942342876,mixture,3
mixture,0.007500000000000005,322.3234693172152,650.6469386344304,656.3830076507148,35.943371892372866,0.0014403214431420789,0.032290913322947694,mixture,3
mixture,0.007750000000000005,322.36964039498656,650.7392807899731,656.4753498062576,36.43601873323301,0.001448573778713486,0.031919586723026534,mixture,3
mixture,0.008000000000000005,322.4159359969108,650.8318719938216,656.567941010106,36.91952622311098,0.0014565955195743204,0.03156494633053277,mixture,3
mixture,0.008250000000000006,322.46229078553034,650.9245815710607,656.6606505873451,37.396344102697114,0.001464344354235151,0.03122400290688738,mixture,3
mixture,0.008500000000000006,322.5086489187104,651.0172978374208,656.7533668537052,37.86408068626527,0.0014719063770044492,0.030898191378839864,mixture,3
mixture,0.008750000000000006,322.55496262834106,651.1099252566821,656.8459942729665,38.324684300540916,0.0014792517745777234,0.03058513802554309,mixture,3
mixture,0.009000000000000006,322.6011910223873,651.2023820447746,656.938451061059,38.77783734975688,0.0014864159203971034,0.03028450523718889,mixture,3
mixture,0.009250000000000006,322.64729909600806,651.2945981920161,657.0306672083005,39.224717449854474,0.0014933679450446873,0.029994855159055794,mixture,3
mixture,0.05,327.3732376800113,660.7464753600226,666.482544376307,80.16189984391343,0.001963514945836294,0.01736829637765081,mixture,3
mixture,0.1,330.09938626551815,666.1987725310363,671.9348415473207,109.02025604233059,0.002173476551691407,0.01428321630506641,mixture,3
mixture,0.15000000000000002,331.7897435505993,669.5794871011987,675.3155561174831,131.6124963093776,0.002296141298638615,0.012823316125260767,mixture,3
mixture,0.009500000000000007,335.39256483166275,676.7851296633255,682.5211986796099,9.090118146733456,0.0021997093364153303,0.20759255417552963,mixture,3
mixture,0.009750000000000007,335.5114871180965,677.022974236193,682.7590432524775,9.034692410285272,0.0022298538022072186,0.212399340816797,mixture,3
mixture,0.010000000000000007,335.59926431301653,677.1985286260331,682.9345976423175,9.042840159032593,0.0022508609663358468,0.21521291214749225,mixture,3
mixture,0.4,335.8648988872669,677.7297977745338,683.4658667908183,214.08333745023955,0.002587083449137039,0.010089277534521787,mixture,3
mixture,0.2,339.10126130207567,684.2025226041513,689.9385916204358,72.76618696417488,0.0028539461231388476,0.29764349091870873,mixture,3
mixture,0.25,339.1422611091714,684.2845222183428,690.0205912346272,90.160292629152,0.0028525619180132045,0.29764549624648645,mixture,3
mixture,0.3,339.16978393945357,684.3395678789071,690.0756368951916,107.55508175547996,0.002851621534071857,0.2976468558349441,mixture,3
mixture,0.35000000000000003,339.1895370995723,684.3790741991446,690.115143215429,124.95026943439237,0.0028509410552176816,0.29764783854747523,mixture,3
mixture,0.45,339.2160690188997,684.4321380377994,690.1682070540838,159.74447426871262,0.0028499415514621953,0.2978609445444248,mixture,3
mixture,0.5,339.2254574110883,684.4509148221766,690.1869838384611,177.13477366160268,0.0028496796370413155,0.29824852210247527,mixture,3
null,,339.26733566736294,680.5346713347259,682.4466943401541,351.09657274702244,0.0028482192012752442,,mixture,3
sum,,342.04990220346065,686.0998044069213,688.0118274123495,527.7732246580304,0.0037895063761445953,,mixture,3
mixture,0.009750000000000007,333.21610207310977,672.4322041462195,678.168273162504,28.523900589034913,0.0018179437491081668,0.04275561925520875,mixture,4
mixture,0.009500000000000007,333.2163613395911,672.4327226791822,678.1687916954667,28.147747002768615,0.0018144503290617121,0.043230618521783906,mixture,4
mixture,0.010000000000000007,333.21652806011156,672.4330561202231,678.1691251365075,28.89754393496255,0.0018212916451162701,0.042295157218296985,mixture,4
mixture,0.009250000000000006,333.21737082677663,672.4347416535533,678.1708106698377,27.770459745968807,0.0018107544388426453,0.04371838267850739,mixture,4
mixture,0.009000000000000006,333.21920270089475,672.4384054017895,678.1744744180739,27.39070348821305,0.0018068753169031948,0.04422186468666497,mixture,4
mixture,0.008750000000000006,333.22193730564663,672.4438746112933,678.1799436275777,27.008719930032065,0.0018027933602774498,0.044741308721978096,mixture,4
mixture,0.008500000000000006,333.225664315459,672.451328630918,678.1873976472025,26.624576689425307,0.0017984880152229286,0.045277312567972815,mixture,4
mixture,0.008250000000000006,333.23048407693744,672.4609681538749,678.1970371701593,26.23750206683291,0.0017939729949537052,0.04583208615383107,mixture,4
mixture,0.008000000000000005,333.2365092000323,672.4730184000646,678.209087416349,25.848032940980545,0.001789186835069966,0.046405605275995486,mixture,4
mixture,0.007750000000000005,333.2438664228908,672.4877328457816,678.223801862066,25.45569231257124,0.001784132282563569,0.04699968415207216,mixture,4
mixture,0.007500000000000005,333.2526988303311,672.5053976606622,678.2414666769466,25.0603107219681,0.0017788217090520086,0.047615537271712534,mixture,4
mixture,0.007250000000000005,333.2631685246406,672.5263370492812,678.2624060655656,24.661596667820838,0.0017731960741967782,0.04825514843476899,mixture,4
mixture,0.0070000000000000045,333.27545979072346,672.5509195814469,678.2869885977314,24.259732399007028,0.0017672247775135752,0.04891934174209384,mixture,4
mixture,0.006750000000000004,333.28978294782667,672.5795658956533,678.3156349119378,23.85405030031235,0.0017609025653813897,0.049610932398794584,mixture,4
mixture,0.006500000000000004,333.30637901760286,672.6127580352057,678.3488270514902,23.444451953318513,0.0017541878397646057,0.05033174497769021,mixture,4
mixture,0.006250000000000004,333.32552542989083,672.6510508597817,678.3871198760661,23.030656769367354,0.0017470497917447365,0.05108414775785714,mixture,4
mixture,0.006000000000000004,333.34754306029475,672.6950861205895,678.4311551368739,22.613010700840192,0.0017394072576459372,0.05186927754588113,mixture,4
mixture,0.005750000000000003,333.3728049054664,672.7456098109328,678.4816788272173,22.18892774926538,0.0017313560674149717,0.05269550958673812,mixture,4
mixture,0.005500000000000003,333.4017470864368,672.8034941728736,678.539563189158,21.760466303030917,0.0017226897475573464,0.05356050925153661,mixture,4
mixture,0.005250000000000003,333.434882530337,672.869765060674,678.6058340769584,21.32621094533534,0.0017134101149700056,0.054470597493002745,mixture,4
mixture,0.005000000000000003,333.47281858070556,672.9456371614111,678.6817061776956,20.885809740155445,0.0017034412309653954,0.05542997948194986,mixture,4
mixture,0.0047500000000000025,333.5162796161842,673.0325592323684,678.7686282486528,20.438434577476087,0.0016927207868319466,0.056444702183312385,mixture,4
mixture,0.004500000000000002,333.56613655948377,673.1322731189675,678.868342135252,19.98367661457184,0.0016811405948501839,0.05752033614573128,mixture,4
mixture,0.004250000000000002,333.6234458403808,673.2468916807616,678.982960697046,19.520734248320085,0.0016685992747586635,0.058664328976707945,mixture,4
