model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.0070000000000000045,5060.223701131166,10126.447402262333,10141.17066809928,58.48801653726806,0.017097519646636392,0.017097519442796513,geom3,1
mixture,0.004500000000000002,5060.223701131167,10126.447402262334,10141.170668099281,58.48801667398529,0.017097519491583023,0.017097519403862765,geom3,1
mixture,0.05,5060.223701131167,10126.447402262334,10141.170668099281,58.488016041753916,0.017097521181134577,0.01709751950528203,geom3,1
mixture,0.007500000000000005,5060.223701131168,10126.447402262336,10141.170668099283,58.48801660888359,0.017097519832849073,0.017097519420193455,geom3,1
mixture,0.007750000000000005,5060.223701131168,10126.447402262336,10141.170668099283,58.488016916313654,0.01709751949441633,0.01709751933216135,geom3,1
mixture,0.008000000000000005,5060.223701131168,10126.447402262336,10141.170668099283,58.48801648315884,0.017097519789614032,0.017097519457383033,geom3,1
mixture,0.0047500000000000025,5060.223701131169,10126.447402262338,10141.170668099285,58.488016728830274,0.01709751957167195,0.017097519387349405,geom3,1
mixture,0.009000000000000006,5060.223701131169,10126.447402262338,10141.170668099285,58.48801645579335,0.017097519823306092,0.017097519464814075,geom3,1
mixture,0.005750000000000003,5060.22370113117,10126.44740226234,10141.170668099287,58.488016592376354,0.017097519679363436,0.01709751942666081,geom3,1
mixture,0.010000000000000007,5060.22370113117,10126.44740226234,10141.170668099287,58.488016997622935,0.017097519741732087,0.01709751930528561,geom3,1
mixture,0.006250000000000004,5060.22370113117,10126.44740226234,10141.170668099287,58.488017127279626,0.017097519411104895,0.017097519270871706,geom3,1
mixture,0.004000000000000002,5060.22370113117,10126.44740226234,10141.170668099287,58.488017158165825,0.017097519409956217,0.017097519262128037,geom3,1
mixture,0.009500000000000007,5060.22370113117,10126.44740226234,10141.170668099287,58.488017038675565,0.017097519678529204,0.017097519293996298,geom3,1
mixture,0.008250000000000006,5060.22370113117,10126.44740226234,10141.170668099287,58.4880170647488,0.017097519716012585,0.017097519286483884,geom3,1
mixture,0.008500000000000006,5060.22370113117,10126.44740226234,10141.170668099287,58.48801657475627,0.017097519672654146,0.01709751943121239,geom3,1
mixture,0.008750000000000006,5060.22370113117,10126.44740226234,10141.170668099287,58.48801716608557,0.017097519528288127,0.017097519258039533,geom3,1
mixture,0.007250000000000005,5060.22370113117,10126.44740226234,10141.170668099287,58.48801654597161,0.01709751953478047,0.01709751944099921,geom3,1
mixture,0.0037500000000000016,5060.223701131171,10126.447402262342,10141.170668099288,58.4880171957848,0.017097519541903406,0.017097519250630102,geom3,1
mixture,0.0022500000000000003,5060.223701131171,10126.447402262342,10141.170668099288,58.48801737822038,0.017097519251694636,0.017097519198271665,geom3,1
mixture,0.0027500000000000007,5060.223701131171,10126.447402262342,10141.170668099288,58.4880173681559,0.017097519383261824,0.017097519200832283,geom3,1
mixture,0.005500000000000003,5060.223701131171,10126.447402262342,10141.170668099288,58.488016604582484,0.017097519642276113,0.017097519423341555,geom3,1
mixture,0.005000000000000003,5060.223701131171,10126.447402262342,10141.170668099288,58.48801666863742,0.01709751963214874,0.017097519404683497,geom3,1
mixture,0.006000000000000004,5060.223701131171,10126.447402262342,10141.170668099288,58.48801733935333,0.017097519525864923,0.017097519207845566,geom3,1
mixture,0.009250000000000006,5060.223701131171,10126.447402262342,10141.170668099288,58.488016357635615,0.017097519803768002,0.017097519493867903,geom3,1
mixture,0.004250000000000002,5060.223701131172,10126.447402262344,10141.17066809929,58.48801686870919,0.017097519428047454,0.017097519346990317,geom3,1
mixture,0.0025000000000000005,5060.223701131172,10126.447402262344,10141.17066809929,58.488017335936576,0.017097519529318036,0.017097519209954077,geom3,1
mixture,0.0035000000000000014,5060.223701131172,10126.447402262344,10141.17066809929,58.48801673707982,0.017097519573199573,0.017097519385155233,geom3,1
mixture,0.005250000000000003,5060.223701131172,10126.447402262344,10141.17066809929,58.48801659719582,0.01709751977416309,0.017097519424871217,geom3,1
mixture,0.003250000000000001,5060.223701131174,10126.447402262347,10141.170668099294,58.48801739988741,0.017097519106631744,0.01709751919233659,geom3,1
mixture,0.006500000000000004,5060.223701131174,10126.447402262347,10141.170668099294,58.488017178480376,0.01709751969728649,0.017097519253898876,geom3,1
mixture,0.003000000000000001,5060.2237011311745,10126.447402262349,10141.170668099296,58.48801731606668,0.017097519390446857,0.017097519216037728,geom3,1
null,,5060.223701131168,10122.447402262336,10127.355157541318,58.48801667844504,0.017097519402953808,,geom3,1
sum,,5050.277732681017,10102.555465362035,10107.463220641017,86.98672434774299,0.022992014183735535,,geom3,1
mixture,0.5,4992.888108348343,9991.776216696686,10006.499482533633,54.712009103713164,0.018277522912828522,0.018277522912828522,geom3,2
mixture,0.4,4992.888108348346,9991.776216696691,10006.499482533638,54.712009318459735,0.018277523700808714,0.018277522267941902,geom3,2
mixture,0.45,4992.888108348346,9991.776216696691,10006.499482533638,54.71200975928525,0.018277523122431742,0.018277522343143084,geom3,2
mixture,0.35000000000000003,4992.888108348347,9991.776216696693,10006.49948253364,54.71200964707592,0.018277524515483153,0.01827752177059921,geom3,2
mixture,0.3,4992.888108348348,9991.776216696697,10006.499482533643,54.712010152315855,0.018277524993011975,0.018277521520886617,geom3,2
mixture,0.25,4992.88810834835,9991.7762166967,10006.499482533647,54.71201091877493,0.018277524622989774,0.01827752153430323,geom3,2
mixture,0.2,4992.888108348353,9991.776216696706,10006.499482533653,54.71201096825659,0.01827752584124737,0.018277521402119048,geom3,2
mixture,0.15000000000000002,4992.888108348354,9991.776216696708,10006.499482533654,54.71201183299945,0.0182775252173234,0.01827752143348632,geom3,2
mixture,0.1,4992.888108348358,9991.776216696717,10006.499482533663,54.71201264357239,0.018277524914245294,0.0182775213765011,geom3,2
mixture,0.009250000000000006,4992.888108348364,9991.776216696728,10006.499482533674,54.712014361064796,0.01827752158927077,0.018277521152476217,geom3,2
mixture,0.010000000000000007,4992.888108348364,9991.776216696728,10006.499482533674,54.712014256933166,0.018277521651899633,0.018277521186651102,geom3,2
mixture,0.008750000000000006,4992.888108348365,9991.77621669673,10006.499482533676,54.71201448121108,0.018277521224636727,0.018277521115423953,geom3,2
mixture,0.008500000000000006,4992.888108348365,9991.77621669673,10006.499482533676,54.71201449091178,0.0182775211378984,0.018277521112926614,geom3,2
mixture,0.05,4992.888108348365,9991.77621669673,10006.499482533676,54.71201400015637,0.01827752322445294,0.018277521174591374,geom3,2
mixture,0.008000000000000005,4992.888108348365,9991.77621669673,10006.499482533676,54.71201455159455,0.01827752128098058,0.018277521091349665,geom3,2
mixture,0.0070000000000000045,4992.888108348366,9991.776216696731,10006.499482533678,54.71201442347679,0.018277521640808446,0.018277521132105814,geom3,2
mixture,0.009000000000000006,4992.888108348367,9991.776216696733,10006.49948253368,54.71201443518114,0.01827752173038525,0.018277521126320098,geom3,2
mixture,0.005750000000000003,4992.888108348367,9991.776216696733,10006.49948253368,54.71201496604269,0.018277521331017645,0.018277520952234946,geom3,2
mixture,0.009500000000000007,4992.888108348367,9991.776216696733,10006.49948253368,54.712014420911984,0.01827752159156404,0.018277521132159205,geom3,2
mixture,0.005500000000000003,4992.888108348367,9991.776216696733,10006.49948253368,54.71201449389083,0.01827752121293743,0.018277521111586238,geom3,2
mixture,0.007500000000000005,4992.8881083483675,9991.776216696735,10006.499482533682,54.712014401577264,0.018277521428127493,0.01827752114082791,geom3,2
mixture,0.006750000000000004,4992.8881083483675,9991.776216696735,10006.499482533682,54.71201500902414,0.018277521622143824,0.018277520935418835,geom3,2
mixture,0.0037500000000000016,4992.8881083483675,9991.776216696735,10006.499482533682,54.71201473378918,0.018277521181814804,0.018277521031437444,geom3,2
mixture,0.005000000000000003,4992.8881083483675,9991.776216696735,10006.499482533682,54.71201427669124,0.01827752162465297,0.01827752118249225,geom3,2
mixture,0.007750000000000005,4992.8881083483675,9991.776216696735,10006.499482533682,54.71201487913477,0.018277521468458263,0.018277520979657878,geom3,2
mixture,0.0025000000000000005,4992.888108348368,9991.776216696737,10006.499482533683,54.71201462081829,0.018277521146090457,0.018277521069549944,geom3,2
mixture,0.006250000000000004,4992.888108348368,9991.776216696737,10006.499482533683,54.71201463622436,0.01827752129417426,0.018277521063150726,geom3,2
mixture,0.0047500000000000025,4992.888108348368,9991.776216696737,10006.499482533683,54.71201449544893,0.018277521193597043,0.01827752111123192,geom3,2
mixture,0.004250000000000002,4992.888108348368,9991.776216696737,10006.499482533683,54.71201505662276,0.018277521123403275,0.018277520923302638,geom3,2
mixture,0.0027500000000000007,4992.888108348368,9991.776216696737,10006.499482533683,54.71201503834533,0.018277520879902212,0.018277520930397827,geom3,2
mixture,0.0035000000000000014,4992.888108348368,9991.776216696737,10006.499482533683,54.71201495156375,0.01827752119092781,0.018277520958436173,geom3,2
mixture,0.0022500000000000003,4992.888108348368,9991.776216696737,10006.499482533683,54.712014985062055,0.01827752110000311,0.018277520947716546,geom3,2
mixture,0.003250000000000001,4992.888108348368,9991.776216696737,10006.499482533683,54.7120150484413,0.018277521160267103,0.018277520926125265,geom3,2
mixture,0.005250000000000003,4992.888108348368,9991.776216696737,10006.499482533683,54.712014523747115,0.01827752132183321,0.018277521101010327,geom3,2
mixture,0.002,4992.888108348369,9991.776216696739,10006.499482533685,54.712014591696615,0.018277521320924573,0.01827752107898603,geom3,2
mixture,0.006000000000000004,4992.888108348369,9991.776216696739,10006.499482533685,54.71201506416167,0.0182775210488122,0.018277520920866885,geom3,2
mixture,0.004000000000000002,4992.88810834837,9991.77621669674,10006.499482533687,54.71201445921103,0.018277521280850417,0.018277521123098064,geom3,2
mixture,0.004500000000000002,4992.88810834837,9991.77621669674,10006.499482533687,54.71201511810634,0.018277520997052578,0.018277520903191007,geom3,2
mixture,0.008250000000000006,4992.88810834837,9991.77621669674,10006.499482533687,54.71201493908502,0.01827752118542258,0.018277520961571866,geom3,2
mixture,0.009750000000000007,4992.88810834837,9991.77621669674,10006.499482533687,54.712014324022405,0.018277521740615667,0.018277521163262037,geom3,2
mixture,0.006500000000000004,4992.88810834837,9991.77621669674,10006.499482533687,54.712014656372574,0.018277521103469772,0.018277521057565374,geom3,2
mixture,0.003000000000000001,4992.888108348371,9991.776216696742,10006.499482533689,54.71201517702323,0.01827752079429537,0.018277520884200864,geom3,2
mixture,0.007250000000000005,4992.888108348371,9991.776216696742,10006.499482533689,54.71201487332584,0.01827752119943355,0.018277520983823486,geom3,2
null,,4992.88810834837,9987.77621669674,9992.683971975723,54.712014706945816,0.01827752104096886,,geom3,2
sum,,4983.9348875149135,9969.869775029827,9974.77753030881,81.45815306990418,0.02455248400100207,,geom3,2
mixture,0.5,4989.191961098923,9984.383922197845,9999.107188034792,54.5120089114044,0.01834458167970381,0.01834458167970381,geom3,3
mixture,0.35000000000000003,4989.191961098924,9984.383922197849,9999.107188034795,54.51200913598689,0.01834458302844165,0.018344580837187645,geom3,3
mixture,0.45,4989.191961098924,9984.383922197849,9999.107188034795,54.51200905674766,0.01834458210952641,0.018344581239100887,geom3,3
mixture,0.4,4989.191961098925,9984.38392219785,9999.107188034797,54.51200906216832,0.018344582577061917,0.018344580996905748,geom3,3
mixture,0.2,4989.19196109893,9984.38392219786,9999.107188034806,54.51201053627924,0.018344584655889618,0.01834458025214652,geom3,3
mixture,0.3,4989.191961098931,9984.383922197861,9999.107188034808,54.51200980585594,0.018344583323608745,0.018344580545167365,geom3,3
mixture,0.25,4989.191961098932,9984.383922197863,9999.10718803481,54.51201055208573,0.018344583631597067,0.01834458029290208,geom3,3
mixture,0.15000000000000002,4989.191961098934,9984.383922197869,9999.107188034815,54.51201162827116,0.01834458295917697,0.01834458037827925,geom3,3
mixture,0.1,4989.191961098939,9984.383922197878,9999.107188034825,54.512012390845086,0.018344582343502364,0.018344580304932773,geom3,3
mixture,0.05,4989.191961098941,9984.383922197881,9999.107188034828,54.51201338088416,0.018344582084758938,0.018344580075137087,geom3,3
mixture,0.008250000000000006,4989.1919610989435,9984.383922197887,9999.107188034834,54.51201420317229,0.018344580301053598,0.01834457989555342,geom3,3
mixture,0.0022500000000000003,4989.191961098944,9984.383922197889,9999.107188034835,54.512014528256586,0.01834457975616465,0.01834457978957543,geom3,3
mixture,0.009500000000000007,4989.191961098944,9984.383922197889,9999.107188034835,54.5120142530126,0.018344580384897155,0.018344579877304222,geom3,3
mixture,0.009750000000000007,4989.191961098944,9984.383922197889,9999.107188034835,54.512014306527256,0.018344580194517658,0.01834457986086429,geom3,3
mixture,0.0035000000000000014,4989.191961098944,9984.383922197889,9999.107188034835,54.5120142999953,0.01834457988916332,0.01834457986623532,geom3,3
mixture,0.0025000000000000005,4989.191961098944,9984.383922197889,9999.107188034835,54.512014317354996,0.018344579946066666,0.0183445798602591,geom3,3
mixture,0.0070000000000000045,4989.191961098944,9984.383922197889,9999.107188034835,54.51201441127773,0.018344579946035475,0.018344579828040435,geom3,3
mixture,0.0047500000000000025,4989.191961098945,9984.38392219789,9999.107188034837,54.51201461776748,0.018344579972930916,0.018344579758358508,geom3,3
mixture,0.006500000000000004,4989.191961098945,9984.38392219789,9999.107188034837,54.51201434098073,0.01834458026753301,0.01834457984980779,geom3,3
mixture,0.006750000000000004,4989.191961098946,9984.383922197892,9999.107188034839,54.512014284550695,0.018344580210723695,0.018344579869207806,geom3,3
mixture,0.003250000000000001,4989.191961098946,9984.383922197892,9999.107188034839,54.512014546798575,0.018344579895481706,0.01834457978289453,geom3,3
mixture,0.010000000000000007,4989.191961098946,9984.383922197892,9999.107188034839,54.51201483185835,0.018344579932620644,0.01834457968485342,geom3,3
mixture,0.009250000000000006,4989.191961098946,9984.383922197892,9999.107188034839,54.51201481073622,0.01834458038617355,0.018344579687980908,geom3,3
mixture,0.007750000000000005,4989.191961098946,9984.383922197892,9999.107188034839,54.512014327909355,0.018344580000073357,0.018344579855803737,geom3,3
mixture,0.002,4989.191961098946,9984.383922197892,9999.107188034839,54.51201457819062,0.018344580216744233,0.018344579771806396,geom3,3
mixture,0.006000000000000004,4989.191961098947,9984.383922197894,9999.10718803484,54.512014898332716,0.018344580140985608,0.018344579662087513,geom3,3
mixture,0.0037500000000000016,4989.191961098947,9984.383922197894,9999.10718803484,54.5120143212923,0.01834458010921103,0.01834457985820736,geom3,3
mixture,0.008500000000000006,4989.191961098947,9984.383922197894,9999.10718803484,54.51201435128944,0.018344580215211265,0.01834457984591486,geom3,3
mixture,0.004500000000000002,4989.191961098948,9984.383922197896,9999.107188034843,54.512014447248575,0.018344579796049903,0.018344579816854986,geom3,3
mixture,0.004000000000000002,4989.191961098948,9984.383922197896,9999.107188034843,54.512014964985646,0.018344579988729664,0.01834457964114026,geom3,3
mixture,0.009000000000000006,4989.191961098948,9984.383922197896,9999.107188034843,54.51201410462596,0.01834458061092319,0.018344579925896724,geom3,3
mixture,0.008750000000000006,4989.191961098948,9984.383922197896,9999.107188034843,54.51201427200074,0.01834458020124547,0.01834457987286305,geom3,3
mixture,0.004250000000000002,4989.191961098948,9984.383922197896,9999.107188034843,54.51201444927191,0.01834457992824102,0.018344579815601746,geom3,3
mixture,0.005500000000000003,4989.191961098948,9984.383922197896,9999.107188034843,54.51201506902432,0.01834457988019501,0.018344579606011137,geom3,3
mixture,0.003000000000000001,4989.191961098949,9984.383922197898,9999.107188034845,54.51201492643224,0.01834457995558502,0.0183445796546018,geom3,3
mixture,0.007500000000000005,4989.191961098949,9984.383922197898,9999.107188034845,54.5120143087831,0.018344580137312248,0.018344579861288082,geom3,3
mixture,0.005750000000000003,4989.19196109895,9984.3839221979,9999.107188034846,54.51201490250892,0.01834457972490928,0.01834457966320068,geom3,3
mixture,0.005250000000000003,4989.19196109895,9984.3839221979,9999.107188034846,54.51201507212794,0.018344579911262704,0.018344579604866126,geom3,3
mixture,0.007250000000000005,4989.19196109895,9984.3839221979,9999.107188034846,54.512014958754186,0.01834457998984383,0.018344579642106555,geom3,3
mixture,0.008000000000000005,4989.191961098951,9984.383922197901,9999.107188034848,54.512014933819934,0.018344579917274405,0.01834457965088752,geom3,3
mixture,0.005000000000000003,4989.191961098952,9984.383922197903,9999.10718803485,54.512014954615445,0.018344579924405514,0.018344579644621512,geom3,3
mixture,0.006250000000000004,4989.191961098952,9984.383922197903,9999.10718803485,54.51201497707459,0.018344580081854956,0.01834457963567377,geom3,3
mixture,0.0027500000000000007,4989.1919610989535,9984.383922197907,9999.107188034854,54.5120151404667,0.018344579646328418,0.018344579583303783,geom3,3
null,,4989.19196109895,9980.3839221979,9985.291677476882,54.512014653788974,0.018344579747255643,,geom3,3
sum,,4982.529639579164,9967.059279158328,9971.96703443731,81.32685664256411,0.02459212224062842,,geom3,3
mixture,0.4,4959.273034146172,9924.546068292344,9939.26933412929,52.920008212207144,0.018896445626306352,0.018896443808290267,geom3,4
mixture,0.5,4959.273034146172,9924.546068292344,9939.26933412929,52.920008387058495,0.018896444473061505,0.018896444473061505,geom3,4
mixture,0.45,4959.273034146173,9924.546068292346,9939.269334129292,52.920008623843486,0.018896444934501256,0.018896443941792383,geom3,4
mixture,0.35000000000000003,4959.273034146176,9924.546068292351,9939.269334129298,52.92000924253796,0.018896445320277542,0.018896443546913156,geom3,4
mixture,0.3,4959.273034146178,9924.546068292357,9939.269334129303,52.92000966237717,0.01889644610692406,0.018896443122284567,geom3,4
mixture,0.25,4959.27303414618,9924.54606829236,9939.269334129307,52.920009916805284,0.01889644645094516,0.018896443085453428,geom3,4
mixture,0.2,4959.273034146181,9924.546068292362,9939.269334129309,52.920010206491476,0.01889644622419079,0.018896443223185372,geom3,4
mixture,0.15000000000000002,4959.273034146182,9924.546068292364,9939.26933412931,52.92001085170146,0.018896446807371375,0.018896443025755338,geom3,4
mixture,0.1,4959.273034146187,9924.546068292373,9939.26933412932,52.92001183198607,0.018896445859575717,0.01889644295222714,geom3,4
mixture,0.05,4959.273034146188,9924.546068292377,9939.269334129323,52.92001264358987,0.018896444752663232,0.018896442858447285,geom3,4
mixture,0.007500000000000005,4959.27303414619,9924.54606829238,9939.269334129327,52.92001352467225,0.018896442984773495,0.018896442635928764,geom3,4
mixture,0.009250000000000006,4959.273034146191,9924.546068292382,9939.269334129329,52.920013550222514,0.01889644316775495,0.01889644262439565,geom3,4
mixture,0.006000000000000004,4959.273034146192,9924.546068292384,9939.26933412933,52.920013681189225,0.01889644267018875,0.018896442582128352,geom3,4
mixture,0.007750000000000005,4959.273034146192,9924.546068292384,9939.26933412933,52.92001352010319,0.018896442998270625,0.018896442637379694,geom3,4
mixture,0.005250000000000003,4959.273034146192,9924.546068292384,9939.26933412933,52.92001360348328,0.018896442944477,0.018896442608640467,geom3,4
mixture,0.005750000000000003,4959.273034146192,9924.546068292384,9939.26933412933,52.92001347898586,0.01889644277815987,0.018896442654145508,geom3,4
mixture,0.004000000000000002,4959.273034146192,9924.546068292384,9939.26933412933,52.920013591791616,0.01889644281296635,0.018896442613781674,geom3,4
mixture,0.008750000000000006,4959.273034146193,9924.546068292386,9939.269334129332,52.92001387123169,0.018896442879963633,0.01889644251157379,geom3,4
mixture,0.006750000000000004,4959.273034146193,9924.546068292386,9939.269334129332,52.92001359251113,0.018896442849003686,0.018896442612726622,geom3,4
mixture,0.008250000000000006,4959.273034146194,9924.546068292388,9939.269334129334,52.92001400355156,0.01889644256385724,0.01889644246674786,geom3,4
mixture,0.004250000000000002,4959.273034146194,9924.546068292388,9939.269334129334,52.92001421080348,0.018896442850336086,0.01889644239159477,geom3,4
mixture,0.010000000000000007,4959.273034146194,9924.546068292388,9939.269334129334,52.920013916402134,0.018896443056443803,0.01889644249303384,geom3,4
mixture,0.006500000000000004,4959.273034146194,9924.546068292388,9939.269334129334,52.92001356539067,0.01889644280881518,0.01889644262279643,geom3,4
mixture,0.0025000000000000005,4959.273034146194,9924.546068292388,9939.269334129334,52.920013691568776,0.018896442455585367,0.01889644257925962,geom3,4
mixture,0.009750000000000007,4959.273034146194,9924.546068292388,9939.269334129334,52.920013798959005,0.01889644306705561,0.018896442535420565,geom3,4
mixture,0.007250000000000005,4959.273034146194,9924.546068292388,9939.269334129334,52.920013403517245,0.018896443004316067,0.01889644267945132,geom3,4
