model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.2,468.95293928675153,943.9058785735031,952.6876396289747,11.507246882789925,0.08690176531407574,0.0869017579253255,unif,0
mixture,0.35000000000000003,468.95293928675153,943.9058785735031,952.6876396289747,11.507246855239979,0.08690175912274799,0.08690175987410542,unif,0
null,,468.9529392867513,939.9058785735026,942.8331322586598,11.50724638404529,0.08690176316955309,,unif,0
sum,,466.2464198563294,934.4928397126588,937.420093397816,17.17219093888998,0.11646737490383864,,unif,0
mixture,0.005000000000000003,419.75373212911643,845.5074642582329,853.9195273924327,11.983606901549075,0.08344733273864281,0.08344733001107567,unif,1
mixture,0.35000000000000003,419.7537321291165,845.507464258233,853.9195273924328,11.983607077130177,0.08344732839695307,0.0834473290201977,unif,1
mixture,0.4,419.7537321291165,845.507464258233,853.9195273924328,11.9836069728943,0.08344732943308586,0.08344732959111627,unif,1
mixture,0.0022500000000000003,419.75373212911654,845.5074642582331,853.9195273924329,11.983607101841738,0.08344733290083484,0.08344732862035312,unif,1
mixture,0.0070000000000000045,419.75373212911654,845.5074642582331,853.9195273924329,11.983607022448446,0.08344733306437643,0.08344732915547363,unif,1
mixture,0.006750000000000004,419.75373212911654,845.5074642582331,853.9195273924329,11.983607049351953,0.08344732889137754,0.08344732899620211,unif,1
mixture,0.004000000000000002,419.75373212911654,845.5074642582331,853.9195273924329,11.983607075986205,0.08344733015077542,0.08344732880464355,unif,1
mixture,0.004250000000000002,419.75373212911654,845.5074642582331,853.9195273924329,11.983607088733917,0.083447330830939,0.08344732871225553,unif,1
mixture,0.008000000000000005,419.75373212911654,845.5074642582331,853.9195273924329,11.9836071766094,0.08344732659185188,0.08344732812158065,unif,1
mixture,0.008250000000000006,419.75373212911654,845.5074642582331,853.9195273924329,11.983607221668958,0.0834473278469686,0.08344732779514501,unif,1
mixture,0.009250000000000006,419.75373212911654,845.5074642582331,853.9195273924329,11.983607157066805,0.08344733019693512,0.08344732822720685,unif,1
mixture,0.007500000000000005,419.75373212911654,845.5074642582331,853.9195273924329,11.983607072496314,0.08344732932289296,0.08344732883063788,unif,1
mixture,0.006250000000000004,419.75373212911654,845.5074642582331,853.9195273924329,11.983607025599792,0.08344732973304332,0.08344732915729325,unif,1
mixture,0.006000000000000004,419.75373212911654,845.5074642582331,853.9195273924329,11.983607181436632,0.08344732693485252,0.08344732808261518,unif,1
mixture,0.009000000000000006,419.75373212911654,845.5074642582331,853.9195273924329,11.983607158522704,0.08344732784940741,0.08344732823879322,unif,1
mixture,0.009750000000000007,419.75373212911654,845.5074642582331,853.9195273924329,11.983607052821503,0.08344732624303261,0.08344732899819733,unif,1
mixture,0.15000000000000002,419.75373212911654,845.5074642582331,853.9195273924329,11.983607104837397,0.08344733035877037,0.08344732830036296,unif,1
mixture,0.45,419.75373212911654,845.5074642582331,853.9195273924329,11.98360712859732,0.08344732949487656,0.08344732758359712,unif,1
mixture,0.5,419.75373212911654,845.5074642582331,853.9195273924329,11.983607044331208,0.08344732903045628,0.08344732903045628,unif,1
mixture,0.2,419.7537321291166,845.5074642582332,853.919527392433,11.98360707792174,0.08344733076108234,0.08344732830541703,unif,1
mixture,0.004500000000000002,419.7537321291166,845.5074642582332,853.919527392433,11.983607100925981,0.08344732898565257,0.0834473286347821,unif,1
mixture,0.25,419.7537321291166,845.5074642582332,853.919527392433,11.983607016185685,0.08344733179686045,0.08344732836964178,unif,1
mixture,0.007750000000000005,419.7537321291166,845.5074642582332,853.919527392433,11.983607079907038,0.08344732729083508,0.08344732879437798,unif,1
mixture,0.003000000000000001,419.75373212911666,845.5074642582333,853.9195273924331,11.983605842777372,0.08344733813087354,0.08344733739521829,unif,1
mixture,0.009500000000000007,419.75373212911666,845.5074642582333,853.9195273924331,11.983607348209325,0.08344732683812674,0.08344732691514589,unif,1
mixture,0.003250000000000001,419.75373212911666,845.5074642582333,853.9195273924331,11.983607169769641,0.08344732929574583,0.08344732815325812,unif,1
mixture,0.0035000000000000014,419.75373212911666,845.5074642582333,853.9195273924331,11.983607098003766,0.08344732906928012,0.08344732865526068,unif,1
mixture,0.006500000000000004,419.75373212911666,845.5074642582333,853.9195273924331,11.983607215506737,0.08344732546674485,0.08344732785400007,unif,1
mixture,0.007250000000000005,419.75373212911666,845.5074642582333,853.9195273924331,11.983607285581277,0.08344732560700974,0.08344732736325468,unif,1
mixture,0.008500000000000006,419.75373212911666,845.5074642582333,853.9195273924331,11.98360714449817,0.08344732792038845,0.0834473283364848,unif,1
mixture,0.005500000000000003,419.75373212911666,845.5074642582333,853.9195273924331,11.983607112511043,0.08344732907106263,0.08344732855283872,unif,1
mixture,0.0047500000000000025,419.75373212911666,845.5074642582333,853.9195273924331,11.983607191844074,0.08344732877245961,0.08344732799958568,unif,1
mixture,0.1,419.75373212911666,845.5074642582333,853.9195273924331,11.983607076938101,0.08344733235570602,0.0834473284086989,unif,1
mixture,0.3,419.75373212911666,845.5074642582333,853.9195273924331,11.983607123353528,0.08344732673606982,0.08344732922766693,unif,1
mixture,0.05,419.75373212911666,845.5074642582333,853.9195273924331,11.983607245413284,0.08344733073581355,0.08344732746677821,unif,1
mixture,0.0027500000000000007,419.7537321291167,845.5074642582334,853.9195273924332,11.98360721109758,0.08344732861841038,0.08344732786711984,unif,1
mixture,0.005750000000000003,419.7537321291167,845.5074642582334,853.9195273924332,11.98360728186735,0.08344733028946848,0.08344732735953656,unif,1
mixture,0.0025000000000000005,419.7537321291167,845.5074642582334,853.9195273924332,11.983607253586689,0.08344732580720055,0.08344732757774118,unif,1
mixture,0.008750000000000006,419.7537321291167,845.5074642582334,853.9195273924332,11.983607109370016,0.083447327849901,0.08344732858398458,unif,1
mixture,0.002,419.75373212911677,845.5074642582335,853.9195273924333,11.983605685127346,0.0834473344934658,0.08344733850323416,unif,1
mixture,0.010000000000000007,419.75373212911677,845.5074642582335,853.9195273924333,11.983607240100946,0.08344732945562114,0.08344732764915758,unif,1
mixture,0.005250000000000003,419.75373212911677,845.5074642582335,853.9195273924333,11.983607096930305,0.08344732870884404,0.08344732866394906,unif,1
mixture,0.0037500000000000016,419.7537321291169,845.5074642582338,853.9195273924336,11.983605556066335,0.08344733472626657,0.08344733941149521,unif,1
null,,419.75373212911654,841.5074642582331,844.3114853029664,11.983606926460384,0.08344732985124467,,unif,1
sum,,417.5632561520957,837.1265123041914,839.9305333489247,17.90626875942977,0.11169272766258258,,unif,1
mixture,0.45,424.1388612853383,854.2777225706766,862.8102838300524,10.881890098242529,0.0918958001010049,0.09189580057064256,unif,2
mixture,0.003250000000000001,424.13886128533835,854.2777225706767,862.8102838300525,10.88189016485158,0.09189579260829196,0.0918957998202418,unif,2
mixture,0.1,424.13886128533835,854.2777225706767,862.8102838300525,10.881890148390614,0.0918957963493075,0.09189580033431381,unif,2
mixture,0.006500000000000004,424.13886128533835,854.2777225706767,862.8102838300525,10.881890142679408,0.09189579476759029,0.09189580001817214,unif,2
mixture,0.4,424.13886128533835,854.2777225706767,862.8102838300525,10.881890086317433,0.09189579871641046,0.09189580162241158,unif,2
mixture,0.010000000000000007,424.1388612853384,854.2777225706768,862.8102838300526,10.881890300404603,0.09189579197980997,0.09189579871947633,unif,2
mixture,0.35000000000000003,424.1388612853384,854.2777225706768,862.8102838300526,10.88189013414145,0.09189579921447347,0.0918958005093528,unif,2
mixture,0.15000000000000002,424.1388612853384,854.2777225706768,862.8102838300526,10.881890062204766,0.09189581045383848,0.09189579893595658,unif,2
mixture,0.25,424.13886128533846,854.2777225706769,862.8102838300528,10.88189025306356,0.09189579637132607,0.09189579994538079,unif,2
mixture,0.3,424.13886128533846,854.2777225706769,862.8102838300528,10.881890244802406,0.09189579850540304,0.09189579938572898,unif,2
mixture,0.004250000000000002,424.13886128533846,854.2777225706769,862.8102838300528,10.881890287495967,0.09189580005459917,0.09189579875557012,unif,2
mixture,0.0027500000000000007,424.13886128533846,854.2777225706769,862.8102838300528,10.881890221470735,0.09189580016568898,0.09189579931632763,unif,2
mixture,0.005500000000000003,424.13886128533846,854.2777225706769,862.8102838300528,10.881890232203073,0.0918958083041115,0.09189579917783601,unif,2
mixture,0.009250000000000006,424.13886128533846,854.2777225706769,862.8102838300528,10.881890309946561,0.09189579662573809,0.0918957985896657,unif,2
mixture,0.008250000000000006,424.13886128533846,854.2777225706769,862.8102838300528,10.881890203579635,0.09189578855912194,0.09189579956051229,unif,2
mixture,0.004000000000000002,424.13886128533846,854.2777225706769,862.8102838300528,10.881890325625887,0.0918957968914762,0.09189579844530532,unif,2
mixture,0.005000000000000003,424.1388612853385,854.277722570677,862.8102838300529,10.881890413689788,0.09189579948813717,0.09189579768639594,unif,2
mixture,0.0047500000000000025,424.1388612853385,854.277722570677,862.8102838300529,10.881890356056541,0.09189579906363489,0.09189579817790082,unif,2
mixture,0.0070000000000000045,424.1388612853385,854.277722570677,862.8102838300529,10.881890267314708,0.09189579729667421,0.09189579894304305,unif,2
mixture,0.007750000000000005,424.1388612853385,854.277722570677,862.8102838300529,10.88189030096622,0.09189579813140367,0.09189579865136661,unif,2
mixture,0.006000000000000004,424.1388612853385,854.277722570677,862.8102838300529,10.88189032029957,0.091895800669829,0.09189579847087616,unif,2
mixture,0.0037500000000000016,424.1388612853385,854.277722570677,862.8102838300529,10.881890315515221,0.09189580419370127,0.0918957985031333,unif,2
mixture,0.003000000000000001,424.1388612853385,854.277722570677,862.8102838300529,10.881890284351826,0.09189579554076267,0.0918957987974127,unif,2
mixture,0.5,424.1388612853385,854.277722570677,862.8102838300529,10.881889988087979,0.09189580128954297,0.09189580128954297,unif,2
mixture,0.009750000000000007,424.1388612853386,854.2777225706772,862.810283830053,10.881890517960933,0.0918957958200391,0.09189579682464669,unif,2
mixture,0.008750000000000006,424.1388612853386,854.2777225706772,862.810283830053,10.881890506698232,0.09189579516133954,0.09189579692539898,unif,2
mixture,0.009500000000000007,424.1388612853386,854.2777225706772,862.810283830053,10.881890231925198,0.09189579877070507,0.09189579923478591,unif,2
mixture,0.006250000000000004,424.1388612853386,854.2777225706772,862.810283830053,10.881890320450196,0.09189579568272424,0.0918957985004084,unif,2
mixture,0.0025000000000000005,424.1388612853386,854.2777225706772,862.810283830053,10.881890467425741,0.09189579437603884,0.09189579724879515,unif,2
mixture,0.005750000000000003,424.1388612853386,854.2777225706772,862.810283830053,10.88189033215219,0.09189579738880196,0.09189579838973178,unif,2
mixture,0.007500000000000005,424.1388612853386,854.2777225706772,862.810283830053,10.881890233565684,0.09189580270383664,0.09189579919017099,unif,2
mixture,0.005250000000000003,424.1388612853386,854.2777225706772,862.810283830053,10.881890388187923,0.09189579579747742,0.09189579792191707,unif,2
mixture,0.2,424.1388612853386,854.2777225706772,862.810283830053,10.88189022481793,0.09189580046371902,0.09189579899706632,unif,2
mixture,0.0035000000000000014,424.13886128533863,854.2777225706773,862.8102838300531,10.881890501037901,0.09189579556076523,0.09189579696267071,unif,2
mixture,0.05,424.13886128533863,854.2777225706773,862.8102838300531,10.881890433230812,0.09189579619517584,0.091895797600658,unif,2
mixture,0.008000000000000005,424.13886128533863,854.2777225706773,862.8102838300531,10.881890516193618,0.09189579318883287,0.09189579685913891,unif,2
mixture,0.006750000000000004,424.13886128533863,854.2777225706773,862.8102838300531,10.881890235539721,0.09189579198669097,0.09189579924887278,unif,2
mixture,0.002,424.13886128533863,854.2777225706773,862.8102838300531,10.881890398222845,0.09189579421235228,0.0918957978332623,unif,2
mixture,0.0022500000000000003,424.13886128533863,854.2777225706773,862.8102838300531,10.881890444413882,0.09189579302769972,0.0918957974458856,unif,2
mixture,0.008500000000000006,424.13886128533863,854.2777225706773,862.8102838300531,10.881890398570059,0.09189579644648802,0.09189579783488973,unif,2
mixture,0.004500000000000002,424.1388612853387,854.2777225706774,862.8102838300532,10.881890403175973,0.09189580326870489,0.09189579775940025,unif,2
mixture,0.009000000000000006,424.1388612853387,854.2777225706774,862.8102838300532,10.881890465279188,0.0918957922052656,0.09189579730564396,unif,2
mixture,0.007250000000000005,424.13886128533875,854.2777225706775,862.8102838300533,10.88189057277335,0.09189579757290711,0.09189579634305338,unif,2
null,,424.13886128533875,850.2777225706775,853.1219096571361,10.88188905627748,0.09189580915853263,,unif,2
sum,,421.9997036447444,845.9994072894888,848.8435943759474,16.29313682010851,0.12275107133033208,,unif,2
mixture,0.0070000000000000045,381.3643113156411,768.7286226312822,777.0406765046791,9.822034094191388,0.10181192247106827,0.1018119046610592,unif,3
mixture,0.5,381.36431131564115,768.7286226312823,777.0406765046793,9.822034105325068,0.10181190467032125,0.10181190467032125,unif,3
mixture,0.007250000000000005,381.3643113156412,768.7286226312824,777.0406765046794,9.822034057398893,0.10181191969720102,0.10181190506099541,unif,3
mixture,0.005750000000000003,381.3643113156412,768.7286226312824,777.0406765046794,9.822034141693237,0.10181189632046907,0.10181190433945018,unif,3
mixture,0.006500000000000004,381.36431131564126,768.7286226312825,777.0406765046795,9.8220343649425,0.1018119053243305,0.10181190195732878,unif,3
mixture,0.006250000000000004,381.36431131564126,768.7286226312825,777.0406765046795,9.822034185463265,0.1018119113577251,0.10181190379235207,unif,3
mixture,0.0047500000000000025,381.36431131564126,768.7286226312825,777.0406765046795,9.822034327937601,0.10181190751809924,0.10181190233819004,unif,3
mixture,0.003000000000000001,381.36431131564126,768.7286226312825,777.0406765046795,9.822034277147038,0.10181190248534054,0.10181190289048793,unif,3
mixture,0.009500000000000007,381.36431131564126,768.7286226312825,777.0406765046795,9.822034128440677,0.10181190122468142,0.10181190446146206,unif,3
mixture,0.006750000000000004,381.3643113156413,768.7286226312826,777.0406765046796,9.822034371048664,0.10181189839130267,0.10181190193987269,unif,3
mixture,0.007500000000000005,381.3643113156413,768.7286226312826,777.0406765046796,9.822034367860555,0.10181189687277771,0.10181190198732583,unif,3
mixture,0.007750000000000005,381.3643113156413,768.7286226312826,777.0406765046796,9.822034481496507,0.10181189837343756,0.10181190078978135,unif,3
mixture,0.008500000000000006,381.3643113156413,768.7286226312826,777.0406765046796,9.82203431431265,0.10181189462079507,0.10181190257160819,unif,3
mixture,0.009250000000000006,381.3643113156413,768.7286226312826,777.0406765046796,9.822034460388348,0.10181189948376745,0.10181190100391614,unif,3
mixture,0.010000000000000007,381.3643113156413,768.7286226312826,777.0406765046796,9.822034325297713,0.10181190089402134,0.1018119024052713,unif,3
mixture,0.002,381.3643113156413,768.7286226312826,777.0406765046796,9.822034326010758,0.10181189682414575,0.10181190239390714,unif,3
mixture,0.35000000000000003,381.3643113156413,768.7286226312826,777.0406765046796,9.822034411068913,0.10181189999367593,0.10181190231276437,unif,3
mixture,0.009750000000000007,381.3643113156414,768.7286226312827,777.0406765046797,9.822034380438115,0.10181190028207006,0.10181190183372055,unif,3
mixture,0.003250000000000001,381.3643113156414,768.7286226312827,777.0406765046797,9.822034296659055,0.10181190148242932,0.10181190269094516,unif,3
mixture,0.004000000000000002,381.3643113156414,768.7286226312827,777.0406765046797,9.822034392527742,0.10181188817325065,0.10181190174757222,unif,3
mixture,0.008250000000000006,381.3643113156414,768.7286226312827,777.0406765046797,9.82203446308717,0.10181190837525562,0.10181190090021056,unif,3
mixture,0.004500000000000002,381.36431131564143,768.7286226312829,777.0406765046798,9.822034284835443,0.10181191332367905,0.10181190276204975,unif,3
mixture,0.0022500000000000003,381.36431131564143,768.7286226312829,777.0406765046798,9.822034486304181,0.1018118905746679,0.1018119007441012,unif,3
mixture,0.0027500000000000007,381.36431131564143,768.7286226312829,777.0406765046798,9.82203442241386,0.10181189484484224,0.10181190140151636,unif,3
mixture,0.008750000000000006,381.36431131564143,768.7286226312829,777.0406765046798,9.822034485541115,0.10181191022871028,0.10181190064527458,unif,3
mixture,0.008000000000000005,381.36431131564143,768.7286226312829,777.0406765046798,9.822034514322997,0.10181189880322941,0.10181190044391182,unif,3
mixture,0.005000000000000003,381.36431131564143,768.7286226312829,777.0406765046798,9.822034433365268,0.10181189678926218,0.101811901292483,unif,3
mixture,0.05,381.36431131564143,768.7286226312829,777.0406765046798,9.822034338938344,0.10181188137294908,0.10181190334749197,unif,3
mixture,0.1,381.36431131564143,768.7286226312829,777.0406765046798,9.822034426365446,0.10181189050011946,0.10181190254723654,unif,3
mixture,0.0025000000000000005,381.36431131564143,768.7286226312829,777.0406765046798,9.822034480907613,0.10181188359017614,0.10181190082023413,unif,3
mixture,0.0035000000000000014,381.36431131564143,768.7286226312829,777.0406765046798,9.822034470462057,0.10181189530963046,0.10181190090501793,unif,3
mixture,0.005250000000000003,381.36431131564143,768.7286226312829,777.0406765046798,9.822034471932042,0.10181189932460971,0.10181190087835389,unif,3
mixture,0.004250000000000002,381.3643113156415,768.728622631283,777.0406765046799,9.822034582013975,0.1018118964964843,0.10181189974292186,unif,3
mixture,0.3,381.3643113156415,768.728622631283,777.0406765046799,9.8220346329533,0.10181189280176436,0.10181190194367923,unif,3
mixture,0.005500000000000003,381.3643113156415,768.728622631283,777.0406765046799,9.822034528950592,0.10181189017395557,0.10181190033504764,unif,3
mixture,0.006000000000000004,381.3643113156415,768.728622631283,777.0406765046799,9.822034429491515,0.10181190045833607,0.10181190131526249,unif,3
mixture,0.009000000000000006,381.36431131564154,768.7286226312831,777.04067650468,9.822034571517637,0.10181189269390169,0.10181189990280613,unif,3
mixture,0.0037500000000000016,381.36431131564154,768.7286226312831,777.04067650468,9.822034377758339,0.1018118998044902,0.10181190185405548,unif,3
mixture,0.2,381.36431131564217,768.7286226312843,777.0406765046813,9.822035137838506,0.10181190118564692,0.10181189216313227,unif,3
mixture,0.15000000000000002,381.36431131564217,768.7286226312843,777.0406765046813,9.822035112306217,0.1018119011967665,0.1018118930032697,unif,3
mixture,0.4,381.3643113156423,768.7286226312846,777.0406765046815,9.822035143099582,0.10181189783379205,0.10181189129930639,unif,3
mixture,0.25,381.3643113156424,768.7286226312848,777.0406765046818,9.822035241181268,0.10181189489998314,0.10181189222856425,unif,3
mixture,0.45,381.3643113156424,768.7286226312848,777.0406765046818,9.822035270990963,0.10181189251935571,0.10181189264311219,unif,3
null,,381.36431131564655,764.7286226312931,767.4993072557587,9.822031113925917,0.101811935678169,,unif,3
sum,,379.16371847466513,760.3274369493303,763.0981215737959,14.697828692648502,0.13607452106176415,,unif,3
mixture,0.005000000000000003,381.3959640536302,768.7919281072604,777.0784499116537,10.08547045109597,0.09915254055458864,0.09915253876940461,unif,4
mixture,0.004250000000000002,381.3959640536302,768.7919281072604,777.0784499116537,10.0854705186692,0.09915253286360406,0.09915253813641228,unif,4
mixture,0.008250000000000006,381.3959640536302,768.7919281072604,777.0784499116537,10.085470467752646,0.09915253604311516,0.09915253863596601,unif,4
mixture,0.0070000000000000045,381.3959640536302,768.7919281072604,777.0784499116537,10.08547052302792,0.09915253763690361,0.09915253807421247,unif,4
mixture,0.009750000000000007,381.3959640536302,768.7919281072604,777.0784499116537,10.085470487263045,0.09915254062630541,0.09915253840106779,unif,4
mixture,0.5,381.3959640536302,768.7919281072604,777.0784499116537,10.085470418822096,0.09915253909562229,0.09915253909562229,unif,4
mixture,0.006500000000000004,381.3959640536303,768.7919281072606,777.0784499116538,10.085470606512654,0.09915253283255668,0.09915253727929786,unif,4
mixture,0.006750000000000004,381.3959640536303,768.7919281072606,777.0784499116538,10.0854705900631,0.0991525357568404,0.09915253742336232,unif,4
mixture,0.007500000000000005,381.3959640536303,768.7919281072606,777.0784499116538,10.085470367054253,0.0991525088529417,0.09915253983694375,unif,4
mixture,0.009250000000000006,381.39596405363034,768.7919281072607,777.0784499116539,10.085470679280602,0.09915253846384117,0.09915253651698754,unif,4
mixture,0.0022500000000000003,381.39596405363034,768.7919281072607,777.0784499116539,10.085470602720829,0.09915253582095641,0.09915253729097988,unif,4
mixture,0.006000000000000004,381.39596405363034,768.7919281072607,777.0784499116539,10.085470622805598,0.09915254446993528,0.09915253704566883,unif,4
mixture,0.004500000000000002,381.39596405363034,768.7919281072607,777.0784499116539,10.085470610197095,0.09915253869294656,0.0991525372074869,unif,4
mixture,0.005250000000000003,381.39596405363034,768.7919281072607,777.0784499116539,10.085470457074182,0.09915254341905376,0.09915253869475482,unif,4
mixture,0.005750000000000003,381.39596405363034,768.7919281072607,777.0784499116539,10.085470551055634,0.09915253846344795,0.0991525377917422,unif,4
mixture,0.0035000000000000014,381.39596405363034,768.7919281072607,777.0784499116539,10.085470563185421,0.09915253433501542,0.09915253768808961,unif,4
mixture,0.009500000000000007,381.3959640536304,768.7919281072608,777.078449911654,10.085470599087069,0.09915252559331393,0.09915253743590123,unif,4
mixture,0.007250000000000005,381.3959640536304,768.7919281072608,777.078449911654,10.085470581231856,0.09915253576061969,0.09915253751163008,unif,4
mixture,0.006250000000000004,381.3959640536304,768.7919281072608,777.078449911654,10.085470640449753,0.09915254075546963,0.09915253689260788,unif,4
mixture,0.008000000000000005,381.3959640536304,768.7919281072608,777.078449911654,10.085470469420837,0.0991525451678434,0.09915253854519344,unif,4
mixture,0.004000000000000002,381.3959640536304,768.7919281072608,777.078449911654,10.085470538128433,0.09915253556940469,0.0991525379321457,unif,4
mixture,0.0047500000000000025,381.3959640536304,768.7919281072608,777.078449911654,10.085470474360452,0.09915252928048257,0.09915253859385066,unif,4
mixture,0.002,381.3959640536304,768.7919281072608,777.078449911654,10.085470633135687,0.099152539173404,0.09915253698427874,unif,4
mixture,0.0027500000000000007,381.3959640536304,768.7919281072608,777.078449911654,10.085470616492513,0.09915254602327231,0.09915253712781727,unif,4
mixture,0.05,381.3959640536304,768.7919281072608,777.078449911654,10.085470604497587,0.09915250933848548,0.09915253874029552,unif,4
mixture,0.005500000000000003,381.39596405363045,768.7919281072609,777.0784499116542,10.085470579569249,0.09915252815050418,0.09915253756707186,unif,4
mixture,0.008500000000000006,381.39596405363045,768.7919281072609,777.0784499116542,10.085470601114771,0.09915252544248171,0.09915253740514449,unif,4
mixture,0.003250000000000001,381.39596405363045,768.7919281072609,777.0784499116542,10.085470700389326,0.09915253125799782,0.09915253634400081,unif,4
mixture,0.010000000000000007,381.39596405363045,768.7919281072609,777.0784499116542,10.08547056070487,0.09915253335295052,0.09915253774465776,unif,4
mixture,0.15000000000000002,381.39596405363045,768.7919281072609,777.0784499116542,10.08547056163388,0.09915251817951064,0.09915254113491938,unif,4
