model,w1,NLL,AIC,BIC,mean,phi1,phi2,distribution,iteration
mixture,0.3,419.3007728354875,844.601545670975,853.0380987370922,11.62601688596856,0.08601397927396648,0.08601398228832845,geom3,0
mixture,0.007250000000000005,419.3007728354875,844.601545670975,853.0380987370922,11.626016829711014,0.08601398125466253,0.08601398180422025,geom3,0
mixture,0.004250000000000002,419.3007728354875,844.601545670975,853.0380987370922,11.626015594491854,0.08601399239131885,0.08601399093268944,geom3,0
mixture,0.006250000000000004,419.3007728354875,844.601545670975,853.0380987370922,11.62601558529538,0.08601399278015104,0.08601399099577552,geom3,0
mixture,0.004500000000000002,419.3007728354875,844.601545670975,853.0380987370922,11.626015738353205,0.08601398867858889,0.08601398987994997,geom3,0
mixture,0.15000000000000002,419.3007728354875,844.601545670975,853.0380987370922,11.626015679956394,0.08601398828291942,0.08601399066370503,geom3,0
mixture,0.05,419.3007728354876,844.6015456709752,853.0380987370924,11.626015624197203,0.0860139870473324,0.08601399091236815,geom3,0
mixture,0.010000000000000007,419.3007728354876,844.6015456709752,853.0380987370924,11.626015597262228,0.08601398823368528,0.08601399094551052,geom3,0
mixture,0.0047500000000000025,419.30077283548763,844.6015456709753,853.0380987370925,11.626015592283018,0.08601399194202634,0.08601399095052083,geom3,0
null,,419.30077283548735,840.6015456709747,843.4137300263471,11.626016428344075,0.08601398476971124,,geom3,0
sum,,417.34103326157515,836.6820665231503,839.4942508785227,17.400084874858663,0.11494196806417852,,geom3,0
mixture,0.3,426.18592567520693,858.3718513504139,866.8567925623207,11.631999970565936,0.0859697407328946,0.08596973807095329,geom3,1
mixture,0.009000000000000006,426.185925675207,858.371851350414,866.8567925623208,11.631999524883183,0.08596974025888998,0.08596974218078314,geom3,1
mixture,0.0070000000000000045,426.185925675207,858.371851350414,866.8567925623208,11.632000541415566,0.0859697358250597,0.08596973464222285,geom3,1
mixture,0.007250000000000005,426.185925675207,858.371851350414,866.8567925623208,11.631999576827313,0.08596974376995924,0.08596974176504195,geom3,1
mixture,0.35000000000000003,426.185925675207,858.371851350414,866.8567925623208,11.632000453121908,0.08596973597181054,0.08596973494296828,geom3,1
mixture,0.5,426.185925675207,858.371851350414,866.8567925623208,11.632000556585911,0.08596973453838179,0.08596973453838179,geom3,1
mixture,0.006000000000000004,426.185925675207,858.371851350414,866.8567925623208,11.63200054640773,0.08596972847350572,0.08596973465066964,geom3,1
mixture,0.004500000000000002,426.18592567520705,858.3718513504141,866.856792562321,11.631999444706963,0.08596974069512711,0.08596974276536833,geom3,1
mixture,0.1,426.18592567520705,858.3718513504141,866.856792562321,11.632000255049823,0.08596974967157649,0.0859697353331288,geom3,1
mixture,0.005500000000000003,426.18592567520705,858.3718513504141,866.856792562321,11.631999553706661,0.0859697403806724,0.0859697419591392,geom3,1
mixture,0.2,426.18592567520705,858.3718513504141,866.856792562321,11.632000530445945,0.08596973193140015,0.08596973543162116,geom3,1
mixture,0.4,426.18592567520705,858.3718513504141,866.856792562321,11.632000456241528,0.08596973584357706,0.08596973490429292,geom3,1
mixture,0.004250000000000002,426.18592567520705,858.3718513504141,866.856792562321,11.632000582369214,0.08596973492063623,0.08596973434537783,geom3,1
mixture,0.009750000000000007,426.1859256752071,858.3718513504142,866.8567925623211,11.631999430143194,0.0859697430397925,0.08596974286195617,geom3,1
mixture,0.006250000000000004,426.1859256752071,858.3718513504142,866.8567925623211,11.631999417249176,0.08596974448087324,0.08596974294941553,geom3,1
mixture,0.0027500000000000007,426.1859256752071,858.3718513504142,866.8567925623211,11.631999521896871,0.0859697435883802,0.08596974218168892,geom3,1
mixture,0.25,426.1859256752071,858.3718513504142,866.8567925623211,11.632000379789366,0.0859697359761096,0.08596973580136197,geom3,1
mixture,0.05,426.1859256752071,858.3718513504142,866.8567925623211,11.631999392912842,0.08596974088468222,0.08596974325749256,geom3,1
mixture,0.006500000000000004,426.1859256752071,858.3718513504142,866.8567925623211,11.632000423406252,0.08596973410093087,0.08596973553198727,geom3,1
mixture,0.006750000000000004,426.1859256752071,858.3718513504142,866.8567925623211,11.631999476229524,0.08596973867392821,0.0859697425492337,geom3,1
mixture,0.004000000000000002,426.1859256752071,858.3718513504142,866.8567925623211,11.632000606528322,0.0859697349432075,0.08596973416615947,geom3,1
mixture,0.003000000000000001,426.1859256752071,858.3718513504142,866.8567925623211,11.631999363435098,0.08596974905433163,0.08596974333957179,geom3,1
mixture,0.0035000000000000014,426.1859256752071,858.3718513504142,866.8567925623211,11.632000711789765,0.08596973849132468,0.08596973337338913,geom3,1
mixture,0.45,426.1859256752071,858.3718513504142,866.8567925623211,11.632000486619056,0.08596973499832626,0.08596973510226488,geom3,1
mixture,0.009250000000000006,426.18592567520716,858.3718513504143,866.8567925623212,11.631999451952423,0.0859697398848108,0.0859697427288095,geom3,1
mixture,0.007500000000000005,426.18592567520716,858.3718513504143,866.8567925623212,11.632000592733636,0.08596973979945166,0.08596973422944633,geom3,1
mixture,0.008000000000000005,426.18592567520716,858.3718513504143,866.8567925623212,11.63200064812037,0.08596973730572065,0.08596973383409637,geom3,1
mixture,0.005000000000000003,426.18592567520716,858.3718513504143,866.8567925623212,11.631999380916437,0.08596974017764962,0.085969743242841,geom3,1
mixture,0.003250000000000001,426.18592567520716,858.3718513504143,866.8567925623212,11.63199937995148,0.0859697442446029,0.08596974323135377,geom3,1
mixture,0.0025000000000000005,426.18592567520716,858.3718513504143,866.8567925623212,11.631999362001515,0.08596973863026111,0.08596974337918369,geom3,1
mixture,0.0037500000000000016,426.18592567520716,858.3718513504143,866.8567925623212,11.632000589209415,0.08596973453991445,0.0859697342963548,geom3,1
mixture,0.002,426.18592567520716,858.3718513504143,866.8567925623212,11.63199953341237,0.08596974048976842,0.08596974210367642,geom3,1
mixture,0.005750000000000003,426.18592567520716,858.3718513504143,866.8567925623212,11.63200060006541,0.08596973686062157,0.08596973420174517,geom3,1
mixture,0.15000000000000002,426.18592567520716,858.3718513504143,866.8567925623212,11.632000608949465,0.08596974218529692,0.08596973273362245,geom3,1
mixture,0.008750000000000006,426.18592567520716,858.3718513504143,866.8567925623212,11.632000713393012,0.08596973439019995,0.08596973337053052,geom3,1
mixture,0.009500000000000007,426.18592567520716,858.3718513504143,866.8567925623212,11.631999363287962,0.08596974167968924,0.08596974337389851,geom3,1
mixture,0.008250000000000006,426.18592567520716,858.3718513504143,866.8567925623212,11.631999481649938,0.0859697420087266,0.08596974248695964,geom3,1
mixture,0.0022500000000000003,426.1859256752072,858.3718513504144,866.8567925623213,11.63199942091158,0.08596974650477764,0.08596974292386202,geom3,1
mixture,0.0047500000000000025,426.1859256752072,858.3718513504144,866.8567925623213,11.631999430576634,0.0859697433696698,0.08596974285805645,geom3,1
mixture,0.005250000000000003,426.1859256752072,858.3718513504144,866.8567925623213,11.631999309797273,0.08596974569800218,0.08596974374287793,geom3,1
mixture,0.008500000000000006,426.1859256752072,858.3718513504144,866.8567925623213,11.632000644124386,0.08596972753512265,0.08596973394589442,geom3,1
mixture,0.007750000000000005,426.1859256752072,858.3718513504144,866.8567925623213,11.631999312945771,0.08596974322445923,0.08596974373381996,geom3,1
mixture,0.010000000000000007,426.1859256752072,858.3718513504144,866.8567925623213,11.631999318999464,0.08596974296858641,0.08596974369236864,geom3,1
null,,426.1859256752069,854.3718513504137,857.2001650877161,11.632000126680774,0.08596973771572275,,geom3,1
sum,,423.9335989227329,849.8671978454659,852.6955115827682,17.371498256485264,0.11513111710173556,,geom3,1
mixture,0.008250000000000006,428.8539768171595,863.707953634319,872.1928948462258,11.872000522520233,0.0842318013495559,0.0842318022299026,geom3,2
mixture,0.5,428.8539768171595,863.707953634319,872.1928948462258,11.872000292857168,0.08423180385209843,0.08423180385209843,geom3,2
mixture,0.0070000000000000045,428.85397681715955,863.7079536343191,872.192894846226,11.872000595751823,0.08423180232511991,0.08423180169867678,geom3,2
mixture,0.005500000000000003,428.85397681715955,863.7079536343191,872.192894846226,11.871999387504985,0.08423180783185998,0.08423181028908448,geom3,2
mixture,0.3,428.85397681715955,863.7079536343191,872.192894846226,11.872000402878157,0.08423179860450014,0.08423180498592846,geom3,2
mixture,0.45,428.85397681715955,863.7079536343191,872.192894846226,11.87200046471504,0.08423180185732358,0.08423180326722145,geom3,2
mixture,0.05,428.85397681715955,863.7079536343191,872.192894846226,11.872000536397131,0.0842318063309302,0.08423180190277547,geom3,2
mixture,0.009750000000000007,428.85397681715955,863.7079536343191,872.192894846226,11.872000571524609,0.0842318016496264,0.08423180187717244,geom3,2
mixture,0.006750000000000004,428.8539768171596,863.7079536343192,872.1928948462261,11.87200056110997,0.0842318035183884,0.08423180193817928,geom3,2
mixture,0.006500000000000004,428.8539768171596,863.7079536343192,872.1928948462261,11.872000517870205,0.084231802118399,0.08423180225652953,geom3,2
mixture,0.009250000000000006,428.8539768171596,863.7079536343192,872.1928948462261,11.872000591781434,0.08423180368468451,0.08423180171299363,geom3,2
mixture,0.009500000000000007,428.8539768171596,863.7079536343192,872.1928948462261,11.872000586095554,0.08423180185383862,0.08423180177078406,geom3,2
mixture,0.0037500000000000016,428.8539768171596,863.7079536343192,872.1928948462261,11.872000567699875,0.08423180276148545,0.08423180189885549,geom3,2
mixture,0.002,428.8539768171596,863.7079536343192,872.1928948462261,11.872000425833773,0.08423180702297164,0.08423180290038468,geom3,2
mixture,0.0025000000000000005,428.8539768171596,863.7079536343192,872.1928948462261,11.872000619182197,0.08423179932659078,0.08423180154236289,geom3,2
mixture,0.0022500000000000003,428.8539768171596,863.7079536343192,872.1928948462261,11.871999247502814,0.08423181295819855,0.08423181126507534,geom3,2
mixture,0.1,428.8539768171596,863.7079536343192,872.1928948462261,11.87200036249522,0.08423180550671583,0.08423180311927234,geom3,2
mixture,0.2,428.8539768171596,863.7079536343192,872.1928948462261,11.87200053440276,0.08423179582356595,0.08423180371702524,geom3,2
mixture,0.35000000000000003,428.8539768171596,863.7079536343192,872.1928948462261,11.87200051897591,0.08423180073860263,0.08423180306042433,geom3,2
mixture,0.25,428.8539768171596,863.7079536343192,872.1928948462261,11.872000328823471,0.08423179949358021,0.08423180496469684,geom3,2
mixture,0.4,428.8539768171596,863.7079536343192,872.1928948462261,11.872000559505562,0.08423180096768408,0.08423180262192556,geom3,2
mixture,0.005750000000000003,428.85397681715966,863.7079536343193,872.1928948462262,11.872000623514426,0.08423180235482475,0.08423180150117784,geom3,2
mixture,0.004250000000000002,428.85397681715966,863.7079536343193,872.1928948462262,11.871999231115623,0.08423180992037056,0.08423181139140383,geom3,2
mixture,0.0027500000000000007,428.85397681715966,863.7079536343193,872.1928948462262,11.872000450352102,0.08423180269378724,0.08423180273478513,geom3,2
mixture,0.008500000000000006,428.85397681715966,863.7079536343193,872.1928948462262,11.872000613927352,0.08423180394647307,0.08423180155376858,geom3,2
mixture,0.005000000000000003,428.85397681715966,863.7079536343193,872.1928948462262,11.87199938833567,0.08423180994767344,0.08423181027129413,geom3,2
mixture,0.0047500000000000025,428.85397681715966,863.7079536343193,872.1928948462262,11.871999356122934,0.08423181092853217,0.0842318104961716,geom3,2
mixture,0.006000000000000004,428.85397681715966,863.7079536343193,872.1928948462262,11.871999298495018,0.08423180964895333,0.08423181091468969,geom3,2
mixture,0.003250000000000001,428.85397681715966,863.7079536343193,872.1928948462262,11.87200066060557,0.08423180288572468,0.08423180123756828,geom3,2
mixture,0.003000000000000001,428.8539768171597,863.7079536343194,872.1928948462263,11.872000584585454,0.08423180056382851,0.0842318017859536,geom3,2
mixture,0.15000000000000002,428.8539768171597,863.7079536343194,872.1928948462263,11.871999215172497,0.08423180823602716,0.08423181207395804,geom3,2
mixture,0.008750000000000006,428.8539768171597,863.7079536343194,872.1928948462263,11.872000529536809,0.08423180349917968,0.08423180216114941,geom3,2
mixture,0.004500000000000002,428.8539768171598,863.7079536343196,872.1928948462264,11.871999332672827,0.08423181263735273,0.08423181065568629,geom3,2
mixture,0.004000000000000002,428.8539768171598,863.7079536343196,872.1928948462264,11.872000799190824,0.08423180094753273,0.08423180025690039,geom3,2
mixture,0.010000000000000007,428.8539768171598,863.7079536343196,872.1928948462264,11.87200059688356,0.08423180038976393,0.08423180170821673,geom3,2
mixture,0.007750000000000005,428.8539768171598,863.7079536343196,872.1928948462264,11.872000741690737,0.08423180149939491,0.08423180066112924,geom3,2
mixture,0.005250000000000003,428.8539768171598,863.7079536343196,872.1928948462264,11.872000777934224,0.08423179900625033,0.08423180041788952,geom3,2
mixture,0.006250000000000004,428.8539768171598,863.7079536343196,872.1928948462264,11.871999281106422,0.0842318099044645,0.0842318110375491,geom3,2
mixture,0.007500000000000005,428.85397681715983,863.7079536343197,872.1928948462265,11.871999141135749,0.08423180998445659,0.0842318120389678,geom3,2
mixture,0.009000000000000006,428.85397681715983,863.7079536343197,872.1928948462265,11.872000770320444,0.08423179812519926,0.08423180048574305,geom3,2
mixture,0.007250000000000005,428.85397681715983,863.7079536343197,872.1928948462265,11.871999224586368,0.0842318133163085,0.08423181141771216,geom3,2
mixture,0.0035000000000000014,428.8539768171599,863.7079536343198,872.1928948462266,11.87200083344038,0.08423179947383815,0.084231800018569,geom3,2
mixture,0.008000000000000005,428.8539768171599,863.7079536343198,872.1928948462266,11.871999124136252,0.08423181150560637,0.08423181214932009,geom3,2
null,,428.8539768171595,859.707953634319,862.5362673716213,11.87200033138302,0.08423180357875762,,geom3,2
sum,,427.4054870278249,856.8109740556498,859.6392877929521,17.82746394147239,0.11218645605263906,,geom3,2
mixture,0.008500000000000006,513.5393716933921,1033.0787433867843,1042.0703802080766,12.324324688715178,0.08114034827943854,0.08114034847983577,geom3,3
mixture,0.006500000000000004,513.5393716933921,1033.0787433867843,1042.0703802080766,12.32432478749921,0.08114035054390739,0.08114034780999196,geom3,3
mixture,0.45,513.5393716933921,1033.0787433867843,1042.0703802080766,12.324324644852332,0.08114034857254063,0.081140348925948,geom3,3
mixture,0.0027500000000000007,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324812300159,0.08114034615213296,0.08114034766864944,geom3,3
mixture,0.005000000000000003,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324705354595,0.08114034925149871,0.08114034836414576,geom3,3
mixture,0.005250000000000003,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324994695326,0.08114034430616172,0.08114034647502028,geom3,3
mixture,0.0035000000000000014,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324876451922,0.08114034600516648,0.08114034724646402,geom3,3
mixture,0.0025000000000000005,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324768384079,0.08114034968141849,0.08114034794928143,geom3,3
mixture,0.0070000000000000045,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324823985219,0.08114034767695706,0.08114034758691716,geom3,3
mixture,0.008000000000000005,513.5393716933922,1033.0787433867845,1042.0703802080768,12.32432465123991,0.08114035084498653,0.08114034870776261,geom3,3
mixture,0.009500000000000007,513.5393716933922,1033.0787433867845,1042.0703802080768,12.32432470242627,0.08114035021118893,0.08114034837037416,geom3,3
mixture,0.009250000000000006,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324834092527,0.08114034890119944,0.08114034750811737,geom3,3
mixture,0.006250000000000004,513.5393716933922,1033.0787433867845,1042.0703802080768,12.32432472738501,0.08114034850043819,0.08114034822179815,geom3,3
mixture,0.007500000000000005,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324649443891,0.08114034844183873,0.08114034873891303,geom3,3
mixture,0.004500000000000002,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324789808527,0.0811403491575264,0.08114034780647872,geom3,3
mixture,0.0037500000000000016,513.5393716933922,1033.0787433867845,1042.0703802080768,12.32432475883558,0.08114034582207962,0.08114034802473673,geom3,3
mixture,0.009750000000000007,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324753123573,0.08114034943327869,0.08114034804050366,geom3,3
mixture,0.35000000000000003,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324670987748,0.08114035112895945,0.08114034723032261,geom3,3
mixture,0.25,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324701571893,0.08114035024645148,0.08114034777583208,geom3,3
mixture,0.3,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324800570356,0.08114034284127927,0.0811403498418879,geom3,3
mixture,0.05,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324820061285,0.08114034917974286,0.08114034753094158,geom3,3
mixture,0.1,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324607689867,0.08114035292109424,0.0811403485771932,geom3,3
mixture,0.010000000000000007,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324792137283,0.0811403508272053,0.08114034776662063,geom3,3
mixture,0.4,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324837286813,0.0811403442741956,0.08114034965049137,geom3,3
mixture,0.2,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324896439578,0.0811403377894463,0.08114034944079578,geom3,3
mixture,0.004000000000000002,513.5393716933922,1033.0787433867845,1042.0703802080768,12.324324908132933,0.08114034368841927,0.08114034704697363,geom3,3
mixture,0.005750000000000003,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324878442154,0.08114034615999137,0.0811403472351987,geom3,3
mixture,0.006750000000000004,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324863824582,0.08114034771572436,0.0811403473226012,geom3,3
mixture,0.003250000000000001,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324806878712,0.08114034691174953,0.08114034770274323,geom3,3
mixture,0.0022500000000000003,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324873292401,0.08114034668519285,0.08114034726422381,geom3,3
mixture,0.004250000000000002,513.5393716933924,1033.0787433867847,1042.070380208077,12.32432481845754,0.08114034719808617,0.08114034762575793,geom3,3
mixture,0.005500000000000003,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324837327115,0.08114034557487292,0.08114034751035279,geom3,3
mixture,0.0047500000000000025,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324883555464,0.0811403442130418,0.08114034720958506,geom3,3
mixture,0.15000000000000002,513.5393716933924,1033.0787433867847,1042.070380208077,12.32432472260345,0.0811403515365899,0.08114034767591978,geom3,3
mixture,0.5,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324767024999,0.08114034796255963,0.08114034796255963,geom3,3
mixture,0.006000000000000004,513.5393716933924,1033.0787433867847,1042.070380208077,12.324324819372508,0.08114034865711815,0.08114034761164354,geom3,3
mixture,0.007250000000000005,513.5393716933925,1033.078743386785,1042.0703802080773,12.324324905918298,0.08114034439947572,0.08114034706746294,geom3,3
mixture,0.002,513.5393716933925,1033.078743386785,1042.0703802080773,12.324324934985814,0.0811403460952685,0.08114034685827261,geom3,3
mixture,0.003000000000000001,513.5393716933925,1033.078743386785,1042.0703802080773,12.324324934054241,0.08114034880435336,0.08114034685703791,geom3,3
mixture,0.007750000000000005,513.5393716933925,1033.078743386785,1042.0703802080773,12.324324958704521,0.081140344811788,0.08114034671534096,geom3,3
mixture,0.009000000000000006,513.5393716933925,1033.078743386785,1042.0703802080773,12.324324936326931,0.08114034622668885,0.08114034685355884,geom3,3
mixture,0.008750000000000006,513.5393716933925,1033.078743386785,1042.0703802080773,12.324324854318622,0.08114034813712218,0.08114034738122562,geom3,3
mixture,0.008250000000000006,513.5393716933925,1033.078743386785,1042.0703802080773,12.324324950530533,0.08114034518133202,0.08114034676748977,geom3,3
null,,513.5393716933922,1029.0787433867845,1032.0759556605485,12.324324848961359,0.08114034742311062,,geom3,3
sum,,512.5693873381326,1027.1387746762653,1030.1359869500293,18.569274931833068,0.10770479770168226,,geom3,3
mixture,0.5,350.4763366687705,706.952673337541,714.8275917773938,11.931372869987396,0.08381265181272106,0.08381265181272106,geom3,4
mixture,0.0047500000000000025,350.47633666877056,706.9526733375411,714.8275917773939,11.93137289196627,0.08381265448225811,0.08381265164485144,geom3,4
mixture,0.25,350.47633666877056,706.9526733375411,714.8275917773939,11.931372879713443,0.08381265005898539,0.08381265230620469,geom3,4
mixture,0.003000000000000001,350.4763366687706,706.9526733375412,714.827591777394,11.931372030605592,0.08381265355601226,0.08381265772150631,geom3,4
mixture,0.05,350.4763366687706,706.9526733375412,714.827591777394,11.93137303247057,0.08381265205155249,0.08381265059870584,geom3,4
mixture,0.35000000000000003,350.4763366687706,706.9526733375412,714.827591777394,11.931372478864393,0.08381264699030115,0.08381265863628207,geom3,4
mixture,0.006250000000000004,350.4763366687706,706.9526733375412,714.827591777394,11.931373172088488,0.08381265315873722,0.08381264966878146,geom3,4
mixture,0.4,350.4763366687706,706.9526733375412,714.827591777394,11.931373106168301,0.08381265749405513,0.08381264526005397,geom3,4
mixture,0.45,350.4763366687706,706.9526733375412,714.827591777394,11.931372856063188,0.0838126525080606,0.0838126514216459,geom3,4
mixture,0.15000000000000002,350.4763366687706,706.9526733375412,714.827591777394,11.931372915438098,0.08381265871992681,0.08381265021818933,geom3,4
mixture,0.005250000000000003,350.47633666877067,706.9526733375413,714.8275917773941,11.93137318424849,0.08381264863395174,0.08381264961030085,geom3,4
mixture,0.0027500000000000007,350.47633666877067,706.9526733375413,714.8275917773941,11.931373262608686,0.08381264612382201,0.08381264906281133,geom3,4
mixture,0.0037500000000000016,350.47633666877067,706.9526733375413,714.8275917773941,11.931371908056922,0.08381265772959366,0.08381265857302338,geom3,4
mixture,0.005500000000000003,350.47633666877067,706.9526733375413,714.8275917773941,11.931373160339692,0.08381265366518632,0.08381264975159908,geom3,4
mixture,0.004250000000000002,350.47633666877067,706.9526733375413,714.8275917773941,11.931372984341312,0.08381265255971052,0.08381265100281826,geom3,4
mixture,0.002,350.47633666877067,706.9526733375413,714.8275917773941,11.931373086620763,0.08381265010130526,0.08381265029134696,geom3,4
mixture,0.2,350.47633666877067,706.9526733375413,714.8275917773941,11.931373134688053,0.08381264653873394,0.08381265080696067,geom3,4
mixture,0.0025000000000000005,350.47633666877067,706.9526733375413,714.8275917773941,11.931373137441257,0.08381265189304923,0.08381264992906529,geom3,4
mixture,0.007500000000000005,350.47633666877067,706.9526733375413,714.8275917773941,11.931373043804617,0.08381264623400012,0.08381265062466144,geom3,4
mixture,0.3,350.47633666877067,706.9526733375413,714.8275917773941,11.931373115512612,0.08381264747233179,0.08381265120902119,geom3,4
mixture,0.006750000000000004,350.4763366687707,706.9526733375415,714.8275917773942,11.93137188520164,0.08381265976758498,0.08381265872336034,geom3,4
mixture,0.007750000000000005,350.4763366687707,706.9526733375415,714.8275917773942,11.931371703099035,0.08381266016871394,0.0838126600083571,geom3,4
mixture,0.009500000000000007,350.4763366687707,706.9526733375415,714.8275917773942,11.93137313632481,0.08381264885949855,0.08381264995219845,geom3,4
mixture,0.008500000000000006,350.4763366687707,706.9526733375415,714.8275917773942,11.931373279638903,0.08381264570510129,0.08381264896278968,geom3,4
mixture,0.008250000000000006,350.4763366687707,706.9526733375415,714.8275917773942,11.93137330375445,0.08381265185444961,0.08381264874000405,geom3,4
mixture,0.009750000000000007,350.4763366687707,706.9526733375415,714.8275917773942,11.93137316833549,0.08381264852775225,0.08381264972866576,geom3,4
