model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5927653.579444271,11855313.158888541,20.638869988421003,0.0013824667436985268,0.05906606928358085,boot_1
mixture,0.005000000000000003,5927668.248865948,11855342.497731896,20.015311605389513,0.0013837421011847833,0.06066362403100643,boot_1
mixture,0.005500000000000003,5927672.096852963,11855350.193705926,21.251897853158816,0.0013813296962155775,0.05758465086059946,boot_1
mixture,0.005750000000000003,5927719.660106838,11855445.320213675,21.854765480724488,0.0013803321525609079,0.05620692508754594,boot_1
mixture,0.0047500000000000025,5927721.046009123,11855448.092018247,19.380853127689445,0.0013851530945629743,0.0623917457849177,boot_1
mixture,0.006000000000000004,5927792.769753951,11855591.539507901,22.447929156456635,0.001379459012749732,0.05492198822189919,boot_1
mixture,0.004500000000000002,5927817.918420189,11855641.836840378,18.734947779795405,0.0013867045277968762,0.06426791613599375,boot_1
mixture,0.006250000000000004,5927888.445411455,11855782.89082291,23.031613210118476,0.0013787184740299912,0.05372081010813835,boot_1
mixture,0.004250000000000002,5927966.0929000825,11855938.185800165,18.076886165676623,0.0013884099376363533,0.06631334809904683,boot_1
mixture,0.006500000000000004,5928004.130342483,11856014.260684965,23.606244448776934,0.0013780953466503855,0.05259510753093197,boot_1
mixture,0.006750000000000004,5928137.616381729,11856281.232763458,24.171962162103124,0.001377599813508111,0.0515381385175816,boot_1
mixture,0.004000000000000002,5928174.438856247,11856354.877712494,17.406389654530226,0.00139022954191638,0.06855176234837125,boot_1
mixture,0.0070000000000000045,5928286.98454891,11856579.96909782,24.729270942340477,0.0013772119372092552,0.05054325511785805,boot_1
mixture,0.007250000000000005,5928450.557544507,11856907.115089014,25.278220152010086,0.001376935163023264,0.049605496417625475,boot_1
mixture,0.0037500000000000016,5928453.958547631,11856913.917095263,16.72221260009526,0.0013922029542698417,0.07101543796843358,boot_1
mixture,0.007500000000000005,5928626.861610865,11857259.72322173,25.819403393424096,0.00137675356141739,0.04871929525559727,boot_1
mixture,0.007750000000000005,5928814.595582946,11857635.191165892,26.35294443128054,0.0013766659844632928,0.047880652744317395,boot_1
mixture,0.0035000000000000014,5928818.457881127,11857642.915762253,16.023235697873833,0.0013943351670809342,0.07374337208864752,boot_1
mixture,0.008000000000000005,5929012.6056428375,11858031.211285675,26.87914333874145,0.0013766629773525594,0.047085650397875135,boot_1
mixture,0.008250000000000006,5929219.864542025,11858445.72908405,27.398177941943043,0.001376746651454761,0.046330922562529936,boot_1
mixture,0.003250000000000001,5929285.47876412,11858576.95752824,15.308141952245027,0.0013966344009310246,0.07678459639182687,boot_1
mixture,0.008500000000000006,5929435.454423967,11858876.908847934,27.91041597882617,0.0013769015859689576,0.04561318626996354,boot_1
mixture,0.008750000000000006,5929658.552455162,11859323.104910323,28.41596341676229,0.0013771406518865506,0.04492975112219836,boot_1
mixture,0.003000000000000001,5929877.618521531,11859761.237043062,14.57495553232763,0.0013991437297045143,0.08020409346889538,boot_1
mixture,0.009000000000000006,5929888.418815974,11859782.837631948,28.91530096849638,0.001377431844899171,0.04427783315754386,boot_1
mixture,0.009250000000000006,5930124.386495913,11860254.772991827,29.4085242203896,0.0013777724117034406,0.04365539712316509,boot_1
mixture,0.009500000000000007,5930365.852676664,11860737.705353327,29.89576772279004,0.0013781796277689367,0.04306031801551572,boot_1
mixture,0.009750000000000007,5930612.271322426,11861230.542644853,30.377211978607107,0.0013786407680296167,0.04249082921063579,boot_1
mixture,0.0027500000000000007,5930624.436077715,11861254.87215543,13.821153091850137,0.0014019241653600361,0.08408825577072124,boot_1
mixture,0.010000000000000007,5930863.146833029,11861732.293666057,30.853482589977403,0.0013791395245687003,0.04194455889375208,boot_1
mixture,0.0025000000000000005,5931565.271571649,11863136.543143298,13.043358347120188,0.0014050817340423279,0.08855565784058077,boot_1
mixture,0.0022500000000000003,5932753.532228257,11865513.064456513,12.237019450573293,0.0014088018150209653,0.09377422255047689,boot_1
mixture,0.002,5934263.416154574,11868532.832309147,11.39584580384537,0.0014134003074469238,0.09999179908334498,boot_1
mixture,0.05,5967930.864445981,11935867.728891961,81.18439749356254,0.0015043991677215123,0.019812908756896026,boot_1
mixture,0.1,5994592.837525547,11989191.675051093,122.7907630749197,0.0016074306769242389,0.01485646620726932,boot_1
mixture,0.15000000000000002,6012144.324196237,12024294.648392474,155.95985512565568,0.0016835126187380767,0.012713049418826838,boot_1
mixture,0.2,6025190.064302448,12050386.128604896,184.3515656823387,0.001745384064930424,0.011467297253439344,boot_1
mixture,0.25,6035534.88890679,12071075.77781358,209.56229948593943,0.00179784953646332,0.010637199254314484,boot_1
mixture,0.3,6044075.644483033,12088157.288966065,232.47438964096858,0.0018434674707125149,0.01003762847928079,boot_1
