model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5931612.927190054,11863231.854380108,20.65385688690325,0.0013747306191565039,0.05908846569610403,boot_1
mixture,0.005000000000000003,5931628.850860945,11863263.70172189,20.028323933730064,0.0013760640225015778,0.06069007827831787,boot_1
mixture,0.005500000000000003,5931629.860040747,11863265.720081493,21.269044194677807,0.0013735354612021014,0.057602821900890895,boot_1
mixture,0.005750000000000003,5931675.541503148,11863357.083006296,21.87435098848204,0.0013724574721630531,0.05622064124926256,boot_1
mixture,0.0047500000000000025,5931682.53870459,11863371.07740918,19.39208079406636,0.0013775257315063892,0.06242211213102587,boot_1
mixture,0.006000000000000004,5931746.504138556,11863499.008277113,22.470006427659015,0.0013715162524451836,0.05493143315523606,boot_1
mixture,0.004500000000000002,5931779.906039915,11863565.81207983,18.74472662311732,0.0013791143682385005,0.06430146226039547,boot_1
mixture,0.006250000000000004,5931839.798051913,11863685.596103827,23.05637775688225,0.0013706935558689608,0.05372596731879125,boot_1
mixture,0.004250000000000002,5931928.150130018,11863862.300260035,18.08540980195791,0.0013808430015579923,0.0663498053914079,boot_1
mixture,0.006500000000000004,5931952.895014899,11863911.790029798,23.633697034360445,0.001370007447924052,0.052596200106727456,boot_1
mixture,0.006750000000000004,5932083.613320054,11864173.226640107,24.20227881778239,0.0013694304426099097,0.051535232806590926,boot_1
mixture,0.004000000000000002,5932136.115936563,11864278.231873127,17.413965317425617,0.0013826739059907235,0.06859022299450104,boot_1
mixture,0.0070000000000000045,5932230.058197839,11864466.116395678,24.762441920063324,0.0013689612722240403,0.05053672768773688,boot_1
mixture,0.007250000000000005,5932390.574389702,11864787.148779403,25.31444545592163,0.0013686034499478784,0.04959515907217789,boot_1
mixture,0.0037500000000000016,5932414.789626995,11864835.57925399,16.729148546152356,0.0013846397547295716,0.07105482797313944,boot_1
mixture,0.007500000000000005,5932563.708048134,11865133.416096268,25.85827952688593,0.0013683574605058966,0.04870626448127607,boot_1
mixture,0.007750000000000005,5932748.1758932825,11865502.351786565,26.395083276907076,0.0013681851551297691,0.04786392258005093,boot_1
mixture,0.0035000000000000014,5932777.974043671,11865561.948087342,16.029941996078243,0.0013867405240118316,0.07378181541145955,boot_1
mixture,0.008000000000000005,5932942.840093193,11865891.680186385,26.92408322655585,0.0013681231463542008,0.047066288959002764,boot_1
mixture,0.008250000000000006,5933146.687650312,11866299.375300623,27.44597220189339,0.001368143994777712,0.046309039576062735,boot_1
mixture,0.003250000000000001,5933243.2276162645,11866492.455232529,15.314943039452043,0.0013889828176467105,0.07682020960733657,boot_1
mixture,0.008500000000000006,5933358.813309664,11866723.626619328,27.961400414879847,0.0013682206172130147,0.04558840351693115,boot_1
mixture,0.008750000000000006,5933578.405411905,11867162.81082381,28.47016667721091,0.0013683748223401538,0.04490227296709184,boot_1
mixture,0.009000000000000006,5933804.733945719,11867615.467891438,28.97236172291816,0.0013686081130135973,0.04424830607569003,boot_1
mixture,0.003000000000000001,5933833.193243617,11867672.386487234,14.582241106248478,0.0013914067674495058,0.08023402373565416,boot_1
mixture,0.009250000000000006,5934037.140560436,11868080.281120872,29.46860077445305,0.001368892553291941,0.04362363245331266,boot_1
mixture,0.009500000000000007,5934275.02999465,11868556.0599893,29.95884999138329,0.0013692382578335404,0.04302652029221526,boot_1
mixture,0.009750000000000007,5934517.862831408,11869041.725662816,30.44334472268391,0.0013696381195669315,0.042455037688937665,boot_1
mixture,0.0027500000000000007,5934577.518192052,11869161.036384104,13.829157947163964,0.0013940691452696558,0.08410987206110525,boot_1
mixture,0.010000000000000007,5934765.14923918,11869536.29847836,30.922404186945425,0.0013700848386233265,0.041907269954061924,boot_1
mixture,0.0025000000000000005,5935515.693811732,11871037.387623465,13.052416067072876,0.001397073718952519,0.0885646287049,boot_1
mixture,0.0022500000000000003,5936701.37060914,11873408.74121828,12.247351329933695,0.0014006030440799453,0.09376556102405807,boot_1
mixture,0.002,5938209.123488622,11876424.246977244,11.407487710736028,0.0014049830444936976,0.09996010622778306,boot_1
mixture,0.05,5971488.740719499,11942983.481438998,81.6222934612627,0.0014924220405561845,0.01974243152599498,boot_1
mixture,0.1,5997963.963050944,11995933.926101888,123.60211447605184,0.0015943334390086368,0.014783185436993735,boot_1
mixture,0.15000000000000002,6015409.184595153,12030824.369190305,157.04653722375173,0.0016700953557230362,0.012642919593325575,boot_1
mixture,0.2,6028385.092207346,12056776.184414692,185.6438655527732,0.0017319246489267597,0.011401630917832932,boot_1
mixture,0.25,6038680.00142911,12077366.00285822,211.01548664613358,0.0017844374651816075,0.01057599516639746,boot_1
mixture,0.3,6047182.972543496,12094371.945086991,234.06308747599826,0.0018301244394718465,0.009980067241954597,boot_1
