model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5928172.893012044,11856351.786024088,20.61223092390612,0.0013820976333113741,0.05916321468361743,boot_1
mixture,0.005000000000000003,5928176.141872739,11856358.283745479,19.99015014479565,0.0013833366025010057,0.060760758198393425,boot_1
mixture,0.005500000000000003,5928202.140475488,11856410.280950977,21.22400443734665,0.001380988282674654,0.05768110020928755,boot_1
mixture,0.0047500000000000025,5928216.792584738,11856439.585169476,19.357410755870113,0.0013846977709883726,0.062487994839002,boot_1
mixture,0.005750000000000003,5928259.780426056,11856525.560852112,21.82592747715288,0.001379997513721078,0.056301927545134085,boot_1
mixture,0.004500000000000002,5928300.760511352,11856607.521022703,18.71355851006613,0.0013861789783127531,0.06436190292545647,boot_1
mixture,0.006000000000000004,5928342.351250756,11856690.702501511,22.418352462991663,0.0013791230689908323,0.05501511549214322,boot_1
mixture,0.004250000000000002,5928435.24531353,11856876.49062706,18.057769796657027,0.0013877960909891521,0.06640387316486566,boot_1
mixture,0.006250000000000004,5928446.910315124,11856899.820630249,23.001523163461826,0.0013783737870758615,0.05381163927811137,boot_1
mixture,0.006500000000000004,5928570.9379135,11857147.875827,23.57578303545378,0.0013777341156558428,0.052683514237055584,boot_1
mixture,0.004000000000000002,5928629.096914648,11857264.193829296,17.38983283970368,0.0013895069812439472,0.06863704631596847,boot_1
mixture,0.006750000000000004,5928712.261759746,11857430.523519492,24.1415261516825,0.0013772082676518991,0.05162339755519372,boot_1
mixture,0.0070000000000000045,5928868.997218032,11857743.994436065,24.698557972549118,0.0013768040806486006,0.05062627790127411,boot_1
mixture,0.0037500000000000016,5928893.3094229605,11857792.618845921,16.708506240336515,0.0013913465000588603,0.07109330058382606,boot_1
mixture,0.007250000000000005,5929039.499715113,11858084.999430226,25.247617594065368,0.001376496472249877,0.049685638873157995,boot_1
mixture,0.007500000000000005,5929222.326339135,11858450.65267827,25.788971690486303,0.0013762815338000877,0.04879666376826807,boot_1
mixture,0.0035000000000000014,5929241.697497669,11858489.394995337,16.012652739971752,0.0013933173011165473,0.0738111947115505,boot_1
mixture,0.007750000000000005,5929416.204893056,11858838.409786113,26.32286180784818,0.0013761583248054847,0.047955071196242316,boot_1
mixture,0.008000000000000005,5929620.008631557,11859246.017263114,26.849291900940745,0.0013761284290658296,0.04715752098216728,boot_1
mixture,0.003250000000000001,5929691.8374094125,11859389.674818825,15.300944035968405,0.0013954241794046213,0.07683914922009853,boot_1
mixture,0.008250000000000006,5929832.735525663,11859671.471051326,27.368894572411634,0.0013761666829304566,0.046399872304020116,boot_1
mixture,0.008500000000000006,5930053.491105231,11860112.982210463,27.88170544785605,0.0013762819122762563,0.04567936085705897,boot_1
mixture,0.003000000000000001,5930266.400756279,11860538.801512558,14.571386079603402,0.001397706801294115,0.08024136357546865,boot_1
mixture,0.008750000000000006,5930281.474205493,11860568.948410986,28.387875971055024,0.0013764735303272218,0.04499331226609437,boot_1
mixture,0.009000000000000006,5930515.965032294,11861037.930064589,28.88785148932265,0.0013767229169671395,0.04433887758054039,boot_1
mixture,0.009250000000000006,5930756.315059302,11861518.630118605,29.38170641385439,0.0013770344543554017,0.0437139829199417,boot_1
mixture,0.0027500000000000007,5930995.085077448,11861996.170154896,13.821455098204801,0.0014002196764770465,0.08410304766465362,boot_1
mixture,0.009500000000000007,5931001.938503563,11862009.877007127,29.869635240818056,0.0013774030880148319,0.04311658558067569,boot_1
mixture,0.009750000000000007,5931252.305030993,11862510.610061986,30.352014483560797,0.0013778204533814338,0.042544515136595316,boot_1
mixture,0.010000000000000007,5931506.933492432,11863019.866984865,30.828868765148098,0.00137828573611861,0.041996346538265415,boot_1
