model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005500000000000003,5931690.967222508,11863387.934445016,21.222587542306364,0.001378828560693828,0.057706721826394754,boot_1
mixture,0.005250000000000003,5931690.997754446,11863387.995508892,20.610881942336277,0.0013799256671978713,0.059189010816211717,boot_1
mixture,0.005750000000000003,5931720.8606726015,11863447.721345203,21.824204590612645,0.0013778650504985284,0.05632799221267791,boot_1
mixture,0.005000000000000003,5931725.1869311575,11863456.373862315,19.98863183940545,0.001381159242534344,0.06078754584064586,boot_1
mixture,0.006000000000000004,5931777.09660888,11863560.19321776,22.41605343883652,0.0013770308502049388,0.055042256725360325,boot_1
mixture,0.0047500000000000025,5931798.582814657,11863603.165629314,19.355469570135266,0.0013825265418720872,0.06251676053226951,boot_1
mixture,0.006250000000000004,5931856.622664189,11863719.245328378,22.99849620369214,0.001376321625971173,0.05384017529126893,boot_1
mixture,0.004500000000000002,5931917.2557342155,11863840.511468431,18.710835894339695,0.0013840339763896501,0.06439418425347491,boot_1
mixture,0.006500000000000004,5931956.818759795,11863919.63751959,23.571784394287086,0.0013757380084133135,0.052713826672418806,boot_1
mixture,0.006750000000000004,5932075.420905118,11864156.841810236,24.13646660026387,0.0013752598739401921,0.0516556236367212,boot_1
mixture,0.004250000000000002,5932088.573299951,11864183.146599902,18.053997458717458,0.0013856947901862689,0.06644116372554028,boot_1
mixture,0.0070000000000000045,5932210.460701664,11864426.921403328,24.69258864158367,0.0013748995456121754,0.05065988558560474,boot_1
mixture,0.004000000000000002,5932321.566455438,11864649.132910876,17.384616970624503,0.001387474715268794,0.06868169022146726,boot_1
mixture,0.007250000000000005,5932360.217059232,11864726.434118465,25.240549333062745,0.0013746381265988992,0.0497209466269118,boot_1
mixture,0.007500000000000005,5932523.177246296,11865052.354492592,25.78063797537111,0.0013744759959566357,0.048833859647174356,boot_1
mixture,0.0037500000000000016,5932627.42263286,11865260.84526572,16.70144924444223,0.001389415291310618,0.07114815062487459,boot_1
mixture,0.007750000000000005,5932698.0053319475,11865402.010663895,26.313141255107062,0.0013744052330140115,0.04799428042119993,boot_1
mixture,0.008000000000000005,5932883.516378622,11865773.032757243,26.83830766297013,0.0013744207636238717,0.04719837257491311,boot_1
mixture,0.0035000000000000014,5933020.159507598,11866046.319015196,16.00334292835698,0.0013915179162529636,0.07387991657510208,boot_1
mixture,0.008250000000000006,5933078.655207922,11866163.310415844,27.356395001037896,0.0013745203122435593,0.04644263448057411,boot_1
mixture,0.008500000000000006,5933282.4788057525,11866570.957611505,27.86771222786438,0.0013746907238407818,0.04572389727921764,boot_1
mixture,0.008750000000000006,5933494.141634185,11866994.28326837,28.37266822264599,0.001374911788100185,0.045039163690726164,boot_1
mixture,0.003250000000000001,5933517.559829795,11867041.11965959,15.288933390960114,0.0013938010315229998,0.07692645965088227,boot_1
mixture,0.009000000000000006,5933712.883255583,11867431.766511166,28.871032828321948,0.0013752176475056491,0.044386488315456725,boot_1
mixture,0.009250000000000006,5933938.017996688,11867882.035993377,29.363402879532888,0.0013755765136195426,0.043763072826287025,boot_1
mixture,0.003000000000000001,5934142.491801035,11868290.98360207,14.556235070739582,0.0013963133270423816,0.08035319840861,boot_1
mixture,0.009500000000000007,5934168.925997987,11868343.851995975,29.84990750452119,0.0013759883855811535,0.043166979865268296,boot_1
mixture,0.009750000000000007,5934405.045668555,11868816.09133711,30.330823399513964,0.0013764478545305967,0.04259621062336777,boot_1
mixture,0.010000000000000007,5934645.867156581,11869297.734313162,30.806248154839594,0.0013769539557689425,0.042049213297532355,boot_1
mixture,0.0027500000000000007,5934924.812212611,11869855.624425221,13.80250910321008,0.0013991212948720876,0.08424861574710668,boot_1
mixture,0.0025000000000000005,5935904.173752556,11871814.347505111,13.024449795731508,0.0014023444320279508,0.08873196662882273,boot_1
mixture,0.0022500000000000003,5937134.277380924,11874274.554761847,12.217386446634272,0.0014061828940858043,0.09397389653437195,boot_1
mixture,0.002,5938689.951015981,11877385.902031962,11.399733158918387,0.0014087154247518481,0.1,boot_1
mixture,0.05,5970991.457835609,11941988.915671218,81.25549299953886,0.0014998190310275944,0.01982547833919818,boot_1
mixture,0.1,5997281.363518895,11994568.72703779,123.1420926702682,0.0016008632106073336,0.01483293329711144,boot_1
mixture,0.15000000000000002,6014614.061744805,12029234.12348961,156.53870864529878,0.001676119403206026,0.01267781045504886,boot_1
mixture,0.2,6027510.937825081,12055027.875650162,185.10113498465225,0.0017376377305819402,0.011428188563428622,boot_1
mixture,0.25,6037746.087029243,12075498.174058486,210.4361206723105,0.001789992170012551,0.01059760528297505,boot_1
mixture,0.3,6046201.7102965955,12092409.420593191,233.44793415953797,0.0018355774788093011,0.009998338914709217,boot_1
mixture,0.35000000000000003,6053382.352001456,12106770.704002911,254.70048116061037,0.0018758970711172114,0.009541553289992927,boot_1
mixture,0.4,6059604.441275103,12119214.882550206,274.57040286806415,0.0019120041954188364,0.009179106255758488,boot_1
mixture,0.45,6065079.842123164,12130165.684246328,293.31901106416444,0.0019446616043032995,0.008882962147205211,boot_1
mixture,0.5,6069957.505369308,12139921.010738617,311.14520780641016,0.0019743982025373294,0.008635058664759953,boot_1
null,,6100986.531030486,12201975.062060973,459.01828290932195,0.0021785624608716245,,boot_1
sum,,6134020.543307064,12268043.086614128,649.3419926309228,0.0030800410611004064,,boot_1
mixture,0.005250000000000003,5931482.2251757635,11862970.450351527,20.56491406225035,0.001379846602084451,0.05935211781010434,boot_2
mixture,0.005000000000000003,5931491.853289985,11862989.70657997,19.941518698876596,0.0013812091406930178,0.060962526194287166,boot_2
mixture,0.005500000000000003,5931504.89044059,11863015.78088118,21.178056419981655,0.0013786167036733796,0.057858283102766556,boot_2
mixture,0.0047500000000000025,5931538.6091116555,11863083.218223311,19.307486158089173,0.001382702465087654,0.06270403401510738,boot_2
mixture,0.005750000000000003,5931555.8036162,11863117.6072324,21.781316148353838,0.0013775144902374169,0.05646859663878184,boot_2
mixture,0.004500000000000002,5931628.320753243,11863262.641506486,18.662402274800414,0.001384324712979229,0.06459369940559609,boot_2
mixture,0.006000000000000004,5931631.551074024,11863269.102148049,22.375006927341566,0.0013765448792925712,0.055172359225330266,boot_2
mixture,0.006250000000000004,5931729.229683135,11863464.45936627,22.959471495090447,0.0013757039665221141,0.053960224582635774,boot_2
mixture,0.004250000000000002,5931768.080195624,11863542.160391249,18.005406396026252,0.001386090470479971,0.06665337515952162,boot_2
mixture,0.006500000000000004,5931846.352219356,11863698.704438712,23.534976582007317,0.0013749792256359517,0.052824299052117,boot_2
mixture,0.004000000000000002,5931966.603234231,11863939.206468461,17.336265470801237,0.0013879728474347544,0.06890652199076044,boot_2
mixture,0.006750000000000004,5931980.773049166,11863967.546098333,24.101746120767125,0.0013743795440786036,0.051757544391678116,boot_2
mixture,0.0070000000000000045,5932130.629390371,11864267.258780742,24.660227937446727,0.0013739037068634119,0.050753231610865444,boot_2
mixture,0.0037500000000000016,5932234.714879854,11864475.429759707,16.65394612517993,0.0013899727208375357,0.07138480418022368,boot_2
mixture,0.007250000000000005,5932294.294290521,11864594.588581042,25.210438954110078,0.0013735103503705168,0.04980686048273506,boot_2
mixture,0.007500000000000005,5932470.33923406,11864946.67846812,25.75279631703704,0.0013732351732395967,0.048912730616978296,boot_2
mixture,0.0035000000000000014,5932586.013413382,11865178.026826764,15.95718798773997,0.0013921253276198142,0.07412754227603716,boot_2
mixture,0.007750000000000005,5932657.503464929,11865321.006929858,26.287703405205413,0.0013730515306358327,0.04806634665383719,boot_2
mixture,0.008000000000000005,5932854.669285979,11865715.338571958,26.815090192166373,0.0013729684295825891,0.04726442995029059,boot_2
mixture,0.003250000000000001,5933037.793215324,11866081.586430648,15.244654910384378,0.0013944300460396056,0.0771839542282196,boot_2
mixture,0.008250000000000006,5933060.841715439,11866127.683430878,27.335597167948084,0.0013729574706514039,0.046502803814604546,boot_2
mixture,0.008500000000000006,5933275.131647086,11866556.263294172,27.84931003920179,0.0013730244893323362,0.045778587582872385,boot_2
mixture,0.008750000000000006,5933496.741870397,11866999.483740794,28.356282954832768,0.001373175008041464,0.045089222736143776,boot_2
mixture,0.003000000000000001,5933612.350665565,11867230.70133113,14.514453847307877,0.001396925538529802,0.08061855185242663,boot_2
mixture,0.009000000000000006,5933724.955384012,11867455.910768025,28.857063293779177,0.0013733828473030123,0.04443168832579328,boot_2
mixture,0.009250000000000006,5933959.125475454,11867924.250950908,29.351641888109235,0.0013736587419620613,0.04380399398861147,boot_2
mixture,0.009500000000000007,5934198.667380509,11868403.334761018,29.840312206778272,0.0013739926533505751,0.04320392852928863,boot_2
mixture,0.0027500000000000007,5934338.870883949,11868683.741767898,13.763919255125796,0.001399671133166858,0.08451864240773585,boot_2
mixture,0.009750000000000007,5934443.051115868,11868892.102231735,30.323244459982718,0.0013743810187293252,0.04262964199282521,boot_2
mixture,0.010000000000000007,5934691.795350932,11869389.590701863,30.800797127320465,0.0013748159211585287,0.042079141278726355,boot_2
mixture,0.0025000000000000005,5935256.21894521,11870518.43789042,12.989803111842814,0.0014027734355808702,0.0890019518338926,boot_2
mixture,0.0022500000000000003,5936417.182966449,11872840.365932899,12.187438428347843,0.0014064161144399568,0.09423735475504409,boot_2
mixture,0.002,5937897.02702999,11875800.05405998,11.402259560914063,0.0014062130816084163,0.1,boot_2
mixture,0.05,5971452.05041895,11942910.1008379,81.28516367948573,0.001497261750326299,0.019836766767358235,boot_2
mixture,0.1,5997916.468818127,11995838.937636254,123.12476079783863,0.0015987837288955896,0.014857071489709842,boot_2
mixture,0.15000000000000002,6015341.733135041,12030689.466270082,156.52344737522114,0.0016739455037614534,0.012702721339461456,boot_2
mixture,0.2,6028296.494198254,12056598.988396509,185.12105418336444,0.0017352248445654179,0.011451111181867386,boot_2
mixture,0.25,6038571.482157646,12077148.964315291,210.5099536388379,0.0017873122377085407,0.010617947398579602,boot_2
mixture,0.3,6047056.383925965,12094118.76785193,233.5848943100516,0.0018326405160085837,0.010016216389467024,boot_2
mixture,0.35000000000000003,6054259.5969603695,12108525.193920739,254.8963814120057,0.0018727865318141387,0.009557545736042576,boot_2
mixture,0.4,6060499.727654979,12121005.455309957,274.835459284948,0.0019086705389526881,0.009193217942492022,boot_2
mixture,0.45,6065989.960888499,12131985.921776999,293.6481837888669,0.0019411614997986288,0.008895615178314059,boot_2
mixture,0.5,6070880.094802042,12141766.189604083,311.53715847184895,0.00197075923527816,0.00864635575144525,boot_2
null,,6101976.082860323,12203954.165720645,459.9434946466213,0.002174180114816732,,boot_2
sum,,6134995.303886603,12269992.607773205,650.465917548488,0.00307471912984728,,boot_2
mixture,0.005250000000000003,5929278.8453652775,11858563.690730555,20.63360966019421,0.0013797176229522828,0.05911109080310311,boot_3
mixture,0.005000000000000003,5929290.454427982,11858586.908855963,20.0115501020687,0.0013809117705504152,0.060704956094723816,boot_3
mixture,0.005500000000000003,5929300.316700625,11858606.63340125,21.245170321364505,0.0013786600965826922,0.05763283063882417,boot_3
mixture,0.0047500000000000025,5929340.096222175,11858686.19244435,19.378622891682276,0.0013822358648637161,0.06242879873588878,boot_3
mixture,0.005750000000000003,5929350.719748188,11858707.439496376,21.84676349656651,0.0013777174099952182,0.05625751781178777,boot_3
mixture,0.006000000000000004,5929426.550329827,11858859.100659654,22.438605368906757,0.0013769091863902177,0.05497477614388453,boot_3
mixture,0.004500000000000002,5929433.734341829,11858873.468683658,18.73438198083745,0.0013836895837790958,0.06429961632722171,boot_3
mixture,0.006250000000000004,5929524.825787538,11859055.651575075,23.021105504853118,0.0013762232193063556,0.05377524962297372,boot_3
mixture,0.004250000000000002,5929578.617309921,11859163.234619843,18.07789051394989,0.0013852916486734078,0.0663393525803645,boot_3
mixture,0.006500000000000004,5929642.988996955,11859291.97799391,23.594528122374864,0.0013756537804291995,0.052651097955196804,boot_3
mixture,0.006750000000000004,5929778.832935427,11859563.665870855,24.15940442737898,0.001375187338720481,0.051594769862765504,boot_3
mixture,0.004000000000000002,5929783.643388018,11859573.286776036,17.409028153185137,0.0013870000262365717,0.06857092780946085,boot_3
mixture,0.0070000000000000045,5929930.440824534,11859866.881649068,24.71548750435596,0.001374848188399791,0.050601262566897016,boot_3
mixture,0.0037500000000000016,5930059.852683939,11860125.705367878,16.72648327126082,0.0013888530075847083,0.07102670963244637,boot_3
mixture,0.007250000000000005,5930096.138510398,11860198.277020795,25.263577373250435,0.001374603016068229,0.04966400234477527,boot_3
mixture,0.007500000000000005,5930274.455931625,11860554.91186325,25.803803296991305,0.0013744538117118484,0.048778473292373954,boot_3
mixture,0.0035000000000000014,5930421.100651295,11860848.20130259,16.02916142584816,0.0013908568353575733,0.07374529203748201,boot_3
mixture,0.007750000000000005,5930464.096044796,11860934.192089591,26.33647412830463,0.0013743975732069356,0.04794024835850905,boot_3
mixture,0.008000000000000005,5930663.909414322,11861333.818828644,26.861721677631273,0.0013744297845665334,0.047145765765111695,boot_3
mixture,0.008250000000000006,5930872.873316615,11861751.74663323,27.38011710601122,0.0013745285334322713,0.04639102154907494,boot_3
mixture,0.003250000000000001,5930884.994343512,11861775.988687024,15.315674293066444,0.0013930181688649392,0.07677577526211385,boot_3
mixture,0.008500000000000006,5931090.074435126,11862186.148870252,27.891669179650744,0.0013747045899330111,0.04567330623207359,boot_3
mixture,0.008750000000000006,5931314.694458682,11862635.388917364,28.39662695424503,0.0013749511027186234,0.04498981550175316,boot_3
mixture,0.003000000000000001,5931474.217732862,11862954.435465723,14.584038666330315,0.001395381142042496,0.08018279785344513,boot_3
mixture,0.009000000000000006,5931545.997984161,11863097.995968321,28.89522433667174,0.0013752667948924795,0.04433798242798919,boot_3
mixture,0.009250000000000006,5931783.322311444,11863572.644622888,29.38785771163959,0.0013756261014918488,0.04371538293941697,boot_3
mixture,0.009500000000000007,5932026.068746246,11864058.137492493,29.87454376678157,0.0013760467861128787,0.04312013230401099,boot_3
mixture,0.0027500000000000007,5932218.447048427,11864442.894096853,13.831711182001618,0.0013980059448576024,0.08405239184847957,boot_3
mixture,0.009750000000000007,5932273.69521742,11864553.39043484,30.355594723087705,0.0013765161964516693,0.042550227379768144,boot_3
mixture,0.010000000000000007,5932525.709894554,11865057.419789108,30.831173390256843,0.0013770311049550584,0.042004018857192314,boot_3
mixture,0.0025000000000000005,5933157.184898798,11866320.369797597,13.055283982074624,0.0014009994220763441,0.08850269233942316,boot_3
mixture,0.0022500000000000003,5934344.069482064,11868694.138964128,12.250155212509577,0.0014045459071404627,0.0937011598158362,boot_3
mixture,0.002,5935853.635974965,11871713.27194993,11.409896918608155,0.0014089757504424363,0.09989563935643535,boot_3
