model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5929786.136696518,11859578.273393037,20.64348310562657,0.001378795287948051,0.05908536183312629,boot_1
mixture,0.005000000000000003,5929799.464021514,11859604.928043028,20.020178775032573,0.0013800397560947157,0.06068148141025411,boot_1
mixture,0.005500000000000003,5929805.840028188,11859617.680056376,21.256414959994828,0.0013776797924153336,0.05760476917581615,boot_1
mixture,0.0047500000000000025,5929850.77086196,11859707.54172392,19.38612068792107,0.001381410156829413,0.062407488623239395,boot_1
mixture,0.005750000000000003,5929854.42939252,11859714.85878504,21.85933437514661,0.0013766953757504894,0.056227381009379296,boot_1
mixture,0.006000000000000004,5929928.40500458,11859862.81000916,22.452661857420903,0.0013758302026920155,0.054942447353930945,boot_1
mixture,0.004500000000000002,5929946.0183912,11859898.0367824,18.740771865071427,0.0013829078131018893,0.06428071932915737,boot_1
mixture,0.006250000000000004,5930024.788656895,11860055.57731379,23.036714721967478,0.001375087356336293,0.053740765754903,boot_1
mixture,0.004250000000000002,5930092.4544498585,11860190.908899717,18.083434263805476,0.0013845506173301894,0.06632211256217704,boot_1
mixture,0.006500000000000004,5930141.027636759,11860288.055273518,23.61176930974793,0.0013744642772939772,0.052614425802591014,boot_1
mixture,0.006750000000000004,5930274.919183295,11860555.83836659,24.178130438466333,0.0013739518849271905,0.05155643961583042,boot_1
mixture,0.004000000000000002,5930298.979374307,11860603.958748614,17.413755850303676,0.0013862962977773592,0.06855552369267456,boot_1
mixture,0.0070000000000000045,5930424.550628067,11860855.101256134,24.7361083621598,0.001373548740186881,0.050560543991070336,boot_1
mixture,0.0037500000000000016,5930576.639714861,11861159.279429723,16.73054140067949,0.001388183267951221,0.07101275932177793,boot_1
mixture,0.007250000000000005,5930588.251623734,11861182.503247468,25.28598744173525,0.0013732523922628445,0.04962124886635117,boot_1
mixture,0.007500000000000005,5930764.5557198655,11861535.111439731,25.82805495785255,0.0013730434473269847,0.04873381229886043,boot_1
mixture,0.0035000000000000014,5930939.304315936,11861884.608631872,16.032656052394938,0.001390210340648982,0.0737326088795829,boot_1
