model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5931624.612672241,11863255.225344483,20.668145918597453,0.0013744846047932804,0.059040750692527386,boot_1
mixture,0.005500000000000003,5931635.522120264,11863277.044240529,21.285836601864858,0.0013731942334300653,0.057550163146786584,boot_1
mixture,0.005000000000000003,5931646.648302549,11863299.296605097,20.040175974269452,0.0013759132605851493,0.060647707879659375,boot_1
mixture,0.005750000000000003,5931675.269885222,11863356.539770445,21.893748572561854,0.0013720205184497292,0.056163275845392914,boot_1
mixture,0.0047500000000000025,5931706.536852788,11863419.073705576,19.401624917741078,0.0013774704091139797,0.06238530967904535,boot_1
mixture,0.006000000000000004,5931740.390621805,11863486.78124361,22.492073708324135,0.0013709859817896903,0.054869650135538385,boot_1
mixture,0.004500000000000002,5931810.195540039,11863626.391080078,18.75208219812162,0.0013791538741852315,0.06427053852182638,boot_1
mixture,0.006250000000000004,5931827.93708016,11863661.87416032,23.081120985048102,0.001370082784115036,0.05366008243160376,boot_1
mixture,0.006500000000000004,5931935.38394468,11863876.76788936,23.66118053518342,0.0013692966092338373,0.05252662369496332,boot_1
mixture,0.004250000000000002,5931964.82543725,11863935.6508745,18.09069042902516,0.0013809781116815838,0.06632513716202336,boot_1
mixture,0.006750000000000004,5932060.552350234,11864127.104700468,24.23251164596732,0.0013686379440351702,0.051462127953708164,boot_1
mixture,0.004000000000000002,5932179.277109288,11864364.554218575,17.41731095895742,0.0013829029722179685,0.06857216110198242,boot_1
mixture,0.0070000000000000045,5932201.550218793,11864409.100437585,24.795529678326147,0.001368102164583311,0.05046000230237356,boot_1
mixture,0.007250000000000005,5932356.724496308,11864719.448992616,25.35038183823902,0.0013676372886696998,0.0495155217319667,boot_1
mixture,0.0037500000000000016,5932464.543355333,11864935.086710665,16.730688062047893,0.001384962314202173,0.07104383115079081,boot_1
mixture,0.007500000000000005,5932524.623263454,11865055.246526908,25.897103712304112,0.0013673159256795105,0.04862358588432217,boot_1
mixture,0.007750000000000005,5932703.964648827,11865413.929297654,26.436320300174472,0.0013670834750409392,0.04777940137524422,boot_1
mixture,0.0035000000000000014,5932834.432799451,11865674.865598902,16.029790720166567,0.0013871572586769377,0.07377849978998352,boot_1
mixture,0.008000000000000005,5932893.611724013,11865793.223448027,26.967995050087453,0.0013669537854843453,0.04697955993590919,boot_1
mixture,0.008250000000000006,5933092.55193726,11866191.10387452,27.492770450316492,0.0013668961081653717,0.04621992038912088,boot_1
mixture,0.008500000000000006,5933299.88006075,11866605.7601215,28.01078688027345,0.001366913730502332,0.045497515325623177,boot_1
mixture,0.003250000000000001,5933306.504969377,11866619.009938754,15.313200483859202,0.0013894957977370573,0.07682541251319386,boot_1
mixture,0.008750000000000006,5933514.7840276575,11867035.568055315,28.521970051055966,0.0013670194916368783,0.044809989517542045,boot_1
mixture,0.009000000000000006,5933736.533109379,11867479.066218758,29.026876873049638,0.0013671860429163559,0.04415431467655065,boot_1
mixture,0.003000000000000001,5933903.391957519,11867812.783915037,14.578968715982151,0.0013920217964941918,0.08024900502750222,boot_1
mixture,0.009250000000000006,5933964.467877885,11867934.93575577,29.525567837501466,0.0013674214382129201,0.04352838275677381,boot_1
mixture,0.009500000000000007,5934197.991759643,11868401.983519286,30.018275184352582,0.0013677172266629292,0.04293009028971873,boot_1
