model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5931487.453357505,11862980.90671501,20.590162901048988,0.0013794484157751666,0.059266717293390794,boot_1
mixture,0.005000000000000003,5931502.04825263,11863010.09650526,19.968502802077037,0.0013806825314016612,0.06086704464308997,boot_1
mixture,0.005500000000000003,5931505.833957039,11863017.667914078,21.201443959814824,0.0013783477237126842,0.05778227904229786,boot_1
mixture,0.005750000000000003,5931553.05179978,11863112.10359956,21.802807748142314,0.0013773689102403862,0.05640116556391636,boot_1
mixture,0.0047500000000000025,5931554.558596405,11863115.11719281,19.336080780151455,0.0013820445303565393,0.062597710579635,boot_1
mixture,0.006000000000000004,5931625.611975497,11863257.223950993,22.39465077342605,0.0013765062535031612,0.05511264189275579,boot_1
mixture,0.004500000000000002,5931650.932417916,11863307.864835832,18.69242974831868,0.0013835339451074144,0.0644758505164299,boot_1
mixture,0.006250000000000004,5931720.5403174665,11863447.080634933,22.977187407212178,0.0013757696929267511,0.05390773180323766,boot_1
mixture,0.004250000000000002,5931798.397492077,11863602.794984154,18.036660563784704,0.0013851706299578583,0.0665232694412245,boot_1
mixture,0.006500000000000004,5931835.28769779,11863676.57539558,23.55077530025168,0.0013751541112087867,0.0527782773372916,boot_1
mixture,0.006750000000000004,5931967.654703802,11863941.309407605,24.115785472558493,0.0013746534868425762,0.05171707156554556,boot_1
mixture,0.004000000000000002,5932005.822978204,11864017.645956408,17.36854815347815,0.0013869153194332007,0.06876339829075838,boot_1
mixture,0.0070000000000000045,5932115.7318193065,11864237.463638613,24.672379395996295,0.0013742409797292848,0.050718490247939056,boot_1
mixture,0.007250000000000005,5932277.851813286,11864561.703626571,25.220933106113677,0.001373943265402256,0.049776499767660104,boot_1
mixture,0.0037500000000000016,5932284.206586501,11864574.413173001,16.686792581587635,0.0013888070491382104,0.07122872002960669,boot_1
mixture,0.007500000000000005,5932452.5512144165,11864911.102428833,25.76172190034243,0.0013737374956437796,0.04888641533220637,boot_1
mixture,0.007750000000000005,5932638.539205253,11865283.078410506,26.294922374826214,0.0013736285577280003,0.04804402742590519,boot_1
mixture,0.0035000000000000014,5932647.340347489,11865300.680694979,15.990273399564757,0.0013908537403639377,0.07395816551771298,boot_1
mixture,0.008000000000000005,5932834.672214904,11865675.344429808,26.82095852065669,0.0013735984741725723,0.04724520400314657,boot_1
mixture,0.008250000000000006,5933039.932995095,11866085.86599019,27.340059522596576,0.0013736446021459189,0.04648652517066459,boot_1
mixture,0.003250000000000001,5933112.73473177,11866231.46946354,15.277552576428,0.0013930674722527378,0.07700138990182771,boot_1
mixture,0.008500000000000006,5933253.413325914,11866512.826651828,27.852297647429673,0.0013737725803392392,0.045765151334331504,boot_1
mixture,0.008750000000000006,5933474.299628832,11866954.599257665,28.358165001933358,0.0013739599679788797,0.045077899018180455,boot_1
mixture,0.009000000000000006,5933701.860838515,11867409.72167703,28.857597577894257,0.001374227006080596,0.04442260667942009,boot_1
mixture,0.003000000000000001,5933702.924717847,11867411.849435695,14.546657757110365,0.0013954962621429295,0.08042342966134272,boot_1
mixture,0.009250000000000006,5933935.438242032,11867876.876484064,29.351189271429803,0.0013745286806331504,0.04379661788049869,boot_1
mixture,0.009500000000000007,5934174.43679186,11868354.87358372,29.838853561215565,0.0013748962934909818,0.04319811449539619,boot_1
mixture,0.009750000000000007,5934418.317727246,11868842.635454493,30.320861998461712,0.0013753149618949603,0.04262517385044166,boot_1
mixture,0.0027500000000000007,5934447.3539833715,11868900.707966743,13.794843376572569,0.0013982065854942964,0.08431237591022117,boot_1
mixture,0.010000000000000007,5934666.592225227,11869339.184450453,30.79749410666626,0.0013757777801392478,0.04207595380163365,boot_1
mixture,0.0025000000000000005,5935385.157542951,11870776.315085903,13.01880202121558,0.0014013137901779126,0.08878692822797239,boot_1
mixture,0.0022500000000000003,5936569.383156345,11873144.76631269,12.21387185801685,0.001405012813544218,0.0940168179927867,boot_1
mixture,0.002,5938074.277551763,11876154.555103526,11.40401682857284,0.001407197531147191,0.09997242990463222,boot_1
mixture,0.05,5971349.901800241,11942705.803600483,81.34345115526955,0.0014973677355854,0.019811676365858955,boot_1
mixture,0.1,5997756.58446411,11995519.16892822,123.24681637769915,0.0015986361081740902,0.014828607519137664,boot_1
mixture,0.15000000000000002,6015152.600364178,12030311.200728357,156.66717560560218,0.0016738686535823085,0.012676272973548916,boot_1
mixture,0.2,6028090.360136114,12056186.720272228,185.24412305759495,0.0017353933285772843,0.011429147007899,boot_1
