model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5929351.29972269,11858708.59944538,20.577365301457665,0.001383153222873337,0.05927591186881128,boot_1
mixture,0.005000000000000003,5929359.246730381,11858724.493460761,19.956456971109628,0.0013843782487396557,0.06087590094766534,boot_1
mixture,0.005500000000000003,5929376.052043568,11858758.104087137,21.18789610015578,0.0013820609701135518,0.057791771495536416,boot_1
mixture,0.0047500000000000025,5929404.805131619,11858815.610263238,19.324807474482608,0.0013857295863567718,0.06260611165201661,boot_1
mixture,0.005750000000000003,5929429.39071644,11858864.78143288,21.788515237500466,0.0013810890699717656,0.056410917890268523,boot_1
mixture,0.004500000000000002,5929493.8927668035,11858993.785533607,18.6819292023653,0.0013872066951195465,0.06448374048983353,boot_1
mixture,0.006000000000000004,5929507.843439829,11859021.686879657,22.379579077380665,0.0013802371011568113,0.055122695522995556,boot_1
mixture,0.006250000000000004,5929608.456103043,11859222.912206085,22.961338600428498,0.0013795100975442277,0.05391806000601436,boot_1
mixture,0.004250000000000002,5929633.705685164,11859273.411370328,18.027019178367578,0.0013888276398508243,0.06653021328925045,boot_1
mixture,0.006500000000000004,5929728.697273984,11859463.394547967,23.53409242938211,0.0013789122014025404,0.052788935489634134,boot_1
mixture,0.004000000000000002,5929833.08124012,11859672.16248024,17.359829527530522,0.0013905504292540255,0.06876899666326472,boot_1
mixture,0.006750000000000004,5929866.383078085,11859738.76615617,24.098269460297256,0.001378402644201926,0.05172827689510819,boot_1
mixture,0.0070000000000000045,5930019.617713066,11860045.235426132,24.654068050004746,0.001378012184849554,0.0507298167873486,boot_1
mixture,0.0037500000000000016,5930102.9878588375,11860211.975717675,16.67910467260744,0.0013924124753222232,0.07123226612697264,boot_1
mixture,0.007250000000000005,5930186.745928282,11860379.491856564,25.201711677202812,0.001377727665139783,0.04978830004124053,boot_1
mixture,0.007500000000000005,5930366.31484534,11860738.62969068,25.741660688310866,0.0013775331724595649,0.04889850102645387,boot_1
mixture,0.0035000000000000014,5930457.195214967,11860920.390429934,15.98371078617157,0.001394419467525707,0.07395886659059109,boot_1
mixture,0.007750000000000005,5930557.042984687,11861120.085969374,26.274004503381107,0.0013774343923503407,0.04805642752447825,boot_1
mixture,0.008000000000000005,5930757.795045045,11861521.59009009,26.79915019899917,0.0013774159673310303,0.047257958464471526,boot_1
mixture,0.003250000000000001,5930913.20571218,11861832.41142436,15.272297351844156,0.0013965786739670418,0.07699776009870378,boot_1
mixture,0.008250000000000006,5930967.56113226,11861941.12226452,27.31730246610789,0.0013774769769105961,0.04649970639517634,boot_1
mixture,0.008500000000000006,5931185.439600503,11862376.879201006,27.828646470900676,0.0013776151294440566,0.045778659864003986,boot_1
mixture,0.008750000000000006,5931410.622756455,11862827.24551291,28.333503103323892,0.0013778222069814057,0.04509186390724947,boot_1
mixture,0.003000000000000001,5931493.572793716,11862993.145587431,14.542904734884154,0.0013989336453910579,0.08041350983536753,boot_1
mixture,0.009000000000000006,5931642.384860011,11863290.769720022,28.832034219936066,0.0013780976971733629,0.04443688615656926,boot_1
mixture,0.009250000000000006,5931880.072051384,11863766.144102767,29.32520543148462,0.0013783995757224322,0.04381034003103004,boot_1
mixture,0.009500000000000007,5932123.093516813,11864252.187033625,29.811335072912385,0.0013787946446827918,0.04321315859171156,boot_1
mixture,0.0027500000000000007,5932227.805688161,11864461.611376323,13.79284487904478,0.0014015437973054963,0.08429324353954969,boot_1
mixture,0.009750000000000007,5932370.914648662,11864747.829297325,30.292417468903615,0.0013792253291352123,0.042640490809550374,boot_1
mixture,0.010000000000000007,5932623.050246463,11865252.100492926,30.768035288291422,0.0013797024897446797,0.04209166508558963,boot_1
mixture,0.0025000000000000005,5933155.187113936,11866316.374227872,13.018854342765618,0.0014045159289033198,0.08875438242557329,boot_1
mixture,0.0022500000000000003,5934329.056064572,11868664.112129144,12.216302559855986,0.0014080350161730047,0.09396486189128929,boot_1
mixture,0.002,5935823.781203615,11871653.56240723,11.397743946765239,0.0014106919691410074,0.1,boot_1
mixture,0.05,5969583.316339384,11939172.632678768,81.16267063431401,0.0015023976672816233,0.01984021991551418,boot_1
mixture,0.1,5996116.61948164,11992239.23896328,122.90640226847955,0.0016041822906375765,0.014859001186867922,boot_1
mixture,0.15000000000000002,6013584.318217521,12027174.636435041,156.1968239830085,0.0016796666741550155,0.012706785906002601,boot_1
mixture,0.2,6026570.587622349,12053147.175244698,184.67940731024242,0.0017412589610957161,0.011458037562819394,boot_1
mixture,0.25,6036870.416313503,12073746.832627006,209.9670583210259,0.0017935426003832015,0.010626522872977622,boot_1
mixture,0.3,6045375.56883477,12090757.13766954,232.94651901493768,0.0018390386390722791,0.010026095137334299,boot_1
mixture,0.35000000000000003,6052595.690413991,12105197.380827982,254.17836039283847,0.0018792630057284383,0.009567950103203689,boot_1
mixture,0.4,6058850.206242778,12117706.412485557,274.03478173539105,0.0019152620758033426,0.009204419249350339,boot_1
mixture,0.45,6064352.866018748,12128711.732037496,292.77476382231134,0.0019478259673283585,0.008907176287131627,boot_1
mixture,0.5,6069253.8719373215,12138513.743874643,310.5961396731205,0.0019774736216249668,0.008658268595128556,boot_1
null,,6100414.287301471,12200830.574602943,458.4851173004876,0.0021810958791593834,,boot_1
sum,,6133529.961074487,12267061.922148975,648.7616407480803,0.0030827963220726503,,boot_1
mixture,0.005250000000000003,5930682.993203425,11861371.98640685,20.580808443059667,0.0013803553085319472,0.059290929230108286,boot_2
mixture,0.005000000000000003,5930690.7715586545,11861387.543117309,19.959008248126583,0.0013816117514664787,0.06089333934906907,boot_2
mixture,0.005500000000000003,5930707.790054095,11861421.58010819,21.192142227225816,0.0013792382936337257,0.057804866151102245,boot_2
mixture,0.0047500000000000025,5930735.992488199,11861477.984976398,19.326329444818956,0.0013830042820778081,0.06262672617239516,boot_2
mixture,0.005750000000000003,5930761.083618239,11861528.167236477,21.793435959722437,0.0013782468222302987,0.05642265078016572,boot_2
mixture,0.004500000000000002,5930824.515901036,11861655.031802071,18.682322540952047,0.0013845320297900818,0.06450828249032715,boot_2
mixture,0.006000000000000004,5930839.428138978,11861684.856277956,22.385030112680557,0.0013773896639939819,0.055133505309383345,boot_2
mixture,0.006250000000000004,5930939.889903349,11861885.779806698,22.967256690141664,0.001376659054300237,0.0539281977232703,boot_2
mixture,0.004250000000000002,5930963.462643319,11861932.925286638,18.02610420459091,0.0013862135484111152,0.06655994562896761,boot_2
mixture,0.006500000000000004,5931059.953053211,11862125.906106422,23.54043304146297,0.0013760435307074528,0.052798716557118756,boot_2
mixture,0.004000000000000002,5931161.572148973,11862329.144297946,17.357422054916487,0.0013880216459495097,0.06880533061660976,boot_2
mixture,0.006750000000000004,5931197.445529593,11862400.891059186,24.10483091828023,0.0013755502053534854,0.05173795892768826,boot_2
mixture,0.0070000000000000045,5931350.480443457,11862706.960886914,24.66090119572518,0.0013751773459289847,0.050739248262924405,boot_2
mixture,0.0037500000000000016,5931429.684713259,11862865.369426519,16.67521032740459,0.001389961703391381,0.07127631291286665,boot_2
mixture,0.007250000000000005,5931517.409070686,11863040.818141373,25.20863427730571,0.0013748850931417287,0.049798182967372526,boot_2
mixture,0.007500000000000005,5931696.783421118,11863399.566842236,25.74851666287821,0.001374705320339828,0.04890896786700055,boot_2
mixture,0.0035000000000000014,5931781.4011625415,11863568.802325083,15.978167619501825,0.0013920732139100695,0.07401255419617554,boot_2
mixture,0.007750000000000005,5931887.32543627,11863780.65087254,26.280964144291328,0.0013746152817244246,0.04806708775636001,boot_2
mixture,0.008000000000000005,5932087.902177698,11864181.804355396,26.80591753089325,0.001374619118797139,0.04726932990295988,boot_2
mixture,0.003250000000000001,5932233.99938934,11864473.99877868,15.264960755272938,0.001394357025085322,0.0770635082661458,boot_2
mixture,0.008250000000000006,5932297.50530986,11864601.01061972,27.324019001296524,0.0013746907832280413,0.04651153108189373,boot_2
mixture,0.008500000000000006,5932515.234106227,11865036.468212454,27.835296827900372,0.0013748399053868424,0.04579093173517262,boot_2
mixture,0.008750000000000006,5932740.281312673,11865486.562625347,28.33994941538506,0.0013750627585448262,0.0451047861146577,boot_2
mixture,0.003000000000000001,5932809.730897481,11865625.461794961,14.53368065490959,0.0013968564329155167,0.08049409909046681,boot_2
mixture,0.009000000000000006,5932971.921278412,11865949.842556825,28.838284673548486,0.0013753528067828211,0.04445040670136332,boot_2
mixture,0.009250000000000006,5933209.499925662,11866424.999851324,29.33062248399368,0.0013756906182720162,0.04382545080729717,boot_2
mixture,0.009500000000000007,5933452.426215001,11866910.852430003,29.81703250197213,0.0013760896119831634,0.04322795686725557,boot_2
mixture,0.0027500000000000007,5933537.693228792,11867081.386457585,13.781663173508818,0.0013996337654596889,0.08439210642365526,boot_2
mixture,0.009750000000000007,5933700.164888473,11867406.329776946,30.297743995792693,0.001376539754814836,0.04265603949681496,boot_2
mixture,0.010000000000000007,5933952.2302035745,11867910.460407149,30.773081697288507,0.0013770339535598536,0.042107776397599765,boot_2
mixture,0.0025000000000000005,5934456.598687127,11868919.197374254,13.005665227227565,0.0014027992312937209,0.08887590610717962,boot_2
mixture,0.0022500000000000003,5935618.981460175,11871243.96292035,12.201113750884053,0.001406539465400834,0.09411454621210047,boot_2
mixture,0.002,5937098.881598025,11874203.76319605,11.400847331840788,0.001407610765196627,0.1,boot_2
mixture,0.05,5970910.268144431,11941826.536288861,81.09424604454449,0.0015009257664504363,0.019882183367521088,boot_2
mixture,0.1,5997416.044934501,11994838.089869002,122.82382037608679,0.0016025528377633625,0.014894896213242635,boot_2
mixture,0.15000000000000002,6014850.566500497,12029707.133000994,156.15445297665275,0.0016776156245419465,0.012735639684328054,boot_2
mixture,0.2,6027805.20425183,12055616.40850366,184.70939262469096,0.0017387573817568747,0.011480278735069542,boot_2
mixture,0.25,6038076.470409385,12076158.94081877,210.0717574634589,0.001790703015474258,0.010644067672180664,boot_2
mixture,0.3,6046556.176349848,12093118.352699695,233.12693185163346,0.0018359155774482839,0.010040056190760226,boot_2
mixture,0.35000000000000003,6053753.635865277,12107513.271730553,254.42975634195432,0.0018759168379175518,0.009579345675371735,boot_2
