model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5930088.840294556,11860183.680589112,20.655319757361955,0.0013752868757065675,0.05907791164662957,boot_1
mixture,0.005000000000000003,5930093.988461505,11860193.97692301,20.031404606193103,0.0013765381852087468,0.06067404527960566,boot_1
mixture,0.005500000000000003,5930116.233084783,11860238.466169566,21.268952545820667,0.0013741642790348508,0.057597014741232,boot_1
mixture,0.0047500000000000025,5930136.573577255,11860279.14715451,19.396725660002414,0.001377916255427675,0.0624001085341318,boot_1
mixture,0.005750000000000003,5930172.070451782,11860350.140903564,21.87267701744382,0.0013731596051981586,0.05621915265527888,boot_1
mixture,0.004500000000000002,5930222.499320639,11860450.998641279,18.750893031830802,0.0013794163103811586,0.06427289711248774,boot_1
mixture,0.006000000000000004,5930252.89632166,11860511.79264332,22.466729991853455,0.0013722846680149076,0.05493394315492271,boot_1
mixture,0.006250000000000004,5930355.771923417,11860717.543846834,23.051497741528483,0.001371531383862553,0.053732052075609237,boot_1
mixture,0.004250000000000002,5930358.95157221,11860723.90314442,18.093120294703603,0.001381052608840994,0.06631367109082431,boot_1
mixture,0.006500000000000004,5930478.1799345985,11860962.359869197,23.627243309093153,0.001370899326606333,0.05260557719754228,boot_1
mixture,0.004000000000000002,5930554.764645815,11861115.52929163,17.423051682488808,0.001382800195828004,0.06854608385689043,boot_1
mixture,0.006750000000000004,5930617.949269024,11861241.898538047,24.194374056699758,0.0013703899638046568,0.051547143979678356,boot_1
mixture,0.0070000000000000045,5930773.19540971,11861552.39081942,24.752891291827105,0.00136996927976921,0.0505516193070366,boot_1
mixture,0.0037500000000000016,5930820.9157531895,11861647.831506379,16.73978021345016,0.001384647102535732,0.07100091698712321,boot_1
mixture,0.007250000000000005,5930942.273184263,11861890.546368526,25.303422639643216,0.0013696684699528111,0.04961226990771225,boot_1
mixture,0.007500000000000005,5931123.738399504,11862253.476799008,25.846060558987915,0.0013694529681392864,0.04872499760029277,boot_1
mixture,0.0035000000000000014,5931171.202280449,11862348.404560897,16.041961934047784,0.001386637452441957,0.07371723342864957,boot_1
mixture,0.007750000000000005,5931316.317144083,11862638.634288166,26.381192720219698,0.0013693277229121154,0.04788509056511648,boot_1
mixture,0.008000000000000005,5931518.880547022,11863043.761094045,26.908819639642285,0.0013693093493486123,0.04708907333703366,boot_1
mixture,0.003250000000000001,5931623.184178128,11863252.368356256,15.328312187227677,0.0013887605050751676,0.07674335100923274,boot_1
mixture,0.008250000000000006,5931730.424293592,11863466.848587183,27.429449517203828,0.001369363550291864,0.046333167514398615,boot_1
mixture,0.008500000000000006,5931950.051426988,11863906.102853976,27.943103283004646,0.0013695001587433965,0.0456146048894439,boot_1
mixture,0.008750000000000006,5932176.958238592,11864359.916477185,28.450530097749695,0.0013696911864044764,0.04492973078663648,boot_1
mixture,0.003000000000000001,5932199.519432133,11864405.038864266,14.596877740857735,0.0013910541730111667,0.08014314869207927,boot_1
mixture,0.009000000000000006,5932410.422318871,11864826.844637742,28.951245485202776,0.0013699630221370202,0.044277194699831705,boot_1
mixture,0.009250000000000006,5932649.792583322,11865305.585166644,29.4462029467512,0.0013702803574729852,0.04365352911456289,boot_1
mixture,0.009500000000000007,5932894.480702641,11865794.961405283,29.935101655780304,0.0013706600367993508,0.043057477755780164,boot_1
mixture,0.0027500000000000007,5932929.896587438,11865865.793174876,13.845131286568353,0.0013935716404659567,0.08400169265648842,boot_1
mixture,0.009750000000000007,5933143.953872524,11866293.907745048,30.418293579792888,0.0013710913339485694,0.04248692581026863,boot_1
mixture,0.010000000000000007,5933397.72856,11866801.45712,30.896057139038938,0.0013715681165078512,0.041940031765854376,boot_1
mixture,0.0025000000000000005,5933853.898869029,11867713.797738058,13.069694470505295,0.0013964099020805556,0.08843563971764076,boot_1
mixture,0.0022500000000000003,5935025.367598078,11870056.735196156,12.266009079826071,0.0013997406482658657,0.09361013211107956,boot_1
mixture,0.002,5936519.265699462,11873044.531398924,11.427629882660215,0.0014038766479212796,0.09977003612613583,boot_1
mixture,0.05,5970535.97813943,11941077.95627886,81.44800981674376,0.0014952531585749084,0.019788015677263283,boot_1
mixture,0.1,5997169.867928355,11994345.73585671,123.33319952108911,0.0015972123854080633,0.014821129157862073,boot_1
mixture,0.15000000000000002,6014696.396025588,12029398.792051176,156.7314194899439,0.001672816697788269,0.01267478146860138,boot_1
mixture,0.2,6027724.761278603,12055455.522557206,185.30502485764765,0.0017344766228956248,0.011429148460040372,boot_1
mixture,0.25,6038057.677284027,12076121.354568055,210.6614931328687,0.0017868688878550241,0.010600413730357047,boot_1
mixture,0.3,6046590.185279035,12093186.37055807,233.7024918869394,0.0018324345998124729,0.010002018783211124,boot_1
mixture,0.35000000000000003,6053833.641125689,12107673.282251379,254.97961498769163,0.00187276770653234,0.009546126310567305,boot_1
mixture,0.4,6060108.492255088,12120222.984510176,274.89086497547464,0.0019087921331478119,0.009183543284708625,boot_1
mixture,0.45,6065629.157056206,12131264.314112412,293.6869523949952,0.001941354338213154,0.008886733115073535,boot_1
mixture,0.5,6070546.301993498,12141098.603986995,311.53700413579776,0.0019711049047950666,0.008639731420590858,boot_1
null,,6101812.459445254,12203626.918890508,459.7902284256835,0.002174904854816051,,boot_1
sum,,6135014.646197792,12270031.292395584,650.3639527688777,0.0030752011877121176,,boot_1
mixture,0.005250000000000003,5930092.679904925,11860191.35980985,20.667922107224108,0.0013754995709926651,0.05903165993603336,boot_2
mixture,0.005000000000000003,5930100.600452714,11860207.200905427,20.043268068869587,0.0013767709116578686,0.06062791578862807,boot_2
mixture,0.005500000000000003,5930117.4294574335,11860240.858914867,21.28221885490124,0.001374363544568786,0.05755086273956303,boot_2
mixture,0.0047500000000000025,5930146.097948135,11860298.19589627,19.40786808546086,0.0013781681471842706,0.062354084332794144,boot_2
mixture,0.005750000000000003,5930170.742333638,11860347.484667275,21.886635358983998,0.0013733402700026067,0.056173067570817505,boot_2
mixture,0.004500000000000002,5930235.086848336,11860476.173696673,18.761317753922,0.0013796898695204553,0.06422698656454355,boot_2
mixture,0.006000000000000004,5930249.152767562,11860504.305535125,22.48140398534978,0.0013724509310114822,0.054887824283672074,boot_2
mixture,0.006250000000000004,5930349.713148807,11860705.426297614,23.066856041038292,0.001371683877040152,0.05368599940421426,boot_2
mixture,0.004250000000000002,5930374.762859037,11860755.525718074,18.102723459099618,0.00138135096188546,0.06626835653250339,boot_2
mixture,0.006500000000000004,5930469.898184204,11860945.796368407,23.643344294650976,0.001371032114144262,0.052559489958417624,boot_2
mixture,0.004000000000000002,5930573.96775009,11861153.93550018,17.431929558973973,0.0013831124480269419,0.06850115178452032,boot_2
mixture,0.006750000000000004,5930607.529616427,11861221.059232853,24.21107940395479,0.0013704984975361554,0.05150145144168603,boot_2
mixture,0.0070000000000000045,5930760.716640339,11861527.433280678,24.77040167132666,0.0013700787522492154,0.05050554803887551,boot_2
mixture,0.0037500000000000016,5930843.681560716,11861693.363121431,16.747656777184897,0.0013850090674565542,0.07095750579594677,boot_2
mixture,0.007250000000000005,5930927.808356267,11861861.616712535,25.32163426662232,0.0013697519498704687,0.04956635955047704,boot_2
mixture,0.007500000000000005,5931107.355555787,11862220.711111574,25.86496976380299,0.0013695301545466171,0.048679070527005985,boot_2
mixture,0.0035000000000000014,5931197.696425451,11862401.392850902,16.04885780965794,0.0013870425826727796,0.07367563111013818,boot_2
mixture,0.007750000000000005,5931298.079825702,11862602.159651404,26.400691211830846,0.0013694005269596894,0.04783938000421612,boot_2
mixture,0.008000000000000005,5931498.848325866,11863003.696651733,26.929175740775356,0.0013693581379991733,0.04704315164100402,boot_2
mixture,0.003250000000000001,5931653.553665423,11863313.107330846,15.334134610629956,0.0013892181056687518,0.07670441277848149,boot_2
mixture,0.008250000000000006,5931708.653108456,11863423.306216912,27.450557665377403,0.0013693952946926928,0.04628721968250407,boot_2
mixture,0.008500000000000006,5931926.593991027,11863859.187982054,27.965066842058395,0.001369512776639432,0.045568440473847546,boot_2
mixture,0.008750000000000006,5932151.864334827,11864309.728669655,28.472916748683645,0.0013697038908158509,0.04488406615933812,boot_2
mixture,0.003000000000000001,5932233.871182251,11864473.742364502,14.601510244385029,0.0013915785959953259,0.08010808441975889,boot_2
mixture,0.009000000000000006,5932383.739101158,11864773.478202317,28.974617871286803,0.0013699515928972624,0.04423111413889126,boot_2
mixture,0.009250000000000006,5932621.564770598,11865249.129541196,29.47018035836544,0.0013702609618460031,0.04360764249592718,boot_2
mixture,0.009500000000000007,5932864.750813754,11865735.501627509,29.959788241464242,0.0013706281222703154,0.04301162214303804,boot_2
mixture,0.0027500000000000007,5932968.263629618,11865942.527259236,13.848449716447375,0.0013941793046613642,0.08397213686468827,boot_2
mixture,0.009750000000000007,5933112.7623967305,11866231.524793461,30.443681106769652,0.001371047798483277,0.042441107658236596,boot_2
mixture,0.010000000000000007,5933365.1141198855,11866736.228239771,30.9221524176374,0.0013715122582882253,0.04189424503330055,boot_2
mixture,0.0025000000000000005,5933896.187557241,11867798.375114482,13.071568998395428,0.0013971214622130375,0.08841379892935891,boot_2
mixture,0.0022500000000000003,5935071.275774464,11870148.551548928,12.266301445133708,0.0014005803358654414,0.0935991018149653,boot_2
mixture,0.002,5936568.157335842,11873142.314671684,11.426257053407758,0.0014048722370121921,0.099773659225083,boot_2
mixture,0.05,5970436.421767022,11940878.843534045,81.51340844575972,0.0014950648273534587,0.019762828340148187,boot_2
mixture,0.1,5997074.736207137,11994155.472414274,123.33861484273966,0.001597693170531076,0.014815211299007893,boot_2
mixture,0.15000000000000002,6014610.819039616,12029227.638079232,156.67819441968464,0.001673614745294042,0.012676760077600161,boot_2
mixture,0.2,6027645.774852812,12055297.549705625,185.2120083431704,0.0017353902928249688,0.011434426110419857,boot_2
mixture,0.25,6037982.529282066,12075971.058564132,210.54620063716956,0.00178778989616251,0.010606892507992644,boot_2
mixture,0.3,6046516.965097657,12093039.930195315,233.57327420569484,0.0018333381756813216,0.01000895905102328,boot_2
mixture,0.35000000000000003,6053761.085719033,12107528.171438066,254.8464129857432,0.0018736242639638594,0.009552827221559262,boot_2
mixture,0.4,6060035.7709523635,12120077.541904727,274.7539759600744,0.0019096027823534776,0.009190285351030914,boot_2
mixture,0.45,6065555.720951422,12131117.441902844,293.5436435447767,0.0019421432798992309,0.008893795812403354,boot_2
mixture,0.5,6070471.787606283,12140949.575212566,311.4096507453426,0.0019717966790199323,0.008645461834526452,boot_2
null,,6101721.915534465,12203445.83106893,459.70545425361775,0.002175305928496345,,boot_2
sum,,6134879.634259083,12269761.268518167,650.2928331232564,0.0030755375088393757,,boot_2
mixture,0.005250000000000003,5929200.223738901,11858406.447477803,20.630137017864776,0.0013793897462536446,0.059126469670553794,boot_3
mixture,0.005000000000000003,5929205.458552268,11858416.917104537,20.00833439246274,0.001380580506156744,0.060720087274779476,boot_3
mixture,0.005500000000000003,5929227.776424743,11858461.552849486,21.241358612569805,0.0013783420777398938,0.05764863997944305,boot_3
mixture,0.0047500000000000025,5929248.389365469,11858502.778730938,19.375584429591353,0.0013819034832887622,0.062443937633858734,boot_3
mixture,0.005750000000000003,5929284.00391368,11858574.00782736,21.842524190825383,0.0013774112006617774,0.05627397066935636,boot_3
mixture,0.004500000000000002,5929334.926311892,11858675.852623785,18.731445674975554,0.0013833598941318634,0.06431503387114608,boot_3
mixture,0.006000000000000004,5929365.431604325,11858736.86320865,22.433881080798454,0.001376616410754315,0.05499196335548318,boot_3
mixture,0.006250000000000004,5929469.101197703,11858944.202395406,23.015827473226786,0.0013759514843267524,0.05379322439967837,boot_3
