model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5930195.164125644,11860396.328251287,20.61317467942379,0.001379373181870478,0.05918630305602744,boot_1
mixture,0.005000000000000003,5930206.348062545,11860418.69612509,19.99051060467886,0.0013806267177957257,0.060785754296618796,boot_1
mixture,0.005500000000000003,5930216.821220234,11860439.642440468,21.225383734265694,0.001378257571752792,0.057702892553367066,boot_1
mixture,0.0047500000000000025,5930255.285172493,11860516.570344986,19.357029565281064,0.001382011697804624,0.06251566071196345,boot_1
mixture,0.005750000000000003,5930267.2044104915,11860540.408820983,21.827605546186888,0.001377267536327338,0.05632291712140306,boot_1
mixture,0.006000000000000004,5930342.838034293,11860691.676068585,22.420245472654486,0.0013763954371529253,0.05503561140299306,boot_1
mixture,0.004500000000000002,5930347.89089625,11860701.7817925,18.71227223601652,0.0013835282734631163,0.06439315162513434,boot_1
mixture,0.006250000000000004,5930440.763596748,11860887.527193496,23.003484875912562,0.0013756557956704032,0.053832035938873,boot_1
mixture,0.004250000000000002,5930491.355663256,11860988.711326512,18.055361200977025,0.0013851942695980999,0.06644003102069392,boot_1
mixture,0.006500000000000004,5930558.444582993,11861122.889165986,23.577734525417256,0.0013750307904317573,0.05270398315036356,boot_1
mixture,0.006750000000000004,5930693.691575715,11861393.38315143,24.14340270858645,0.0013745184985961367,0.05164410464856464,boot_1
mixture,0.004000000000000002,5930694.507066046,11861395.014132092,17.386124480262552,0.001386969207129304,0.0686795269854734,boot_1
mixture,0.0070000000000000045,5930844.602929473,11861695.205858946,24.700327268766102,0.0013741300966982567,0.050647256277149125,boot_1
mixture,0.0037500000000000016,5930968.298454914,11861942.596909828,16.70327629226925,0.0013888909940209559,0.07114404429784807,boot_1
mixture,0.007250000000000005,5931009.51750963,11862025.03501926,25.249315566566374,0.0013738362347091133,0.0497067867616455,boot_1
mixture,0.007500000000000005,5931186.976504025,11862379.95300805,25.790464156496206,0.0013736394272346527,0.048818239434935136,boot_1
mixture,0.0035000000000000014,5931326.477631103,11862658.955262206,16.00573804107273,0.0013909650860917029,0.07387227392552322,boot_1
mixture,0.007750000000000005,5931375.692619235,11862757.38523847,26.323987842142735,0.001373538642131998,0.04797736548057297,boot_1
mixture,0.008000000000000005,5931574.524896174,11863155.049792347,26.85020032817619,0.001373523968607379,0.04718020711983412,boot_1
mixture,0.008250000000000006,5931782.457998953,11863570.915997906,27.36955767490794,0.0013735785474364409,0.04642296583312617,boot_1
mixture,0.003250000000000001,5931786.516417219,11863579.032834439,15.292118585186365,0.0013931997734906855,0.07691352582030611,boot_1
mixture,0.008500000000000006,5931998.585067954,11864003.170135908,27.88204795058589,0.0013737137440902117,0.04570295110824455,boot_1
mixture,0.008750000000000006,5932222.093460878,11864450.186921757,28.38803021126219,0.001373915886470865,0.04501717748024962,boot_1
mixture,0.003000000000000001,5932370.926458097,11864747.852916194,14.560493048513393,0.0013956390516105396,0.08033235111551645,boot_1
mixture,0.009000000000000006,5932452.252747966,11864910.505495932,28.887581330436422,0.0013741951304504561,0.04436328217878994,boot_1
mixture,0.009250000000000006,5932688.4046178125,11865382.809235625,29.381273173538553,0.0013745101117260898,0.0437386267752982,boot_1
mixture,0.009500000000000007,5932929.954254755,11865865.90850951,29.868996166854153,0.0013748912420025957,0.04314144884147377,boot_1
mixture,0.0027500000000000007,5933109.160493316,11866224.320986632,13.808191177392061,0.0013983422801548168,0.0842159802597042,boot_1
mixture,0.009750000000000007,5933176.363020109,11866358.726040218,30.351065764358935,0.0013753225759324723,0.04256975627273369,boot_1
mixture,0.010000000000000007,5933427.142133884,11866860.284267768,30.82774164184248,0.0013757982037204083,0.042021740070607855,boot_1
mixture,0.0025000000000000005,5934040.424742168,11868086.849484336,13.031961091540303,0.0014014176985088622,0.08868201247450584,boot_1
mixture,0.0022500000000000003,5935217.952016362,11870441.904032724,12.227174452285386,0.0014050502520529472,0.09389873950770547,boot_1
mixture,0.002,5936715.81014937,11873437.62029874,11.40003515923806,0.001408415831811605,0.1,boot_1
mixture,0.05,5970326.98095333,11940659.96190666,81.3802276793565,0.0014978420120937458,0.019792132619430133,boot_1
mixture,0.1,5996848.429659799,11993702.859319597,123.27438412386458,0.0015993404593590567,0.014815153748163994,boot_1
mixture,0.15000000000000002,6014317.639446381,12028641.278892761,156.66085149929762,0.0016748506640773754,0.012667541673263167,boot_1
mixture,0.2,6027309.98057906,12054625.96115812,185.197460595233,0.0017366027278471494,0.011423663710482307,boot_1
mixture,0.25,6037617.434668771,12075240.869337542,210.52077871640768,0.0017890524892486632,0.010595913386503298,boot_1
mixture,0.3,6046130.549334622,12092267.098669244,233.526795406499,0.0018346838062123245,0.009998445795921724,boot_1
mixture,0.35000000000000003,6053358.460420148,12106722.920840297,254.77779410979488,0.0018750259015095163,0.009542866446799577,boot_1
mixture,0.4,6059620.387706924,12119246.775413848,274.6510876796947,0.0019111303301831536,0.009181209496373325,boot_1
mixture,0.45,6065130.011424527,12130266.022849053,293.40977893692747,0.0019437518785048661,0.008885478493954801,boot_1
mixture,0.5,6070037.525857723,12140081.051715447,311.24306440857526,0.0019734826382341937,0.008637987148627077,boot_1
null,,6101244.083063778,12202490.166127555,459.25869204135734,0.0021774220441100494,,boot_1
sum,,6134405.208537979,12268812.417075958,649.7257081009824,0.0030782220482634096,,boot_1
mixture,0.005250000000000003,5930800.868731951,11861607.737463903,20.647743835755847,0.0013771872989882625,0.05908601133113383,boot_2
mixture,0.005500000000000003,5930806.399153037,11861618.798306074,21.2609719821866,0.0013760751872805353,0.05760509683781079,boot_2
mixture,0.005000000000000003,5930829.159856998,11861664.319713997,20.024064906684735,0.001378437079475311,0.06068268914898182,boot_2
mixture,0.005750000000000003,5930841.534939821,11861689.069879642,21.864311842059536,0.0013750763318413038,0.05622719095513008,boot_2
mixture,0.0047500000000000025,5930896.303965715,11861798.60793143,19.38960141514833,0.0013798156625045126,0.062409417029650874,boot_2
