model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.15000000000000002,6014079.881502217,12028165.763004433,156.20266869408863,0.001678281226746131,0.012719692567750759,boot_2
mixture,0.17500000000000004,6020998.254833894,12042002.509667788,170.9428300907215,0.001710312150088301,0.012022326239914862,boot_2
mixture,0.20000000000000007,6027081.582037412,12054169.164074823,184.7328970764378,0.0017396136646814903,0.01146709402068391,boot_2
mixture,0.22500000000000003,6032504.055762482,12065014.111524964,197.73226228517333,0.0017666412169449481,0.01101291271368518,boot_2
mixture,0.25000000000000006,6037390.272910276,12074786.545820553,210.06415946278815,0.001791735434878991,0.01063307466471452,boot_2
mixture,0.2750000000000001,6041832.504349566,12083671.008699132,221.82517515545482,0.0018151401959030358,0.010309758293497352,boot_2
mixture,0.3000000000000001,6045901.036407021,12091808.072814042,233.08728760869735,0.0018370918940030353,0.010030706507306602,boot_2
mixture,0.32500000000000007,6049650.673285658,12099307.346571315,243.91516272796082,0.00185773263454791,0.009786761649383413,boot_2
mixture,0.3500000000000001,6053124.993851069,12106255.987702139,254.3578122244072,0.0018772099157900457,0.009571365403347343,boot_2
mixture,0.3750000000000001,6056359.235078573,12112724.470157146,264.46824826287235,0.0018956216330282402,0.009378194185518083,boot_2
mixture,0.4000000000000001,6059382.300481847,12118770.600963693,274.250698889241,0.001913137695290888,0.009206677907204556,boot_2
mixture,0.4250000000000001,6062218.200307493,12124442.400614986,283.76579541364885,0.001929764765290083,0.009050600125353516,boot_2
mixture,0.4500000000000001,6064887.098312778,12129780.196625557,293.0342250069893,0.001945625034887672,0.00890744766633035,boot_2
mixture,0.47500000000000014,6067406.092696641,12134818.185393281,302.0584740608835,0.0019607509734647873,0.008778624918029544,boot_2
mixture,0.5000000000000002,6069789.812655465,12139585.62531093,310.87933093868935,0.008658653989115347,0.0019752412589791094,boot_2
null,,6100959.259761631,12201920.519523261,458.9928431800356,0.002178683207937862,,boot_2
sum,,6134065.372770129,12268132.745540258,649.3480602963243,0.0030800122804514386,,boot_2
mixture,0.005,5932317.391947728,11864640.783895455,24.134355813653848,0.0011808171585102273,0.05,boot_3
mixture,0.01,5932767.896484576,11865541.792969152,30.835875699848202,0.001375830644860697,0.0420069311750907,boot_3
mixture,0.015,5938285.147328998,11876576.294657996,39.4401893330668,0.0013915101391349673,0.03436781769657832,boot_3
mixture,0.02,5943851.19222385,11887708.3844477,46.87059522013795,0.0014100188247384955,0.02998190002303555,boot_3
mixture,0.025,5949081.409497921,11898168.818995843,53.56670922586203,0.0014278839444575025,0.027039556673632066,boot_3
mixture,0.05,5969953.74032698,11939913.48065396,81.14582648406636,0.001501087173375825,0.019859256379122895,boot_3
mixture,0.07500000000000001,5984948.921258833,11969903.842517667,103.47974580106145,0.0015568061083813928,0.01672567675035388,boot_3
mixture,0.10000000000000002,5996587.657670201,11993181.315340402,122.88501594762673,0.0016028412316494622,0.014877064659728826,boot_3
mixture,0.12500000000000003,6006085.195256245,12012176.39051249,140.29577541787626,0.0016426512341698224,0.013629436069349188,boot_3
mixture,0.15000000000000002,6014098.399237743,12028202.798475485,156.21570845897037,0.0016780389476890156,0.012719666816588754,boot_3
mixture,0.17500000000000004,6021021.125068232,12042048.250136465,170.96275120975966,0.001710045215216485,0.012021634418641276,boot_3
mixture,0.20000000000000007,6027108.122936118,12054222.245872237,184.7558187182498,0.001739343086289739,0.011466266192261767,boot_3
mixture,0.22500000000000003,6032533.777682673,12065073.555365346,197.76157597989584,0.0017663444609093354,0.011011673965436697,boot_3
mixture,0.25000000000000006,6037422.804377059,12074851.608754119,210.09545230027032,0.00179144310231461,0.010631789825142254,boot_3
mixture,0.2750000000000001,6041867.551422354,12083741.102844708,221.85969416930817,0.0018148391745328493,0.010308381877145374,boot_3
mixture,0.3000000000000001,6045938.358960683,12091882.717921367,233.1249028182758,0.0018367851525086774,0.010029219925626887,boot_3
mixture,0.32500000000000007,6049690.070289788,12099386.140579576,243.954673506048,0.001857426132665664,0.00978525174809781,boot_3
mixture,0.3500000000000001,6053166.293817308,12106338.587634616,254.4013135589949,0.001876895402781191,0.009569638035126003,boot_3
mixture,0.3750000000000001,6056402.289176956,12112810.578353912,264.50188725430206,0.0018953406878907384,0.009377586926630382,boot_3
mixture,0.4000000000000001,6059426.979296081,12118859.958592162,274.29582767752174,0.0019128324515675474,0.009205016236795167,boot_3
mixture,0.4250000000000001,6062264.388371314,12124534.776742628,283.8103462853355,0.0019294710343160657,0.009049029973639659,boot_3
mixture,0.4500000000000001,6064934.69245389,12129875.38490778,293.07337475361396,0.0019453321767817144,0.008906822965992904,boot_3
mixture,0.47500000000000014,6067455.001619833,12134916.003239665,302.1074072533824,0.0019604482327303485,0.008776933751956715,boot_3
mixture,0.5000000000000002,6069839.9526036745,12139685.905207349,310.9311308478449,0.00865665884672728,0.0019749409535426777,boot_3
null,,6101023.610026041,12202049.220052082,459.05288561481086,0.00217839824416025,,boot_3
sum,,6134145.274550794,12268292.549101587,649.4399766525994,0.0030795763610188824,,boot_3
mixture,0.005,5932137.002555631,11864280.005111262,24.128691779532147,0.0011823987797363628,0.05,boot_4
mixture,0.01,5932550.125626498,11865106.251252996,30.87225229145872,0.0013758192856507517,0.04194229986380024,boot_4
mixture,0.015,5938033.274971319,11876072.549942639,39.48115694116544,0.0013916079365985418,0.03431785637172248,boot_4
mixture,0.02,5943581.129846835,11887168.25969367,46.915205834647026,0.0014101730212885695,0.029939617571012978,boot_4
mixture,0.025,5948800.225954957,11897606.451909915,53.61427523471646,0.0014280750358819816,0.02700218254109545,boot_4
mixture,0.05,5969654.188146373,11939314.376292747,81.19276179518985,0.0015014917261397158,0.019836072608888016,boot_4
mixture,0.07500000000000001,5984650.333495215,11969306.66699043,103.50812780007087,0.0015574520720918938,0.016711063040348206,boot_4
mixture,0.10000000000000002,5996294.578609053,11992595.157218106,122.88749288553424,0.001603692189455528,0.014868319476072032,boot_4
mixture,0.12500000000000003,6005798.572177541,12011603.144355083,140.27352485601057,0.001643640956232249,0.013624433785177721,boot_4
mixture,0.15000000000000002,6013818.058049884,12027642.116099767,156.16932622704172,0.001679132347143547,0.012717416273322079,boot_4
mixture,0.17500000000000004,6020746.543119343,12041499.086238686,170.89545605091433,0.0017112084852283294,0.012021236326843206,boot_4
mixture,0.20000000000000007,6026838.703057539,12053683.406115077,184.67253364495215,0.0017405349848586538,0.01146701302182759,boot_4
mixture,0.22500000000000003,6032268.947707531,12064543.895415062,197.6619108234703,0.001767571392686354,0.011013433668671904,boot_4
mixture,0.25000000000000006,6037162.049962035,12074330.09992407,209.9843232601113,0.001792670091432803,0.010634143398621633,boot_4
mixture,0.2750000000000001,6041610.422578565,12083226.84515713,221.7357283367893,0.0018160844899112664,0.010311322968831294,boot_4
mixture,0.3000000000000001,6045684.466510902,12091374.933021804,232.99232698057682,0.0018380247448253984,0.010032443186414292,boot_4
mixture,0.32500000000000007,6049439.078952291,12098884.157904582,243.81450345057965,0.0018586598935974228,0.009788660884833482,boot_4
mixture,0.3500000000000001,6052917.914721346,12105841.829442693,254.2521580881894,0.0018781322351220696,0.009573352108305247,boot_4
mixture,0.3750000000000001,6056156.272927499,12112318.545854999,264.34831401812346,0.0018965562536701873,0.009381353964556232,boot_4
mixture,0.4000000000000001,6059183.109807088,12118372.219614176,274.1343532678856,0.0019140558240402395,0.00920894650129939,boot_4
mixture,0.4250000000000001,6062022.477920934,12124050.955841867,283.6491380676313,0.001930684476296773,0.009052273671734877,boot_4
mixture,0.4500000000000001,6064694.5766032655,12129395.153206531,292.9073528345562,0.001946522036630938,0.008910375552147866,boot_4
mixture,0.47500000000000014,6067216.53636908,12134439.07273816,301.93643504133155,0.0019616161370069897,0.008780855759024953,boot_4
mixture,0.5000000000000002,6069603.011090291,12139212.022180581,310.75303022230065,0.0019760954488713413,0.008661185914183458,boot_4
null,,6100803.762379485,12201609.52475897,458.84784745318507,0.002179371670915438,,boot_4
sum,,6133935.486861393,12267872.973722786,649.2363694477135,0.003080542147848775,,boot_4
mixture,0.01,5934768.086518765,11869542.17303753,30.72114779649827,0.0013807432074848486,0.04216592925511908,boot_5
mixture,0.005,5934790.0824111095,11869586.164822219,24.12924747038547,0.001182243421557046,0.05,boot_5
mixture,0.015,5940049.156301707,11880104.312603414,39.369204389082604,0.0013944323155714077,0.03442594801785834,boot_5
mixture,0.02,5945431.173203116,11890868.346406233,46.839328440839196,0.0014117670523597678,0.02999447368314838,boot_5
mixture,0.025,5950514.531508103,11901035.063016206,53.56975777612766,0.0014288829344635595,0.027028096244725353,boot_5
mixture,0.05,5970938.642393128,11941883.284786256,81.26055343691169,0.001500679829102946,0.01981547802948901,boot_5
mixture,0.07500000000000001,5985694.047613862,11971394.095227724,103.64975810696396,0.001556150839264145,0.016680517178600297,boot_5
mixture,0.10000000000000002,5997177.268484361,11994360.536968721,123.08378558312786,0.0016021902731747264,0.014834538972251217,boot_5
mixture,0.12500000000000003,6006563.156323253,12013132.312646506,140.50731388732723,0.001642093940450848,0.013590123160979394,boot_5
mixture,0.15000000000000002,6014490.989990706,12028987.979981411,156.4306214790059,0.0016775958087043425,0.01268335840579999,boot_5
mixture,0.17500000000000004,6021345.571838887,12042697.143677775,171.1750527235004,0.001709717007777685,0.011987980238300288,boot_5
mixture,0.20000000000000007,6027376.4504683325,12054758.900936665,184.96337465530388,0.0017391124863794408,0.011434748184704694,boot_5
mixture,0.22500000000000003,6032754.779644917,12065515.559289834,197.95825338682278,0.0017662291794475404,0.010982281208817946,boot_5
mixture,0.25000000000000006,6037603.146750362,12075212.293500723,210.287643562546,0.0017913631630327232,0.010603836307756397,boot_5
mixture,0.2750000000000001,6042012.433301463,12084030.866602926,222.03264907662506,0.0018149070790427963,0.010282267360299668,boot_5
mixture,0.3000000000000001,6046051.931507344,12092109.863014689,233.2849433976141,0.0018369263572915423,0.010004480273172309,boot_5
mixture,0.32500000000000007,6049775.712328396,12099557.424656792,244.10090235862623,0.0018576422928660208,0.009761677407299147,boot_5
mixture,0.3500000000000001,6053226.800916498,12106459.601832995,254.53186197851838,0.0018771879767279808,0.00954720308631212,boot_5
mixture,0.3750000000000001,6056440.006895774,12112886.013791548,264.6167807476519,0.0018956988558756042,0.0093562102204061,boot_5
mixture,0.4000000000000001,6059443.8994943835,12118893.798988767,274.3968082569661,0.001913238095888099,0.009184540158241442,boot_5
mixture,0.4250000000000001,6062262.220521192,12124530.441042384,283.8988874449057,0.0019299182776626094,0.009029195235449235,boot_5
mixture,0.4500000000000001,6064914.917385442,12129835.834770884,293.14471667233136,0.0019458174212625646,0.008888250773435717,boot_5
mixture,0.47500000000000014,6067418.912850875,12134843.82570175,302.1519844812209,0.0019610397053141616,0.008759703800690893,boot_5
mixture,0.5000000000000002,6069788.687313709,12139583.374627419,310.968388750848,0.001975529716436366,0.008639799243014489,boot_5
null,,6100793.684754266,12201589.369508533,458.83846285151867,0.0021794162455025107,,boot_5
sum,,6133802.923999651,12267607.847999303,649.1878676973491,0.0030807722995408755,,boot_5
mixture,0.005,5933214.567640359,11866435.135280717,24.136084916109045,0.0011803351677361154,0.05,boot_6
mixture,0.01,5933553.2757704975,11867112.551540995,30.854456490633627,0.0013746727780984318,0.04198473630454622,boot_6
mixture,0.015,5938997.178456529,11878000.356913058,39.47982462246382,0.0013899758803552207,0.03433458986097843,boot_6
mixture,0.02,5944510.013633829,11889026.027267657,46.930523005210375,0.0014082237060502158,0.029943564898164705,boot_6
mixture,0.025,5949699.448976429,11899404.897952858,53.64409087445593,0.0014259329635290588,0.026999552318222545,boot_6
mixture,0.05,5970456.655292048,11940919.310584096,81.27822179842195,0.0014989780316128165,0.019823813221111566,boot_6
mixture,0.07500000000000001,5985397.182053727,11970800.364107454,103.63788800158946,0.0015548060705450515,0.01669664213990817,boot_6
mixture,0.10000000000000002,5997003.627103997,11994013.254207995,123.05841943569936,0.0016009541522590605,0.014852546690211342,boot_6
mixture,0.12500000000000003,6006479.643656978,12012965.287313957,140.47803950049484,0.0016408673686041306,0.013608337412472993,boot_6
mixture,0.15000000000000002,6014477.346228992,12028960.692457983,156.40530689370448,0.0016763250637308505,0.012701001695802105,boot_6
mixture,0.17500000000000004,6021388.285670605,12042782.57134121,171.15945689478886,0.0017083820921873515,0.012004652355091265,boot_6
mixture,0.20000000000000007,6027465.96020555,12054937.9204111,184.95214976757939,0.0017377621750856147,0.011451211724459185,boot_6
mixture,0.22500000000000003,6032884.016028759,12065774.032057518,197.9614693545758,0.001764802621169379,0.010997828221818995,boot_6
mixture,0.25000000000000006,6037766.703245585,12075539.40649117,210.2997353204106,0.0017899240386144595,0.010618867046142125,boot_6
mixture,0.2750000000000001,6042206.0623823125,12084418.124764625,222.06490860908178,0.001813364473490889,0.010296379341814169,boot_6
mixture,0.3000000000000001,6046272.221051815,12092550.44210363,233.33252971851402,0.0018353354557496691,0.010017935972857056,boot_6
mixture,0.32500000000000007,6050019.87070349,12100045.74140698,244.1652354850263,0.0018559948245468305,0.009774535697634658,boot_6
mixture,0.3500000000000001,6053492.508089371,12106991.016178742,254.61360449934773,0.00187548533582763,0.009559492243027701,boot_6
mixture,0.3750000000000001,6056725.30873208,12113456.61746416,264.7165391240498,0.001893943695375914,0.00936792878583517,boot_6
mixture,0.4000000000000001,6059747.130831407,12119500.261662815,274.5126044471203,0.0019114487187982838,0.009195790329317095,boot_6
mixture,0.4250000000000001,6062581.9479076555,12125169.895815311,284.03160998165276,0.0019280851012324234,0.009040076724139106,boot_6
mixture,0.4500000000000001,6065249.89563156,12130505.79126312,293.29443740771706,0.0019439710316917973,0.008898307579809934,boot_6
mixture,0.47500000000000014,6067768.051575695,12135542.10315139,302.3305277067085,0.0019590965481583295,0.0087687316402213,boot_6
mixture,0.5000000000000002,6070151.025891408,12140308.051782817,311.1565329287452,0.00864871522535768,0.0019735973881182156,boot_6
null,,6101313.600690747,12202629.201381493,459.32363879827767,0.0021771141642443806,,boot_6
sum,,6134414.1761947535,12268830.352389507,649.7761394134935,0.0030779831370928105,,boot_6
mixture,0.005,5933058.72799234,11866123.45598468,24.13498807867425,0.001180640867722403,0.05,boot_7
mixture,0.01,5933340.8397241635,11866687.679448327,30.793221249399323,0.0013771427548793288,0.04207071208249028,boot_7
mixture,0.015,5938770.345299931,11877546.690599862,39.43134912370302,0.0013916188391185633,0.03437741129325114,boot_7
mixture,0.02,5944263.738630169,11888533.477260338,46.8937637350151,0.0014093952785766135,0.0299664126498238,boot_7
mixture,0.025,5949434.971923281,11898875.943846563,53.617346199983785,0.001426810106945513,0.027011495229779924,boot_7
mixture,0.05,5970130.579254069,11940267.158508139,81.28167803397085,0.0014993384972245745,0.01981906728967263,boot_7
mixture,0.07500000000000001,5985038.096434059,11970082.192868117,103.65356118000965,0.001555107391873798,0.01668910504060121,boot_7
mixture,0.10000000000000002,5996624.369877325,11993254.73975465,123.07530596479936,0.0016013146530049888,0.014844964770309152,boot_7
mixture,0.12500000000000003,6006086.990911947,12012179.981823893,140.49045262068506,0.0016413186753959036,0.013601280732109155,boot_7
mixture,0.15000000000000002,6014075.3147255,12028156.629451,156.4080562783949,0.0016768901306530198,0.012694760484427315,boot_7
mixture,0.17500000000000004,6020979.443492194,12041964.886984387,171.14892524824234,0.0017090592145667142,0.011999404945393831,boot_7
mixture,0.20000000000000007,6027052.038808107,12054110.077616215,184.93518439927857,0.0017384880101188529,0.011446118594809894,boot_7
mixture,0.22500000000000003,6032466.23015451,12064938.46030902,197.92886903908916,0.0017656362982403182,0.010993522789452493,boot_7
mixture,0.25000000000000006,6037345.932720858,12074697.865441715,210.25341298613142,0.001790837121292564,0.010615126121175392,boot_7
mixture,0.2750000000000001,6041782.961233435,12083571.92246687,222.0038240376657,0.0018143541374104827,0.010293216528000212,boot_7
mixture,0.3000000000000001,6045847.286232626,12091700.572465252,233.2584536939386,0.001836386190652018,0.010015148125116051,boot_7
mixture,0.32500000000000007,6049593.486942662,12099192.973885324,244.0763114389975,0.001857112695455433,0.009772203531792555,boot_7
mixture,0.3500000000000001,6053064.978097277,12106135.956194554,254.51065446595118,0.0018766638972401739,0.009557489536655462,boot_7
mixture,0.3750000000000001,6056296.87408578,12112599.74817156,264.59998574053805,0.0018951702364269677,0.009366301604701349,boot_7
mixture,0.4000000000000001,6059317.986686255,12118641.97337251,274.38088364645785,0.0019127411493081712,0.009194426417554271,boot_7
mixture,0.4250000000000001,6062152.253648177,12124310.507296354,283.88683046441815,0.001929423480469755,0.0090389223881169,boot_7
mixture,0.4500000000000001,6064819.782955155,12129645.56591031,293.14729149123343,0.0019453059358333922,0.008896623061411327,boot_7
mixture,0.47500000000000014,6067337.629423043,12134681.258846086,302.16248536860945,0.0019604986889472566,0.008767946232321472,boot_7
mixture,0.5000000000000002,6069720.385923053,12139446.771846106,310.9684169494573,0.00864921963488532,0.001975037629788031,boot_7
null,,6100886.48317105,12201774.9663421,458.92497779161704,0.002179005389534643,,boot_7
sum,,6134029.0052377125,12268060.010475425,649.2139877109139,0.0030806483499406247,,boot_7
mixture,0.005,5931288.9233224355,11862583.846644871,24.124252290753034,0.0011836414247664818,0.05,boot_8
mixture,0.01,5931790.035662831,11863586.071325662,30.728066780300992,0.0013819438335898094,0.04214221625416218,boot_8
mixture,0.015,5937375.32986629,11874756.65973258,39.29335104205282,0.0013977845878413381,0.034486279359380555,boot_8
mixture,0.02,5942982.238684525,11885970.47736905,46.69297342363798,0.0014163039247030754,0.030087458804619674,boot_8
mixture,0.025,5948239.518543493,11896485.037086986,53.364175188247515,0.0014341145024904614,0.027134726966359216,boot_8
mixture,0.05,5969169.718999714,11938345.437999427,80.85527331923264,0.0015069549242398583,0.019926260018754013,boot_8
mixture,0.07500000000000001,5984181.305572125,11968368.61114425,103.13468707707761,0.001562329453557617,0.01677869169732168,boot_8
mixture,0.10000000000000002,5995824.926339753,11991655.852679506,122.5020206294435,0.0016080773121953842,0.014921424823399549,boot_8
mixture,0.12500000000000003,6005322.9523152085,12010651.904630417,139.88358259908313,0.0016476636950461094,0.013667905674263497,boot_8
